,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,11,9,10,10
2,10,10,10,10
3,10,10,10,10
4,10,11,9,10
5,10,11,9,10
6,10,10,9,11
7,9,10,10,11
8,10,9,10,11
9,10,9,10,11
10,10,10,9,11
11,10,10,9,11
12,10,11,9,10
13,10,11,9,10
14,9,11,9,11
15,9,11,9,11
16,10,10,9,11
17,10,11,8,11
18,10,11,8,11
19,9,11,9,11
20,9,11,8,12
21,9,12,8,11
22,10,12,7,11
23,10,12,8,10
24,10,12,8,10
25,9,12,8,11
26,9,11,8,12
27,8,11,8,13
28,8,11,8,13
29,9,11,7,13
30,9,11,6,14
31,10,11,5,14
32,9,11,5,15
33,9,11,5,15
34,10,10,5,15
35,11,10,4,15
36,12,10,4,14
37,12,9,4,15
38,12,8,5,15
39,13,8,5,14
40,13,9,4,14
41,12,9,4,15
42,11,9,4,16
43,12,9,4,15
44,12,9,4,15
45,12,9,4,15
46,11,9,5,15
47,12,9,5,14
48,12,9,5,14
49,13,9,4,14
50,13,9,4,14
51,13,9,4,14
52,12,9,4,15
53,12,9,4,15
54,12,10,3,15
55,12,11,2,15
56,13,11,2,14
57,13,12,2,13
58,13,13,2,12
59,14,12,2,12
60,14,11,2,13
61,14,12,2,12
62,14,12,2,12
63,15,11,2,12
64,15,11,2,12
65,16,11,2,11
66,16,11,2,11
67,17,10,2,11
68,17,9,2,12
69,17,10,2,11
70,17,10,3,10
71,17,10,3,10
72,17,10,3,10
73,17,11,3,9
74,17,11,3,9
75,17,10,3,10
76,17,9,3,11
77,17,10,3,10
78,16,11,3,10
79,16,11,3,10
80,15,12,3,10
81,14,12,3,11
82,14,11,3,12
83,14,12,3,11
84,13,13,3,11
85,13,13,4,10
86,12,13,4,11
87,12,14,4,10
88,12,13,5,10
89,12,13,5,10
90,13,13,4,10
91,13,13,4,10
92,13,13,3,11
93,13,13,3,11
94,12,14,3,11
95,11,14,3,12
96,11,15,3,11
97,10,15,4,11
98,11,14,4,11
99,11,14,4,11
100,10,14,5,11
101,11,13,5,11
102,11,14,5,10
103,11,13,6,10
104,11,12,7,10
105,11,11,7,11
106,10,12,7,11
107,9,13,7,11
108,9,12,8,11
109,10,11,8,11
110,10,10,8,12
111,9,10,9,12
112,9,10,8,13
113,9,10,7,14
114,9,9,7,15
115,9,9,8,14
116,9,8,8,15
117,9,8,7,16
118,8,8,8,16
119,8,8,8,16
120,8,8,8,16
121,8,8,7,17
122,8,8,7,17
123,8,8,8,16
124,9,7,8,16
125,9,7,8,16
126,9,7,7,17
127,9,7,7,17
128,9,7,7,17
129,8,8,7,17
130,8,8,7,17
131,8,9,7,16
132,8,9,7,16
133,8,10,7,15
134,9,10,6,15
135,8,10,6,16
136,9,10,6,15
137,9,10,7,14
138,9,9,7,15
139,9,9,7,15
140,9,9,8,14
141,9,9,8,14
142,9,9,8,14
143,9,10,7,14
144,9,10,7,14
