,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,9,10,11
3,10,9,9,12
4,10,10,9,11
5,10,9,10,11
6,10,10,9,11
7,10,11,8,11
8,10,11,8,11
9,9,11,8,12
10,9,11,8,12
11,9,12,8,11
12,9,12,7,12
13,9,12,6,13
14,9,11,7,13
15,9,10,8,13
16,9,11,8,12
17,8,11,8,13
18,8,11,8,13
19,8,11,8,13
20,8,12,7,13
21,8,12,8,12
22,7,12,8,13
23,7,12,7,14
24,7,13,7,13
25,7,13,7,13
26,8,13,6,13
27,8,13,6,13
28,8,13,6,13
29,8,14,6,12
30,8,14,6,12
31,8,14,5,13
32,8,14,5,13
33,8,15,4,13
34,7,15,5,13
35,7,15,5,13
36,7,14,5,14
37,8,13,5,14
38,8,12,5,15
39,8,11,5,16
40,8,10,5,17
41,8,10,5,17
42,9,10,5,16
43,8,10,6,16
44,8,10,6,16
45,8,10,6,16
46,8,11,5,16
47,8,11,5,16
48,8,11,6,15
49,8,12,6,14
50,8,11,6,15
51,8,11,7,14
52,8,11,7,14
53,8,10,7,15
54,8,10,6,16
55,8,10,6,16
56,9,9,6,16
57,8,9,6,17
58,9,9,6,16
59,9,9,6,16
60,8,9,6,17
61,8,9,5,18
62,9,8,5,18
63,9,8,5,18
64,10,8,5,17
65,9,9,5,17
66,8,9,5,18
67,9,9,5,17
68,9,10,5,16
69,9,10,5,16
70,9,9,5,17
71,8,9,5,18
72,8,9,5,18
73,8,9,5,18
74,8,8,5,19
75,8,9,4,19
76,7,10,4,19
77,6,11,4,19
78,6,11,4,19
79,6,10,4,20
80,6,10,4,20
81,7,10,4,19
82,7,10,4,19
83,7,10,3,20
84,7,10,3,20
85,7,10,3,20
86,7,9,3,21
87,7,10,3,20
88,8,9,3,20
89,8,10,2,20
90,8,10,2,20
91,8,9,2,21
92,9,9,2,20
93,9,10,1,20
94,9,10,1,20
95,9,10,1,20
96,9,11,1,19
97,8,12,1,19
98,8,13,1,18
99,8,14,1,17
100,8,13,1,18
101,8,13,1,18
102,8,13,1,18
103,7,14,1,18
104,7,15,1,17
105,8,15,1,16
106,9,14,1,16
107,8,15,1,16
108,8,14,1,17
109,8,13,1,18
110,8,12,1,19
111,8,13,1,18
112,8,13,1,18
113,8,13,1,18
114,8,13,1,18
115,8,12,1,19
116,9,12,1,18
117,8,12,1,19
118,8,13,1,18
119,8,13,1,18
120,8,12,1,19
121,9,11,1,19
122,10,10,1,19
123,11,10,1,18
124,11,10,1,18
125,11,9,1,19
126,11,9,1,19
127,12,9,1,18
128,12,10,1,17
129,12,11,1,16
130,12,11,1,16
131,11,12,1,16
132,11,12,1,16
133,11,11,1,17
134,10,11,1,18
135,11,10,1,18
136,10,11,1,18
137,10,11,1,18
138,10,12,1,17
139,10,12,2,16
140,10,13,2,15
141,11,13,2,14
142,11,14,2,13
143,12,13,2,13
144,13,13,2,12
145,13,13,2,12
146,14,12,2,12
147,14,12,1,13
148,14,13,1,12
149,15,12,1,12
150,15,12,1,12
151,14,13,1,12
152,14,12,1,13
153,13,12,1,14
154,14,11,1,14
155,13,11,1,15
156,13,10,1,16
157,13,10,1,16
158,14,9,1,16
159,14,9,1,16
160,14,10,1,15
161,15,9,1,15
162,15,9,1,15
163,14,9,1,16
164,15,9,1,15
165,15,10,1,14
166,15,10,1,14
167,15,10,1,14
168,15,11,1,13
169,15,12,1,12
170,14,12,1,13
171,14,12,1,13
172,14,11,1,14
173,14,11,1,14
174,14,10,1,15
175,15,10,1,14
176,14,10,1,15
177,14,11,1,14
178,14,12,1,13
179,13,13,1,13
180,13,13,1,13
181,13,13,1,13
182,12,13,1,14
183,11,14,1,14
184,10,14,1,15
185,10,14,1,15
186,11,14,0,15
187,10,15,0,15
188,10,16,0,14
189,11,16,0,13
190,11,16,0,13
191,11,16,0,13
192,10,16,0,14
193,9,17,0,14
194,8,18,0,14
195,7,19,0,14
196,7,19,0,14
197,8,18,0,14
198,8,17,0,15
199,8,16,0,16
200,8,17,0,15
201,7,18,0,15
202,7,17,0,16
203,7,16,0,17
204,7,15,0,18
205,6,15,0,19
206,6,15,0,19
207,6,14,0,20
208,6,15,0,19
209,6,14,0,20
210,6,14,0,20
211,6,14,0,20
212,6,15,0,19
213,6,15,0,19
214,6,14,0,20
215,6,13,0,21
216,6,13,0,21
217,6,12,0,22
218,6,11,0,23
219,6,11,0,23
220,6,10,0,24
221,5,11,0,24
222,6,10,0,24
223,7,10,0,23
224,7,10,0,23
225,7,11,0,22
226,7,11,0,22
227,7,10,0,23
228,6,11,0,23
229,5,11,0,24
230,5,11,0,24
231,5,11,0,24
232,5,12,0,23
233,5,12,0,23
234,5,11,0,24
235,5,11,0,24
236,5,11,0,24
237,5,11,0,24
238,5,10,0,25
239,4,10,0,26
240,4,10,0,26
241,4,11,0,25
242,4,11,0,25
243,4,11,0,25
244,4,11,0,25
245,4,11,0,25
246,4,11,0,25
247,4,11,0,25
248,4,11,1,24
249,4,12,1,23
250,5,11,1,23
251,5,10,2,23
252,5,9,2,24
253,5,9,2,24
254,5,9,2,24
255,4,9,2,25
256,4,9,2,25
257,4,8,2,26
258,4,8,1,27
259,4,8,1,27
260,4,8,1,27
261,4,8,1,27
262,4,7,1,28
263,4,7,1,28
264,4,7,1,28
265,4,7,1,28
266,3,7,1,29
267,2,7,2,29
268,3,7,2,28
269,3,7,2,28
270,3,7,2,28
271,3,7,2,28
272,3,7,2,28
273,3,7,2,28
274,3,7,2,28
275,3,7,2,28
276,3,7,2,28
277,3,7,2,28
278,3,7,2,28
279,3,6,2,29
280,3,6,2,29
281,3,7,2,28
282,3,8,2,27
283,3,7,3,27
284,3,7,4,26
285,3,7,4,26
286,3,7,4,26
287,3,7,4,26
288,3,7,4,26
289,3,7,3,27
290,3,7,4,26
291,3,7,4,26
292,3,7,4,26
293,3,7,5,25
294,3,7,5,25
295,3,7,6,24
296,3,7,6,24
297,3,7,7,23
298,3,8,7,22
299,3,8,6,23
300,3,9,6,22
301,3,9,5,23
302,3,9,4,24
303,3,9,4,24
304,4,8,4,24
305,4,8,5,23
306,4,8,5,23
307,4,9,4,23
308,4,9,5,22
309,4,9,4,23
310,5,9,4,22
311,5,9,3,23
312,5,8,3,24
313,5,8,3,24
314,6,8,3,23
315,6,8,3,23
316,6,8,3,23
317,6,7,3,24
318,6,8,3,23
319,6,7,3,24
320,5,7,3,25
321,5,6,4,25
322,6,6,4,24
323,6,6,4,24
324,6,6,4,24
325,6,6,4,24
326,6,5,4,25
327,6,5,4,25
328,6,6,4,24
329,7,5,4,24
330,7,5,4,24
331,7,6,4,23
332,7,6,5,22
333,7,7,5,21
334,7,6,6,21
335,7,5,6,22
336,7,5,6,22
337,8,5,6,21
338,9,5,6,20
339,9,5,7,19
340,10,5,7,18
341,10,5,7,18
342,9,6,7,18
343,9,5,7,19
344,9,5,6,20
345,8,5,6,21
346,8,5,5,22
347,8,5,5,22
348,8,5,4,23
349,7,5,5,23
350,7,5,5,23
351,7,6,5,22
352,8,6,5,21
353,8,5,5,22
354,8,4,5,23
355,9,4,5,22
356,9,4,5,22
357,8,4,6,22
358,8,4,6,22
359,8,4,6,22
360,8,4,6,22
361,8,4,7,21
362,8,3,8,21
363,8,3,8,21
364,8,3,8,21
365,8,3,8,21
366,7,3,8,22
367,7,4,8,21
368,7,4,9,20
369,7,3,9,21
370,6,4,9,21
371,6,4,9,21
372,6,4,9,21
373,6,4,9,21
374,6,5,9,20
375,6,5,9,20
376,6,5,10,19
377,6,5,11,18
378,7,4,11,18
379,8,4,11,17
380,7,4,11,18
381,8,4,11,17
382,8,4,11,17
383,7,4,11,18
384,7,4,11,18
385,7,4,12,17
386,7,4,12,17
387,7,5,11,17
388,8,5,10,17
389,8,5,11,16
390,8,5,11,16
391,8,5,11,16
392,8,5,10,17
393,9,5,9,17
394,8,5,10,17
395,8,6,10,16
396,9,6,9,16
397,9,6,9,16
398,9,6,9,16
399,9,7,9,15
400,9,7,9,15
401,9,7,8,16
402,9,8,8,15
403,9,8,7,16
404,10,7,7,16
405,9,8,7,16
406,9,8,7,16
407,10,8,6,16
408,10,8,6,16
409,10,8,7,15
410,10,8,6,16
411,11,8,6,15
412,11,8,6,15
413,12,8,5,15
414,12,8,5,15
415,13,7,5,15
416,14,6,5,15
417,15,6,4,15
418,15,5,4,16
419,15,5,4,16
420,15,5,4,16
421,16,4,4,16
422,16,4,5,15
423,16,4,5,15
424,15,4,5,16
425,15,4,6,15
426,15,4,6,15
427,16,4,5,15
428,16,4,5,15
429,16,4,6,14
430,15,4,7,14
431,15,5,7,13
432,15,5,7,13
433,15,5,7,13
434,15,4,7,14
435,14,4,8,14
436,14,4,9,13
437,15,4,9,12
438,15,4,9,12
439,15,4,9,12
440,16,4,9,11
441,15,4,9,12
442,15,4,9,12
443,15,4,9,12
444,14,4,9,13
445,13,5,9,13
446,13,5,9,13
447,13,5,9,13
448,13,4,10,13
449,13,4,10,13
450,13,4,10,13
451,12,5,10,13
452,12,5,10,13
453,12,5,10,13
454,12,5,10,13
455,12,5,10,13
456,13,5,10,12
457,14,5,9,12
458,14,5,9,12
459,14,5,9,12
460,14,5,9,12
461,14,5,8,13
462,14,5,8,13
463,14,5,8,13
464,13,5,9,13
465,13,4,10,13
466,14,4,10,12
467,13,4,10,13
