,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,13,18,5,4
150,12,19,5,4
151,13,19,4,4
152,13,19,4,4
153,13,18,5,4
154,14,18,4,4
155,14,18,4,4
156,15,17,4,4
157,16,16,4,4
158,16,16,4,4
159,16,16,4,4
160,16,16,4,4
161,16,16,4,4
162,17,16,3,4
163,18,15,3,4
164,18,15,3,4
165,19,14,3,4
166,18,14,3,5
167,18,15,2,5
168,19,14,2,5
169,19,14,2,5
170,19,14,2,5
171,19,14,2,5
172,18,15,2,5
173,19,14,2,5
174,18,14,3,5
175,17,15,3,5
176,17,16,2,5
177,18,15,2,5
178,18,14,3,5
179,18,14,3,5
180,19,13,3,5
181,19,13,3,5
182,19,14,3,4
183,19,14,3,4
184,19,13,4,4
185,20,13,4,3
186,20,13,4,3
187,20,12,5,3
188,19,13,5,3
189,20,12,5,3
190,19,13,5,3
191,20,12,5,3
192,20,11,6,3
193,19,11,7,3
194,20,10,7,3
195,19,11,7,3
196,19,11,7,3
197,19,11,7,3
198,19,12,6,3
199,19,13,5,3
200,19,13,5,3
201,19,13,5,3
202,18,14,5,3
203,18,13,6,3
204,19,12,6,3
205,18,12,7,3
206,18,11,7,4
207,17,11,8,4
208,16,12,8,4
209,16,12,8,4
210,15,12,9,4
211,15,13,9,3
212,15,13,9,3
213,14,13,10,3
214,14,12,11,3
215,14,12,11,3
216,15,11,11,3
217,14,12,11,3
218,15,11,11,3
219,15,11,11,3
220,16,11,10,3
221,16,11,10,3
222,16,11,10,3
223,16,11,10,3
224,16,11,10,3
225,15,11,11,3
226,16,11,10,3
227,16,11,10,3
228,15,11,11,3
229,15,11,11,3
230,16,11,10,3
231,16,12,9,3
232,16,13,8,3
233,17,13,7,3
234,18,12,7,3
235,17,12,8,3
236,16,12,9,3
237,16,12,9,3
238,16,12,9,3
239,17,11,9,3
240,17,12,8,3
241,17,12,8,3
242,18,11,8,3
243,17,11,8,4
244,16,11,8,5
245,16,11,8,5
246,17,10,8,5
247,17,10,8,5
248,17,10,8,5
249,17,10,8,5
250,18,10,7,5
251,17,11,7,5
252,17,11,7,5
253,18,11,6,5
254,18,10,7,5
255,18,9,8,5
256,18,9,8,5
257,17,9,9,5
258,17,9,9,5
259,17,8,10,5
260,18,8,9,5
261,17,9,9,5
262,17,9,9,5
263,17,9,9,5
264,17,9,9,5
265,17,9,8,6
266,16,10,8,6
267,17,10,7,6
268,17,10,7,6
269,18,10,7,5
270,17,10,8,5
271,17,9,9,5
272,17,8,10,5
273,17,8,9,6
274,17,8,9,6
275,18,7,9,6
276,18,7,8,7
277,18,7,8,7
278,18,8,8,6
279,17,9,8,6
280,16,10,8,6
281,15,10,9,6
282,15,11,8,6
283,16,10,8,6
284,15,11,8,6
285,16,11,7,6
286,16,10,7,7
287,17,9,7,7
288,17,9,7,7
289,17,9,7,7
290,18,8,7,7
291,18,9,6,7
292,18,9,6,7
293,18,9,6,7
294,17,9,7,7
295,17,9,7,7
296,17,9,7,7
297,18,9,6,7
298,18,9,6,7
299,18,9,5,8
300,17,10,5,8
301,17,10,5,8
302,17,10,5,8
303,18,10,5,7
304,18,10,5,7
305,18,9,6,7
306,18,8,6,8
307,19,7,6,8
308,18,8,6,8
309,19,8,5,8
310,18,8,5,9
311,18,8,4,10
312,18,8,4,10
313,18,8,4,10
314,19,8,4,9
315,20,7,4,9
316,20,7,4,9
317,20,8,3,9
318,21,8,3,8
319,21,8,4,7
320,22,8,3,7
321,22,8,3,7
322,21,8,3,8
323,21,8,3,8
324,22,8,3,7
325,23,8,2,7
326,23,7,3,7
327,23,7,3,7
328,23,6,4,7
329,23,6,4,7
330,24,5,4,7
331,25,5,4,6
332,25,5,4,6
333,25,5,4,6
334,24,5,4,7
335,23,5,4,8
336,24,5,4,7
337,23,5,5,7
338,24,4,5,7
339,24,3,6,7
340,23,3,6,8
341,23,3,6,8
342,22,3,7,8
343,21,3,7,9
344,21,3,7,9
345,20,3,7,10
346,21,2,7,10
347,20,2,7,11
348,20,3,6,11
349,21,3,6,10
350,21,3,6,10
351,21,3,6,10
352,21,3,5,11
353,22,3,5,10
354,21,3,5,11
355,20,3,5,12
356,20,3,6,11
357,20,3,6,11
358,19,3,7,11
359,20,3,6,11
360,19,3,6,12
361,20,3,6,11
362,19,3,7,11
363,20,3,6,11
364,21,3,5,11
365,21,3,4,12
366,20,3,4,13
367,19,3,4,14
368,18,3,4,15
369,17,3,5,15
370,17,3,4,16
371,16,4,4,16
372,15,4,5,16
373,14,4,6,16
374,14,3,7,16
375,13,3,7,17
376,13,4,7,16
377,14,4,7,15
378,14,3,7,16
379,14,3,8,15
380,14,3,8,15
381,13,3,8,16
382,14,3,8,15
383,15,3,8,14
384,15,3,8,14
385,16,3,8,13
386,16,4,7,13
387,16,4,7,13
388,16,4,6,14
389,16,4,6,14
390,16,4,5,15
391,16,5,5,14
392,16,5,5,14
393,16,4,5,15
394,16,4,5,15
395,17,4,5,14
396,18,4,5,13
397,18,4,5,13
398,18,4,5,13
399,18,4,5,13
400,19,4,5,12
401,19,4,4,13
402,18,4,4,14
403,17,4,4,15
404,17,4,4,15
405,18,3,4,15
406,18,4,3,15
407,18,4,3,15
408,19,4,3,14
409,20,4,3,13
410,19,4,3,14
411,18,4,3,15
412,19,4,3,14
413,18,4,4,14
414,19,4,3,14
415,19,3,4,14
416,19,3,4,14
417,18,3,4,15
418,17,3,5,15
419,16,3,5,16
420,16,3,5,16
421,16,3,5,16
422,16,2,6,16
423,15,2,7,16
424,15,2,6,17
425,15,2,6,17
426,15,3,6,16
427,15,4,6,15
428,15,4,6,15
429,15,4,6,15
430,15,3,7,15
431,16,3,7,14
432,17,2,7,14
433,16,2,8,14
434,16,2,9,13
435,16,2,10,12
436,15,2,10,13
437,15,2,10,13
438,14,2,11,13
439,15,2,11,12
440,15,2,10,13
441,14,2,10,14
442,14,2,10,14
443,15,2,9,14
444,14,2,9,15
445,13,2,9,16
446,13,2,10,15
447,13,2,10,15
448,13,2,10,15
449,14,2,9,15
450,13,2,9,16
451,14,2,9,15
452,14,2,9,15
453,13,3,9,15
454,12,3,9,16
455,12,3,9,16
456,13,3,8,16
457,14,3,7,16
458,13,3,7,17
459,13,3,7,17
460,12,3,7,18
461,12,2,7,19
462,13,2,6,19
463,13,2,6,19
464,13,2,6,19
465,13,2,7,18
466,13,2,7,18
467,12,2,8,18
468,11,2,8,19
469,11,2,9,18
470,10,3,9,18
471,10,3,8,19
472,10,3,7,20
473,11,3,7,19
474,11,3,7,19
475,11,3,6,20
476,10,3,6,21
477,10,3,6,21
478,9,3,6,22
479,9,3,7,21
480,9,3,7,21
481,8,3,8,21
482,8,3,8,21
483,8,3,8,21
484,8,3,8,21
485,8,3,8,21
486,8,4,7,21
487,8,4,7,21
488,8,3,7,22
489,8,3,8,21
490,8,4,7,21
491,9,4,7,20
492,9,4,7,20
493,9,5,7,19
494,9,5,8,18
495,10,5,8,17
496,10,5,9,16
497,10,5,8,17
498,10,5,8,17
499,10,5,7,18
500,11,4,7,18
501,11,4,7,18
502,12,4,6,18
503,11,4,6,19
504,10,4,6,20
505,11,4,6,19
506,12,4,6,18
507,11,4,6,19
508,12,4,6,18
509,11,4,6,19
510,11,4,6,19
511,11,4,6,19
512,11,5,5,19
513,10,6,5,19
514,11,6,5,18
515,11,6,5,18
516,12,6,5,17
517,12,6,5,17
518,13,6,5,16
519,14,6,5,15
520,15,6,5,14
521,14,7,5,14
522,14,8,4,14
523,14,8,4,14
524,14,8,5,13
525,14,7,5,14
526,14,7,4,15
527,14,7,4,15
528,15,7,4,14
529,16,7,3,14
530,16,7,3,14
531,16,8,2,14
532,17,8,2,13
533,16,9,2,13
534,16,8,2,14
535,15,8,2,15
536,15,8,1,16
537,15,8,1,16
538,16,8,1,15
539,15,8,1,16
540,14,8,1,17
541,14,7,1,18
542,14,8,1,17
543,13,8,1,18
544,12,8,1,19
545,13,8,1,18
546,14,7,1,18
547,13,7,1,19
548,13,7,1,19
549,12,8,1,19
550,11,8,1,20
551,10,8,1,21
552,10,8,1,21
553,11,8,1,20
554,11,9,1,19
555,10,9,1,20
556,9,9,1,21
557,10,9,1,20
558,11,9,1,19
559,11,9,1,19
560,11,8,1,20
561,11,8,1,20
562,12,7,1,20
563,12,7,1,20
564,12,6,1,21
565,11,6,1,22
566,12,6,1,21
567,11,6,1,22
568,10,6,1,23
569,11,5,1,23
570,11,5,1,23
571,12,5,1,22
572,11,5,1,23
573,11,4,1,24
574,11,4,1,24
575,10,4,1,25
576,10,4,1,25
577,10,5,1,24
578,9,6,1,24
579,9,6,1,24
580,10,6,1,23
581,11,6,1,22
582,11,5,1,23
583,10,5,1,24
584,10,4,1,25
585,10,4,1,25
586,10,5,1,24
587,10,5,1,24
588,10,5,1,24
589,10,5,1,24
590,11,5,1,23
591,10,6,1,23
592,11,6,1,22
593,11,6,2,21
594,11,6,2,21
595,12,6,2,20
596,11,6,2,21
597,11,6,2,21
598,10,7,2,21
599,10,7,2,21
600,11,7,2,20
601,11,7,2,20
602,10,8,2,20
603,10,8,2,20
604,11,8,2,19
605,11,7,2,20
606,11,7,2,20
607,10,7,2,21
608,10,8,2,20
609,10,9,2,19
610,9,9,2,20
611,10,9,2,19
612,10,10,2,18
613,11,10,2,17
614,12,10,2,16
615,12,11,2,15
616,11,11,2,16
617,11,11,2,16
618,10,12,2,16
619,10,11,2,17
620,10,12,2,16
621,11,11,2,16
622,11,11,2,16
623,11,11,1,17
624,11,11,1,17
625,11,11,1,17
626,10,12,1,17
627,10,12,1,17
628,9,13,1,17
629,9,13,1,17
630,10,12,1,17
631,11,12,1,16
632,12,12,1,15
633,12,11,1,16
634,11,11,1,17
635,11,11,1,17
636,10,12,1,17
637,10,11,1,18
638,11,10,1,18
639,10,10,1,19
640,10,9,1,20
641,11,8,1,20
642,11,8,1,20
643,11,8,1,20
644,11,8,1,20
645,11,8,1,20
646,10,8,1,21
647,11,7,1,21
648,11,7,1,21
649,11,7,1,21
650,11,7,1,21
651,11,8,1,20
652,11,9,1,19
653,11,10,1,18
654,11,10,1,18
655,11,10,1,18
656,11,11,1,17
657,10,11,2,17
658,10,11,2,17
659,9,12,2,17
660,10,11,2,17
661,11,11,2,16
662,11,11,2,16
663,11,12,2,15
664,11,12,2,15
665,10,13,2,15
666,10,13,2,15
667,10,13,2,15
668,10,13,3,14
669,10,12,3,15
670,10,11,3,16
671,10,12,3,15
672,10,12,3,15
673,10,13,3,14
674,9,13,3,15
675,9,13,3,15
676,9,14,3,14
677,9,14,3,14
678,8,14,3,15
679,9,13,3,15
680,9,14,3,14
681,9,14,3,14
682,9,14,3,14
683,9,14,3,14
684,9,14,3,14
685,9,15,3,13
686,9,15,3,13
687,9,16,3,12
688,9,17,3,11
689,9,17,3,11
690,9,18,3,10
691,9,18,3,10
692,10,18,3,9
693,10,18,3,9
694,10,18,3,9
695,10,18,3,9
696,10,18,3,9
697,9,18,3,10
698,9,17,4,10
699,9,17,4,10
700,9,16,4,11
701,9,16,4,11
702,8,17,4,11
703,9,16,4,11
704,9,16,4,11
705,9,17,3,11
706,9,18,3,10
707,10,17,3,10
708,10,17,3,10
709,10,17,3,10
710,11,16,3,10
711,10,17,3,10
712,11,17,2,10
713,12,17,2,9
714,13,17,2,8
715,12,18,2,8
716,11,19,2,8
717,12,18,2,8
718,13,18,2,7
719,13,18,2,7
720,13,18,2,7
721,13,18,2,7
722,13,18,2,7
723,14,17,2,7
724,13,18,2,7
725,12,19,2,7
726,12,19,2,7
727,12,19,2,7
728,12,19,2,7
729,12,20,2,6
730,11,20,2,7
731,10,20,3,7
732,10,21,3,6
733,10,20,4,6
734,10,20,4,6
735,10,19,4,7
736,10,19,4,7
737,10,19,4,7
738,10,19,4,7
739,10,19,4,7
740,10,19,4,7
741,10,19,4,7
742,9,20,4,7
743,10,19,4,7
744,9,19,5,7
745,9,20,4,7
746,9,20,4,7
747,9,20,4,7
748,9,19,4,8
749,9,19,3,9
750,9,19,3,9
751,8,19,4,9
752,8,19,3,10
753,8,19,3,10
754,8,18,3,11
755,8,17,3,12
756,8,17,3,12
757,8,17,3,12
758,8,17,3,12
759,8,17,3,12
760,7,18,3,12
761,7,18,3,12
762,7,18,3,12
763,7,18,3,12
764,7,18,3,12
765,7,19,2,12
766,7,19,2,12
767,6,20,2,12
768,7,20,2,11
769,7,20,2,11
770,6,21,2,11
771,6,20,2,12
772,6,21,2,11
773,6,21,2,11
774,6,21,2,11
775,6,22,2,10
776,5,23,2,10
777,5,23,2,10
778,5,24,2,9
779,5,24,2,9
780,5,24,2,9
781,5,23,3,9
782,6,22,3,9
783,6,22,3,9
784,6,22,3,9
785,6,22,3,9
786,6,22,3,9
787,7,21,3,9
788,7,21,3,9
789,6,22,3,9
790,6,21,3,10
791,6,21,4,9
792,7,21,4,8
793,7,21,4,8
794,7,20,5,8
795,7,19,6,8
796,7,19,6,8
797,7,18,6,9
798,7,18,6,9
799,7,19,5,9
800,6,19,5,10
801,5,20,5,10
802,5,21,5,9
803,5,21,6,8
804,5,21,7,7
805,5,20,8,7
806,6,20,8,6
807,6,20,8,6
808,6,21,7,6
809,6,20,7,7
810,6,20,7,7
811,6,20,7,7
812,6,20,7,7
813,5,20,7,8
814,6,19,7,8
815,6,18,8,8
816,5,18,8,9
817,5,18,8,9
818,5,18,8,9
819,5,17,9,9
820,5,16,9,10
821,5,15,10,10
822,5,14,10,11
823,5,15,10,10
824,5,16,9,10
825,5,16,9,10
826,6,15,9,10
827,6,15,10,9
828,5,15,11,9
829,5,15,11,9
830,5,15,11,9
831,5,15,11,9
832,5,15,11,9
833,4,15,12,9
834,5,15,12,8
835,5,15,12,8
836,5,15,12,8
837,5,16,11,8
838,5,16,11,8
839,5,15,11,9
840,5,14,11,10
841,4,14,11,11
842,4,14,12,10
843,4,15,11,10
844,4,14,11,11
845,4,13,11,12
846,4,12,11,13
847,4,11,11,14
848,4,11,11,14
849,4,10,11,15
850,4,11,11,14
851,4,11,11,14
852,5,11,11,13
853,6,11,11,12
854,7,10,11,12
855,7,10,11,12
856,7,10,11,12
857,8,10,11,11
858,8,10,10,12
859,8,9,11,12
860,8,9,11,12
861,8,10,11,11
862,8,9,11,12
863,8,9,11,12
864,9,8,11,12
865,9,7,11,13
866,9,7,11,13
867,9,7,12,12
868,10,7,12,11
869,10,7,12,11
870,10,7,12,11
871,10,7,12,11
872,10,8,12,10
873,10,8,12,10
874,10,7,13,10
875,10,7,12,11
876,9,7,12,12
877,9,7,12,12
878,9,7,11,13
879,10,7,11,12
880,11,7,10,12
881,11,7,11,11
882,11,8,11,10
883,12,7,11,10
884,12,7,11,10
885,12,7,11,10
886,11,7,12,10
887,12,6,12,10
888,11,6,12,11
889,11,6,11,12
890,12,6,11,11
891,12,6,11,11
892,12,6,11,11
893,12,6,10,12
894,12,7,9,12
895,12,7,8,13
896,12,7,8,13
897,13,7,7,13
898,12,8,7,13
899,12,9,6,13
900,12,10,5,13
901,11,11,5,13
902,11,11,5,13
903,10,11,5,14
904,10,12,5,13
905,11,12,5,12
906,12,12,5,11
907,13,12,5,10
908,12,13,5,10
909,12,12,6,10
910,13,11,6,10
911,13,11,6,10
912,12,11,6,11
913,12,11,7,10
914,11,11,8,10
915,11,12,7,10
916,11,12,7,10
917,11,13,7,9
918,11,13,7,9
919,10,13,7,10
920,10,13,6,11
921,10,14,6,10
922,10,14,6,10
923,10,14,6,10
924,10,15,6,9
925,10,14,7,9
926,10,15,6,9
927,11,15,6,8
928,11,15,5,9
929,12,14,5,9
930,12,14,5,9
931,11,14,5,10
932,10,15,5,10
933,10,14,6,10
934,10,14,6,10
935,9,14,6,11
936,9,14,6,11
937,9,14,6,11
938,9,14,6,11
939,8,14,6,12
940,8,13,6,13
941,7,13,7,13
942,7,14,7,12
943,8,14,7,11
944,8,14,7,11
945,8,13,8,11
946,9,12,8,11
947,9,12,8,11
948,9,11,9,11
949,9,10,10,11
950,8,10,11,11
951,8,10,11,11
952,8,10,11,11
953,9,10,11,10
954,9,10,11,10
955,8,10,11,11
956,9,9,11,11
957,10,9,10,11
958,10,9,10,11
959,10,10,10,10
960,10,10,11,9
961,10,11,10,9
962,11,11,9,9
963,11,11,10,8
964,11,12,10,7
965,12,12,9,7
966,11,12,9,8
967,12,11,9,8
968,12,10,9,9
969,12,10,9,9
970,12,9,10,9
971,13,8,10,9
972,13,8,11,8
973,13,8,11,8
974,14,8,10,8
975,14,8,10,8
976,14,7,10,9
977,15,7,9,9
978,15,6,10,9
979,15,6,10,9
980,16,6,10,8
981,16,6,10,8
982,16,6,9,9
983,17,6,9,8
984,17,7,9,7
985,17,7,10,6
986,17,7,10,6
987,16,7,10,7
988,16,7,10,7
989,17,7,10,6
990,17,6,11,6
991,17,6,11,6
992,17,6,11,6
993,17,7,11,5
994,17,7,11,5
995,17,7,11,5
996,16,7,11,6
997,17,7,10,6
998,17,8,9,6
999,18,8,8,6
1000,18,8,8,6
