,GTFT: 0.33,Defector,Tit For Tat,Cooperator
323,4,13,12,11
324,4,13,11,12
325,4,13,10,13
326,5,13,10,12
327,5,12,11,12
328,5,13,10,12
329,5,12,10,13
330,5,11,10,14
331,5,12,9,14
332,5,12,9,14
333,5,12,10,13
334,5,12,10,13
335,6,12,10,12
336,6,13,9,12
337,7,13,9,11
338,7,12,10,11
339,7,13,10,10
340,7,14,9,10
341,7,15,9,9
342,7,14,10,9
343,7,13,10,10
344,7,13,10,10
345,7,14,10,9
346,7,14,10,9
347,7,14,10,9
348,7,14,10,9
349,7,13,10,10
350,7,13,9,11
351,7,13,9,11
352,7,13,9,11
353,8,13,9,10
354,9,13,8,10
355,9,14,8,9
356,9,14,8,9
357,9,14,8,9
358,9,14,8,9
359,9,13,9,9
360,9,12,10,9
361,9,13,10,8
362,8,13,10,9
363,9,12,10,9
364,9,11,11,9
365,9,11,11,9
366,9,10,12,9
367,9,10,11,10
368,9,11,11,9
369,9,10,12,9
370,9,9,13,9
371,9,9,13,9
372,8,10,13,9
373,8,11,12,9
374,8,11,12,9
375,8,10,13,9
376,8,11,13,8
377,7,11,14,8
378,7,11,15,7
379,7,10,16,7
380,7,10,16,7
381,7,10,16,7
382,7,9,16,8
383,7,9,16,8
384,7,9,16,8
385,7,9,16,8
386,7,9,15,9
387,7,9,15,9
388,8,8,15,9
389,8,9,14,9
390,8,9,13,10
391,8,10,12,10
392,8,10,12,10
393,9,10,12,9
394,8,11,12,9
395,8,11,12,9
396,8,11,12,9
397,9,10,12,9
398,9,9,13,9
399,9,9,14,8
400,9,8,15,8
401,9,9,14,8
402,8,9,15,8
403,8,10,14,8
404,8,10,14,8
405,8,10,14,8
406,9,9,14,8
407,9,9,15,7
408,8,9,15,8
409,8,9,15,8
410,8,9,15,8
411,8,9,15,8
412,9,9,15,7
413,10,8,15,7
414,11,8,14,7
415,11,8,13,8
416,11,8,12,9
417,11,8,12,9
418,11,9,11,9
419,11,8,11,10
420,11,8,10,11
421,12,8,10,10
422,12,8,10,10
423,12,7,10,11
424,11,7,10,12
425,11,7,11,11
426,11,7,10,12
427,12,7,10,11
428,12,7,10,11
429,12,8,10,10
430,13,8,9,10
431,13,8,9,10
432,13,8,10,9
433,14,8,10,8
434,15,8,9,8
435,14,8,10,8
436,13,8,10,9
437,12,8,10,10
438,13,8,10,9
439,12,8,10,10
440,11,8,10,11
441,11,8,10,11
442,11,9,9,11
443,12,8,9,11
444,12,8,10,10
445,12,7,10,11
446,12,8,10,10
447,12,9,9,10
448,12,9,9,10
449,12,9,10,9
450,12,9,10,9
451,12,10,9,9
452,11,10,9,10
453,11,9,9,11
454,12,9,9,10
455,12,9,9,10
456,12,9,9,10
457,13,9,9,9
458,13,9,9,9
459,14,9,8,9
460,14,9,9,8
461,14,8,10,8
462,14,8,10,8
463,14,9,10,7
464,14,9,10,7
465,14,9,10,7
466,14,9,10,7
467,13,9,11,7
468,13,9,11,7
469,14,9,11,6
470,14,9,11,6
471,15,9,10,6
472,15,9,10,6
473,15,9,10,6
474,14,10,10,6
475,14,10,10,6
476,13,10,11,6
477,13,10,11,6
478,13,10,11,6
479,13,10,11,6
480,13,10,12,5
481,13,10,12,5
482,13,9,13,5
483,14,9,12,5
484,13,9,13,5
485,13,9,12,6
486,12,9,12,7
487,12,9,13,6
488,12,9,13,6
489,12,9,12,7
490,13,8,12,7
491,14,8,11,7
492,15,8,10,7
493,16,8,10,6
494,15,8,11,6
495,15,8,11,6
496,15,8,11,6
497,14,8,12,6
498,15,8,11,6
499,15,8,11,6
500,16,8,10,6
501,15,8,11,6
502,15,7,12,6
503,15,7,12,6
504,14,7,13,6
505,15,7,13,5
506,16,7,12,5
507,16,6,13,5
508,16,6,13,5
509,17,6,12,5
510,16,7,12,5
511,16,7,12,5
512,16,8,11,5
513,16,8,11,5
514,16,8,12,4
515,16,8,12,4
516,15,8,12,5
517,14,9,12,5
518,14,9,12,5
519,14,9,12,5
520,14,9,11,6
521,14,9,11,6
522,14,9,11,6
523,14,9,11,6
524,14,9,11,6
525,14,10,10,6
526,15,9,10,6
527,15,9,10,6
528,15,9,10,6
529,14,10,10,6
530,14,10,10,6
531,14,10,11,5
532,13,10,12,5
533,12,10,13,5
534,13,10,12,5
535,13,10,12,5
536,13,9,13,5
537,13,9,12,6
538,14,9,12,5
539,14,9,12,5
540,14,9,12,5
541,13,9,12,6
542,12,9,13,6
543,12,10,12,6
544,12,9,13,6
545,12,9,14,5
546,12,9,14,5
547,13,9,13,5
548,13,9,12,6
549,13,9,12,6
550,13,9,12,6
551,13,9,12,6
552,12,9,13,6
553,12,9,12,7
554,12,8,13,7
555,13,7,13,7
556,13,7,12,8
557,13,7,12,8
558,12,7,13,8
559,12,8,13,7
560,12,8,13,7
561,12,9,12,7
562,11,9,13,7
563,10,9,14,7
564,10,10,13,7
565,10,10,13,7
566,10,11,12,7
567,10,12,11,7
568,10,11,12,7
569,10,12,11,7
570,10,12,11,7
571,10,11,11,8
572,11,10,11,8
573,11,11,11,7
574,11,11,11,7
575,11,11,11,7
576,11,11,11,7
577,12,11,10,7
578,12,12,9,7
579,11,12,9,8
580,11,12,9,8
581,10,13,9,8
582,11,13,9,7
583,10,13,10,7
584,10,13,10,7
585,10,13,9,8
586,9,14,9,8
587,9,14,9,8
588,9,14,10,7
589,8,14,11,7
590,9,13,11,7
591,9,13,10,8
592,9,13,10,8
593,8,13,10,9
594,9,12,10,9
595,10,12,9,9
596,10,11,10,9
597,10,11,10,9
598,10,10,11,9
599,10,10,12,8
600,10,10,11,9
601,10,10,12,8
602,10,10,12,8
603,10,9,13,8
604,10,10,12,8
605,10,10,12,8
606,10,10,12,8
607,10,10,11,9
608,11,10,11,8
609,11,11,11,7
610,11,11,12,6
611,12,10,12,6
612,12,11,11,6
613,12,11,11,6
614,12,11,11,6
615,11,12,11,6
616,11,12,11,6
617,12,12,11,5
618,12,11,12,5
619,12,11,12,5
620,12,11,12,5
621,13,11,11,5
622,13,12,11,4
623,13,12,11,4
624,12,12,12,4
625,12,12,13,3
626,12,12,13,3
627,13,12,13,2
628,13,12,14,1
629,14,11,14,1
630,15,11,13,1
631,16,10,13,1
632,16,10,12,2
633,16,10,12,2
634,15,11,12,2
635,16,11,11,2
636,16,10,12,2
637,17,10,11,2
638,17,11,10,2
639,16,11,11,2
640,15,12,11,2
641,15,12,11,2
642,14,13,11,2
643,14,13,11,2
644,14,13,11,2
645,14,13,11,2
646,14,12,12,2
647,14,12,12,2
648,14,12,12,2
649,14,12,12,2
650,14,12,12,2
651,13,12,12,3
652,13,12,12,3
653,13,12,11,4
654,13,11,12,4
655,12,11,13,4
656,12,11,13,4
657,12,11,13,4
658,12,11,13,4
659,11,12,13,4
660,11,13,12,4
661,11,12,13,4
662,11,13,12,4
663,11,14,11,4
664,11,14,11,4
665,12,14,10,4
666,13,14,9,4
667,13,15,8,4
668,13,16,8,3
669,13,17,8,2
670,12,18,8,2
671,12,19,7,2
672,12,18,8,2
673,12,18,8,2
674,11,18,9,2
675,10,18,10,2
676,10,17,11,2
677,10,17,11,2
678,10,17,11,2
679,10,16,12,2
680,11,15,12,2
681,10,15,13,2
682,10,14,14,2
683,9,15,14,2
684,9,15,14,2
685,9,14,15,2
686,9,14,15,2
687,10,14,14,2
688,10,13,14,3
689,10,14,13,3
690,10,13,14,3
691,10,13,14,3
692,10,13,14,3
693,10,12,15,3
694,10,11,16,3
695,9,11,16,4
696,9,11,16,4
697,8,12,16,4
698,8,12,16,4
699,8,13,16,3
700,8,13,16,3
701,8,13,16,3
702,8,13,16,3
703,7,14,16,3
704,7,14,16,3
705,6,14,16,4
706,6,14,16,4
707,6,13,17,4
708,6,13,17,4
709,6,13,17,4
710,7,12,17,4
711,7,11,17,5
712,7,11,17,5
713,7,11,17,5
714,6,11,18,5
715,6,11,17,6
716,6,11,17,6
717,6,10,18,6
718,6,10,17,7
719,6,10,17,7
720,6,11,17,6
721,7,10,17,6
722,7,9,17,7
723,7,9,18,6
724,6,10,18,6
725,7,10,17,6
726,7,11,16,6
727,8,11,15,6
728,8,11,16,5
729,8,10,16,6
730,8,11,15,6
731,8,10,16,6
732,8,11,15,6
733,8,11,16,5
734,8,11,16,5
735,7,12,16,5
736,8,12,15,5
737,8,11,16,5
738,8,12,15,5
739,7,12,16,5
740,7,12,16,5
741,7,11,17,5
742,8,10,17,5
743,8,10,18,4
744,7,11,18,4
745,8,10,18,4
746,8,10,18,4
747,8,10,19,3
748,9,10,18,3
749,9,10,18,3
750,8,10,18,4
751,8,9,19,4
752,8,9,20,3
753,8,10,19,3
754,9,10,18,3
755,9,11,17,3
756,9,11,17,3
757,8,11,17,4
758,8,11,17,4
759,8,11,17,4
760,8,12,17,3
761,7,12,18,3
762,8,12,17,3
763,8,12,17,3
764,9,11,17,3
765,9,10,17,4
766,9,11,16,4
767,9,12,15,4
768,9,11,16,4
769,8,11,16,5
770,8,11,16,5
771,8,11,16,5
772,9,10,16,5
773,9,9,17,5
774,8,9,17,6
775,8,10,16,6
776,8,11,15,6
777,7,12,15,6
778,7,13,14,6
779,7,12,15,6
780,8,12,14,6
781,8,12,14,6
782,8,13,13,6
783,8,14,12,6
784,8,13,13,6
785,9,13,12,6
786,9,13,12,6
787,9,13,12,6
788,9,13,12,6
789,9,12,13,6
790,9,11,14,6
791,9,12,13,6
792,9,12,13,6
793,10,12,13,5
794,10,12,13,5
795,10,12,13,5
796,10,12,13,5
797,10,11,14,5
798,11,11,13,5
799,11,11,13,5
800,11,11,14,4
801,12,10,14,4
802,12,11,13,4
803,12,11,13,4
804,12,11,13,4
805,12,11,13,4
806,12,11,13,4
807,11,12,13,4
808,12,12,12,4
809,13,11,12,4
810,13,11,12,4
811,13,10,13,4
812,14,9,13,4
813,13,9,13,5
814,12,9,13,6
815,12,10,12,6
816,12,10,12,6
817,12,11,11,6
818,13,11,11,5
819,13,10,12,5
820,12,11,12,5
821,13,11,11,5
822,13,11,11,5
823,14,10,11,5
824,13,11,11,5
825,13,11,10,6
826,14,10,10,6
827,14,9,11,6
828,14,9,11,6
829,15,8,11,6
830,15,8,11,6
831,16,7,11,6
832,16,6,11,7
833,17,6,11,6
834,18,5,11,6
835,18,5,11,6
836,17,6,11,6
837,17,6,11,6
838,18,6,10,6
839,17,6,11,6
840,17,7,10,6
841,16,7,10,7
842,16,7,10,7
843,15,8,10,7
844,15,8,10,7
845,15,7,10,8
846,16,6,10,8
847,15,6,11,8
848,15,6,11,8
849,15,5,11,9
850,15,5,11,9
851,15,5,11,9
852,15,5,12,8
853,15,5,12,8
854,16,4,12,8
855,15,5,12,8
856,16,5,12,7
857,15,6,12,7
858,15,6,12,7
859,15,6,12,7
860,15,5,13,7
861,15,5,13,7
862,14,5,13,8
863,15,5,12,8
864,15,5,12,8
865,15,5,12,8
866,16,5,12,7
867,16,5,13,6
868,15,5,14,6
869,14,5,15,6
870,14,4,16,6
871,14,4,16,6
872,14,5,15,6
873,13,5,16,6
874,13,5,15,7
875,14,5,14,7
876,14,5,14,7
877,14,6,14,6
878,14,6,14,6
879,14,5,15,6
880,13,5,16,6
881,12,5,17,6
882,11,5,18,6
883,10,5,19,6
884,10,5,19,6
885,9,5,19,7
886,9,5,19,7
887,9,5,19,7
888,9,6,18,7
889,8,7,18,7
890,9,7,17,7
891,9,7,16,8
892,8,7,17,8
893,7,7,18,8
894,7,7,18,8
895,7,7,18,8
896,7,7,19,7
897,7,7,19,7
898,7,7,20,6
899,6,7,20,7
900,5,7,21,7
901,5,6,22,7
902,6,6,22,6
903,6,7,21,6
904,6,7,20,7
905,6,6,20,8
906,6,6,19,9
907,7,6,18,9
908,7,6,18,9
909,7,6,18,9
910,7,6,17,10
911,7,6,17,10
912,7,6,17,10
913,8,6,16,10
914,8,6,16,10
915,8,6,15,11
916,8,5,16,11
917,9,4,16,11
918,8,4,17,11
919,7,4,18,11
920,7,4,18,11
921,7,4,18,11
922,7,4,18,11
923,7,4,19,10
924,7,4,18,11
925,6,4,18,12
926,5,4,18,13
927,4,4,18,14
928,4,4,17,15
929,4,4,17,15
930,4,4,17,15
931,5,4,16,15
932,5,4,17,14
933,4,4,18,14
934,4,5,17,14
935,3,5,18,14
936,3,5,19,13
937,3,5,20,12
938,3,5,19,13
939,3,5,19,13
940,3,5,20,12
941,3,5,20,12
942,3,4,21,12
943,2,4,22,12
944,2,4,23,11
945,2,4,23,11
946,2,4,22,12
947,2,4,23,11
948,2,4,23,11
949,2,4,23,11
950,2,4,23,11
951,2,4,24,10
952,3,4,24,9
953,3,5,23,9
954,3,4,24,9
955,3,4,23,10
956,3,5,23,9
957,3,5,22,10
958,3,5,21,11
959,2,5,22,11
960,1,5,23,11
961,1,5,23,11
962,1,5,24,10
963,1,5,24,10
964,1,5,24,10
965,1,5,24,10
966,1,5,24,10
967,1,5,24,10
968,0,5,25,10
969,0,5,26,9
970,0,6,25,9
971,0,5,26,9
972,0,5,26,9
973,0,5,26,9
974,0,4,27,9
975,0,3,27,10
976,0,2,27,11
977,0,2,27,11
978,0,2,27,11
979,0,2,27,11
980,0,2,27,11
981,0,3,26,11
982,0,3,26,11
983,0,3,26,11
984,0,3,27,10
985,0,3,27,10
986,0,3,28,9
987,0,2,29,9
988,0,2,28,10
989,0,1,28,11
990,0,1,29,10
991,0,1,29,10
992,0,1,29,10
993,0,1,29,10
994,0,1,29,10
995,0,1,29,10
996,0,1,30,9
997,0,1,29,10
998,0,1,30,9
999,0,1,30,9
1000,0,1,30,9
