,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,10,11
3,9,10,10,11
4,8,10,10,12
5,8,9,10,13
6,8,9,11,12
7,8,9,12,11
8,8,9,11,12
9,8,8,11,13
10,7,8,12,13
11,7,8,13,12
12,7,8,13,12
13,8,8,12,12
14,8,9,12,11
15,7,9,12,12
16,6,9,12,13
17,6,8,12,14
18,7,8,12,13
19,8,8,11,13
20,8,7,12,13
21,8,7,12,13
22,9,7,11,13
23,9,7,12,12
24,9,7,12,12
25,8,7,13,12
26,8,6,13,13
27,8,6,12,14
28,7,6,13,14
29,7,6,14,13
30,7,6,14,13
31,7,7,14,12
32,8,7,13,12
33,8,6,14,12
34,8,5,15,12
35,8,5,15,12
36,8,5,16,11
37,8,4,17,11
38,8,3,18,11
39,8,3,18,11
40,7,3,18,12
41,7,3,18,12
42,7,4,17,12
43,8,4,16,12
44,8,4,15,13
45,8,4,15,13
46,8,4,15,13
47,8,4,15,13
48,8,5,14,13
49,7,5,14,14
50,7,5,14,14
51,7,5,15,13
52,7,5,15,13
53,7,5,15,13
54,8,5,14,13
55,8,4,15,13
56,9,4,15,12
57,9,4,15,12
58,10,4,15,11
59,10,4,14,12
60,11,4,13,12
61,11,5,12,12
62,11,4,13,12
63,11,4,14,11
64,12,4,14,10
65,11,4,15,10
66,11,4,14,11
67,12,4,14,10
68,12,4,15,9
69,12,4,15,9
70,12,4,15,9
71,13,3,15,9
72,14,3,15,8
73,15,3,14,8
74,15,2,14,9
75,15,2,13,10
76,16,2,13,9
77,15,2,14,9
78,14,2,14,10
79,14,2,14,10
80,13,2,15,10
81,13,2,14,11
82,13,3,14,10
83,14,3,13,10
84,14,3,12,11
85,15,3,12,10
86,15,3,12,10
87,16,3,12,9
88,16,3,12,9
89,16,4,12,8
90,16,4,12,8
91,17,4,12,7
92,17,4,12,7
93,17,4,12,7
94,18,4,11,7
95,19,4,10,7
96,18,4,10,8
97,18,4,10,8
98,17,4,11,8
99,17,4,11,8
100,17,4,12,7
101,17,4,12,7
102,17,4,12,7
103,17,5,12,6
104,16,5,13,6
105,15,5,13,7
106,14,5,14,7
107,14,5,15,6
108,15,5,14,6
109,15,5,14,6
110,15,5,14,6
111,15,6,14,5
112,16,5,14,5
113,17,5,13,5
114,16,5,14,5
115,17,5,13,5
116,18,5,12,5
117,17,5,13,5
118,17,5,13,5
119,16,5,14,5
120,17,5,14,4
121,17,5,14,4
122,16,5,15,4
123,16,5,15,4
124,16,5,15,4
125,16,4,16,4
126,16,4,16,4
127,16,4,16,4
128,16,4,17,3
129,16,4,17,3
130,16,4,17,3
131,15,4,18,3
132,16,4,17,3
133,15,4,17,4
134,15,4,17,4
135,16,4,16,4
136,16,5,15,4
137,16,4,16,4
138,15,4,17,4
139,16,4,16,4
140,16,4,16,4
141,15,4,17,4
142,15,5,16,4
143,15,5,16,4
144,14,5,17,4
145,14,4,18,4
146,14,4,18,4
147,14,3,19,4
148,14,3,19,4
149,13,3,20,4
150,13,3,20,4
151,12,3,21,4
152,12,3,20,5
153,11,3,21,5
154,11,3,21,5
155,11,3,21,5
156,11,3,21,5
157,11,3,22,4
158,11,2,23,4
159,10,2,24,4
160,11,2,23,4
161,12,2,22,4
162,13,1,22,4
163,14,0,22,4
164,13,0,23,4
165,14,0,22,4
166,14,0,22,4
167,15,0,21,4
168,14,0,22,4
169,14,0,22,4
170,13,0,23,4
171,13,0,23,4
172,12,0,24,4
173,12,0,24,4
174,13,0,23,4
175,12,0,24,4
176,12,0,23,5
177,13,0,22,5
178,12,0,23,5
179,12,0,23,5
180,12,0,23,5
181,11,0,23,6
182,11,0,24,5
183,11,0,25,4
184,10,0,26,4
185,10,0,26,4
186,10,0,26,4
187,10,0,27,3
188,11,0,26,3
189,12,0,25,3
190,11,0,26,3
191,12,0,25,3
192,12,0,25,3
193,11,0,26,3
194,11,0,26,3
195,12,0,25,3
196,12,0,25,3
197,12,0,25,3
198,12,0,25,3
199,12,0,26,2
200,13,0,25,2
201,12,0,26,2
202,12,0,26,2
203,12,0,26,2
204,12,0,26,2
205,13,0,25,2
206,14,0,24,2
207,14,0,24,2
208,13,1,24,2
209,13,0,25,2
210,13,0,25,2
211,14,0,24,2
212,13,0,25,2
213,13,0,25,2
214,12,0,26,2
215,11,0,27,2
216,10,0,28,2
217,10,0,28,2
218,10,0,28,2
219,10,0,28,2
220,11,0,27,2
221,11,0,27,2
222,12,0,27,1
223,11,0,27,2
224,10,0,28,2
225,9,0,29,2
226,9,0,29,2
227,10,0,28,2
228,9,0,29,2
229,8,0,30,2
230,8,0,30,2
231,8,0,30,2
232,8,0,30,2
233,9,0,29,2
234,9,0,29,2
235,9,0,29,2
236,9,0,29,2
237,9,0,29,2
238,9,0,28,3
239,10,0,27,3
240,10,0,26,4
241,10,0,26,4
242,10,0,26,4
243,11,0,25,4
244,10,0,26,4
245,11,0,25,4
246,11,0,26,3
247,10,0,27,3
248,10,0,27,3
249,10,0,27,3
250,10,0,28,2
251,10,1,28,1
252,10,1,27,2
253,10,1,27,2
254,10,1,27,2
255,10,1,27,2
256,9,1,28,2
257,9,1,28,2
258,9,1,28,2
259,9,1,28,2
260,9,1,28,2
261,9,1,28,2
262,9,1,28,2
263,9,1,28,2
264,9,2,27,2
265,9,2,27,2
266,9,2,27,2
267,8,2,28,2
268,7,2,29,2
269,7,2,29,2
270,7,2,29,2
271,7,2,29,2
272,7,2,29,2
273,7,2,28,3
274,7,2,28,3
275,6,2,29,3
276,6,1,30,3
277,6,1,30,3
278,6,1,30,3
279,7,1,30,2
280,7,1,30,2
281,7,1,29,3
282,8,1,28,3
283,7,1,29,3
284,7,1,29,3
285,6,1,29,4
286,5,1,30,4
287,5,0,30,5
288,5,0,30,5
289,5,0,31,4
290,5,0,31,4
291,5,0,31,4
292,5,0,31,4
293,5,0,31,4
294,6,0,30,4
295,5,0,31,4
296,6,0,31,3
297,6,0,31,3
298,6,0,31,3
299,6,0,31,3
300,6,0,31,3
301,6,0,31,3
302,6,0,31,3
303,6,0,31,3
304,6,0,31,3
305,7,0,31,2
306,7,0,31,2
307,7,0,30,3
308,7,0,30,3
309,7,0,30,3
310,7,0,29,4
311,8,0,28,4
312,8,0,28,4
313,8,0,28,4
314,8,0,28,4
315,7,0,29,4
316,8,0,28,4
317,8,0,29,3
318,9,0,28,3
319,9,0,28,3
320,10,0,27,3
321,11,0,26,3
322,12,0,25,3
