,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,8,12,18,2
146,9,12,17,2
147,9,12,17,2
148,9,11,18,2
149,9,11,18,2
150,9,11,18,2
151,9,11,18,2
152,10,10,18,2
153,9,11,18,2
154,10,11,17,2
155,10,11,17,2
156,11,11,16,2
157,11,11,16,2
158,10,11,17,2
159,10,11,17,2
160,10,10,18,2
161,11,10,17,2
162,11,10,17,2
163,11,10,17,2
164,11,9,17,3
165,12,9,16,3
166,12,9,16,3
167,12,9,16,3
168,12,9,16,3
169,12,8,16,4
170,11,8,17,4
171,12,8,16,4
172,13,7,16,4
173,12,8,16,4
174,11,9,16,4
175,10,10,16,4
176,10,9,17,4
177,10,10,16,4
178,10,10,16,4
179,10,10,16,4
180,11,9,16,4
181,11,9,16,4
182,10,10,16,4
183,10,10,16,4
184,10,11,16,3
185,9,12,16,3
186,9,12,16,3
187,9,11,17,3
188,9,11,17,3
189,10,11,16,3
190,10,12,15,3
191,11,12,15,2
192,11,11,15,3
193,11,10,16,3
194,12,9,16,3
195,12,9,16,3
196,12,8,17,3
197,12,8,17,3
198,12,9,16,3
199,12,9,16,3
200,12,8,17,3
201,12,8,17,3
202,12,8,17,3
203,12,8,17,3
204,13,8,17,2
205,13,7,17,3
206,13,6,18,3
207,13,5,19,3
208,14,5,19,2
209,14,5,19,2
210,14,5,19,2
211,13,5,20,2
212,13,5,20,2
213,13,5,19,3
214,13,5,19,3
215,12,5,20,3
216,12,5,20,3
217,11,5,21,3
218,11,5,21,3
219,10,5,21,4
220,11,5,20,4
221,11,4,21,4
222,11,4,21,4
223,12,4,20,4
224,12,4,20,4
225,12,3,20,5
226,11,3,20,6
227,12,3,19,6
228,12,3,19,6
229,12,3,18,7
230,11,3,19,7
231,10,3,20,7
232,10,3,21,6
233,11,3,21,5
234,11,4,20,5
235,11,4,20,5
236,11,4,20,5
237,11,4,20,5
238,11,5,19,5
239,11,5,20,4
240,12,5,20,3
241,12,6,20,2
242,12,6,19,3
243,12,6,19,3
244,11,7,19,3
245,11,7,19,3
246,11,7,18,4
247,11,7,19,3
248,12,7,18,3
249,12,7,18,3
250,11,7,19,3
251,11,7,20,2
252,10,8,20,2
253,10,8,20,2
254,10,8,20,2
255,10,8,20,2
256,10,8,20,2
257,10,8,20,2
258,10,7,21,2
259,10,6,22,2
260,10,6,22,2
261,10,6,22,2
262,9,6,23,2
263,10,6,22,2
264,10,6,22,2
265,10,6,22,2
266,10,6,22,2
267,10,6,22,2
268,10,6,22,2
269,10,6,22,2
270,9,7,22,2
271,9,6,23,2
272,8,6,24,2
273,7,6,25,2
274,7,6,25,2
275,7,6,24,3
276,6,6,25,3
277,6,6,25,3
278,6,6,25,3
279,6,6,25,3
280,6,5,26,3
281,6,5,26,3
282,5,6,26,3
283,5,6,26,3
284,5,5,27,3
285,6,5,27,2
286,5,5,28,2
287,5,4,29,2
288,5,3,29,3
289,4,3,30,3
290,4,3,30,3
291,4,3,30,3
292,4,3,30,3
293,4,3,30,3
294,3,3,31,3
295,3,3,31,3
296,3,3,31,3
297,3,3,31,3
298,3,3,31,3
299,3,3,31,3
300,3,3,31,3
301,3,3,32,2
302,3,3,32,2
303,2,3,33,2
304,2,3,33,2
305,2,3,33,2
306,2,4,32,2
307,3,4,31,2
308,2,4,32,2
309,2,4,32,2
310,2,4,32,2
311,2,5,31,2
312,2,5,31,2
313,2,6,30,2
314,2,6,30,2
315,2,6,30,2
316,2,6,30,2
317,2,6,30,2
318,2,6,30,2
319,2,6,31,1
320,1,6,32,1
321,1,5,32,2
322,1,4,33,2
323,1,4,33,2
324,1,4,34,1
325,1,4,33,2
326,1,4,33,2
327,1,4,33,2
328,1,4,32,3
329,1,3,33,3
330,1,3,34,2
331,1,4,33,2
332,1,4,33,2
333,1,4,33,2
334,2,3,33,2
335,2,3,33,2
336,3,2,33,2
337,3,2,33,2
338,3,2,33,2
339,3,2,33,2
340,3,2,33,2
341,3,2,33,2
342,3,1,34,2
343,3,1,34,2
344,3,1,33,3
345,3,1,32,4
346,3,1,32,4
347,3,1,32,4
348,3,1,31,5
349,3,1,31,5
350,4,1,30,5
351,4,1,30,5
352,4,1,30,5
353,4,1,31,4
354,4,2,31,3
355,4,3,30,3
356,4,3,30,3
357,4,3,30,3
358,4,3,30,3
359,4,3,30,3
360,4,4,29,3
361,4,4,29,3
362,5,4,29,2
363,6,4,28,2
364,6,4,28,2
365,6,5,27,2
366,6,5,27,2
367,6,6,26,2
368,6,5,27,2
369,6,6,26,2
370,7,5,26,2
371,7,4,27,2
372,7,4,27,2
373,7,4,27,2
374,7,4,28,1
375,7,4,28,1
376,7,4,28,1
377,7,5,27,1
378,7,5,26,2
379,7,4,27,2
380,6,5,27,2
381,6,5,27,2
382,6,4,28,2
383,7,4,27,2
384,7,4,27,2
385,7,4,27,2
386,7,4,27,2
387,6,4,28,2
388,6,4,28,2
389,7,4,27,2
390,6,4,28,2
391,6,3,29,2
392,6,3,29,2
393,6,3,29,2
394,6,3,28,3
395,6,3,28,3
396,6,3,28,3
397,6,3,28,3
398,6,4,28,2
399,6,5,27,2
400,6,5,27,2
401,5,5,28,2
402,5,6,27,2
403,6,6,26,2
404,7,6,25,2
405,7,6,25,2
406,7,6,25,2
407,7,6,26,1
408,7,6,26,1
409,7,5,27,1
410,7,5,26,2
411,6,5,27,2
412,6,6,26,2
413,6,6,26,2
414,5,6,27,2
415,6,6,26,2
416,5,6,27,2
417,5,6,27,2
418,5,6,27,2
419,5,5,28,2
420,5,5,28,2
421,5,5,28,2
422,5,5,28,2
423,5,6,28,1
424,5,6,28,1
425,5,7,27,1
426,6,7,26,1
427,6,7,26,1
428,6,8,25,1
429,6,8,25,1
430,7,7,25,1
431,8,7,24,1
432,8,7,24,1
433,7,7,25,1
434,7,6,26,1
435,7,7,25,1
436,7,7,25,1
437,7,8,24,1
438,7,8,24,1
439,7,7,25,1
440,8,7,24,1
441,8,7,24,1
442,8,6,24,2
443,9,6,23,2
444,10,5,23,2
445,9,5,24,2
446,9,5,24,2
447,9,5,24,2
448,9,5,24,2
449,10,5,23,2
450,11,5,22,2
451,11,5,21,3
452,11,6,20,3
453,11,7,19,3
454,11,7,19,3
455,12,6,19,3
456,12,6,19,3
457,12,6,19,3
458,11,6,20,3
459,12,6,19,3
460,12,7,18,3
461,12,6,19,3
462,11,6,20,3
463,12,6,19,3
464,12,6,19,3
465,11,6,19,4
466,10,6,20,4
467,11,6,19,4
468,11,6,19,4
469,11,6,19,4
470,11,6,19,4
471,11,6,19,4
472,11,6,19,4
473,11,6,19,4
474,11,6,20,3
475,11,6,20,3
476,12,5,20,3
477,13,4,20,3
478,13,4,19,4
479,14,4,18,4
480,15,4,17,4
481,16,4,16,4
482,15,4,17,4
483,15,4,17,4
484,15,4,17,4
485,15,4,17,4
486,15,4,17,4
487,16,4,16,4
488,16,4,16,4
489,17,4,16,3
490,17,4,16,3
491,17,4,16,3
492,17,4,16,3
493,17,4,16,3
494,18,4,15,3
495,17,5,15,3
496,17,5,15,3
497,16,5,16,3
498,16,5,16,3
499,17,5,15,3
500,18,4,15,3
501,19,4,15,2
502,20,3,15,2
503,19,3,16,2
504,18,3,17,2
505,18,3,17,2
506,17,3,18,2
507,17,3,17,3
508,18,3,16,3
509,17,3,16,4
510,17,3,16,4
511,17,3,15,5
512,17,3,14,6
513,17,3,14,6
514,17,3,15,5
515,16,4,15,5
516,16,4,15,5
517,16,4,15,5
518,17,4,15,4
519,18,4,14,4
520,17,4,15,4
521,16,4,16,4
522,15,4,17,4
523,15,4,17,4
524,14,4,18,4
525,14,4,18,4
526,15,4,17,4
527,16,3,17,4
528,16,3,17,4
529,16,3,16,5
530,16,3,16,5
531,16,3,15,6
532,17,3,14,6
533,17,3,14,6
534,16,4,14,6
535,15,5,14,6
536,15,5,13,7
537,15,5,13,7
538,14,6,13,7
539,14,6,12,8
540,15,6,11,8
541,15,6,10,9
542,14,6,11,9
543,13,6,12,9
544,13,6,12,9
545,13,6,12,9
546,13,6,11,10
547,12,6,12,10
548,13,6,11,10
549,13,7,11,9
550,12,7,12,9
551,11,7,13,9
552,12,6,13,9
553,12,6,13,9
554,12,6,13,9
555,11,6,14,9
556,12,6,13,9
557,13,6,13,8
558,14,6,12,8
559,14,7,11,8
560,13,8,11,8
561,14,8,11,7
562,14,9,10,7
563,14,10,9,7
564,13,11,9,7
565,13,10,10,7
566,12,11,10,7
567,12,11,10,7
568,13,11,9,7
569,14,10,9,7
570,14,10,9,7
571,14,11,8,7
572,14,12,8,6
573,14,13,8,5
574,14,13,8,5
575,13,14,8,5
576,14,13,8,5
577,14,12,9,5
578,13,13,9,5
579,14,13,9,4
580,14,14,8,4
581,14,14,8,4
582,13,14,9,4
583,12,14,10,4
584,12,13,11,4
585,12,14,10,4
586,12,14,10,4
587,12,14,10,4
588,12,14,10,4
589,11,14,11,4
590,11,15,10,4
591,11,14,10,5
592,11,15,9,5
593,10,15,9,6
594,10,15,9,6
595,10,15,9,6
596,10,14,9,7
597,10,15,8,7
598,10,15,8,7
599,9,16,8,7
600,10,15,8,7
601,11,14,8,7
602,11,14,8,7
603,11,14,8,7
604,11,14,8,7
605,12,14,7,7
606,12,13,7,8
607,12,13,6,9
608,12,13,6,9
609,12,13,7,8
610,11,14,7,8
611,11,14,7,8
612,11,14,8,7
613,11,14,8,7
614,11,13,8,8
615,11,14,7,8
616,10,14,7,9
617,9,15,7,9
618,10,15,7,8
619,9,15,8,8
620,9,15,8,8
621,9,15,8,8
622,9,15,8,8
623,9,15,8,8
624,9,14,8,9
625,9,14,8,9
626,9,13,8,10
627,10,12,8,10
628,9,13,8,10
629,9,13,8,10
630,9,13,8,10
631,10,12,8,10
632,11,12,7,10
633,11,12,7,10
634,11,12,6,11
635,12,11,6,11
636,13,11,5,11
637,13,11,5,11
638,13,11,6,10
639,13,11,6,10
640,14,11,6,9
641,15,11,5,9
642,14,11,6,9
643,14,12,6,8
644,15,11,6,8
645,15,11,6,8
646,15,11,6,8
647,15,10,7,8
648,16,9,7,8
649,16,9,7,8
650,17,9,7,7
651,18,8,7,7
652,17,8,8,7
653,17,8,8,7
654,17,8,8,7
655,17,9,8,6
656,16,9,9,6
657,17,8,9,6
658,17,9,9,5
659,17,9,9,5
660,17,8,10,5
661,18,8,9,5
662,17,8,10,5
663,18,7,10,5
664,18,7,10,5
665,17,7,10,6
666,16,7,11,6
667,16,7,11,6
668,17,6,11,6
669,18,6,10,6
670,17,7,10,6
671,17,7,10,6
672,17,6,10,7
673,16,6,11,7
674,15,6,11,8
675,14,7,11,8
676,14,8,11,7
677,14,8,11,7
678,13,8,12,7
679,13,8,12,7
680,12,8,12,8
681,12,8,13,7
682,11,9,13,7
683,12,9,12,7
684,13,9,11,7
685,13,9,11,7
686,13,9,11,7
687,13,9,11,7
688,12,9,12,7
689,12,9,12,7
690,11,9,13,7
691,11,8,14,7
692,10,9,14,7
693,10,9,14,7
694,10,10,13,7
695,10,11,13,6
696,10,12,12,6
697,10,13,11,6
698,10,13,11,6
699,10,13,11,6
700,10,14,10,6
701,10,14,10,6
702,10,14,10,6
703,11,14,10,5
704,11,15,9,5
705,11,16,8,5
706,10,16,8,6
707,10,16,9,5
708,10,15,10,5
709,10,15,10,5
710,10,15,10,5
711,9,15,11,5
712,9,15,11,5
713,9,16,10,5
714,10,16,9,5
715,10,16,9,5
716,10,17,8,5
717,10,16,8,6
718,10,15,9,6
719,10,14,9,7
720,9,14,9,8
721,9,15,8,8
722,9,15,8,8
723,9,15,8,8
724,10,14,8,8
725,10,14,8,8
726,10,14,8,8
727,11,13,8,8
728,11,13,8,8
729,12,13,7,8
730,13,13,7,7
731,12,14,7,7
732,12,14,7,7
733,12,14,7,7
734,13,14,6,7
735,13,14,6,7
736,13,14,6,7
737,12,15,6,7
738,12,15,6,7
739,12,15,6,7
740,11,16,6,7
741,10,17,6,7
742,11,17,6,6
743,11,16,6,7
744,11,15,6,8
745,11,16,6,7
746,11,16,6,7
747,10,17,6,7
748,10,18,5,7
749,10,18,5,7
750,10,18,5,7
751,10,19,4,7
752,10,19,4,7
753,10,18,5,7
754,9,19,5,7
755,9,19,5,7
756,9,20,5,6
757,10,20,4,6
758,10,20,4,6
759,10,20,4,6
760,10,20,4,6
761,10,20,4,6
762,10,21,4,5
763,10,21,4,5
764,10,21,4,5
765,10,22,3,5
766,10,21,3,6
767,10,21,3,6
768,10,21,3,6
769,11,20,3,6
770,11,21,2,6
771,11,21,2,6
772,11,21,2,6
773,11,21,2,6
774,10,21,2,7
775,10,21,2,7
776,9,21,3,7
777,9,22,3,6
778,9,22,3,6
779,9,22,3,6
780,9,22,3,6
781,10,21,3,6
782,10,21,3,6
783,10,21,3,6
784,11,21,2,6
785,10,22,2,6
786,9,23,2,6
787,9,22,2,7
788,9,21,2,8
789,10,20,2,8
790,10,20,2,8
791,10,20,2,8
792,10,20,2,8
793,10,21,1,8
794,11,20,1,8
795,12,19,1,8
796,12,19,1,8
797,12,19,1,8
798,12,19,1,8
799,12,19,1,8
800,12,18,1,9
801,13,17,1,9
802,13,17,2,8
803,12,17,2,9
804,12,17,2,9
805,13,17,2,8
806,14,16,2,8
807,14,16,2,8
808,14,16,2,8
809,14,15,2,9
810,14,15,2,9
811,14,15,2,9
812,14,14,2,10
813,15,13,2,10
814,14,14,2,10
815,14,13,2,11
816,14,14,1,11
817,14,14,1,11
818,14,14,1,11
819,14,14,1,11
820,14,14,1,11
821,15,14,1,10
822,15,14,1,10
823,16,14,1,9
824,16,14,1,9
825,16,14,1,9
826,16,14,1,9
827,16,14,1,9
828,15,14,1,10
829,15,15,1,9
830,15,15,1,9
831,16,15,1,8
832,16,15,1,8
833,17,15,1,7
834,16,16,1,7
835,16,17,1,6
836,15,17,1,7
837,15,17,1,7
838,15,16,1,8
839,15,16,1,8
840,15,16,1,8
841,15,16,1,8
842,16,15,1,8
843,16,16,1,7
844,15,16,1,8
845,15,16,1,8
846,15,16,1,8
847,14,17,1,8
848,14,17,1,8
849,14,17,1,8
850,14,18,1,7
851,14,18,1,7
852,15,18,1,6
853,14,19,1,6
854,15,18,1,6
855,15,18,1,6
856,15,18,1,6
857,15,18,1,6
858,15,18,1,6
859,16,18,1,5
860,16,18,1,5
861,15,19,1,5
862,14,19,1,6
863,14,18,2,6
864,13,19,2,6
865,13,18,3,6
866,12,19,3,6
867,12,19,3,6
868,12,20,3,5
869,13,19,3,5
870,12,20,3,5
871,13,19,3,5
872,13,19,3,5
873,12,20,3,5
874,12,20,3,5
875,12,20,3,5
876,12,21,3,4
877,13,20,3,4
878,14,20,3,3
879,15,19,3,3
880,14,19,4,3
881,14,19,4,3
882,15,18,4,3
883,15,18,4,3
884,15,17,5,3
885,16,16,5,3
886,16,16,5,3
887,16,16,5,3
888,16,16,5,3
889,15,17,5,3
890,15,17,5,3
891,14,18,5,3
892,15,17,5,3
893,15,17,5,3
894,15,16,5,4
895,15,16,5,4
896,15,16,5,4
897,14,16,6,4
898,13,16,7,4
899,14,15,7,4
900,14,15,7,4
901,14,15,7,4
902,14,14,8,4
903,14,13,8,5
904,14,13,9,4
905,14,13,9,4
906,14,13,8,5
907,15,13,7,5
908,15,14,6,5
909,16,14,5,5
910,15,15,5,5
911,15,15,5,5
912,16,15,4,5
913,17,15,4,4
914,18,14,4,4
915,18,15,4,3
916,17,15,5,3
917,17,15,5,3
918,17,14,5,4
919,18,14,5,3
920,18,14,5,3
921,19,13,5,3
922,20,12,5,3
923,20,12,5,3
924,20,12,5,3
925,20,12,5,3
926,19,12,6,3
927,18,12,7,3
928,17,12,8,3
929,18,12,8,2
930,19,11,8,2
931,19,11,9,1
932,20,11,8,1
933,20,10,8,2
934,20,9,8,3
935,19,10,8,3
936,20,9,8,3
937,20,9,8,3
938,20,8,9,3
939,19,9,9,3
940,19,10,9,2
941,18,11,9,2
942,18,11,9,2
943,18,12,9,1
944,17,12,10,1
945,17,12,10,1
946,17,12,10,1
947,16,13,10,1
948,17,12,10,1
949,17,13,9,1
950,17,12,10,1
951,18,11,10,1
952,17,11,11,1
953,16,12,11,1
954,16,13,10,1
955,17,12,10,1
956,16,12,11,1
957,16,12,11,1
958,15,13,11,1
959,15,13,11,1
960,14,13,11,2
961,15,12,11,2
962,16,12,10,2
963,15,12,11,2
964,14,12,12,2
965,15,12,12,1
966,15,13,11,1
967,15,13,11,1
968,15,12,11,2
969,15,12,11,2
970,15,13,10,2
971,14,14,10,2
972,14,14,10,2
973,13,15,10,2
974,13,15,10,2
975,12,15,11,2
976,11,16,11,2
977,11,15,11,3
978,11,15,11,3
979,11,16,10,3
980,11,16,10,3
981,11,16,10,3
982,11,16,10,3
983,11,16,10,3
984,10,16,11,3
985,10,16,11,3
986,10,16,10,4
987,9,16,10,5
988,8,17,10,5
989,8,17,10,5
990,7,18,10,5
991,7,18,10,5
992,7,18,9,6
993,7,18,9,6
994,7,18,9,6
995,7,17,9,7
996,6,17,9,8
997,6,17,9,8
998,6,17,9,8
999,6,17,9,8
1000,6,16,9,9
