,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,12,9
3,9,10,12,9
4,10,9,12,9
5,10,8,12,10
6,10,8,12,10
7,10,8,12,10
8,10,8,11,11
9,9,8,11,12
10,9,7,11,13
11,9,7,12,12
12,9,7,12,12
13,8,7,12,13
14,8,7,12,13
15,7,7,13,13
16,7,7,13,13
17,8,7,12,13
18,9,7,12,12
19,10,7,11,12
20,10,7,10,13
21,9,7,10,14
22,10,7,10,13
23,10,8,9,13
24,10,8,10,12
25,9,8,11,12
26,9,8,11,12
27,9,8,10,13
28,10,8,9,13
29,10,8,9,13
30,11,8,9,12
31,11,8,9,12
32,10,8,10,12
33,11,8,10,11
34,10,8,11,11
35,10,7,11,12
36,10,7,12,11
37,9,7,13,11
38,9,6,13,12
39,10,6,12,12
40,11,5,12,12
41,11,5,12,12
42,11,4,13,12
43,12,3,13,12
44,12,4,12,12
45,12,4,12,12
46,11,4,12,13
47,11,4,12,13
48,11,4,12,13
49,11,4,13,12
50,11,4,13,12
51,10,4,13,13
52,11,4,13,12
53,10,5,13,12
54,11,5,12,12
55,12,5,11,12
56,13,5,11,11
57,12,5,11,12
58,11,5,11,13
59,11,5,11,13
60,11,5,12,12
61,11,5,12,12
62,11,5,12,12
63,10,5,13,12
64,11,5,12,12
65,11,6,12,11
66,11,6,12,11
67,11,6,12,11
68,12,6,12,10
69,11,6,13,10
70,12,6,12,10
71,12,6,13,9
72,11,7,13,9
73,10,7,14,9
74,10,7,13,10
75,10,8,13,9
76,11,8,13,8
77,12,8,12,8
78,12,8,12,8
79,12,8,12,8
80,11,9,12,8
81,11,9,12,8
82,11,9,13,7
83,10,9,13,8
84,10,8,14,8
85,11,8,13,8
86,11,8,13,8
87,11,8,14,7
88,10,8,15,7
89,9,9,15,7
90,10,9,15,6
91,10,9,14,7
92,11,8,14,7
93,11,7,15,7
94,11,8,14,7
95,11,7,15,7
96,11,7,15,7
97,11,8,15,6
98,11,9,14,6
99,11,8,15,6
100,11,8,15,6
101,11,9,14,6
102,12,9,13,6
103,13,9,13,5
104,13,9,13,5
105,13,9,13,5
106,12,9,14,5
107,13,8,14,5
108,13,9,14,4
109,13,9,14,4
110,13,9,15,3
111,14,8,15,3
112,14,8,15,3
113,13,8,16,3
114,12,8,17,3
115,12,8,17,3
116,13,8,16,3
117,13,8,16,3
118,14,8,15,3
119,13,8,16,3
120,13,9,15,3
121,13,9,15,3
122,13,10,14,3
123,14,9,14,3
124,13,10,14,3
125,13,10,15,2
126,14,10,14,2
127,14,10,14,2
128,14,10,14,2
129,14,10,13,3
130,14,11,12,3
131,15,11,11,3
132,14,11,12,3
133,14,11,12,3
134,14,10,13,3
135,13,11,13,3
136,14,11,12,3
137,14,11,12,3
138,13,11,13,3
139,12,11,14,3
140,12,11,14,3
141,12,11,14,3
142,11,11,15,3
143,11,12,14,3
144,11,12,14,3
145,11,12,14,3
146,11,11,15,3
147,11,12,14,3
148,11,12,14,3
149,11,12,14,3
150,11,12,14,3
151,12,12,13,3
152,13,12,13,2
153,12,12,14,2
154,13,11,14,2
155,12,12,14,2
156,13,12,14,1
157,13,12,14,1
158,13,12,14,1
159,12,12,15,1
160,12,12,15,1
161,12,13,14,1
162,11,14,14,1
163,11,15,13,1
164,11,16,12,1
165,11,16,12,1
166,12,16,11,1
167,13,16,10,1
168,14,16,9,1
169,14,17,8,1
170,14,16,9,1
171,14,16,9,1
172,14,16,9,1
173,14,15,10,1
174,14,15,10,1
175,14,15,10,1
176,14,14,11,1
177,13,15,11,1
178,12,16,11,1
179,12,16,11,1
180,12,17,10,1
181,11,18,10,1
182,11,18,10,1
183,10,18,10,2
184,10,18,10,2
185,11,17,10,2
186,12,17,9,2
187,12,16,9,3
188,11,16,10,3
189,11,16,10,3
190,12,15,10,3
191,11,16,10,3
192,11,16,10,3
193,12,16,10,2
194,12,15,10,3
195,12,15,10,3
196,11,15,11,3
197,12,15,10,3
198,13,14,10,3
199,12,15,10,3
200,12,15,10,3
201,12,14,11,3
202,12,14,11,3
203,13,14,11,2
204,13,14,11,2
205,13,15,10,2
206,13,15,9,3
207,14,14,9,3
208,14,14,9,3
209,14,15,8,3
210,14,14,8,4
211,15,13,8,4
212,15,14,7,4
213,15,14,7,4
214,15,14,7,4
215,15,14,8,3
216,16,13,8,3
217,15,13,8,4
218,15,13,8,4
219,15,13,8,4
220,14,14,8,4
221,14,14,8,4
222,14,13,9,4
223,14,12,10,4
224,13,12,11,4
225,14,11,11,4
226,14,11,11,4
227,14,11,11,4
228,13,12,11,4
229,13,12,11,4
230,14,11,11,4
231,14,10,12,4
232,14,10,12,4
233,15,10,12,3
234,14,11,12,3
235,14,11,12,3
236,15,10,12,3
237,16,10,11,3
238,15,10,12,3
239,15,11,11,3
240,16,11,11,2
241,15,12,11,2
242,16,11,11,2
243,16,11,10,3
244,17,10,10,3
245,17,10,10,3
246,16,10,10,4
247,16,11,10,3
248,15,11,11,3
249,15,10,12,3
250,15,10,12,3
251,14,10,13,3
252,14,9,13,4
253,14,9,12,5
254,15,8,12,5
255,16,8,11,5
256,15,9,11,5
257,15,10,10,5
258,16,10,9,5
259,16,10,9,5
260,16,11,8,5
261,16,11,8,5
262,17,11,8,4
263,17,11,8,4
264,17,10,9,4
265,16,10,10,4
266,16,10,10,4
267,17,9,10,4
268,17,9,10,4
269,17,9,9,5
270,18,9,8,5
271,18,9,8,5
272,17,10,8,5
273,16,11,8,5
274,16,11,8,5
275,15,11,9,5
276,15,10,10,5
277,15,10,10,5
278,15,10,10,5
279,15,9,11,5
280,16,9,10,5
281,16,9,10,5
282,17,8,10,5
283,16,8,11,5
284,17,7,11,5
285,17,7,11,5
286,18,7,11,4
287,18,7,11,4
288,18,7,11,4
289,19,7,10,4
290,19,7,10,4
291,19,7,10,4
292,18,7,11,4
293,18,7,11,4
294,18,8,10,4
295,18,8,10,4
296,18,8,10,4
297,18,8,9,5
298,19,8,8,5
299,20,7,8,5
300,20,7,8,5
301,20,8,8,4
302,20,8,8,4
303,21,8,7,4
304,21,8,7,4
305,22,8,6,4
306,21,8,7,4
307,22,7,7,4
308,23,7,7,3
309,24,6,7,3
310,25,5,7,3
311,25,5,7,3
312,26,5,7,2
313,26,5,7,2
314,25,5,7,3
315,25,5,7,3
316,25,5,7,3
317,25,6,7,2
318,24,7,7,2
319,23,7,8,2
320,23,8,7,2
321,22,8,7,3
322,23,8,6,3
323,22,9,6,3
324,21,10,6,3
325,21,10,6,3
326,22,9,6,3
327,22,9,6,3
328,22,10,5,3
329,22,10,5,3
330,21,11,5,3
331,22,11,5,2
332,23,10,5,2
333,23,10,5,2
334,23,10,5,2
335,23,10,5,2
336,22,11,5,2
337,21,12,5,2
338,22,12,5,1
339,21,13,5,1
340,21,13,5,1
341,22,12,5,1
342,22,12,5,1
343,22,11,6,1
344,21,12,6,1
345,22,12,5,1
346,22,11,6,1
347,22,10,7,1
348,22,10,7,1
349,21,10,8,1
350,22,10,7,1
351,22,9,8,1
352,22,9,8,1
353,22,9,8,1
354,21,10,8,1
355,20,10,9,1
356,19,10,10,1
357,19,9,11,1
358,20,9,10,1
359,21,8,10,1
360,20,8,11,1
361,20,8,11,1
362,19,8,12,1
363,18,9,12,1
364,19,8,12,1
365,19,9,11,1
366,18,9,12,1
367,17,9,13,1
368,18,9,12,1
369,18,10,11,1
370,19,9,11,1
371,19,9,11,1
372,20,8,11,1
373,19,9,11,1
374,19,8,11,2
375,18,8,12,2
376,17,8,13,2
377,16,8,14,2
378,17,8,13,2
379,17,8,13,2
380,18,8,12,2
381,19,7,12,2
382,18,7,12,3
383,18,7,12,3
384,18,8,11,3
385,18,8,11,3
386,18,7,12,3
387,18,8,12,2
388,19,8,11,2
389,19,8,11,2
390,19,8,11,2
391,18,9,11,2
392,19,9,10,2
393,19,9,10,2
394,20,8,10,2
395,20,8,10,2
396,21,7,10,2
397,20,7,11,2
398,19,8,11,2
399,18,8,12,2
400,17,8,13,2
401,16,9,13,2
402,16,9,13,2
403,15,9,13,3
404,14,10,13,3
405,15,10,12,3
406,14,10,13,3
407,15,9,13,3
408,14,9,14,3
409,14,9,14,3
410,15,9,13,3
411,15,9,13,3
412,14,9,14,3
413,15,9,13,3
414,15,10,12,3
415,16,10,12,2
416,17,9,12,2
417,16,9,12,3
418,17,9,11,3
419,17,9,11,3
420,17,9,11,3
421,16,9,12,3
422,15,10,12,3
423,16,10,11,3
424,16,10,10,4
425,16,10,10,4
426,17,10,10,3
427,17,9,11,3
428,16,10,11,3
429,15,11,11,3
430,15,12,11,2
431,16,11,11,2
432,16,12,10,2
433,16,13,9,2
434,16,13,8,3
435,15,13,8,4
436,16,13,8,3
437,16,13,8,3
438,17,13,7,3
439,16,13,8,3
440,16,14,7,3
441,16,15,6,3
442,16,15,6,3
443,15,16,6,3
444,16,15,6,3
445,16,14,6,4
446,17,14,6,3
447,16,14,7,3
448,16,14,6,4
449,17,13,6,4
450,16,13,7,4
451,16,13,7,4
452,15,14,7,4
453,15,13,7,5
454,14,13,8,5
455,14,13,8,5
456,14,12,8,6
