,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,10,11
2,10,9,9,12
3,10,9,9,12
4,10,8,10,12
5,10,9,9,12
6,10,9,9,12
7,11,9,8,12
8,11,9,9,11
9,12,8,9,11
10,12,7,9,12
11,11,8,9,12
12,12,8,9,11
13,13,8,8,11
14,13,7,8,12
15,12,7,9,12
16,12,7,9,12
17,12,7,9,12
18,12,7,8,13
19,11,7,9,13
20,11,7,9,13
21,10,8,9,13
22,10,8,9,13
23,10,7,10,13
24,10,7,10,13
25,9,7,11,13
26,10,7,11,12
27,11,7,10,12
28,11,7,10,12
29,11,8,10,11
30,10,8,11,11
31,10,8,11,11
32,9,8,11,12
33,9,8,11,12
34,9,9,11,11
35,9,9,12,10
36,8,9,12,11
37,8,8,13,11
38,9,8,12,11
39,9,8,13,10
40,8,8,14,10
41,9,8,13,10
42,9,7,13,11
43,9,7,12,12
44,9,7,13,11
45,8,7,13,12
46,9,7,13,11
47,8,7,13,12
48,8,7,13,12
49,9,6,13,12
50,9,6,13,12
51,8,7,13,12
52,8,7,13,12
53,8,6,14,12
54,7,6,14,13
55,6,6,15,13
56,6,6,16,12
57,5,7,16,12
58,5,7,15,13
59,5,7,16,12
60,5,8,16,11
61,6,8,15,11
62,6,8,14,12
63,6,9,13,12
64,6,8,14,12
65,6,8,14,12
66,6,8,14,12
67,7,8,14,11
68,7,8,15,10
69,8,8,15,9
70,9,8,14,9
71,9,9,13,9
72,9,9,14,8
73,9,8,15,8
74,10,7,15,8
75,10,7,16,7
76,10,7,15,8
77,10,7,15,8
78,10,7,15,8
79,10,7,15,8
80,10,7,15,8
81,10,7,14,9
82,10,7,13,10
83,10,7,13,10
84,10,7,13,10
85,9,7,14,10
86,9,6,15,10
87,9,6,15,10
88,10,6,15,9
89,10,6,14,10
90,11,6,13,10
91,11,7,12,10
92,11,7,12,10
93,10,7,12,11
94,10,7,12,11
95,11,7,12,10
96,10,7,13,10
97,11,6,13,10
98,10,6,14,10
99,10,6,14,10
100,9,6,14,11
101,10,6,13,11
102,10,6,14,10
103,10,5,14,11
104,10,5,14,11
105,10,5,13,12
106,10,5,13,12
107,11,5,12,12
108,11,5,12,12
109,11,5,12,12
110,11,4,12,13
111,10,5,12,13
112,10,5,12,13
113,10,6,11,13
114,10,6,11,13
115,10,7,10,13
116,10,6,10,14
117,9,6,11,14
118,9,6,10,15
119,9,7,9,15
120,9,7,8,16
121,9,7,7,17
122,9,7,7,17
123,9,6,7,18
124,9,7,7,17
125,9,6,8,17
126,8,6,8,18
127,8,6,8,18
128,8,6,8,18
129,8,6,9,17
130,8,5,9,18
131,8,4,9,19
132,8,5,8,19
133,8,5,7,20
134,9,4,7,20
135,10,4,6,20
136,10,4,6,20
137,10,5,6,19
138,10,5,7,18
139,11,5,7,17
140,11,5,7,17
141,11,6,7,16
142,11,6,8,15
143,10,7,8,15
144,9,8,8,15
145,10,8,7,15
146,10,7,8,15
147,9,8,8,15
148,9,8,8,15
149,9,8,8,15
150,10,8,8,14
151,10,9,7,14
152,9,10,7,14
153,10,10,7,13
154,10,11,7,12
155,10,12,6,12
156,10,12,5,13
157,10,13,4,13
158,10,13,5,12
159,11,12,5,12
160,10,12,6,12
161,10,11,6,13
162,10,11,6,13
163,10,11,7,12
164,11,11,7,11
165,12,10,7,11
166,13,10,6,11
167,13,11,5,11
168,13,11,5,11
169,12,12,5,11
170,12,12,5,11
171,11,13,5,11
172,12,13,5,10
173,12,13,5,10
174,13,13,4,10
175,13,14,3,10
176,12,15,3,10
177,11,15,3,11
178,11,14,3,12
179,11,14,3,12
180,10,14,3,13
181,9,14,3,14
182,9,15,3,13
183,9,15,3,13
184,9,16,3,12
185,10,15,3,12
186,9,15,3,13
187,9,15,4,12
188,10,14,4,12
189,10,15,4,11
190,10,15,4,11
191,10,14,4,12
192,10,13,4,13
193,9,13,4,14
194,9,13,5,13
195,9,12,5,14
196,8,13,5,14
197,8,12,5,15
198,8,13,5,14
199,8,13,5,14
200,8,12,6,14
201,8,13,6,13
202,8,13,5,14
203,8,13,5,14
204,8,13,5,14
205,8,12,5,15
206,8,12,4,16
207,7,12,4,17
208,7,12,3,18
209,6,12,3,19
210,6,13,2,19
211,6,13,2,19
212,6,14,2,18
213,6,15,2,17
214,5,15,2,18
215,5,15,2,18
216,5,15,2,18
217,5,14,2,19
218,5,15,2,18
219,5,15,2,18
220,5,15,2,18
221,6,15,2,17
222,6,15,2,17
223,6,15,2,17
224,6,15,2,17
225,6,16,2,16
226,6,16,2,16
227,5,16,2,17
228,5,16,2,17
229,5,17,2,16
230,5,17,1,17
231,5,18,1,16
232,5,19,1,15
233,5,20,1,14
234,4,21,1,14
235,4,22,1,13
236,5,21,1,13
237,5,22,1,12
238,5,22,1,12
239,5,22,1,12
240,5,22,1,12
241,5,23,0,12
242,5,22,0,13
243,5,22,0,13
244,5,21,0,14
245,5,21,0,14
246,5,21,0,14
247,5,20,0,15
248,4,20,1,15
249,5,20,1,14
250,5,20,1,14
251,5,19,2,14
252,5,18,2,15
253,6,18,2,14
254,6,17,2,15
255,6,16,2,16
256,6,17,2,15
257,6,17,2,15
258,6,17,2,15
259,7,16,2,15
260,6,16,2,16
261,5,16,3,16
262,5,16,3,16
263,5,17,3,15
264,5,17,3,15
265,5,17,3,15
266,5,17,2,16
267,5,17,2,16
268,6,16,2,16
269,6,15,3,16
270,6,15,3,16
271,6,16,3,15
272,6,16,3,15
273,6,16,3,15
274,7,16,3,14
275,7,17,3,13
276,7,17,3,13
277,7,18,2,13
278,8,17,2,13
279,8,18,1,13
280,8,18,1,13
281,8,17,1,14
282,8,17,1,14
283,7,17,1,15
284,6,17,1,16
285,7,17,1,15
286,7,17,1,15
287,7,18,1,14
288,7,18,1,14
289,7,18,1,14
290,7,17,1,15
291,7,17,1,15
292,7,16,1,16
293,6,17,1,16
294,7,17,1,15
295,6,17,1,16
296,6,17,2,15
297,6,16,2,16
298,6,16,2,16
299,6,16,1,17
300,7,15,1,17
301,7,14,1,18
302,7,15,1,17
303,7,14,1,18
304,7,14,1,18
305,7,14,1,18
306,7,14,1,18
307,7,13,1,19
308,7,13,1,19
309,6,13,1,20
310,6,13,1,20
311,7,13,1,19
312,7,12,1,20
313,8,12,1,19
314,8,12,1,19
315,7,13,1,19
316,6,13,1,20
317,7,13,1,19
318,7,12,1,20
319,8,12,1,19
320,8,11,1,20
321,8,11,1,20
322,9,10,1,20
323,9,10,1,20
324,8,11,1,20
325,8,11,1,20
326,7,11,1,21
327,7,11,1,21
328,7,11,0,22
329,7,10,0,23
330,7,9,0,24
331,7,9,0,24
332,7,9,0,24
333,7,9,0,24
334,8,9,0,23
335,8,9,0,23
336,8,9,0,23
337,8,9,0,23
338,8,9,0,23
339,8,9,0,23
340,8,9,0,23
341,8,9,0,23
342,7,9,0,24
343,7,9,0,24
344,7,9,1,23
345,7,9,1,23
346,8,9,0,23
347,8,8,0,24
348,8,8,0,24
349,8,8,0,24
350,7,8,0,25
351,7,7,0,26
352,7,7,0,26
353,6,7,0,27
354,6,8,0,26
355,6,8,0,26
