,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,9,10,11
4,10,9,9,12
5,10,10,9,11
6,11,9,9,11
7,11,9,9,11
8,10,10,9,11
9,10,11,8,11
10,10,11,8,11
11,9,11,9,11
12,8,11,9,12
13,8,11,9,12
14,7,11,9,13
15,6,11,9,14
16,6,11,9,14
17,6,11,9,14
18,6,10,10,14
19,6,9,10,15
20,6,9,11,14
21,6,9,11,14
22,6,9,11,14
23,5,9,11,15
24,5,9,11,15
25,5,9,11,15
26,5,9,10,16
27,5,9,10,16
28,5,9,9,17
29,4,9,9,18
30,4,9,10,17
31,4,9,10,17
32,3,10,10,17
33,3,10,10,17
34,3,11,10,16
35,3,11,10,16
36,3,11,10,16
37,3,11,11,15
38,3,11,11,15
39,3,11,12,14
40,3,12,11,14
41,3,12,12,13
42,3,12,12,13
43,3,11,12,14
44,3,12,12,13
45,3,12,12,13
46,3,11,12,14
47,4,10,12,14
48,4,10,13,13
49,4,10,14,12
50,5,10,14,11
51,5,10,14,11
52,5,10,14,11
53,5,9,14,12
54,6,9,14,11
55,6,9,14,11
56,7,9,13,11
57,7,8,13,12
58,7,8,13,12
59,8,8,13,11
60,8,8,12,12
61,8,7,13,12
62,8,7,13,12
63,8,8,12,12
64,7,9,12,12
65,7,9,13,11
66,7,9,12,12
67,7,9,12,12
68,7,9,11,13
69,7,9,12,12
70,7,10,11,12
71,8,10,10,12
72,7,10,10,13
73,6,11,10,13
74,5,11,11,13
75,5,12,11,12
76,5,12,12,11
77,5,12,12,11
78,5,12,12,11
79,5,12,12,11
80,5,12,12,11
81,5,13,11,11
82,5,14,11,10
83,4,15,11,10
84,4,16,10,10
85,3,16,10,11
86,3,15,10,12
87,2,15,10,13
88,2,14,10,14
89,2,13,10,15
90,2,14,9,15
91,2,14,9,15
92,2,14,9,15
93,2,15,9,14
94,2,15,8,15
95,2,15,8,15
96,2,15,8,15
97,2,15,8,15
98,1,15,9,15
99,1,14,9,16
100,1,15,9,15
101,1,16,8,15
102,1,16,8,15
103,1,15,9,15
104,1,15,8,16
105,1,15,8,16
106,1,15,9,15
107,1,16,9,14
108,0,16,9,15
109,0,15,10,15
110,0,15,11,14
111,0,16,11,13
112,0,16,11,13
113,0,16,11,13
114,0,17,11,12
115,0,18,11,11
116,0,18,11,11
117,0,17,11,12
118,1,17,11,11
119,1,17,12,10
120,1,18,12,9
121,1,18,12,9
122,1,17,12,10
123,1,16,12,11
124,1,17,11,11
125,0,18,11,11
126,0,18,11,11
127,0,19,11,10
128,0,19,11,10
129,0,18,12,10
130,0,18,12,10
131,0,19,11,10
132,0,18,11,11
133,0,18,12,10
134,0,18,12,10
135,0,18,11,11
136,0,18,11,11
137,0,17,11,12
138,0,18,10,12
139,0,18,10,12
140,0,18,10,12
141,0,19,10,11
142,0,19,10,11
143,0,18,10,12
144,0,17,10,13
145,0,18,10,12
146,0,17,11,12
147,0,17,11,12
148,0,17,10,13
149,0,16,11,13
150,0,16,11,13
151,0,17,11,12
152,0,18,10,12
153,0,18,10,12
154,0,18,10,12
155,0,19,9,12
156,0,20,8,12
157,0,19,8,13
158,0,19,8,13
159,0,20,7,13
160,0,20,7,13
161,0,19,8,13
162,0,20,8,12
163,0,19,8,13
164,0,20,8,12
165,0,20,9,11
166,0,19,10,11
167,0,19,9,12
168,0,19,9,12
169,0,18,9,13
170,0,17,9,14
171,0,17,8,15
172,0,18,8,14
173,0,18,7,15
174,0,18,7,15
175,0,18,6,16
176,0,19,6,15
177,0,20,5,15
178,0,19,5,16
179,0,18,5,17
180,0,17,6,17
181,0,18,6,16
182,0,17,6,17
183,0,16,6,18
184,0,17,6,17
185,0,18,6,16
186,1,18,6,15
187,1,18,6,15
188,1,18,6,15
189,1,17,6,16
190,1,17,6,16
191,1,18,5,16
192,1,17,6,16
193,1,17,6,16
194,1,16,7,16
195,1,16,7,16
196,1,16,7,16
197,1,16,7,16
198,1,16,7,16
199,2,16,6,16
200,2,16,5,17
201,2,16,5,17
202,2,17,5,16
203,2,17,5,16
204,2,17,6,15
205,2,17,6,15
206,2,16,6,16
207,2,16,7,15
208,2,15,7,16
209,2,16,6,16
210,2,16,6,16
211,2,17,5,16
212,2,18,5,15
213,2,18,5,15
214,2,18,5,15
215,2,18,5,15
216,2,18,5,15
217,2,19,5,14
218,2,18,6,14
219,2,19,6,13
220,2,18,7,13
221,1,19,7,13
222,1,18,7,14
223,1,17,8,14
224,0,18,8,14
225,0,19,8,13
226,0,18,9,13
227,0,18,9,13
228,0,19,9,12
229,0,19,9,12
230,0,20,9,11
231,0,21,9,10
232,0,20,9,11
233,0,20,9,11
234,0,20,10,10
235,0,21,10,9
236,1,21,9,9
237,1,20,9,10
238,1,19,9,11
239,1,19,9,11
240,1,18,9,12
241,1,17,9,13
242,1,17,9,13
243,1,17,9,13
244,1,16,10,13
245,1,15,10,14
246,1,16,10,13
247,1,17,9,13
248,1,17,9,13
249,1,18,9,12
250,1,19,9,11
251,1,19,9,11
252,1,18,9,12
253,2,18,8,12
254,2,19,8,11
255,2,19,8,11
256,2,19,8,11
257,2,20,8,10
258,3,20,8,9
259,3,20,8,9
260,3,19,8,10
261,3,19,8,10
262,3,18,8,11
263,3,18,8,11
264,3,18,8,11
265,3,17,9,11
266,3,17,9,11
267,3,16,10,11
268,4,16,9,11
269,4,16,9,11
270,4,16,9,11
271,4,15,10,11
272,4,16,10,10
273,5,16,10,9
274,6,15,10,9
275,6,14,11,9
276,5,14,11,10
277,5,14,11,10
278,5,14,10,11
279,5,13,10,12
280,5,14,10,11
281,4,14,11,11
282,4,14,11,11
283,4,14,11,11
284,4,15,10,11
285,4,14,10,12
286,4,14,10,12
287,3,14,10,13
288,3,13,10,14
289,3,13,11,13
290,3,12,11,14
291,3,13,10,14
292,3,13,11,13
293,3,12,11,14
294,2,12,12,14
295,2,11,13,14
296,1,12,13,14
297,1,12,12,15
298,1,12,12,15
299,1,11,13,15
300,1,11,13,15
301,1,10,14,15
302,1,11,13,15
303,1,11,14,14
304,1,10,14,15
305,1,10,14,15
306,1,10,14,15
307,1,11,13,15
308,1,10,13,16
309,1,10,13,16
310,2,10,13,15
311,3,9,13,15
312,3,9,13,15
313,3,9,13,15
314,3,8,13,16
315,3,9,13,15
316,3,8,13,16
317,3,7,14,16
318,3,7,13,17
319,3,7,13,17
320,3,7,13,17
321,3,6,14,17
322,3,6,14,17
