,GTFT: 0.33,Defector,Tit For Tat,Cooperator
356,7,12,6,15
357,6,13,6,15
358,6,12,6,16
359,6,11,7,16
360,6,11,7,16
361,6,12,7,15
362,7,12,6,15
363,8,11,6,15
364,8,11,6,15
365,8,11,6,15
366,8,10,6,16
367,8,10,6,16
368,7,10,6,17
369,7,9,7,17
370,6,10,7,17
371,6,10,8,16
372,6,9,8,17
373,6,9,8,17
374,7,8,8,17
375,7,8,7,18
376,7,7,7,19
377,7,8,7,18
378,8,8,7,17
379,8,8,7,17
380,8,9,6,17
381,8,9,6,17
382,9,9,5,17
383,9,9,5,17
384,10,8,5,17
385,10,9,5,16
386,11,9,5,15
387,11,9,4,16
388,11,9,4,16
389,12,9,4,15
390,12,9,3,16
391,11,9,4,16
392,11,9,4,16
393,11,10,4,15
394,11,10,5,14
395,10,10,5,15
396,11,10,5,14
397,11,11,5,13
398,12,10,5,13
399,11,10,5,14
400,10,10,5,15
401,10,11,5,14
402,9,12,5,14
403,8,12,6,14
404,8,13,6,13
405,8,13,6,13
406,7,13,6,14
407,6,13,6,15
408,6,14,6,14
409,6,13,6,15
410,6,13,6,15
411,5,13,6,16
412,6,12,6,16
413,6,11,6,17
414,6,10,7,17
415,6,10,8,16
416,6,10,8,16
417,6,9,8,17
418,5,9,9,17
419,4,9,9,18
420,5,9,9,17
421,5,9,9,17
422,5,8,9,18
423,5,8,9,18
424,4,8,10,18
425,4,8,10,18
426,4,8,10,18
427,4,8,11,17
428,5,8,11,16
429,5,8,10,17
430,5,8,10,17
431,5,9,10,16
432,4,9,11,16
433,5,9,10,16
434,5,9,10,16
435,6,9,9,16
436,6,9,9,16
437,5,9,9,17
438,5,9,8,18
439,5,10,8,17
440,6,10,8,16
441,7,10,7,16
442,7,10,8,15
443,7,10,8,15
444,7,9,8,16
445,7,8,9,16
446,7,9,9,15
447,7,10,9,14
448,7,11,9,13
449,7,10,9,14
450,6,10,9,15
451,6,9,10,15
452,6,10,10,14
453,5,10,10,15
454,6,10,9,15
455,6,9,9,16
456,5,9,9,17
457,5,9,9,17
458,5,9,9,17
459,5,8,10,17
460,5,8,10,17
461,5,8,10,17
462,5,8,11,16
463,5,7,11,17
464,5,7,11,17
465,6,7,10,17
466,7,7,9,17
467,7,7,9,17
468,7,7,9,17
469,7,6,10,17
470,7,6,10,17
471,8,6,10,16
472,9,5,10,16
473,9,4,10,17
474,10,4,10,16
475,10,3,10,17
476,10,3,9,18
477,11,3,8,18
478,11,2,8,19
479,11,2,9,18
480,11,2,9,18
481,11,2,9,18
482,12,2,9,17
483,13,2,8,17
484,13,2,8,17
485,13,2,8,17
486,13,2,9,16
487,12,3,9,16
488,12,2,9,17
489,13,2,9,16
490,14,2,8,16
491,14,2,9,15
492,14,2,8,16
493,13,2,9,16
494,13,2,9,16
495,13,2,9,16
496,12,2,10,16
497,11,2,11,16
498,11,2,12,15
499,12,2,11,15
500,11,2,12,15
501,10,2,12,16
502,11,2,11,16
503,10,2,11,17
504,9,3,11,17
505,9,3,11,17
506,8,4,11,17
507,8,4,11,17
508,8,4,10,18
509,8,4,10,18
510,8,4,11,17
511,8,4,10,18
512,8,4,10,18
513,8,4,10,18
514,8,4,10,18
515,8,4,10,18
516,9,4,10,17
517,8,4,10,18
518,8,4,11,17
519,7,4,11,18
520,7,4,11,18
521,7,4,11,18
522,8,4,11,17
523,8,3,12,17
524,8,2,12,18
525,8,2,11,19
526,8,2,11,19
527,8,2,12,18
528,8,2,11,19
529,8,2,11,19
530,8,2,12,18
531,8,2,11,19
532,8,2,11,19
533,8,2,10,20
534,8,2,10,20
535,8,2,11,19
536,8,2,11,19
537,9,2,11,18
538,9,2,11,18
539,10,2,11,17
540,11,2,11,16
541,12,2,11,15
542,13,2,11,14
543,14,2,10,14
544,13,2,10,15
545,13,2,11,14
546,12,2,11,15
547,13,2,11,14
548,13,2,11,14
549,12,2,11,15
550,12,3,10,15
551,12,3,9,16
552,11,3,10,16
553,12,3,9,16
554,11,3,10,16
555,11,4,9,16
556,12,4,9,15
557,12,4,9,15
558,12,4,9,15
559,13,4,9,14
560,13,4,8,15
561,13,3,8,16
562,13,3,8,16
563,13,4,8,15
564,14,4,8,14
565,14,4,7,15
566,15,4,7,14
567,16,4,7,13
568,17,3,7,13
569,16,3,7,14
570,17,3,7,13
571,17,3,7,13
572,17,2,7,14
573,17,2,7,14
574,17,3,7,13
575,17,4,7,12
576,16,5,7,12
577,15,6,7,12
578,16,6,7,11
579,15,6,8,11
580,16,5,8,11
581,15,5,8,12
582,15,5,8,12
583,15,5,8,12
584,15,6,8,11
585,15,6,8,11
586,15,7,7,11
587,14,8,7,11
588,15,8,7,10
589,15,8,7,10
590,16,7,7,10
591,15,8,7,10
592,16,8,7,9
593,15,9,7,9
594,15,9,6,10
595,15,9,6,10
596,16,9,6,9
597,16,10,6,8
598,16,11,6,7
599,16,11,6,7
600,15,11,7,7
601,14,11,8,7
602,14,11,8,7
603,13,12,8,7
604,13,12,8,7
605,13,12,8,7
606,13,12,8,7
607,13,11,8,8
608,14,10,8,8
609,14,10,9,7
610,14,9,10,7
611,14,8,11,7
612,14,7,12,7
613,13,7,13,7
614,13,6,14,7
615,12,6,15,7
616,11,6,16,7
617,11,6,15,8
618,11,7,14,8
619,12,7,14,7
620,11,7,14,8
621,12,7,13,8
622,12,7,13,8
623,13,7,13,7
624,12,7,14,7
625,12,8,13,7
626,12,7,14,7
627,11,8,14,7
628,11,9,13,7
629,11,10,13,6
630,11,9,14,6
631,11,9,14,6
632,12,9,13,6
633,11,9,13,7
634,11,10,12,7
635,11,10,12,7
636,11,10,11,8
637,12,10,10,8
638,11,11,10,8
639,11,12,9,8
640,10,12,10,8
641,11,12,10,7
642,11,13,9,7
643,11,14,8,7
644,11,13,9,7
645,11,13,9,7
646,10,13,10,7
647,9,13,11,7
648,8,13,11,8
649,8,13,11,8
650,9,13,11,7
651,10,13,10,7
652,10,13,10,7
653,11,12,10,7
654,11,13,10,6
655,12,12,10,6
656,13,11,10,6
657,12,12,10,6
658,12,12,10,6
659,13,11,10,6
660,14,11,9,6
661,14,10,10,6
662,14,10,10,6
663,14,11,10,5
664,13,11,10,6
665,12,11,11,6
666,11,12,11,6
667,12,11,11,6
668,11,11,12,6
669,11,11,12,6
670,11,11,12,6
671,12,11,11,6
672,11,11,11,7
673,10,11,11,8
674,10,12,10,8
675,11,11,10,8
676,10,12,10,8
677,11,12,10,7
678,11,12,10,7
679,10,12,11,7
680,10,11,12,7
681,10,10,13,7
682,10,10,13,7
683,10,11,13,6
684,9,11,13,7
685,9,11,14,6
686,8,11,15,6
687,8,11,15,6
688,8,11,15,6
689,8,11,14,7
690,8,12,13,7
691,8,12,13,7
692,8,11,14,7
693,8,11,14,7
694,8,10,15,7
695,9,10,14,7
696,8,10,15,7
697,9,10,15,6
698,9,10,15,6
699,10,10,14,6
700,10,9,15,6
701,10,8,15,7
702,10,8,14,8
703,10,9,13,8
704,10,9,14,7
705,10,9,14,7
706,9,9,14,8
707,9,9,14,8
708,9,10,13,8
709,9,10,12,9
710,8,10,13,9
711,8,9,13,10
712,8,10,13,9
713,8,11,13,8
714,8,10,13,9
715,8,10,13,9
716,8,11,13,8
717,8,11,13,8
718,8,11,13,8
719,8,11,12,9
720,9,11,12,8
721,9,12,11,8
722,8,12,12,8
723,8,11,12,9
724,8,11,12,9
725,7,12,12,9
726,7,12,12,9
727,7,12,12,9
728,7,12,12,9
729,7,12,11,10
730,7,12,11,10
731,7,13,10,10
732,7,14,10,9
733,7,14,10,9
734,6,14,11,9
735,6,14,12,8
736,6,14,13,7
737,6,14,12,8
738,6,14,12,8
739,6,14,12,8
740,5,14,12,9
741,5,14,13,8
742,6,13,13,8
743,7,13,13,7
744,7,14,12,7
745,6,14,12,8
746,5,14,13,8
747,5,14,13,8
748,4,14,14,8
749,4,14,15,7
750,4,15,14,7
751,4,16,13,7
752,4,16,13,7
753,5,15,13,7
754,5,14,14,7
755,5,14,14,7
756,5,14,14,7
757,5,14,14,7
758,5,13,14,8
759,5,13,15,7
760,5,13,15,7
761,5,12,15,8
762,5,11,15,9
763,5,11,16,8
764,5,12,16,7
765,6,12,16,6
766,6,12,17,5
767,6,12,17,5
768,6,13,16,5
769,5,14,16,5
770,5,15,16,4
771,5,15,16,4
772,6,15,16,3
773,6,15,16,3
774,6,15,15,4
775,6,15,15,4
776,6,16,14,4
777,6,15,14,5
778,6,15,13,6
779,7,14,13,6
780,7,14,14,5
781,7,15,13,5
782,7,15,12,6
783,7,15,13,5
784,7,15,13,5
785,7,15,12,6
786,8,15,11,6
787,8,15,10,7
788,8,14,10,8
789,8,14,10,8
790,8,14,10,8
791,8,15,10,7
792,8,16,9,7
793,8,17,9,6
794,8,17,9,6
795,7,18,9,6
796,7,18,9,6
797,7,18,9,6
798,7,18,9,6
799,7,17,10,6
800,7,17,10,6
801,7,16,11,6
802,7,16,11,6
803,7,17,10,6
804,7,17,10,6
805,7,16,10,7
806,6,17,10,7
807,6,16,11,7
808,7,15,11,7
809,7,15,11,7
810,7,15,11,7
811,7,15,10,8
812,6,16,10,8
813,6,17,10,7
814,5,17,10,8
815,5,18,10,7
816,5,18,10,7
817,5,19,9,7
818,5,19,9,7
819,5,20,9,6
820,5,21,8,6
821,4,22,8,6
822,5,22,7,6
823,5,23,7,5
824,5,22,7,6
825,5,22,7,6
826,5,21,8,6
827,5,21,8,6
828,5,20,8,7
829,6,19,8,7
830,6,19,8,7
831,6,20,8,6
832,6,19,9,6
833,6,20,9,5
834,6,21,8,5
835,6,21,9,4
836,6,22,8,4
837,5,23,8,4
838,5,23,8,4
839,5,22,9,4
840,6,22,8,4
841,6,22,8,4
842,6,22,8,4
843,6,22,8,4
844,6,23,7,4
845,5,24,7,4
846,5,23,7,5
847,6,22,7,5
848,7,21,7,5
849,7,21,7,5
850,8,21,6,5
851,8,21,6,5
852,8,21,5,6
853,8,21,5,6
854,8,21,5,6
855,8,20,6,6
856,9,19,6,6
857,9,20,5,6
858,8,21,5,6
859,7,22,5,6
860,7,22,5,6
861,7,22,5,6
862,7,23,5,5
863,7,23,5,5
864,6,24,5,5
865,7,23,5,5
866,7,23,5,5
867,6,24,5,5
868,6,24,5,5
869,5,25,5,5
870,5,25,5,5
871,5,25,5,5
872,5,25,5,5
873,6,24,5,5
874,6,24,5,5
875,6,23,6,5
876,6,23,6,5
877,7,22,6,5
878,6,23,6,5
879,7,22,6,5
880,8,21,6,5
881,7,22,6,5
882,8,22,5,5
883,8,21,6,5
884,8,20,7,5
885,8,19,7,6
886,8,20,6,6
887,8,20,6,6
888,7,20,7,6
889,7,19,8,6
890,6,20,8,6
891,5,21,8,6
892,5,22,7,6
893,5,22,7,6
894,5,21,7,7
895,5,21,8,6
896,5,21,8,6
897,5,20,8,7
898,5,19,9,7
899,5,20,9,6
900,5,19,10,6
901,5,20,10,5
902,6,19,10,5
903,6,20,9,5
904,6,20,9,5
905,6,20,9,5
906,6,20,9,5
907,7,19,9,5
908,7,19,9,5
909,7,19,10,4
910,6,20,10,4
911,7,20,9,4
912,7,21,9,3
913,7,21,9,3
914,6,21,9,4
915,6,20,9,5
916,6,21,8,5
917,6,21,8,5
918,7,21,8,4
919,7,22,7,4
920,7,22,7,4
921,7,22,7,4
922,7,23,6,4
923,6,23,7,4
924,6,23,7,4
925,6,22,7,5
926,6,22,7,5
927,6,23,7,4
928,6,23,7,4
929,6,23,7,4
930,7,22,7,4
931,8,21,7,4
932,8,21,7,4
933,8,22,7,3
934,8,22,7,3
935,7,23,7,3
936,7,23,7,3
937,7,24,6,3
938,7,25,5,3
939,6,26,5,3
940,6,26,5,3
941,6,26,5,3
942,5,27,5,3
943,5,27,5,3
944,5,26,6,3
945,5,26,6,3
946,5,26,6,3
947,5,26,6,3
948,5,26,6,3
949,5,26,6,3
950,6,25,6,3
951,6,24,7,3
952,6,25,7,2
953,6,26,7,1
954,5,27,7,1
955,5,28,6,1
956,5,29,5,1
957,5,28,6,1
958,5,29,6,0
959,5,29,6,0
960,5,29,6,0
961,5,29,6,0
962,6,28,6,0
963,6,28,6,0
964,6,28,6,0
965,6,28,6,0
966,6,28,6,0
967,7,27,6,0
968,7,28,5,0
969,7,27,5,1
970,7,27,5,1
971,6,28,5,1
972,6,27,6,1
973,6,27,6,1
974,6,27,6,1
975,6,28,5,1
976,6,28,5,1
977,6,28,5,1
978,6,28,5,1
979,6,27,6,1
980,6,26,7,1
981,7,25,7,1
982,7,25,7,1
983,7,25,7,1
984,7,24,8,1
985,7,24,8,1
986,6,25,8,1
987,6,25,8,1
988,6,25,8,1
989,6,26,7,1
990,6,26,7,1
991,6,26,7,1
992,5,27,7,1
993,5,27,7,1
994,6,26,7,1
995,6,26,7,1
996,6,25,8,1
997,5,26,8,1
998,5,26,7,2
999,5,25,7,3
1000,4,25,8,3
