,GTFT: 0.33,Cooperator,Tit For Tat,Defector
102,11,18,3,8
103,11,18,3,8
104,11,18,3,8
105,11,18,3,8
106,10,19,3,8
107,10,19,3,8
108,10,18,4,8
109,11,17,4,8
110,12,17,3,8
111,12,18,3,7
112,12,17,3,8
113,12,17,3,8
114,11,17,3,9
115,10,18,3,9
116,9,19,3,9
117,9,20,3,8
118,9,20,3,8
119,9,20,3,8
120,9,21,2,8
121,9,21,2,8
122,9,20,3,8
123,9,20,3,8
124,9,21,2,8
125,10,20,2,8
126,10,20,2,8
127,9,21,2,8
128,9,20,2,9
129,9,20,2,9
130,10,19,2,9
131,9,19,2,10
132,9,20,2,9
133,10,19,2,9
134,10,20,1,9
135,9,21,1,9
136,10,21,1,8
137,11,20,1,8
138,11,20,1,8
139,11,20,1,8
140,12,19,1,8
141,11,19,1,9
142,11,20,1,8
143,11,20,1,8
144,10,21,1,8
145,10,21,1,8
146,10,20,1,9
147,11,19,1,9
148,11,19,1,9
149,11,18,1,10
150,12,17,1,10
151,13,16,1,10
152,13,16,1,10
153,13,16,1,10
154,14,15,1,10
155,14,15,1,10
156,13,15,2,10
157,12,15,2,11
158,12,15,2,11
159,13,15,2,10
160,13,16,2,9
161,12,16,2,10
162,13,16,2,9
163,12,17,2,9
164,12,16,2,10
165,13,15,2,10
166,14,14,2,10
167,13,14,2,11
168,13,14,2,11
169,14,13,2,11
170,13,13,2,12
171,13,13,2,12
172,13,12,2,13
173,13,12,2,13
174,13,13,1,13
175,13,14,1,12
176,12,14,1,13
177,11,15,1,13
178,10,15,1,14
179,10,14,1,15
180,11,13,1,15
181,11,13,1,15
182,11,14,1,14
183,12,13,1,14
184,12,14,1,13
185,12,14,1,13
186,12,14,1,13
187,12,14,1,13
188,13,13,1,13
189,13,13,1,13
190,13,13,1,13
191,13,13,1,13
192,13,13,1,13
193,13,13,1,13
194,13,12,1,14
195,12,13,1,14
196,11,13,1,15
197,11,13,1,15
198,11,13,1,15
199,11,13,1,15
200,10,13,1,16
201,10,13,1,16
202,10,13,1,16
203,11,13,1,15
204,11,13,1,15
205,12,13,1,14
206,12,13,1,14
207,12,13,1,14
208,13,13,1,13
209,12,13,1,14
210,11,13,1,15
211,12,12,1,15
212,12,11,1,16
213,11,11,1,17
214,11,11,1,17
215,10,11,1,18
216,10,10,1,19
217,10,10,1,19
218,10,9,2,19
219,11,9,2,18
220,12,9,2,17
221,13,9,2,16
222,13,8,2,17
223,13,8,2,17
224,13,8,2,17
225,13,8,2,17
226,13,8,2,17
227,13,9,2,16
228,14,8,2,16
229,14,8,2,16
230,15,8,2,15
231,14,9,2,15
232,13,9,3,15
233,13,9,3,15
234,13,9,3,15
235,12,9,3,16
236,11,10,3,16
237,10,10,3,17
238,10,9,3,18
239,9,9,3,19
240,10,8,3,19
241,9,8,3,20
242,10,8,3,19
243,10,8,3,19
244,10,8,3,19
245,10,8,3,19
246,10,8,3,19
247,11,8,3,18
248,10,8,3,19
249,9,8,3,20
250,9,8,3,20
251,9,8,3,20
252,9,8,3,20
253,9,7,3,21
254,9,7,3,21
255,9,7,3,21
256,8,7,4,21
257,8,8,4,20
258,8,8,4,20
259,9,8,4,19
260,9,8,4,19
261,9,7,4,20
262,10,6,4,20
263,10,6,4,20
264,10,6,3,21
265,10,5,4,21
266,10,5,4,21
267,10,6,3,21
268,10,7,2,21
269,9,7,2,22
270,8,7,2,23
271,8,7,2,23
272,8,7,2,23
273,9,7,2,22
274,9,8,2,21
275,10,8,2,20
276,10,8,2,20
277,11,8,2,19
278,11,7,2,20
279,11,7,2,20
280,10,7,2,21
281,9,7,3,21
282,10,7,3,20
283,9,7,4,20
284,9,6,4,21
285,9,6,4,21
286,8,6,5,21
287,8,6,6,20
288,8,7,6,19
289,8,7,5,20
290,8,7,5,20
291,8,8,5,19
292,8,8,6,18
293,8,8,6,18
294,8,8,6,18
295,8,8,6,18
296,8,7,6,19
297,7,7,7,19
298,7,7,6,20
299,7,7,6,20
300,8,7,5,20
301,8,7,5,20
302,9,7,5,19
303,9,6,5,20
304,9,6,5,20
305,9,7,5,19
306,9,8,5,18
307,9,9,4,18
308,8,9,5,18
309,8,9,4,19
310,8,9,4,19
311,7,9,4,20
312,8,9,4,19
313,8,8,4,20
314,8,9,4,19
315,8,8,4,20
316,9,7,4,20
317,8,7,4,21
318,8,7,4,21
319,7,7,4,22
320,6,7,5,22
321,7,7,5,21
322,6,7,5,22
323,6,6,5,23
324,6,6,6,22
325,6,6,6,22
326,6,7,6,21
327,5,7,6,22
328,5,7,6,22
329,5,7,5,23
330,6,7,5,22
331,6,7,5,22
332,7,7,5,21
333,7,7,6,20
334,7,7,7,19
335,8,7,7,18
336,7,7,7,19
337,6,7,8,19
338,7,7,8,18
339,8,7,8,17
340,8,7,7,18
341,8,7,7,18
342,8,7,7,18
343,8,8,6,18
344,8,9,6,17
345,8,9,6,17
346,7,10,6,17
347,8,9,6,17
348,8,9,5,18
349,8,9,4,19
350,7,9,4,20
351,7,9,4,20
352,7,8,4,21
353,6,8,4,22
354,5,8,4,23
355,5,8,4,23
356,5,7,5,23
357,6,6,5,23
358,6,5,5,24
359,6,5,5,24
360,6,5,5,24
361,6,5,5,24
362,6,5,5,24
363,6,4,6,24
364,6,5,6,23
365,6,5,5,24
366,6,5,5,24
367,7,5,5,23
368,6,5,5,24
369,6,5,5,24
370,6,4,5,25
371,6,4,5,25
372,6,4,5,25
373,6,4,4,26
374,7,4,4,25
375,7,4,4,25
376,6,4,4,26
377,6,4,4,26
378,6,4,5,25
379,7,4,5,24
380,7,4,4,25
381,8,4,4,24
382,8,4,4,24
383,8,3,4,25
384,8,3,4,25
385,8,3,4,25
386,9,3,4,24
387,9,3,4,24
388,8,3,4,25
389,8,3,4,25
390,8,3,4,25
391,9,2,4,25
392,9,2,4,25
393,9,2,4,25
394,9,2,4,25
395,9,2,4,25
396,10,2,4,24
397,10,2,5,23
398,10,2,5,23
399,11,2,5,22
400,11,3,5,21
401,11,3,6,20
402,11,3,6,20
403,11,3,7,19
404,11,3,7,19
405,12,3,6,19
406,12,3,6,19
407,13,3,6,18
408,12,4,6,18
409,12,5,6,17
410,13,5,6,16
411,13,5,5,17
412,13,5,5,17
413,13,5,5,17
414,13,5,5,17
415,12,5,6,17
416,12,6,6,16
417,12,6,6,16
418,12,6,5,17
419,12,6,5,17
420,11,7,5,17
421,12,7,4,17
422,11,7,4,18
423,11,7,4,18
424,11,7,5,17
425,11,7,6,16
426,11,7,6,16
427,11,7,6,16
428,12,7,6,15
429,12,7,6,15
430,12,7,6,15
431,12,7,6,15
432,12,7,6,15
433,12,7,7,14
434,11,7,7,15
435,12,7,7,14
436,12,7,6,15
437,12,6,6,16
438,12,6,6,16
439,11,6,6,17
440,11,6,5,18
441,12,6,4,18
442,11,7,4,18
443,11,8,4,17
444,12,8,4,16
445,11,8,5,16
446,11,8,5,16
447,11,8,5,16
448,11,8,4,17
449,10,8,5,17
450,10,8,5,17
451,10,7,5,18
452,10,8,5,17
453,10,8,4,18
454,10,8,4,18
455,10,8,5,17
456,11,8,4,17
457,11,7,4,18
458,10,7,4,19
459,10,7,3,20
460,10,8,3,19
461,9,8,3,20
462,8,8,3,21
463,9,8,3,20
464,9,8,3,20
465,9,7,3,21
466,9,7,3,21
467,8,7,3,22
468,8,8,3,21
469,9,8,3,20
470,9,8,3,20
471,9,8,2,21
472,9,9,2,20
473,9,10,2,19
474,10,10,2,18
475,10,10,2,18
476,10,11,2,17
477,10,11,2,17
478,10,11,2,17
479,9,11,2,18
480,9,11,2,18
481,8,12,2,18
482,8,13,2,17
483,8,13,2,17
484,7,14,2,17
485,7,14,2,17
486,7,14,1,18
487,7,14,1,18
488,7,13,2,18
489,7,12,3,18
490,8,12,3,17
491,8,11,3,18
492,8,10,3,19
493,8,10,3,19
494,8,10,3,19
495,8,10,4,18
496,7,10,4,19
497,7,10,4,19
498,7,10,5,18
499,7,10,4,19
500,7,10,4,19
501,7,10,4,19
502,7,10,4,19
503,7,10,4,19
504,7,10,4,19
505,6,10,4,20
506,6,10,4,20
507,6,9,4,21
508,6,9,4,21
509,7,9,3,21
510,6,9,4,21
511,6,9,4,21
512,6,9,4,21
513,6,9,4,21
514,6,9,5,20
515,6,9,5,20
516,6,8,5,21
517,6,8,5,21
518,6,8,5,21
519,6,7,5,22
520,7,7,5,21
521,7,7,5,21
522,7,6,5,22
523,7,6,5,22
524,8,6,4,22
525,9,5,4,22
526,8,5,4,23
527,8,5,4,23
528,8,6,4,22
529,8,6,4,22
530,8,6,4,22
531,8,6,4,22
532,8,6,4,22
533,8,6,4,22
534,8,6,4,22
535,8,6,5,21
536,8,5,5,22
537,8,6,5,21
538,8,6,4,22
539,8,6,4,22
540,8,5,4,23
541,8,5,4,23
542,9,5,4,22
543,8,5,5,22
544,8,5,5,22
545,8,5,5,22
546,8,5,5,22
547,8,5,5,22
548,8,5,5,22
549,8,5,5,22
550,9,5,5,21
551,9,6,5,20
552,9,5,5,21
553,9,6,5,20
554,9,6,5,20
555,9,6,5,20
556,10,6,5,19
557,10,5,5,20
558,9,5,5,21
559,10,5,5,20
560,9,5,5,21
561,10,5,4,21
562,10,5,4,21
563,9,5,4,22
564,8,5,4,23
565,7,5,5,23
566,7,4,5,24
567,8,3,5,24
568,9,3,5,23
569,9,2,5,24
570,8,2,5,25
571,8,2,5,25
572,8,2,5,25
573,9,2,5,24
574,8,2,5,25
575,8,2,5,25
576,8,2,5,25
577,8,2,4,26
578,8,2,4,26
579,9,2,3,26
580,9,3,3,25
581,9,3,3,25
582,9,2,3,26
583,9,2,3,26
584,8,2,3,27
585,7,2,3,28
586,8,2,3,27
587,9,2,3,26
588,8,2,3,27
589,8,2,3,27
590,9,2,3,26
591,9,2,3,26
592,9,3,3,25
593,9,3,3,25
594,10,3,3,24
595,9,3,4,24
596,9,2,5,24
597,10,2,5,23
598,10,2,6,22
599,10,2,6,22
600,10,3,5,22
601,10,3,4,23
602,10,2,4,24
603,11,2,4,23
604,11,3,4,22
605,12,3,4,21
606,13,3,4,20
607,14,2,4,20
608,14,3,4,19
609,14,3,4,19
610,14,3,4,19
611,14,3,4,19
612,14,2,5,19
613,15,2,5,18
614,15,2,5,18
615,15,2,6,17
616,14,2,6,18
617,14,2,6,18
618,15,2,6,17
619,15,2,6,17
620,15,2,7,16
621,15,2,7,16
622,14,2,8,16
623,13,2,8,17
624,12,3,8,17
625,11,3,9,17
626,10,3,9,18
627,10,3,8,19
628,10,3,7,20
629,11,3,7,19
630,11,3,7,19
631,10,3,7,20
632,10,3,6,21
633,10,4,6,20
634,9,4,6,21
635,9,4,6,21
636,9,4,6,21
637,9,4,5,22
638,9,5,5,21
639,9,5,5,21
640,10,5,5,20
641,10,5,5,20
642,10,6,5,19
643,9,7,5,19
644,10,6,5,19
645,10,6,5,19
646,10,6,5,19
647,10,6,6,18
648,11,6,6,17
649,11,6,6,17
650,10,7,6,17
651,11,7,6,16
652,12,7,6,15
653,12,7,6,15
654,12,7,6,15
655,13,6,6,15
656,14,6,6,14
657,14,6,6,14
658,14,6,6,14
659,15,6,6,13
660,16,6,6,12
661,15,6,7,12
662,15,6,7,12
663,15,5,8,12
664,16,5,8,11
665,16,5,8,11
666,16,5,8,11
667,17,4,8,11
668,17,4,8,11
669,16,4,8,12
670,17,3,8,12
671,17,3,8,12
672,18,3,7,12
673,17,3,8,12
674,18,3,7,12
675,18,3,7,12
676,19,3,7,11
677,19,3,7,11
678,20,3,7,10
679,20,3,6,11
680,21,3,6,10
681,20,3,6,11
682,19,4,6,11
683,18,4,7,11
684,17,5,7,11
685,16,5,7,12
686,16,5,8,11
687,16,5,8,11
688,16,5,8,11
689,15,5,9,11
690,16,5,9,10
691,16,5,9,10
692,15,5,10,10
693,15,5,10,10
694,15,5,10,10
695,16,5,10,9
696,16,5,10,9
697,17,5,10,8
698,18,5,10,7
699,19,5,10,6
700,18,5,11,6
701,19,5,11,5
702,19,5,11,5
703,18,5,12,5
704,17,5,12,6
705,17,5,12,6
706,16,6,12,6
707,16,7,12,5
708,16,7,11,6
709,15,7,11,7
710,15,7,11,7
711,15,7,11,7
712,14,7,12,7
713,13,7,13,7
714,13,7,14,6
715,14,7,14,5
716,15,7,13,5
717,14,8,13,5
718,15,8,13,4
719,15,9,12,4
720,15,9,12,4
721,14,10,12,4
722,15,9,12,4
723,15,9,12,4
724,14,10,12,4
725,14,10,12,4
726,14,9,13,4
727,13,10,13,4
728,13,10,13,4
729,13,10,14,3
730,13,11,14,2
731,13,11,14,2
732,14,11,13,2
733,15,11,12,2
734,15,10,13,2
735,14,10,13,3
736,13,11,13,3
737,13,11,13,3
738,12,12,13,3
739,12,12,13,3
740,12,11,14,3
741,13,10,14,3
742,12,11,14,3
743,13,10,14,3
744,13,9,15,3
745,14,8,15,3
746,14,7,16,3
747,14,7,16,3
748,15,7,15,3
749,15,7,15,3
750,15,8,14,3
751,14,9,14,3
752,14,9,14,3
753,14,10,13,3
754,13,10,13,4
755,13,11,12,4
756,12,11,13,4
757,12,11,14,3
758,13,11,13,3
759,14,11,12,3
760,14,11,13,2
761,15,11,12,2
762,16,11,11,2
763,16,11,11,2
764,15,12,11,2
765,15,12,12,1
766,14,12,13,1
767,14,12,13,1
768,13,13,13,1
769,14,12,13,1
770,14,11,14,1
771,14,11,14,1
772,14,12,13,1
773,14,12,13,1
774,13,13,13,1
775,12,13,14,1
776,13,12,14,1
777,13,13,13,1
778,12,14,13,1
779,13,13,13,1
780,12,14,13,1
781,11,14,13,2
782,11,13,14,2
783,11,13,14,2
784,10,13,15,2
785,9,13,16,2
786,9,12,17,2
787,9,13,17,1
788,10,12,17,1
789,10,12,18,0
790,9,13,18,0
791,9,12,19,0
792,9,12,19,0
793,9,12,19,0
794,8,13,19,0
795,9,12,19,0
796,8,13,19,0
797,8,13,19,0
798,9,12,19,0
799,9,11,20,0
800,10,10,20,0
801,10,10,20,0
802,11,10,19,0
803,11,9,20,0
804,11,9,20,0
805,11,9,20,0
806,11,9,20,0
807,11,8,21,0
808,11,7,22,0
809,11,8,21,0
810,12,8,20,0
811,13,7,20,0
812,12,7,21,0
813,11,7,22,0
814,12,6,22,0
815,11,6,23,0
816,11,6,23,0
817,11,6,23,0
818,10,6,24,0
819,11,6,23,0
820,11,6,23,0
821,10,7,23,0
822,11,7,22,0
823,11,7,22,0
824,11,7,22,0
825,11,7,22,0
826,10,7,23,0
827,10,7,23,0
828,11,7,22,0
829,11,6,23,0
830,11,6,23,0
831,12,6,22,0
832,12,6,22,0
833,12,5,23,0
834,13,5,22,0
835,13,5,22,0
836,13,5,22,0
837,12,5,23,0
838,13,5,22,0
839,13,6,21,0
840,13,6,21,0
841,12,6,22,0
842,13,6,21,0
843,13,6,21,0
844,13,6,21,0
845,13,6,21,0
846,14,6,20,0
847,13,6,21,0
848,13,6,21,0
849,12,6,22,0
850,11,6,23,0
851,11,5,24,0
852,10,5,25,0
853,10,5,25,0
854,9,5,26,0
855,10,5,25,0
856,9,5,26,0
857,10,5,25,0
858,10,5,25,0
859,10,5,25,0
860,10,5,25,0
861,9,5,26,0
862,9,5,26,0
863,10,5,25,0
864,10,4,26,0
865,11,3,26,0
866,11,3,26,0
867,10,4,26,0
868,10,4,26,0
869,11,4,25,0
870,10,5,25,0
871,11,5,24,0
872,11,4,25,0
873,12,4,24,0
874,12,4,24,0
875,11,4,25,0
876,11,4,25,0
877,11,3,26,0
878,11,3,26,0
879,12,3,25,0
880,13,3,24,0
881,12,4,24,0
882,12,4,23,1
883,11,5,23,1
884,11,5,23,1
885,11,5,23,1
886,11,5,23,1
887,11,5,23,1
888,11,5,23,1
889,11,5,23,1
890,11,5,23,1
891,11,5,23,1
892,11,5,23,1
893,11,5,23,1
894,11,6,22,1
895,10,7,22,1
896,11,7,21,1
897,10,7,22,1
898,9,8,22,1
899,9,7,23,1
900,9,7,23,1
901,9,7,23,1
902,8,7,24,1
903,8,6,25,1
904,8,6,25,1
905,7,7,25,1
906,8,6,25,1
907,8,7,24,1
908,8,7,24,1
909,8,6,25,1
910,8,6,25,1
911,8,6,25,1
912,8,6,25,1
913,8,6,25,1
914,8,6,25,1
915,9,6,24,1
916,9,6,24,1
917,9,6,24,1
918,10,6,23,1
919,9,6,24,1
920,8,6,25,1
921,8,6,25,1
922,8,6,25,1
923,9,6,24,1
924,10,6,23,1
925,9,7,23,1
926,9,6,24,1
927,9,5,25,1
928,9,5,26,0
929,9,5,26,0
930,8,5,27,0
931,8,4,28,0
932,8,5,27,0
933,7,5,28,0
934,6,6,28,0
935,7,6,27,0
936,7,6,27,0
937,8,6,26,0
938,8,7,25,0
939,9,7,24,0
940,8,8,24,0
941,9,8,23,0
942,9,8,23,0
943,8,9,23,0
944,8,9,23,0
945,7,9,24,0
946,7,9,24,0
947,7,9,24,0
948,6,9,25,0
949,6,9,25,0
950,6,10,24,0
951,6,10,24,0
952,6,10,24,0
953,6,10,24,0
954,7,10,23,0
955,8,10,22,0
956,8,10,22,0
957,8,11,21,0
958,8,11,21,0
959,9,10,21,0
960,9,11,20,0
961,9,11,20,0
962,9,10,21,0
963,10,10,20,0
964,10,11,19,0
965,11,10,19,0
966,11,10,19,0
967,12,10,18,0
968,11,11,18,0
969,11,11,18,0
970,11,10,19,0
971,11,10,19,0
972,12,10,18,0
973,12,11,17,0
974,12,10,18,0
975,12,9,19,0
976,13,8,19,0
977,14,8,18,0
978,14,8,18,0
979,14,8,18,0
980,14,9,17,0
981,14,9,17,0
982,14,9,17,0
983,14,9,17,0
984,13,10,17,0
985,13,9,18,0
986,13,10,17,0
987,14,10,16,0
988,13,11,16,0
989,12,12,16,0
990,12,13,15,0
991,11,13,16,0
992,11,13,16,0
993,10,13,17,0
994,11,13,16,0
995,11,14,15,0
996,12,13,15,0
997,12,12,16,0
998,11,12,17,0
999,11,12,17,0
1000,10,13,17,0
