,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,12,7,1,20
324,12,7,1,20
325,12,7,1,20
326,13,7,1,19
327,13,7,1,19
328,12,7,1,20
329,12,7,1,20
330,12,7,1,20
331,12,7,1,20
332,11,7,1,21
333,12,6,1,21
334,12,6,1,21
335,12,6,1,21
336,12,5,1,22
337,12,4,1,23
338,11,4,1,24
339,10,4,1,25
340,10,5,1,24
341,9,5,1,25
342,8,5,1,26
343,8,5,1,26
344,8,5,0,27
345,8,6,0,26
346,9,6,0,25
347,8,6,0,26
348,8,6,1,25
349,8,7,1,24
350,8,7,1,24
351,7,7,1,25
352,7,7,1,25
353,7,7,1,25
354,7,7,1,25
355,6,8,1,25
356,6,8,1,25
357,5,8,1,26
358,5,8,0,27
359,5,8,1,26
360,5,7,1,27
361,6,7,1,26
362,6,7,1,26
363,6,7,1,26
364,6,7,2,25
365,6,7,2,25
366,6,7,2,25
367,7,7,2,24
368,7,7,2,24
369,7,7,2,24
370,7,7,3,23
371,7,7,4,22
372,7,7,4,22
373,7,6,4,23
374,8,6,4,22
375,7,6,5,22
376,7,6,6,21
377,7,5,6,22
378,7,5,6,22
379,6,5,6,23
380,6,5,7,22
381,6,5,7,22
382,7,5,7,21
383,6,5,7,22
384,6,5,7,22
385,6,6,7,21
386,6,6,7,21
387,6,6,8,20
388,7,6,7,20
389,8,6,7,19
390,8,6,7,19
391,8,5,7,20
392,8,5,8,19
393,9,5,8,18
394,8,5,8,19
395,8,5,8,19
396,7,5,8,20
397,6,5,8,21
398,6,5,9,20
399,7,5,9,19
400,7,5,10,18
401,7,5,10,18
402,8,5,9,18
403,8,5,10,17
404,8,5,11,16
405,8,4,11,17
406,9,4,11,16
407,9,4,10,17
408,9,4,10,17
409,9,4,11,16
410,9,5,11,15
411,9,6,11,14
412,9,6,11,14
413,10,6,11,13
414,9,6,11,14
415,8,6,11,15
416,8,6,11,15
417,7,6,11,16
418,7,6,10,17
419,7,6,11,16
420,7,5,11,17
421,7,5,11,17
422,7,5,11,17
423,8,5,10,17
424,8,5,10,17
425,8,4,11,17
426,8,4,12,16
427,7,4,13,16
428,6,4,14,16
429,6,4,14,16
430,7,4,13,16
431,7,5,13,15
432,7,4,14,15
433,7,4,13,16
434,6,4,13,17
435,6,4,14,16
436,6,4,15,15
437,5,4,16,15
438,5,3,16,16
439,4,3,17,16
440,4,3,17,16
441,5,3,16,16
442,4,3,17,16
443,4,3,16,17
444,5,3,15,17
445,5,3,16,16
446,5,3,16,16
447,5,3,15,17
448,5,3,16,16
449,5,3,17,15
450,5,3,17,15
451,6,3,17,14
452,6,3,16,15
453,6,3,16,15
454,6,3,16,15
455,6,3,16,15
456,6,4,15,15
457,6,4,14,16
458,6,3,14,17
459,7,3,13,17
460,6,3,14,17
461,6,3,15,16
462,7,3,15,15
463,7,3,16,14
464,6,4,16,14
465,6,4,16,14
466,6,4,16,14
467,5,4,16,15
468,4,4,17,15
469,5,4,17,14
470,5,4,18,13
471,5,4,17,14
472,5,4,18,13
473,6,4,17,13
474,6,4,17,13
475,6,4,18,12
476,6,4,19,11
477,6,4,18,12
478,6,4,18,12
479,7,4,18,11
480,7,4,18,11
481,7,3,18,12
482,7,3,18,12
483,6,3,19,12
484,6,4,19,11
485,5,5,19,11
486,6,5,19,10
487,7,5,18,10
488,7,5,18,10
489,7,5,18,10
490,6,5,19,10
491,5,5,20,10
492,6,5,19,10
493,6,5,20,9
494,6,5,20,9
495,6,5,21,8
496,5,6,21,8
497,5,6,22,7
498,5,6,22,7
499,5,6,23,6
500,5,6,23,6
501,6,6,22,6
502,6,6,21,7
503,6,7,20,7
504,7,6,20,7
505,8,6,19,7
506,8,5,20,7
507,9,5,20,6
508,9,5,19,7
509,9,5,20,6
510,8,6,20,6
511,8,6,20,6
512,8,6,20,6
513,8,6,21,5
514,7,6,21,6
515,7,6,22,5
516,7,7,21,5
517,7,7,20,6
518,7,7,21,5
519,8,7,20,5
520,8,7,20,5
521,8,8,19,5
522,8,8,19,5
523,7,8,20,5
524,7,9,19,5
525,7,9,19,5
526,7,9,19,5
527,6,9,20,5
528,7,9,19,5
529,7,9,19,5
530,6,9,19,6
531,7,9,18,6
532,8,9,17,6
533,9,8,17,6
534,9,8,17,6
535,9,8,17,6
536,9,8,18,5
537,9,8,18,5
538,9,8,18,5
539,9,8,19,4
540,8,8,20,4
541,8,9,19,4
542,7,9,20,4
543,7,9,20,4
544,7,9,21,3
545,7,8,22,3
546,7,8,22,3
547,6,9,22,3
548,6,9,22,3
549,6,9,23,2
550,5,9,24,2
551,5,9,23,3
552,5,8,24,3
553,5,8,24,3
554,5,8,24,3
555,5,8,24,3
556,5,8,24,3
557,5,9,23,3
558,5,8,24,3
559,5,8,24,3
560,5,7,25,3
561,5,7,25,3
562,5,7,25,3
563,5,7,25,3
564,6,7,24,3
565,6,7,24,3
566,5,7,25,3
567,5,7,25,3
568,6,7,24,3
569,7,7,23,3
570,7,6,24,3
571,7,5,24,4
572,7,5,24,4
573,7,6,23,4
574,7,5,24,4
575,7,5,24,4
576,7,5,24,4
577,7,5,24,4
578,7,5,24,4
579,7,4,25,4
580,7,4,25,4
581,7,4,25,4
582,7,4,25,4
583,7,4,26,3
584,7,4,26,3
585,7,3,27,3
586,7,3,27,3
587,7,3,27,3
588,7,3,27,3
589,7,3,27,3
590,7,4,26,3
591,8,4,25,3
592,8,4,25,3
593,8,4,25,3
594,9,3,25,3
595,8,3,26,3
596,8,3,27,2
597,8,3,27,2
598,7,3,28,2
599,7,3,28,2
600,7,3,28,2
601,7,3,28,2
602,7,3,28,2
603,7,4,28,1
604,7,4,28,1
605,8,4,27,1
606,8,4,27,1
607,9,4,26,1
608,8,4,27,1
609,8,3,28,1
610,8,3,28,1
611,8,3,28,1
612,8,3,28,1
613,8,3,28,1
614,8,4,27,1
615,7,4,28,1
616,7,4,29,0
617,7,4,29,0
618,7,5,28,0
619,7,5,28,0
620,6,5,29,0
621,5,6,29,0
622,5,6,29,0
623,5,5,30,0
624,5,5,30,0
625,5,6,29,0
626,6,6,28,0
627,6,6,28,0
628,6,6,28,0
629,6,5,29,0
630,6,6,28,0
631,6,6,28,0
632,6,6,28,0
633,6,6,28,0
634,6,6,28,0
635,7,6,27,0
636,8,6,26,0
637,8,6,26,0
638,8,6,26,0
639,8,6,26,0
640,8,5,27,0
641,7,5,28,0
642,7,5,28,0
643,8,5,27,0
644,8,6,26,0
645,7,7,26,0
646,7,7,25,1
647,7,7,25,1
648,8,7,24,1
649,8,7,24,1
650,8,6,25,1
651,8,7,24,1
652,7,8,24,1
653,7,8,24,1
654,7,8,24,1
655,7,9,23,1
656,7,8,24,1
657,7,8,24,1
658,7,9,23,1
659,7,9,23,1
660,7,9,23,1
661,7,9,23,1
662,7,10,22,1
663,8,10,21,1
664,9,9,21,1
665,9,8,22,1
666,9,8,23,0
667,9,9,22,0
668,9,8,23,0
669,9,9,22,0
670,9,10,21,0
671,10,10,20,0
672,10,10,20,0
673,11,9,20,0
674,11,10,19,0
675,11,10,19,0
676,11,10,18,1
677,11,9,19,1
678,11,9,19,1
679,11,9,19,1
680,10,9,19,2
681,9,10,19,2
682,9,9,19,3
683,9,10,18,3
684,9,11,17,3
685,8,11,17,4
686,8,11,16,5
687,9,11,16,4
688,9,10,17,4
689,9,9,17,5
690,9,9,17,5
691,9,9,16,6
692,9,9,16,6
693,10,8,16,6
694,11,8,16,5
695,11,8,17,4
696,10,8,18,4
697,10,7,19,4
698,10,7,19,4
699,11,7,18,4
700,11,8,17,4
701,12,7,17,4
702,11,7,18,4
703,11,7,18,4
704,11,7,19,3
705,10,8,19,3
706,11,8,18,3
707,11,8,18,3
708,11,8,18,3
709,10,9,18,3
710,10,9,18,3
711,10,9,18,3
712,11,9,17,3
713,10,9,17,4
714,10,9,17,4
715,10,10,17,3
716,10,10,17,3
717,9,10,17,4
718,9,10,17,4
719,10,9,17,4
720,9,9,18,4
721,9,8,19,4
722,9,8,19,4
723,9,8,19,4
724,8,8,19,5
725,8,7,20,5
726,7,8,20,5
727,7,8,20,5
728,7,9,19,5
729,7,9,19,5
730,7,8,20,5
731,7,9,20,4
732,6,10,20,4
733,6,11,19,4
734,6,12,18,4
735,6,12,18,4
736,6,13,17,4
737,6,13,17,4
738,5,13,18,4
739,5,14,17,4
740,5,13,17,5
741,5,14,16,5
742,5,15,15,5
743,5,15,15,5
744,5,14,16,5
745,5,14,17,4
746,6,14,16,4
747,5,14,16,5
748,5,15,15,5
749,5,15,15,5
750,5,15,15,5
751,6,15,15,4
752,6,14,16,4
753,6,14,16,4
754,6,15,16,3
755,5,15,17,3
756,5,16,16,3
757,5,16,17,2
758,4,17,17,2
759,4,18,16,2
760,4,17,17,2
761,4,17,16,3
762,4,17,16,3
763,4,18,15,3
764,4,18,14,4
765,4,17,15,4
766,4,18,14,4
767,5,17,14,4
768,5,17,14,4
769,4,17,15,4
770,4,16,16,4
771,4,15,17,4
772,5,15,16,4
773,4,16,16,4
774,4,17,16,3
775,4,17,16,3
776,4,17,16,3
777,5,17,15,3
778,5,17,15,3
779,4,17,16,3
780,3,18,16,3
781,2,18,17,3
782,2,18,18,2
783,2,17,19,2
784,3,16,19,2
785,3,16,20,1
786,3,15,20,2
787,4,15,19,2
788,4,14,20,2
789,4,15,19,2
790,4,15,19,2
791,4,15,19,2
792,4,16,18,2
793,4,16,18,2
794,4,15,18,3
795,3,15,19,3
796,3,15,19,3
797,3,15,19,3
798,3,14,20,3
799,3,14,20,3
800,4,13,20,3
801,3,13,21,3
802,3,14,20,3
803,3,14,20,3
804,3,14,19,4
805,4,13,19,4
806,3,13,20,4
807,3,12,20,5
808,3,11,21,5
809,3,11,21,5
810,3,12,20,5
811,3,12,20,5
812,3,13,19,5
813,2,14,19,5
814,3,14,18,5
815,3,14,18,5
816,3,13,19,5
817,3,13,19,5
818,3,12,20,5
819,3,12,19,6
820,3,12,20,5
821,3,12,19,6
822,3,13,18,6
823,3,13,18,6
824,3,13,19,5
825,3,13,19,5
826,3,12,19,6
827,3,13,18,6
828,3,13,17,7
829,3,13,17,7
830,4,13,16,7
831,4,12,17,7
832,4,11,18,7
833,4,10,18,8
834,4,11,17,8
835,4,10,18,8
836,4,10,17,9
837,4,10,16,10
838,5,10,15,10
839,5,11,15,9
840,5,11,15,9
841,6,11,15,8
842,5,11,16,8
843,5,10,17,8
844,6,10,16,8
845,5,10,16,9
846,5,10,16,9
847,5,10,16,9
848,6,9,16,9
849,6,9,17,8
850,6,8,17,9
851,6,9,16,9
852,6,9,16,9
853,6,9,17,8
854,6,10,16,8
855,6,11,15,8
856,6,11,15,8
857,6,11,15,8
858,6,11,15,8
859,5,11,15,9
860,5,10,16,9
861,4,11,16,9
862,4,11,16,9
863,3,11,17,9
864,3,11,17,9
865,4,10,17,9
866,4,9,18,9
867,3,10,18,9
868,3,9,19,9
869,3,9,19,9
870,3,10,18,9
871,3,11,17,9
872,3,11,18,8
873,3,12,17,8
874,3,11,18,8
875,3,11,18,8
876,3,10,19,8
877,3,10,19,8
878,3,10,20,7
879,4,10,20,6
880,4,10,20,6
881,4,10,20,6
882,4,10,20,6
883,4,9,21,6
884,4,8,21,7
885,4,8,21,7
886,4,8,22,6
887,4,8,22,6
888,3,8,23,6
889,3,7,24,6
890,3,8,23,6
891,3,8,24,5
892,3,8,24,5
893,3,8,25,4
894,3,8,26,3
895,3,9,25,3
896,3,9,25,3
897,3,9,25,3
898,3,10,24,3
899,4,10,23,3
900,4,11,22,3
901,4,10,23,3
902,4,11,22,3
903,4,12,21,3
904,3,12,22,3
905,3,13,22,2
906,3,12,23,2
907,3,13,22,2
908,3,14,21,2
909,2,14,22,2
910,2,14,22,2
911,2,14,22,2
912,2,14,22,2
913,2,14,22,2
914,2,15,21,2
915,2,15,21,2
916,3,15,21,1
917,3,14,22,1
918,3,15,21,1
919,3,15,21,1
920,3,16,20,1
921,3,16,20,1
922,3,16,21,0
923,3,17,20,0
924,3,17,20,0
925,3,17,20,0
926,4,17,19,0
927,4,16,20,0
928,4,16,19,1
929,4,16,19,1
930,4,16,19,1
931,4,15,19,2
932,4,15,19,2
933,4,15,19,2
934,4,15,19,2
935,3,15,20,2
936,3,15,20,2
937,3,15,20,2
938,3,14,21,2
939,3,14,21,2
940,3,14,21,2
941,3,14,21,2
942,3,14,21,2
943,2,14,21,3
944,1,15,21,3
945,1,15,22,2
946,1,15,21,3
947,1,15,22,2
948,1,15,22,2
949,1,15,21,3
950,1,14,22,3
951,1,14,22,3
952,1,13,23,3
953,1,14,23,2
954,1,13,24,2
955,1,12,25,2
956,1,11,26,2
957,1,11,26,2
958,1,11,25,3
959,2,11,24,3
960,2,11,24,3
961,2,11,24,3
962,2,11,24,3
963,2,11,24,3
964,2,11,24,3
965,2,12,23,3
966,2,12,23,3
967,2,13,22,3
968,2,14,21,3
969,2,14,20,4
970,2,14,20,4
971,2,15,19,4
972,2,14,19,5
973,2,14,19,5
974,2,14,19,5
975,2,14,19,5
976,2,14,19,5
977,2,15,18,5
978,2,15,17,6
979,2,15,17,6
980,2,15,16,7
981,2,15,16,7
982,1,15,17,7
983,1,14,17,8
984,1,14,18,7
985,1,14,17,8
986,1,14,17,8
987,1,14,17,8
988,1,13,17,9
989,1,13,16,10
990,1,13,16,10
991,1,12,17,10
992,2,12,16,10
993,2,13,15,10
994,1,14,15,10
995,2,13,15,10
996,2,12,16,10
997,2,12,16,10
998,2,12,16,10
999,3,12,16,9
1000,3,12,15,10
