,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,13,9,6,12
150,13,9,6,12
151,14,8,6,12
152,15,7,6,12
153,16,7,6,11
154,15,8,6,11
155,14,9,6,11
156,13,9,6,12
157,12,9,6,13
158,12,10,5,13
159,12,10,5,13
160,12,10,4,14
161,11,10,5,14
162,11,10,5,14
163,11,10,4,15
164,11,10,4,15
165,11,10,4,15
166,11,9,4,16
167,11,9,3,17
168,12,9,3,16
169,12,10,2,16
170,12,10,2,16
171,12,10,2,16
172,12,9,2,17
173,13,9,2,16
174,13,9,2,16
175,13,9,2,16
176,12,10,2,16
177,11,11,2,16
178,12,10,2,16
179,12,9,2,17
180,13,8,2,17
181,14,8,2,16
182,14,8,2,16
183,15,8,2,15
184,15,7,2,16
185,15,6,3,16
186,15,6,3,16
187,14,6,3,17
188,14,6,3,17
189,13,6,4,17
190,13,6,4,17
191,12,6,5,17
192,11,7,5,17
193,10,8,5,17
194,10,8,5,17
195,10,9,5,16
196,10,10,4,16
197,9,10,4,17
198,10,10,4,16
199,11,9,4,16
200,11,10,4,15
201,10,10,5,15
202,10,10,5,15
203,10,9,5,16
204,10,9,4,17
205,10,8,4,18
206,10,8,4,18
207,10,7,5,18
208,10,8,5,17
209,10,9,5,16
210,10,9,6,15
211,10,9,6,15
212,10,8,6,16
213,10,8,7,15
214,11,7,7,15
215,10,7,7,16
216,10,8,7,15
217,10,8,7,15
218,9,8,8,15
219,9,7,8,16
220,8,8,8,16
221,8,9,7,16
222,9,8,7,16
223,9,9,7,15
224,9,8,8,15
225,8,9,8,15
226,8,10,8,14
227,8,10,8,14
228,8,10,8,14
229,8,10,8,14
230,9,10,8,13
231,10,10,8,12
232,10,10,8,12
233,11,10,8,11
234,11,11,8,10
235,11,12,8,9
236,10,13,8,9
237,11,13,8,8
238,12,12,8,8
239,12,13,7,8
240,12,14,6,8
241,12,13,6,9
242,13,13,5,9
243,12,13,5,10
244,12,13,5,10
245,12,14,4,10
246,13,14,3,10
247,13,14,3,10
248,13,15,3,9
249,13,16,3,8
250,14,16,3,7
251,14,16,3,7
252,14,15,3,8
253,15,14,3,8
254,16,14,2,8
255,15,14,3,8
256,15,13,3,9
257,15,12,3,10
258,15,11,4,10
259,15,11,4,10
260,15,10,4,11
261,15,9,5,11
262,15,9,5,11
263,14,9,5,12
264,13,9,6,12
265,13,10,5,12
266,13,10,5,12
267,13,10,5,12
268,12,10,5,13
269,12,10,5,13
270,12,9,6,13
271,12,9,6,13
272,11,9,6,14
273,11,9,6,14
274,11,9,6,14
275,11,9,5,15
276,12,8,5,15
277,13,7,5,15
278,13,6,5,16
279,13,7,5,15
280,13,8,4,15
281,13,8,4,15
282,12,8,4,16
283,12,8,4,16
284,12,8,4,16
285,12,8,3,17
286,12,9,2,17
287,12,9,2,17
288,12,8,3,17
289,11,8,3,18
290,11,8,3,18
291,10,8,3,19
292,10,8,4,18
293,10,8,4,18
294,10,8,4,18
295,10,8,4,18
296,9,8,4,19
297,9,9,3,19
298,9,10,3,18
299,9,10,2,19
300,9,9,2,20
301,8,9,3,20
302,8,9,3,20
303,9,9,3,19
304,9,10,3,18
305,9,9,4,18
306,9,8,5,18
307,8,8,5,19
308,8,9,4,19
309,8,9,4,19
310,8,9,4,19
311,9,9,4,18
312,8,9,4,19
313,8,9,4,19
314,8,9,4,19
315,8,9,3,20
316,8,9,3,20
317,8,10,3,19
318,8,10,3,19
319,8,9,3,20
320,8,10,3,19
321,9,9,3,19
322,9,10,3,18
323,8,10,3,19
324,8,10,3,19
325,8,10,2,20
326,9,10,2,19
327,9,9,2,20
328,9,8,2,21
329,9,7,2,22
330,9,7,3,21
331,9,7,3,21
332,9,7,3,21
333,8,7,4,21
334,9,6,4,21
335,9,6,4,21
336,9,6,4,21
337,9,6,4,21
338,10,6,4,20
339,10,5,4,21
340,10,5,4,21
341,10,4,4,22
342,10,4,4,22
343,10,5,4,21
344,9,5,4,22
345,9,5,3,23
346,9,5,3,23
347,9,5,4,22
348,9,5,4,22
349,9,4,4,23
350,9,4,4,23
351,9,4,3,24
352,9,4,3,24
353,8,4,3,25
354,9,4,3,24
355,9,3,3,25
356,9,3,3,25
357,9,3,3,25
358,9,3,3,25
359,10,3,2,25
360,11,3,2,24
361,11,3,2,24
362,10,4,2,24
363,10,4,2,24
364,10,4,3,23
365,11,4,3,22
366,11,4,4,21
367,10,5,4,21
368,9,5,4,22
369,9,5,4,22
370,9,4,5,22
371,10,4,5,21
372,9,4,6,21
373,9,4,5,22
374,9,4,5,22
375,9,5,5,21
376,9,6,5,20
377,9,7,5,19
378,10,7,5,18
379,10,6,5,19
380,10,7,5,18
381,9,7,6,18
382,9,7,6,18
383,9,7,7,17
384,10,7,7,16
385,10,7,7,16
386,10,7,6,17
387,10,8,6,16
388,10,8,7,15
389,10,8,6,16
390,9,8,6,17
391,10,8,6,16
392,9,8,6,17
393,9,8,6,17
394,9,8,6,17
395,10,7,6,17
396,10,6,6,18
397,11,6,6,17
398,11,6,6,17
399,12,6,6,16
400,13,6,5,16
401,12,6,5,17
402,12,6,6,16
403,12,5,6,17
404,12,5,6,17
405,11,5,7,17
406,11,5,7,17
407,11,5,7,17
408,11,5,7,17
409,11,5,6,18
410,10,5,6,19
411,9,5,7,19
412,9,4,7,20
413,9,4,8,19
414,9,4,8,19
415,8,4,8,20
416,8,5,8,19
417,7,5,9,19
418,7,5,8,20
419,7,6,8,19
420,7,7,7,19
421,7,6,7,20
422,7,6,7,20
423,7,6,7,20
424,7,6,7,20
425,7,6,7,20
426,6,7,7,20
427,6,7,7,20
428,6,8,7,19
429,6,7,7,20
430,6,7,7,20
431,6,7,6,21
432,6,6,7,21
433,6,5,7,22
434,6,5,6,23
435,6,5,7,22
436,5,5,7,23
437,5,6,7,22
438,5,5,7,23
439,5,5,7,23
440,5,6,6,23
441,6,6,5,23
442,7,6,5,22
443,7,5,6,22
444,8,5,6,21
445,7,6,6,21
446,7,6,6,21
447,6,6,7,21
448,6,6,7,21
449,7,5,7,21
450,7,5,7,21
451,7,5,8,20
452,6,6,8,20
453,6,6,8,20
454,7,5,8,20
455,7,5,8,20
456,7,5,7,21
457,6,5,8,21
458,6,5,7,22
459,6,5,7,22
460,6,5,8,21
461,6,5,9,20
462,6,5,10,19
463,6,4,10,20
464,6,4,11,19
465,5,4,12,19
466,5,4,13,18
467,5,4,12,19
468,5,4,12,19
469,5,4,13,18
470,5,4,12,19
471,4,4,13,19
472,4,4,12,20
473,5,4,12,19
474,5,4,11,20
475,5,4,12,19
476,5,5,11,19
477,5,5,11,19
478,4,5,12,19
479,5,5,12,18
480,5,4,13,18
481,6,3,13,18
482,5,3,13,19
483,4,3,13,20
484,4,3,13,20
485,4,4,12,20
486,4,4,13,19
487,4,3,14,19
488,4,3,15,18
489,4,3,15,18
490,4,3,16,17
491,4,3,15,18
492,4,3,15,18
493,4,2,16,18
494,4,2,16,18
495,4,2,16,18
496,4,2,17,17
497,4,2,17,17
498,4,2,18,16
499,3,2,19,16
500,3,2,18,17
501,3,2,19,16
502,3,2,19,16
503,3,2,19,16
504,3,2,19,16
505,3,2,20,15
506,3,1,21,15
507,3,1,21,15
508,4,1,21,14
509,4,1,22,13
510,4,1,22,13
511,3,1,23,13
512,3,1,23,13
513,3,2,22,13
514,3,2,22,13
515,3,2,22,13
516,3,3,21,13
517,3,3,20,14
518,4,3,20,13
519,4,3,21,12
520,4,4,20,12
521,5,4,20,11
522,5,4,20,11
523,5,4,20,11
524,5,4,21,10
525,6,4,20,10
526,6,4,20,10
527,6,4,20,10
528,6,4,20,10
529,6,4,20,10
530,6,4,20,10
531,6,3,21,10
532,5,3,21,11
533,5,3,21,11
534,6,3,20,11
535,7,3,19,11
536,6,3,19,12
537,6,4,18,12
538,6,3,18,13
539,6,3,19,12
540,6,3,19,12
541,6,4,18,12
542,6,4,19,11
543,7,4,18,11
544,7,4,19,10
545,7,3,20,10
546,7,3,20,10
547,6,4,20,10
548,6,4,19,11
549,6,4,19,11
550,6,4,18,12
551,6,4,18,12
552,6,4,19,11
553,6,4,19,11
554,6,4,20,10
555,6,4,21,9
556,6,4,21,9
557,6,4,21,9
558,5,4,21,10
559,6,4,21,9
560,5,4,21,10
561,6,4,20,10
562,6,4,20,10
563,6,4,20,10
564,7,4,19,10
565,7,4,20,9
566,8,4,19,9
567,8,4,19,9
568,8,4,19,9
569,9,4,18,9
570,10,4,17,9
571,10,4,17,9
572,10,4,18,8
573,11,3,18,8
574,11,3,18,8
575,11,2,18,9
576,10,2,19,9
577,10,3,18,9
578,10,3,19,8
579,10,3,19,8
580,9,3,19,9
581,9,3,20,8
582,9,3,20,8
583,9,3,20,8
584,9,2,20,9
585,9,2,19,10
586,10,2,18,10
587,10,2,18,10
588,10,2,18,10
589,10,1,18,11
590,10,1,18,11
591,10,1,17,12
592,9,1,18,12
593,9,1,18,12
594,9,2,17,12
595,10,2,16,12
596,9,2,17,12
597,9,2,17,12
598,8,2,18,12
599,9,2,18,11
600,9,2,18,11
601,9,2,18,11
602,10,2,17,11
603,9,2,18,11
604,9,2,18,11
605,9,2,18,11
606,9,1,19,11
607,9,1,19,11
608,9,1,20,10
609,9,1,20,10
610,9,1,21,9
611,9,1,21,9
612,9,1,21,9
613,9,1,22,8
614,9,1,21,9
615,9,1,20,10
616,9,1,20,10
617,10,1,19,10
618,10,1,20,9
619,10,1,20,9
620,11,1,20,8
621,10,1,21,8
622,10,1,20,9
623,10,1,19,10
624,10,0,19,11
625,10,0,18,12
626,9,0,19,12
627,9,0,19,12
628,10,0,19,11
629,11,0,18,11
630,11,0,19,10
631,10,0,20,10
632,10,0,21,9
633,10,0,21,9
634,10,1,20,9
635,9,1,21,9
636,9,1,22,8
637,9,1,23,7
638,9,1,23,7
639,8,1,24,7
640,7,1,25,7
641,6,1,26,7
642,5,2,26,7
643,6,2,25,7
644,6,2,25,7
645,6,2,25,7
646,6,2,24,8
647,6,2,24,8
648,6,2,24,8
649,5,2,25,8
650,4,2,26,8
651,4,2,25,9
652,4,2,25,9
653,4,2,24,10
654,4,2,24,10
655,4,2,24,10
656,4,2,25,9
657,4,2,24,10
658,4,2,23,11
659,5,2,22,11
660,5,2,22,11
661,6,2,21,11
662,5,2,22,11
663,5,2,21,12
664,5,3,20,12
665,4,3,21,12
666,4,3,21,12
667,4,3,21,12
668,5,3,21,11
669,5,3,22,10
670,5,3,21,11
671,6,3,21,10
672,6,2,21,11
673,6,2,21,11
674,6,2,20,12
675,7,2,19,12
676,7,1,20,12
677,7,1,21,11
678,7,1,22,10
679,7,1,22,10
680,7,1,22,10
681,7,1,21,11
682,7,1,20,12
683,7,1,19,13
684,7,1,19,13
685,7,1,18,14
686,7,1,17,15
687,7,2,17,14
688,6,2,18,14
689,6,3,18,13
690,7,3,18,12
691,7,3,17,13
692,8,3,16,13
693,7,3,17,13
694,7,3,18,12
695,7,3,17,13
696,8,3,17,12
697,8,4,16,12
698,8,4,17,11
699,8,4,17,11
700,8,4,18,10
701,8,4,19,9
702,8,4,19,9
703,9,4,18,9
704,9,4,19,8
705,9,3,20,8
706,9,3,20,8
707,9,3,19,9
708,9,3,20,8
709,9,3,20,8
710,9,3,21,7
711,8,3,21,8
712,8,3,21,8
713,7,3,22,8
714,8,2,22,8
715,8,2,23,7
716,9,2,22,7
717,9,2,21,8
718,9,2,22,7
719,9,2,21,8
720,9,3,20,8
721,9,3,20,8
722,9,2,20,9
723,9,2,19,10
724,9,2,19,10
725,9,2,19,10
726,8,3,19,10
727,8,3,20,9
728,9,3,20,8
729,9,2,21,8
730,8,3,21,8
731,8,3,20,9
732,8,4,19,9
733,9,4,19,8
734,9,4,19,8
735,9,5,18,8
736,9,5,18,8
737,8,5,19,8
738,8,5,19,8
739,8,5,19,8
740,8,5,19,8
741,8,5,19,8
742,8,4,20,8
743,8,4,20,8
744,8,4,20,8
745,8,4,20,8
746,8,4,21,7
747,8,4,22,6
748,7,4,23,6
749,7,4,23,6
750,7,5,22,6
751,6,5,23,6
752,6,5,23,6
753,6,5,22,7
754,5,5,22,8
755,4,6,22,8
756,4,6,22,8
757,4,7,21,8
758,4,7,22,7
759,3,7,23,7
760,3,7,22,8
761,3,7,23,7
762,3,7,24,6
763,3,7,25,5
764,3,7,25,5
765,3,7,24,6
766,3,8,23,6
767,3,8,22,7
768,3,7,22,8
769,3,7,21,9
770,3,7,21,9
771,3,7,21,9
772,4,6,21,9
773,5,5,21,9
774,4,6,21,9
775,4,7,20,9
776,4,7,19,10
777,3,8,19,10
778,3,7,19,11
779,3,7,18,12
780,3,7,18,12
781,3,7,18,12
782,3,7,19,11
783,3,7,18,12
784,3,7,18,12
785,3,8,17,12
786,3,7,17,13
787,2,7,17,14
788,3,7,17,13
789,3,6,18,13
790,3,6,18,13
791,3,6,18,13
792,3,6,18,13
793,4,6,18,12
794,4,6,17,13
795,4,6,17,13
796,4,6,18,12
797,4,5,19,12
798,4,6,19,11
799,4,6,19,11
800,4,6,20,10
801,4,6,20,10
802,5,6,19,10
803,4,6,20,10
804,3,6,21,10
805,4,6,21,9
806,4,6,20,10
807,4,6,19,11
808,4,6,20,10
809,4,6,21,9
810,4,6,21,9
811,4,5,22,9
812,4,6,22,8
813,4,5,23,8
814,4,5,22,9
815,4,5,21,10
816,5,5,20,10
817,5,5,20,10
818,5,4,21,10
819,5,4,21,10
820,4,4,22,10
821,4,4,21,11
822,4,4,22,10
823,3,4,23,10
824,3,4,22,11
825,3,5,21,11
826,3,4,22,11
827,4,4,22,10
828,4,4,22,10
829,3,4,23,10
830,3,4,23,10
831,3,4,24,9
832,3,5,23,9
833,3,5,23,9
834,3,6,22,9
835,3,5,23,9
836,3,5,23,9
837,3,5,23,9
838,3,5,22,10
839,2,5,22,11
840,1,5,22,12
841,1,5,22,12
842,1,5,22,12
843,1,5,22,12
844,0,5,23,12
845,0,5,24,11
846,0,5,25,10
847,0,4,26,10
848,0,5,25,10
849,0,5,24,11
850,0,6,23,11
851,0,6,22,12
852,0,6,23,11
853,0,6,23,11
854,0,5,24,11
855,0,5,24,11
856,0,6,24,10
857,0,6,23,11
858,0,7,22,11
859,0,7,22,11
860,0,7,23,10
861,0,7,22,11
862,0,8,21,11
863,0,8,21,11
864,0,8,21,11
865,0,8,21,11
866,0,8,21,11
867,0,8,22,10
868,0,8,22,10
869,0,7,22,11
870,0,7,23,10
871,0,7,22,11
872,0,7,21,12
873,0,7,22,11
874,0,7,22,11
875,0,7,22,11
876,0,7,22,11
877,0,7,21,12
878,0,8,21,11
879,0,7,22,11
880,0,7,22,11
881,0,7,22,11
882,0,7,21,12
883,0,7,20,13
884,0,7,20,13
885,0,6,21,13
886,0,6,22,12
887,0,6,22,12
888,0,7,22,11
889,0,7,21,12
890,0,7,21,12
891,0,7,21,12
892,0,6,22,12
893,0,6,21,13
894,0,7,20,13
895,0,7,20,13
896,0,7,20,13
897,0,7,20,13
898,0,7,21,12
899,0,7,21,12
900,0,7,22,11
901,0,6,22,12
902,0,6,23,11
903,0,6,23,11
904,0,6,22,12
905,0,6,21,13
906,0,6,22,12
907,0,6,23,11
908,0,6,23,11
909,0,6,23,11
910,0,6,22,12
911,1,6,21,12
912,1,6,21,12
913,1,6,21,12
914,1,7,21,11
915,1,7,21,11
916,1,7,22,10
917,1,7,23,9
918,1,7,22,10
919,1,6,22,11
920,1,6,21,12
921,1,6,20,13
922,1,6,21,12
923,1,6,22,11
924,1,6,22,11
925,1,7,21,11
926,1,8,20,11
927,1,8,19,12
928,1,9,18,12
929,1,9,18,12
930,1,9,18,12
931,1,9,18,12
932,1,8,19,12
933,1,8,19,12
934,1,8,19,12
935,1,8,18,13
936,1,8,18,13
937,1,8,18,13
938,1,9,17,13
939,1,9,17,13
940,1,8,17,14
941,1,8,16,15
942,1,8,16,15
943,1,8,16,15
944,1,8,17,14
945,1,8,18,13
946,1,9,17,13
947,1,8,18,13
948,1,8,18,13
949,1,8,18,13
950,1,8,19,12
951,1,8,20,11
952,1,8,20,11
953,1,8,20,11
954,1,8,20,11
955,1,8,20,11
956,1,7,21,11
957,1,8,21,10
958,1,8,20,11
959,1,8,20,11
960,0,8,20,12
961,0,8,20,12
962,0,8,21,11
963,0,8,21,11
964,0,8,20,12
965,0,8,20,12
966,0,8,20,12
967,0,8,20,12
968,0,7,21,12
969,0,6,21,13
970,0,6,21,13
971,0,6,20,14
972,0,6,20,14
973,0,5,20,15
974,0,5,20,15
975,0,5,20,15
976,0,5,20,15
977,0,5,21,14
978,0,5,20,15
979,0,5,20,15
980,0,5,21,14
981,0,6,20,14
982,0,6,20,14
983,0,6,20,14
984,0,5,21,14
985,0,6,21,13
986,0,5,22,13
987,0,5,22,13
988,0,5,22,13
989,0,4,22,14
990,0,4,22,14
991,0,4,22,14
992,0,4,23,13
993,0,4,23,13
994,0,4,23,13
995,0,4,22,14
996,0,3,22,15
997,0,4,21,15
998,0,4,21,15
999,0,4,21,15
1000,0,4,22,14
