,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,9,3,18,10
357,9,4,17,10
358,9,4,16,11
359,10,4,15,11
360,10,5,14,11
361,10,5,14,11
362,10,5,14,11
363,10,5,14,11
364,10,4,15,11
365,11,4,14,11
366,11,4,14,11
367,12,3,14,11
368,13,3,14,10
369,12,3,14,11
370,11,3,15,11
371,12,3,14,11
372,12,3,14,11
373,11,3,15,11
374,12,3,15,10
375,13,3,15,9
376,13,4,15,8
377,12,4,15,9
378,11,5,15,9
379,10,5,15,10
380,11,4,15,10
381,11,4,15,10
382,11,4,15,10
383,11,5,14,10
384,10,5,15,10
385,10,5,15,10
386,9,6,15,10
387,9,5,15,11
388,9,5,15,11
389,9,5,14,12
390,8,5,15,12
391,9,5,14,12
392,8,5,14,13
393,8,5,14,13
394,8,4,14,14
395,8,4,13,15
396,8,4,13,15
397,7,4,13,16
398,7,4,12,17
399,7,5,12,16
400,8,5,12,15
401,8,4,13,15
402,7,4,13,16
403,7,4,13,16
404,7,3,14,16
405,7,3,14,16
406,7,3,14,16
407,6,4,14,16
408,7,4,14,15
409,7,4,13,16
410,7,4,13,16
411,7,5,12,16
412,8,5,12,15
413,8,4,13,15
414,9,4,12,15
415,9,4,12,15
416,9,4,13,14
417,8,4,14,14
418,8,5,13,14
419,8,5,14,13
420,8,5,15,12
421,7,5,15,13
422,7,5,15,13
423,7,5,14,14
424,7,5,14,14
425,7,4,14,15
426,6,4,14,16
427,6,4,13,17
428,6,4,13,17
429,6,4,13,17
430,6,4,12,18
431,6,4,12,18
432,6,4,12,18
433,6,4,12,18
434,5,4,13,18
435,6,4,12,18
436,5,4,12,19
437,6,4,11,19
438,6,4,11,19
439,6,4,11,19
440,7,4,11,18
441,8,3,11,18
442,8,3,11,18
443,8,3,12,17
444,8,3,12,17
445,8,3,12,17
446,8,3,11,18
447,9,3,11,17
448,8,3,11,18
449,8,3,12,17
450,8,2,13,17
451,7,3,13,17
452,6,3,14,17
453,7,3,14,16
454,7,2,14,17
455,7,2,14,17
456,7,2,14,17
457,7,2,15,16
458,7,2,15,16
459,7,3,15,15
460,7,3,15,15
461,7,3,15,15
462,7,3,15,15
463,8,3,14,15
464,8,3,14,15
465,8,3,15,14
466,8,3,16,13
467,8,4,16,12
468,8,4,16,12
469,8,5,15,12
470,8,6,15,11
471,8,7,14,11
472,8,7,13,12
473,7,7,14,12
474,7,8,14,11
475,7,8,13,12
476,6,9,13,12
477,6,9,12,13
478,7,9,11,13
479,8,9,10,13
480,7,9,11,13
481,6,9,12,13
482,6,9,11,14
483,6,8,11,15
484,6,8,10,16
485,6,8,10,16
486,6,8,9,17
487,5,9,9,17
488,4,9,9,18
489,4,9,9,18
490,4,9,8,19
491,3,9,9,19
492,3,8,10,19
493,3,8,10,19
494,3,8,11,18
495,3,8,11,18
496,3,7,12,18
497,3,7,12,18
498,3,8,11,18
499,3,8,11,18
500,3,8,10,19
501,3,8,10,19
502,3,8,9,20
503,3,8,8,21
504,3,8,8,21
505,3,8,8,21
506,3,9,7,21
507,2,9,7,22
508,2,9,7,22
509,2,9,6,23
510,1,9,6,24
511,1,9,6,24
512,1,10,5,24
513,1,10,4,25
514,1,9,4,26
515,1,9,4,26
516,1,9,4,26
517,1,9,4,26
518,1,9,4,26
519,1,9,4,26
520,1,10,4,25
521,1,10,4,25
522,1,9,4,26
523,0,9,4,27
524,0,9,4,27
525,0,9,5,26
526,0,9,5,26
527,1,9,5,25
528,1,9,5,25
529,1,9,5,25
530,1,10,5,24
531,2,9,5,24
532,1,9,5,25
533,1,8,5,26
534,2,8,5,25
535,2,8,6,24
536,2,8,6,24
537,2,8,6,24
538,2,9,6,23
539,3,9,6,22
540,3,9,6,22
541,3,9,5,23
542,3,9,5,23
543,3,8,5,24
544,3,8,5,24
545,3,9,5,23
546,3,9,5,23
547,3,9,5,23
548,3,9,5,23
549,3,8,5,24
550,3,8,5,24
551,3,7,5,25
552,3,7,4,26
553,3,7,4,26
554,3,6,4,27
555,3,6,4,27
556,3,5,4,28
557,4,5,4,27
558,4,6,4,26
559,4,6,3,27
560,4,6,3,27
561,4,6,3,27
562,4,6,3,27
563,4,6,3,27
564,4,6,3,27
565,4,6,3,27
566,3,6,3,28
567,3,7,3,27
568,4,7,3,26
569,4,7,3,26
570,4,6,3,27
571,4,6,3,27
572,3,6,4,27
573,3,6,4,27
574,3,6,4,27
575,4,6,4,26
576,4,6,5,25
577,4,6,5,25
578,3,6,5,26
579,3,6,5,26
580,3,6,5,26
581,4,5,5,26
582,4,5,5,26
583,4,5,5,26
584,4,5,5,26
585,4,5,5,26
586,4,5,5,26
587,4,5,5,26
588,4,5,5,26
589,4,5,5,26
590,4,5,5,26
591,4,5,5,26
592,4,5,5,26
593,4,6,5,25
594,4,6,6,24
595,4,5,6,25
596,4,5,6,25
597,4,5,6,25
598,4,5,5,26
599,4,5,6,25
600,4,5,6,25
601,4,5,6,25
602,4,4,6,26
603,4,4,6,26
604,4,4,6,26
605,3,4,6,27
606,2,4,7,27
607,2,4,7,27
608,3,4,7,26
609,3,5,7,25
610,3,5,8,24
611,3,5,7,25
612,3,6,7,24
613,4,6,7,23
614,4,6,7,23
615,4,7,7,22
616,4,7,7,22
617,3,7,8,22
618,3,8,8,21
619,3,9,7,21
620,3,9,7,21
621,4,9,7,20
622,4,10,7,19
623,4,10,7,19
624,5,10,7,18
625,5,9,7,19
626,6,9,7,18
627,5,9,7,19
628,5,9,7,19
629,5,9,8,18
630,5,8,8,19
631,5,8,7,20
632,6,8,7,19
633,5,8,7,20
634,5,8,7,20
635,5,8,6,21
636,5,8,6,21
637,5,8,6,21
638,5,7,6,22
639,5,8,6,21
640,6,8,6,20
641,6,8,6,20
642,6,7,6,21
643,5,7,6,22
644,5,7,6,22
645,5,8,6,21
646,5,8,6,21
647,4,8,6,22
648,4,8,5,23
649,4,8,5,23
650,4,8,5,23
651,5,8,4,23
652,5,9,3,23
653,5,8,3,24
654,6,7,3,24
655,5,8,3,24
656,5,7,3,25
657,5,8,3,24
658,4,8,3,25
659,4,8,4,24
660,4,8,4,24
661,4,8,4,24
662,4,9,4,23
663,5,9,4,22
664,5,9,3,23
665,5,8,3,24
666,5,8,3,24
667,5,8,2,25
668,5,8,2,25
669,5,8,2,25
670,4,8,2,26
671,4,8,2,26
672,4,8,2,26
673,4,9,2,25
674,3,10,2,25
675,3,10,2,25
676,3,10,2,25
677,3,11,2,24
678,3,11,2,24
679,3,11,2,24
680,2,11,2,25
681,2,11,2,25
682,2,12,2,24
683,2,13,2,23
684,2,12,2,24
685,2,12,2,24
686,2,12,2,24
687,2,12,2,24
688,2,11,3,24
689,2,11,3,24
690,1,11,3,25
691,1,10,3,26
692,1,10,3,26
693,1,10,3,26
694,1,10,4,25
695,1,10,4,25
696,1,10,4,25
697,1,10,4,25
698,1,9,4,26
699,1,9,5,25
700,1,9,5,25
701,1,9,5,25
702,0,9,6,25
703,0,9,6,25
704,0,8,7,25
705,0,8,7,25
706,0,8,7,25
707,0,8,7,25
708,0,8,6,26
709,0,8,7,25
710,0,8,7,25
711,0,7,7,26
712,0,7,7,26
713,0,8,7,25
714,0,8,7,25
715,0,8,7,25
716,0,8,8,24
717,0,7,9,24
718,0,6,9,25
719,0,7,9,24
720,0,7,9,24
721,0,7,8,25
722,0,7,8,25
723,0,8,8,24
724,0,8,8,24
725,0,8,8,24
726,0,7,9,24
727,0,6,9,25
728,0,5,9,26
729,0,5,9,26
730,0,5,9,26
731,0,5,9,26
732,0,5,9,26
733,0,4,9,27
734,0,4,9,27
735,0,5,9,26
736,0,5,9,26
737,0,5,9,26
738,0,5,9,26
739,0,5,9,26
740,0,5,9,26
741,0,5,9,26
742,0,5,9,26
743,0,6,9,25
744,0,7,9,24
745,0,7,10,23
746,1,7,10,22
747,1,7,11,21
748,1,7,10,22
749,1,7,10,22
750,1,8,9,22
751,1,8,9,22
752,1,9,9,21
753,1,9,9,21
754,1,9,10,20
755,1,9,10,20
756,1,9,11,19
757,1,9,11,19
758,1,9,12,18
759,1,9,12,18
760,1,9,13,17
761,1,9,14,16
762,1,9,13,17
763,1,9,13,17
764,1,9,13,17
765,1,10,12,17
766,1,10,12,17
767,1,10,12,17
768,1,9,13,17
769,1,9,13,17
770,1,10,12,17
771,1,9,13,17
772,1,9,13,17
773,1,10,12,17
774,1,10,13,16
775,1,9,14,16
776,1,9,15,15
777,1,9,14,16
778,1,9,14,16
779,1,8,15,16
780,1,8,16,15
781,1,8,17,14
782,1,8,17,14
783,1,8,17,14
784,1,7,18,14
785,1,7,18,14
786,1,6,18,15
787,1,6,19,14
788,1,6,18,15
789,1,6,18,15
790,1,7,17,15
791,1,7,18,14
792,1,7,17,15
793,1,8,17,14
794,1,8,17,14
795,1,8,16,15
796,1,8,15,16
797,1,9,14,16
798,1,9,14,16
799,1,9,13,17
800,1,9,14,16
801,1,8,15,16
802,1,8,16,15
803,1,9,15,15
804,1,9,15,15
805,1,8,15,16
806,1,8,15,16
807,1,8,14,17
808,1,8,13,18
809,1,8,13,18
810,1,8,14,17
811,2,8,13,17
812,2,8,12,18
813,2,9,11,18
814,2,9,11,18
815,2,9,11,18
816,2,10,11,17
817,2,11,11,16
818,2,11,10,17
819,2,10,11,17
820,2,10,11,17
821,2,10,10,18
822,2,10,10,18
823,3,9,10,18
824,3,10,10,17
825,3,10,10,17
826,3,10,10,17
827,3,10,9,18
828,3,10,9,18
829,3,10,8,19
830,4,10,8,18
831,4,9,8,19
832,4,8,8,20
833,4,8,8,20
834,4,8,8,20
835,4,8,8,20
836,4,8,8,20
837,4,9,7,20
838,4,9,7,20
839,3,10,7,20
840,3,10,7,20
841,3,11,6,20
842,4,10,6,20
843,3,11,6,20
844,3,11,6,20
845,3,10,6,21
846,4,10,6,20
847,4,10,6,20
848,4,10,5,21
849,5,10,5,20
850,5,10,5,20
851,5,10,5,20
852,5,10,5,20
853,5,10,5,20
854,5,10,4,21
855,5,10,4,21
856,6,10,4,20
857,6,9,4,21
858,6,8,4,22
859,6,8,4,22
860,7,7,4,22
861,7,7,4,22
862,6,7,5,22
863,6,7,5,22
864,6,7,5,22
865,5,7,5,23
866,5,7,5,23
867,5,7,4,24
868,5,8,4,23
869,5,8,4,23
870,5,8,5,22
871,5,9,5,21
872,5,10,5,20
873,5,10,5,20
874,5,9,6,20
875,5,9,5,21
876,5,9,4,22
877,5,9,3,23
878,6,9,3,22
879,6,10,2,22
880,6,11,2,21
881,6,11,2,21
882,6,11,2,21
883,6,11,2,21
884,6,10,2,22
885,6,10,2,22
886,6,9,2,23
887,6,9,2,23
888,5,9,2,24
889,5,8,2,25
890,5,7,2,26
891,5,6,2,27
892,5,6,2,27
893,5,7,2,26
894,4,7,2,27
895,5,7,2,26
896,5,7,2,26
897,5,7,2,26
898,5,6,2,27
899,6,6,2,26
900,6,6,2,26
901,7,6,2,25
902,7,6,3,24
903,7,6,3,24
904,7,6,3,24
905,7,6,3,24
906,7,5,3,25
907,7,6,3,24
908,7,6,3,24
909,7,5,3,25
910,8,5,3,24
911,7,5,3,25
912,7,5,2,26
913,7,5,2,26
914,7,4,2,27
915,7,4,3,26
916,7,5,3,25
917,7,5,3,25
918,8,4,3,25
919,9,4,3,24
920,9,3,3,25
921,8,3,3,26
922,8,3,3,26
923,8,3,3,26
924,8,3,2,27
925,7,3,2,28
926,7,3,2,28
927,6,3,2,29
928,6,3,2,29
929,6,3,2,29
930,6,2,2,30
931,6,2,2,30
932,5,2,2,31
933,5,2,2,31
934,5,2,2,31
935,5,2,2,31
936,6,2,2,30
937,6,2,2,30
938,6,2,2,30
939,6,2,2,30
940,6,1,2,31
941,6,1,3,30
942,6,2,3,29
943,6,2,3,29
944,7,2,3,28
945,7,2,4,27
946,7,2,4,27
947,8,2,4,26
948,8,2,4,26
949,8,2,4,26
950,8,2,4,26
951,9,2,4,25
952,9,2,5,24
953,9,3,5,23
954,8,3,5,24
955,8,3,5,24
956,9,3,4,24
957,10,3,4,23
958,10,3,4,23
959,10,3,4,23
960,9,3,4,24
961,10,3,4,23
962,10,3,4,23
963,10,3,5,22
964,11,3,5,21
965,11,3,6,20
966,11,2,6,21
967,11,2,6,21
968,11,1,6,22
969,11,1,7,21
970,10,1,7,22
971,9,1,7,23
972,9,1,7,23
973,9,1,7,23
974,9,1,8,22
975,9,1,8,22
976,9,1,8,22
977,8,1,8,23
978,9,1,8,22
979,9,2,8,21
980,9,2,8,21
981,9,2,8,21
982,9,2,9,20
983,9,2,9,20
984,9,2,10,19
985,9,2,11,18
986,9,3,11,17
987,9,4,10,17
988,8,4,11,17
989,8,4,10,18
990,7,4,10,19
991,7,4,10,19
992,8,4,9,19
993,9,4,9,18
994,9,4,9,18
995,9,4,9,18
996,8,4,9,19
997,8,3,10,19
998,7,3,11,19
999,8,3,11,18
1000,8,3,10,19
