,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,5,14,20,1
146,6,14,19,1
147,5,15,19,1
148,5,14,20,1
149,5,14,20,1
150,5,14,20,1
151,5,14,20,1
152,5,13,21,1
153,5,13,21,1
154,5,14,20,1
155,4,14,21,1
156,4,14,21,1
157,4,14,21,1
158,4,13,22,1
159,5,13,21,1
160,6,12,21,1
161,6,13,20,1
162,6,13,20,1
163,6,13,20,1
164,6,12,20,2
165,5,12,21,2
166,6,12,20,2
167,6,12,20,2
168,5,12,21,2
169,5,11,21,3
170,5,10,22,3
171,4,10,22,4
172,4,9,23,4
173,4,10,22,4
174,5,10,21,4
175,5,11,20,4
176,5,10,21,4
177,4,11,21,4
178,4,10,22,4
179,4,10,22,4
180,4,9,22,5
181,4,9,22,5
182,4,9,22,5
183,4,9,22,5
184,4,9,22,5
185,4,9,23,4
186,4,10,22,4
187,4,9,23,4
188,4,9,23,4
189,5,9,22,4
190,5,10,21,4
191,5,10,22,3
192,5,10,22,3
193,6,9,22,3
194,5,9,23,3
195,5,8,24,3
196,4,8,25,3
197,4,8,25,3
198,4,8,25,3
199,4,8,25,3
200,4,8,25,3
201,4,8,25,3
202,4,9,24,3
203,4,9,24,3
204,4,9,25,2
205,4,9,25,2
206,5,8,25,2
207,5,8,25,2
208,5,8,25,2
209,5,7,26,2
210,6,7,25,2
211,6,7,25,2
212,6,7,26,1
213,6,7,26,1
214,5,7,27,1
215,4,7,28,1
216,3,7,29,1
217,4,7,28,1
218,4,7,28,1
219,4,7,28,1
220,4,7,28,1
221,4,7,28,1
222,4,8,27,1
223,3,8,28,1
224,3,8,28,1
225,3,7,29,1
226,3,7,29,1
227,3,7,29,1
228,3,7,30,0
229,4,7,29,0
230,4,7,29,0
231,4,7,29,0
232,4,7,29,0
233,4,7,29,0
234,4,7,29,0
235,4,7,29,0
236,4,7,28,1
237,3,7,29,1
238,3,7,29,1
239,4,7,28,1
240,4,7,29,0
241,3,7,30,0
242,3,7,29,1
243,2,7,30,1
244,2,7,30,1
245,2,7,30,1
246,2,7,30,1
247,2,7,30,1
248,1,7,31,1
249,1,7,31,1
250,1,7,31,1
251,1,7,31,1
252,1,8,30,1
253,1,8,30,1
254,1,8,30,1
255,1,7,31,1
256,1,7,31,1
257,1,7,31,1
258,1,7,31,1
259,1,6,32,1
260,1,6,32,1
261,1,7,31,1
262,0,7,32,1
263,0,7,32,1
264,0,7,32,1
265,0,7,32,1
266,0,8,31,1
267,1,7,31,1
268,1,7,31,1
269,1,7,31,1
270,1,7,31,1
271,1,7,31,1
272,1,8,30,1
273,1,8,30,1
274,1,8,30,1
275,1,8,29,2
276,1,8,28,3
277,1,9,27,3
278,1,9,27,3
279,1,9,27,3
280,1,10,26,3
281,1,9,27,3
282,1,10,26,3
283,1,10,26,3
284,1,9,27,3
285,2,9,27,2
286,2,9,26,3
287,2,8,27,3
288,2,7,27,4
289,2,8,26,4
290,2,8,26,4
291,2,8,26,4
292,2,7,27,4
293,2,8,26,4
294,2,7,27,4
295,2,7,27,4
296,2,8,26,4
297,2,8,26,4
298,2,7,27,4
299,2,6,28,4
300,2,6,28,4
301,2,6,29,3
302,2,6,29,3
303,2,6,29,3
304,2,6,29,3
305,2,6,29,3
306,2,6,29,3
307,3,6,28,3
308,2,7,28,3
309,2,7,28,3
310,2,7,28,3
311,2,7,27,4
312,2,6,28,4
313,2,7,27,4
314,2,7,27,4
315,2,7,27,4
316,2,7,27,4
317,2,7,28,3
318,2,7,28,3
319,2,7,28,3
320,1,7,29,3
321,1,7,28,4
322,1,7,28,4
323,1,7,28,4
324,1,7,29,3
325,1,7,28,4
326,1,7,28,4
327,1,6,29,4
328,1,6,28,5
329,1,6,28,5
330,1,6,29,4
331,1,7,28,4
332,1,7,28,4
333,1,7,28,4
334,1,7,29,3
335,1,7,29,3
336,1,6,30,3
337,1,6,30,3
338,2,6,29,3
339,2,6,29,3
340,2,6,30,2
341,2,6,30,2
342,2,5,31,2
343,2,5,31,2
344,1,5,31,3
345,1,5,30,4
346,1,5,30,4
347,1,5,30,4
348,1,5,29,5
349,1,5,29,5
350,2,5,28,5
351,2,5,28,5
352,2,5,28,5
353,2,6,28,4
354,2,7,28,3
355,3,7,27,3
356,3,7,27,3
357,2,7,28,3
358,2,7,28,3
359,2,7,28,3
360,2,8,27,3
361,2,7,28,3
362,2,7,29,2
363,2,7,29,2
364,2,7,29,2
365,2,8,28,2
366,2,8,28,2
367,2,9,27,2
368,2,8,28,2
369,2,9,27,2
370,3,8,27,2
371,3,7,28,2
372,3,7,28,2
373,3,7,28,2
374,3,7,29,1
375,3,7,29,1
376,3,7,29,1
377,3,8,28,1
378,3,8,27,2
379,3,7,28,2
380,3,8,27,2
381,3,7,28,2
382,3,6,29,2
383,3,7,28,2
384,3,8,27,2
385,3,8,27,2
386,3,7,28,2
387,2,7,29,2
388,2,7,29,2
389,2,7,29,2
390,2,7,29,2
391,2,6,30,2
392,2,6,30,2
393,2,6,30,2
394,2,6,29,3
395,2,6,29,3
396,2,6,29,3
397,2,6,29,3
398,2,7,29,2
399,2,8,28,2
400,2,8,28,2
401,2,8,28,2
402,2,9,27,2
403,2,10,26,2
404,3,10,25,2
405,3,10,25,2
406,3,10,25,2
407,3,11,25,1
408,3,11,25,1
409,2,11,26,1
410,2,11,25,2
411,2,11,25,2
412,2,12,24,2
413,2,12,24,2
414,1,12,25,2
415,1,12,25,2
416,1,12,25,2
417,1,13,24,2
418,1,12,25,2
419,1,12,25,2
420,1,12,25,2
421,1,13,24,2
422,1,13,24,2
423,1,13,25,1
424,1,13,25,1
425,1,13,25,1
426,1,13,25,1
427,1,13,25,1
428,1,14,24,1
429,1,15,23,1
430,1,15,23,1
431,1,15,23,1
432,1,15,23,1
433,0,16,23,1
434,0,16,23,1
435,0,15,24,1
436,0,16,23,1
437,0,17,22,1
438,0,18,21,1
439,0,17,22,1
440,0,18,21,1
441,0,17,22,1
442,0,17,21,2
443,0,18,20,2
444,0,18,20,2
445,0,17,21,2
446,0,16,22,2
447,0,16,22,2
448,0,16,22,2
449,0,16,21,3
450,0,17,20,3
451,0,18,19,3
452,0,18,19,3
453,0,18,19,3
454,0,18,19,3
455,0,18,19,3
456,0,18,19,3
457,0,18,19,3
458,0,18,19,3
459,0,17,20,3
460,0,17,20,3
461,0,17,20,3
462,0,18,19,3
463,0,18,19,3
464,0,19,18,3
465,0,19,17,4
466,0,19,17,4
467,0,19,16,5
468,0,20,15,5
469,0,21,14,5
470,0,21,14,5
471,0,20,14,6
472,0,20,13,7
473,0,20,13,7
474,0,19,14,7
475,0,20,13,7
476,0,19,14,7
477,0,18,14,8
478,0,17,14,9
479,0,16,15,9
480,0,15,16,9
481,0,14,17,9
482,0,13,18,9
483,1,13,17,9
484,1,14,16,9
485,1,14,16,9
486,1,15,15,9
487,1,16,14,9
488,1,17,13,9
489,1,18,13,8
490,2,17,13,8
491,2,17,13,8
492,2,16,14,8
493,2,16,14,8
494,2,16,14,8
495,2,17,14,7
496,2,17,14,7
497,2,17,14,7
498,2,17,14,7
499,2,17,14,7
500,2,17,14,7
501,2,18,14,6
502,2,19,13,6
503,2,19,13,6
504,2,18,14,6
505,2,18,14,6
506,2,18,14,6
507,2,18,13,7
508,2,17,13,8
509,2,17,13,8
510,2,17,13,8
511,2,16,13,9
512,2,16,13,9
513,2,15,14,9
514,2,15,14,9
515,1,16,14,9
516,2,15,14,9
517,2,14,14,10
518,2,13,14,11
519,1,13,15,11
520,1,13,16,10
521,0,14,16,10
522,0,15,16,9
523,0,16,16,8
524,0,16,16,8
525,0,16,16,8
526,0,16,16,8
527,0,15,17,8
528,0,15,17,8
529,0,16,16,8
530,0,16,15,9
531,0,15,15,10
532,0,15,15,10
533,0,15,15,10
534,1,14,15,10
535,1,14,15,10
536,1,14,15,10
537,1,14,15,10
538,1,15,14,10
539,1,15,13,11
540,1,14,14,11
541,1,13,14,12
542,1,13,13,13
543,1,13,13,13
544,1,13,13,13
545,1,13,13,13
546,1,13,12,14
547,1,13,13,13
548,1,13,14,12
549,1,14,14,11
550,1,15,13,11
551,1,15,13,11
552,1,14,14,11
553,1,15,14,10
554,1,14,15,10
555,1,15,14,10
556,1,15,15,9
557,1,16,15,8
558,1,16,15,8
559,1,16,15,8
560,1,17,14,8
561,1,17,15,7
562,1,17,15,7
563,1,18,15,6
564,2,17,15,6
565,2,17,15,6
566,2,17,14,7
567,3,16,14,7
568,3,15,14,8
569,3,14,14,9
570,3,14,14,9
571,3,15,13,9
572,3,15,13,9
573,3,14,13,10
574,3,14,13,10
575,3,15,12,10
576,3,14,12,11
577,3,13,13,11
578,3,14,12,11
579,3,14,12,11
580,4,14,12,10
581,4,14,13,9
582,4,14,14,8
583,4,15,13,8
584,4,15,13,8
585,4,15,13,8
586,4,15,13,8
587,4,16,13,7
588,4,16,13,7
589,4,17,12,7
590,4,18,11,7
591,4,18,11,7
592,4,19,10,7
593,4,19,9,8
594,4,19,9,8
595,4,18,10,8
596,4,17,10,9
597,4,17,10,9
598,5,17,9,9
599,5,18,8,9
600,5,18,8,9
601,4,19,8,9
602,3,19,9,9
603,3,19,8,10
604,3,19,8,10
605,3,18,9,10
606,3,18,8,11
607,3,17,8,12
608,2,17,9,12
609,2,17,10,11
610,2,17,10,11
611,2,17,10,11
612,2,17,11,10
613,2,16,11,11
614,2,17,11,10
615,2,18,10,10
616,2,18,10,10
617,2,19,9,10
618,3,18,9,10
619,3,19,8,10
620,3,19,8,10
621,3,20,7,10
622,4,19,7,10
623,4,20,7,9
624,4,19,7,10
625,4,18,8,10
626,4,17,8,11
627,5,16,8,11
628,5,16,8,11
629,5,15,8,12
630,5,15,8,12
631,5,15,8,12
632,5,16,7,12
633,5,15,7,13
634,5,14,7,14
635,5,14,7,14
636,5,14,7,14
637,6,13,7,14
638,6,13,8,13
639,6,13,8,13
640,7,13,8,12
641,7,14,7,12
642,6,14,7,13
643,6,15,7,12
644,6,15,7,12
645,6,15,7,12
646,6,15,7,12
647,6,15,7,12
648,6,15,7,12
649,6,15,7,12
650,7,15,7,11
651,6,16,7,11
652,5,16,8,11
653,5,17,8,10
654,5,16,9,10
655,5,16,10,9
656,5,15,11,9
657,5,15,11,9
658,5,16,11,8
659,5,16,11,8
660,5,15,11,9
661,6,15,10,9
662,5,16,10,9
663,5,15,11,9
664,5,15,11,9
665,5,14,11,10
666,5,14,11,10
667,5,14,11,10
668,6,14,11,9
669,6,13,12,9
670,6,12,12,10
671,6,12,12,10
672,6,11,12,11
673,7,10,12,11
674,7,9,12,12
675,7,8,13,12
676,7,8,14,11
677,7,9,14,10
678,7,9,15,9
679,7,9,15,9
680,7,9,15,9
681,7,9,16,8
682,7,9,16,8
683,8,9,15,8
684,7,10,15,8
685,7,9,16,8
686,7,9,16,8
687,7,10,15,8
688,7,10,15,8
689,7,10,15,8
690,7,10,15,8
691,7,11,14,8
692,8,11,13,8
693,7,11,14,8
694,7,11,13,9
695,8,11,13,8
696,8,12,12,8
697,9,11,12,8
698,9,11,12,8
699,9,11,12,8
700,9,11,12,8
701,8,11,13,8
702,9,11,12,8
703,9,12,12,7
704,10,11,12,7
705,11,11,11,7
706,10,11,11,8
707,10,11,12,7
708,10,11,12,7
709,9,12,12,7
710,9,13,12,6
711,10,12,12,6
712,10,11,13,6
713,11,11,13,5
714,11,11,13,5
715,11,10,14,5
716,11,10,13,6
717,11,9,13,7
718,12,8,13,7
719,12,7,13,8
720,13,6,13,8
721,13,5,13,9
722,12,5,14,9
723,12,5,14,9
724,12,5,14,9
725,12,5,13,10
726,12,5,13,10
727,12,6,12,10
728,12,6,12,10
729,13,6,11,10
730,13,7,11,9
731,13,7,10,10
732,14,7,10,9
733,14,8,9,9
734,14,8,9,9
735,14,8,9,9
736,14,8,9,9
737,14,7,10,9
738,14,7,11,8
739,14,7,11,8
740,13,7,11,9
741,13,6,12,9
742,13,6,12,9
743,14,6,12,8
744,14,6,11,9
745,15,6,11,8
746,14,6,12,8
747,14,5,13,8
748,14,4,14,8
749,14,4,14,8
750,15,4,13,8
751,16,3,13,8
752,16,3,13,8
753,16,3,14,7
754,16,2,15,7
755,15,2,15,8
756,15,2,16,7
757,15,2,16,7
758,15,2,16,7
759,15,2,16,7
760,16,2,15,7
761,17,2,14,7
762,17,2,14,7
763,16,2,14,8
764,15,2,15,8
765,15,2,15,8
766,15,2,15,8
767,14,2,16,8
768,13,2,17,8
769,13,2,17,8
770,13,2,17,8
771,13,2,17,8
772,14,2,16,8
773,14,2,16,8
774,14,2,16,8
775,13,2,16,9
776,13,2,15,10
777,13,2,16,9
778,14,2,15,9
779,14,2,15,9
780,15,2,15,8
781,16,2,14,8
782,16,2,14,8
783,16,2,14,8
784,16,3,14,7
785,15,3,14,8
786,14,3,15,8
787,14,3,14,9
788,14,3,13,10
789,14,4,13,9
790,14,4,13,9
791,14,4,13,9
792,14,4,13,9
793,15,4,12,9
794,15,5,11,9
795,16,5,11,8
796,15,5,12,8
797,14,5,13,8
798,14,5,13,8
799,14,5,13,8
800,14,5,12,9
801,14,6,12,8
802,14,6,13,7
803,13,6,13,8
804,12,6,13,9
805,12,6,14,8
806,13,6,13,8
807,14,6,12,8
808,14,6,12,8
809,13,6,12,9
810,13,6,12,9
811,13,6,12,9
812,12,6,13,9
813,12,6,13,9
814,13,6,12,9
815,12,6,12,10
816,12,6,12,10
817,12,6,12,10
818,12,6,12,10
819,12,6,12,10
820,11,6,13,10
821,12,6,13,9
822,12,6,13,9
823,12,7,13,8
824,13,7,12,8
825,14,7,11,8
826,15,6,11,8
827,15,6,11,8
828,15,6,10,9
829,16,6,10,8
830,16,6,10,8
831,17,6,10,7
832,17,6,10,7
833,18,6,10,6
834,17,7,10,6
835,17,8,9,6
836,17,7,9,7
837,18,7,8,7
838,18,7,7,8
839,18,7,7,8
840,18,7,7,8
841,17,8,7,8
842,16,9,7,8
843,17,9,7,7
844,18,9,6,7
845,18,9,6,7
846,19,9,5,7
847,19,9,5,7
848,19,8,6,7
849,19,8,6,7
850,20,8,6,6
851,19,9,6,6
852,20,9,6,5
853,21,8,6,5
854,20,9,6,5
855,20,9,6,5
856,21,8,6,5
857,21,8,6,5
858,21,7,6,6
859,20,8,6,6
860,20,8,6,6
861,21,7,6,6
862,21,6,6,7
863,21,6,6,7
864,21,5,7,7
865,21,5,7,7
866,21,5,7,7
867,21,5,7,7
868,22,5,7,6
869,22,5,7,6
870,21,5,7,7
871,22,4,7,7
872,21,5,7,7
873,20,5,7,8
874,19,6,7,8
875,20,6,6,8
876,21,6,6,7
877,21,7,5,7
878,21,7,5,7
879,22,7,4,7
880,21,7,5,7
881,21,7,5,7
882,21,8,5,6
883,20,9,5,6
884,21,9,4,6
885,22,9,4,5
886,21,9,5,5
887,22,9,5,4
888,23,9,5,3
889,23,9,5,3
890,22,10,5,3
891,23,9,5,3
892,24,8,5,3
893,24,8,5,3
894,23,8,5,4
895,23,8,5,4
896,22,9,5,4
897,23,8,5,4
898,23,8,5,4
899,24,7,5,4
900,25,6,5,4
901,25,6,5,4
902,25,6,5,4
903,26,6,4,4
904,27,6,4,3
905,27,6,4,3
906,26,7,4,3
907,26,7,4,3
908,26,7,4,3
909,26,7,4,3
910,25,8,4,3
911,25,8,4,3
912,26,8,3,3
913,27,7,3,3
914,27,7,3,3
915,27,7,3,3
916,26,7,4,3
917,26,7,4,3
918,27,7,3,3
919,28,7,3,2
920,28,7,3,2
921,29,6,3,2
922,29,6,3,2
923,29,6,3,2
924,29,6,3,2
925,29,6,3,2
926,28,6,4,2
927,27,6,5,2
928,26,6,6,2
929,26,6,6,2
930,26,6,6,2
931,26,6,7,1
932,26,7,6,1
933,25,7,6,2
934,25,6,6,3
935,25,6,6,3
936,26,5,6,3
937,27,5,6,2
938,26,5,7,2
939,26,5,7,2
940,27,5,7,1
941,27,5,7,1
942,26,5,8,1
943,26,5,8,1
944,25,5,9,1
945,25,5,9,1
946,25,5,9,1
947,25,5,9,1
948,24,5,10,1
949,24,5,10,1
950,23,5,11,1
951,23,5,11,1
952,23,5,11,1
953,23,5,11,1
954,23,6,10,1
955,23,6,10,1
956,23,5,11,1
957,22,6,11,1
958,23,5,11,1
959,23,5,11,1
960,22,5,12,1
961,22,5,12,1
962,23,5,11,1
963,22,5,12,1
964,21,5,13,1
965,22,5,13,0
966,23,5,12,0
967,23,5,12,0
968,23,4,12,1
969,23,4,12,1
970,24,4,11,1
971,24,4,11,1
972,24,4,11,1
973,24,4,11,1
974,23,5,11,1
975,23,5,11,1
976,23,5,11,1
977,22,5,11,2
978,22,5,11,2
979,22,5,11,2
980,22,5,11,2
981,22,5,11,2
982,22,5,11,2
983,22,5,11,2
984,21,5,12,2
985,21,5,11,3
986,21,5,10,4
987,20,5,10,5
988,20,5,10,5
989,19,5,11,5
990,19,5,11,5
991,19,5,11,5
992,19,5,10,6
993,19,5,10,6
994,19,5,10,6
995,18,5,10,7
996,18,4,10,8
997,18,4,10,8
998,18,4,10,8
999,18,4,10,8
1000,17,4,10,9
