,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,15,11,8,6
150,14,12,8,6
151,15,12,7,6
152,14,12,8,6
153,13,12,9,6
154,13,13,8,6
155,12,14,8,6
156,11,14,9,6
157,11,13,10,6
158,12,13,9,6
159,12,12,9,7
160,12,12,9,7
161,11,12,10,7
162,12,12,9,7
163,12,11,10,7
164,12,10,11,7
165,11,10,12,7
166,11,9,12,8
167,11,10,11,8
168,10,11,11,8
169,10,11,12,7
170,10,11,12,7
171,10,10,13,7
172,11,10,12,7
173,11,10,12,7
174,12,10,11,7
175,12,10,10,8
176,12,10,9,9
177,13,10,9,8
178,13,10,9,8
179,13,10,9,8
180,14,10,9,7
181,14,11,8,7
182,15,11,8,6
183,16,10,8,6
184,17,9,8,6
185,18,9,8,5
186,18,9,8,5
187,18,9,8,5
188,18,9,8,5
189,18,8,9,5
190,18,9,8,5
191,19,8,8,5
192,19,8,9,4
193,19,8,9,4
194,19,7,10,4
195,19,7,10,4
196,19,7,10,4
197,20,7,9,4
198,19,7,10,4
199,18,8,10,4
200,18,8,10,4
201,19,7,10,4
202,18,8,10,4
203,18,7,11,4
204,18,6,12,4
205,17,6,13,4
206,17,6,12,5
207,17,6,12,5
208,16,7,12,5
209,15,7,13,5
210,15,7,13,5
211,15,8,13,4
212,15,8,13,4
213,15,8,13,4
214,15,8,13,4
215,14,8,14,4
216,15,7,14,4
217,15,7,14,4
218,15,6,15,4
219,15,6,15,4
220,15,6,15,4
221,15,6,15,4
222,15,6,15,4
223,15,6,15,4
224,16,6,14,4
225,15,6,15,4
226,15,6,15,4
227,15,6,15,4
228,14,6,16,4
229,14,6,16,4
230,14,6,16,4
231,14,7,15,4
232,14,8,14,4
233,14,8,14,4
234,14,8,14,4
235,14,8,14,4
236,14,8,14,4
237,14,8,14,4
238,15,8,13,4
239,16,7,13,4
240,15,7,14,4
241,15,7,14,4
242,16,7,13,4
243,16,7,12,5
244,15,7,12,6
245,15,7,12,6
246,16,6,12,6
247,16,6,12,6
248,16,6,12,6
249,15,6,13,6
250,16,6,12,6
251,16,7,11,6
252,16,7,11,6
253,16,7,11,6
254,17,7,11,5
255,17,6,12,5
256,17,6,12,5
257,18,6,11,5
258,17,6,12,5
259,18,5,12,5
260,18,5,12,5
261,18,5,12,5
262,18,5,12,5
263,17,5,13,5
264,17,5,13,5
265,16,6,13,5
266,16,6,13,5
267,15,6,14,5
268,14,7,14,5
269,14,7,15,4
270,13,7,16,4
271,13,6,17,4
272,13,5,18,4
273,12,6,18,4
274,13,6,17,4
275,13,6,17,4
276,13,6,16,5
277,13,6,16,5
278,13,5,17,5
279,14,5,16,5
280,14,6,15,5
281,13,6,16,5
282,13,6,16,5
283,13,5,17,5
284,13,6,16,5
285,14,6,15,5
286,13,7,15,5
287,13,7,15,5
288,13,8,15,4
289,13,8,15,4
290,14,7,15,4
291,14,7,15,4
292,13,7,16,4
293,12,7,17,4
294,12,7,17,4
295,13,7,16,4
296,13,7,16,4
297,13,7,16,4
298,14,7,15,4
299,14,8,14,4
300,15,8,13,4
301,15,8,13,4
302,16,8,12,4
303,17,8,12,3
304,16,8,13,3
305,15,8,14,3
306,15,8,14,3
307,15,7,15,3
308,15,7,15,3
309,16,7,14,3
310,16,7,13,4
311,16,8,12,4
312,16,8,12,4
313,15,8,13,4
314,15,9,13,3
315,15,9,13,3
316,14,9,14,3
317,14,10,13,3
318,14,10,14,2
319,14,10,15,1
320,15,10,14,1
321,14,10,15,1
322,14,11,14,1
323,14,11,14,1
324,14,10,15,1
325,14,10,15,1
326,14,9,16,1
327,14,9,16,1
328,13,9,17,1
329,13,9,17,1
330,13,9,17,1
331,14,8,17,1
332,13,8,18,1
333,13,8,18,1
334,13,9,17,1
335,12,10,17,1
336,12,9,18,1
337,12,9,18,1
338,13,8,18,1
339,13,7,19,1
340,13,8,18,1
341,13,8,18,1
342,12,8,19,1
343,12,9,18,1
344,12,9,18,1
345,11,10,18,1
346,10,10,19,1
347,9,10,19,2
348,9,10,19,2
349,9,9,20,2
350,9,9,20,2
351,8,9,21,2
352,8,10,20,2
353,8,10,21,1
354,7,10,22,1
355,7,11,21,1
356,7,10,22,1
357,8,10,21,1
358,7,10,22,1
359,8,10,21,1
360,8,10,21,1
361,9,9,21,1
362,8,9,22,1
363,8,10,21,1
364,8,10,21,1
365,8,10,21,1
366,9,10,20,1
367,9,11,19,1
368,9,12,18,1
369,9,12,18,1
370,9,12,18,1
371,10,12,17,1
372,10,12,17,1
373,9,12,18,1
374,8,12,19,1
375,8,13,18,1
376,8,12,19,1
377,8,11,20,1
378,8,12,19,1
379,8,11,20,1
380,7,11,21,1
381,8,10,21,1
382,9,9,21,1
383,10,9,20,1
384,10,9,20,1
385,10,8,21,1
386,10,8,21,1
387,9,8,22,1
388,9,8,22,1
389,9,8,22,1
390,9,8,21,2
391,9,8,21,2
392,9,7,22,2
393,9,8,21,2
394,9,8,21,2
395,8,8,22,2
396,9,8,21,2
397,8,8,22,2
398,8,8,22,2
399,9,7,22,2
400,9,6,23,2
401,10,6,22,2
402,10,7,21,2
403,10,8,20,2
404,10,8,20,2
405,10,8,20,2
406,10,8,20,2
407,11,8,19,2
408,12,7,19,2
409,12,6,20,2
410,11,6,21,2
411,10,7,21,2
412,10,6,22,2
413,9,6,23,2
414,9,7,22,2
415,9,7,22,2
416,9,7,22,2
417,9,8,21,2
418,8,8,22,2
419,8,8,22,2
420,8,8,22,2
421,8,8,22,2
422,8,8,22,2
423,7,8,23,2
424,7,8,22,3
425,7,8,21,4
426,8,8,21,3
427,8,8,22,2
428,8,8,22,2
429,8,9,22,1
430,8,9,21,2
431,7,9,22,2
432,8,9,21,2
433,7,9,22,2
434,8,8,22,2
435,8,7,23,2
436,8,7,23,2
437,8,6,24,2
438,8,6,24,2
439,7,6,25,2
440,7,6,26,1
441,7,7,25,1
442,8,7,24,1
443,9,7,23,1
444,10,7,22,1
445,10,7,22,1
446,10,6,23,1
447,10,6,23,1
448,10,7,22,1
449,10,7,22,1
450,10,8,21,1
451,10,8,21,1
452,10,7,22,1
453,10,7,22,1
454,10,8,21,1
455,10,8,21,1
456,10,8,21,1
457,11,8,20,1
458,10,8,21,1
459,10,8,21,1
460,9,8,22,1
461,9,9,21,1
462,10,9,20,1
463,10,8,21,1
464,10,8,21,1
465,10,7,22,1
466,10,7,22,1
467,9,7,23,1
468,9,7,23,1
469,9,7,23,1
470,9,7,23,1
471,9,8,22,1
472,10,8,21,1
473,10,7,22,1
474,9,8,22,1
475,9,8,23,0
476,10,8,22,0
477,10,8,22,0
478,11,8,21,0
479,10,8,22,0
480,10,8,22,0
481,9,8,23,0
482,9,8,23,0
483,9,7,24,0
484,9,7,24,0
485,9,7,24,0
486,10,7,23,0
487,10,6,23,1
488,9,7,23,1
489,9,7,23,1
490,10,7,22,1
491,11,7,21,1
492,11,7,21,1
493,11,7,21,1
494,11,7,21,1
495,11,7,21,1
496,10,7,22,1
497,11,7,21,1
498,12,6,21,1
499,12,7,20,1
500,12,7,20,1
501,12,6,21,1
502,12,7,20,1
503,12,7,20,1
504,11,7,21,1
505,11,7,21,1
506,11,7,21,1
507,12,7,20,1
508,12,7,20,1
509,12,7,20,1
510,12,7,20,1
511,12,7,20,1
512,12,7,19,2
513,13,7,18,2
514,12,7,19,2
515,13,6,19,2
516,14,6,18,2
517,14,7,17,2
518,15,7,16,2
519,14,8,16,2
520,13,8,17,2
521,13,8,17,2
522,13,8,16,3
523,13,7,17,3
524,13,7,17,3
525,13,7,18,2
526,13,8,17,2
527,13,9,16,2
528,14,9,15,2
529,14,9,15,2
530,15,9,14,2
531,16,9,13,2
532,15,9,14,2
533,15,9,14,2
534,14,10,14,2
535,14,10,14,2
536,14,10,14,2
537,14,10,14,2
538,13,10,15,2
539,13,10,15,2
540,12,10,15,3
541,12,10,15,3
542,13,9,15,3
543,13,9,15,3
544,14,9,14,3
545,13,9,15,3
546,13,10,15,2
547,12,10,16,2
548,12,11,15,2
549,12,11,15,2
550,11,12,15,2
551,10,12,16,2
552,11,12,15,2
553,10,12,16,2
554,11,12,15,2
555,11,12,15,2
556,11,12,15,2
557,12,11,15,2
558,12,12,14,2
559,12,11,15,2
560,12,11,14,3
561,12,11,14,3
562,11,12,14,3
563,11,12,14,3
564,11,12,15,2
565,11,12,15,2
566,12,12,14,2
567,12,12,13,3
568,11,12,13,4
569,10,13,13,4
570,10,12,14,4
571,10,13,13,4
572,10,12,14,4
573,9,13,14,4
574,9,13,14,4
575,9,13,14,4
576,8,13,15,4
577,9,13,14,4
578,10,12,14,4
579,10,12,14,4
580,11,11,14,4
581,11,12,13,4
582,10,12,14,4
583,10,11,15,4
584,9,12,15,4
585,9,12,16,3
586,10,12,15,3
587,10,12,15,3
588,10,11,16,3
589,11,11,15,3
590,11,11,15,3
591,10,12,15,3
592,10,12,16,2
593,10,12,16,2
594,11,12,15,2
595,11,12,15,2
596,11,12,15,2
597,11,12,16,1
598,11,12,16,1
599,11,12,16,1
600,11,13,15,1
601,10,13,16,1
602,10,13,16,1
603,10,13,16,1
604,11,13,15,1
605,10,13,16,1
606,10,13,16,1
607,11,12,16,1
608,11,13,15,1
609,10,13,16,1
610,10,12,17,1
611,9,12,18,1
612,9,11,19,1
613,9,12,18,1
614,9,13,17,1
615,10,12,17,1
616,10,12,17,1
617,9,13,17,1
618,10,13,16,1
619,9,13,17,1
620,10,13,16,1
621,11,13,15,1
622,12,12,15,1
623,13,12,14,1
624,13,12,14,1
625,12,13,14,1
626,13,12,14,1
627,14,12,13,1
628,13,12,14,1
629,12,12,15,1
630,12,12,15,1
631,12,12,15,1
632,11,13,15,1
633,11,12,15,2
634,10,12,16,2
635,10,13,15,2
636,9,14,15,2
637,8,14,15,3
638,7,14,16,3
639,7,13,17,3
640,7,13,16,4
641,6,14,16,4
642,6,15,15,4
643,6,16,14,4
644,6,16,13,5
645,6,16,13,5
646,7,15,13,5
647,6,15,14,5
648,6,15,14,5
649,6,15,14,5
650,6,15,15,4
651,7,15,14,4
652,8,15,13,4
653,9,15,12,4
654,9,15,12,4
655,9,14,13,4
656,8,15,13,4
657,8,15,13,4
658,8,15,13,4
659,8,15,13,4
660,7,16,13,4
661,7,15,14,4
662,7,14,15,4
663,7,13,15,5
664,8,12,15,5
665,8,12,15,5
666,9,12,15,4
667,8,12,16,4
668,7,12,17,4
669,7,11,18,4
670,7,10,18,5
671,6,11,18,5
672,7,10,18,5
673,7,10,18,5
674,7,10,17,6
675,7,10,17,6
676,7,11,17,5
677,7,10,17,6
678,8,9,17,6
679,7,10,17,6
680,7,11,16,6
681,7,11,17,5
682,7,11,17,5
683,7,11,17,5
684,7,12,16,5
685,7,12,16,5
686,6,12,16,6
687,5,12,16,7
688,5,13,15,7
689,5,13,16,6
690,5,14,15,6
691,4,14,16,6
692,4,13,17,6
693,4,14,17,5
694,4,14,17,5
695,4,14,17,5
696,5,14,16,5
697,5,14,16,5
698,5,14,17,4
699,5,14,16,5
700,5,14,16,5
701,5,13,17,5
702,6,13,16,5
703,6,12,17,5
704,6,12,18,4
705,6,12,17,5
706,6,12,17,5
707,6,11,18,5
708,7,10,18,5
709,7,9,19,5
710,7,10,18,5
711,8,10,17,5
712,8,10,16,6
713,8,10,16,6
714,8,9,17,6
715,8,10,17,5
716,9,10,16,5
717,9,11,16,4
718,9,10,17,4
719,9,10,17,4
720,8,10,17,5
721,8,10,17,5
722,8,10,17,5
723,8,11,17,4
724,8,11,17,4
725,9,10,17,4
726,10,10,16,4
727,9,11,16,4
728,8,11,17,4
729,8,11,17,4
730,8,11,16,5
731,8,10,17,5
732,8,10,17,5
733,8,9,18,5
734,8,8,19,5
735,8,7,19,6
736,7,7,19,7
737,7,7,19,7
738,7,7,19,7
739,7,8,19,6
740,6,9,19,6
741,6,10,18,6
742,6,10,18,6
743,6,10,19,5
744,7,10,18,5
745,7,11,17,5
746,6,11,18,5
747,6,10,19,5
748,6,11,18,5
749,6,11,18,5
750,6,12,17,5
751,6,13,16,5
752,6,12,17,5
753,6,12,17,5
754,6,12,17,5
755,6,12,18,4
756,6,12,18,4
757,7,12,17,4
758,8,11,17,4
759,9,10,17,4
760,9,10,17,4
761,9,10,18,3
762,9,10,17,4
763,8,11,17,4
764,8,11,18,3
765,7,11,19,3
766,6,12,19,3
767,5,12,20,3
768,5,12,20,3
769,5,13,19,3
770,5,13,19,3
771,5,12,19,4
772,5,13,18,4
773,5,13,18,4
774,5,14,17,4
775,5,14,16,5
776,5,15,15,5
777,5,14,15,6
778,5,14,15,6
779,6,14,15,5
780,5,15,15,5
781,5,15,15,5
782,5,15,15,5
783,5,15,15,5
784,5,15,15,5
785,5,15,15,5
786,5,16,15,4
787,5,16,15,4
788,5,15,15,5
789,5,15,15,5
790,4,16,15,5
791,4,16,15,5
792,4,16,15,5
793,4,17,14,5
794,4,17,14,5
795,4,16,15,5
796,4,16,15,5
797,4,15,16,5
798,4,15,16,5
799,4,15,15,6
800,4,15,15,6
801,4,15,15,6
802,4,15,15,6
803,4,16,14,6
804,5,16,13,6
805,5,17,13,5
806,5,18,12,5
807,5,18,12,5
808,4,18,13,5
809,3,18,13,6
810,3,17,13,7
811,3,17,14,6
812,2,17,15,6
813,2,16,16,6
814,2,15,17,6
815,2,15,18,5
816,2,15,17,6
817,2,14,18,6
818,2,14,18,6
819,2,14,18,6
820,2,14,17,7
821,2,14,17,7
822,2,13,17,8
823,3,13,16,8
824,3,12,17,8
825,3,11,18,8
826,2,12,18,8
827,2,12,19,7
828,2,12,19,7
829,2,12,18,8
830,2,12,18,8
831,2,12,17,9
832,2,12,18,8
833,2,12,18,8
834,2,13,17,8
835,2,13,17,8
836,2,13,18,7
837,2,14,17,7
838,1,14,18,7
839,1,14,17,8
840,1,14,16,9
841,1,13,16,10
842,1,13,17,9
843,1,14,16,9
844,1,14,16,9
845,0,14,16,10
846,0,13,16,11
847,0,12,17,11
848,0,12,17,11
849,0,12,16,12
850,0,12,17,11
851,0,13,16,11
852,0,14,16,10
853,1,13,16,10
854,1,14,16,9
855,1,14,16,9
856,1,14,16,9
857,1,15,16,8
858,1,15,15,9
859,1,15,15,9
860,1,15,15,9
861,1,15,16,8
862,1,15,15,9
863,1,15,15,9
864,1,16,14,9
865,1,16,14,9
866,1,15,15,9
867,1,15,16,8
868,1,14,17,8
869,1,14,17,8
870,1,15,17,7
871,0,16,17,7
872,0,15,18,7
873,0,15,18,7
874,0,14,19,7
875,0,14,18,8
876,0,14,17,9
877,0,14,17,9
878,0,14,16,10
879,1,14,15,10
880,1,15,14,10
881,1,16,14,9
882,1,17,14,8
883,1,18,13,8
884,1,19,12,8
885,1,20,11,8
886,1,20,11,8
887,1,20,11,8
888,1,19,11,9
889,1,19,11,9
890,1,19,11,9
891,1,20,10,9
892,1,19,11,9
893,1,18,11,10
894,1,19,10,10
895,1,19,9,11
896,1,18,10,11
897,2,17,10,11
898,2,17,10,11
899,2,17,10,11
900,2,18,9,11
901,2,18,9,11
902,2,18,9,11
903,2,17,9,12
904,2,18,8,12
905,2,18,9,11
906,2,19,9,10
907,3,19,9,9
908,2,20,9,9
909,2,19,10,9
910,2,18,11,9
911,2,19,10,9
912,1,19,11,9
913,1,20,11,8
914,1,21,10,8
915,1,22,9,8
916,1,22,9,8
917,1,23,9,7
918,1,23,9,7
919,1,22,9,8
920,1,22,9,8
921,1,23,9,7
922,1,24,9,6
923,1,24,8,7
924,1,24,9,6
925,1,24,9,6
926,1,24,9,6
927,1,24,10,5
928,1,23,10,6
929,1,22,11,6
930,1,23,10,6
931,1,23,9,7
932,1,23,9,7
933,1,24,8,7
934,1,24,9,6
935,1,24,8,7
936,1,24,8,7
937,1,24,8,7
938,1,24,7,8
939,1,24,6,9
940,1,23,6,10
941,1,22,7,10
942,1,22,8,9
943,1,22,9,8
944,1,23,8,8
945,1,23,8,8
946,1,22,9,8
947,1,21,9,9
948,1,21,9,9
949,1,21,9,9
950,1,21,9,9
951,0,21,10,9
952,0,21,10,9
953,0,22,10,8
954,0,22,10,8
955,0,21,10,9
956,0,21,10,9
957,0,21,10,9
958,0,21,10,9
959,0,22,10,8
960,0,23,10,7
961,0,23,10,7
962,0,22,11,7
963,0,23,11,6
964,0,23,11,6
965,0,23,11,6
966,0,23,10,7
967,0,23,10,7
968,0,22,10,8
969,0,22,10,8
970,0,22,10,8
971,0,22,10,8
972,0,23,10,7
973,0,24,9,7
974,0,23,10,7
975,0,22,11,7
976,0,21,12,7
977,0,20,13,7
978,0,20,13,7
979,0,19,14,7
980,0,19,15,6
981,0,19,15,6
982,0,18,15,7
983,0,18,16,6
984,0,19,16,5
985,0,20,16,4
986,0,20,16,4
987,0,20,15,5
988,0,19,16,5
989,0,19,16,5
990,0,19,16,5
991,0,19,16,5
992,0,20,15,5
993,0,21,15,4
994,0,20,16,4
995,0,20,16,4
996,0,20,15,5
997,0,20,15,5
998,0,21,14,5
999,0,21,14,5
1000,0,21,14,5
