,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,10,10,10
4,10,11,10,9
5,11,10,10,9
6,11,9,11,9
7,10,9,11,10
8,9,9,11,11
9,9,10,10,11
10,10,10,9,11
11,10,10,9,11
12,10,10,10,10
13,11,9,10,10
14,11,9,9,11
15,10,10,9,11
16,10,10,9,11
17,9,10,10,11
18,9,11,10,10
19,9,11,10,10
20,8,12,10,10
21,8,13,9,10
22,8,13,9,10
23,8,13,10,9
24,7,14,10,9
25,8,13,10,9
26,8,12,10,10
27,8,13,10,9
28,8,13,10,9
29,9,13,10,8
30,9,13,10,8
31,9,12,11,8
32,8,12,12,8
33,8,13,11,8
34,8,13,11,8
35,7,13,12,8
36,7,13,12,8
37,7,14,11,8
38,7,15,11,7
39,7,14,12,7
40,6,15,12,7
41,6,15,12,7
42,6,15,13,6
43,6,15,13,6
44,6,15,13,6
45,5,15,14,6
46,5,15,14,6
47,5,15,14,6
48,6,15,14,5
49,7,15,14,4
50,8,14,14,4
51,8,15,13,4
52,8,16,12,4
53,7,16,13,4
54,7,16,13,4
55,8,16,12,4
56,8,16,11,5
57,9,16,11,4
58,9,16,11,4
59,8,17,11,4
60,8,17,12,3
61,7,18,12,3
62,6,18,13,3
63,6,17,14,3
64,6,17,14,3
65,6,18,13,3
66,6,19,12,3
67,6,19,12,3
68,5,20,12,3
69,5,21,11,3
70,4,22,11,3
71,4,23,11,2
72,4,23,10,3
73,4,24,10,2
74,4,23,10,3
75,4,23,10,3
76,3,24,10,3
77,3,24,10,3
78,3,23,11,3
79,3,23,11,3
80,4,23,10,3
81,3,23,11,3
82,3,23,10,4
83,3,24,9,4
84,3,25,8,4
85,3,25,8,4
86,3,24,8,5
87,3,25,7,5
88,3,24,7,6
89,4,23,7,6
90,4,22,8,6
91,4,23,8,5
92,5,22,8,5
93,5,23,7,5
94,5,22,7,6
95,5,21,7,7
96,5,21,7,7
97,6,21,6,7
98,6,22,6,6
99,6,22,6,6
100,5,22,7,6
101,5,21,8,6
102,4,22,8,6
103,4,22,8,6
104,4,23,7,6
105,4,23,8,5
106,4,23,9,4
107,4,24,8,4
108,5,23,8,4
109,5,24,8,3
110,4,25,8,3
111,4,25,8,3
112,4,26,7,3
113,4,26,7,3
114,4,26,7,3
115,5,26,6,3
116,5,27,6,2
117,5,27,6,2
118,5,27,6,2
119,5,27,6,2
120,5,28,5,2
121,5,28,5,2
122,5,29,4,2
123,5,29,4,2
124,5,29,4,2
125,5,29,5,1
126,5,29,5,1
127,5,29,5,1
128,5,30,4,1
129,5,29,4,2
130,5,29,4,2
131,5,29,4,2
132,4,30,4,2
133,5,29,4,2
134,5,29,4,2
135,5,29,4,2
136,5,28,4,3
137,5,28,4,3
138,6,27,4,3
139,6,27,4,3
140,6,27,4,3
141,6,27,4,3
142,6,27,4,3
143,7,26,4,3
144,7,26,4,3
145,7,26,4,3
146,7,27,3,3
147,7,27,3,3
148,8,26,3,3
149,8,27,3,2
150,8,26,3,3
151,8,25,3,4
152,8,25,3,4
153,8,26,3,3
154,8,26,3,3
155,9,25,3,3
156,9,25,3,3
157,8,25,3,4
158,8,24,4,4
159,8,24,4,4
160,8,23,4,5
161,8,23,4,5
162,8,23,4,5
163,7,23,4,6
164,6,24,4,6
165,6,25,4,5
166,6,25,4,5
167,6,25,4,5
168,6,24,4,6
169,6,23,5,6
170,7,22,5,6
171,7,22,5,6
172,8,21,5,6
173,7,22,5,6
174,8,21,5,6
175,7,21,5,7
176,7,20,5,8
177,8,20,5,7
178,8,21,5,6
179,8,22,4,6
180,8,22,4,6
181,8,21,4,7
182,9,21,4,6
183,10,21,3,6
184,10,21,3,6
185,11,20,3,6
186,11,19,4,6
187,11,19,4,6
188,12,19,4,5
189,12,19,4,5
190,12,19,4,5
191,13,18,4,5
192,12,19,4,5
193,12,19,4,5
194,11,20,4,5
195,11,20,4,5
196,11,20,4,5
197,10,21,4,5
198,10,20,4,6
199,10,19,4,7
200,9,20,4,7
201,9,19,5,7
202,9,19,5,7
203,9,19,5,7
204,8,20,5,7
205,8,21,5,6
206,8,20,5,7
207,8,20,5,7
208,9,20,5,6
209,9,20,5,6
210,8,21,5,6
211,8,21,5,6
212,8,20,5,7
213,7,21,5,7
214,8,20,5,7
215,8,19,6,7
216,8,18,6,8
217,8,17,6,9
218,8,17,6,9
219,9,17,6,8
220,9,18,6,7
221,8,19,6,7
222,7,19,7,7
223,7,20,6,7
224,7,19,6,8
225,6,20,6,8
226,6,20,6,8
227,6,19,6,9
228,6,20,5,9
229,6,20,5,9
230,6,20,5,9
231,7,20,5,8
232,7,21,5,7
233,8,21,4,7
234,8,21,4,7
235,9,21,4,6
236,9,20,4,7
237,10,20,4,6
238,10,20,4,6
239,10,20,4,6
240,11,20,3,6
241,11,21,3,5
242,11,20,3,6
243,11,19,3,7
244,11,19,3,7
245,10,20,3,7
246,11,19,3,7
247,12,19,3,6
248,13,19,3,5
249,14,18,3,5
250,14,18,3,5
251,14,17,4,5
252,13,18,4,5
253,14,17,4,5
254,14,17,4,5
255,15,16,4,5
256,16,15,4,5
257,16,15,4,5
258,16,15,4,5
259,16,15,4,5
260,16,15,4,5
261,16,15,4,5
262,16,15,4,5
263,17,15,3,5
264,17,14,4,5
265,18,14,4,4
266,19,13,4,4
267,18,14,4,4
268,17,15,4,4
269,16,15,4,5
270,16,15,4,5
271,16,15,4,5
272,17,14,4,5
273,17,14,4,5
274,17,14,4,5
275,17,13,5,5
276,16,13,5,6
277,15,13,6,6
278,15,13,6,6
279,14,13,7,6
280,14,13,7,6
281,14,12,8,6
282,13,13,8,6
283,13,13,8,6
284,13,13,9,5
285,13,13,9,5
286,13,12,10,5
287,14,11,10,5
288,14,11,10,5
289,14,11,10,5
290,13,11,10,6
291,14,11,10,5
292,14,10,11,5
293,13,10,11,6
294,13,9,12,6
295,12,10,12,6
296,12,10,11,7
297,12,11,10,7
298,13,11,9,7
299,13,12,9,6
300,13,12,9,6
301,14,12,8,6
302,14,13,7,6
303,13,14,7,6
304,14,13,7,6
305,14,13,6,7
306,14,13,6,7
307,14,13,6,7
308,14,13,6,7
309,14,13,6,7
310,13,14,6,7
311,13,14,6,7
312,13,13,7,7
313,14,13,6,7
314,13,13,6,8
315,14,12,6,8
316,14,12,6,8
317,15,11,6,8
318,15,12,6,7
319,15,12,6,7
320,15,12,6,7
321,15,12,6,7
322,14,13,6,7
