,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,7,24,3,6
458,7,24,3,6
459,7,24,3,6
460,8,23,3,6
461,8,23,3,6
462,8,22,4,6
463,8,23,4,5
464,7,24,4,5
465,7,24,4,5
466,8,23,4,5
467,8,24,3,5
468,8,24,3,5
469,7,25,3,5
470,7,25,3,5
471,7,24,4,5
472,7,25,3,5
473,6,26,3,5
474,6,25,3,6
475,6,25,3,6
476,6,25,3,6
477,6,25,3,6
478,6,26,3,5
479,6,26,3,5
480,6,25,3,6
481,6,25,3,6
482,6,25,3,6
483,6,25,3,6
484,6,24,4,6
485,6,24,4,6
486,6,24,4,6
487,7,23,4,6
488,7,23,4,6
489,7,22,5,6
490,8,21,5,6
491,8,20,6,6
492,7,21,6,6
493,8,20,6,6
494,8,20,7,5
495,8,20,7,5
496,8,20,7,5
497,8,19,8,5
498,7,19,9,5
499,8,19,8,5
500,8,18,9,5
501,8,19,8,5
502,8,19,8,5
503,9,18,8,5
504,10,17,8,5
505,10,16,9,5
506,11,15,9,5
507,11,15,10,4
508,11,15,10,4
509,12,14,10,4
510,13,13,10,4
511,13,13,10,4
512,14,12,10,4
513,14,13,10,3
514,13,14,10,3
515,12,14,10,4
516,12,14,10,4
517,12,14,10,4
518,12,15,10,3
519,12,14,11,3
520,13,13,11,3
521,14,13,10,3
522,14,13,10,3
523,14,13,10,3
524,13,13,11,3
525,13,14,10,3
526,12,15,10,3
527,11,16,10,3
528,11,15,11,3
529,11,15,11,3
530,11,15,11,3
531,12,15,10,3
532,11,16,10,3
533,10,17,10,3
534,10,16,11,3
535,11,16,11,2
536,12,16,11,1
537,12,16,11,1
538,12,16,11,1
539,12,17,10,1
540,12,18,9,1
541,13,18,8,1
542,12,18,9,1
543,12,17,9,2
544,13,16,9,2
545,13,15,10,2
546,13,14,10,3
547,13,14,10,3
548,13,15,10,2
549,13,16,9,2
550,14,15,9,2
551,15,14,9,2
552,15,14,9,2
553,16,14,8,2
554,16,14,8,2
555,17,13,8,2
556,17,12,9,2
557,17,12,9,2
558,17,13,8,2
559,17,13,8,2
560,18,13,7,2
561,19,13,7,1
562,19,14,6,1
563,20,13,6,1
564,19,13,6,2
565,18,14,6,2
566,18,14,6,2
567,19,13,6,2
568,18,13,7,2
569,19,12,7,2
570,19,12,7,2
571,20,12,6,2
572,20,12,6,2
573,20,12,6,2
574,20,12,6,2
575,21,12,5,2
576,20,13,5,2
577,19,14,5,2
578,19,14,5,2
579,19,14,5,2
580,20,13,5,2
581,19,14,5,2
582,19,14,5,2
583,19,14,5,2
584,20,13,5,2
585,21,13,4,2
586,20,13,5,2
587,21,13,4,2
588,20,14,4,2
589,20,14,4,2
590,20,14,4,2
591,20,14,4,2
592,20,14,4,2
593,19,14,5,2
594,18,15,5,2
595,18,15,5,2
596,18,14,6,2
597,17,15,6,2
598,18,15,5,2
599,18,15,5,2
600,18,15,5,2
601,18,14,6,2
602,19,13,6,2
603,19,14,5,2
604,19,14,5,2
605,18,15,5,2
606,18,15,5,2
607,18,15,5,2
608,19,15,5,1
609,20,14,5,1
610,21,14,4,1
611,21,14,4,1
612,21,14,4,1
613,21,14,4,1
614,22,13,4,1
615,22,13,4,1
616,21,14,4,1
617,21,13,4,2
618,21,13,4,2
619,20,14,4,2
620,20,14,4,2
621,19,15,4,2
622,19,15,4,2
623,18,16,4,2
624,18,16,4,2
625,17,16,5,2
626,17,16,5,2
627,17,16,5,2
628,18,15,5,2
629,19,14,5,2
630,19,14,5,2
631,20,13,5,2
632,20,12,5,3
633,21,11,5,3
634,20,11,5,4
635,20,10,5,5
636,21,10,4,5
637,21,10,4,5
638,21,11,4,4
639,21,11,4,4
640,21,11,4,4
641,21,11,4,4
642,22,11,4,3
643,21,11,4,4
644,21,11,4,4
645,20,11,4,5
646,20,11,4,5
647,19,11,4,6
648,19,11,4,6
649,18,12,4,6
650,17,12,4,7
651,18,11,4,7
652,17,12,4,7
653,17,13,3,7
654,18,13,3,6
655,18,12,4,6
656,17,13,4,6
657,16,13,4,7
658,16,13,4,7
659,16,14,4,6
660,17,13,4,6
661,17,13,5,5
662,17,14,5,4
663,16,14,5,5
664,16,15,5,4
665,16,15,5,4
666,17,14,5,4
667,16,15,5,4
668,16,14,6,4
669,15,15,6,4
670,14,15,7,4
671,14,15,7,4
672,14,15,7,4
673,14,15,7,4
674,13,15,8,4
675,13,15,8,4
676,13,16,8,3
677,13,15,9,3
678,12,16,9,3
679,12,17,8,3
680,12,17,8,3
681,11,18,8,3
682,11,18,7,4
683,11,17,7,5
684,11,16,7,6
685,12,15,7,6
686,12,14,7,7
687,12,15,6,7
688,12,14,6,8
689,12,14,6,8
690,12,14,6,8
691,12,14,6,8
692,13,14,6,7
693,13,13,7,7
694,13,13,7,7
695,12,13,7,8
696,12,12,8,8
697,13,12,8,7
698,13,11,9,7
699,13,11,8,8
700,14,11,8,7
701,13,11,9,7
702,13,11,9,7
703,14,10,9,7
704,14,10,9,7
705,14,9,10,7
706,14,8,10,8
707,13,8,10,9
708,12,8,10,10
709,13,7,10,10
710,13,6,10,11
711,13,6,9,12
712,14,6,9,11
713,15,6,9,10
714,14,6,10,10
715,14,6,11,9
716,13,6,12,9
717,14,6,11,9
718,14,6,11,9
719,14,6,11,9
720,13,6,12,9
721,14,6,11,9
722,14,6,11,9
723,13,6,12,9
724,13,6,12,9
725,14,6,12,8
726,14,6,12,8
727,15,6,11,8
728,16,6,11,7
729,16,5,12,7
730,15,5,12,8
731,14,5,12,9
732,14,5,12,9
733,15,4,12,9
734,15,4,12,9
735,15,4,13,8
736,16,3,13,8
737,15,3,14,8
738,15,3,14,8
739,15,3,14,8
740,14,3,14,9
741,14,3,13,10
742,13,3,14,10
743,13,3,13,11
744,13,3,14,10
745,13,4,13,10
746,13,4,13,10
747,13,4,13,10
748,14,4,12,10
749,14,4,12,10
750,14,3,13,10
751,13,4,13,10
752,14,4,12,10
753,14,4,12,10
754,14,4,13,9
755,13,4,13,10
756,12,5,13,10
757,12,5,13,10
758,12,5,13,10
759,12,5,12,11
760,11,5,13,11
761,11,5,14,10
762,11,6,14,9
763,11,6,13,10
764,11,7,13,9
765,11,7,13,9
766,12,7,12,9
767,12,7,12,9
768,12,7,13,8
769,12,7,13,8
770,12,7,12,9
771,13,6,12,9
772,13,6,12,9
773,12,6,12,10
774,12,6,12,10
775,12,7,11,10
776,11,7,12,10
777,12,7,12,9
778,12,6,12,10
779,12,6,11,11
780,13,5,11,11
781,14,4,11,11
782,14,4,10,12
783,14,4,10,12
784,14,5,10,11
785,13,5,11,11
786,14,5,10,11
787,13,5,10,12
788,13,5,10,12
789,12,5,10,13
790,12,5,11,12
791,12,5,11,12
792,12,5,11,12
793,12,5,11,12
794,11,5,11,13
795,12,5,10,13
796,12,5,11,12
797,12,6,10,12
798,12,6,11,11
799,11,7,11,11
800,10,7,11,12
801,10,7,11,12
802,10,7,12,11
803,10,8,11,11
804,9,9,11,11
805,10,8,11,11
806,10,8,11,11
807,9,8,12,11
808,9,7,13,11
809,9,8,12,11
810,9,9,12,10
811,9,8,13,10
812,10,8,13,9
813,11,8,12,9
814,10,8,13,9
815,10,7,13,10
816,9,7,13,11
817,9,8,13,10
818,8,8,14,10
819,8,8,13,11
820,9,8,12,11
821,9,8,12,11
822,10,7,12,11
823,10,7,12,11
824,10,7,11,12
825,10,7,10,13
826,11,7,9,13
827,12,7,8,13
828,12,6,8,14
829,11,6,9,14
830,11,6,10,13
831,11,6,10,13
832,12,5,10,13
833,12,5,9,14
834,13,5,9,13
835,13,5,9,13
836,13,4,9,14
837,13,4,9,14
838,13,4,10,13
839,14,4,10,12
840,14,5,9,12
841,14,5,8,13
842,14,5,8,13
843,14,5,8,13
844,14,5,9,12
845,15,5,8,12
846,16,4,8,12
847,16,3,9,12
848,17,3,9,11
849,17,3,9,11
850,17,3,9,11
851,18,3,8,11
852,18,3,9,10
853,18,3,9,10
854,19,3,9,9
855,18,3,10,9
856,17,3,11,9
857,18,3,10,9
858,18,3,10,9
859,18,3,10,9
860,18,3,10,9
861,19,3,10,8
862,18,4,10,8
863,18,4,10,8
864,18,4,10,8
865,17,4,11,8
866,17,4,10,9
867,17,5,10,8
868,17,5,11,7
869,17,5,11,7
870,17,5,12,6
871,17,6,11,6
872,18,5,11,6
873,17,6,11,6
874,16,7,11,6
875,16,7,11,6
876,16,7,11,6
877,15,7,11,7
878,14,7,12,7
879,14,7,11,8
880,15,7,10,8
881,14,7,11,8
882,14,8,10,8
883,14,8,10,8
884,15,8,9,8
885,14,9,9,8
886,14,9,9,8
887,14,8,9,9
888,15,7,9,9
889,15,6,10,9
890,16,5,10,9
891,17,5,9,9
892,17,5,9,9
893,18,5,9,8
894,19,5,8,8
895,19,5,8,8
896,19,5,8,8
897,19,5,8,8
898,19,5,8,8
899,20,5,8,7
900,20,5,8,7
901,21,5,8,6
902,22,4,8,6
903,21,4,9,6
904,22,3,9,6
905,22,3,9,6
906,21,3,10,6
907,22,2,10,6
908,22,2,10,6
909,22,2,10,6
910,21,2,11,6
911,20,2,11,7
912,20,2,11,7
913,20,2,11,7
914,19,2,11,8
915,19,2,11,8
916,19,2,11,8
917,19,2,11,8
918,19,2,11,8
919,18,2,12,8
920,18,2,12,8
921,17,2,13,8
922,18,1,13,8
923,18,1,13,8
924,17,1,13,9
925,17,1,13,9
926,18,1,12,9
927,19,1,11,9
928,18,1,12,9
929,18,1,12,9
930,18,1,12,9
931,18,1,12,9
932,17,1,13,9
933,16,1,14,9
934,15,1,15,9
935,15,1,15,9
936,15,1,16,8
937,16,1,15,8
938,17,1,14,8
939,17,1,14,8
940,16,1,15,8
941,16,1,15,8
942,16,1,16,7
943,15,1,17,7
944,14,1,18,7
945,14,1,18,7
946,14,1,18,7
947,15,1,18,6
948,15,1,18,6
949,16,1,17,6
950,16,1,17,6
951,16,1,16,7
952,17,1,15,7
953,17,1,16,6
954,17,1,16,6
955,17,1,16,6
956,17,1,15,7
957,17,1,15,7
958,17,1,15,7
959,17,1,15,7
960,17,0,16,7
961,18,0,15,7
962,17,0,16,7
963,17,0,16,7
964,17,0,16,7
965,16,0,17,7
966,17,0,16,7
967,16,0,17,7
968,17,0,16,7
969,18,0,15,7
970,17,0,16,7
971,17,0,16,7
972,18,0,16,6
973,18,0,15,7
974,17,0,16,7
975,16,0,16,8
976,16,0,16,8
977,16,0,16,8
978,15,0,16,9
979,16,0,16,8
980,16,0,16,8
981,16,0,16,8
982,17,0,16,7
983,18,0,16,6
984,18,0,15,7
985,18,0,14,8
986,18,0,14,8
987,18,0,14,8
988,18,0,14,8
989,19,0,14,7
990,20,0,13,7
991,19,0,13,8
992,18,0,14,8
993,18,0,14,8
994,18,0,14,8
995,17,0,14,9
996,17,0,14,9
997,17,0,15,8
998,17,0,15,8
999,16,1,15,8
1000,16,1,15,8
