,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,3,25,9,3
150,3,26,8,3
151,4,26,8,2
152,4,26,8,2
153,5,25,8,2
154,5,26,7,2
155,5,26,7,2
156,5,27,6,2
157,5,27,6,2
158,5,28,5,2
159,5,28,5,2
160,5,29,4,2
161,5,28,5,2
162,5,28,5,2
163,5,29,4,2
164,5,29,4,2
165,4,30,4,2
166,4,30,4,2
167,4,31,3,2
168,5,30,3,2
169,5,31,2,2
170,5,31,2,2
171,5,31,2,2
172,5,32,2,1
173,5,32,2,1
174,5,32,2,1
175,5,32,2,1
176,5,31,2,2
177,4,32,2,2
178,4,32,2,2
179,4,32,2,2
180,5,31,2,2
181,6,30,2,2
182,6,30,2,2
183,6,31,1,2
184,6,31,1,2
185,6,30,2,2
186,6,29,2,3
187,5,30,2,3
188,5,30,2,3
189,5,30,2,3
190,5,30,2,3
191,4,31,2,3
192,4,31,2,3
193,4,30,2,4
194,4,30,2,4
195,4,30,2,4
196,4,31,1,4
197,3,31,1,5
198,3,31,1,5
199,3,31,1,5
200,3,30,1,6
201,3,29,2,6
202,3,29,2,6
203,3,29,2,6
204,3,30,1,6
205,3,30,1,6
206,3,30,1,6
207,3,31,1,5
208,3,30,1,6
209,3,31,1,5
210,3,31,1,5
211,3,32,1,4
212,3,32,1,4
213,3,31,2,4
214,3,31,2,4
215,3,31,2,4
216,3,31,2,4
217,3,30,2,5
218,2,31,2,5
219,2,31,2,5
220,1,31,2,6
221,1,32,1,6
222,1,32,1,6
223,1,32,1,6
224,1,33,1,5
225,1,32,1,6
226,2,31,1,6
227,2,32,0,6
228,2,32,0,6
229,2,32,0,6
230,2,32,0,6
231,2,32,0,6
232,2,32,0,6
233,2,32,0,6
234,2,32,0,6
235,2,32,0,6
236,2,31,0,7
237,2,32,0,6
238,2,31,0,7
239,2,31,0,7
240,2,31,0,7
241,2,31,0,7
242,2,31,0,7
243,2,32,0,6
244,3,32,0,5
245,3,32,0,5
246,4,31,0,5
247,4,30,0,6
248,4,30,0,6
249,5,29,0,6
250,5,29,0,6
251,5,29,0,6
252,5,29,0,6
253,5,29,0,6
254,5,28,0,7
255,5,27,1,7
256,5,27,1,7
257,5,26,1,8
258,5,26,2,7
259,5,26,2,7
260,5,27,2,6
261,4,27,3,6
262,4,27,3,6
263,4,27,3,6
264,4,27,3,6
265,4,27,3,6
266,4,27,3,6
267,4,26,4,6
268,4,26,4,6
269,3,27,4,6
270,3,26,5,6
271,3,25,6,6
272,3,25,6,6
273,2,25,6,7
274,2,26,6,6
275,3,26,5,6
276,3,26,5,6
277,3,25,6,6
278,3,25,6,6
279,2,26,6,6
280,2,27,5,6
281,2,27,5,6
282,2,27,5,6
283,2,27,5,6
284,2,28,4,6
285,2,29,3,6
286,2,29,3,6
287,2,30,2,6
288,2,30,3,5
289,2,30,3,5
290,2,30,3,5
291,1,31,3,5
292,1,30,4,5
293,1,31,4,4
294,1,31,4,4
295,1,31,4,4
296,1,31,4,4
297,1,32,3,4
298,1,32,3,4
299,1,32,3,4
300,1,31,3,5
301,1,30,4,5
302,1,30,4,5
303,1,29,5,5
304,1,29,5,5
305,1,28,6,5
306,1,27,7,5
307,1,27,7,5
308,1,28,6,5
309,1,27,7,5
310,1,27,7,5
311,1,26,8,5
312,1,27,7,5
313,1,27,7,5
314,1,27,7,5
315,1,28,6,5
316,1,28,6,5
317,1,27,7,5
318,1,27,7,5
319,1,27,7,5
320,1,27,7,5
321,1,26,8,5
322,1,27,8,4
323,1,26,9,4
324,1,26,9,4
325,1,27,8,4
326,2,26,8,4
327,2,25,9,4
328,2,26,8,4
329,2,26,8,4
330,2,26,8,4
331,2,26,9,3
332,2,26,9,3
333,2,26,9,3
334,3,25,9,3
335,3,25,9,3
336,3,26,8,3
337,4,26,7,3
338,4,26,7,3
339,4,27,7,2
340,4,28,7,1
341,4,28,7,1
342,4,27,8,1
343,4,27,8,1
344,3,27,9,1
345,3,27,9,1
346,3,27,9,1
347,3,27,9,1
348,3,27,9,1
349,3,27,9,1
350,3,28,8,1
351,3,29,7,1
352,3,29,7,1
353,3,30,7,0
354,3,30,7,0
355,3,30,7,0
356,3,30,7,0
357,3,30,7,0
358,3,30,7,0
359,3,31,6,0
360,3,31,6,0
361,3,30,7,0
362,3,30,7,0
363,3,30,7,0
364,3,29,8,0
365,3,30,7,0
366,3,29,8,0
367,3,30,7,0
368,2,30,8,0
369,2,31,7,0
370,2,30,8,0
371,2,30,8,0
372,1,30,9,0
373,1,31,8,0
374,1,31,8,0
375,1,31,8,0
376,1,31,8,0
377,1,31,8,0
378,1,31,8,0
379,1,31,8,0
380,1,31,8,0
381,1,30,9,0
382,1,30,9,0
383,1,29,10,0
384,1,29,10,0
385,1,29,10,0
386,1,30,9,0
387,1,30,9,0
388,1,30,9,0
389,1,31,8,0
390,1,31,8,0
391,1,31,8,0
392,1,30,9,0
393,1,31,8,0
394,1,31,8,0
395,1,31,8,0
396,1,31,8,0
397,1,31,8,0
398,1,31,8,0
399,1,31,8,0
400,1,32,7,0
401,1,32,7,0
402,1,32,7,0
403,1,32,7,0
404,1,32,7,0
405,1,31,8,0
406,1,30,9,0
407,1,30,9,0
408,1,31,8,0
409,1,31,8,0
410,1,31,8,0
411,0,31,9,0
412,0,30,10,0
413,0,29,11,0
414,0,29,11,0
415,0,29,11,0
416,0,29,11,0
417,0,28,12,0
418,0,29,11,0
419,0,29,11,0
420,0,30,10,0
421,0,30,10,0
422,0,29,10,1
423,0,29,10,1
424,0,29,10,1
425,0,29,10,1
426,0,29,10,1
427,0,28,11,1
428,0,28,11,1
429,0,28,11,1
430,0,28,11,1
431,0,29,10,1
432,0,28,11,1
433,0,27,12,1
434,0,27,12,1
435,0,27,12,1
436,0,27,12,1
437,0,27,12,1
438,0,27,12,1
439,0,27,11,2
440,0,28,10,2
441,0,29,9,2
442,0,29,9,2
443,0,28,10,2
444,0,28,10,2
445,0,27,10,3
446,0,28,10,2
447,0,27,11,2
448,0,27,11,2
449,0,27,11,2
450,0,26,12,2
451,0,25,13,2
452,0,25,13,2
453,0,25,13,2
454,0,25,13,2
455,0,26,13,1
456,0,27,12,1
457,0,26,13,1
458,0,27,12,1
459,0,27,12,1
460,0,26,12,2
461,0,26,11,3
462,0,26,10,4
463,0,26,10,4
464,0,25,10,5
465,0,25,10,5
466,0,24,11,5
467,0,25,10,5
468,0,25,10,5
469,0,25,11,4
470,0,25,11,4
471,0,24,11,5
472,0,24,11,5
473,0,24,10,6
474,0,25,10,5
475,0,26,9,5
476,0,27,9,4
477,0,27,9,4
478,0,27,9,4
479,0,27,9,4
480,0,26,10,4
481,0,26,10,4
482,0,26,10,4
483,0,26,10,4
484,0,25,11,4
485,0,26,10,4
486,0,27,9,4
487,0,26,10,4
488,0,26,10,4
489,0,27,9,4
490,0,26,10,4
491,0,27,9,4
492,0,26,10,4
493,0,25,11,4
494,0,26,11,3
495,0,25,12,3
496,0,24,13,3
497,0,24,13,3
498,0,23,14,3
499,0,23,14,3
500,0,24,13,3
501,0,24,12,4
502,0,24,12,4
503,0,24,12,4
504,0,25,11,4
505,0,25,11,4
506,1,24,11,4
507,1,24,11,4
508,2,23,11,4
509,2,22,12,4
510,2,22,12,4
511,2,22,12,4
512,2,23,11,4
513,2,23,11,4
514,2,23,11,4
515,2,23,11,4
516,2,23,10,5
517,2,24,9,5
518,2,24,9,5
519,2,23,10,5
520,2,23,10,5
521,2,22,11,5
522,2,22,10,6
523,2,22,10,6
524,2,21,11,6
525,2,21,11,6
526,2,20,12,6
527,2,20,12,6
528,2,20,12,6
529,2,20,12,6
530,2,20,12,6
531,2,20,12,6
532,2,20,13,5
533,2,20,12,6
534,3,20,12,5
535,4,19,12,5
536,4,19,12,5
537,4,19,12,5
538,4,19,12,5
539,4,18,13,5
540,4,18,13,5
541,4,18,12,6
542,4,17,12,7
543,4,17,12,7
544,5,16,12,7
545,6,16,12,6
546,6,15,12,7
547,5,15,13,7
548,4,15,13,8
549,4,15,13,8
550,4,16,12,8
551,4,16,12,8
552,4,16,11,9
553,4,15,11,10
554,5,14,11,10
555,5,13,11,11
556,5,12,11,12
557,6,11,11,12
558,5,11,11,13
559,6,11,11,12
560,5,11,12,12
561,5,11,13,11
562,6,11,12,11
563,6,11,12,11
564,5,12,12,11
565,5,12,12,11
566,5,13,12,10
567,5,13,13,9
568,5,13,12,10
569,5,14,11,10
570,5,15,10,10
571,5,15,10,10
572,6,14,10,10
573,6,14,10,10
574,7,14,9,10
575,7,15,9,9
576,8,14,9,9
577,7,15,9,9
578,7,15,9,9
579,7,15,9,9
580,7,15,9,9
581,7,14,10,9
582,6,15,10,9
583,5,15,10,10
584,5,15,10,10
585,5,16,10,9
586,4,17,10,9
587,4,17,10,9
588,4,17,10,9
589,4,18,9,9
590,4,17,10,9
591,4,18,10,8
592,5,17,10,8
593,6,17,9,8
594,6,17,9,8
595,5,17,10,8
596,5,16,10,9
597,5,16,11,8
598,5,16,10,9
599,6,15,10,9
600,6,15,11,8
601,6,15,11,8
602,6,15,11,8
603,6,14,11,9
604,6,14,11,9
605,6,14,11,9
606,5,14,11,10
607,5,14,10,11
608,5,13,10,12
609,5,13,10,12
610,5,12,10,13
611,4,13,10,13
612,4,13,10,13
613,4,12,10,14
614,4,13,10,13
615,4,13,11,12
616,4,13,11,12
617,4,13,12,11
618,4,12,13,11
619,3,13,13,11
620,3,12,14,11
621,3,12,14,11
622,3,12,15,10
623,3,13,15,9
624,3,13,15,9
625,2,13,16,9
626,2,13,16,9
627,2,13,16,9
628,2,13,16,9
629,2,13,16,9
630,2,14,15,9
631,3,13,15,9
632,3,13,15,9
633,3,13,15,9
634,3,13,15,9
635,4,12,15,9
636,5,12,14,9
637,5,11,15,9
638,5,10,15,10
639,5,11,14,10
640,5,11,14,10
641,5,12,13,10
642,5,13,12,10
643,6,13,11,10
644,6,13,11,10
645,6,12,11,11
646,6,13,11,10
647,6,13,11,10
648,6,13,11,10
649,6,14,10,10
650,6,13,10,11
651,5,13,10,12
652,4,13,10,13
653,4,12,10,14
654,4,12,10,14
655,4,12,10,14
656,4,12,10,14
657,4,12,10,14
658,4,13,10,13
659,5,13,10,12
660,5,12,10,13
661,5,13,10,12
662,5,13,9,13
663,5,13,10,12
664,5,14,10,11
665,4,14,11,11
666,4,14,10,12
667,4,14,11,11
668,4,15,11,10
669,4,16,11,9
670,3,17,11,9
671,3,17,11,9
672,3,16,12,9
673,3,17,11,9
674,3,16,12,9
675,4,15,12,9
676,4,14,12,10
677,4,13,12,11
678,5,12,12,11
679,5,12,12,11
680,5,11,12,12
681,5,11,12,12
682,5,11,11,13
683,5,10,11,14
684,5,10,11,14
685,5,10,11,14
686,5,11,11,13
687,5,11,11,13
688,5,11,11,13
689,6,11,10,13
690,7,10,10,13
691,7,11,10,12
692,7,11,10,12
693,7,10,10,13
694,7,10,10,13
695,7,11,9,13
696,7,12,8,13
697,8,11,8,13
698,9,11,7,13
699,9,10,8,13
700,9,9,8,14
701,10,9,7,14
702,11,9,7,13
703,11,10,7,12
704,11,10,7,12
705,11,9,7,13
706,10,9,8,13
707,10,9,7,14
708,10,9,6,15
709,11,9,5,15
710,11,10,5,14
711,10,11,5,14
712,9,11,5,15
713,8,12,5,15
714,8,12,5,15
715,8,12,5,15
716,7,13,5,15
717,6,14,5,15
718,6,13,5,16
719,6,13,5,16
720,7,12,5,16
721,7,12,4,17
722,6,13,4,17
723,6,13,4,17
724,7,13,4,16
725,7,14,3,16
726,8,13,3,16
727,8,13,3,16
728,8,13,3,16
729,7,13,3,17
730,8,12,3,17
731,8,12,2,18
732,9,12,2,17
733,9,12,2,17
734,9,12,2,17
735,10,11,2,17
736,10,11,2,17
737,10,11,2,17
738,10,11,2,17
739,10,11,2,17
740,10,11,2,17
741,10,11,2,17
742,10,11,2,17
743,10,11,2,17
744,11,10,2,17
745,10,11,2,17
746,10,10,2,18
747,10,10,2,18
748,10,9,2,19
749,10,10,2,18
750,10,10,1,19
751,10,10,1,19
752,10,11,1,18
753,10,11,1,18
754,10,11,1,18
755,10,11,1,18
756,10,10,1,19
757,9,10,1,20
758,9,10,1,20
759,9,9,2,20
760,10,9,2,19
761,10,9,2,19
762,10,9,2,19
763,10,8,2,20
764,9,9,2,20
765,8,10,2,20
766,9,10,2,19
767,9,10,3,18
768,8,10,3,19
769,8,11,3,18
770,8,11,3,18
771,9,11,2,18
772,9,11,2,18
773,8,12,2,18
774,7,12,2,19
775,8,12,2,18
776,8,11,2,19
777,9,10,2,19
778,8,10,3,19
779,8,10,3,19
780,9,9,3,19
781,9,9,3,19
782,10,9,2,19
783,10,9,3,18
784,10,9,3,18
785,10,10,3,17
786,10,11,3,16
787,11,10,3,16
788,11,10,3,16
789,10,10,3,17
790,10,10,3,17
791,10,10,3,17
792,10,9,4,17
793,10,9,4,17
794,10,9,5,16
795,10,9,5,16
796,10,10,5,15
797,9,10,5,16
798,10,9,5,16
799,10,9,5,16
800,10,10,4,16
801,9,10,4,17
802,10,10,4,16
803,10,10,4,16
804,10,9,4,17
805,11,9,3,17
806,10,9,4,17
807,10,9,4,17
808,10,9,4,17
809,11,9,3,17
810,11,9,3,17
811,10,10,3,17
812,10,10,3,17
813,9,10,3,18
814,9,10,3,18
815,9,9,4,18
816,9,9,4,18
817,10,9,4,17
818,10,9,4,17
819,10,9,5,16
820,9,9,5,17
821,9,8,5,18
822,9,8,5,18
823,8,8,5,19
824,8,8,6,18
825,7,9,6,18
826,7,9,6,18
827,7,10,5,18
828,7,10,5,18
829,7,10,5,18
830,7,10,5,18
831,7,10,4,19
832,6,11,4,19
833,6,11,4,19
834,6,12,4,18
835,6,11,4,19
836,7,10,4,19
837,7,10,4,19
838,7,9,4,20
839,6,9,5,20
840,6,8,6,20
841,6,9,6,19
842,6,9,6,19
843,6,9,6,19
844,6,9,6,19
845,6,9,5,20
846,7,9,4,20
847,7,9,4,20
848,7,10,4,19
849,7,11,4,18
850,8,11,4,17
851,8,11,5,16
852,8,11,5,16
853,9,10,5,16
854,9,10,5,16
855,9,10,5,16
856,9,10,5,16
857,9,11,5,15
858,10,11,5,14
859,10,11,5,14
860,10,12,5,13
861,10,13,5,12
862,9,14,5,12
863,9,14,5,12
864,9,15,5,11
865,8,15,5,12
866,9,14,5,12
867,10,13,5,12
868,9,14,5,12
869,8,14,5,13
870,8,14,4,14
871,8,13,5,14
872,8,13,5,14
873,9,13,5,13
874,9,12,5,14
875,10,12,5,13
876,10,12,5,13
877,10,13,5,12
878,11,12,5,12
879,10,12,5,13
880,9,13,5,13
881,8,13,5,14
882,8,13,5,14
883,7,13,5,15
884,7,13,5,15
885,6,14,5,15
886,6,15,5,14
887,6,15,6,13
888,7,15,5,13
889,7,15,5,13
890,7,15,6,12
891,7,15,6,12
892,8,14,6,12
893,8,14,6,12
894,8,13,6,13
895,9,12,6,13
896,9,12,6,13
897,8,12,6,14
898,8,13,5,14
899,8,13,5,14
900,8,13,5,14
901,7,13,5,15
902,7,12,5,16
903,7,12,6,15
904,6,12,7,15
905,6,12,8,14
906,6,13,7,14
907,6,13,7,14
908,6,13,7,14
909,6,14,7,13
910,6,13,8,13
911,6,13,9,12
912,6,14,9,11
913,6,13,9,12
914,6,13,8,13
915,6,13,8,13
916,6,12,8,14
917,6,11,8,15
918,6,11,7,16
919,5,12,7,16
920,4,12,7,17
921,4,11,7,18
922,4,12,7,17
923,3,13,7,17
924,3,14,6,17
925,3,15,6,16
926,3,16,6,15
927,3,16,7,14
928,2,17,7,14
929,2,17,7,14
930,2,17,6,15
931,2,16,6,16
932,2,15,6,17
933,2,15,6,17
934,2,15,7,16
935,2,15,7,16
936,2,16,7,15
937,2,15,7,16
938,2,16,7,15
939,2,16,7,15
940,2,16,7,15
941,2,15,7,16
942,2,16,6,16
943,2,17,6,15
944,2,17,6,15
945,2,18,6,14
946,2,18,6,14
947,2,19,6,13
948,2,19,6,13
949,2,18,7,13
950,2,19,6,13
951,2,20,6,12
952,2,20,6,12
953,2,20,6,12
954,2,21,5,12
955,2,21,5,12
956,2,20,5,13
957,2,21,5,12
958,2,20,5,13
959,2,21,5,12
960,2,21,5,12
961,2,21,5,12
962,2,20,5,13
963,1,21,5,13
964,1,20,6,13
965,1,20,6,13
966,1,21,6,12
967,1,22,5,12
968,1,22,5,12
969,1,21,5,13
970,1,21,5,13
971,1,21,6,12
972,1,21,6,12
973,0,22,6,12
974,0,22,6,12
975,0,21,7,12
976,0,20,7,13
977,0,20,8,12
978,0,19,8,13
979,0,19,8,13
980,0,19,9,12
981,1,18,9,12
982,1,18,9,12
983,1,19,8,12
984,1,19,8,12
985,1,19,7,13
986,1,19,7,13
987,1,19,7,13
988,1,19,7,13
989,0,19,8,13
990,0,19,7,14
991,0,19,7,14
992,0,20,7,13
993,0,20,7,13
994,0,20,7,13
995,0,20,7,13
996,0,20,7,13
997,0,20,7,13
998,0,20,7,13
999,0,20,7,13
1000,0,21,7,12
