,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,9,11,10,10
2,10,10,10,10
3,9,10,10,11
4,10,10,9,11
5,9,10,9,12
6,9,9,9,13
7,9,8,9,14
8,9,8,8,15
9,10,8,8,14
10,10,9,7,14
11,11,9,6,14
12,12,8,6,14
13,12,7,6,15
14,12,7,6,15
15,13,6,6,15
16,13,6,6,15
17,14,6,5,15
18,14,5,5,16
19,14,5,5,16
20,14,6,5,15
21,13,6,5,16
22,12,7,5,16
23,12,7,5,16
24,12,7,6,15
25,12,7,6,15
26,12,8,6,14
27,12,9,6,13
28,12,10,6,12
29,13,10,6,11
30,14,10,6,10
31,15,9,6,10
32,16,9,5,10
33,17,8,5,10
34,17,8,5,10
35,17,8,5,10
36,18,7,5,10
37,18,8,5,9
38,18,8,5,9
39,17,9,5,9
40,18,9,5,8
41,18,9,5,8
42,18,10,5,7
43,18,10,5,7
44,18,10,5,7
45,17,10,5,8
46,18,10,4,8
47,17,11,4,8
48,18,11,4,7
49,18,12,4,6
50,18,12,5,5
51,17,13,5,5
52,16,14,5,5
53,15,14,5,6
54,15,15,4,6
55,15,14,4,7
56,16,14,4,6
57,17,14,3,6
58,16,15,3,6
59,16,15,2,7
60,15,16,2,7
61,15,16,2,7
62,16,15,2,7
63,15,15,3,7
64,15,14,3,8
65,15,14,3,8
66,15,14,3,8
67,15,13,3,9
68,14,13,3,10
69,14,13,3,10
70,13,14,3,10
71,13,14,3,10
72,14,13,3,10
73,13,13,3,11
74,12,14,3,11
75,12,14,2,12
76,11,14,2,13
77,11,15,2,12
78,11,14,2,13
79,10,14,3,13
80,10,14,3,13
81,10,14,3,13
82,9,14,3,14
83,9,15,3,13
84,9,15,3,13
85,9,14,3,14
86,9,13,3,15
87,9,12,3,16
88,9,13,3,15
89,9,13,3,15
90,9,13,3,15
91,10,12,3,15
92,9,12,3,16
93,9,13,3,15
94,8,14,3,15
95,7,15,3,15
96,7,14,3,16
97,7,15,3,15
98,7,15,3,15
99,7,14,3,16
100,7,14,3,16
101,7,13,3,17
102,7,13,3,17
103,6,13,3,18
104,6,13,3,18
105,6,13,3,18
106,5,13,3,19
107,5,13,3,19
108,5,12,3,20
109,5,12,3,20
110,5,13,2,20
111,5,14,2,19
112,5,15,2,18
113,5,14,3,18
114,6,13,3,18
115,7,12,3,18
116,7,13,3,17
117,7,12,3,18
118,7,11,3,19
119,7,12,3,18
120,6,12,3,19
121,6,11,4,19
122,6,12,4,18
123,6,12,4,18
124,6,12,5,17
125,6,12,5,17
126,6,13,4,17
127,5,13,4,18
128,5,13,3,19
129,5,13,2,20
130,5,12,2,21
131,5,13,2,20
132,5,13,2,20
133,5,13,2,20
134,5,13,2,20
135,5,14,2,19
136,5,14,2,19
137,5,14,2,19
138,5,14,2,19
139,5,13,2,20
140,6,13,2,19
141,6,12,2,20
142,6,12,2,20
143,6,12,2,20
144,6,12,2,20
145,6,13,2,19
146,5,14,2,19
147,5,14,3,18
148,5,14,4,17
149,5,15,4,16
150,5,16,4,15
151,5,17,4,14
152,5,17,4,14
153,5,16,4,15
154,5,17,3,15
155,5,17,3,15
156,5,17,4,14
157,5,17,4,14
158,5,17,3,15
159,5,17,3,15
160,4,17,3,16
161,4,18,3,15
162,4,18,3,15
163,3,18,3,16
164,3,18,3,16
165,3,17,3,17
166,3,17,3,17
167,3,16,3,18
168,3,15,3,19
169,3,14,3,20
170,3,15,3,19
171,3,14,4,19
172,3,14,4,19
173,2,14,4,20
174,2,14,4,20
175,2,15,4,19
176,2,15,4,19
177,2,15,5,18
178,2,16,4,18
179,2,15,4,19
180,3,14,4,19
181,3,14,4,19
182,3,14,4,19
183,3,13,5,19
184,3,13,5,19
185,3,14,5,18
186,3,14,5,18
187,3,13,5,19
188,3,13,5,19
189,3,13,4,20
190,3,13,4,20
191,3,14,4,19
192,3,15,4,18
193,3,16,4,17
194,3,15,4,18
195,3,16,4,17
196,4,15,4,17
197,4,14,5,17
198,4,14,5,17
199,5,14,5,16
200,5,13,5,17
201,5,13,5,17
202,4,13,6,17
203,4,13,6,17
204,4,13,6,17
205,4,13,6,17
206,4,13,5,18
207,4,13,5,18
208,5,13,5,17
209,5,13,5,17
210,5,13,5,17
211,5,13,5,17
212,5,13,5,17
213,4,14,5,17
214,4,14,5,17
215,4,13,5,18
216,3,14,5,18
217,3,13,5,19
218,3,14,5,18
219,4,14,4,18
220,4,13,4,19
221,4,13,4,19
222,4,13,4,19
223,4,13,4,19
224,4,13,4,19
225,4,13,5,18
226,4,13,4,19
227,4,13,4,19
228,4,13,4,19
229,5,12,4,19
230,4,13,4,19
231,4,12,4,20
232,4,12,4,20
233,4,13,4,19
234,4,13,4,19
235,4,14,3,19
236,4,14,4,18
237,4,13,4,19
238,4,12,4,20
239,3,12,4,21
240,3,12,4,21
241,3,11,4,22
242,3,11,4,22
243,3,10,4,23
244,3,10,3,24
245,3,11,3,23
246,2,11,3,24
247,2,11,3,24
248,2,11,3,24
249,2,11,3,24
250,2,11,4,23
251,2,11,5,22
252,2,12,5,21
253,2,11,5,22
254,2,11,5,22
255,2,10,5,23
256,2,9,6,23
257,2,9,6,23
258,3,9,6,22
259,3,10,5,22
260,3,9,5,23
261,3,8,5,24
262,3,8,5,24
263,3,8,5,24
264,2,8,5,25
265,2,8,5,25
266,2,8,6,24
267,2,9,6,23
268,2,8,6,24
269,2,8,6,24
270,2,7,6,25
271,2,6,7,25
272,2,6,7,25
273,2,6,6,26
274,2,6,6,26
275,2,6,7,25
276,2,6,7,25
277,2,7,7,24
278,2,6,7,25
279,2,6,7,25
280,2,5,7,26
281,2,4,7,27
282,2,3,7,28
283,2,3,7,28
284,2,3,8,27
285,2,3,8,27
286,2,3,8,27
287,2,3,7,28
288,2,4,7,27
289,2,4,7,27
290,2,3,7,28
291,2,3,7,28
292,2,4,7,27
293,2,4,7,27
294,2,4,6,28
295,2,4,6,28
296,2,4,6,28
297,2,4,6,28
298,2,4,6,28
299,2,4,6,28
300,2,4,6,28
301,2,4,6,28
302,2,4,6,28
303,2,4,7,27
304,1,4,7,28
305,1,4,7,28
306,1,4,7,28
307,1,5,7,27
308,2,5,7,26
309,2,5,8,25
310,2,5,9,24
311,2,6,9,23
312,1,6,9,24
313,1,6,9,24
314,2,5,9,24
315,2,4,9,25
316,2,4,10,24
317,2,5,10,23
318,2,5,10,23
319,2,5,9,24
320,2,5,9,24
321,2,4,9,25
322,2,4,9,25
323,2,4,10,24
324,2,4,10,24
325,2,4,10,24
326,2,4,10,24
327,2,4,10,24
328,2,4,10,24
329,2,4,10,24
330,2,4,10,24
331,2,4,10,24
332,3,4,10,23
333,4,4,9,23
334,4,4,10,22
335,4,3,11,22
336,4,4,11,21
337,4,4,11,21
338,4,4,11,21
339,4,4,10,22
340,4,4,11,21
341,4,4,10,22
342,4,4,11,21
343,4,4,12,20
344,4,4,12,20
345,4,5,11,20
346,3,5,11,21
347,3,5,12,20
348,3,5,12,20
349,2,5,12,21
350,2,5,13,20
351,2,4,13,21
352,2,3,13,22
353,2,3,12,23
354,2,3,12,23
355,2,3,12,23
356,2,3,12,23
357,2,3,11,24
358,2,3,11,24
359,2,4,11,23
360,3,4,11,22
361,3,4,11,22
362,3,3,11,23
363,4,3,11,22
364,5,3,11,21
365,5,4,11,20
366,5,3,11,21
367,5,3,12,20
368,5,4,12,19
369,5,5,12,18
370,5,6,12,17
371,5,6,12,17
372,5,6,12,17
373,5,6,12,17
374,5,6,13,16
375,5,6,13,16
376,5,6,14,15
377,5,7,13,15
378,5,8,12,15
379,5,8,12,15
380,5,8,12,15
381,5,9,12,14
382,4,10,12,14
383,4,11,12,13
384,4,11,13,12
385,4,11,14,11
386,4,11,15,10
387,4,12,15,9
388,4,12,14,10
389,4,12,15,9
390,4,12,15,9
391,4,13,15,8
392,3,14,15,8
393,3,14,15,8
394,3,14,15,8
395,3,13,16,8
396,3,13,15,9
397,3,12,16,9
