,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,10,10,10
4,9,10,11,10
5,10,10,11,9
6,10,10,10,10
7,10,10,10,10
8,9,10,10,11
9,9,10,10,11
10,9,10,10,11
11,10,10,10,10
12,10,11,9,10
13,10,12,8,10
14,10,12,9,9
15,10,12,9,9
16,10,12,9,9
17,10,12,9,9
18,10,11,9,10
19,11,11,8,10
20,11,12,8,9
21,10,13,8,9
22,10,13,7,10
23,10,13,7,10
24,11,13,7,9
25,11,13,7,9
26,12,13,7,8
27,13,13,6,8
28,13,14,5,8
29,13,14,5,8
30,14,13,5,8
31,15,12,5,8
32,14,12,5,9
33,13,12,6,9
34,13,12,6,9
35,13,11,7,9
36,13,11,6,10
37,13,11,5,11
38,13,12,5,10
39,14,12,5,9
40,14,12,5,9
41,13,12,5,10
42,12,12,5,11
43,12,12,5,11
44,12,12,5,11
45,12,12,5,11
46,13,11,5,11
47,12,11,6,11
48,11,12,6,11
49,11,11,6,12
50,10,12,6,12
51,10,12,5,13
52,10,13,5,12
53,11,12,5,12
54,11,11,6,12
55,11,11,5,13
56,11,12,5,12
57,10,13,5,12
58,9,13,5,13
59,8,13,5,14
60,7,13,5,15
61,6,13,6,15
62,6,13,5,16
63,5,13,5,17
64,5,13,5,17
65,5,13,5,17
66,5,13,4,18
67,5,13,3,19
68,5,12,3,20
69,5,12,3,20
70,6,11,3,20
71,7,10,3,20
72,6,10,3,21
73,5,10,3,22
74,5,10,3,22
75,5,9,4,22
76,5,10,4,21
77,5,10,3,22
78,5,10,3,22
79,5,10,3,22
80,5,11,3,21
81,5,11,3,21
82,6,10,3,21
83,6,10,3,21
84,6,11,3,20
85,6,11,3,20
86,5,12,3,20
87,5,12,3,20
88,5,12,3,20
89,5,12,3,20
90,5,11,3,21
91,5,11,3,21
92,5,11,3,21
93,5,11,3,21
94,5,12,3,20
95,6,12,3,19
96,6,11,4,19
97,6,11,5,18
98,6,12,5,17
99,5,12,5,18
100,5,12,5,18
101,5,13,5,17
102,5,13,5,17
103,5,13,5,17
104,5,12,5,18
105,5,12,5,18
106,5,12,5,18
107,5,12,5,18
108,5,11,6,18
109,5,11,6,18
110,6,11,5,18
111,6,12,5,17
112,6,12,5,17
113,5,12,5,18
114,5,12,5,18
115,5,12,5,18
116,5,12,5,18
117,5,13,5,17
118,5,13,5,17
119,4,13,5,18
120,4,14,4,18
121,4,14,4,18
122,3,14,4,19
123,3,13,4,20
124,3,14,4,19
125,3,15,4,18
126,3,14,5,18
127,3,14,5,18
128,3,14,5,18
129,3,14,5,18
130,3,14,5,18
131,3,14,5,18
132,3,15,5,17
133,3,14,5,18
134,3,15,4,18
135,3,15,5,17
136,3,16,5,16
137,4,15,5,16
138,3,15,5,17
139,3,14,5,18
140,3,13,5,19
141,3,14,5,18
142,4,14,5,17
143,4,15,5,16
144,5,14,5,16
145,5,14,5,16
146,5,15,5,15
147,5,16,5,14
148,5,15,6,14
149,4,16,6,14
150,3,16,6,15
151,2,16,6,16
152,2,16,6,16
153,2,16,6,16
154,3,16,5,16
155,3,16,5,16
156,3,15,6,16
157,3,15,6,16
158,3,16,6,15
159,3,15,7,15
160,3,16,7,14
161,3,17,7,13
162,3,17,7,13
163,3,18,7,12
164,3,19,7,11
165,3,18,8,11
166,2,19,8,11
167,2,19,7,12
168,2,18,8,12
169,2,18,7,13
170,2,18,7,13
171,2,18,7,13
172,2,18,7,13
173,1,19,7,13
174,1,19,6,14
175,1,18,6,15
176,1,19,6,14
177,1,18,6,15
178,1,19,6,14
179,1,19,6,14
180,1,19,5,15
181,1,20,5,14
182,1,21,5,13
183,1,22,5,12
184,1,22,5,12
185,1,23,5,11
186,2,23,4,11
187,2,22,5,11
188,2,22,5,11
189,2,22,5,11
190,2,22,5,11
191,2,21,5,12
192,2,21,5,12
193,2,22,5,11
194,2,23,4,11
195,2,23,4,11
196,2,23,4,11
197,2,22,5,11
198,2,22,5,11
199,2,23,5,10
200,2,24,4,10
201,2,24,4,10
202,2,24,4,10
203,2,23,4,11
204,2,22,4,12
205,2,22,4,12
206,2,23,3,12
207,2,23,4,11
208,2,22,4,12
209,2,21,5,12
210,1,22,5,12
211,1,23,5,11
212,1,22,5,12
213,1,22,5,12
214,1,22,5,12
215,0,22,5,13
216,0,23,4,13
217,0,23,3,14
218,0,22,4,14
219,0,22,4,14
220,0,22,4,14
221,0,23,3,14
222,0,22,3,15
223,0,23,3,14
224,0,23,3,14
225,0,22,4,14
226,0,22,4,14
227,0,21,4,15
228,0,22,4,14
229,0,22,4,14
230,0,23,4,13
231,0,23,4,13
232,0,23,5,12
233,0,23,5,12
234,0,23,5,12
235,0,24,5,11
236,0,23,5,12
237,0,22,5,13
238,0,22,5,13
239,1,21,5,13
240,1,20,5,14
241,1,19,6,14
242,1,20,6,13
243,1,20,6,13
244,1,19,6,14
245,1,19,6,14
246,1,19,7,13
247,1,19,7,13
248,1,19,7,13
249,1,19,7,13
250,1,20,7,12
251,1,20,7,12
252,1,20,7,12
253,1,19,8,12
254,1,20,7,12
255,1,19,7,13
256,1,18,7,14
257,1,18,7,14
258,1,18,7,14
259,1,19,7,13
260,1,19,7,13
261,1,18,7,14
262,1,17,7,15
263,1,17,7,15
264,2,17,6,15
265,2,16,7,15
266,2,16,7,15
267,2,16,6,16
268,2,17,6,15
269,2,17,6,15
270,2,16,6,16
271,2,16,6,16
272,2,16,6,16
273,2,16,7,15
274,2,17,7,14
275,2,17,7,14
276,2,17,8,13
277,2,18,8,12
278,2,18,8,12
279,2,18,9,11
280,2,17,9,12
281,2,17,10,11
282,2,17,10,11
283,2,16,11,11
284,2,17,11,10
285,2,17,12,9
286,2,18,11,9
287,2,17,12,9
288,2,17,12,9
289,2,17,12,9
290,2,16,13,9
291,2,17,12,9
292,3,16,12,9
293,3,17,12,8
294,3,17,12,8
295,4,16,12,8
296,4,15,12,9
297,4,14,13,9
298,4,14,12,10
299,3,14,12,11
300,2,15,12,11
301,2,16,12,10
302,3,15,12,10
303,3,14,12,11
304,3,14,11,12
305,3,15,11,11
306,3,16,11,10
307,3,16,10,11
308,4,15,10,11
309,3,15,11,11
310,4,15,10,11
311,5,15,10,10
312,4,16,10,10
313,4,15,10,11
314,4,16,9,11
315,4,17,9,10
316,5,16,9,10
317,5,15,9,11
318,5,15,8,12
319,5,14,8,13
320,5,14,9,12
321,5,13,9,13
322,5,12,9,14
