,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,11,10
2,10,9,12,9
3,9,10,12,9
4,10,9,12,9
5,10,8,12,10
6,10,8,12,10
7,10,8,13,9
8,10,8,12,10
9,10,8,12,10
10,10,7,13,10
11,10,7,14,9
12,10,7,14,9
13,9,7,14,10
14,9,7,14,10
15,8,7,15,10
16,9,7,14,10
17,10,7,13,10
18,10,7,13,10
19,10,7,13,10
20,10,7,12,11
21,10,7,11,12
22,11,7,11,11
23,11,8,10,11
24,11,8,11,10
25,11,8,11,10
26,11,8,11,10
27,11,9,10,10
28,11,9,10,10
29,11,9,10,10
30,12,8,10,10
31,12,8,10,10
32,11,8,11,10
33,12,8,10,10
34,11,8,11,10
35,11,7,11,11
36,11,7,12,10
37,10,7,13,10
38,10,6,13,11
39,11,6,12,11
40,12,5,12,11
41,12,5,12,11
42,12,4,13,11
43,13,3,13,11
44,13,4,12,11
45,14,4,12,10
46,13,4,12,11
47,14,4,11,11
48,14,4,11,11
49,15,4,11,10
50,15,4,11,10
51,14,4,11,11
52,15,4,11,10
53,15,4,11,10
54,15,4,11,10
55,16,4,10,10
56,16,5,10,9
57,15,5,10,10
58,14,5,10,11
59,15,4,10,11
60,14,4,11,11
61,14,4,12,10
62,14,4,12,10
63,13,4,13,10
64,14,4,12,10
65,14,5,12,9
66,14,5,11,10
67,14,5,11,10
68,15,5,11,9
69,15,5,11,9
70,16,5,10,9
71,17,5,9,9
72,16,6,9,9
73,15,7,9,9
74,15,6,9,10
75,15,7,9,9
76,16,7,9,8
77,17,7,8,8
78,17,7,8,8
79,17,7,8,8
80,16,8,8,8
81,15,8,9,8
82,15,8,10,7
83,14,8,10,8
84,14,7,11,8
85,14,7,11,8
86,14,7,11,8
87,15,7,11,7
88,14,7,12,7
89,14,7,12,7
90,15,7,12,6
91,14,7,12,7
92,14,7,12,7
93,14,6,13,7
94,13,7,13,7
95,13,6,14,7
96,13,6,14,7
97,13,6,15,6
98,13,6,15,6
99,13,5,16,6
100,13,5,16,6
101,12,6,16,6
102,13,6,15,6
103,14,6,15,5
104,13,6,16,5
105,14,6,15,5
106,13,6,16,5
107,14,5,16,5
108,15,5,16,4
109,16,5,15,4
110,16,5,16,3
111,16,5,15,4
112,16,5,15,4
113,15,5,16,4
114,15,5,16,4
115,15,6,15,4
116,16,6,14,4
117,17,5,14,4
118,18,4,14,4
119,17,4,15,4
120,17,5,14,4
121,17,5,14,4
122,17,6,13,4
123,17,5,14,4
124,16,6,14,4
125,16,6,15,3
126,16,6,14,4
127,17,6,13,4
128,16,7,13,4
129,15,7,13,5
130,15,8,12,5
131,16,8,11,5
132,16,8,11,5
133,17,8,10,5
134,16,8,11,5
135,16,8,11,5
136,17,8,10,5
137,16,9,10,5
138,15,9,11,5
139,14,10,11,5
140,14,10,11,5
141,14,9,12,5
142,13,9,12,6
143,14,9,11,6
144,15,8,11,6
145,16,8,10,6
146,17,7,10,6
147,17,8,9,6
148,17,8,9,6
149,17,8,9,6
150,16,8,10,6
151,17,8,9,6
152,18,8,9,5
153,17,8,9,6
154,16,8,10,6
155,15,8,10,7
156,16,8,10,6
157,16,8,10,6
158,15,8,11,6
159,14,8,12,6
160,14,7,13,6
161,14,8,12,6
162,14,8,12,6
163,14,8,12,6
164,14,8,12,6
165,14,8,12,6
166,15,8,11,6
167,15,8,11,6
168,16,8,10,6
169,16,8,10,6
170,17,7,10,6
171,17,7,10,6
172,16,7,11,6
173,17,6,11,6
174,18,5,11,6
175,18,5,11,6
176,19,5,10,6
177,20,5,9,6
178,20,5,9,6
179,21,5,8,6
180,20,6,8,6
181,19,7,8,6
182,18,7,8,7
183,18,7,8,7
184,18,7,7,8
185,18,7,7,8
186,19,7,6,8
187,18,7,6,9
188,18,7,6,9
189,18,7,6,9
190,19,6,6,9
191,20,6,6,8
192,20,7,6,7
193,19,7,7,7
194,18,7,7,8
195,17,7,7,9
196,17,7,7,9
197,16,7,7,10
198,15,7,7,11
199,16,7,7,10
200,16,7,7,10
201,17,7,6,10
202,17,7,5,11
203,17,8,5,10
204,18,7,5,10
205,18,7,5,10
206,18,7,4,11
207,18,7,4,11
208,17,8,4,11
209,16,9,4,11
210,15,9,4,12
211,15,8,4,13
212,14,9,4,13
213,13,9,4,14
214,14,9,4,13
215,15,9,4,12
216,16,9,4,11
217,16,9,4,11
218,17,8,4,11
219,18,8,3,11
220,17,8,3,12
221,17,8,3,12
222,17,8,3,12
223,18,8,3,11
224,17,8,3,12
225,17,8,3,12
226,18,8,3,11
227,18,8,3,11
228,18,9,3,10
229,19,8,3,10
230,18,8,3,11
231,17,8,3,12
232,17,9,3,11
233,17,9,4,10
234,17,10,3,10
235,17,10,3,10
236,17,9,3,11
237,17,9,3,11
238,17,9,3,11
239,16,10,3,11
240,16,10,3,11
241,15,11,3,11
242,16,10,3,11
243,15,10,4,11
244,15,9,4,12
245,15,9,4,12
246,14,9,4,13
247,14,10,4,12
248,15,10,4,11
249,16,9,4,11
250,16,9,4,11
251,16,10,3,11
252,16,9,3,12
253,16,9,3,12
254,16,8,3,13
255,17,7,3,13
256,17,8,3,12
257,16,9,3,12
258,16,9,3,12
259,15,10,3,12
260,14,11,3,12
261,14,11,3,12
262,14,11,2,13
263,14,11,2,13
264,15,10,2,13
265,14,10,2,14
266,14,10,2,14
267,14,10,2,14
268,13,11,2,14
269,13,11,2,14
270,12,11,2,15
271,12,10,2,16
272,13,10,2,15
273,13,9,2,16
274,13,10,2,15
275,13,11,1,15
276,14,10,1,15
277,14,10,1,15
278,15,10,1,14
279,16,9,1,14
280,15,10,1,14
281,15,10,2,13
282,15,10,2,13
283,15,10,2,13
284,14,11,2,13
285,14,11,1,14
286,13,11,1,15
287,13,12,1,14
288,13,12,1,14
289,12,12,1,15
290,12,11,1,16
291,12,11,1,16
292,13,11,1,15
293,13,11,1,15
294,13,11,1,15
295,14,10,1,15
296,13,11,1,15
297,12,11,1,16
298,13,11,1,15
299,14,10,1,15
300,14,9,1,16
301,14,9,1,16
302,14,9,1,16
303,13,9,1,17
304,12,10,1,17
305,11,11,1,17
306,11,11,1,17
307,11,10,1,18
308,12,10,1,17
309,11,10,1,18
310,11,10,1,18
311,12,9,1,18
312,12,9,1,18
313,12,10,1,17
314,13,10,1,16
315,13,10,1,16
316,14,9,1,16
317,13,10,1,16
318,14,10,1,15
319,13,10,2,15
320,13,11,1,15
321,14,11,1,14
322,13,12,1,14
323,13,13,1,13
324,12,14,1,13
325,12,15,1,12
326,12,15,1,12
327,12,14,1,13
328,12,15,0,13
329,13,14,0,13
330,13,15,0,12
331,13,15,0,12
332,12,15,0,13
333,12,15,0,13
334,12,15,0,13
335,13,15,0,12
336,12,16,0,12
337,12,16,0,12
338,12,16,0,12
339,12,17,0,11
340,12,17,0,11
341,13,16,0,11
342,13,17,0,10
343,14,16,0,10
344,13,17,0,10
345,14,16,0,10
346,14,16,0,10
347,14,16,0,10
348,15,15,0,10
349,15,15,1,9
350,16,15,0,9
351,17,14,0,9
352,18,13,0,9
353,19,12,0,9
354,20,12,0,8
355,19,13,0,8
356,19,13,0,8
357,20,12,0,8
358,21,12,0,7
359,22,11,0,7
360,22,11,0,7
361,22,11,0,7
362,22,11,0,7
363,21,12,0,7
364,21,11,0,8
365,20,12,0,8
366,19,12,0,9
367,19,12,0,9
368,20,11,0,9
369,19,11,0,10
370,20,10,0,10
371,20,11,0,9
372,21,10,0,9
373,22,9,0,9
374,22,8,0,10
375,22,7,0,11
376,22,7,0,11
377,23,7,0,10
378,22,7,0,11
379,22,7,0,11
380,23,6,0,11
381,23,5,0,12
382,22,5,0,13
383,23,5,0,12
384,23,5,0,12
385,23,5,0,12
386,22,5,0,13
387,22,6,0,12
388,22,6,0,12
389,22,6,0,12
390,23,6,0,11
391,22,6,0,12
392,22,6,0,12
393,22,6,0,12
394,21,7,0,12
395,20,7,1,12
396,20,7,1,12
397,19,7,1,13
398,19,6,1,14
399,18,6,2,14
400,19,6,1,14
401,18,6,1,15
402,18,6,1,15
403,17,6,1,16
404,16,6,1,17
405,16,6,1,17
406,15,6,2,17
407,16,5,2,17
408,15,5,2,18
409,15,5,2,18
410,15,5,2,18
411,15,5,2,18
412,14,5,2,19
413,15,5,2,18
414,15,6,2,17
415,16,6,2,16
416,17,6,2,15
417,17,6,2,15
418,18,5,2,15
419,18,5,1,16
420,17,5,2,16
421,17,5,2,16
422,16,5,2,17
423,16,5,1,18
424,16,4,1,19
425,15,4,1,20
426,16,4,1,19
427,16,3,1,20
428,15,3,1,21
429,15,3,1,21
430,15,4,1,20
431,15,4,1,20
432,15,4,1,20
433,15,4,0,21
434,15,4,0,21
435,15,4,0,21
436,15,4,0,21
437,15,4,0,21
438,15,4,0,21
439,15,4,0,21
440,15,5,0,20
441,15,6,0,19
442,14,6,0,20
443,13,6,0,21
444,13,6,1,20
445,13,6,1,20
446,14,6,1,19
447,14,6,1,19
448,13,6,1,20
449,14,6,1,19
450,13,6,1,20
451,13,6,1,20
452,12,7,1,20
453,12,7,1,20
454,12,7,1,20
455,12,6,1,21
456,12,6,1,21
