,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,16,10,8,6
150,15,11,8,6
151,16,11,7,6
152,15,11,8,6
153,14,11,9,6
154,15,11,8,6
155,14,12,8,6
156,13,12,9,6
157,13,11,10,6
158,14,11,9,6
159,14,10,9,7
160,14,10,9,7
161,13,10,10,7
162,14,10,9,7
163,14,9,10,7
164,14,8,11,7
165,13,8,12,7
166,13,8,12,7
167,13,9,11,7
168,13,9,11,7
169,13,9,12,6
170,13,9,12,6
171,13,8,13,6
172,14,8,12,6
173,14,8,12,6
174,15,8,11,6
175,15,8,10,7
176,15,9,9,7
177,16,8,9,7
178,16,8,9,7
179,16,8,9,7
180,17,8,9,6
181,17,9,8,6
182,17,10,8,5
183,17,10,8,5
184,18,9,8,5
185,19,9,8,4
186,19,9,8,4
187,19,9,8,4
188,19,10,7,4
189,19,9,8,4
190,19,10,7,4
191,20,9,7,4
192,20,9,8,3
193,20,9,8,3
194,20,8,9,3
195,19,9,9,3
196,19,9,9,3
197,20,9,8,3
198,19,10,8,3
199,19,10,8,3
200,19,10,8,3
201,19,10,8,3
202,19,10,8,3
203,19,9,9,3
204,19,8,10,3
205,18,8,11,3
206,18,7,11,4
207,18,7,11,4
208,17,8,11,4
209,16,8,12,4
210,16,8,12,4
211,16,9,12,3
212,16,9,12,3
213,16,9,12,3
214,15,9,13,3
215,14,9,14,3
216,14,9,14,3
217,13,10,14,3
218,12,10,15,3
219,12,10,15,3
220,12,10,15,3
221,12,10,15,3
222,12,10,15,3
223,12,10,15,3
224,13,10,14,3
225,12,10,15,3
226,13,10,14,3
227,13,10,14,3
228,12,10,15,3
229,12,10,15,3
230,12,10,15,3
231,12,11,14,3
232,12,12,13,3
233,12,12,13,3
234,13,11,13,3
235,13,11,13,3
236,13,11,13,3
237,13,11,13,3
238,14,11,12,3
239,15,10,12,3
240,14,10,13,3
241,14,10,13,3
242,15,10,12,3
243,15,10,11,4
244,14,10,11,5
245,14,10,11,5
246,15,9,11,5
247,15,9,11,5
248,15,9,11,5
249,14,9,12,5
250,15,9,11,5
251,16,9,10,5
252,16,9,10,5
253,16,9,10,5
254,17,9,10,4
255,17,8,11,4
256,17,8,11,4
257,18,8,10,4
258,17,8,11,4
259,17,8,11,4
260,17,8,11,4
261,16,9,11,4
262,16,9,11,4
263,15,9,12,4
264,15,9,12,4
265,14,10,12,4
266,13,11,12,4
267,12,11,13,4
268,12,11,13,4
269,12,11,14,3
270,11,11,15,3
271,11,10,16,3
272,11,9,17,3
273,10,10,17,3
274,11,10,16,3
275,11,9,17,3
276,11,9,17,3
277,11,9,17,3
278,11,8,18,3
279,11,9,17,3
280,11,10,16,3
281,10,10,17,3
282,9,11,17,3
283,9,10,18,3
284,9,11,17,3
285,10,11,16,3
286,10,11,16,3
287,10,11,16,3
288,10,11,16,3
289,10,11,16,3
290,11,10,16,3
291,11,10,16,3
292,10,10,17,3
293,9,10,18,3
294,9,10,18,3
295,10,10,17,3
296,10,10,17,3
297,10,10,17,3
298,11,10,16,3
299,11,11,15,3
300,11,12,14,3
301,11,12,14,3
302,12,12,13,3
303,13,12,13,2
304,12,12,14,2
305,12,11,15,2
306,12,11,15,2
307,12,10,16,2
308,11,11,16,2
309,12,11,15,2
310,12,11,14,3
311,12,12,13,3
312,12,12,13,3
313,11,12,14,3
314,12,12,14,2
315,12,12,14,2
316,11,12,15,2
317,11,13,14,2
318,11,13,14,2
319,11,13,15,1
320,12,13,14,1
321,11,13,15,1
322,11,14,14,1
323,11,14,14,1
324,11,13,15,1
325,11,13,15,1
326,11,12,16,1
327,11,12,16,1
328,11,11,17,1
329,11,11,17,1
330,12,10,17,1
331,12,9,18,1
332,11,9,19,1
333,11,9,19,1
334,11,10,18,1
335,10,11,18,1
336,10,10,19,1
337,10,10,19,1
338,11,9,19,1
339,11,8,20,1
340,11,9,19,1
341,11,9,19,1
342,10,9,20,1
343,10,10,19,1
344,10,10,19,1
345,9,11,19,1
346,9,10,20,1
347,8,10,20,2
348,8,10,20,2
349,8,9,21,2
350,8,9,21,2
351,7,9,22,2
352,7,10,21,2
353,7,10,22,1
354,6,10,23,1
355,6,11,22,1
356,6,10,23,1
357,6,10,23,1
358,5,10,24,1
359,6,10,23,1
360,6,10,23,1
361,6,9,24,1
362,5,9,25,1
363,5,10,24,1
364,5,10,24,1
365,5,10,24,1
366,5,10,24,1
367,5,11,23,1
368,5,12,22,1
369,5,12,22,1
370,5,12,22,1
371,5,13,21,1
372,5,13,21,1
373,4,13,22,1
374,4,12,23,1
375,4,13,22,1
376,4,12,23,1
377,4,11,24,1
378,4,12,23,1
379,4,11,24,1
380,4,11,24,1
381,4,10,25,1
382,4,9,26,1
383,4,9,26,1
384,4,9,26,1
385,4,8,27,1
386,4,8,27,1
387,5,8,26,1
388,5,8,26,1
389,5,8,26,1
390,5,8,25,2
391,5,8,25,2
392,4,8,26,2
393,4,9,25,2
394,4,8,26,2
395,4,8,26,2
396,5,8,25,2
397,5,7,26,2
398,5,7,26,2
399,5,6,27,2
400,5,5,28,2
401,5,5,28,2
402,5,6,27,2
403,5,7,26,2
404,5,7,26,2
405,5,7,26,2
406,5,7,26,2
407,6,7,25,2
408,7,6,25,2
409,7,5,26,2
410,6,5,27,2
411,5,6,27,2
412,5,6,27,2
413,5,6,27,2
414,5,7,26,2
415,5,7,26,2
416,5,7,26,2
417,5,8,25,2
418,4,8,26,2
419,4,8,26,2
420,4,8,26,2
421,5,8,25,2
422,5,8,25,2
423,5,8,25,2
424,5,8,24,3
425,5,8,23,4
426,5,8,24,3
427,5,8,25,2
428,5,8,25,2
429,5,9,25,1
430,5,9,24,2
431,5,9,24,2
432,6,9,23,2
433,6,9,23,2
434,7,8,23,2
435,7,7,24,2
436,7,7,24,2
437,7,6,25,2
438,7,6,25,2
439,7,6,25,2
440,7,6,26,1
441,7,7,25,1
442,8,7,24,1
443,9,7,23,1
444,9,7,23,1
445,9,7,23,1
446,9,6,24,1
447,9,6,24,1
448,9,7,23,1
449,9,7,23,1
450,9,8,22,1
451,9,8,22,1
452,9,7,23,1
453,9,7,23,1
454,8,8,23,1
455,8,8,23,1
456,8,8,23,1
457,8,8,23,1
458,7,8,24,1
459,7,8,24,1
460,6,8,25,1
461,6,9,24,1
462,7,9,23,1
463,7,8,24,1
464,7,8,24,1
465,7,7,25,1
466,7,7,25,1
467,6,7,26,1
468,6,7,26,1
469,6,7,26,1
470,5,7,27,1
471,5,8,26,1
472,5,8,26,1
473,5,7,27,1
474,5,8,26,1
475,5,8,27,0
476,6,8,26,0
477,6,8,26,0
478,7,8,25,0
479,6,8,26,0
480,6,8,26,0
481,5,8,27,0
482,5,8,27,0
483,5,7,28,0
484,5,7,28,0
485,5,7,28,0
486,5,7,28,0
487,5,6,28,1
488,6,6,27,1
489,7,6,26,1
490,7,6,26,1
491,8,6,25,1
492,8,6,25,1
493,8,6,25,1
494,9,6,24,1
495,9,6,24,1
496,9,6,24,1
497,9,6,24,1
498,9,5,25,1
499,9,5,25,1
500,9,5,25,1
501,9,4,26,1
502,9,4,26,1
503,8,4,27,1
504,7,4,28,1
505,7,4,28,1
506,7,4,28,1
507,7,4,28,1
508,8,3,28,1
509,8,3,28,1
510,8,3,28,1
511,8,3,28,1
512,8,3,27,2
513,8,4,26,2
514,8,4,26,2
515,8,3,27,2
516,9,3,26,2
517,10,3,25,2
518,11,3,24,2
519,12,3,23,2
520,12,3,23,2
521,12,3,23,2
522,11,3,23,3
523,10,3,24,3
524,10,4,23,3
525,10,4,24,2
526,10,5,23,2
527,11,5,22,2
528,11,6,21,2
529,11,5,22,2
530,12,5,21,2
531,12,6,20,2
532,12,6,20,2
533,11,7,20,2
534,12,6,20,2
535,13,5,20,2
536,13,5,20,2
537,12,6,20,2
538,12,6,20,2
539,12,6,20,2
540,11,6,20,3
541,12,5,20,3
542,11,5,21,3
543,11,5,21,3
544,12,5,20,3
545,11,5,21,3
546,12,5,21,2
547,12,5,21,2
548,12,5,21,2
549,12,4,22,2
550,11,4,23,2
551,10,4,24,2
552,11,4,23,2
553,10,4,24,2
554,10,4,24,2
555,10,4,24,2
556,10,4,24,2
557,10,4,24,2
558,11,4,23,2
559,10,4,24,2
560,10,4,23,3
561,10,4,23,3
562,10,5,22,3
563,10,5,22,3
564,10,5,23,2
565,10,5,23,2
566,11,5,22,2
567,11,5,21,3
568,10,5,21,4
569,10,6,20,4
570,10,5,21,4
571,10,6,20,4
572,10,5,21,4
573,11,5,20,4
574,12,5,19,4
575,12,5,19,4
576,11,5,20,4
577,11,5,20,4
578,10,5,21,4
579,11,5,20,4
580,10,5,21,4
581,10,6,20,4
582,10,6,20,4
583,10,5,21,4
584,10,4,22,4
585,10,4,23,3
586,10,4,23,3
587,10,4,23,3
588,9,4,24,3
589,10,4,23,3
590,10,5,22,3
591,10,6,21,3
592,10,6,22,2
593,10,6,22,2
594,11,6,21,2
595,11,6,21,2
596,11,6,21,2
597,11,6,22,1
598,10,6,23,1
599,10,6,23,1
600,10,7,22,1
601,10,7,22,1
602,10,7,22,1
603,11,7,21,1
604,12,7,20,1
605,12,7,20,1
606,12,7,20,1
607,12,7,20,1
608,12,8,19,1
609,12,8,19,1
610,12,7,20,1
611,11,7,21,1
612,10,7,22,1
613,10,8,21,1
614,10,9,20,1
615,10,8,21,1
616,10,8,21,1
617,10,9,20,1
618,11,9,19,1
619,10,9,20,1
620,10,9,20,1
621,11,9,19,1
622,12,8,19,1
623,13,8,18,1
624,13,8,18,1
625,13,8,18,1
626,14,7,18,1
627,15,7,17,1
628,14,7,18,1
629,13,7,19,1
630,14,7,18,1
631,14,7,18,1
632,13,8,18,1
633,13,7,18,2
634,12,7,19,2
635,12,8,18,2
636,11,9,18,2
637,11,9,17,3
638,10,9,18,3
639,9,9,19,3
640,9,9,18,4
641,8,10,18,4
642,9,10,17,4
643,10,10,16,4
644,10,10,15,5
645,10,10,15,5
646,11,9,15,5
647,12,9,14,5
648,12,9,14,5
649,11,10,14,5
650,11,10,15,4
651,12,10,14,4
652,13,10,13,4
653,14,10,12,4
654,15,10,11,4
655,15,9,12,4
656,14,10,12,4
657,14,10,12,4
658,14,10,12,4
659,14,10,12,4
660,14,10,12,4
661,14,10,12,4
662,14,9,13,4
663,13,9,13,5
664,14,8,13,5
665,14,8,13,5
666,15,8,13,4
667,14,8,14,4
668,13,8,15,4
669,13,7,16,4
670,13,6,16,5
671,12,7,16,5
672,13,6,16,5
673,13,6,16,5
674,12,6,16,6
675,12,6,16,6
676,13,6,16,5
677,12,6,16,6
678,13,5,16,6
679,12,6,16,6
680,12,7,15,6
681,12,7,16,5
682,11,7,17,5
683,11,7,17,5
684,11,7,17,5
685,11,7,17,5
686,10,7,17,6
687,9,7,17,7
688,9,8,16,7
689,9,8,17,6
690,9,9,16,6
691,10,9,15,6
692,9,9,16,6
693,9,10,16,5
694,10,10,15,5
695,10,10,15,5
696,10,10,15,5
697,11,10,14,5
698,11,10,15,4
699,11,10,14,5
700,12,9,14,5
701,11,9,15,5
702,12,9,14,5
703,12,8,15,5
704,12,8,16,4
705,12,8,15,5
706,11,9,15,5
707,11,8,16,5
708,12,7,16,5
709,12,6,17,5
710,12,7,16,5
711,12,7,16,5
712,12,7,15,6
713,12,7,15,6
714,12,7,15,6
715,12,7,15,6
716,13,7,14,6
717,13,8,14,5
718,13,8,14,5
719,13,8,14,5
720,12,8,14,6
721,12,8,14,6
722,12,8,14,6
723,12,9,14,5
724,12,9,14,5
725,13,8,14,5
726,14,8,13,5
727,13,9,13,5
728,12,9,14,5
729,12,9,14,5
730,12,9,13,6
731,11,9,14,6
732,11,9,14,6
733,11,8,15,6
734,11,7,16,6
735,11,7,16,6
736,10,7,16,7
737,10,7,16,7
738,10,7,16,7
739,10,8,16,6
740,9,9,16,6
741,8,10,16,6
742,8,10,16,6
743,8,10,17,5
744,9,10,16,5
745,9,11,15,5
746,8,11,16,5
747,8,10,17,5
748,8,11,16,5
749,9,11,15,5
750,9,12,14,5
751,8,13,14,5
752,8,12,15,5
753,8,12,15,5
754,8,12,15,5
755,8,12,16,4
756,8,12,16,4
757,9,12,15,4
758,10,11,15,4
759,11,10,15,4
760,11,10,15,4
761,11,10,16,3
762,12,10,15,3
763,11,11,15,3
764,11,11,16,2
765,10,11,17,2
766,9,12,17,2
767,8,12,18,2
768,8,12,18,2
769,7,13,18,2
770,7,13,18,2
771,7,12,18,3
772,7,13,17,3
773,8,13,16,3
774,7,14,16,3
775,7,14,15,4
776,7,15,14,4
777,7,14,14,5
778,7,14,14,5
779,7,14,15,4
780,6,15,15,4
781,5,15,16,4
782,5,15,16,4
783,5,15,16,4
784,5,15,16,4
785,5,15,16,4
786,4,16,16,4
787,4,16,16,4
788,4,15,16,5
789,4,15,16,5
790,4,16,15,5
791,3,16,16,5
792,3,16,16,5
793,3,17,15,5
794,3,17,15,5
795,3,16,16,5
796,3,16,16,5
797,3,15,17,5
798,3,15,17,5
799,3,15,16,6
800,3,15,16,6
801,3,15,16,6
802,3,15,16,6
803,3,16,15,6
804,3,16,15,6
805,3,17,15,5
806,3,18,14,5
807,3,18,14,5
808,3,18,14,5
809,2,18,14,6
810,2,17,14,7
811,2,17,15,6
812,1,17,16,6
813,1,16,17,6
814,1,15,18,6
815,1,15,19,5
816,1,15,18,6
817,1,14,19,6
818,1,14,19,6
819,1,14,19,6
820,1,14,18,7
821,1,14,18,7
822,1,14,18,7
823,2,14,17,7
824,2,13,18,7
825,2,12,19,7
826,1,13,19,7
827,1,13,20,6
828,1,13,20,6
829,1,13,19,7
830,1,13,19,7
831,1,13,18,8
832,1,13,19,7
833,1,13,19,7
834,1,14,18,7
835,1,14,18,7
836,1,14,19,6
837,1,15,18,6
838,1,15,18,6
839,1,16,17,6
840,1,17,16,6
841,1,16,16,7
842,1,16,17,6
843,1,17,16,6
844,1,17,16,6
845,0,18,16,6
846,0,17,16,7
847,0,16,17,7
848,0,17,17,6
849,0,18,16,6
850,0,17,17,6
851,0,18,16,6
852,0,19,16,5
853,1,18,16,5
854,1,19,16,4
855,1,20,16,3
856,1,20,16,3
857,1,20,16,3
858,1,21,15,3
859,1,21,15,3
860,1,21,15,3
861,1,20,16,3
862,1,21,15,3
863,1,21,15,3
864,1,22,14,3
865,1,22,14,3
866,1,21,15,3
867,1,21,16,2
868,1,20,17,2
869,1,20,17,2
870,1,20,17,2
871,0,20,18,2
872,0,19,19,2
873,0,19,19,2
874,0,18,20,2
875,0,19,19,2
876,0,20,18,2
877,0,20,18,2
878,0,20,18,2
879,1,20,17,2
880,1,20,17,2
881,1,20,17,2
882,1,21,17,1
883,1,22,16,1
884,1,23,15,1
885,1,24,14,1
886,1,24,14,1
887,1,24,14,1
888,1,23,15,1
889,1,23,15,1
890,1,23,15,1
891,1,24,14,1
892,1,23,15,1
893,1,23,15,1
894,1,24,14,1
895,1,25,13,1
896,1,25,13,1
897,2,24,13,1
898,2,24,13,1
899,2,24,13,1
900,2,25,12,1
901,2,25,12,1
902,2,25,12,1
903,2,25,12,1
904,2,26,11,1
905,2,25,12,1
906,2,26,11,1
907,3,25,11,1
908,2,26,11,1
909,2,26,11,1
910,2,26,11,1
911,2,27,10,1
912,1,27,11,1
913,1,27,11,1
914,1,26,12,1
915,1,26,12,1
916,1,26,12,1
917,1,26,12,1
918,1,25,13,1
919,1,24,14,1
920,1,24,14,1
921,1,25,13,1
922,1,25,13,1
923,1,26,12,1
924,1,26,12,1
925,1,26,12,1
926,1,26,12,1
927,1,26,13,0
928,1,26,13,0
929,1,25,14,0
930,1,25,14,0
931,1,26,13,0
932,1,26,13,0
933,1,27,12,0
934,1,27,12,0
935,1,28,11,0
936,1,28,11,0
937,1,28,11,0
938,1,29,10,0
939,1,30,9,0
940,1,30,9,0
941,1,29,10,0
942,2,28,10,0
943,2,27,11,0
944,2,27,11,0
945,2,28,10,0
946,2,28,10,0
947,2,28,10,0
948,2,28,10,0
949,2,28,10,0
950,2,28,10,0
951,1,28,11,0
952,1,28,11,0
953,1,28,11,0
954,1,28,11,0
955,1,29,10,0
956,1,29,10,0
957,1,29,10,0
958,1,29,10,0
959,1,29,10,0
960,1,29,10,0
961,1,30,9,0
962,1,29,10,0
963,1,29,10,0
964,1,29,10,0
965,1,29,10,0
966,1,30,9,0
967,1,30,9,0
968,1,30,9,0
969,1,30,9,0
970,0,30,10,0
971,0,30,10,0
972,0,29,11,0
973,0,30,10,0
974,0,29,11,0
975,0,28,12,0
976,0,28,12,0
977,0,27,13,0
978,0,27,13,0
979,0,26,14,0
980,0,25,15,0
981,0,25,15,0
982,0,25,15,0
983,0,24,16,0
984,0,24,16,0
985,0,24,16,0
986,0,24,16,0
987,0,25,15,0
988,0,24,16,0
989,0,24,16,0
990,0,24,16,0
991,0,24,16,0
992,0,25,15,0
993,0,25,15,0
994,0,25,15,0
995,0,25,15,0
996,0,25,14,1
997,0,25,14,1
998,0,25,14,1
999,0,25,14,1
1000,0,25,14,1
