,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,13,2,16,9
161,13,2,17,8
162,13,2,17,8
163,13,2,17,8
164,12,2,17,9
165,13,2,17,8
166,12,2,18,8
167,11,2,19,8
168,11,2,20,7
169,10,2,21,7
170,10,2,21,7
171,9,2,22,7
172,8,2,23,7
173,9,2,22,7
174,9,2,23,6
175,9,2,23,6
176,9,2,24,5
177,9,2,25,4
178,9,2,25,4
179,9,2,24,5
180,10,2,24,4
181,11,2,23,4
182,11,2,24,3
183,11,2,24,3
184,12,2,23,3
185,11,2,24,3
186,10,3,24,3
187,10,3,24,3
188,10,3,24,3
189,10,3,24,3
190,10,3,24,3
191,10,3,24,3
192,9,3,24,4
193,10,3,23,4
194,11,3,22,4
195,11,3,22,4
196,11,3,22,4
197,11,3,22,4
198,11,3,22,4
199,11,3,22,4
200,11,3,22,4
201,12,3,21,4
202,12,3,21,4
203,11,3,21,5
204,11,3,21,5
205,10,3,22,5
206,10,3,23,4
207,10,3,23,4
208,10,3,22,5
209,10,3,22,5
210,10,3,22,5
211,11,3,21,5
212,11,3,21,5
213,11,3,21,5
214,11,4,20,5
215,11,4,20,5
216,11,4,20,5
217,11,5,19,5
218,11,6,19,4
219,11,5,19,5
220,11,5,19,5
221,11,6,18,5
222,11,6,17,6
223,11,7,16,6
224,11,7,16,6
225,10,7,17,6
226,9,7,18,6
227,10,7,18,5
228,10,7,18,5
229,9,8,18,5
230,9,8,19,4
231,8,8,19,5
232,9,8,18,5
233,9,8,18,5
234,9,8,18,5
235,9,9,18,4
236,9,9,18,4
237,10,8,18,4
238,10,8,17,5
239,10,8,18,4
240,10,7,18,5
241,10,7,18,5
242,9,8,18,5
243,9,7,19,5
244,9,7,19,5
245,10,7,18,5
246,10,7,18,5
247,10,7,18,5
248,10,8,17,5
249,9,8,18,5
250,8,8,19,5
251,9,7,19,5
252,10,7,18,5
253,9,8,18,5
254,10,8,18,4
255,9,9,18,4
256,9,8,19,4
257,10,8,18,4
258,10,8,18,4
259,10,8,19,3
260,9,8,20,3
261,9,8,20,3
262,9,7,21,3
263,9,7,21,3
264,9,7,22,2
265,9,7,22,2
266,10,7,21,2
267,11,6,21,2
268,12,6,20,2
269,13,6,19,2
270,14,6,18,2
271,14,6,18,2
272,14,6,17,3
273,14,7,16,3
274,14,7,15,4
275,14,7,15,4
276,15,7,14,4
277,15,7,15,3
278,14,8,15,3
279,15,7,15,3
280,15,7,14,4
281,16,7,14,3
282,16,7,13,4
283,17,6,13,4
284,17,6,13,4
285,17,6,13,4
286,16,6,14,4
287,16,6,14,4
288,16,7,13,4
289,16,7,12,5
290,16,7,12,5
291,17,6,12,5
292,17,6,12,5
293,16,6,13,5
294,15,6,13,6
295,15,6,12,7
296,15,6,12,7
297,15,7,11,7
298,15,7,11,7
299,15,7,11,7
300,14,8,11,7
301,13,8,12,7
302,13,8,11,8
303,13,8,11,8
304,14,8,11,7
305,14,8,11,7
306,15,8,10,7
307,16,8,10,6
308,16,8,9,7
309,15,8,10,7
310,15,8,10,7
311,15,8,10,7
312,14,8,11,7
313,14,8,11,7
314,14,8,11,7
315,15,8,10,7
316,14,9,10,7
317,14,10,9,7
318,14,9,9,8
319,14,9,9,8
320,14,9,9,8
321,15,8,9,8
322,16,8,8,8
323,16,8,7,9
324,15,9,7,9
325,15,10,6,9
326,15,11,5,9
327,14,11,6,9
328,13,12,6,9
329,14,11,6,9
330,14,11,7,8
331,14,10,7,9
332,15,10,6,9
333,15,10,6,9
334,15,9,6,10
335,14,10,6,10
336,14,11,5,10
337,14,10,6,10
338,13,11,6,10
339,13,11,6,10
340,13,11,6,10
341,13,10,6,11
342,13,9,7,11
343,13,10,6,11
344,12,10,6,12
345,12,10,7,11
346,13,10,7,10
347,12,10,7,11
348,12,9,8,11
349,11,9,8,12
350,11,9,8,12
351,11,9,8,12
352,10,9,9,12
353,9,9,9,13
354,9,10,9,12
355,8,10,9,13
356,8,11,9,12
357,9,10,9,12
358,9,11,8,12
359,9,12,8,11
360,9,11,9,11
361,9,10,9,12
362,9,10,10,11
363,10,10,10,10
364,11,9,10,10
365,11,9,11,9
366,11,9,11,9
367,11,9,11,9
368,11,10,10,9
369,10,10,10,10
370,11,10,10,9
371,11,11,10,8
372,12,11,9,8
373,11,11,9,9
374,11,11,10,8
375,11,11,9,9
376,11,11,8,10
377,11,11,7,11
378,10,11,7,12
379,10,11,7,12
380,10,11,7,12
381,10,11,8,11
382,10,11,8,11
383,10,10,8,12
384,10,10,8,12
385,10,9,9,12
386,10,9,9,12
387,10,9,10,11
388,10,9,10,11
389,10,9,11,10
390,10,9,12,9
391,9,9,12,10
392,8,9,13,10
393,8,8,13,11
394,9,8,12,11
395,9,8,12,11
396,10,8,11,11
397,10,7,11,12
398,10,8,11,11
399,10,7,11,12
400,9,8,11,12
401,10,8,10,12
402,10,8,10,12
403,10,8,10,12
404,11,7,10,12
405,11,8,10,11
406,11,8,10,11
407,10,9,10,11
408,10,8,11,11
409,10,9,11,10
410,10,9,11,10
411,9,9,12,10
412,9,10,11,10
413,8,10,12,10
414,8,9,12,11
415,8,10,12,10
416,7,10,13,10
417,7,10,14,9
418,8,10,13,9
419,8,9,14,9
420,7,9,15,9
421,7,9,16,8
422,8,8,16,8
423,8,8,15,9
424,8,9,15,8
425,8,9,14,9
426,7,10,14,9
427,7,10,14,9
428,8,9,14,9
429,9,8,14,9
430,9,9,13,9
431,8,9,14,9
432,8,9,14,9
433,8,9,15,8
434,7,9,16,8
435,8,8,16,8
436,8,8,16,8
437,8,7,17,8
438,8,7,17,8
439,8,6,18,8
440,9,6,17,8
441,9,6,17,8
442,9,5,17,9
443,9,4,18,9
444,9,4,19,8
445,8,4,19,9
446,8,4,20,8
447,7,4,20,9
448,8,4,20,8
449,8,4,19,9
450,7,4,19,10
451,7,4,19,10
452,7,5,19,9
453,7,6,19,8
454,6,6,20,8
455,6,6,20,8
456,5,6,21,8
457,6,5,21,8
458,6,4,21,9
459,6,4,21,9
460,7,4,20,9
461,6,4,21,9
462,6,4,22,8
463,6,5,21,8
464,6,6,21,7
465,6,6,21,7
466,6,6,21,7
467,7,5,21,7
468,7,5,20,8
469,7,6,20,7
470,7,6,20,7
471,7,5,21,7
472,7,5,21,7
473,7,5,21,7
474,6,5,22,7
475,5,5,23,7
476,5,6,22,7
477,6,6,22,6
478,6,6,22,6
479,6,7,21,6
480,6,7,22,5
481,6,7,22,5
482,6,8,21,5
483,6,7,21,6
484,5,7,21,7
485,5,8,20,7
486,5,8,19,8
487,6,8,18,8
488,6,8,18,8
489,6,8,18,8
490,7,7,18,8
491,7,8,17,8
492,7,7,17,9
493,7,7,17,9
494,6,7,18,9
495,6,7,18,9
496,5,7,18,10
497,6,7,18,9
498,6,7,17,10
499,6,7,17,10
500,6,7,17,10
501,6,7,17,10
502,6,7,17,10
503,6,7,17,10
504,7,7,17,9
505,7,7,16,10
506,7,6,16,11
507,7,7,15,11
508,8,6,15,11
509,8,6,16,10
510,7,6,17,10
511,7,6,18,9
512,8,6,17,9
513,8,6,17,9
514,8,7,17,8
515,8,7,16,9
516,9,7,15,9
517,8,7,16,9
518,8,7,16,9
519,8,7,16,9
520,8,7,17,8
521,8,7,16,9
522,8,8,15,9
523,8,8,15,9
524,8,8,15,9
525,8,8,15,9
526,8,8,15,9
527,7,8,16,9
528,7,8,16,9
529,8,8,15,9
530,8,8,14,10
531,8,7,15,10
532,8,8,14,10
533,8,8,14,10
534,8,8,15,9
535,8,8,15,9
536,8,7,16,9
537,7,7,17,9
538,8,6,17,9
539,8,6,17,9
540,9,6,16,9
541,9,7,16,8
542,9,8,15,8
543,9,9,14,8
544,9,9,14,8
545,9,8,15,8
546,9,8,15,8
547,9,8,15,8
548,9,9,14,8
549,9,9,15,7
550,9,9,15,7
551,9,9,15,7
552,9,9,15,7
553,9,9,15,7
554,9,8,16,7
555,9,8,16,7
556,9,8,16,7
557,8,8,17,7
558,8,8,18,6
559,8,9,17,6
560,8,9,16,7
561,7,9,17,7
562,7,9,18,6
563,8,9,17,6
564,8,9,17,6
565,8,9,17,6
566,9,9,16,6
567,9,9,16,6
568,9,10,15,6
569,10,10,15,5
570,10,9,16,5
571,9,9,17,5
572,9,9,17,5
573,9,8,17,6
574,9,7,18,6
575,9,7,18,6
576,8,7,19,6
577,8,6,20,6
578,8,6,20,6
579,8,6,20,6
580,7,6,20,7
581,8,6,19,7
582,8,7,18,7
583,8,8,18,6
584,9,8,17,6
585,9,8,18,5
586,10,8,17,5
587,10,8,17,5
588,11,8,16,5
589,11,8,16,5
590,11,9,15,5
591,11,9,15,5
592,11,9,14,6
593,11,9,14,6
594,10,10,14,6
595,10,10,15,5
596,10,11,15,4
597,11,11,14,4
598,11,11,14,4
599,11,11,14,4
600,12,10,14,4
601,11,11,14,4
602,10,11,15,4
603,10,10,15,5
604,11,9,15,5
605,11,9,15,5
606,10,9,16,5
607,10,9,16,5
608,11,9,15,5
609,11,10,14,5
610,11,10,14,5
611,12,10,13,5
612,12,9,13,6
613,11,10,13,6
614,11,10,12,7
615,12,10,12,6
616,11,11,12,6
617,11,12,12,5
618,11,12,12,5
619,11,13,11,5
620,11,13,11,5
621,11,14,10,5
622,11,14,11,4
623,11,14,11,4
624,11,13,12,4
625,11,13,12,4
626,11,13,12,4
627,10,13,12,5
628,10,14,11,5
629,9,14,12,5
630,9,14,12,5
631,9,14,12,5
632,10,14,11,5
633,10,13,12,5
634,10,13,12,5
635,11,13,12,4
636,11,13,12,4
637,11,13,12,4
638,12,12,12,4
639,12,11,13,4
640,12,12,12,4
641,12,12,12,4
642,12,12,13,3
643,13,12,12,3
644,14,12,11,3
645,14,12,11,3
646,14,12,11,3
647,15,12,11,2
648,16,12,11,1
649,16,12,11,1
650,15,12,12,1
651,16,11,12,1
652,16,11,12,1
653,17,10,12,1
654,18,10,11,1
655,18,10,11,1
656,19,9,11,1
657,18,9,12,1
658,18,9,12,1
659,18,9,11,2
660,18,10,10,2
661,18,10,10,2
662,19,10,9,2
663,19,10,9,2
664,19,10,9,2
665,18,10,10,2
666,18,10,9,3
667,18,10,9,3
668,18,9,10,3
669,18,9,10,3
670,17,9,11,3
671,17,10,10,3
672,16,10,11,3
673,17,10,10,3
674,18,9,10,3
675,18,9,10,3
676,17,10,10,3
677,16,10,11,3
678,16,10,10,4
679,15,11,10,4
680,15,11,10,4
681,16,11,9,4
682,16,11,9,4
683,17,11,8,4
684,17,11,8,4
685,18,10,8,4
686,19,10,7,4
687,19,10,7,4
688,19,10,7,4
689,19,9,8,4
690,20,8,8,4
691,21,8,7,4
692,22,7,7,4
693,22,7,7,4
694,21,7,8,4
695,20,8,8,4
696,19,9,8,4
697,18,9,8,5
698,17,9,8,6
699,17,9,8,6
700,16,10,8,6
701,16,11,7,6
702,17,10,7,6
703,17,10,7,6
704,17,10,7,6
705,17,10,7,6
706,17,9,7,7
707,18,8,7,7
708,18,9,6,7
709,18,9,6,7
710,18,9,6,7
711,19,9,6,6
712,19,8,7,6
713,19,7,8,6
714,18,8,8,6
715,17,8,9,6
716,16,9,9,6
717,15,9,9,7
718,15,9,9,7
719,15,9,9,7
720,14,9,9,8
721,13,9,10,8
722,14,8,10,8
723,14,7,11,8
724,14,6,11,9
725,14,6,11,9
726,13,7,11,9
727,13,6,12,9
728,14,6,12,8
729,14,5,12,9
730,13,5,13,9
731,12,5,14,9
732,12,5,15,8
733,12,5,16,7
734,12,5,16,7
735,12,5,16,7
736,12,5,16,7
737,11,6,16,7
738,11,5,17,7
739,11,5,17,7
740,12,5,16,7
741,13,5,15,7
742,13,4,16,7
743,14,4,15,7
744,13,4,16,7
745,14,4,16,6
746,13,4,17,6
747,13,4,17,6
748,13,4,17,6
749,13,4,17,6
750,13,4,17,6
751,13,4,17,6
752,13,4,17,6
753,14,3,17,6
754,13,3,17,7
755,13,3,17,7
756,13,4,17,6
757,13,5,17,5
758,14,5,16,5
759,14,5,15,6
760,14,5,16,5
761,13,5,17,5
762,13,5,17,5
763,13,6,16,5
764,13,6,16,5
765,13,7,16,4
766,13,7,16,4
767,12,8,16,4
768,13,8,15,4
769,12,8,16,4
770,12,8,16,4
771,12,8,15,5
772,13,7,15,5
773,12,7,16,5
774,12,8,15,5
775,11,8,16,5
776,11,9,15,5
777,11,8,16,5
778,11,8,16,5
779,12,8,15,5
780,12,7,16,5
781,12,7,16,5
782,12,7,16,5
783,12,7,16,5
784,11,7,16,6
785,11,7,15,7
786,12,7,14,7
787,12,7,15,6
788,12,8,14,6
789,12,7,15,6
790,13,7,14,6
791,13,7,14,6
792,12,8,14,6
793,12,7,14,7
794,12,7,13,8
795,11,7,14,8
796,11,6,15,8
797,10,6,15,9
798,10,6,14,10
799,9,6,15,10
800,9,6,14,11
801,9,6,15,10
802,9,6,15,10
803,8,6,15,11
804,8,5,16,11
805,8,6,16,10
806,8,6,16,10
807,8,6,16,10
808,9,5,16,10
809,9,5,15,11
810,10,4,15,11
811,9,4,16,11
812,9,4,15,12
813,8,4,16,12
814,8,4,15,13
815,7,4,16,13
816,7,5,16,12
817,8,5,15,12
818,9,4,15,12
819,9,4,15,12
820,9,4,16,11
821,9,3,17,11
822,9,2,18,11
823,9,2,18,11
824,8,2,19,11
825,8,2,18,12
826,9,2,17,12
827,9,1,18,12
828,10,1,17,12
829,10,1,16,13
830,10,1,16,13
831,10,1,16,13
832,10,1,15,14
833,10,1,14,15
834,10,1,13,16
835,9,1,14,16
836,9,0,14,17
837,9,0,14,17
838,9,0,14,17
839,8,0,14,18
840,7,0,14,19
841,7,0,15,18
842,8,0,15,17
843,9,0,15,16
844,9,0,15,16
845,8,0,16,16
846,8,0,16,16
847,8,0,17,15
848,8,0,16,16
849,8,0,17,15
850,8,0,18,14
851,8,0,17,15
852,8,0,17,15
853,8,0,18,14
854,8,0,17,15
855,8,0,17,15
856,8,0,18,14
857,8,0,18,14
858,8,0,17,15
859,8,0,17,15
860,8,0,17,15
861,9,0,17,14
862,9,0,17,14
863,9,0,17,14
864,9,0,18,13
865,10,0,17,13
866,11,0,17,12
867,12,0,16,12
868,11,0,17,12
869,11,0,16,13
870,12,0,16,12
871,12,0,16,12
872,11,0,17,12
873,11,0,18,11
874,12,0,18,10
875,12,0,17,11
876,12,0,17,11
877,12,0,17,11
878,12,0,18,10
879,12,0,17,11
880,12,0,17,11
881,11,0,18,11
882,11,0,17,12
883,12,0,16,12
884,11,0,17,12
885,11,0,17,12
886,11,0,16,13
887,11,0,17,12
888,10,0,18,12
889,9,0,18,13
890,9,0,19,12
891,9,0,20,11
892,8,0,20,12
893,8,0,20,12
894,8,0,20,12
895,8,0,20,12
896,8,0,20,12
897,8,0,20,12
898,8,0,19,13
899,8,0,19,13
900,9,0,18,13
901,10,0,18,12
902,9,0,18,13
903,9,0,17,14
904,10,0,16,14
905,10,0,16,14
906,10,0,16,14
907,9,0,16,15
908,9,0,17,14
909,8,1,17,14
910,8,1,16,15
911,8,1,17,14
912,9,1,17,13
913,9,1,16,14
914,9,1,16,14
915,9,1,17,13
916,8,1,17,14
917,7,1,17,15
918,7,1,16,16
919,7,1,15,17
920,7,1,15,17
921,7,1,15,17
922,6,1,16,17
923,6,2,16,16
924,6,2,15,17
925,7,2,15,16
926,7,2,14,17
927,7,2,14,17
928,7,2,14,17
929,7,2,14,17
930,7,2,13,18
931,7,2,13,18
932,7,1,13,19
933,8,1,12,19
934,8,1,12,19
935,8,1,12,19
936,8,0,13,19
937,8,0,14,18
938,8,0,13,19
939,8,0,14,18
940,8,0,15,17
941,8,0,16,16
942,9,0,15,16
943,9,0,16,15
944,9,0,17,14
945,9,0,18,13
946,9,0,18,13
947,9,0,19,12
948,8,0,20,12
949,8,0,19,13
950,9,0,18,13
951,9,0,18,13
952,9,0,19,12
953,9,0,18,13
954,8,0,18,14
955,8,0,19,13
956,8,0,19,13
957,8,0,19,13
958,9,0,18,13
959,10,0,18,12
960,9,1,18,12
961,8,1,18,13
962,8,1,17,14
963,8,2,17,13
964,8,3,17,12
965,8,2,18,12
966,9,2,17,12
967,9,2,16,13
968,9,2,15,14
969,9,2,15,14
970,9,2,16,13
971,9,2,17,12
972,9,2,17,12
973,9,2,17,12
974,8,3,17,12
975,9,2,17,12
976,8,2,18,12
977,8,2,17,13
978,7,2,17,14
979,7,2,17,14
980,6,3,17,14
981,6,3,17,14
982,6,3,18,13
983,6,4,17,13
984,5,4,17,14
985,5,4,17,14
986,5,5,16,14
987,6,5,15,14
988,6,5,15,14
989,6,5,16,13
990,6,4,17,13
991,6,4,17,13
992,6,5,16,13
993,6,5,15,14
994,7,5,15,13
995,7,5,15,13
996,7,5,16,12
997,7,5,16,12
998,6,5,17,12
999,6,4,17,13
1000,6,4,17,13
