,GTFT: 0.33,Defector,Tit For Tat,Cooperator
160,17,6,9,8
161,18,6,9,7
162,17,6,10,7
163,17,6,10,7
164,17,6,9,8
165,18,6,9,7
166,19,6,8,7
167,19,6,8,7
168,19,6,8,7
169,20,6,7,7
170,20,6,8,6
171,20,6,8,6
172,19,7,8,6
173,18,7,9,6
174,19,7,9,5
175,19,7,9,5
176,20,7,9,4
177,20,7,9,4
178,19,7,10,4
179,19,6,10,5
180,20,6,10,4
181,19,6,11,4
182,19,6,11,4
183,19,6,11,4
184,19,5,12,4
185,19,6,11,4
186,19,6,10,5
187,20,6,9,5
188,20,6,9,5
189,21,5,9,5
190,21,5,9,5
191,21,6,8,5
192,22,6,7,5
193,21,6,8,5
194,21,5,9,5
195,21,5,9,5
196,21,5,9,5
197,22,5,9,4
198,23,5,8,4
199,23,5,8,4
200,24,4,8,4
201,23,4,9,4
202,24,4,8,4
203,23,4,8,5
204,23,4,8,5
205,23,4,7,6
206,23,4,8,5
207,23,4,8,5
208,22,4,8,6
209,22,4,8,6
210,22,4,8,6
211,21,4,9,6
212,21,4,9,6
213,21,4,9,6
214,20,4,9,7
215,20,4,9,7
216,20,4,9,7
217,19,4,9,8
218,19,5,9,7
219,19,5,9,7
220,19,6,9,6
221,19,7,9,5
222,18,8,9,5
223,18,8,9,5
224,18,8,9,5
225,19,8,8,5
226,19,8,8,5
227,19,8,8,5
228,19,8,8,5
229,19,9,7,5
230,19,9,7,5
231,19,10,6,5
232,19,9,7,5
233,18,10,7,5
234,19,10,6,5
235,19,11,6,4
236,20,11,5,4
237,21,10,5,4
238,21,11,4,4
239,21,10,4,5
240,20,10,4,6
241,20,10,4,6
242,21,10,3,6
243,22,9,3,6
244,21,10,3,6
245,21,10,3,6
246,21,9,3,7
247,20,9,3,8
248,19,10,3,8
249,18,11,3,8
250,17,12,3,8
251,18,12,3,7
252,18,12,3,7
253,17,13,3,7
254,18,13,3,6
255,17,14,3,6
256,18,13,3,6
257,18,13,3,6
258,17,13,4,6
259,18,12,4,6
260,18,12,3,7
261,19,12,2,7
262,19,11,3,7
263,19,11,3,7
264,19,12,3,6
265,18,13,3,6
266,19,12,3,6
267,20,11,3,6
268,19,12,3,6
269,19,11,4,6
270,20,10,4,6
271,20,10,4,6
272,20,10,4,6
273,20,10,4,6
274,20,10,4,6
275,20,10,4,6
276,21,9,4,6
277,22,9,4,5
278,21,10,4,5
279,20,11,4,5
280,21,11,4,4
281,22,11,4,3
282,23,11,3,3
283,23,10,4,3
284,24,10,4,2
285,23,11,4,2
286,22,12,4,2
287,21,12,5,2
288,21,12,5,2
289,21,11,5,3
290,20,11,6,3
291,21,10,6,3
292,21,11,5,3
293,22,11,4,3
294,21,11,4,4
295,21,11,4,4
296,21,11,4,4
297,22,10,4,4
298,22,10,4,4
299,21,10,4,5
300,22,10,3,5
301,22,10,3,5
302,21,10,3,6
303,22,10,2,6
304,23,10,2,5
305,23,10,2,5
306,23,10,2,5
307,24,10,2,4
308,24,10,2,4
309,24,10,2,4
310,25,9,2,4
311,25,10,1,4
312,24,11,1,4
313,25,10,1,4
314,25,10,1,4
315,25,10,1,4
316,25,10,1,4
317,25,10,1,4
318,26,9,1,4
319,26,9,1,4
320,27,9,1,3
321,26,10,1,3
322,26,10,1,3
323,25,10,2,3
324,24,10,2,4
325,23,11,2,4
326,22,11,2,5
327,22,11,2,5
328,23,10,2,5
329,24,10,2,4
330,24,10,2,4
331,24,10,2,4
332,25,9,2,4
333,25,9,2,4
334,25,9,2,4
335,25,9,1,5
336,25,8,1,6
337,25,8,1,6
338,25,7,1,7
339,25,7,1,7
340,25,7,1,7
341,24,7,2,7
342,23,7,3,7
343,22,8,3,7
344,22,8,3,7
345,23,8,3,6
346,22,9,3,6
347,22,9,3,6
348,22,9,4,5
349,21,10,4,5
350,22,10,4,4
351,22,9,4,5
352,23,8,4,5
353,23,7,5,5
354,24,7,5,4
355,24,7,5,4
356,25,7,4,4
357,24,7,5,4
358,24,7,5,4
359,24,7,5,4
360,24,8,5,3
361,24,8,5,3
362,24,8,6,2
363,24,8,6,2
364,24,7,7,2
365,24,7,7,2
366,24,7,7,2
367,24,7,7,2
368,23,8,7,2
369,22,8,7,3
370,21,8,8,3
371,21,8,8,3
372,21,8,8,3
373,21,8,8,3
374,20,9,8,3
375,19,10,8,3
376,19,9,9,3
377,18,10,9,3
378,18,10,9,3
379,19,9,9,3
380,20,8,9,3
381,21,8,8,3
382,21,7,8,4
383,21,7,8,4
384,22,6,8,4
385,23,5,8,4
386,22,5,9,4
387,23,4,9,4
388,23,4,9,4
389,24,4,9,3
390,25,4,8,3
391,24,4,9,3
392,24,4,9,3
393,23,4,10,3
394,23,4,10,3
395,23,4,10,3
396,23,4,10,3
397,22,4,11,3
398,21,4,12,3
399,21,4,12,3
400,22,4,11,3
401,22,4,11,3
402,23,3,11,3
403,23,3,11,3
404,24,3,10,3
405,24,2,10,4
406,25,2,9,4
407,25,2,9,4
408,25,2,9,4
409,26,2,8,4
410,26,2,8,4
411,27,1,8,4
412,27,1,8,4
413,27,1,8,4
414,26,1,8,5
415,27,1,7,5
416,28,1,6,5
417,29,1,5,5
418,29,1,5,5
419,29,1,6,4
420,28,1,7,4
421,29,1,7,3
422,29,1,7,3
423,29,1,7,3
424,29,1,7,3
425,29,1,7,3
426,29,1,7,3
427,29,1,7,3
428,28,1,8,3
429,28,1,9,2
430,28,1,9,2
431,28,1,9,2
432,28,1,9,2
433,27,1,10,2
434,26,1,11,2
435,26,1,11,2
436,27,1,10,2
437,27,1,10,2
438,26,2,10,2
439,26,2,10,2
440,25,2,11,2
441,26,1,11,2
442,26,0,11,3
443,26,0,11,3
444,27,0,11,2
445,28,0,10,2
446,28,0,10,2
447,29,0,9,2
448,29,0,9,2
449,28,1,9,2
450,27,1,9,3
451,26,1,10,3
452,26,1,10,3
453,26,1,10,3
454,26,1,10,3
455,26,1,10,3
456,25,1,11,3
457,24,1,12,3
458,24,1,12,3
459,24,1,12,3
460,23,1,13,3
461,23,1,13,3
462,23,0,13,4
463,23,0,13,4
464,23,1,13,3
465,23,1,13,3
466,23,1,13,3
467,22,1,14,3
468,23,1,13,3
469,23,1,13,3
470,24,1,12,3
471,24,1,12,3
472,24,1,12,3
473,23,1,13,3
474,24,1,12,3
475,25,1,11,3
476,26,1,11,2
477,26,1,11,2
478,26,1,11,2
479,25,2,11,2
480,26,2,10,2
481,25,2,11,2
482,24,3,11,2
483,24,2,11,3
484,24,2,10,4
485,24,2,10,4
486,23,2,11,4
487,23,2,11,4
488,23,2,11,4
489,22,2,12,4
490,21,2,13,4
491,21,2,13,4
492,21,1,13,5
493,20,1,14,5
494,19,1,15,5
495,20,1,14,5
496,20,1,13,6
497,21,1,13,5
498,21,1,12,6
499,21,1,12,6
500,21,1,12,6
501,20,1,13,6
502,20,1,13,6
503,19,1,14,6
504,20,1,14,5
505,19,1,15,5
506,19,0,16,5
507,19,0,16,5
508,18,0,17,5
509,18,0,18,4
510,18,0,18,4
511,18,0,18,4
512,17,0,19,4
513,16,0,20,4
514,17,0,20,3
515,17,0,20,3
516,17,0,20,3
517,16,0,21,3
518,16,0,21,3
519,17,0,20,3
520,17,0,20,3
521,17,0,19,4
522,18,0,18,4
523,18,0,18,4
524,17,0,19,4
525,16,0,20,4
526,16,0,20,4
527,17,0,19,4
528,17,0,19,4
529,17,0,19,4
530,17,0,18,5
531,17,0,18,5
532,17,0,18,5
533,17,0,18,5
534,16,0,19,5
535,16,0,19,5
536,15,0,20,5
537,15,0,20,5
538,14,0,21,5
539,14,0,21,5
540,14,0,21,5
541,13,0,21,6
542,13,0,20,7
543,14,0,19,7
544,14,0,19,7
545,14,0,19,7
546,13,0,20,7
547,13,0,20,7
548,14,0,19,7
549,14,0,20,6
550,15,0,20,5
551,14,0,21,5
552,14,0,21,5
553,14,0,21,5
554,14,0,22,4
555,13,0,23,4
556,12,1,23,4
557,12,1,23,4
558,12,1,23,4
559,12,2,22,4
560,12,2,21,5
561,12,2,21,5
562,12,2,22,4
563,13,2,21,4
564,12,2,22,4
565,12,2,22,4
566,12,2,22,4
567,12,2,22,4
568,12,2,22,4
569,12,2,22,4
570,13,1,22,4
571,13,1,22,4
572,13,1,22,4
573,12,1,23,4
574,11,1,23,5
575,11,1,23,5
576,12,1,22,5
577,11,1,22,6
578,11,1,22,6
579,10,1,23,6
580,10,1,22,7
581,11,1,21,7
582,11,1,21,7
583,11,2,21,6
584,11,2,21,6
585,11,2,21,6
586,11,2,22,5
587,11,2,22,5
588,11,2,22,5
589,11,2,22,5
590,11,2,22,5
591,11,2,22,5
592,11,2,22,5
593,10,2,23,5
594,10,2,23,5
595,10,2,23,5
596,11,2,22,5
597,11,2,22,5
598,11,2,22,5
599,11,2,21,6
600,11,2,21,6
601,11,3,20,6
602,11,3,20,6
603,10,3,21,6
604,10,3,21,6
605,10,3,21,6
606,10,3,21,6
607,10,4,20,6
608,11,4,20,5
609,12,4,19,5
610,12,4,20,4
611,12,5,19,4
612,11,5,20,4
613,11,5,20,4
614,11,6,20,3
615,11,6,21,2
616,11,7,20,2
617,11,8,19,2
618,11,8,19,2
619,11,8,19,2
620,11,8,19,2
621,10,9,19,2
622,10,8,20,2
623,11,7,20,2
624,11,7,20,2
625,10,7,21,2
626,10,7,22,1
627,9,7,22,2
628,10,7,21,2
629,10,8,20,2
630,11,7,20,2
631,11,7,20,2
632,11,6,21,2
633,10,6,22,2
634,10,6,22,2
635,10,7,22,1
636,11,7,21,1
637,12,7,20,1
638,12,7,20,1
639,13,6,20,1
640,13,6,20,1
641,13,6,20,1
642,14,6,19,1
643,14,5,20,1
644,14,6,19,1
645,14,6,19,1
646,14,6,19,1
647,14,7,18,1
648,14,7,18,1
649,14,8,17,1
650,15,8,16,1
651,15,7,17,1
652,15,7,17,1
653,15,8,16,1
654,15,9,15,1
655,14,9,16,1
656,15,8,16,1
657,15,8,16,1
658,16,8,15,1
659,15,8,15,2
660,16,8,15,1
661,16,8,15,1
662,16,8,15,1
663,15,8,16,1
664,15,8,16,1
665,15,8,16,1
666,15,8,15,2
667,15,8,15,2
668,14,8,16,2
669,14,8,16,2
670,14,8,16,2
671,14,9,15,2
672,14,9,15,2
673,13,10,15,2
674,12,11,15,2
675,12,12,14,2
676,13,11,14,2
677,12,11,15,2
678,12,11,15,2
679,11,12,15,2
680,11,11,16,2
681,11,12,15,2
682,10,13,15,2
683,10,13,15,2
684,9,14,15,2
685,9,14,15,2
686,9,14,15,2
687,9,14,15,2
688,8,15,15,2
689,8,15,15,2
690,9,14,15,2
691,9,14,15,2
692,9,13,16,2
693,10,12,16,2
694,10,12,16,2
695,11,12,15,2
696,11,11,15,3
697,11,11,15,3
698,11,10,15,4
699,11,10,15,4
700,10,11,15,4
701,10,11,15,4
702,10,11,15,4
703,10,12,14,4
704,10,13,13,4
705,9,13,14,4
706,9,13,14,4
707,9,13,14,4
708,8,14,14,4
709,8,14,14,4
710,9,13,14,4
711,9,12,15,4
712,9,12,15,4
713,8,12,16,4
714,8,13,15,4
715,8,13,15,4
716,9,12,15,4
717,9,11,15,5
718,10,10,15,5
719,10,9,15,6
720,10,8,15,7
721,10,9,14,7
722,10,8,15,7
723,10,7,16,7
724,11,7,16,6
725,11,8,15,6
726,11,9,14,6
727,11,9,14,6
728,12,9,14,5
729,11,9,15,5
730,10,10,15,5
731,10,10,15,5
732,10,10,16,4
733,10,11,16,3
734,10,10,17,3
735,10,11,16,3
736,10,11,16,3
737,11,11,15,3
738,12,10,15,3
739,12,10,15,3
740,12,9,16,3
741,11,9,17,3
742,10,9,18,3
743,10,9,18,3
744,11,9,17,3
745,11,9,17,3
746,11,9,17,3
747,10,9,18,3
748,10,9,18,3
749,10,10,17,3
750,9,10,18,3
751,10,10,17,3
752,10,10,17,3
753,9,10,17,4
754,10,10,16,4
755,10,10,16,4
756,10,10,16,4
757,10,10,16,4
758,10,11,15,4
759,9,11,15,5
760,8,11,16,5
761,8,10,16,6
762,8,11,15,6
763,7,11,16,6
764,6,11,17,6
765,6,12,17,5
766,5,12,18,5
767,5,12,19,4
768,5,13,19,3
769,5,12,20,3
770,5,12,20,3
771,5,12,19,4
772,5,13,18,4
773,4,14,18,4
774,4,14,17,5
775,4,15,16,5
776,4,14,16,6
777,4,15,15,6
778,4,15,15,6
779,4,15,15,6
780,4,15,15,6
781,4,15,15,6
782,4,14,16,6
783,5,14,15,6
784,5,14,16,5
785,5,14,16,5
786,5,14,16,5
787,5,14,16,5
788,5,15,15,5
789,5,14,16,5
790,6,14,15,5
791,6,14,14,6
792,6,15,13,6
793,6,14,13,7
794,6,13,13,8
795,5,14,13,8
796,4,14,13,9
797,4,14,13,9
798,4,14,12,10
799,4,14,12,10
800,4,14,12,10
801,5,14,12,9
802,4,14,12,10
803,5,13,12,10
804,5,12,13,10
805,5,13,13,9
806,5,12,14,9
807,5,12,14,9
808,5,11,15,9
809,5,11,14,10
810,5,10,15,10
811,5,11,15,9
812,5,11,15,9
813,5,11,15,9
814,5,11,15,9
815,5,11,15,9
816,5,11,15,9
817,5,11,15,9
818,5,11,15,9
819,5,11,15,9
820,5,12,15,8
821,5,11,16,8
822,6,11,16,7
823,6,11,16,7
824,6,11,16,7
825,6,11,15,8
826,6,11,15,8
827,5,11,16,8
828,5,11,16,8
829,5,12,15,8
830,6,12,14,8
831,6,12,14,8
832,7,12,13,8
833,7,12,12,9
834,7,12,12,9
835,6,12,13,9
836,6,11,13,10
837,7,10,13,10
838,7,9,13,11
839,7,8,13,12
840,7,8,12,13
841,8,8,12,12
842,9,8,12,11
843,9,8,12,11
844,9,8,12,11
845,10,8,11,11
846,9,8,11,12
847,9,9,10,12
848,8,9,11,12
849,8,10,11,11
850,9,10,11,10
851,8,11,11,10
852,8,11,11,10
853,8,11,11,10
854,8,11,11,10
855,8,12,11,9
856,8,11,12,9
857,8,12,12,8
858,8,12,13,7
859,8,13,12,7
860,8,13,13,6
861,8,14,13,5
862,8,14,13,5
863,8,14,13,5
864,8,13,13,6
865,9,13,13,5
866,9,14,13,4
867,8,15,13,4
868,7,15,14,4
869,7,15,14,4
870,7,16,13,4
871,7,16,12,5
872,7,16,13,4
873,7,16,14,3
874,8,16,14,2
875,7,16,14,3
876,6,17,14,3
877,7,17,13,3
878,6,18,13,3
879,6,17,14,3
880,6,17,15,2
881,6,17,15,2
882,6,17,15,2
883,7,17,15,1
884,7,16,16,1
885,7,17,15,1
886,6,18,15,1
887,7,17,15,1
888,7,17,15,1
889,7,16,16,1
890,7,16,16,1
891,7,16,16,1
892,7,15,17,1
893,7,15,17,1
894,7,15,17,1
895,7,16,17,0
896,6,16,18,0
897,6,16,18,0
898,6,16,18,0
899,7,16,17,0
900,8,16,16,0
901,8,16,16,0
902,8,16,16,0
903,8,17,15,0
904,8,17,15,0
905,8,17,15,0
906,7,18,15,0
907,7,18,15,0
908,7,17,16,0
909,7,16,16,1
910,7,15,17,1
911,7,15,17,1
912,7,15,17,1
913,7,14,18,1
914,6,15,18,1
915,6,16,17,1
916,5,16,18,1
917,5,16,17,2
918,5,17,16,2
919,4,17,17,2
920,4,17,17,2
921,5,16,17,2
922,6,15,17,2
923,6,16,16,2
924,6,16,16,2
925,6,17,16,1
926,6,16,16,2
927,6,16,16,2
928,6,16,16,2
929,6,16,16,2
930,7,15,16,2
931,7,15,16,2
932,7,15,17,1
933,7,15,17,1
934,7,15,17,1
935,7,15,17,1
936,7,14,18,1
937,8,13,18,1
938,8,13,18,1
939,8,13,19,0
940,9,13,18,0
941,9,13,18,0
942,9,14,17,0
943,9,14,17,0
944,10,13,17,0
945,10,12,18,0
946,9,12,19,0
947,10,12,18,0
948,11,11,18,0
949,10,11,19,0
950,10,11,19,0
951,10,10,20,0
952,11,10,19,0
953,11,11,18,0
954,11,11,18,0
955,11,11,18,0
956,11,11,18,0
957,10,11,19,0
958,10,11,19,0
959,11,11,18,0
960,11,11,18,0
961,11,11,18,0
962,12,11,17,0
963,12,10,17,1
964,12,10,17,1
965,13,9,17,1
966,14,9,16,1
967,13,10,16,1
968,12,10,17,1
969,12,10,17,1
970,12,10,17,1
971,12,9,18,1
972,11,10,18,1
973,12,10,17,1
974,11,11,17,1
975,11,10,18,1
976,11,10,18,1
977,10,11,18,1
978,10,11,18,1
979,9,11,19,1
980,10,10,19,1
981,10,10,19,1
982,10,10,19,1
983,11,10,18,1
984,10,11,18,1
985,10,12,17,1
986,10,12,17,1
987,10,12,17,1
988,11,11,17,1
989,12,10,17,1
990,12,10,17,1
991,11,10,18,1
992,10,10,18,2
993,11,10,17,2
994,11,11,16,2
995,11,11,16,2
996,11,12,15,2
997,11,11,16,2
998,11,11,16,2
999,11,11,16,2
1000,11,12,15,2
