,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,9,10,11
2,11,9,9,11
3,11,10,9,10
4,11,9,10,10
5,11,10,9,10
6,11,10,9,10
7,11,11,9,9
8,12,10,9,9
9,12,11,8,9
10,12,11,8,9
11,12,12,7,9
12,11,12,7,10
13,11,12,7,10
14,11,12,7,10
15,12,12,6,10
16,12,12,6,10
17,12,12,6,10
18,12,11,7,10
19,11,11,7,11
20,11,11,7,11
21,11,11,7,11
22,11,10,7,12
23,11,10,7,12
24,12,10,7,11
25,12,11,7,10
26,12,11,6,11
27,11,11,6,12
28,10,12,6,12
29,9,13,6,12
30,10,12,6,12
31,10,13,6,11
32,10,12,6,12
33,10,12,6,12
34,11,11,6,12
35,10,11,6,13
36,10,12,6,12
37,10,12,6,12
38,10,13,5,12
39,10,14,5,11
40,11,13,5,11
41,10,14,5,11
42,9,14,5,12
43,9,13,5,13
44,9,12,6,13
45,8,12,6,14
46,9,12,6,13
47,10,12,6,12
48,11,11,6,12
49,12,11,5,12
50,12,10,6,12
51,13,10,6,11
52,13,10,6,11
53,13,10,6,11
54,12,11,6,11
55,12,10,7,11
56,12,10,7,11
57,11,10,7,12
58,11,10,8,11
59,12,10,7,11
60,12,11,6,11
61,11,11,6,12
62,11,11,6,12
63,12,11,6,11
64,12,11,6,11
65,12,11,5,12
66,11,11,5,13
67,11,11,4,14
68,10,11,5,14
69,10,12,5,13
70,10,12,5,13
71,10,12,5,13
72,10,12,5,13
73,10,12,5,13
74,10,12,5,13
75,10,11,5,14
76,10,11,5,14
77,10,11,5,14
78,10,12,5,13
79,11,12,5,12
80,10,13,5,12
81,10,14,5,11
82,10,15,5,10
83,9,15,5,11
84,9,15,5,11
85,8,15,5,12
86,8,14,6,12
87,8,15,5,12
88,8,16,4,12
89,8,17,4,11
90,8,18,3,11
91,8,19,3,10
92,7,20,3,10
93,7,20,3,10
94,8,19,3,10
95,8,20,3,9
96,8,20,3,9
97,8,20,3,9
98,9,20,3,8
99,10,20,3,7
100,9,21,3,7
101,10,20,3,7
102,10,19,3,8
103,11,18,3,8
104,10,18,3,9
105,10,18,3,9
106,9,18,3,10
107,9,18,3,10
108,8,18,4,10
109,8,18,4,10
110,8,18,4,10
111,7,19,4,10
112,7,19,3,11
113,7,18,4,11
114,7,17,5,11
115,7,17,5,11
116,8,17,5,10
117,8,17,6,9
118,8,17,6,9
119,7,17,6,10
120,7,16,6,11
121,7,16,6,11
122,7,17,5,11
123,7,17,5,11
124,7,17,6,10
125,7,17,6,10
126,8,17,5,10
127,8,17,5,10
128,8,17,5,10
129,9,17,5,9
130,9,18,4,9
131,9,18,4,9
132,9,18,4,9
133,8,19,4,9
134,9,19,3,9
135,8,20,3,9
136,8,20,3,9
137,8,20,3,9
138,9,19,3,9
139,9,18,3,10
140,9,17,3,11
141,9,18,3,10
142,9,18,3,10
143,9,18,3,10
144,9,19,3,9
145,9,19,3,9
146,8,19,4,9
147,8,19,4,9
148,9,18,4,9
149,9,17,4,10
150,9,18,4,9
151,10,17,4,9
152,9,17,5,9
153,9,17,5,9
154,10,16,5,9
155,11,16,5,8
156,11,17,5,7
157,11,16,6,7
158,10,16,6,8
159,10,15,6,9
160,11,14,6,9
161,11,14,6,9
162,11,14,6,9
163,10,14,7,9
164,10,13,7,10
165,10,12,7,11
166,11,12,6,11
167,11,11,7,11
168,11,11,7,11
169,11,11,7,11
170,11,12,7,10
171,11,11,8,10
172,10,11,8,11
173,9,11,9,11
174,9,10,10,11
175,10,10,9,11
176,11,10,9,10
177,10,10,9,11
178,10,9,10,11
179,10,9,9,12
180,10,9,9,12
181,10,9,9,12
182,9,9,10,12
183,9,10,10,11
184,9,10,9,12
185,9,10,9,12
186,8,10,10,12
187,8,10,9,13
188,8,10,9,13
189,7,10,9,14
190,7,10,10,13
191,7,10,9,14
192,8,10,8,14
193,8,10,7,15
194,8,9,8,15
195,8,9,8,15
196,8,10,7,15
197,8,10,7,15
198,8,9,7,16
199,8,9,7,16
200,7,9,7,17
201,6,10,7,17
202,6,10,7,17
203,6,9,8,17
204,5,9,9,17
205,5,10,9,16
206,5,10,8,17
207,6,10,7,17
208,6,10,7,17
209,6,10,8,16
210,6,10,9,15
211,6,10,8,16
212,5,10,8,17
213,5,10,8,17
214,5,10,8,17
215,5,10,9,16
216,5,10,10,15
217,5,11,9,15
218,5,11,9,15
219,5,10,10,15
220,4,11,10,15
221,4,12,10,14
222,4,12,10,14
223,4,12,10,14
224,4,12,10,14
225,4,13,9,14
226,4,13,9,14
227,5,13,8,14
228,5,12,9,14
229,5,12,9,14
230,5,12,10,13
231,5,12,10,13
232,4,13,10,13
233,4,12,11,13
234,4,11,12,13
235,4,10,12,14
236,3,10,13,14
237,3,10,14,13
238,3,10,14,13
239,3,10,14,13
240,3,10,14,13
241,2,10,14,14
242,2,9,14,15
243,2,8,14,16
244,2,9,14,15
245,2,8,15,15
246,2,9,14,15
247,2,8,15,15
248,2,8,15,15
249,2,7,16,15
250,2,7,15,16
251,2,8,14,16
252,2,9,13,16
253,2,8,14,16
254,2,7,15,16
255,2,7,15,16
256,2,7,16,15
257,2,8,15,15
258,2,8,15,15
259,2,8,14,16
260,2,8,15,15
261,2,8,14,16
262,2,8,14,16
263,2,7,15,16
264,2,6,16,16
265,2,6,15,17
266,1,6,16,17
267,1,7,16,16
268,2,7,16,15
269,2,7,15,16
270,2,8,15,15
271,3,8,15,14
272,3,7,15,15
273,3,6,15,16
274,2,6,15,17
275,2,6,16,16
276,3,6,16,15
277,3,6,17,14
278,3,6,17,14
279,3,6,18,13
280,3,6,18,13
281,3,6,18,13
282,3,6,18,13
283,3,6,18,13
284,3,6,18,13
285,3,5,19,13
286,3,6,19,12
287,3,6,18,13
288,3,6,18,13
289,2,6,19,13
290,2,6,20,12
291,2,6,20,12
292,2,7,19,12
293,1,7,19,13
294,1,7,19,13
295,1,7,19,13
296,1,8,18,13
297,1,9,17,13
298,1,9,16,14
299,1,9,15,15
300,1,8,16,15
301,1,8,16,15
302,1,9,16,14
303,1,8,16,15
304,1,8,16,15
305,1,9,16,14
306,1,8,16,15
307,1,9,15,15
308,1,8,15,16
309,1,9,15,15
310,1,10,15,14
311,1,9,15,15
312,1,10,14,15
313,1,10,15,14
314,1,10,15,14
315,1,11,15,13
316,1,12,14,13
317,1,12,13,14
318,1,12,12,15
319,1,12,12,15
320,1,12,11,16
321,0,12,12,16
322,0,13,12,15
323,0,13,12,15
324,0,13,12,15
325,0,12,12,16
326,0,12,11,17
327,0,12,10,18
328,0,12,10,18
329,0,11,10,19
330,0,11,11,18
331,0,11,10,19
332,0,10,11,19
333,0,10,10,20
334,0,9,10,21
335,0,9,10,21
336,0,9,10,21
337,0,9,9,22
338,0,9,9,22
339,1,9,8,22
340,1,9,7,23
341,1,8,7,24
342,1,8,7,24
343,2,7,7,24
344,2,7,8,23
345,2,7,8,23
346,2,6,8,24
347,2,6,9,23
348,2,6,9,23
349,2,6,9,23
350,2,6,10,22
351,2,6,11,21
352,2,6,12,20
353,1,7,12,20
354,1,6,13,20
355,1,7,13,19
