,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,24,13,2,1
458,24,13,2,1
459,25,12,2,1
460,24,12,3,1
461,25,12,3,0
462,25,13,2,0
463,24,14,2,0
464,23,14,3,0
465,24,13,3,0
466,25,12,3,0
467,25,12,3,0
468,25,12,3,0
469,24,12,3,1
470,25,11,3,1
471,24,11,4,1
472,25,10,4,1
473,25,10,4,1
474,25,10,4,1
475,26,10,3,1
476,26,10,3,1
477,26,10,3,1
478,25,11,3,1
479,25,11,3,1
480,25,10,4,1
481,25,9,4,2
482,25,8,5,2
483,26,8,5,1
484,26,8,5,1
485,25,8,6,1
486,26,8,6,0
487,26,8,6,0
488,26,8,6,0
489,27,8,5,0
490,26,9,5,0
491,26,9,5,0
492,26,9,5,0
493,27,9,4,0
494,28,9,3,0
495,27,9,4,0
496,27,9,4,0
497,28,8,4,0
498,28,8,4,0
499,29,8,3,0
500,29,8,3,0
501,28,8,4,0
502,28,8,4,0
503,28,8,4,0
504,29,7,4,0
505,30,7,3,0
506,29,8,3,0
507,29,8,3,0
508,29,8,3,0
509,29,8,3,0
510,30,7,3,0
511,29,8,3,0
512,28,9,3,0
513,29,9,2,0
514,29,9,2,0
515,30,8,2,0
516,29,9,2,0
517,30,8,2,0
518,30,8,2,0
519,30,8,2,0
520,29,8,3,0
521,28,8,4,0
522,29,8,3,0
523,28,8,4,0
524,27,9,4,0
525,27,9,4,0
526,27,9,4,0
527,28,9,3,0
528,27,10,3,0
529,27,11,2,0
530,27,11,2,0
531,27,11,2,0
532,27,11,2,0
533,26,12,2,0
534,26,12,2,0
535,26,12,2,0
536,26,12,2,0
537,25,13,2,0
538,26,12,2,0
539,26,12,2,0
540,26,12,2,0
541,26,12,2,0
542,27,11,2,0
543,28,10,2,0
544,28,10,2,0
545,29,9,2,0
546,30,8,2,0
547,30,8,2,0
548,31,7,2,0
549,30,8,2,0
550,29,9,2,0
551,29,9,2,0
552,28,9,3,0
553,28,9,3,0
554,28,9,3,0
555,27,9,4,0
556,28,8,4,0
557,28,8,4,0
558,28,8,4,0
559,29,7,4,0
560,29,6,4,1
561,28,6,5,1
562,28,6,5,1
563,28,7,4,1
564,27,7,4,2
565,26,7,5,2
566,26,7,5,2
567,26,7,5,2
568,25,8,5,2
569,24,8,6,2
570,24,8,6,2
571,24,8,6,2
572,24,9,5,2
573,25,9,4,2
574,25,9,4,2
575,26,8,4,2
576,25,8,5,2
577,24,9,5,2
578,24,9,5,2
579,23,9,6,2
580,22,10,6,2
581,22,11,5,2
582,22,11,5,2
583,22,11,5,2
584,22,11,5,2
585,22,11,5,2
586,22,12,4,2
587,22,11,5,2
588,23,10,5,2
589,23,10,5,2
590,22,10,5,3
591,21,10,5,4
592,20,10,5,5
593,20,10,5,5
594,20,9,6,5
595,21,9,6,4
596,21,9,6,4
597,21,9,7,3
598,21,10,6,3
599,20,10,7,3
600,19,10,7,4
601,19,10,8,3
602,19,10,8,3
603,18,10,9,3
604,18,10,9,3
605,18,9,10,3
606,17,10,10,3
607,16,10,11,3
608,16,10,11,3
609,16,10,12,2
610,16,10,12,2
611,16,10,12,2
612,15,11,12,2
613,15,11,12,2
614,15,11,12,2
615,16,11,12,1
616,16,11,12,1
617,17,10,12,1
618,17,10,12,1
619,16,10,13,1
620,16,9,14,1
621,16,9,13,2
622,17,9,12,2
623,18,9,11,2
624,19,9,10,2
625,20,8,10,2
626,19,8,11,2
627,19,8,11,2
628,19,8,11,2
629,20,7,11,2
630,21,7,10,2
631,21,7,10,2
632,21,7,10,2
633,20,7,11,2
634,21,6,11,2
635,20,7,11,2
636,20,7,11,2
637,20,7,11,2
638,21,7,10,2
639,22,6,10,2
640,23,5,10,2
641,23,5,10,2
642,24,4,10,2
643,24,4,10,2
644,24,4,10,2
645,24,4,11,1
646,24,4,11,1
647,25,3,11,1
648,26,3,10,1
649,25,3,10,2
650,24,3,11,2
651,24,3,11,2
652,25,3,10,2
653,25,3,10,2
654,24,3,10,3
655,24,3,10,3
656,25,3,9,3
657,25,2,10,3
658,25,2,10,3
659,25,2,10,3
660,25,2,10,3
661,24,2,11,3
662,23,2,12,3
663,22,2,13,3
664,22,2,12,4
665,23,2,11,4
666,24,2,10,4
667,24,2,10,4
668,24,2,10,4
669,25,2,9,4
670,25,2,9,4
671,25,2,9,4
672,25,1,9,5
673,25,1,9,5
674,24,1,9,6
675,25,1,9,5
676,25,1,9,5
677,25,1,9,5
678,25,1,8,6
679,24,1,8,7
680,24,1,8,7
681,24,1,7,8
682,24,1,7,8
683,24,1,7,8
684,24,2,6,8
685,24,1,6,9
686,25,1,5,9
687,24,1,5,10
688,24,1,5,10
689,24,1,4,11
690,24,1,3,12
691,24,1,3,12
692,25,1,3,11
693,26,1,3,10
694,25,1,3,11
695,26,1,3,10
696,27,1,2,10
697,27,2,2,9
698,28,2,2,8
699,29,2,2,7
700,29,2,2,7
701,28,2,2,8
702,28,2,2,8
703,29,2,2,7
704,29,2,2,7
705,30,2,2,6
706,30,2,1,7
707,29,2,1,8
708,28,2,1,9
709,29,2,1,8
710,28,2,2,8
711,29,2,2,7
712,29,2,2,7
713,28,3,2,7
714,27,3,2,8
715,27,3,2,8
716,27,3,2,8
717,27,3,2,8
718,27,3,2,8
719,27,3,3,7
720,28,3,3,6
721,29,3,3,5
722,29,3,3,5
723,29,3,3,5
724,29,3,3,5
725,29,2,4,5
726,29,2,4,5
727,29,2,4,5
728,30,2,4,4
729,30,2,4,4
730,30,2,4,4
731,30,2,4,4
732,31,2,3,4
733,31,2,4,3
734,32,2,3,3
735,31,3,3,3
736,30,4,3,3
737,31,4,2,3
738,31,4,2,3
739,31,4,2,3
740,30,4,2,4
741,30,4,2,4
742,31,3,2,4
743,32,3,2,3
744,32,3,2,3
745,32,3,2,3
746,33,3,2,2
747,33,3,2,2
748,34,2,2,2
749,34,2,2,2
750,34,2,2,2
751,33,2,3,2
752,33,2,3,2
753,33,2,3,2
754,33,2,3,2
755,33,2,3,2
756,32,2,4,2
757,32,2,4,2
758,32,2,4,2
759,32,2,4,2
760,32,2,4,2
761,32,2,4,2
762,33,1,4,2
763,33,1,4,2
764,33,1,4,2
765,33,1,4,2
766,33,1,4,2
767,32,2,4,2
768,32,2,4,2
769,31,2,4,3
770,31,2,4,3
771,30,2,4,4
772,30,2,4,4
773,30,2,4,4
774,30,2,4,4
775,30,2,4,4
776,31,1,4,4
777,31,1,4,4
778,31,1,4,4
779,31,1,4,4
780,31,1,4,4
781,31,1,4,4
782,31,1,4,4
783,31,1,4,4
784,32,1,4,3
785,32,2,4,2
786,31,2,4,3
787,31,3,3,3
788,31,3,3,3
789,30,3,3,4
790,31,3,3,3
791,31,3,3,3
792,31,3,3,3
793,30,4,3,3
794,30,4,3,3
795,30,4,3,3
796,30,4,3,3
797,30,4,3,3
798,31,3,3,3
799,31,3,3,3
800,31,3,3,3
801,31,3,3,3
802,32,3,3,2
803,32,3,3,2
804,32,3,3,2
805,33,3,3,1
806,34,3,2,1
807,34,3,2,1
808,35,2,2,1
809,34,3,2,1
810,33,3,2,2
811,33,3,2,2
812,33,3,2,2
813,33,3,2,2
814,33,3,2,2
815,33,3,2,2
816,32,3,3,2
817,32,3,3,2
818,31,3,4,2
819,30,3,4,3
820,30,3,4,3
821,29,3,5,3
822,29,3,5,3
823,28,3,5,4
824,28,3,5,4
825,28,3,5,4
826,27,3,6,4
827,28,2,6,4
828,29,2,5,4
829,30,2,4,4
830,30,2,4,4
831,30,2,4,4
832,30,2,4,4
833,29,3,4,4
834,30,3,4,3
835,31,3,3,3
836,32,2,3,3
837,32,2,3,3
838,31,3,3,3
839,31,3,3,3
840,31,3,3,3
841,31,3,3,3
842,31,3,3,3
843,31,3,3,3
844,31,3,3,3
845,30,3,4,3
846,30,3,4,3
847,29,3,5,3
848,30,2,5,3
849,30,2,5,3
850,29,2,5,4
851,29,2,5,4
852,30,1,5,4
853,30,1,5,4
854,30,1,5,4
855,30,1,5,4
856,30,1,5,4
857,29,1,6,4
858,29,1,5,5
859,29,1,5,5
860,28,1,6,5
861,27,1,7,5
862,27,1,7,5
863,26,1,8,5
864,26,1,7,6
865,26,1,7,6
866,25,2,7,6
867,24,2,7,7
868,23,3,7,7
869,23,3,7,7
870,24,2,7,7
871,24,2,7,7
872,24,2,8,6
873,25,2,7,6
874,26,1,7,6
875,25,2,7,6
876,26,2,7,5
877,26,1,8,5
878,27,1,7,5
879,27,1,7,5
880,27,1,7,5
881,26,1,8,5
882,25,1,9,5
883,24,1,10,5
884,24,2,9,5
885,24,2,9,5
886,24,2,9,5
887,24,2,9,5
888,23,3,9,5
889,22,3,9,6
890,22,3,9,6
891,21,4,9,6
892,21,4,8,7
893,21,4,8,7
894,21,4,8,7
895,21,4,8,7
896,21,5,7,7
897,21,5,7,7
898,21,5,7,7
899,20,5,8,7
900,19,6,8,7
901,19,6,8,7
902,19,6,8,7
903,19,7,8,6
904,20,7,7,6
905,19,7,8,6
906,20,7,8,5
907,20,7,8,5
908,20,6,9,5
909,20,5,10,5
910,20,5,10,5
911,20,5,10,5
912,21,5,10,4
913,22,5,10,3
914,21,6,10,3
915,22,6,9,3
916,21,7,9,3
917,21,7,8,4
918,20,7,9,4
919,20,7,9,4
920,19,7,10,4
921,18,7,11,4
922,18,7,11,4
923,17,7,12,4
924,17,8,11,4
925,16,8,11,5
926,16,7,12,5
927,16,8,11,5
928,15,8,11,6
929,15,8,12,5
930,14,8,12,6
931,14,7,13,6
932,14,7,12,7
933,14,7,12,7
934,13,7,12,8
935,13,6,13,8
936,12,6,14,8
937,11,6,15,8
938,11,7,14,8
939,11,7,15,7
940,10,7,15,8
941,10,8,15,7
942,10,7,16,7
943,10,8,15,7
944,10,8,15,7
945,10,8,15,7
946,10,9,15,6
947,10,8,15,7
948,9,8,16,7
949,10,8,15,7
950,10,7,15,8
951,10,7,15,8
952,11,7,14,8
953,11,6,15,8
954,11,5,16,8
955,11,5,16,8
956,11,5,16,8
957,11,5,17,7
958,11,5,18,6
959,12,5,18,5
960,12,5,18,5
961,11,5,19,5
962,11,6,18,5
963,11,6,18,5
964,11,6,18,5
965,11,6,18,5
966,11,6,18,5
967,12,5,18,5
968,12,5,17,6
969,12,5,17,6
970,12,5,17,6
971,12,6,17,5
972,12,6,17,5
973,11,6,18,5
974,10,6,18,6
975,10,6,18,6
976,10,5,18,7
977,10,5,18,7
978,10,5,17,8
979,10,5,17,8
980,10,5,18,7
981,9,6,18,7
982,10,5,18,7
983,10,6,17,7
984,11,6,16,7
985,12,6,15,7
986,12,7,14,7
987,12,7,14,7
988,11,7,15,7
989,11,7,14,8
990,12,7,13,8
991,12,7,14,7
992,12,7,14,7
993,12,7,14,7
994,12,8,13,7
995,13,8,13,6
996,13,8,13,6
997,13,8,13,6
998,13,7,14,6
999,13,7,14,6
1000,14,7,13,6
