,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,11,16,8,5
103,11,15,9,5
104,10,16,9,5
105,10,16,9,5
106,10,16,8,6
107,10,16,8,6
108,10,15,9,6
109,9,15,9,7
110,9,14,10,7
111,9,15,10,6
112,9,14,11,6
113,9,14,11,6
114,9,13,11,7
115,9,12,12,7
116,9,11,13,7
117,8,12,13,7
118,7,12,14,7
119,6,12,15,7
120,6,13,14,7
121,6,12,15,7
122,6,12,15,7
123,6,12,16,6
124,7,11,16,6
125,6,12,16,6
126,6,13,16,5
127,6,12,16,6
128,6,11,17,6
129,6,10,18,6
130,6,10,18,6
131,7,10,17,6
132,7,10,18,5
133,7,9,19,5
134,7,9,20,4
135,7,9,21,3
136,7,9,21,3
137,6,10,21,3
138,6,10,20,4
139,6,10,20,4
140,6,10,20,4
141,6,11,19,4
142,6,10,20,4
143,6,10,20,4
144,6,10,20,4
145,6,11,19,4
146,6,11,18,5
147,6,11,18,5
148,6,11,18,5
149,6,10,19,5
150,6,9,20,5
151,6,8,21,5
152,6,7,21,6
153,6,7,21,6
154,6,7,21,6
155,5,7,22,6
156,5,7,22,6
157,5,6,23,6
158,4,6,24,6
159,4,6,24,6
160,4,6,24,6
161,4,7,23,6
162,4,8,22,6
163,4,9,21,6
164,4,10,20,6
165,5,10,19,6
166,5,10,18,7
167,5,10,18,7
168,5,10,18,7
169,6,10,17,7
170,5,10,18,7
171,5,10,18,7
172,5,9,19,7
173,5,9,20,6
174,6,9,20,5
175,6,9,20,5
176,6,9,20,5
177,6,9,20,5
178,6,9,20,5
179,6,8,21,5
180,7,8,20,5
181,6,8,21,5
182,6,8,21,5
183,7,7,21,5
184,7,8,20,5
185,7,8,19,6
186,8,8,19,5
187,8,8,19,5
188,9,8,18,5
189,9,8,18,5
190,9,8,17,6
191,10,8,16,6
192,10,8,16,6
193,11,8,15,6
194,10,9,15,6
195,10,9,15,6
196,10,10,14,6
197,9,10,15,6
198,9,11,14,6
199,9,11,14,6
200,9,11,15,5
201,9,11,15,5
202,8,11,16,5
203,8,11,17,4
204,8,10,18,4
205,7,10,18,5
206,7,9,18,6
207,7,9,19,5
208,7,9,19,5
209,7,9,19,5
210,8,9,18,5
211,7,9,19,5
212,7,9,19,5
213,7,9,19,5
214,7,9,19,5
215,7,9,18,6
216,7,8,19,6
217,7,7,20,6
218,6,8,20,6
219,6,8,19,7
220,6,8,19,7
221,6,8,19,7
222,5,8,20,7
223,5,8,20,7
224,5,8,21,6
225,5,8,20,7
226,5,8,20,7
227,6,8,19,7
228,7,8,19,6
229,6,8,20,6
230,6,8,19,7
231,6,9,19,6
232,6,9,19,6
233,6,9,19,6
234,6,9,19,6
235,6,9,18,7
236,6,8,18,8
237,7,8,17,8
238,7,8,17,8
239,7,8,18,7
240,7,8,18,7
241,7,9,18,6
242,7,9,19,5
243,7,9,19,5
244,8,9,18,5
245,9,9,17,5
246,9,8,18,5
247,9,9,17,5
248,9,9,18,4
249,9,8,18,5
250,9,8,18,5
251,10,7,18,5
252,10,8,17,5
253,10,9,16,5
254,10,9,16,5
255,10,10,15,5
256,9,10,16,5
257,9,11,15,5
258,8,12,15,5
259,9,11,15,5
260,9,12,14,5
261,8,12,15,5
262,9,12,14,5
263,9,11,15,5
264,9,10,16,5
265,9,10,16,5
266,8,10,17,5
267,8,9,18,5
268,8,10,17,5
269,8,10,18,4
270,8,10,18,4
271,8,9,18,5
272,8,9,19,4
273,8,10,19,3
274,8,10,19,3
275,8,10,20,2
276,8,10,20,2
277,8,9,21,2
278,8,10,21,1
279,8,10,21,1
280,7,10,22,1
281,6,10,22,2
282,7,10,21,2
283,6,11,21,2
284,6,10,22,2
285,7,10,21,2
286,7,11,21,1
287,7,11,21,1
288,7,11,21,1
289,7,10,21,2
290,6,10,22,2
291,6,11,21,2
292,6,11,20,3
293,5,12,20,3
294,5,12,19,4
295,5,12,18,5
296,5,12,19,4
297,5,12,18,5
298,4,12,18,6
299,4,12,18,6
300,4,12,18,6
301,4,12,18,6
302,4,13,18,5
303,4,13,18,5
304,4,14,17,5
305,4,15,16,5
306,4,15,16,5
307,3,15,17,5
308,3,15,17,5
309,4,14,17,5
310,4,15,16,5
311,4,16,15,5
312,4,15,15,6
313,5,14,15,6
314,5,14,14,7
315,5,14,14,7
316,6,13,14,7
317,7,13,13,7
318,7,13,12,8
319,8,13,12,7
320,9,13,12,6
321,9,12,12,7
322,9,12,11,8
323,8,13,11,8
324,8,13,11,8
325,8,14,10,8
326,8,13,11,8
327,7,14,11,8
328,7,14,11,8
329,7,14,11,8
330,7,13,11,9
331,7,13,12,8
332,8,12,12,8
333,8,11,13,8
334,8,12,12,8
335,8,12,13,7
336,8,12,13,7
337,8,12,14,6
338,7,12,15,6
339,7,11,16,6
340,7,11,17,5
341,6,11,18,5
342,7,10,18,5
343,6,10,19,5
344,7,9,19,5
345,6,10,19,5
346,7,9,19,5
347,7,9,19,5
348,8,8,19,5
349,8,9,18,5
350,8,10,17,5
351,9,10,16,5
352,8,10,17,5
353,7,10,18,5
354,7,10,18,5
355,7,10,17,6
356,7,10,17,6
357,7,10,17,6
358,7,9,18,6
359,6,10,18,6
360,6,9,19,6
361,6,9,19,6
362,6,9,19,6
363,6,9,19,6
364,6,9,19,6
365,6,8,20,6
366,6,8,20,6
367,6,9,19,6
368,6,10,19,5
369,6,10,18,6
370,6,9,18,7
371,6,8,19,7
372,6,8,20,6
373,6,8,19,7
374,7,7,19,7
375,7,7,19,7
376,7,7,19,7
377,7,6,19,8
378,7,7,18,8
379,7,6,19,8
380,7,6,19,8
381,7,7,18,8
382,6,7,19,8
383,6,7,18,9
384,6,7,19,8
385,6,7,19,8
386,6,7,18,9
387,7,7,17,9
388,6,7,18,9
389,6,7,18,9
390,7,7,18,8
391,7,7,18,8
392,7,7,18,8
393,7,6,18,9
394,8,6,17,9
395,8,6,18,8
396,9,6,17,8
397,9,6,17,8
398,8,6,17,9
399,7,6,17,10
400,7,7,16,10
401,7,7,15,11
402,7,7,15,11
403,7,7,14,12
404,7,7,14,12
405,7,6,15,12
406,6,7,15,12
407,6,6,16,12
408,6,6,16,12
409,6,6,16,12
410,6,6,15,13
411,6,7,14,13
412,7,7,13,13
413,7,7,13,13
414,7,7,14,12
415,7,7,13,13
416,6,8,13,13
417,7,8,13,12
418,7,8,13,12
419,7,7,14,12
420,7,7,15,11
421,7,6,15,12
422,7,6,16,11
423,8,6,15,11
424,7,7,15,11
425,7,7,16,10
426,6,7,16,11
427,6,7,16,11
428,6,7,16,11
429,6,6,17,11
430,6,5,18,11
431,6,5,17,12
432,6,5,18,11
433,7,4,18,11
434,7,4,18,11
435,8,4,18,10
436,8,4,17,11
437,8,5,16,11
438,8,6,16,10
439,8,5,16,11
440,8,6,16,10
441,8,6,16,10
442,9,6,15,10
443,9,7,14,10
444,9,7,14,10
445,9,6,14,11
446,9,6,13,12
447,8,6,14,12
448,8,6,15,11
449,8,6,14,12
450,7,7,14,12
451,7,6,15,12
452,6,6,15,13
453,6,6,15,13
454,5,6,16,13
455,6,6,15,13
456,7,6,14,13
457,7,6,14,13
458,7,5,14,14
459,7,6,14,13
460,7,7,14,12
461,7,7,13,13
462,7,6,13,14
463,6,6,14,14
464,7,5,14,14
465,6,5,14,15
466,5,5,15,15
467,5,5,16,14
468,5,5,17,13
469,5,5,17,13
470,4,6,17,13
471,4,7,17,12
472,4,7,17,12
473,4,6,18,12
474,4,6,18,12
475,4,7,17,12
476,4,7,17,12
477,4,7,17,12
478,4,8,16,12
479,4,9,16,11
480,4,10,15,11
481,4,11,14,11
482,4,11,14,11
483,4,11,15,10
484,4,11,15,10
485,4,11,14,11
486,4,11,13,12
487,5,11,12,12
488,5,12,11,12
489,5,13,10,12
490,6,13,9,12
491,6,13,9,12
492,6,14,8,12
493,6,13,8,13
494,6,13,8,13
495,6,13,8,13
496,6,14,7,13
497,6,14,7,13
498,6,14,7,13
499,6,13,8,13
500,6,14,8,12
501,6,14,8,12
502,7,14,7,12
503,7,14,6,13
504,8,13,6,13
505,9,12,6,13
506,9,12,6,13
507,9,11,6,14
508,8,12,6,14
509,8,12,7,13
510,9,11,7,13
511,10,11,6,13
512,10,11,6,13
513,11,11,5,13
514,12,10,5,13
515,12,10,6,12
516,12,9,6,13
517,11,10,6,13
518,11,9,6,14
519,11,9,6,14
520,11,9,6,14
521,11,9,6,14
522,11,10,6,13
523,11,10,7,12
524,11,10,7,12
525,11,10,7,12
526,11,10,7,12
527,11,10,7,12
528,11,10,7,12
529,10,10,8,12
530,10,10,7,13
531,10,10,7,13
532,10,10,6,14
533,11,10,6,13
534,10,10,6,14
535,10,10,5,15
536,11,10,4,15
537,11,10,4,15
538,11,11,4,14
539,12,10,4,14
540,11,10,5,14
541,11,10,5,14
542,10,11,5,14
543,10,11,6,13
544,10,11,5,14
545,10,11,4,15
546,11,11,4,14
547,11,11,4,14
548,10,11,4,15
549,10,11,4,15
550,10,12,4,14
551,10,11,4,15
552,10,12,4,14
553,11,12,3,14
554,11,12,4,13
555,11,12,4,13
556,11,11,5,13
557,11,11,5,13
558,11,11,5,13
559,12,10,5,13
560,12,10,5,13
561,12,9,5,14
562,13,8,5,14
563,13,8,5,14
564,12,9,5,14
565,12,10,5,13
566,12,10,4,14
567,12,9,5,14
568,13,9,5,13
569,14,9,4,13
570,14,8,5,13
571,14,8,5,13
572,14,7,6,13
573,14,7,6,13
574,14,7,6,13
575,15,7,6,12
576,15,6,6,13
577,15,6,6,13
578,16,6,6,12
579,16,6,7,11
580,15,6,7,12
581,15,7,7,11
582,16,7,6,11
583,15,7,6,12
584,15,7,6,12
585,15,7,6,12
586,16,7,5,12
587,15,7,5,13
588,14,7,5,14
589,13,7,5,15
590,13,7,5,15
591,12,8,5,15
592,12,7,5,16
593,11,8,5,16
594,12,8,4,16
595,11,9,4,16
596,11,9,4,16
597,11,10,4,15
598,12,10,3,15
599,13,10,3,14
600,13,10,3,14
601,12,10,3,15
602,12,9,4,15
603,12,8,4,16
604,12,9,4,15
605,13,9,4,14
606,13,9,4,14
607,13,9,4,14
608,14,9,4,13
609,14,9,4,13
610,15,9,4,12
611,16,9,3,12
612,16,9,3,12
613,15,9,3,13
614,15,8,3,14
615,16,8,3,13
616,17,8,3,12
617,18,8,2,12
618,18,8,1,13
619,18,8,1,13
620,18,8,1,13
621,17,8,1,14
622,18,7,1,14
623,18,7,1,14
624,17,7,1,15
625,16,7,1,16
626,17,7,1,15
627,16,8,1,15
628,16,8,1,15
629,16,8,1,15
630,16,8,2,14
631,16,8,3,13
632,16,8,3,13
633,17,8,3,12
634,17,9,3,11
635,16,9,4,11
636,17,9,4,10
637,17,8,4,11
638,17,8,4,11
639,16,9,4,11
640,16,8,4,12
641,15,8,5,12
642,14,9,5,12
643,15,9,4,12
644,15,9,3,13
645,14,9,4,13
646,14,9,3,14
647,13,10,3,14
648,14,9,3,14
649,14,9,3,14
650,14,10,3,13
651,14,11,3,12
652,14,10,3,13
653,13,10,3,14
654,13,10,3,14
655,13,10,3,14
656,14,9,3,14
657,14,9,3,14
658,14,9,3,14
659,13,9,3,15
660,13,9,3,15
661,13,10,3,14
662,13,10,3,14
663,12,10,3,15
664,13,9,3,15
665,13,9,3,15
666,13,9,3,15
667,13,9,3,15
668,13,10,2,15
669,12,10,2,16
670,12,10,3,15
671,12,11,3,14
672,11,12,3,14
673,12,11,3,14
674,12,11,3,14
675,13,11,3,13
676,13,12,2,13
677,14,12,2,12
678,13,12,3,12
679,12,13,3,12
680,13,12,3,12
681,13,12,3,12
682,14,12,2,12
683,14,13,2,11
684,14,13,2,11
685,14,14,2,10
686,14,14,2,10
687,14,14,2,10
688,14,14,2,10
689,13,15,2,10
690,14,14,2,10
691,15,14,2,9
692,16,13,2,9
693,15,14,2,9
694,15,14,2,9
695,14,14,2,10
696,14,14,2,10
697,13,15,2,10
698,14,15,2,9
699,14,15,3,8
700,15,15,3,7
701,15,15,3,7
702,15,16,3,6
703,16,15,3,6
704,15,15,3,7
705,14,16,3,7
706,13,16,4,7
707,14,16,3,7
708,15,16,2,7
709,15,15,2,8
710,14,15,2,9
711,14,14,3,9
712,14,14,3,9
713,15,14,3,8
714,15,13,3,9
715,14,13,3,10
716,14,13,3,10
717,13,13,4,10
718,13,14,4,9
719,14,14,4,8
720,15,14,4,7
721,14,14,5,7
722,14,14,5,7
723,14,14,5,7
724,14,13,5,8
725,15,13,4,8
726,15,14,4,7
727,16,14,4,6
728,15,15,4,6
729,15,15,3,7
730,14,15,4,7
731,14,15,5,6
732,14,15,5,6
733,14,15,5,6
734,14,15,5,6
735,14,16,5,5
736,14,15,6,5
737,14,15,6,5
738,13,16,6,5
739,13,16,6,5
740,13,16,6,5
741,14,16,5,5
742,15,15,5,5
743,14,16,5,5
744,15,16,4,5
745,15,15,4,6
746,16,14,4,6
747,16,14,5,5
748,15,15,5,5
749,16,14,5,5
750,15,14,6,5
751,15,14,6,5
752,15,13,6,6
753,15,13,6,6
754,16,12,6,6
755,16,13,6,5
756,17,13,6,4
757,17,12,6,5
758,16,12,7,5
759,15,13,7,5
760,16,12,7,5
761,16,12,7,5
762,16,12,7,5
763,15,13,7,5
764,15,13,7,5
765,15,13,7,5
766,15,13,7,5
767,15,14,6,5
768,15,13,7,5
769,15,13,6,6
770,15,13,6,6
771,15,13,6,6
772,14,13,6,7
773,14,13,6,7
774,15,13,5,7
775,15,13,5,7
776,15,14,4,7
777,16,13,4,7
778,15,13,4,8
779,15,12,4,9
780,15,12,4,9
781,14,12,5,9
782,15,12,5,8
783,16,11,5,8
784,15,11,5,9
785,15,11,5,9
786,15,11,5,9
787,15,11,5,9
788,15,12,5,8
789,14,13,5,8
790,13,14,5,8
791,12,15,5,8
792,12,15,4,9
793,12,15,4,9
794,12,14,5,9
795,12,13,5,10
796,12,14,5,9
797,13,14,5,8
798,13,15,5,7
799,13,16,5,6
800,13,16,5,6
801,12,17,5,6
802,12,18,4,6
803,12,19,4,5
804,12,18,4,6
805,12,18,4,6
806,12,19,4,5
807,12,19,4,5
808,12,20,4,4
809,12,20,4,4
810,13,19,4,4
811,12,20,4,4
812,11,21,4,4
813,12,20,4,4
814,11,20,4,5
815,11,20,4,5
816,11,20,5,4
817,10,21,5,4
818,9,21,5,5
819,9,21,4,6
820,9,21,4,6
821,9,20,5,6
822,9,20,5,6
823,8,20,5,7
824,8,20,5,7
825,7,20,5,8
826,7,20,5,8
827,7,20,4,9
828,7,19,4,10
829,8,18,4,10
830,8,18,4,10
831,8,18,4,10
832,9,18,4,9
833,10,17,4,9
834,10,18,4,8
835,11,18,4,7
836,10,19,4,7
837,11,18,4,7
838,11,18,4,7
839,10,19,4,7
840,10,18,4,8
841,10,19,4,7
842,10,20,3,7
843,10,20,3,7
844,10,20,3,7
845,10,21,3,6
846,11,21,3,5
847,11,21,3,5
848,11,21,3,5
849,12,21,3,4
850,11,22,3,4
851,12,21,3,4
852,12,22,3,3
853,11,23,3,3
854,11,23,3,3
855,12,22,3,3
856,12,21,3,4
857,12,21,3,4
858,12,21,3,4
859,12,21,3,4
860,12,21,3,4
861,12,22,2,4
862,12,22,2,4
863,12,23,1,4
864,12,23,1,4
865,12,23,1,4
866,12,23,1,4
867,11,24,1,4
868,11,24,1,4
869,11,24,1,4
870,11,25,1,3
871,10,26,1,3
872,10,26,1,3
873,10,27,1,2
874,10,28,1,1
875,11,27,1,1
876,11,26,1,2
877,11,26,1,2
878,11,26,1,2
879,10,27,1,2
880,10,27,2,1
881,10,27,2,1
882,10,27,2,1
883,10,27,2,1
884,9,28,2,1
885,8,29,2,1
886,7,30,2,1
887,8,29,2,1
888,8,29,2,1
889,8,29,2,1
890,8,29,2,1
891,8,29,2,1
892,9,28,2,1
893,9,28,2,1
894,9,28,2,1
895,8,29,2,1
896,8,29,2,1
897,8,29,2,1
898,9,28,2,1
899,8,28,3,1
900,8,28,3,1
901,7,28,4,1
902,7,28,4,1
903,7,27,5,1
904,7,26,6,1
905,7,26,6,1
906,7,25,7,1
907,7,25,7,1
908,7,25,7,1
909,7,25,7,1
910,6,26,7,1
911,7,25,7,1
912,7,24,8,1
913,6,25,8,1
914,6,25,8,1
915,6,24,9,1
916,6,23,10,1
917,6,23,10,1
918,7,22,10,1
919,7,21,11,1
920,8,20,11,1
921,7,20,12,1
922,7,20,12,1
923,7,20,12,1
924,7,20,12,1
925,7,21,12,0
926,7,22,11,0
927,7,22,11,0
928,6,23,11,0
929,7,22,11,0
930,7,22,11,0
931,7,22,11,0
932,6,23,11,0
933,6,23,11,0
934,7,22,11,0
935,7,22,11,0
936,6,23,11,0
937,6,22,12,0
938,6,21,13,0
939,7,20,13,0
940,7,20,13,0
941,7,21,12,0
942,7,21,12,0
943,8,20,12,0
944,8,21,11,0
945,8,21,11,0
946,8,20,12,0
947,8,19,13,0
948,9,19,12,0
949,9,19,12,0
950,9,20,11,0
951,9,19,12,0
952,9,20,11,0
953,9,21,10,0
954,10,20,10,0
955,10,20,10,0
956,10,20,10,0
957,11,19,10,0
958,10,19,10,1
959,11,18,10,1
960,12,17,10,1
961,13,16,10,1
962,13,15,11,1
963,13,16,10,1
964,13,15,11,1
965,12,16,11,1
966,11,16,12,1
967,11,16,12,1
968,10,17,12,1
969,10,17,12,1
970,10,16,13,1
971,10,16,13,1
972,10,17,12,1
973,10,18,11,1
974,9,18,12,1
975,9,18,12,1
976,9,19,11,1
977,8,20,11,1
978,8,20,11,1
979,8,20,11,1
980,8,20,11,1
981,9,20,10,1
982,10,20,9,1
983,10,20,9,1
984,10,19,10,1
985,9,20,10,1
986,9,20,10,1
987,9,19,11,1
988,9,20,10,1
989,9,20,10,1
990,9,19,11,1
991,9,19,11,1
992,10,18,11,1
993,10,17,12,1
994,10,17,12,1
995,10,17,12,1
996,10,17,13,0
997,10,17,13,0
998,9,18,13,0
999,9,17,14,0
1000,9,17,14,0
