,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,20,7,5,8
318,20,7,5,8
319,21,7,5,7
320,22,7,4,7
321,22,7,4,7
322,22,7,3,8
323,21,7,4,8
324,22,7,4,7
325,22,7,4,7
326,22,6,5,7
327,22,6,5,7
328,21,6,6,7
329,21,6,6,7
330,20,6,7,7
331,21,6,7,6
332,22,5,7,6
333,21,5,7,7
334,20,5,8,7
335,19,5,8,8
336,19,5,9,7
337,19,5,9,7
338,20,4,9,7
339,19,4,10,7
340,19,4,9,8
341,19,4,10,7
342,18,4,11,7
343,18,4,11,7
344,18,4,11,7
345,18,3,12,7
346,18,3,12,7
347,17,3,12,8
348,16,4,12,8
349,17,4,12,7
350,16,5,12,7
351,17,4,12,7
352,17,4,11,8
353,18,4,11,7
354,18,4,10,8
355,18,4,10,8
356,19,4,10,7
357,19,4,10,7
358,19,4,10,7
359,19,5,9,7
360,18,5,9,8
361,19,5,9,7
362,19,5,9,7
363,19,5,9,7
364,20,5,8,7
365,19,6,8,7
366,20,6,7,7
367,19,6,8,7
368,18,6,8,8
369,18,6,8,8
370,17,6,8,9
371,17,7,8,8
372,17,7,8,8
373,17,7,8,8
374,17,6,9,8
375,17,6,9,8
376,17,7,8,8
377,18,7,8,7
378,18,6,9,7
379,17,6,10,7
380,17,6,10,7
381,17,6,10,7
382,18,6,9,7
383,19,6,9,6
384,19,6,9,6
385,20,6,9,5
386,20,7,8,5
387,19,8,8,5
388,19,9,7,5
389,19,9,7,5
390,18,9,7,6
391,18,10,7,5
392,19,9,7,5
393,19,8,7,6
394,19,8,7,6
395,18,8,7,7
396,19,8,7,6
397,18,9,7,6
398,18,9,7,6
399,19,9,6,6
400,20,9,6,5
401,20,9,6,5
402,19,9,7,5
403,18,9,8,5
404,18,9,8,5
405,19,8,8,5
406,19,9,7,5
407,19,9,7,5
408,19,10,7,4
409,20,10,6,4
410,20,10,6,4
411,20,10,6,4
412,21,10,5,4
413,20,10,6,4
414,20,10,6,4
415,20,9,7,4
416,20,9,7,4
417,19,9,8,4
418,18,9,9,4
419,17,10,9,4
420,17,10,9,4
421,17,10,9,4
422,17,9,10,4
423,16,9,11,4
424,15,9,11,5
425,15,9,10,6
426,15,10,10,5
427,15,11,10,4
428,16,11,10,3
429,16,12,10,2
430,16,11,10,3
431,16,11,10,3
432,17,10,10,3
433,17,10,10,3
434,17,10,11,2
435,16,10,12,2
436,15,11,12,2
437,15,12,11,2
438,14,12,12,2
439,15,12,11,2
440,16,12,11,1
441,15,13,11,1
442,14,14,11,1
443,15,14,10,1
444,15,14,10,1
445,15,14,10,1
446,15,13,11,1
447,15,13,11,1
448,16,12,11,1
449,16,12,11,1
450,15,13,11,1
451,16,12,11,1
452,15,13,11,1
453,14,14,11,1
454,14,13,12,1
455,14,13,12,1
456,14,13,12,1
457,15,13,11,1
458,15,13,11,1
459,15,14,10,1
460,15,15,9,1
461,15,15,9,1
462,15,15,9,1
463,15,16,8,1
464,15,16,8,1
465,15,15,9,1
466,15,15,9,1
467,16,15,8,1
468,16,15,8,1
469,15,16,8,1
470,14,17,8,1
471,14,18,7,1
472,15,18,6,1
473,15,18,6,1
474,14,19,6,1
475,14,20,6,0
476,13,21,6,0
477,13,21,6,0
478,12,22,6,0
479,13,21,6,0
480,13,22,5,0
481,13,21,6,0
482,13,21,6,0
483,12,22,6,0
484,11,23,6,0
485,11,23,6,0
486,11,24,5,0
487,11,23,5,1
488,11,22,6,1
489,11,21,7,1
490,10,22,7,1
491,10,21,8,1
492,10,20,9,1
493,10,20,9,1
494,10,19,10,1
495,11,18,10,1
496,11,18,10,1
497,12,18,9,1
498,13,18,8,1
499,13,18,8,1
500,14,17,8,1
501,14,17,8,1
502,14,17,8,1
503,15,16,8,1
504,15,16,8,1
505,16,15,8,1
506,16,15,8,1
507,16,15,8,1
508,16,14,9,1
509,16,14,9,1
510,17,13,9,1
511,17,13,9,1
512,17,13,8,2
513,17,13,8,2
514,16,14,8,2
515,16,15,7,2
516,16,15,7,2
517,16,15,7,2
518,16,14,8,2
519,15,14,8,3
520,15,14,8,3
521,14,15,8,3
522,15,15,7,3
523,15,16,6,3
524,16,15,6,3
525,16,16,6,2
526,15,16,6,3
527,15,16,6,3
528,15,16,6,3
529,15,16,6,3
530,14,16,7,3
531,14,16,7,3
532,15,15,7,3
533,16,15,6,3
534,15,16,6,3
535,14,17,6,3
536,14,17,6,3
537,15,17,6,2
538,14,18,6,2
539,14,19,5,2
540,14,20,4,2
541,13,21,4,2
542,14,20,4,2
543,13,21,4,2
544,13,20,5,2
545,13,20,5,2
546,12,20,5,3
547,11,21,5,3
548,11,21,5,3
549,11,21,5,3
550,10,22,5,3
551,10,23,4,3
552,10,22,5,3
553,10,22,5,3
554,11,21,5,3
555,10,22,5,3
556,9,23,5,3
557,10,22,5,3
558,10,21,5,4
559,10,20,6,4
560,10,19,6,5
561,10,19,6,5
562,10,19,6,5
563,10,19,6,5
564,10,20,6,4
565,10,20,6,4
566,11,19,6,4
567,11,19,6,4
568,10,20,6,4
569,11,19,6,4
570,12,18,6,4
571,12,18,6,4
572,11,19,6,4
573,11,19,6,4
574,11,18,7,4
575,10,19,7,4
576,9,20,7,4
577,9,20,7,4
578,9,21,6,4
579,9,21,6,4
580,10,21,5,4
581,11,20,5,4
582,10,20,5,5
583,10,20,5,5
584,9,21,5,5
585,10,20,5,5
586,11,19,5,5
587,11,19,5,5
588,11,18,5,6
589,11,18,5,6
590,12,17,5,6
591,12,17,5,6
592,12,17,5,6
593,12,16,6,6
594,12,15,6,7
595,12,16,6,6
596,13,15,6,6
597,14,14,6,6
598,14,14,6,6
599,14,14,6,6
600,14,13,6,7
601,13,13,7,7
602,13,13,7,7
603,12,13,8,7
604,12,13,8,7
605,12,13,8,7
606,12,13,8,7
607,12,13,8,7
608,12,12,8,8
609,11,13,8,8
610,10,14,8,8
611,11,14,7,8
612,11,15,6,8
613,12,14,6,8
614,11,14,6,9
615,12,14,6,8
616,12,14,6,8
617,12,14,6,8
618,11,14,7,8
