,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,9,11,10,10
2,10,10,10,10
3,9,11,10,10
4,10,11,9,10
5,9,12,9,10
6,9,11,10,10
7,9,10,10,11
8,9,10,9,12
9,10,10,9,11
10,10,10,8,12
11,11,10,7,12
12,11,9,8,12
13,11,8,8,13
14,10,8,8,14
15,11,7,8,14
16,11,7,8,14
17,11,7,7,15
18,12,6,7,15
19,12,6,7,15
20,12,7,7,14
21,11,7,7,15
22,10,7,7,16
23,10,7,7,16
24,10,7,7,16
25,11,7,7,15
26,11,7,8,14
27,11,7,8,14
28,11,7,8,14
29,12,7,8,13
30,13,7,8,12
31,14,7,7,12
32,15,7,7,11
33,15,6,7,12
34,16,6,7,11
35,15,6,8,11
36,15,6,8,11
37,16,5,8,11
38,16,5,8,11
39,15,5,8,12
40,15,5,8,12
41,15,4,9,12
42,16,4,9,11
43,17,4,9,10
44,16,4,9,11
45,17,4,9,10
46,17,4,8,11
47,17,4,8,11
48,18,4,8,10
49,19,4,7,10
50,19,4,7,10
51,19,4,7,10
52,20,4,7,9
53,21,4,7,8
54,21,4,6,9
55,21,4,6,9
56,22,4,6,8
57,23,4,5,8
58,22,5,5,8
59,23,5,4,8
60,24,5,4,7
61,24,5,4,7
62,25,5,4,6
63,24,5,5,6
64,24,5,5,6
65,24,5,5,6
66,24,5,5,6
67,24,5,4,7
68,23,5,5,7
69,22,5,6,7
70,21,5,7,7
71,21,5,7,7
72,22,5,7,6
73,21,5,7,7
74,20,6,7,7
75,21,6,7,6
76,20,7,7,6
77,20,7,7,6
78,20,7,7,6
79,20,7,7,6
80,19,8,7,6
81,20,8,6,6
82,20,8,6,6
83,20,8,6,6
84,20,8,6,6
85,19,9,6,6
86,18,9,6,7
87,19,8,6,7
88,19,8,6,7
89,20,8,5,7
90,21,7,5,7
91,22,6,5,7
92,21,6,5,8
93,21,6,5,8
94,20,7,5,8
95,19,8,5,8
96,18,8,5,9
97,19,7,5,9
98,19,7,5,9
99,18,7,5,10
100,18,7,5,10
101,18,7,5,10
102,19,7,5,9
103,18,8,5,9
104,18,8,5,9
105,19,7,5,9
106,19,7,4,10
107,18,7,4,11
108,18,7,4,11
109,17,7,5,11
110,16,8,5,11
111,17,8,5,10
112,17,9,5,9
113,17,9,5,9
114,17,9,5,9
115,17,9,5,9
116,17,10,5,8
117,17,10,5,8
118,17,10,5,8
119,17,11,5,7
120,18,11,4,7
121,19,10,4,7
122,19,10,4,7
123,19,10,3,8
124,18,10,4,8
125,18,10,4,8
126,18,11,3,8
127,19,11,2,8
128,18,12,2,8
129,18,12,2,8
130,18,12,2,8
131,18,13,2,7
132,18,13,3,6
133,18,12,3,7
134,19,12,3,6
135,19,12,2,7
136,20,11,2,7
137,20,10,2,8
138,20,10,2,8
139,20,10,2,8
140,20,10,2,8
141,21,9,2,8
142,22,9,2,7
143,23,9,2,6
144,22,10,2,6
145,22,9,2,7
146,23,9,2,6
147,22,9,3,6
148,23,8,3,6
149,22,8,3,7
150,23,7,3,7
151,22,7,3,8
152,22,7,3,8
153,21,7,3,9
154,20,8,3,9
155,21,8,3,8
156,21,8,3,8
157,21,8,3,8
158,21,8,3,8
159,21,8,3,8
160,21,8,3,8
161,21,8,3,8
162,21,8,3,8
163,21,8,3,8
164,22,8,3,7
165,23,8,3,6
166,22,8,3,7
167,23,7,3,7
168,24,7,3,6
169,24,7,3,6
170,24,8,3,5
171,24,7,4,5
172,24,7,4,5
173,23,7,4,6
174,22,8,4,6
175,21,9,4,6
176,21,9,4,6
177,21,9,4,6
178,21,10,3,6
179,21,9,3,7
180,21,8,3,8
181,21,8,3,8
182,21,8,4,7
183,22,7,4,7
184,22,7,4,7
185,22,7,4,7
186,22,7,4,7
187,22,6,4,8
188,21,7,4,8
189,21,7,3,9
190,20,7,4,9
191,20,6,5,9
192,19,7,5,9
193,18,8,5,9
194,18,8,5,9
195,17,9,5,9
196,18,9,5,8
197,17,9,6,8
198,16,9,6,9
199,15,10,6,9
200,14,10,6,10
201,14,10,6,10
202,14,10,6,10
203,13,10,6,11
204,13,10,6,11
205,12,11,6,11
206,13,11,5,11
207,12,11,5,12
208,12,11,4,13
209,12,12,4,12
210,12,12,4,12
211,12,12,4,12
212,11,12,5,12
213,12,11,5,12
214,11,11,5,13
215,11,10,5,14
216,12,10,5,13
217,12,10,5,13
218,12,10,5,13
219,11,10,5,14
220,11,9,5,15
221,12,9,4,15
222,13,9,4,14
223,14,9,4,13
224,14,9,3,14
225,14,9,4,13
226,14,9,4,13
227,14,9,4,13
228,14,9,4,13
229,14,8,4,14
230,15,8,4,13
231,15,7,4,14
232,16,6,4,14
233,16,7,4,13
234,15,8,4,13
235,15,8,4,13
236,14,9,4,13
237,14,8,4,14
238,14,7,4,15
239,14,7,4,15
240,14,8,3,15
241,14,7,3,16
242,15,7,3,15
243,14,7,3,16
244,14,6,3,17
245,14,7,3,16
246,15,6,3,16
247,14,6,3,17
248,14,5,4,17
249,14,5,4,17
250,14,5,4,17
251,15,5,4,16
252,15,5,5,15
253,16,5,4,15
254,15,5,5,15
255,15,4,5,16
256,15,4,5,16
257,16,4,5,15
258,16,4,6,14
259,17,4,5,14
260,17,3,5,15
261,16,3,5,16
262,16,3,5,16
263,16,3,5,16
264,16,3,4,17
265,16,3,4,17
266,17,3,4,16
267,18,3,4,15
268,17,3,4,16
269,18,3,4,15
270,17,3,4,16
271,17,3,4,16
272,17,3,4,16
273,17,2,4,17
274,17,2,4,17
275,18,2,4,16
276,18,2,4,16
277,19,2,4,15
278,19,2,4,15
279,19,2,4,15
280,18,2,4,16
281,18,2,4,16
282,18,2,4,16
283,19,2,3,16
284,19,2,4,15
285,19,2,4,15
286,19,2,4,15
287,19,2,3,16
288,18,3,3,16
289,18,3,3,16
290,19,2,3,16
291,20,2,3,15
292,19,2,3,16
293,20,2,3,15
294,20,2,2,16
295,20,2,3,15
296,20,2,3,15
297,20,1,3,16
298,21,1,3,15
299,20,2,3,15
300,19,2,3,16
301,19,2,3,16
302,20,2,3,15
303,21,2,3,14
304,22,2,3,13
305,23,2,3,12
306,22,2,4,12
307,21,2,4,13
308,20,2,4,14
309,21,2,4,13
310,21,2,5,12
311,21,2,5,12
312,20,2,5,13
313,20,2,5,13
314,21,1,5,13
315,22,1,5,12
316,21,1,5,13
317,21,2,5,12
318,20,2,6,12
319,20,2,6,12
320,20,2,7,11
321,19,2,8,11
322,19,2,8,11
323,19,2,9,10
324,18,2,9,11
325,19,2,8,11
326,20,2,8,10
327,19,2,8,11
328,19,2,8,11
329,19,2,8,11
330,20,2,8,10
331,19,2,9,10
332,19,2,9,10
333,19,2,9,10
334,19,1,10,10
335,20,0,10,10
336,19,0,10,11
337,18,0,11,11
338,18,0,11,11
339,19,0,10,11
340,18,0,10,12
341,17,0,11,12
342,17,0,11,12
343,17,0,11,12
344,18,0,10,12
345,18,1,10,11
346,18,1,11,10
347,18,1,11,10
348,18,1,11,10
349,17,1,11,11
350,17,1,11,11
351,17,1,11,11
352,17,1,12,10
353,17,1,12,10
354,16,1,13,10
355,15,1,14,10
356,15,2,13,10
357,15,2,13,10
358,15,2,13,10
359,15,2,13,10
360,16,2,12,10
361,17,2,12,9
362,18,2,12,8
363,19,2,11,8
364,19,2,11,8
365,18,2,11,9
366,19,2,11,8
367,18,2,11,9
368,17,3,11,9
369,17,3,10,10
370,16,4,10,10
371,16,4,10,10
372,15,4,10,11
373,15,4,10,11
374,15,4,11,10
375,15,4,12,9
376,16,4,11,9
377,16,5,10,9
378,15,6,10,9
379,15,6,10,9
380,15,7,9,9
381,14,7,9,10
382,13,8,9,10
383,13,8,9,10
384,13,8,9,10
385,13,8,9,10
386,13,8,9,10
387,13,9,9,9
388,13,10,8,9
389,13,10,8,9
390,14,9,8,9
391,14,9,8,9
392,13,9,8,10
393,12,10,8,10
394,13,10,7,10
395,14,9,7,10
396,14,9,6,11
397,14,9,6,11
