,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,20,14,3,3
324,19,15,3,3
325,19,15,3,3
326,19,15,3,3
327,19,15,3,3
328,19,15,3,3
329,18,15,3,4
330,18,15,2,5
331,19,14,2,5
332,19,14,2,5
333,20,14,2,4
334,20,14,2,4
335,19,15,2,4
336,19,15,2,4
337,20,14,2,4
338,20,13,2,5
339,20,13,2,5
340,21,13,2,4
341,20,13,2,5
342,20,13,2,5
343,20,13,2,5
344,20,13,2,5
345,21,12,2,5
346,21,12,2,5
347,21,12,2,5
348,20,13,2,5
349,20,13,2,5
350,19,14,2,5
351,19,14,2,5
352,18,14,2,6
353,17,14,2,7
354,17,13,2,8
355,18,13,2,7
356,18,14,2,6
357,17,14,2,7
358,17,14,2,7
359,17,14,3,6
360,16,15,3,6
361,16,15,3,6
362,17,14,3,6
363,16,14,3,7
364,17,14,3,6
365,18,13,3,6
366,18,13,3,6
367,19,13,3,5
368,20,13,2,5
369,19,14,2,5
370,18,15,2,5
371,17,15,2,6
372,18,14,2,6
373,17,14,2,7
374,17,13,2,8
375,18,12,2,8
376,18,12,2,8
377,18,12,2,8
378,18,11,2,9
379,17,11,2,10
380,17,10,2,11
381,18,10,1,11
382,18,10,1,11
383,19,10,1,10
384,18,11,1,10
385,18,11,1,10
386,17,12,1,10
387,17,12,1,10
388,17,12,1,10
389,17,13,1,9
390,17,13,1,9
391,17,14,1,8
392,18,14,1,7
393,19,14,1,6
394,19,14,1,6
395,20,14,1,5
396,20,14,1,5
397,20,13,2,5
398,20,14,2,4
399,19,15,2,4
400,19,15,2,4
401,19,15,2,4
402,18,16,2,4
403,18,16,2,4
404,17,17,2,4
405,16,18,2,4
406,17,17,2,4
407,17,16,3,4
408,17,16,3,4
409,17,15,4,4
410,16,16,4,4
411,16,16,4,4
412,17,15,4,4
413,16,15,4,5
414,16,14,4,6
415,15,15,4,6
416,16,15,3,6
417,16,16,3,5
418,17,16,3,4
419,17,16,3,4
420,17,16,3,4
421,17,17,2,4
422,17,16,2,5
423,18,16,2,4
424,19,15,2,4
425,19,16,2,3
426,20,15,2,3
427,21,14,2,3
428,20,14,3,3
429,20,13,3,4
430,21,13,3,3
431,21,14,3,2
432,21,14,3,2
433,22,13,3,2
434,22,13,3,2
435,22,13,3,2
436,22,13,3,2
437,22,13,3,2
438,22,13,3,2
439,22,12,4,2
440,22,12,4,2
441,22,12,4,2
442,22,13,3,2
443,23,13,2,2
444,23,13,2,2
445,24,12,2,2
446,23,13,2,2
447,24,13,1,2
448,24,13,1,2
449,25,12,1,2
450,25,12,1,2
451,26,11,1,2
452,26,11,1,2
453,26,11,1,2
454,25,11,2,2
455,25,12,1,2
456,26,11,1,2
457,25,12,1,2
458,25,12,1,2
459,26,11,1,2
460,26,11,1,2
461,26,11,1,2
462,25,12,1,2
463,26,11,1,2
464,26,11,1,2
465,25,11,2,2
466,24,11,2,3
467,24,11,2,3
468,24,11,2,3
469,23,11,3,3
470,23,12,2,3
471,23,11,3,3
472,23,11,3,3
473,23,11,3,3
474,23,11,2,4
475,23,11,2,4
476,24,10,2,4
477,24,10,2,4
478,23,11,2,4
479,22,12,2,4
480,23,11,2,4
481,23,11,2,4
482,23,11,2,4
483,23,10,2,5
484,24,9,2,5
485,24,9,2,5
486,25,9,2,4
487,26,9,1,4
488,27,8,1,4
489,27,8,2,3
490,27,8,2,3
491,27,8,2,3
492,28,7,2,3
493,28,7,2,3
494,28,7,2,3
495,29,7,1,3
496,29,7,1,3
497,28,8,1,3
498,27,8,1,4
499,27,9,1,3
500,27,10,1,2
501,26,11,1,2
502,26,11,1,2
503,26,11,1,2
504,26,11,1,2
505,26,11,1,2
506,27,10,1,2
507,28,9,1,2
508,29,8,1,2
509,29,8,1,2
510,28,8,1,3
511,28,8,1,3
512,28,8,1,3
513,28,8,1,3
514,28,8,1,3
515,28,8,1,3
516,28,8,1,3
517,28,8,1,3
518,28,8,1,3
519,28,8,1,3
520,28,8,1,3
521,29,7,1,3
522,29,6,1,4
523,29,6,1,4
524,28,7,1,4
525,28,7,1,4
526,29,7,1,3
527,29,7,1,3
528,29,7,1,3
529,29,7,1,3
530,29,7,1,3
531,29,7,1,3
532,28,7,1,4
533,28,7,1,4
534,27,7,1,5
535,27,8,1,4
536,27,8,1,4
537,27,8,1,4
538,28,7,1,4
539,28,7,1,4
540,29,7,1,3
541,29,8,0,3
542,30,7,0,3
543,30,7,0,3
544,29,7,0,4
545,29,7,0,4
546,30,6,0,4
547,29,7,0,4
548,28,8,0,4
549,28,7,0,5
550,29,6,0,5
551,28,6,0,6
552,27,6,0,7
553,27,6,0,7
554,27,7,0,6
555,27,7,0,6
556,28,6,0,6
557,28,6,0,6
558,27,7,0,6
559,27,7,0,6
560,27,7,0,6
561,26,7,0,7
562,26,6,0,8
563,26,6,0,8
564,25,7,0,8
565,25,7,0,8
566,25,7,0,8
567,24,8,0,8
568,24,8,0,8
569,23,8,0,9
570,22,8,0,10
571,23,8,0,9
572,23,9,0,8
573,23,9,0,8
574,22,9,0,9
575,23,9,0,8
576,23,10,0,7
577,23,10,0,7
578,24,10,0,6
579,24,9,0,7
580,25,8,0,7
581,25,8,0,7
582,24,9,0,7
583,23,9,0,8
584,23,9,0,8
585,22,9,0,9
586,23,9,0,8
587,23,8,0,9
588,23,8,0,9
589,23,8,0,9
590,22,8,0,10
591,23,7,0,10
592,23,7,0,10
593,23,7,0,10
594,23,7,0,10
595,23,6,0,11
596,23,6,0,11
597,23,6,0,11
598,23,6,0,11
599,23,6,0,11
600,23,6,0,11
601,23,6,0,11
602,22,6,0,12
603,22,7,0,11
604,22,7,0,11
605,22,7,0,11
606,21,8,0,11
607,20,8,0,12
608,20,8,0,12
609,21,8,0,11
610,20,8,0,12
611,21,8,0,11
612,21,8,0,11
613,20,9,0,11
614,21,9,0,10
615,21,9,0,10
616,20,10,0,10
617,21,10,0,9
618,21,11,0,8
619,22,10,0,8
620,23,9,0,8
621,23,9,0,8
622,22,9,0,9
623,21,10,0,9
624,21,10,0,9
625,22,10,0,8
626,23,9,0,8
627,23,9,0,8
628,22,9,0,9
629,22,9,0,9
630,23,9,0,8
631,23,9,0,8
632,22,9,0,9
633,21,9,0,10
634,22,8,0,10
635,21,9,0,10
636,20,9,0,11
637,19,10,0,11
638,19,10,0,11
639,19,10,0,11
640,19,10,0,11
641,19,11,0,10
642,18,11,0,11
643,19,10,0,11
644,20,10,0,10
645,20,10,0,10
646,20,9,0,11
647,19,9,0,12
648,19,9,0,12
649,19,9,0,12
650,18,9,1,12
651,18,9,1,12
652,18,9,1,12
653,19,9,1,11
654,18,10,1,11
655,17,11,1,11
656,17,11,1,11
657,18,11,1,10
658,18,11,1,10
659,19,11,1,9
660,20,10,1,9
661,19,11,1,9
662,19,12,1,8
663,19,12,1,8
664,19,12,1,8
665,19,12,1,8
666,20,11,1,8
667,19,11,1,9
668,20,11,1,8
669,20,10,1,9
670,21,9,1,9
671,22,9,1,8
672,21,9,2,8
673,20,10,2,8
674,19,10,2,9
675,19,10,2,9
676,19,10,1,10
677,18,11,1,10
678,17,12,1,10
679,17,11,1,11
680,17,11,1,11
681,18,11,1,10
682,17,12,1,10
683,17,12,1,10
684,17,12,1,10
685,16,12,2,10
686,17,12,2,9
687,18,11,2,9
688,17,12,2,9
689,17,12,2,9
690,17,12,2,9
691,18,12,2,8
692,19,11,2,8
693,19,12,1,8
694,18,12,1,9
695,19,12,1,8
696,20,12,1,7
697,21,11,1,7
698,21,11,1,7
699,20,11,1,8
700,20,11,1,8
701,20,11,1,8
702,20,10,1,9
703,20,9,2,9
704,20,9,2,9
705,19,9,2,10
706,20,9,2,9
707,20,9,2,9
708,21,9,2,8
709,22,8,2,8
710,22,8,2,8
711,22,8,2,8
712,23,7,2,8
713,22,7,2,9
714,22,6,2,10
715,22,6,2,10
716,23,5,2,10
717,23,5,2,10
718,23,5,2,10
719,23,5,2,10
720,24,5,1,10
721,24,5,1,10
722,23,5,1,11
723,24,5,1,10
724,24,5,2,9
725,25,5,1,9
726,24,5,2,9
727,23,5,3,9
728,23,5,3,9
729,23,5,3,9
730,22,5,3,10
731,22,5,3,10
732,22,5,3,10
733,23,5,3,9
734,22,6,3,9
735,23,6,3,8
736,23,6,3,8
737,23,6,3,8
738,23,5,3,9
739,24,5,3,8
740,24,5,3,8
741,25,5,3,7
742,26,5,2,7
743,26,5,2,7
744,27,5,1,7
745,28,4,1,7
746,27,4,2,7
747,28,4,2,6
748,27,4,2,7
749,28,3,2,7
750,28,3,2,7
751,27,3,2,8
752,27,3,2,8
753,27,3,2,8
754,26,3,2,9
755,26,3,2,9
756,27,2,2,9
757,27,2,2,9
758,27,2,2,9
759,27,2,2,9
760,27,2,2,9
761,27,2,2,9
762,27,2,2,9
763,26,2,3,9
764,26,2,3,9
765,27,2,3,8
766,27,2,3,8
767,26,2,3,9
768,27,2,3,8
769,28,2,3,7
770,29,1,3,7
771,29,1,3,7
772,29,1,3,7
773,28,2,3,7
774,28,2,3,7
775,29,2,3,6
776,29,2,3,6
777,29,2,3,6
778,29,2,3,6
779,29,2,3,6
780,29,2,3,6
781,29,2,3,6
782,29,2,3,6
783,29,2,3,6
784,29,2,3,6
785,28,2,3,7
786,28,2,3,7
787,28,2,3,7
788,28,2,3,7
789,28,2,3,7
790,28,2,3,7
791,27,2,3,8
792,28,2,2,8
793,28,2,3,7
794,28,2,3,7
795,28,2,3,7
796,27,2,4,7
797,27,2,4,7
798,27,2,4,7
799,28,2,4,6
800,29,2,3,6
801,29,2,3,6
802,30,2,3,5
803,31,1,3,5
804,31,1,3,5
805,31,1,3,5
806,30,1,4,5
807,30,2,4,4
808,31,2,3,4
809,31,2,3,4
810,32,2,3,3
811,32,2,3,3
812,32,2,3,3
813,32,2,3,3
814,32,2,4,2
815,32,2,4,2
816,32,2,4,2
817,32,2,4,2
818,32,2,4,2
819,32,2,4,2
820,32,2,4,2
821,32,2,4,2
822,33,2,4,1
823,33,2,4,1
824,33,2,4,1
825,33,2,4,1
826,32,2,5,1
827,31,3,5,1
828,31,3,5,1
829,32,3,4,1
830,31,3,4,2
831,30,3,5,2
832,29,4,5,2
833,29,4,5,2
834,28,5,5,2
835,27,6,5,2
836,28,5,5,2
837,28,5,5,2
838,28,5,5,2
839,27,5,5,3
840,26,6,5,3
841,26,6,5,3
842,27,5,5,3
843,26,5,5,4
844,27,5,5,3
845,27,5,5,3
846,28,5,4,3
847,29,5,4,2
848,28,6,4,2
849,28,6,4,2
850,28,6,4,2
851,28,5,5,2
852,28,5,5,2
853,28,5,5,2
854,28,5,5,2
855,28,5,5,2
856,28,5,5,2
857,28,5,5,2
858,29,5,4,2
859,30,5,3,2
860,30,5,3,2
861,31,5,2,2
862,30,5,2,3
863,30,5,2,3
864,31,4,2,3
865,32,4,2,2
866,32,4,2,2
867,32,4,2,2
868,31,4,2,3
869,31,4,2,3
870,32,4,2,2
871,32,4,2,2
872,32,4,2,2
873,32,4,2,2
874,32,4,2,2
875,32,4,2,2
876,32,4,2,2
877,32,4,2,2
878,32,4,2,2
879,33,4,1,2
880,33,4,1,2
881,33,4,1,2
882,33,4,1,2
883,33,4,1,2
884,33,4,1,2
885,33,4,1,2
886,33,4,1,2
887,34,4,1,1
888,34,4,1,1
889,34,4,1,1
890,33,5,1,1
891,33,4,1,2
892,32,4,1,3
893,31,4,2,3
894,31,4,2,3
895,32,4,1,3
896,32,4,1,3
897,32,4,1,3
898,31,4,1,4
899,31,4,1,4
900,30,4,1,5
901,30,4,1,5
902,29,5,1,5
903,28,6,1,5
904,27,6,1,6
905,28,6,1,5
906,29,5,1,5
907,29,5,1,5
908,29,5,1,5
909,29,5,1,5
910,30,5,1,4
911,29,6,1,4
912,29,6,1,4
913,29,6,1,4
914,30,5,1,4
915,31,4,1,4
916,31,4,1,4
917,31,4,1,4
918,31,4,1,4
919,31,4,1,4
920,30,5,1,4
921,30,5,1,4
922,31,5,1,3
923,31,5,1,3
924,31,5,1,3
925,30,6,1,3
926,30,6,1,3
927,29,7,1,3
928,28,7,1,4
929,28,7,1,4
930,27,7,1,5
931,27,7,1,5
932,26,7,2,5
933,27,7,1,5
934,28,6,1,5
935,29,5,1,5
936,29,5,1,5
937,29,5,1,5
938,29,5,1,5
939,30,5,1,4
940,29,5,2,4
941,28,6,2,4
942,27,7,2,4
943,27,7,2,4
944,27,7,2,4
945,27,7,2,4
946,26,8,2,4
947,26,9,2,3
948,27,9,2,2
949,26,10,2,2
950,26,10,2,2
951,26,10,2,2
952,26,10,2,2
953,25,11,2,2
954,25,11,2,2
955,24,12,2,2
956,25,11,2,2
957,25,10,3,2
958,24,11,3,2
959,24,11,3,2
960,24,11,3,2
961,24,11,3,2
962,24,11,3,2
963,25,10,3,2
964,25,11,3,1
965,24,12,3,1
966,24,12,3,1
967,23,13,3,1
968,24,12,3,1
969,23,12,4,1
970,24,12,3,1
971,24,11,4,1
972,24,12,4,0
973,24,12,4,0
974,24,12,4,0
975,25,12,3,0
976,26,11,3,0
977,26,11,3,0
978,27,11,2,0
979,26,12,2,0
980,26,12,2,0
981,26,12,2,0
982,26,12,2,0
983,27,11,2,0
984,28,10,2,0
985,29,9,2,0
986,29,9,2,0
987,29,9,2,0
988,28,10,2,0
989,29,9,2,0
990,28,10,2,0
991,28,10,2,0
992,27,10,2,1
993,27,10,2,1
994,27,10,2,1
995,28,9,2,1
996,28,9,2,1
997,28,9,2,1
998,28,8,2,2
999,27,9,2,2
1000,28,8,2,2
