,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,18,10,3,9
357,19,9,3,9
358,19,9,3,9
359,19,9,3,9
360,20,8,3,9
361,20,8,3,9
362,19,8,3,10
363,18,8,3,11
364,17,9,3,11
365,16,10,3,11
366,17,10,3,10
367,16,10,4,10
368,15,10,4,11
369,15,10,4,11
370,15,10,4,11
371,15,11,4,10
372,15,12,3,10
373,16,12,3,9
374,15,13,3,9
375,14,13,3,10
376,14,14,3,9
377,14,14,3,9
378,14,15,3,8
379,14,15,3,8
380,14,14,3,9
381,14,15,3,8
382,15,14,3,8
383,15,14,3,8
384,16,13,3,8
385,15,13,3,9
386,14,13,3,10
387,13,14,3,10
388,13,15,3,9
389,12,15,3,10
390,12,15,3,10
391,13,14,3,10
392,13,15,3,9
393,13,15,3,9
394,14,15,3,8
395,13,15,3,9
396,13,15,3,9
397,13,15,3,9
398,13,14,3,10
399,12,14,4,10
400,12,14,3,11
401,12,13,3,12
402,12,14,3,11
403,12,14,3,11
404,13,13,3,11
405,13,13,3,11
406,13,13,2,12
407,12,14,2,12
408,12,14,2,12
409,13,13,2,12
410,12,13,2,13
411,12,14,2,12
412,12,14,2,12
413,12,15,2,11
414,13,14,2,11
415,14,13,2,11
416,13,13,3,11
417,13,12,3,12
418,13,13,3,11
419,14,13,3,10
420,14,14,3,9
421,14,15,3,8
422,14,15,4,7
423,14,15,4,7
424,15,14,4,7
425,15,14,3,8
426,15,13,3,9
427,14,13,3,10
428,14,13,3,10
429,13,14,3,10
430,12,15,3,10
431,11,15,3,11
432,11,15,3,11
433,11,15,3,11
434,11,16,3,10
435,12,15,3,10
436,12,14,3,11
437,11,15,3,11
438,12,14,3,11
439,12,14,3,11
440,12,13,4,11
441,13,12,4,11
442,12,12,5,11
443,12,11,5,12
444,12,11,5,12
445,13,11,5,11
446,13,12,5,10
447,14,11,5,10
448,14,12,4,10
449,14,12,4,10
450,13,13,4,10
451,13,13,4,10
452,13,14,3,10
453,13,15,3,9
454,12,16,3,9
455,13,15,3,9
456,13,15,3,9
457,13,15,3,9
458,13,14,3,10
459,13,14,3,10
460,13,14,3,10
461,13,14,3,10
462,13,15,3,9
463,12,16,3,9
464,11,17,3,9
465,11,17,2,10
466,10,17,2,11
467,9,17,2,12
468,9,17,2,12
469,9,18,2,11
470,9,18,2,11
471,9,18,1,12
472,8,19,1,12
473,8,18,1,13
474,8,17,1,14
475,8,17,1,14
476,8,17,1,14
477,7,17,1,15
478,7,18,1,14
479,7,19,1,13
480,7,19,1,13
481,7,18,2,13
482,7,18,2,13
483,7,19,2,12
484,8,18,2,12
485,8,19,2,11
486,8,19,2,11
487,7,20,2,11
488,7,20,2,11
489,7,20,2,11
490,6,21,2,11
491,7,20,2,11
492,7,21,2,10
493,7,21,2,10
494,7,20,2,11
495,7,21,2,10
496,7,20,3,10
497,6,20,3,11
498,6,21,2,11
499,6,21,2,11
500,5,21,2,12
501,6,20,2,12
502,5,20,2,13
503,5,20,2,13
504,6,20,2,12
505,5,20,2,13
506,5,20,2,13
507,5,20,2,13
508,5,20,2,13
509,5,19,2,14
510,5,20,2,13
511,4,21,2,13
512,4,20,3,13
513,4,20,3,13
514,5,19,3,13
515,5,20,3,12
516,5,20,3,12
517,5,21,3,11
518,5,21,3,11
519,5,20,3,12
520,4,21,3,12
521,4,21,3,12
522,4,20,3,13
523,3,21,3,13
524,3,22,3,12
525,3,21,3,13
526,3,21,3,13
527,3,21,3,13
528,2,22,3,13
529,2,21,4,13
530,2,21,4,13
531,2,20,5,13
532,2,19,5,14
533,2,18,5,15
534,2,17,6,15
535,2,17,6,15
536,2,17,7,14
537,3,17,6,14
538,4,17,6,13
539,4,16,6,14
540,4,16,7,13
541,4,16,7,13
542,4,17,7,12
543,4,17,6,13
544,4,17,6,13
545,4,17,6,13
546,4,16,6,14
547,3,16,7,14
548,3,15,8,14
549,3,15,8,14
550,3,14,9,14
551,3,14,9,14
552,3,15,9,13
553,4,15,8,13
554,4,16,7,13
555,4,16,7,13
556,4,16,8,12
557,3,17,8,12
558,3,17,8,12
559,3,17,9,11
560,3,17,9,11
561,3,16,10,11
562,2,16,11,11
563,2,17,11,10
564,2,18,10,10
565,2,18,10,10
566,2,17,11,10
567,2,18,10,10
568,2,19,10,9
569,2,19,10,9
570,2,19,10,9
571,1,19,10,10
572,1,18,10,11
573,1,17,11,11
574,1,18,11,10
575,1,18,11,10
576,1,18,11,10
577,1,19,11,9
578,1,19,11,9
579,1,19,11,9
580,1,19,10,10
581,1,19,10,10
582,1,19,10,10
583,1,19,10,10
584,1,19,10,10
585,1,19,9,11
586,1,19,9,11
587,1,20,9,10
588,1,20,9,10
589,1,20,8,11
590,1,20,8,11
591,1,20,8,11
592,1,19,8,12
593,1,19,8,12
594,1,20,8,11
595,1,20,8,11
596,0,21,8,11
597,0,22,7,11
598,0,21,8,11
599,0,21,8,11
600,0,20,8,12
601,0,19,8,13
602,0,19,9,12
603,0,19,9,12
604,0,20,8,12
605,0,21,8,11
606,0,22,8,10
607,0,23,8,9
608,0,23,8,9
609,0,23,8,9
610,0,24,7,9
611,0,24,7,9
612,0,24,7,9
613,0,24,7,9
614,0,24,6,10
615,0,23,6,11
616,0,24,6,10
617,0,24,6,10
618,0,25,6,9
619,0,24,6,10
620,0,24,6,10
621,0,24,6,10
622,0,25,6,9
623,0,25,5,10
624,1,24,5,10
625,1,25,5,9
626,1,26,4,9
627,1,27,4,8
628,2,26,4,8
629,2,27,3,8
630,2,27,3,8
631,2,28,3,7
632,2,29,2,7
633,2,29,2,7
634,2,29,2,7
635,2,29,1,8
636,2,30,1,7
637,2,29,1,8
638,2,30,1,7
639,2,30,1,7
640,2,29,1,8
641,2,30,1,7
642,2,31,1,6
643,3,30,1,6
644,3,30,1,6
645,3,30,1,6
646,3,30,1,6
647,4,30,1,5
648,4,29,1,6
649,4,29,1,6
650,5,28,1,6
651,5,28,1,6
652,5,27,1,7
653,5,28,1,6
654,5,27,2,6
655,5,27,2,6
656,5,26,2,7
657,5,25,3,7
658,5,26,3,6
659,5,26,3,6
660,5,25,4,6
661,5,25,4,6
662,5,25,4,6
663,5,25,4,6
664,5,25,4,6
665,5,25,4,6
666,6,24,4,6
667,6,24,4,6
668,6,25,4,5
669,6,25,4,5
670,6,26,3,5
671,7,25,3,5
672,7,25,3,5
673,7,25,3,5
674,7,25,3,5
675,8,24,3,5
676,8,24,2,6
677,8,24,2,6
678,8,24,2,6
679,8,24,2,6
680,9,23,2,6
681,9,22,2,7
682,9,22,2,7
683,9,21,3,7
684,9,21,4,6
685,9,21,4,6
686,9,21,4,6
687,9,22,3,6
688,8,22,3,7
689,8,23,2,7
690,7,24,2,7
691,7,23,2,8
692,7,23,2,8
693,8,23,1,8
694,8,24,1,7
695,9,23,1,7
696,9,24,1,6
697,9,23,1,7
698,9,24,0,7
699,10,23,0,7
700,9,24,0,7
701,9,23,0,8
702,8,24,0,8
703,8,25,0,7
704,8,24,0,8
705,8,23,0,9
706,8,22,1,9
707,8,23,1,8
708,8,24,1,7
709,8,25,1,6
710,9,25,1,5
711,8,25,2,5
712,8,25,2,5
713,8,25,2,5
714,7,26,2,5
715,7,26,2,5
716,6,27,2,5
717,7,26,2,5
718,6,27,2,5
719,6,27,2,5
720,6,27,2,5
721,6,27,2,5
722,5,28,2,5
723,5,27,2,6
724,5,28,2,5
725,5,29,1,5
726,5,30,1,4
727,5,30,1,4
728,5,30,1,4
729,5,30,1,4
730,4,31,1,4
731,4,31,1,4
732,4,31,1,4
733,4,30,1,5
734,3,31,1,5
735,3,31,1,5
736,3,31,1,5
737,3,31,1,5
738,2,32,1,5
739,2,32,1,5
740,2,31,1,6
741,2,31,1,6
742,1,31,2,6
743,1,32,1,6
744,1,32,1,6
745,1,32,1,6
746,1,31,1,7
747,1,31,1,7
748,1,31,1,7
749,1,32,0,7
750,1,32,0,7
751,2,31,0,7
752,2,31,0,7
753,2,31,0,7
754,3,31,0,6
755,3,31,0,6
756,3,31,0,6
757,3,32,0,5
758,3,32,0,5
759,3,32,0,5
760,3,33,0,4
761,3,33,0,4
762,3,32,0,5
763,3,32,0,5
764,3,32,0,5
765,3,31,0,6
766,3,31,0,6
767,3,30,1,6
768,3,30,1,6
769,3,29,1,7
770,3,28,2,7
771,4,27,2,7
772,4,27,2,7
773,4,27,2,7
774,4,27,2,7
775,4,26,3,7
776,4,26,3,7
777,4,26,2,8
778,4,26,3,7
779,4,27,2,7
780,3,28,2,7
781,4,27,2,7
782,4,27,2,7
783,4,27,2,7
784,4,28,2,6
785,4,27,2,7
786,4,27,2,7
787,4,27,2,7
788,4,27,2,7
789,4,27,2,7
790,4,27,2,7
791,4,28,2,6
792,3,28,2,7
793,3,28,2,7
794,3,28,2,7
795,3,28,2,7
796,3,27,2,8
797,3,28,2,7
798,2,29,2,7
799,2,29,2,7
800,2,30,2,6
801,2,30,2,6
802,2,30,2,6
803,2,30,2,6
804,2,31,2,5
805,2,31,2,5
806,2,31,2,5
807,2,31,2,5
808,2,31,2,5
809,2,31,2,5
810,2,31,2,5
811,2,32,2,4
812,2,32,2,4
813,2,32,2,4
814,2,32,1,5
815,2,32,1,5
816,2,31,1,6
817,2,31,1,6
818,2,32,1,5
819,2,31,1,6
820,2,31,1,6
821,2,32,1,5
822,2,32,1,5
823,2,32,1,5
824,2,32,2,4
825,2,31,3,4
826,2,30,3,5
827,1,31,3,5
828,1,31,3,5
829,1,32,3,4
830,1,33,3,3
831,1,33,3,3
832,1,32,3,4
833,1,32,3,4
834,1,32,3,4
835,1,32,3,4
836,1,31,3,5
837,1,31,3,5
838,1,32,2,5
839,1,32,2,5
840,1,32,2,5
841,0,33,2,5
842,0,33,2,5
843,0,32,2,6
844,0,33,2,5
845,0,34,2,4
846,0,34,2,4
847,0,34,2,4
848,0,34,2,4
849,0,34,2,4
850,0,34,2,4
851,0,34,2,4
852,0,34,2,4
853,0,34,2,4
854,0,34,2,4
855,0,34,2,4
856,0,33,2,5
857,0,33,2,5
858,0,32,2,6
859,0,32,2,6
860,0,32,2,6
861,0,32,2,6
862,0,32,2,6
863,0,32,2,6
864,0,32,2,6
865,0,32,2,6
866,0,32,2,6
867,1,31,2,6
868,1,31,2,6
869,1,31,2,6
870,1,31,2,6
871,1,30,2,7
872,1,30,2,7
873,1,30,2,7
874,1,30,2,7
875,1,30,2,7
876,1,30,2,7
877,1,30,2,7
878,1,30,2,7
879,1,29,2,8
880,1,29,2,8
881,1,29,2,8
882,1,28,2,9
883,1,27,2,10
884,1,26,3,10
885,1,26,3,10
886,1,26,3,10
887,1,25,4,10
888,1,25,4,10
889,1,25,4,10
890,1,26,4,9
891,1,26,4,9
892,1,26,4,9
893,1,25,4,10
894,1,26,4,9
895,1,26,4,9
896,1,27,4,8
897,1,26,4,9
898,2,25,4,9
899,2,24,5,9
900,2,23,5,10
901,2,23,5,10
902,2,22,5,11
903,2,22,5,11
904,2,22,5,11
905,2,21,6,11
906,3,21,6,10
907,3,22,5,10
908,4,21,5,10
909,4,21,5,10
910,4,21,5,10
911,4,21,5,10
912,3,22,5,10
913,3,22,5,10
914,3,23,5,9
915,3,22,5,10
916,4,22,5,9
917,4,21,6,9
918,4,21,6,9
919,4,22,6,8
920,5,21,6,8
921,6,21,6,7
922,6,22,5,7
923,6,23,5,6
924,7,23,5,5
925,8,23,5,4
926,8,23,5,4
927,7,23,5,5
928,7,22,6,5
929,6,22,7,5
930,6,22,7,5
931,6,23,7,4
932,6,22,7,5
933,6,23,6,5
934,7,22,6,5
935,7,21,6,6
936,7,21,6,6
937,7,22,6,5
938,6,23,6,5
939,6,24,6,4
940,5,24,7,4
941,6,23,7,4
942,6,23,7,4
943,6,23,7,4
944,6,23,7,4
945,6,24,6,4
946,6,24,6,4
947,7,23,6,4
948,7,23,6,4
949,6,23,7,4
950,7,23,7,3
951,7,23,7,3
952,7,23,7,3
953,6,24,7,3
954,6,24,7,3
955,6,24,7,3
956,6,25,6,3
957,6,25,6,3
958,6,25,6,3
959,5,26,6,3
960,5,26,6,3
961,5,26,6,3
962,5,27,5,3
963,5,27,5,3
964,5,27,5,3
965,5,27,4,4
966,5,26,4,5
967,6,25,4,5
968,6,25,4,5
969,6,25,4,5
970,6,24,4,6
971,6,25,4,5
972,6,25,4,5
973,6,26,3,5
974,6,25,4,5
975,6,24,5,5
976,6,24,5,5
977,6,24,5,5
978,5,25,5,5
979,5,26,5,4
980,5,26,5,4
981,5,26,5,4
982,5,25,5,5
983,4,25,5,6
984,4,26,5,5
985,3,27,5,5
986,3,27,5,5
987,3,27,5,5
988,4,26,5,5
989,4,27,5,4
990,4,27,5,4
991,4,27,5,4
992,5,27,4,4
993,5,27,4,4
994,4,28,4,4
995,4,29,4,3
996,4,29,4,3
997,4,29,4,3
998,4,29,4,3
999,4,30,4,2
1000,4,30,4,2
