,GTFT: 0.33,Defector,Tit For Tat,Cooperator
457,7,30,1,2
458,8,29,1,2
459,8,29,1,2
460,8,28,2,2
461,8,28,2,2
462,8,29,1,2
463,8,29,1,2
464,8,28,2,2
465,9,27,2,2
466,10,26,2,2
467,10,26,2,2
468,11,25,2,2
469,10,25,2,3
470,10,25,2,3
471,10,24,3,3
472,10,24,3,3
473,10,24,3,3
474,11,23,3,3
475,11,23,2,4
476,11,22,2,5
477,10,23,2,5
478,10,23,2,5
479,10,24,2,4
480,10,23,3,4
481,10,23,3,4
482,10,22,4,4
483,10,22,4,4
484,10,22,4,4
485,10,22,5,3
486,10,23,5,2
487,9,24,5,2
488,9,24,5,2
489,10,24,4,2
490,10,24,4,2
491,9,25,4,2
492,9,25,4,2
493,9,26,3,2
494,9,26,3,2
495,9,25,4,2
496,10,25,3,2
497,10,25,3,2
498,9,25,3,3
499,10,24,3,3
500,11,23,3,3
501,11,22,4,3
502,11,22,4,3
503,11,22,4,3
504,12,21,4,3
505,12,22,3,3
506,12,22,3,3
507,11,23,3,3
508,11,23,3,3
509,12,22,3,3
510,13,21,3,3
511,12,22,3,3
512,11,23,3,3
513,12,23,2,3
514,11,24,2,3
515,11,24,2,3
516,11,24,2,3
517,11,24,2,3
518,11,24,2,3
519,11,24,2,3
520,11,24,3,2
521,11,24,4,1
522,11,25,3,1
523,11,25,3,1
524,10,26,3,1
525,10,26,3,1
526,10,26,3,1
527,10,27,2,1
528,9,28,2,1
529,8,29,2,1
530,8,29,2,1
531,8,29,2,1
532,8,29,2,1
533,7,30,2,1
534,7,30,2,1
535,7,30,2,1
536,7,30,2,1
537,6,31,2,1
538,6,31,2,1
539,5,32,2,1
540,5,32,2,1
541,5,32,2,1
542,5,32,2,1
543,6,31,2,1
544,6,31,2,1
545,6,31,2,1
546,6,31,2,1
547,6,31,2,1
548,6,31,2,1
549,5,32,2,1
550,5,32,2,1
551,5,32,2,1
552,5,31,3,1
553,5,31,3,1
554,5,31,3,1
555,4,31,4,1
556,4,31,4,1
557,4,31,4,1
558,4,30,5,1
559,4,31,4,1
560,4,30,4,2
561,4,29,5,2
562,4,29,5,2
563,4,30,4,2
564,4,30,4,2
565,4,29,5,2
566,4,29,5,2
567,3,30,5,2
568,2,31,5,2
569,2,30,6,2
570,1,31,6,2
571,1,31,6,2
572,1,32,5,2
573,1,33,4,2
574,1,33,4,2
575,1,33,4,2
576,1,32,5,2
577,1,32,5,2
578,1,32,5,2
579,1,31,6,2
580,1,31,6,2
581,1,32,5,2
582,1,33,5,1
583,1,33,5,1
584,1,33,5,1
585,1,33,5,1
586,1,34,4,1
587,1,33,5,1
588,1,33,5,1
589,1,33,5,1
590,1,32,5,2
591,1,31,5,3
592,1,31,5,3
593,1,31,5,3
594,1,31,5,3
595,1,31,5,3
596,1,31,5,3
597,1,31,6,2
598,1,32,5,2
599,1,31,6,2
600,0,32,6,2
601,0,33,6,1
602,0,33,6,1
603,0,32,7,1
604,0,32,7,1
605,0,31,8,1
606,0,31,8,1
607,0,30,9,1
608,0,30,9,1
609,0,29,10,1
610,0,29,9,2
611,0,29,9,2
612,0,29,9,2
613,0,29,9,2
614,0,29,9,2
615,0,29,9,2
616,0,29,9,2
617,0,29,9,2
618,0,29,9,2
619,0,29,9,2
620,0,29,9,2
621,0,30,8,2
622,0,30,8,2
623,0,31,7,2
624,0,32,6,2
625,0,32,6,2
626,0,32,6,2
627,0,33,5,2
628,0,33,5,2
629,0,33,5,2
630,0,33,5,2
631,0,33,5,2
632,0,33,5,2
633,0,33,5,2
634,0,33,5,2
635,0,33,5,2
636,0,34,4,2
637,0,34,4,2
638,0,34,4,2
639,0,34,4,2
640,0,34,4,2
641,0,34,4,2
642,0,34,4,2
643,0,34,4,2
644,0,34,4,2
645,0,34,4,2
646,0,34,4,2
647,0,34,4,2
648,0,35,3,2
649,0,35,3,2
650,0,34,4,2
651,0,33,5,2
652,0,34,4,2
653,0,34,4,2
654,0,33,4,3
655,0,33,4,3
656,0,33,4,3
657,0,32,5,3
658,0,31,6,3
659,0,30,7,3
660,0,29,8,3
661,0,29,8,3
662,0,28,8,4
663,0,27,8,5
664,0,27,8,5
665,0,28,8,4
666,0,28,8,4
667,0,29,7,4
668,0,29,7,4
669,0,29,7,4
670,0,29,7,4
671,0,28,8,4
672,0,28,8,4
673,0,28,8,4
674,0,28,8,4
675,0,29,8,3
676,0,30,7,3
677,0,31,6,3
678,0,32,5,3
679,0,31,5,4
680,0,30,6,4
681,0,30,5,5
682,0,30,5,5
683,0,30,5,5
684,0,30,5,5
685,0,29,5,6
686,0,29,5,6
687,0,28,5,7
688,0,28,5,7
689,0,28,4,8
690,0,29,4,7
691,0,29,4,7
692,0,30,4,6
693,0,31,4,5
694,0,32,3,5
695,0,32,3,5
696,0,33,2,5
697,0,33,2,5
698,0,34,2,4
699,0,34,2,4
700,0,34,2,4
701,0,34,2,4
702,0,34,2,4
703,0,34,2,4
704,0,34,2,4
705,0,34,3,3
706,0,35,3,2
707,0,35,3,2
708,0,36,2,2
709,0,36,2,2
710,0,35,3,2
711,0,35,3,2
712,0,35,3,2
713,0,35,3,2
714,0,35,3,2
715,0,35,3,2
716,0,34,3,3
717,0,34,3,3
718,0,34,3,3
719,1,33,3,3
720,1,33,3,3
721,1,33,3,3
722,1,33,3,3
723,1,32,4,3
724,1,32,4,3
725,1,33,4,2
726,1,33,4,2
727,1,33,4,2
728,1,33,4,2
729,1,33,4,2
730,1,33,4,2
731,1,32,5,2
732,1,31,5,3
733,1,32,5,2
734,0,33,5,2
735,1,32,5,2
736,1,33,4,2
737,1,33,4,2
738,1,33,4,2
739,1,34,3,2
740,1,34,3,2
741,2,33,3,2
742,2,33,3,2
743,2,33,3,2
744,2,33,3,2
745,2,33,3,2
746,2,33,3,2
747,2,34,2,2
748,1,35,2,2
749,1,35,2,2
750,1,35,2,2
751,1,34,3,2
752,1,34,3,2
753,1,34,3,2
754,1,34,3,2
755,1,35,3,1
756,1,34,4,1
757,1,34,4,1
758,1,34,4,1
759,0,35,4,1
760,0,35,4,1
761,0,35,4,1
762,0,35,4,1
763,0,35,4,1
764,0,35,4,1
765,0,35,4,1
766,0,35,4,1
767,0,35,4,1
768,0,35,4,1
769,0,34,4,2
770,0,34,4,2
771,0,33,4,3
772,0,33,4,3
773,0,33,4,3
774,0,33,4,3
775,0,33,4,3
776,0,33,4,3
777,0,33,4,3
778,0,33,4,3
779,0,32,5,3
780,0,32,5,3
781,0,32,5,3
782,0,31,6,3
783,0,31,6,3
784,0,31,7,2
785,0,31,7,2
786,0,31,6,3
787,0,32,5,3
788,1,31,5,3
789,1,31,5,3
790,1,31,5,3
791,1,30,6,3
792,2,29,6,3
793,2,29,6,3
794,3,28,6,3
795,3,28,6,3
796,3,28,6,3
797,3,28,6,3
798,3,28,6,3
799,2,28,7,3
800,2,28,7,3
801,2,28,7,3
802,2,29,7,2
803,2,29,7,2
804,2,29,7,2
805,2,30,7,1
806,2,31,6,1
807,3,30,6,1
808,3,30,6,1
809,3,30,6,1
810,3,29,6,2
811,3,30,5,2
812,3,30,5,2
813,3,30,5,2
814,3,30,5,2
815,3,30,5,2
816,3,29,6,2
817,3,29,6,2
818,3,28,7,2
819,3,28,6,3
820,3,28,6,3
821,3,27,7,3
822,3,27,7,3
823,3,26,7,4
824,3,26,7,4
825,2,27,7,4
826,2,26,8,4
827,2,25,9,4
828,2,26,8,4
829,3,26,7,4
830,3,26,7,4
831,3,26,7,4
832,3,26,7,4
833,4,25,7,4
834,4,25,8,3
835,4,26,7,3
836,4,26,7,3
837,4,26,7,3
838,5,25,7,3
839,5,24,8,3
840,5,25,7,3
841,5,26,6,3
842,5,26,6,3
843,5,26,6,3
844,5,26,6,3
845,4,26,7,3
846,4,26,7,3
847,4,25,8,3
848,4,25,8,3
849,4,25,8,3
850,4,24,8,4
851,4,24,8,4
852,3,25,8,4
853,3,25,8,4
854,3,26,7,4
855,3,26,7,4
856,3,26,7,4
857,3,26,7,4
858,3,27,6,4
859,3,27,6,4
860,3,26,7,4
861,3,25,8,4
862,3,25,8,4
863,3,25,8,4
864,3,25,7,5
865,3,25,7,5
866,4,24,7,5
867,4,23,7,6
868,4,23,7,6
869,4,23,7,6
870,3,24,7,6
871,3,24,7,6
872,3,25,7,5
873,3,26,6,5
874,2,27,6,5
875,2,27,6,5
876,2,28,6,4
877,1,28,7,4
878,1,29,6,4
879,1,28,6,5
880,1,27,7,5
881,1,27,7,5
882,1,27,7,5
883,1,27,7,5
884,1,27,7,5
885,1,26,8,5
886,1,25,9,5
887,1,25,9,5
888,2,24,9,5
889,2,23,9,6
890,2,23,9,6
891,3,22,9,6
892,3,21,9,7
893,3,21,9,7
894,3,21,9,7
895,3,21,9,7
896,4,21,8,7
897,4,21,8,7
898,4,20,9,7
899,4,19,10,7
900,5,18,10,7
901,5,18,10,7
902,5,18,10,7
903,6,18,10,6
904,6,19,9,6
905,6,19,9,6
906,6,20,9,5
907,6,20,9,5
908,5,20,10,5
909,4,20,11,5
910,4,19,12,5
911,4,19,12,5
912,4,19,13,4
913,4,20,13,3
914,4,20,12,4
915,4,21,11,4
916,5,20,11,4
917,5,20,10,5
918,5,19,11,5
919,5,20,10,5
920,5,19,11,5
921,5,19,11,5
922,5,18,12,5
923,5,18,12,5
924,5,18,12,5
925,5,18,11,6
926,4,18,11,7
927,4,18,11,7
928,4,17,11,8
929,4,17,12,7
930,4,16,12,8
931,4,16,12,8
932,5,16,11,8
933,5,17,10,8
934,5,17,10,8
935,4,18,10,8
936,4,18,10,8
937,5,18,9,8
938,6,18,8,8
939,7,18,8,7
940,8,17,8,7
941,7,17,8,8
942,7,16,9,8
943,7,17,8,8
944,7,17,8,8
945,6,18,8,8
946,6,19,8,7
947,5,19,8,8
948,5,18,9,8
949,5,18,9,8
950,5,18,9,8
951,5,19,8,8
952,5,20,7,8
953,6,20,7,7
954,7,19,7,7
955,7,20,6,7
956,7,21,6,6
957,7,21,7,5
958,7,21,8,4
959,7,21,8,4
960,8,21,7,4
961,8,20,8,4
962,7,21,8,4
963,7,22,8,3
964,7,22,8,3
965,6,23,8,3
966,6,23,8,3
967,6,23,8,3
968,6,23,8,3
969,7,22,8,3
970,7,21,9,3
971,7,21,9,3
972,6,22,9,3
973,6,21,10,3
974,7,20,10,3
975,7,20,10,3
976,6,21,10,3
977,7,21,9,3
978,7,21,8,4
979,7,20,9,4
980,7,19,10,4
981,7,19,10,4
982,7,19,10,4
983,7,20,9,4
984,7,19,10,4
985,7,19,10,4
986,7,20,9,4
987,7,20,9,4
988,7,19,10,4
989,6,19,10,5
990,6,19,10,5
991,6,18,11,5
992,6,18,11,5
993,6,17,12,5
994,6,18,11,5
995,7,17,11,5
996,7,18,10,5
997,7,18,10,5
998,8,17,10,5
999,8,17,10,5
1000,8,18,9,5
