,GTFT: 0.33,Defector,Tit For Tat,Cooperator
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,10,11,9
4,10,10,11,9
5,10,11,11,8
6,10,12,10,8
7,9,12,10,9
8,9,13,10,8
9,10,12,10,8
10,11,12,9,8
11,10,12,9,9
12,9,12,10,9
13,8,12,10,10
14,8,12,10,10
15,9,12,10,9
16,9,12,10,9
17,9,11,11,9
18,9,10,12,9
19,9,11,11,9
20,9,11,11,9
21,9,11,12,8
22,9,11,12,8
23,8,12,12,8
24,8,12,13,7
25,8,12,13,7
26,8,11,14,7
27,8,11,14,7
28,8,11,14,7
29,7,11,14,8
30,7,11,14,8
31,7,11,14,8
32,7,12,13,8
33,6,12,14,8
34,6,11,15,8
35,5,11,15,9
36,5,11,14,10
37,4,12,14,10
38,4,12,15,9
39,3,13,15,9
40,4,12,15,9
41,4,13,14,9
42,4,12,15,9
43,4,12,15,9
44,4,11,16,9
45,4,12,16,8
46,4,12,16,8
47,4,12,16,8
48,4,12,16,8
49,4,12,16,8
50,4,13,15,8
51,4,14,14,8
52,5,14,13,8
53,5,14,14,7
54,5,13,14,8
55,6,12,14,8
56,6,12,15,7
57,6,12,15,7
58,6,12,15,7
59,6,13,14,7
60,6,13,15,6
61,6,13,15,6
62,6,13,15,6
63,5,14,15,6
64,5,13,16,6
65,5,13,16,6
66,5,13,16,6
67,5,14,15,6
68,5,13,16,6
69,5,13,16,6
70,5,13,16,6
71,5,14,15,6
72,5,15,15,5
73,5,15,15,5
74,5,15,15,5
75,5,15,15,5
76,4,16,15,5
77,3,16,16,5
78,3,16,16,5
79,3,16,15,6
80,3,17,14,6
81,3,18,13,6
82,3,18,13,6
83,3,18,12,7
84,3,18,13,6
85,3,17,14,6
86,3,16,15,6
87,3,17,14,6
88,3,18,13,6
89,4,17,13,6
90,4,17,13,6
91,4,17,13,6
92,4,17,14,5
93,4,17,14,5
94,3,18,14,5
95,3,18,14,5
96,3,17,15,5
97,3,17,16,4
98,3,17,16,4
99,3,16,17,4
100,3,17,16,4
101,3,18,15,4
102,3,19,15,3
103,3,20,15,2
104,3,20,15,2
105,3,21,14,2
106,3,21,14,2
107,3,20,15,2
108,3,20,15,2
109,3,21,14,2
110,3,21,15,1
111,4,21,14,1
112,4,21,14,1
113,4,21,14,1
114,3,21,14,2
115,3,21,14,2
116,3,21,14,2
117,3,21,14,2
118,3,20,15,2
119,3,19,16,2
120,4,19,15,2
121,4,19,15,2
122,3,20,15,2
123,2,21,15,2
124,2,20,16,2
125,2,20,15,3
126,2,20,15,3
127,2,21,15,2
128,2,21,15,2
129,2,20,16,2
130,2,19,17,2
131,2,18,18,2
132,2,17,19,2
133,2,18,19,1
134,3,17,19,1
135,3,17,19,1
136,4,17,18,1
137,3,18,18,1
138,3,17,18,2
139,3,18,17,2
140,4,18,16,2
141,4,17,17,2
142,4,17,17,2
143,4,17,17,2
144,4,18,16,2
145,4,18,16,2
146,4,17,16,3
147,4,17,16,3
148,4,18,15,3
149,4,19,14,3
150,4,18,15,3
151,4,17,16,3
152,4,17,16,3
153,4,17,16,3
154,4,17,16,3
155,3,18,16,3
156,3,17,17,3
157,3,18,16,3
158,3,18,16,3
159,3,18,16,3
160,4,18,15,3
161,4,18,15,3
162,4,18,15,3
163,5,17,15,3
164,6,17,14,3
165,6,16,15,3
166,6,16,15,3
167,6,16,15,3
168,6,17,14,3
169,6,17,14,3
170,6,16,15,3
171,5,16,16,3
172,5,16,16,3
173,5,16,17,2
174,5,16,17,2
175,5,17,16,2
176,5,17,16,2
177,5,17,16,2
178,5,17,16,2
179,5,17,16,2
180,5,16,17,2
181,5,16,17,2
182,5,16,17,2
183,5,15,18,2
184,6,14,18,2
185,6,14,17,3
186,6,14,18,2
187,6,15,17,2
188,6,14,18,2
189,6,14,18,2
190,6,13,18,3
191,6,12,19,3
192,6,12,19,3
193,6,12,19,3
194,6,12,20,2
195,6,12,20,2
196,7,12,19,2
197,8,12,18,2
198,8,12,18,2
199,8,12,18,2
200,8,12,18,2
201,8,12,18,2
202,8,12,18,2
203,8,12,19,1
204,8,11,20,1
205,8,10,20,2
206,8,9,20,3
207,8,9,21,2
208,8,8,22,2
209,8,9,21,2
210,8,9,21,2
211,8,9,21,2
212,9,9,20,2
213,10,9,19,2
214,9,9,20,2
215,9,9,19,3
216,9,8,20,3
217,9,8,20,3
218,9,8,19,4
219,9,8,19,4
220,9,8,19,4
221,8,9,19,4
222,8,9,19,4
223,8,9,19,4
224,8,9,20,3
225,9,9,19,3
226,10,8,19,3
227,10,8,19,3
228,10,8,19,3
229,10,8,19,3
230,10,8,18,4
231,9,8,19,4
232,9,9,18,4
233,9,8,19,4
234,9,7,20,4
235,8,7,21,4
236,7,7,22,4
237,7,7,22,4
238,7,7,22,4
239,7,7,23,3
240,7,7,23,3
241,8,7,22,3
242,8,7,22,3
243,8,7,22,3
244,7,7,23,3
245,7,8,22,3
246,6,8,23,3
247,6,8,22,4
248,6,9,21,4
249,6,9,21,4
250,7,9,21,3
251,6,9,22,3
252,6,9,22,3
253,6,9,22,3
254,6,9,22,3
255,6,9,22,3
256,6,9,22,3
257,6,9,22,3
258,6,10,21,3
259,6,11,20,3
260,7,11,19,3
261,7,12,18,3
262,7,12,18,3
263,6,12,19,3
264,5,12,20,3
265,6,11,20,3
266,6,11,20,3
267,5,11,21,3
268,5,12,20,3
269,5,13,20,2
270,5,13,19,3
271,6,12,19,3
272,6,11,20,3
273,5,11,20,4
274,5,12,19,4
275,5,12,20,3
276,5,12,20,3
277,5,12,21,2
278,5,13,20,2
279,6,12,20,2
280,7,12,19,2
281,7,12,18,3
282,7,12,18,3
283,7,12,18,3
284,8,11,18,3
285,9,11,17,3
286,8,11,18,3
287,8,10,19,3
288,8,10,19,3
289,8,9,19,4
290,8,8,20,4
291,9,8,19,4
292,9,8,18,5
293,10,8,17,5
294,10,8,17,5
295,11,8,16,5
296,11,8,17,4
297,11,7,18,4
298,11,6,19,4
299,11,7,18,4
300,11,7,18,4
301,12,7,17,4
302,12,8,17,3
303,12,8,17,3
304,12,8,17,3
305,13,8,16,3
306,13,7,16,4
307,13,6,17,4
308,12,6,18,4
309,13,6,17,4
310,13,5,18,4
311,13,5,18,4
312,12,5,18,5
313,13,5,17,5
314,12,5,18,5
315,12,6,17,5
316,12,6,17,5
317,12,5,18,5
318,12,5,17,6
319,11,6,17,6
320,12,6,16,6
321,12,6,16,6
322,12,6,15,7
