,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,1,16,6,17
324,0,17,6,17
325,0,17,6,17
326,0,17,7,16
327,0,18,7,15
328,0,17,8,15
329,0,16,8,16
330,0,17,8,15
331,0,18,8,14
332,0,19,8,13
333,0,19,7,14
334,0,19,7,14
335,0,20,6,14
336,0,19,6,15
337,1,19,6,14
338,0,20,6,14
339,0,19,7,14
340,0,20,7,13
341,0,20,7,13
342,0,20,7,13
343,0,20,8,12
344,0,20,8,12
345,0,20,8,12
346,0,19,8,13
347,0,19,8,13
348,0,19,8,13
349,0,18,8,14
350,0,18,7,15
351,0,18,8,14
352,0,19,7,14
353,1,19,7,13
354,1,20,7,12
355,1,20,7,12
356,1,19,8,12
357,1,19,8,12
358,1,19,8,12
359,2,18,8,12
360,2,19,8,11
361,2,19,7,12
362,2,19,8,11
363,2,19,8,11
364,2,19,8,11
365,2,19,8,11
366,2,19,8,11
367,2,19,8,11
368,2,19,8,11
369,2,18,8,12
370,2,19,7,12
371,2,18,7,13
372,2,18,8,12
373,2,18,8,12
374,1,19,8,12
375,1,19,7,13
376,1,20,6,13
377,1,19,6,14
378,2,19,6,13
379,2,18,6,14
380,2,18,7,13
381,2,19,6,13
382,2,19,6,13
383,3,18,6,13
384,3,18,6,13
385,3,18,7,12
386,3,18,7,12
387,2,18,7,13
388,2,19,7,12
389,2,20,7,11
390,2,20,6,12
391,2,21,5,12
392,2,21,5,12
393,2,21,5,12
394,3,20,5,12
395,3,20,6,11
396,3,20,5,12
397,3,19,5,13
398,2,19,5,14
399,2,18,6,14
400,2,17,6,15
401,2,18,5,15
402,2,18,5,15
403,2,19,5,14
404,2,18,6,14
405,2,18,5,15
406,2,19,5,14
407,2,19,5,14
408,2,19,5,14
409,2,20,5,13
410,2,20,5,13
411,2,19,6,13
412,2,19,6,13
413,2,20,6,12
414,2,19,6,13
415,2,19,6,13
416,2,18,6,14
417,2,18,6,14
418,2,17,7,14
419,2,16,7,15
420,2,16,6,16
421,2,16,6,16
422,2,16,6,16
423,2,17,5,16
424,2,18,5,15
425,2,18,5,15
426,2,19,4,15
427,2,20,4,14
428,2,19,4,15
429,2,20,4,14
430,2,21,3,14
431,2,20,3,15
432,2,20,3,15
433,2,19,3,16
434,2,19,3,16
435,2,18,3,17
436,2,18,3,17
437,2,19,3,16
438,2,19,3,16
439,2,19,3,16
440,2,20,2,16
441,2,21,2,15
442,2,20,3,15
443,3,20,3,14
444,3,20,3,14
445,3,21,3,13
446,3,21,3,13
447,3,21,4,12
448,3,20,5,12
449,3,19,5,13
450,4,19,4,13
451,4,18,5,13
452,4,18,5,13
453,4,17,5,14
454,4,16,6,14
455,4,16,6,14
456,4,16,6,14
457,4,16,6,14
458,4,16,6,14
459,4,16,5,15
460,4,15,5,16
461,4,16,5,15
462,4,16,5,15
463,4,15,5,16
464,5,15,5,15
465,5,16,5,14
466,5,16,4,15
467,5,15,4,16
468,5,16,3,16
469,5,16,3,16
470,5,16,3,16
471,6,15,3,16
472,5,15,3,17
473,5,15,3,17
474,5,16,3,16
475,5,16,2,17
476,5,16,3,16
477,5,16,3,16
478,5,16,3,16
479,5,16,3,16
480,5,15,3,17
481,5,16,3,16
482,5,16,3,16
483,5,16,4,15
484,5,16,4,15
485,5,16,4,15
486,5,15,5,15
487,5,14,6,15
488,5,14,6,15
489,5,13,7,15
490,5,14,7,14
491,5,14,7,14
492,5,13,8,14
493,5,14,7,14
494,6,13,7,14
495,6,13,6,15
496,7,12,6,15
497,7,11,6,16
498,7,11,6,16
499,6,11,6,17
500,6,11,6,17
501,6,10,6,18
502,5,11,6,18
503,6,11,5,18
504,7,10,5,18
505,7,11,4,18
506,7,12,4,17
507,7,12,4,17
508,7,13,4,16
509,8,12,4,16
510,8,11,5,16
511,8,11,5,16
512,7,11,5,17
513,7,12,5,16
514,7,12,5,16
515,7,13,5,15
516,7,13,4,16
517,8,12,4,16
518,8,11,5,16
519,9,10,5,16
520,9,9,6,16
521,9,9,6,16
522,9,9,7,15
523,9,10,7,14
524,9,10,7,14
525,8,10,7,15
526,9,10,7,14
527,9,9,8,14
528,9,9,8,14
529,8,9,9,14
530,8,9,8,15
531,8,10,8,14
532,8,9,9,14
533,8,9,9,14
534,8,9,9,14
535,8,10,9,13
536,9,10,9,12
537,9,10,9,12
538,8,10,9,13
539,7,10,9,14
540,7,10,9,14
541,7,10,9,14
542,8,10,8,14
543,8,10,8,14
544,8,10,8,14
545,8,10,8,14
546,7,10,9,14
547,7,10,9,14
548,7,10,9,14
549,8,10,9,13
550,8,11,9,12
551,9,11,9,11
552,9,10,10,11
553,9,10,10,11
554,9,10,10,11
555,9,10,10,11
556,9,11,9,11
557,9,10,10,11
558,8,10,10,12
559,8,9,10,13
560,9,8,10,13
561,8,8,10,14
562,8,8,10,14
563,8,8,10,14
564,8,8,10,14
565,8,8,9,15
566,8,8,10,14
567,9,7,10,14
568,9,8,9,14
569,8,8,10,14
570,9,8,10,13
571,8,8,11,13
572,7,8,11,14
573,7,8,12,13
574,6,8,12,14
575,6,8,12,14
576,6,8,12,14
577,6,7,12,15
578,7,7,11,15
579,7,7,11,15
580,7,7,10,16
581,7,7,11,15
582,7,7,10,16
583,7,6,10,17
584,8,6,10,16
585,7,7,10,16
586,7,8,10,15
587,7,7,10,16
588,7,7,9,17
589,6,7,9,18
590,6,7,9,18
591,6,7,10,17
592,6,7,9,18
593,6,7,9,18
594,7,6,9,18
595,7,6,8,19
596,7,7,8,18
597,7,6,9,18
598,7,6,9,18
599,7,6,8,19
600,8,6,8,18
601,8,6,8,18
602,7,7,8,18
603,7,8,7,18
604,7,9,7,17
605,7,9,8,16
606,7,8,8,17
607,7,8,8,17
608,6,8,8,18
609,6,8,8,18
610,6,8,9,17
611,6,7,9,18
612,7,6,9,18
613,7,6,9,18
614,7,6,10,17
615,7,6,10,17
616,7,6,11,16
617,7,6,12,15
618,8,6,12,14
619,8,6,12,14
620,8,7,11,14
621,8,6,12,14
622,8,7,12,13
623,8,7,13,12
624,7,7,14,12
625,7,7,14,12
626,6,7,14,13
627,6,8,13,13
628,5,8,13,14
629,5,8,13,14
630,5,7,13,15
631,5,7,14,14
632,5,7,13,15
633,5,7,13,15
634,4,8,13,15
635,4,7,13,16
636,4,7,14,15
637,5,6,14,15
638,5,6,15,14
639,5,6,16,13
640,5,6,16,13
641,4,6,16,14
642,4,6,16,14
643,4,6,16,14
644,4,5,17,14
645,4,5,17,14
646,4,5,18,13
647,4,5,18,13
648,4,5,17,14
649,4,6,16,14
650,4,5,16,15
651,4,5,16,15
652,4,5,16,15
653,5,5,15,15
654,5,5,15,15
655,5,6,15,14
656,5,7,14,14
657,6,6,14,14
658,6,6,14,14
659,6,6,13,15
660,6,6,14,14
661,6,6,15,13
662,6,6,16,12
663,6,6,16,12
664,7,6,16,11
665,7,6,16,11
666,7,6,17,10
667,6,6,17,11
668,6,6,17,11
669,7,6,16,11
670,7,5,17,11
671,7,5,17,11
672,7,5,17,11
673,8,4,17,11
674,8,4,17,11
675,7,4,17,12
676,7,4,17,12
677,6,4,18,12
678,7,4,17,12
679,7,4,16,13
680,8,4,15,13
681,9,4,14,13
682,10,3,14,13
683,10,3,14,13
684,10,3,14,13
685,9,3,15,13
686,9,4,14,13
687,10,4,14,12
688,11,4,13,12
689,11,4,13,12
690,12,4,13,11
691,11,4,13,12
692,11,4,14,11
693,12,4,14,10
694,12,4,14,10
695,12,4,15,9
696,13,4,15,8
697,12,4,16,8
698,13,3,16,8
699,14,3,15,8
700,13,3,15,9
701,12,4,15,9
702,13,4,14,9
703,14,4,14,8
704,13,5,14,8
705,13,5,15,7
706,13,5,14,8
707,13,4,15,8
708,14,4,14,8
709,14,4,15,7
710,15,4,15,6
711,16,4,14,6
712,16,4,13,7
713,17,4,12,7
714,18,4,12,6
715,18,5,12,5
716,18,5,12,5
717,17,5,13,5
718,16,5,14,5
719,15,6,14,5
720,15,5,15,5
721,14,5,16,5
722,14,6,15,5
723,14,7,14,5
724,14,7,13,6
725,14,7,13,6
726,15,7,12,6
727,15,7,12,6
728,16,7,11,6
729,16,7,11,6
730,15,7,12,6
731,15,8,11,6
732,15,8,11,6
733,16,8,11,5
734,17,8,10,5
735,17,8,10,5
736,18,8,10,4
737,18,7,11,4
738,17,7,12,4
739,18,7,12,3
740,17,7,13,3
741,17,7,12,4
742,16,7,13,4
743,17,7,12,4
744,18,6,12,4
745,17,6,12,5
746,18,5,12,5
747,17,5,13,5
748,17,5,13,5
749,17,5,12,6
750,17,5,12,6
751,18,4,12,6
752,19,4,11,6
753,19,4,11,6
754,19,5,10,6
755,20,5,9,6
756,19,5,10,6
757,19,6,9,6
758,20,5,9,6
759,19,5,10,6
760,19,6,9,6
761,19,7,8,6
762,19,8,8,5
763,18,8,8,6
764,19,8,7,6
765,19,8,7,6
766,19,8,7,6
767,20,8,6,6
768,20,9,6,5
769,20,9,6,5
770,20,9,6,5
771,19,10,6,5
772,19,10,6,5
773,18,10,7,5
774,17,11,7,5
775,17,10,8,5
776,17,10,8,5
777,17,10,8,5
778,17,10,8,5
779,16,10,9,5
780,16,11,9,4
781,16,11,9,4
782,16,11,10,3
783,16,11,10,3
784,16,11,10,3
785,15,12,10,3
786,15,11,11,3
787,15,11,11,3
788,16,10,11,3
789,16,10,11,3
790,17,9,11,3
791,17,8,11,4
792,17,8,11,4
793,17,8,11,4
794,17,8,12,3
795,16,8,13,3
796,16,8,13,3
797,16,8,13,3
798,16,9,12,3
799,17,8,12,3
800,18,7,12,3
801,17,7,12,4
802,18,7,11,4
803,17,7,12,4
804,17,7,12,4
805,17,7,12,4
806,18,6,12,4
807,17,7,12,4
808,17,7,12,4
809,17,7,12,4
810,18,7,11,4
811,19,7,11,3
812,20,6,11,3
813,19,7,11,3
814,18,7,12,3
815,19,7,11,3
816,19,7,11,3
817,19,7,11,3
818,20,6,11,3
819,20,6,11,3
820,20,6,11,3
821,19,6,11,4
822,19,6,10,5
823,20,6,9,5
824,19,7,9,5
825,18,7,10,5
826,18,8,9,5
827,17,9,9,5
828,17,10,8,5
829,16,10,9,5
830,17,9,9,5
831,17,9,9,5
832,18,9,9,4
833,17,9,10,4
834,17,9,10,4
835,18,8,10,4
836,17,9,10,4
837,16,9,10,5
838,15,9,10,6
839,15,10,9,6
840,15,10,9,6
841,14,11,9,6
842,14,10,10,6
843,14,10,9,7
844,13,10,9,8
845,13,10,9,8
846,12,11,9,8
847,12,11,9,8
848,13,11,8,8
849,14,11,7,8
850,13,11,8,8
851,13,10,8,9
852,12,10,8,10
853,12,10,8,10
854,11,11,8,10
855,11,11,7,11
856,10,11,8,11
857,10,11,8,11
858,10,10,8,12
859,11,10,8,11
860,10,10,9,11
861,9,11,9,11
862,9,11,10,10
863,9,10,10,11
864,9,11,9,11
865,9,10,10,11
866,8,10,10,12
867,8,10,10,12
868,8,11,9,12
869,8,12,9,11
870,9,12,9,10
871,8,12,10,10
872,8,12,10,10
873,8,12,10,10
874,8,12,10,10
875,8,12,10,10
876,8,12,10,10
877,9,11,10,10
878,9,11,9,11
879,8,12,9,11
880,7,13,9,11
881,7,13,9,11
882,7,13,10,10
883,7,14,9,10
884,7,14,10,9
885,7,14,10,9
886,7,14,11,8
887,7,13,11,9
888,7,13,11,9
889,7,12,11,10
890,7,12,11,10
891,7,11,11,11
892,7,11,10,12
893,7,11,10,12
894,8,11,10,11
895,8,12,9,11
896,8,13,8,11
897,9,13,8,10
898,8,14,8,10
899,9,14,7,10
900,9,13,7,11
901,10,13,6,11
902,10,13,6,11
903,10,13,6,11
904,11,13,6,10
905,12,13,5,10
906,12,12,6,10
907,12,12,7,9
908,12,13,6,9
909,13,12,6,9
910,12,13,6,9
911,11,13,6,10
912,11,14,5,10
913,10,14,5,11
914,9,15,5,11
915,9,16,5,10
916,10,16,5,9
917,10,16,5,9
918,10,16,5,9
919,10,15,5,10
920,9,15,5,11
921,9,14,5,12
922,9,14,5,12
923,9,13,5,13
924,9,13,4,14
925,9,13,4,14
926,10,12,4,14
927,10,12,4,14
928,9,13,4,14
929,9,12,4,15
930,8,12,4,16
931,7,13,4,16
932,7,13,5,15
933,7,14,4,15
934,6,15,4,15
935,6,16,4,14
936,6,16,4,14
937,6,16,3,15
938,6,16,2,16
939,6,16,2,16
940,6,17,2,15
941,7,16,2,15
942,7,15,2,16
943,6,15,2,17
944,6,14,2,18
945,6,15,1,18
946,5,15,1,19
947,5,16,1,18
948,5,17,1,17
949,5,18,1,16
950,5,18,2,15
951,5,17,3,15
952,6,16,3,15
953,6,15,3,16
954,7,14,3,16
955,7,14,3,16
956,6,14,3,17
957,6,14,3,17
958,6,14,3,17
959,5,15,3,17
960,5,15,4,16
961,5,15,4,16
962,5,15,4,16
963,4,16,4,16
964,4,17,4,15
965,5,17,4,14
966,5,17,5,13
967,5,17,5,13
968,5,18,5,12
969,5,18,5,12
970,5,17,5,13
971,5,17,6,12
972,5,17,6,12
973,5,16,7,12
974,5,15,7,13
975,5,14,8,13
976,5,13,9,13
977,5,13,9,13
978,5,13,9,13
979,6,13,9,12
980,6,13,8,13
981,6,12,8,14
982,7,11,8,14
983,8,11,8,13
984,9,11,8,12
985,8,12,8,12
986,8,11,8,13
987,9,11,7,13
988,9,10,8,13
989,10,10,8,12
990,10,10,7,13
991,9,10,7,14
992,10,10,6,14
993,10,10,5,15
994,9,10,5,16
995,9,11,4,16
996,8,12,4,16
997,8,11,4,17
998,8,12,4,16
999,8,12,4,16
1000,7,13,4,16
