,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,13,5,9,13
150,12,5,9,14
151,13,5,8,14
152,12,5,9,14
153,11,5,9,15
154,11,6,9,14
155,11,6,9,14
156,11,6,9,14
157,11,6,10,13
158,11,7,9,13
159,11,6,9,14
160,11,6,9,14
161,11,6,9,14
162,12,6,8,14
163,13,6,8,13
164,13,6,9,12
165,13,6,10,11
166,13,5,10,12
167,13,6,9,12
168,13,6,9,12
169,12,6,10,12
170,11,6,11,12
171,11,6,11,12
172,11,6,10,13
173,12,6,10,12
174,13,6,9,12
175,12,6,9,13
176,12,6,9,13
177,13,6,9,12
178,13,6,9,12
179,13,6,9,12
180,14,6,9,11
181,14,7,8,11
182,15,7,8,10
183,16,6,8,10
184,16,7,7,10
185,17,7,7,9
186,17,7,7,9
187,17,7,7,9
188,17,7,7,9
189,18,6,7,9
190,19,6,6,9
191,20,6,6,8
192,20,6,7,7
193,20,6,7,7
194,19,6,8,7
195,19,6,8,7
196,19,6,8,7
197,19,7,7,7
198,18,7,8,7
199,19,6,8,7
200,19,7,8,6
201,20,6,8,6
202,20,6,8,6
203,20,5,9,6
204,20,5,9,6
205,19,5,10,6
206,19,5,9,7
207,18,5,10,7
208,17,6,10,7
209,17,6,10,7
210,17,6,10,7
211,17,7,10,6
212,17,7,10,6
213,18,7,9,6
214,19,7,9,5
215,19,7,9,5
216,19,7,9,5
217,19,7,9,5
218,18,7,9,6
219,17,8,9,6
220,18,7,9,6
221,18,7,9,6
222,18,7,9,6
223,18,7,9,6
224,18,7,9,6
225,18,6,10,6
226,18,6,10,6
227,18,6,10,6
228,18,5,11,6
229,18,5,11,6
230,18,5,10,7
231,18,6,9,7
232,19,6,8,7
233,19,6,7,8
234,19,6,7,8
235,19,7,6,8
236,19,7,6,8
237,18,8,6,8
238,18,8,6,8
239,19,7,6,8
240,18,7,7,8
241,18,7,7,8
242,19,7,6,8
243,19,8,6,7
244,18,8,6,8
245,18,8,6,8
246,19,7,6,8
247,19,7,6,8
248,19,7,6,8
249,18,7,6,9
250,19,6,6,9
251,19,7,6,8
252,19,7,6,8
253,20,7,5,8
254,21,7,5,7
255,21,6,6,7
256,20,6,7,7
257,20,6,7,7
258,19,6,7,8
259,19,5,8,8
260,19,5,8,8
261,19,5,8,8
262,19,5,8,8
263,19,5,7,9
264,19,5,7,9
265,18,5,7,10
266,18,5,7,10
267,17,5,7,11
268,16,6,7,11
269,17,5,7,11
270,17,5,7,11
271,18,4,7,11
272,19,3,7,11
273,18,3,7,12
274,17,3,8,12
275,17,3,7,13
276,17,3,6,14
277,17,3,6,14
278,17,3,7,13
279,17,3,7,13
280,16,4,7,13
281,15,4,8,13
282,16,4,7,13
283,16,3,7,14
284,16,4,7,13
285,17,4,6,13
286,16,4,6,14
287,17,4,5,14
288,17,5,5,13
289,17,5,5,13
290,18,4,5,13
291,19,4,4,13
292,19,4,4,13
293,20,4,3,13
294,21,4,3,12
295,22,4,3,11
296,22,4,3,11
297,22,4,2,12
298,22,4,2,12
299,21,4,2,13
300,22,4,2,12
301,23,4,2,11
302,24,4,2,10
303,25,4,2,9
304,25,4,2,9
305,25,4,2,9
306,26,3,2,9
307,27,2,2,9
308,27,2,2,9
309,27,2,2,9
310,26,2,2,10
311,25,2,2,11
312,24,2,3,11
313,24,2,3,11
314,24,3,3,10
315,24,3,3,10
316,23,3,3,11
317,22,4,3,11
318,22,4,3,11
319,23,4,3,10
320,24,4,2,10
321,23,4,2,11
322,22,4,2,12
323,21,4,3,12
324,21,4,3,12
325,21,4,3,12
326,21,3,4,12
327,22,3,4,11
328,21,3,5,11
329,21,3,5,11
330,20,3,6,11
331,21,3,6,10
332,21,3,6,10
333,20,3,6,11
334,20,3,6,11
335,20,3,5,12
336,21,3,5,11
337,21,3,5,11
338,22,2,5,11
339,23,1,5,11
340,22,1,5,12
341,22,1,5,12
342,22,1,5,12
343,21,1,5,13
344,21,1,5,13
345,20,1,5,14
346,19,1,5,15
347,18,1,5,16
348,17,1,6,16
349,17,1,6,16
350,17,1,6,16
351,16,1,6,17
352,16,1,5,18
353,16,1,5,18
354,16,1,4,19
355,15,1,4,20
356,16,1,4,19
357,17,1,4,18
358,17,1,4,18
359,18,1,3,18
360,19,1,3,17
361,20,1,3,16
362,20,1,3,16
363,19,2,3,16
364,19,2,2,17
365,19,2,2,17
366,18,2,2,18
367,19,2,2,17
368,20,2,2,16
369,20,2,2,16
370,20,2,2,16
371,21,2,2,15
372,21,2,2,15
373,21,2,2,15
374,21,2,2,15
375,21,2,2,15
376,21,2,3,14
377,21,2,3,14
378,21,2,2,15
379,22,2,2,14
380,21,2,2,15
381,21,1,2,16
382,21,1,2,16
383,22,1,2,15
384,22,1,2,15
385,21,1,2,16
386,20,1,3,16
387,20,1,3,16
388,20,1,3,16
389,19,1,3,17
390,18,1,3,18
391,17,1,4,18
392,17,0,4,19
393,17,0,3,20
394,18,0,3,19
395,18,0,3,19
396,18,0,3,19
397,17,0,4,19
398,17,0,4,19
399,17,0,4,19
400,17,0,4,19
401,17,0,4,19
402,17,0,4,19
403,17,0,4,19
404,17,0,4,19
405,17,0,3,20
406,16,0,4,20
407,17,0,4,19
408,18,0,4,18
409,18,0,4,18
410,18,0,4,18
411,17,0,4,19
412,17,0,4,19
413,17,0,4,19
414,16,0,4,20
415,17,0,3,20
416,18,0,3,19
417,18,0,3,19
418,18,0,3,19
419,17,0,3,20
420,18,0,3,19
421,17,0,4,19
422,18,0,3,19
423,18,0,3,19
424,17,0,3,20
425,17,0,3,20
426,18,0,3,19
427,19,0,3,18
428,20,0,3,17
429,20,1,3,16
430,20,1,3,16
431,21,1,3,15
432,22,1,2,15
433,22,1,2,15
434,22,1,3,14
435,23,1,3,13
436,24,1,3,12
437,25,1,3,11
438,26,1,3,10
439,25,1,3,11
440,25,1,3,11
441,24,1,3,12
442,25,1,3,11
443,25,1,3,11
444,25,1,3,11
445,25,1,3,11
446,25,0,3,12
447,25,0,3,12
448,24,0,3,13
449,25,0,2,13
450,25,0,2,13
451,24,0,2,14
452,25,0,2,13
453,25,0,3,12
454,24,0,3,13
455,24,0,3,13
456,24,0,3,13
457,25,0,2,13
458,25,0,2,13
459,25,0,2,13
460,25,0,2,13
461,25,0,1,14
462,26,0,1,13
463,27,0,1,12
464,27,0,1,12
465,28,0,1,11
466,28,0,1,11
467,28,0,1,11
468,28,0,1,11
469,28,0,1,11
470,28,0,1,11
471,27,0,1,12
472,26,0,1,13
473,26,0,1,13
474,27,0,1,12
475,27,0,1,12
476,27,0,1,12
477,27,0,1,12
478,27,0,1,12
479,28,0,1,11
480,28,0,1,11
481,28,0,1,11
482,28,0,1,11
483,29,0,1,10
484,29,0,1,10
485,29,0,1,10
486,29,0,1,10
487,29,0,1,10
488,29,0,1,10
489,28,0,2,10
490,28,0,2,10
491,28,0,2,10
492,27,0,3,10
493,27,0,3,10
494,26,0,4,10
495,26,1,4,9
496,27,1,4,8
497,26,1,4,9
498,26,1,4,9
499,26,1,4,9
500,25,2,4,9
501,25,2,4,9
502,26,2,3,9
503,25,2,3,10
504,25,2,3,10
505,25,2,3,10
506,25,2,3,10
507,24,2,3,11
508,25,2,3,10
509,25,2,3,10
510,25,2,3,10
511,25,2,3,10
512,24,2,3,11
513,24,3,3,10
514,24,4,3,9
515,25,4,3,8
516,25,4,3,8
517,24,4,3,9
518,24,4,3,9
519,25,4,3,8
520,26,4,3,7
521,25,4,4,7
522,25,4,3,8
523,25,4,3,8
524,24,4,3,9
525,25,4,3,8
526,24,5,3,8
527,23,5,3,9
528,23,5,3,9
529,24,5,3,8
530,24,5,3,8
531,23,6,3,8
532,23,6,3,8
533,22,7,3,8
534,22,6,3,9
535,22,5,3,10
536,23,5,2,10
537,22,6,2,10
538,23,6,2,9
539,22,6,2,10
540,21,6,2,11
541,21,5,2,12
542,21,5,2,12
543,21,5,2,12
544,21,5,2,12
545,22,5,2,11
546,23,5,2,10
547,24,4,2,10
548,23,4,2,11
549,22,4,2,12
550,21,4,2,13
551,21,4,2,13
552,22,4,1,13
553,22,5,1,12
554,22,5,1,12
555,22,5,1,12
556,22,5,1,12
557,23,5,1,11
558,23,5,1,11
559,24,5,1,10
560,24,5,0,11
561,24,5,0,11
562,24,6,0,10
563,24,6,0,10
564,25,6,0,9
565,25,6,0,9
566,25,6,0,9
567,25,5,0,10
568,25,5,0,10
569,25,5,0,10
570,26,5,0,9
571,25,6,0,9
572,26,5,0,9
573,25,5,0,10
574,25,5,0,10
575,25,5,0,10
576,24,6,0,10
577,24,6,0,10
578,24,6,0,10
579,23,6,0,11
580,23,6,0,11
581,23,6,0,11
582,22,7,0,11
583,23,6,0,11
584,23,5,0,12
585,24,5,0,11
586,23,5,0,12
587,23,5,0,12
588,23,6,0,11
589,24,5,0,11
590,24,6,0,10
591,24,7,0,9
592,23,8,0,9
593,22,8,1,9
594,22,8,1,9
595,22,8,1,9
596,23,7,1,9
597,24,7,1,8
598,23,7,1,9
599,23,7,1,9
600,23,7,1,9
601,22,8,1,9
602,21,9,1,9
603,22,9,1,8
604,22,9,1,8
605,23,9,1,7
606,23,9,1,7
607,23,9,1,7
608,22,10,1,7
609,23,10,1,6
610,24,9,1,6
611,24,9,1,6
612,25,9,1,5
613,25,9,1,5
614,25,9,1,5
615,25,8,1,6
616,26,7,1,6
617,27,7,1,5
618,27,7,1,5
619,27,7,1,5
620,27,7,1,5
621,27,7,1,5
622,27,7,1,5
623,27,7,1,5
624,27,7,1,5
625,27,7,1,5
626,27,7,1,5
627,26,8,1,5
628,26,8,1,5
629,26,8,1,5
630,26,8,1,5
631,26,8,1,5
632,25,9,1,5
633,24,9,1,6
634,24,9,1,6
635,24,8,1,7
636,24,8,1,7
637,24,8,1,7
638,24,8,1,7
639,24,8,1,7
640,23,8,1,8
641,22,9,1,8
642,21,9,1,9
643,20,10,1,9
644,19,10,1,10
645,19,10,1,10
646,20,9,1,10
647,20,9,1,10
648,20,9,1,10
649,19,10,1,10
650,20,10,1,9
651,20,10,1,9
652,20,10,1,9
653,20,10,1,9
654,20,11,1,8
655,21,10,1,8
656,21,10,1,8
657,20,10,2,8
658,20,10,2,8
659,19,11,2,8
660,18,12,2,8
661,18,13,2,7
662,19,13,2,6
663,19,12,2,7
664,19,12,2,7
665,19,11,2,8
666,20,11,2,7
667,20,11,2,7
668,19,12,2,7
669,20,11,2,7
670,20,10,2,8
671,20,10,2,8
672,20,10,2,8
673,19,10,2,9
674,18,10,2,10
675,18,10,2,10
676,18,11,2,9
677,18,10,2,10
678,18,10,2,10
679,18,11,2,9
680,17,12,2,9
681,18,12,2,8
682,19,11,2,8
683,19,11,2,8
684,18,11,2,9
685,18,11,2,9
686,17,12,2,9
687,17,12,2,9
688,16,13,2,9
689,17,12,2,9
690,16,13,2,9
691,15,14,2,9
692,15,15,2,8
693,15,15,2,8
694,15,15,2,8
695,15,15,2,8
696,16,14,2,8
697,16,14,2,8
698,16,14,3,7
699,15,14,3,8
700,16,13,3,8
701,17,13,3,7
702,17,13,3,7
703,17,13,3,7
704,17,14,3,6
705,17,14,2,7
706,17,14,2,7
707,17,14,2,7
708,18,13,2,7
709,19,12,2,7
710,18,13,2,7
711,19,12,2,7
712,19,11,2,8
713,18,12,2,8
714,18,13,2,7
715,18,13,2,7
716,17,13,2,8
717,17,14,2,7
718,16,15,2,7
719,16,15,2,7
720,15,15,2,8
721,15,15,2,8
722,16,14,2,8
723,16,14,2,8
724,16,13,3,8
725,17,13,3,7
726,17,13,3,7
727,16,13,3,8
728,17,13,3,7
729,17,13,3,7
730,17,12,3,8
731,17,11,4,8
732,17,11,4,8
733,17,11,5,7
734,18,10,5,7
735,18,10,5,7
736,17,10,5,8
737,17,10,5,8
738,17,10,5,8
739,17,10,5,8
740,16,10,5,9
741,16,10,5,9
742,17,9,5,9
743,17,10,5,8
744,16,10,6,8
745,16,11,5,8
746,16,11,5,8
747,15,12,5,8
748,15,13,4,8
749,15,14,3,8
750,15,15,2,8
751,15,15,2,8
752,16,14,2,8
753,16,14,2,8
754,16,14,2,8
755,17,14,2,7
756,17,14,2,7
757,16,15,2,7
758,16,16,2,6
759,16,16,2,6
760,17,15,2,6
761,18,15,2,5
762,18,15,2,5
763,18,14,2,6
764,19,14,2,5
765,19,15,1,5
766,18,16,1,5
767,18,16,1,5
768,19,15,1,5
769,19,15,1,5
770,19,15,1,5
771,19,15,1,5
772,19,15,1,5
773,18,16,1,5
774,18,16,1,5
775,17,16,1,6
776,17,16,1,6
777,17,16,1,6
778,17,16,1,6
779,18,16,1,5
780,17,16,1,6
781,17,15,2,6
782,18,14,2,6
783,18,14,2,6
784,19,14,2,5
785,19,14,2,5
786,18,15,2,5
787,18,15,2,5
788,17,15,2,6
789,17,15,2,6
790,16,16,2,6
791,17,15,2,6
792,16,16,2,6
793,16,16,2,6
794,17,15,2,6
795,18,14,2,6
796,18,15,1,6
797,19,14,1,6
798,19,15,1,5
799,18,16,1,5
800,18,16,1,5
801,18,16,1,5
802,18,16,1,5
803,17,17,1,5
804,17,17,1,5
805,17,18,1,4
806,17,18,1,4
807,17,18,1,4
808,18,18,0,4
809,17,18,0,5
810,17,17,0,6
811,17,17,0,6
812,17,17,0,6
813,18,16,0,6
814,18,15,1,6
815,19,15,1,5
816,19,15,0,6
817,18,16,0,6
818,17,17,0,6
819,16,17,1,6
820,15,17,1,7
821,15,16,2,7
822,15,16,2,7
823,14,17,2,7
824,14,17,2,7
825,14,17,2,7
826,14,17,2,7
827,15,17,2,6
828,16,16,2,6
829,15,16,2,7
830,15,16,2,7
831,14,16,2,8
832,15,16,2,7
833,16,15,2,7
834,15,16,2,7
835,15,17,1,7
836,16,17,1,6
837,16,17,1,6
838,15,18,1,6
839,14,19,1,6
840,14,19,1,6
841,14,18,1,7
842,15,18,1,6
843,15,18,1,6
844,14,19,1,6
845,14,19,1,6
846,14,18,1,7
847,13,19,1,7
848,13,20,1,6
849,12,21,1,6
850,12,21,1,6
851,12,20,1,7
852,12,21,1,6
853,13,20,1,6
854,13,21,1,5
855,14,21,1,4
856,14,21,1,4
857,15,20,1,4
858,16,19,1,4
859,15,20,1,4
860,15,20,1,4
861,15,20,1,4
862,15,19,1,5
863,15,19,1,5
864,16,18,1,5
865,16,18,1,5
866,15,19,1,5
867,15,19,2,4
868,15,19,2,4
869,15,19,2,4
870,15,20,2,3
871,14,21,2,3
872,14,21,2,3
873,14,21,2,3
874,14,21,2,3
875,14,21,2,3
876,15,20,2,3
877,15,20,2,3
878,16,20,1,3
879,15,20,2,3
880,15,21,1,3
881,15,20,1,4
882,15,21,1,3
883,16,20,1,3
884,15,21,1,3
885,16,20,1,3
886,16,20,1,3
887,17,19,1,3
888,16,20,1,3
889,15,21,1,3
890,15,21,1,3
891,14,21,1,4
892,13,22,1,4
893,13,23,1,3
894,14,22,1,3
895,14,22,1,3
896,15,21,1,3
897,16,20,1,3
898,16,20,1,3
899,15,21,1,3
900,16,20,1,3
901,17,19,1,3
902,16,20,1,3
903,17,19,1,3
904,18,18,1,3
905,17,19,1,3
906,18,18,1,3
907,18,18,1,3
908,19,18,0,3
909,18,18,0,4
910,17,18,0,5
911,16,19,0,5
912,15,20,0,5
913,15,20,0,5
914,16,20,0,4
915,17,20,0,3
916,18,19,0,3
917,18,19,0,3
918,18,19,0,3
919,18,19,0,3
920,17,20,0,3
921,16,21,0,3
922,17,20,0,3
923,17,20,0,3
924,17,20,0,3
925,17,20,0,3
926,17,20,0,3
927,17,21,0,2
928,17,22,0,1
929,17,22,0,1
930,18,21,0,1
931,18,21,0,1
932,19,20,0,1
933,18,21,0,1
934,17,22,0,1
935,18,21,0,1
936,17,22,0,1
937,18,21,0,1
938,18,21,0,1
939,18,21,0,1
940,18,21,0,1
941,17,21,1,1
942,18,20,1,1
943,18,20,1,1
944,19,19,1,1
945,18,20,1,1
946,17,21,1,1
947,16,22,1,1
948,16,22,1,1
949,16,22,1,1
950,16,21,2,1
951,15,22,2,1
952,14,23,2,1
953,15,22,2,1
954,16,21,2,1
955,17,20,2,1
956,18,19,2,1
957,18,20,1,1
958,18,20,1,1
959,18,20,1,1
960,17,20,2,1
961,16,21,2,1
962,16,22,2,0
963,17,21,2,0
964,17,21,2,0
965,17,21,2,0
966,17,21,2,0
967,17,21,2,0
968,18,20,2,0
969,18,20,2,0
970,17,20,3,0
971,18,19,3,0
972,19,18,3,0
973,19,19,2,0
974,19,19,2,0
975,18,20,2,0
976,18,20,2,0
977,18,20,2,0
978,18,20,2,0
979,17,21,2,0
980,17,21,2,0
981,17,21,2,0
982,17,21,2,0
983,16,21,3,0
984,17,20,3,0
985,16,21,3,0
986,16,21,3,0
987,17,20,3,0
988,16,21,3,0
989,16,21,3,0
990,15,22,3,0
991,15,22,3,0
992,16,21,3,0
993,17,20,3,0
994,17,20,3,0
995,17,20,3,0
996,17,19,3,1
997,17,19,3,1
998,16,20,3,1
999,16,21,2,1
1000,16,21,2,1
