,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,3,1,14,22
150,3,1,14,22
151,3,0,14,23
152,3,0,15,22
153,3,0,15,22
154,3,0,14,23
155,4,0,13,23
156,4,0,13,23
157,3,0,13,24
158,3,0,12,25
159,3,0,12,25
160,3,0,11,26
161,3,0,11,26
162,3,0,11,26
163,3,0,10,27
164,3,0,10,27
165,3,0,11,26
166,3,0,11,26
167,3,0,10,27
168,3,0,10,27
169,4,0,9,27
170,3,0,9,28
171,3,0,9,28
172,3,0,9,28
173,3,0,10,27
174,4,0,9,27
175,5,0,8,27
176,5,1,7,27
177,5,1,7,27
178,5,1,7,27
179,4,1,8,27
180,4,1,8,27
181,5,1,8,26
182,5,1,8,26
183,6,1,8,25
184,6,1,8,25
185,7,1,8,24
186,7,2,8,23
187,7,2,8,23
188,7,2,8,23
189,8,2,8,22
190,8,2,8,22
191,8,2,8,22
192,8,2,8,22
193,8,3,7,22
194,9,3,7,21
195,10,3,7,20
196,9,3,7,21
197,9,4,7,20
198,9,4,8,19
199,9,4,8,19
200,9,5,8,18
201,9,5,8,18
202,9,5,7,19
203,9,5,7,19
204,10,5,6,19
205,9,5,6,20
206,9,5,6,20
207,9,4,6,21
208,9,4,6,21
209,9,4,6,21
210,10,4,6,20
211,10,3,6,21
212,10,3,6,21
213,9,3,7,21
214,10,3,7,20
215,10,3,6,21
216,11,3,6,20
217,11,3,6,20
218,10,3,6,21
219,10,3,6,21
220,10,3,6,21
221,10,3,5,22
222,10,3,6,21
223,11,3,6,20
224,12,3,6,19
225,11,4,6,19
226,11,5,6,18
227,11,5,6,18
228,11,5,6,18
229,11,5,7,17
230,11,5,8,16
231,10,5,9,16
232,10,5,9,16
233,10,5,10,15
234,10,5,11,14
235,10,5,12,13
236,10,6,11,13
237,11,5,11,13
238,11,6,11,12
239,12,6,10,12
240,13,6,10,11
241,12,7,10,11
242,11,7,11,11
243,11,6,11,12
244,12,5,11,12
245,12,5,12,11
246,12,5,12,11
247,11,6,12,11
248,12,6,12,10
249,13,6,12,9
250,14,6,12,8
251,14,6,12,8
252,13,6,12,9
253,13,6,12,9
254,12,6,13,9
255,11,6,14,9
256,10,6,14,10
257,9,6,14,11
258,9,5,15,11
259,9,5,15,11
260,9,5,15,11
261,8,5,15,12
262,8,5,15,12
263,9,5,14,12
264,9,5,13,13
265,8,6,13,13
266,8,6,13,13
267,8,6,13,13
268,8,7,12,13
269,7,7,13,13
270,6,7,14,13
271,6,6,14,14
272,6,6,13,15
273,6,6,13,15
274,6,5,14,15
275,6,5,13,16
276,6,5,13,16
277,6,5,13,16
278,6,5,13,16
279,6,5,14,15
280,6,6,13,15
281,6,6,12,16
282,6,6,11,17
283,6,6,11,17
284,6,6,11,17
285,6,7,11,16
286,6,8,11,15
287,7,8,11,14
288,7,7,12,14
289,7,7,12,14
290,7,7,13,13
291,6,8,13,13
292,6,8,14,12
293,6,9,14,11
294,7,8,14,11
295,7,8,14,11
296,7,8,13,12
297,7,9,12,12
298,7,9,13,11
299,7,10,13,10
300,7,10,13,10
301,6,10,14,10
302,6,9,15,10
303,5,9,16,10
304,5,9,17,9
305,4,9,18,9
306,4,9,18,9
307,4,10,17,9
308,4,10,17,9
309,4,10,17,9
310,4,10,17,9
311,4,10,18,8
312,4,10,18,8
313,4,9,19,8
314,3,10,19,8
315,3,10,18,9
316,3,10,18,9
317,3,10,18,9
318,3,9,19,9
319,3,8,20,9
320,3,8,20,9
321,3,9,19,9
322,3,10,18,9
323,3,10,18,9
324,3,10,18,9
325,3,11,17,9
326,4,10,17,9
327,4,11,16,9
328,4,10,16,10
329,4,10,15,11
330,3,11,15,11
331,3,11,15,11
332,3,11,15,11
333,4,11,14,11
334,5,10,14,11
335,5,9,15,11
336,5,10,14,11
337,6,9,14,11
338,7,9,13,11
339,7,8,13,12
340,7,8,13,12
341,7,7,13,13
342,7,8,13,12
343,7,7,14,12
344,6,8,14,12
345,6,7,14,13
346,6,6,14,14
347,7,5,14,14
348,7,5,14,14
349,7,4,14,15
350,7,3,14,16
351,7,3,14,16
352,7,3,15,15
353,7,3,15,15
354,8,3,15,14
355,8,3,14,15
356,9,3,13,15
357,9,3,13,15
358,9,3,14,14
359,8,3,14,15
360,9,3,13,15
361,9,4,13,14
362,8,4,14,14
363,8,4,15,13
364,8,4,16,12
365,9,3,16,12
366,9,3,16,12
367,9,3,16,12
368,8,4,16,12
369,8,4,16,12
370,8,4,16,12
371,8,4,15,13
372,7,4,16,13
373,8,4,15,13
374,8,4,14,14
375,8,4,15,13
376,8,5,14,13
377,8,5,15,12
378,9,4,15,12
379,9,3,15,13
380,9,3,16,12
381,8,3,17,12
382,8,3,17,12
383,8,3,18,11
384,9,2,18,11
385,9,2,18,11
386,9,2,17,12
387,9,2,18,11
388,9,1,19,11
389,10,1,18,11
390,9,1,18,12
391,8,1,18,13
392,7,2,18,13
393,7,2,19,12
394,7,2,19,12
395,8,2,18,12
396,8,2,18,12
397,8,2,18,12
398,8,2,19,11
399,8,2,19,11
400,8,2,19,11
401,9,2,18,11
402,9,2,18,11
403,10,2,17,11
404,10,2,17,11
405,10,2,17,11
406,9,3,17,11
407,9,3,17,11
408,9,2,17,12
409,9,2,16,13
410,9,2,16,13
411,8,2,17,13
412,8,3,16,13
413,7,3,17,13
414,7,3,17,13
415,6,3,17,14
416,6,3,18,13
417,5,3,19,13
418,5,3,18,14
419,5,3,18,14
420,5,3,18,14
421,5,3,18,14
422,5,4,17,14
423,5,4,17,14
424,6,4,17,13
425,6,4,17,13
426,5,4,18,13
427,5,4,19,12
428,5,4,20,11
429,6,4,19,11
430,6,4,19,11
431,6,4,18,12
432,6,4,18,12
433,6,5,17,12
434,6,6,16,12
435,6,5,17,12
436,7,5,16,12
437,7,5,15,13
438,7,5,15,13
439,7,6,14,13
440,7,6,14,13
441,8,6,13,13
442,8,6,13,13
443,8,6,12,14
444,9,6,12,13
445,9,7,12,12
446,9,6,13,12
447,9,6,12,13
448,9,6,12,13
449,10,6,11,13
450,9,7,11,13
451,9,7,11,13
452,9,7,11,13
453,9,7,11,13
454,10,7,10,13
455,10,6,11,13
456,11,6,11,12
457,10,6,12,12
458,11,6,12,11
459,12,6,12,10
460,12,6,13,9
461,12,5,14,9
462,13,4,14,9
463,13,4,14,9
464,13,4,14,9
465,13,4,14,9
466,13,4,14,9
467,13,5,13,9
468,13,5,13,9
469,13,4,14,9
470,14,4,13,9
471,13,4,14,9
472,13,5,13,9
473,14,4,13,9
474,14,4,13,9
475,15,3,13,9
476,15,3,13,9
477,15,3,12,10
478,14,3,12,11
479,13,4,12,11
480,13,4,12,11
481,13,5,11,11
482,13,4,11,12
483,13,5,11,11
484,13,5,11,11
485,13,5,10,12
486,14,4,10,12
487,14,4,11,11
488,15,4,11,10
489,15,4,11,10
490,14,4,12,10
491,14,4,12,10
492,14,4,12,10
493,15,4,11,10
494,15,4,10,11
495,15,4,10,11
496,16,4,9,11
497,16,4,8,12
498,16,3,8,13
499,16,3,8,13
500,16,3,8,13
501,16,3,8,13
502,16,3,8,13
503,16,3,7,14
504,15,3,7,15
505,15,2,8,15
506,15,2,8,15
507,15,2,8,15
508,16,2,8,14
509,16,2,8,14
510,17,2,8,13
511,17,2,8,13
512,17,2,8,13
513,16,2,8,14
514,17,2,7,14
515,16,2,7,15
516,16,3,6,15
517,17,3,5,15
518,16,4,5,15
519,17,4,5,14
520,17,4,5,14
521,18,4,5,13
522,18,4,5,13
523,18,4,5,13
524,19,4,5,12
525,18,5,5,12
526,19,5,4,12
527,20,5,4,11
528,21,5,4,10
529,21,5,5,9
530,21,5,5,9
531,22,5,5,8
532,22,5,5,8
533,23,5,5,7
534,24,5,4,7
535,24,5,4,7
536,25,4,4,7
537,25,4,4,7
538,26,4,4,6
539,26,4,4,6
540,26,4,4,6
541,25,4,4,7
542,24,4,5,7
543,24,5,5,6
544,23,5,6,6
545,24,4,6,6
546,23,4,7,6
547,22,4,7,7
548,22,4,6,8
549,22,4,6,8
550,23,4,5,8
551,22,4,6,8
552,21,4,7,8
553,22,4,7,7
554,21,4,8,7
555,21,4,8,7
556,21,4,8,7
557,20,4,9,7
558,20,4,9,7
559,20,5,9,6
560,20,5,9,6
561,20,6,8,6
562,19,7,8,6
563,19,7,8,6
564,19,8,7,6
565,19,8,7,6
566,19,9,6,6
567,20,9,5,6
568,20,9,5,6
569,19,10,5,6
570,18,11,5,6
571,18,11,5,6
572,17,11,6,6
573,17,12,6,5
574,17,12,6,5
575,17,12,7,4
576,18,11,7,4
577,18,11,6,5
578,18,11,6,5
579,17,11,7,5
580,17,10,7,6
581,18,9,7,6
582,18,9,7,6
583,19,9,6,6
584,19,9,6,6
585,18,9,7,6
586,19,9,6,6
587,19,9,6,6
588,19,9,6,6
589,19,9,7,5
590,20,8,7,5
591,19,8,8,5
592,20,7,8,5
593,20,7,8,5
594,19,8,8,5
595,20,7,8,5
596,19,8,8,5
597,19,8,7,6
598,20,7,7,6
599,21,7,6,6
600,22,7,5,6
601,21,7,6,6
602,21,7,6,6
603,22,6,6,6
604,22,6,6,6
605,22,6,6,6
606,23,5,6,6
607,24,5,6,5
608,25,5,5,5
609,25,5,5,5
610,26,5,4,5
611,25,6,4,5
612,25,6,4,5
613,26,6,4,4
614,26,6,4,4
615,26,6,4,4
616,26,6,4,4
617,26,6,4,4
618,26,6,5,3
619,25,7,5,3
620,24,7,6,3
621,25,6,6,3
622,25,6,6,3
623,25,5,7,3
624,25,5,8,2
625,25,5,8,2
626,24,5,9,2
627,24,5,9,2
628,24,6,9,1
629,24,6,9,1
630,24,6,9,1
631,25,5,9,1
632,25,6,8,1
633,25,6,8,1
634,24,7,8,1
635,25,6,8,1
636,25,6,8,1
637,26,6,7,1
638,26,6,6,2
639,26,6,6,2
640,26,6,6,2
641,26,6,6,2
642,25,7,6,2
643,24,8,6,2
644,24,8,6,2
645,24,9,5,2
646,24,9,5,2
647,23,9,6,2
648,23,9,6,2
649,23,9,6,2
650,24,8,6,2
651,23,8,6,3
652,23,8,6,3
653,22,8,6,4
654,23,7,6,4
655,24,6,6,4
656,24,6,6,4
657,24,6,6,4
658,24,6,6,4
659,24,6,6,4
660,23,6,7,4
661,23,7,6,4
662,24,7,5,4
663,23,8,5,4
664,22,9,5,4
665,22,9,5,4
666,23,9,4,4
667,24,9,3,4
668,24,10,3,3
669,25,10,3,2
670,24,10,3,3
671,24,11,2,3
672,25,10,2,3
673,24,11,2,3
674,24,11,2,3
675,23,11,3,3
676,24,10,3,3
677,24,10,3,3
678,24,11,3,2
679,24,11,3,2
680,24,11,3,2
681,23,12,3,2
682,22,13,3,2
683,23,12,3,2
684,22,12,4,2
685,21,12,4,3
686,20,12,5,3
687,20,13,4,3
688,20,13,4,3
689,20,13,4,3
690,20,13,4,3
691,20,13,4,3
692,19,13,5,3
693,19,12,6,3
694,18,12,7,3
695,18,12,6,4
696,17,13,6,4
697,17,13,6,4
698,16,14,6,4
699,17,13,6,4
700,18,13,5,4
701,17,13,6,4
702,16,14,6,4
703,16,14,6,4
704,17,13,6,4
705,18,12,6,4
706,19,11,6,4
707,18,11,7,4
708,17,11,8,4
709,16,11,9,4
710,16,11,10,3
711,16,10,10,4
712,16,9,11,4
713,16,9,11,4
714,16,9,11,4
715,16,9,11,4
716,15,10,11,4
717,15,10,10,5
718,15,10,10,5
719,16,10,9,5
720,16,9,10,5
721,16,9,10,5
722,17,9,9,5
723,17,9,8,6
724,16,10,8,6
725,16,10,8,6
726,16,10,8,6
727,15,10,8,7
728,15,11,8,6
729,16,10,8,6
730,16,9,9,6
731,15,9,10,6
732,15,10,9,6
733,15,11,9,5
734,14,12,9,5
735,13,13,9,5
736,13,12,9,6
737,14,12,8,6
738,15,12,7,6
739,16,12,7,5
740,17,11,7,5
741,17,12,6,5
742,17,12,6,5
743,17,12,6,5
744,17,12,6,5
745,16,13,6,5
746,17,12,6,5
747,18,12,6,4
748,19,11,6,4
749,19,11,6,4
750,18,11,6,5
751,18,11,6,5
752,18,11,6,5
753,18,11,6,5
754,19,10,6,5
755,18,11,6,5
756,19,11,5,5
757,19,11,5,5
758,19,11,6,4
759,19,10,7,4
760,19,10,6,5
761,20,10,6,4
762,20,10,6,4
763,20,10,6,4
764,21,10,5,4
765,22,10,4,4
766,21,11,4,4
767,20,11,4,5
768,20,10,5,5
769,19,10,5,6
770,18,10,5,7
771,18,11,4,7
772,18,11,4,7
773,19,10,4,7
774,19,10,4,7
775,18,11,4,7
776,17,11,5,7
777,17,11,5,7
778,17,10,5,8
779,16,10,5,9
780,15,11,5,9
781,14,11,6,9
782,14,12,6,8
783,14,12,6,8
784,14,12,6,8
785,15,12,5,8
786,16,11,5,8
787,15,11,5,9
788,16,11,5,8
789,17,10,5,8
790,17,10,4,9
791,17,10,5,8
792,17,10,5,8
793,17,10,5,8
794,17,10,4,9
795,17,10,4,9
796,18,10,4,8
797,19,9,4,8
798,20,9,4,7
799,20,9,4,7
800,21,9,4,6
801,22,8,4,6
802,21,9,4,6
803,22,8,4,6
804,22,8,4,6
805,23,8,4,5
806,23,7,4,6
807,23,7,4,6
808,24,7,3,6
809,24,7,4,5
810,24,7,4,5
811,25,6,4,5
812,26,6,4,4
813,26,6,4,4
814,25,6,4,5
815,24,6,4,6
816,23,7,4,6
817,23,7,4,6
818,24,7,4,5
819,24,7,3,6
820,24,7,3,6
821,23,7,4,6
822,24,7,3,6
823,25,6,3,6
824,25,6,3,6
825,26,5,3,6
826,26,4,4,6
827,27,4,4,5
828,27,4,4,5
829,27,4,4,5
830,27,4,4,5
831,28,4,4,4
832,28,4,4,4
833,28,4,4,4
834,28,4,4,4
835,28,4,4,4
836,27,5,4,4
837,27,5,4,4
838,27,5,4,4
839,27,4,4,5
840,26,5,4,5
841,26,5,4,5
842,26,5,4,5
843,26,5,4,5
844,27,4,4,5
845,28,3,4,5
846,27,3,5,5
847,27,3,5,5
848,27,3,5,5
849,27,3,5,5
850,26,4,5,5
851,25,4,5,6
852,25,4,5,6
853,24,5,5,6
854,24,4,6,6
855,23,5,6,6
856,23,5,6,6
857,23,5,6,6
858,22,5,7,6
859,22,5,7,6
860,23,5,6,6
861,22,5,6,7
862,23,5,5,7
863,23,5,5,7
864,23,5,5,7
865,24,5,4,7
866,23,6,4,7
867,22,6,4,8
868,23,6,3,8
869,22,6,4,8
870,22,7,4,7
871,21,7,4,8
872,21,7,4,8
873,21,7,3,9
874,21,7,3,9
875,22,6,3,9
876,22,6,3,9
877,22,6,3,9
878,22,6,3,9
879,22,6,3,9
880,23,5,3,9
881,22,6,3,9
882,22,6,3,9
883,22,6,3,9
884,22,6,3,9
885,23,6,2,9
886,23,6,2,9
887,24,6,1,9
888,25,6,1,8
889,25,6,1,8
890,25,5,2,8
891,25,5,2,8
892,24,5,2,9
893,24,5,1,10
894,23,6,1,10
895,22,6,1,11
896,22,6,1,11
897,23,6,1,10
898,24,6,1,9
899,24,6,1,9
900,24,6,2,8
901,24,6,2,8
902,25,6,2,7
903,25,5,3,7
904,25,5,3,7
905,25,4,3,8
906,26,4,3,7
907,26,4,3,7
908,26,4,3,7
909,26,4,3,7
910,25,4,3,8
911,24,4,4,8
912,25,3,4,8
913,25,3,4,8
914,25,4,4,7
915,25,4,4,7
916,25,4,4,7
917,25,4,4,7
918,26,4,3,7
919,26,3,3,8
920,27,3,3,7
921,26,3,3,8
922,26,3,3,8
923,27,3,3,7
924,27,3,3,7
925,26,4,3,7
926,26,4,3,7
927,25,4,3,8
928,26,4,3,7
929,26,3,3,8
930,26,3,3,8
931,26,3,3,8
932,26,3,3,8
933,26,3,3,8
934,25,3,4,8
935,25,3,4,8
936,25,3,4,8
937,24,3,4,9
938,24,3,4,9
939,24,3,4,9
940,24,2,4,10
941,24,2,4,10
942,25,2,3,10
943,25,2,3,10
944,25,2,3,10
945,25,2,3,10
946,24,3,3,10
947,25,2,3,10
948,25,2,3,10
949,24,2,4,10
950,25,2,4,9
951,26,2,4,8
952,26,2,4,8
953,26,2,4,8
954,27,2,3,8
955,27,2,3,8
956,27,2,4,7
957,27,2,4,7
958,26,2,4,8
959,26,2,4,8
960,26,2,3,9
961,25,3,3,9
962,26,3,3,8
963,27,2,3,8
964,26,2,3,9
965,26,2,3,9
966,25,2,4,9
967,26,2,3,9
968,25,2,4,9
969,25,1,4,10
970,25,1,4,10
971,24,1,4,11
972,24,1,4,11
973,24,1,4,11
974,25,1,3,11
975,24,1,4,11
976,23,1,4,12
977,23,1,4,12
978,22,1,4,13
979,22,1,4,13
980,22,1,5,12
981,21,2,5,12
982,21,2,5,12
983,21,2,5,12
984,20,2,6,12
985,20,3,6,11
986,20,3,6,11
987,20,3,6,11
988,20,3,6,11
989,20,2,6,12
990,20,2,5,13
991,20,2,5,13
992,20,2,5,13
993,20,2,5,13
994,19,2,6,13
995,18,2,7,13
996,17,2,7,14
997,16,3,7,14
998,16,3,7,14
999,16,3,7,14
1000,17,3,7,13
