,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,3,19,3,15
324,3,20,3,14
325,3,21,3,13
326,3,20,3,14
327,3,20,4,13
328,3,20,5,12
329,4,19,5,12
330,4,19,5,12
331,4,19,5,12
332,4,20,4,12
333,4,20,4,12
334,5,20,4,11
335,5,20,4,11
336,4,21,4,11
337,4,21,5,10
338,4,20,5,11
339,4,21,5,10
340,4,21,5,10
341,4,21,5,10
342,4,21,5,10
343,4,22,4,10
344,3,23,4,10
345,3,23,4,10
346,2,24,4,10
347,2,23,4,11
348,3,22,4,11
349,3,22,4,11
350,3,22,3,12
351,3,22,3,12
352,3,22,3,12
353,3,22,2,13
354,4,22,2,12
355,4,22,2,12
356,5,21,2,12
357,5,20,3,12
358,5,19,3,13
359,5,18,3,14
360,6,18,3,13
361,6,18,3,13
362,6,17,3,14
363,6,17,3,14
364,6,18,2,14
365,5,18,2,15
366,5,17,3,15
367,5,17,2,16
368,5,16,2,17
369,5,16,2,17
370,5,16,2,17
371,6,15,2,17
372,6,14,2,18
373,7,14,2,17
374,6,14,2,18
375,5,15,2,18
376,5,15,3,17
377,6,15,3,16
378,7,14,3,16
379,7,14,3,16
380,7,14,4,15
381,8,14,4,14
382,8,13,4,15
383,9,13,4,14
384,9,13,4,14
385,10,13,4,13
386,11,13,4,12
387,12,12,4,12
388,12,13,4,11
389,11,13,4,12
390,12,13,4,11
391,13,13,4,10
392,13,12,4,11
393,12,12,4,12
394,13,12,4,11
395,12,12,4,12
396,12,13,4,11
397,13,12,4,11
398,13,12,4,11
399,13,12,5,10
400,13,13,5,9
401,13,13,5,9
402,12,13,5,10
403,12,13,5,10
404,13,12,5,10
405,13,12,6,9
406,13,11,6,10
407,13,11,6,10
408,12,11,7,10
409,12,12,6,10
410,12,12,7,9
411,11,12,7,10
412,10,12,8,10
413,10,13,7,10
414,11,12,7,10
415,10,12,8,10
416,9,12,8,11
417,8,12,8,12
418,8,12,8,12
419,9,11,8,12
420,9,11,9,11
421,9,11,9,11
422,9,11,9,11
423,8,11,10,11
424,9,11,10,10
425,9,12,10,9
426,8,13,10,9
427,7,13,10,10
428,7,13,9,11
429,7,14,9,10
430,6,14,9,11
431,6,14,9,11
432,6,15,8,11
433,6,15,8,11
434,6,16,8,10
435,6,15,8,11
436,6,15,9,10
437,6,15,9,10
438,6,15,9,10
439,6,14,9,11
440,6,13,10,11
441,6,14,9,11
442,5,14,10,11
443,5,14,10,11
444,5,15,10,10
445,5,16,10,9
446,5,16,10,9
447,4,16,11,9
448,4,16,11,9
449,4,17,11,8
450,4,17,10,9
451,4,17,9,10
452,4,17,8,11
453,4,17,8,11
454,4,17,8,11
455,4,17,8,11
456,4,18,7,11
457,4,18,7,11
458,4,17,7,12
459,4,18,7,11
460,4,18,7,11
461,4,17,7,12
462,4,16,7,13
463,4,16,7,13
464,4,16,8,12
465,3,16,9,12
466,2,16,9,13
467,2,16,10,12
468,3,16,10,11
469,4,15,10,11
470,3,15,10,12
471,3,14,11,12
472,3,14,11,12
473,3,15,10,12
474,3,14,10,13
475,2,15,10,13
476,2,15,10,13
477,2,16,10,12
478,2,15,10,13
479,3,14,10,13
480,3,14,10,13
481,3,15,10,12
482,3,14,10,13
483,3,13,10,14
484,3,13,10,14
485,3,13,10,14
486,3,13,10,14
487,3,13,10,14
488,3,13,9,15
489,3,13,10,14
490,3,13,10,14
491,3,12,11,14
492,3,12,10,15
493,3,12,10,15
494,3,12,11,14
495,3,12,11,14
496,3,13,10,14
497,3,13,10,14
498,3,12,11,14
499,3,12,10,15
500,3,13,10,14
501,3,14,10,13
502,3,13,10,14
503,3,12,10,15
504,3,12,10,15
505,3,12,10,15
506,3,11,11,15
507,3,10,11,16
508,3,10,10,17
509,3,10,10,17
510,3,9,10,18
511,3,9,11,17
512,2,10,11,17
513,3,9,11,17
514,3,8,12,17
515,3,7,12,18
516,3,7,13,17
517,4,6,13,17
518,4,7,12,17
519,4,7,12,17
520,3,7,12,18
521,4,7,12,17
522,4,7,12,17
523,4,8,12,16
524,4,7,13,16
525,4,7,13,16
526,4,8,12,16
527,4,8,12,16
528,4,8,12,16
529,4,9,12,15
530,3,9,12,16
531,3,10,11,16
532,3,10,11,16
533,3,10,12,15
534,3,10,11,16
535,3,10,10,17
536,3,10,10,17
537,2,10,10,18
538,2,10,10,18
539,2,10,11,17
540,3,10,11,16
541,2,11,11,16
542,2,11,11,16
543,2,11,11,16
544,2,11,11,16
545,2,12,11,15
546,2,12,10,16
547,2,12,10,16
548,2,11,10,17
549,1,12,10,17
550,0,13,10,17
551,0,13,10,17
552,0,13,10,17
553,0,13,10,17
554,0,12,10,18
555,0,12,9,19
556,0,12,9,19
557,0,12,8,20
558,0,12,8,20
559,0,12,8,20
560,0,12,8,20
561,0,11,8,21
562,0,12,8,20
563,0,12,8,20
564,0,13,8,19
565,0,13,8,19
566,0,13,9,18
567,0,13,9,18
568,0,12,9,19
569,0,12,10,18
570,0,13,10,17
571,0,12,10,18
572,0,11,10,19
573,0,11,10,19
574,0,11,10,19
575,0,12,9,19
576,0,12,9,19
577,0,12,8,20
578,0,12,8,20
579,0,12,8,20
580,0,12,9,19
581,0,11,10,19
582,0,11,10,19
583,0,11,10,19
584,0,11,10,19
585,0,11,10,19
586,0,11,10,19
587,0,11,10,19
588,0,11,9,20
589,0,12,9,19
590,0,12,8,20
591,0,12,7,21
592,0,12,7,21
593,0,12,7,21
594,0,12,7,21
595,0,11,7,22
596,0,12,7,21
597,0,11,7,22
598,0,11,7,22
599,0,11,8,21
600,0,11,8,21
601,0,11,9,20
602,0,11,9,20
603,0,10,9,21
604,0,10,9,21
605,0,10,9,21
606,1,10,8,21
607,1,11,8,20
608,1,10,8,21
609,1,10,7,22
610,1,9,7,23
611,1,9,7,23
612,1,9,7,23
613,1,9,6,24
614,2,9,6,23
615,3,9,6,22
616,3,9,6,22
617,3,9,7,21
618,4,8,7,21
619,4,8,7,21
620,3,8,7,22
621,3,8,7,22
622,3,8,7,22
623,3,8,8,21
624,3,9,8,20
625,3,10,8,19
626,3,11,8,18
627,3,11,8,18
628,3,11,7,19
629,3,11,7,19
630,3,10,8,19
631,3,10,8,19
632,4,10,8,18
633,4,11,8,17
634,4,11,7,18
635,4,11,7,18
636,4,11,8,17
637,4,11,7,18
638,4,11,6,19
639,4,10,6,20
640,4,10,5,21
641,4,10,4,22
642,4,9,4,23
643,4,9,4,23
644,4,9,4,23
645,4,9,5,22
646,4,8,5,23
647,3,9,5,23
648,2,9,5,24
649,2,9,5,24
650,2,8,5,25
651,2,7,5,26
652,2,7,5,26
653,2,7,5,26
654,2,7,6,25
655,2,7,6,25
656,1,8,6,25
657,1,9,5,25
658,1,8,6,25
659,1,8,5,26
660,1,8,5,26
661,1,8,5,26
662,1,8,5,26
663,1,8,5,26
664,1,8,4,27
665,1,8,3,28
666,1,8,3,28
667,1,8,3,28
668,1,8,2,29
669,1,7,2,30
670,1,6,2,31
671,1,6,2,31
672,1,6,1,32
673,1,6,1,32
674,1,6,1,32
675,1,6,2,31
676,1,7,2,30
677,1,7,2,30
678,1,7,2,30
679,1,7,2,30
680,1,7,2,30
681,1,7,2,30
682,1,7,2,30
683,1,8,2,29
684,1,8,2,29
685,1,7,2,30
686,1,7,2,30
687,1,8,1,30
688,1,7,1,31
689,1,7,1,31
690,1,8,1,30
691,1,8,1,30
692,1,8,1,30
693,1,8,1,30
694,1,7,1,31
695,1,6,1,32
696,1,6,1,32
697,1,6,1,32
698,1,6,1,32
699,1,6,1,32
700,1,6,1,32
701,1,6,1,32
702,1,6,0,33
703,1,6,0,33
704,1,6,0,33
705,1,6,0,33
706,1,6,0,33
707,1,6,0,33
708,0,6,0,34
709,0,6,0,34
710,0,7,0,33
711,0,7,0,33
712,0,7,0,33
713,0,7,0,33
714,0,8,0,32
715,0,9,0,31
716,0,9,1,30
717,0,9,1,30
718,0,8,1,31
719,0,8,2,30
720,0,7,2,31
721,0,7,3,30
722,0,7,3,30
723,0,7,3,30
724,0,7,3,30
725,0,7,4,29
726,0,7,4,29
727,0,7,4,29
728,0,7,4,29
729,0,8,4,28
730,0,8,4,28
731,0,9,4,27
732,0,8,4,28
733,0,7,4,29
734,0,7,4,29
735,0,7,4,29
736,0,7,4,29
737,0,7,4,29
738,0,7,4,29
739,0,7,4,29
740,1,7,4,28
741,0,7,4,29
742,0,7,4,29
743,0,6,4,30
744,0,6,5,29
745,0,6,5,29
746,0,5,5,30
747,0,6,4,30
748,0,6,4,30
749,0,6,4,30
750,0,6,4,30
751,0,6,4,30
752,0,6,4,30
753,0,6,4,30
754,0,6,4,30
755,0,6,4,30
756,0,6,4,30
757,0,6,4,30
758,0,6,4,30
759,1,6,4,29
760,1,6,4,29
761,1,6,4,29
762,1,6,4,29
763,1,7,4,28
764,1,7,4,28
765,1,7,4,28
766,1,7,4,28
767,1,8,4,27
768,1,8,4,27
769,1,8,5,26
770,1,8,5,26
771,1,8,4,27
772,1,9,4,26
773,2,9,4,25
774,2,9,4,25
775,2,9,5,24
776,2,8,6,24
777,2,9,6,23
778,2,9,6,23
779,2,9,5,24
780,2,9,5,24
781,2,9,5,24
782,2,10,5,23
783,2,11,5,22
784,2,11,5,22
785,2,11,6,21
786,3,11,6,20
787,3,11,6,20
788,4,11,6,19
789,4,11,6,19
790,3,11,7,19
791,2,11,8,19
792,2,12,8,18
793,2,11,9,18
794,2,11,8,19
795,2,11,8,19
796,2,11,8,19
797,2,10,8,20
798,2,11,8,19
799,2,11,7,20
800,2,10,7,21
801,2,10,7,21
802,2,9,7,22
803,1,9,7,23
804,1,9,7,23
805,1,8,7,24
806,1,8,7,24
807,1,8,6,25
808,1,9,6,24
809,1,8,6,25
810,1,8,6,25
811,1,8,6,25
812,1,8,6,25
813,1,8,5,26
814,1,8,5,26
815,1,9,5,25
816,1,8,5,26
817,1,7,5,27
818,1,7,5,27
819,1,8,5,26
820,1,9,5,25
821,1,8,5,26
822,1,8,5,26
823,1,8,5,26
824,1,8,5,26
825,1,8,5,26
826,1,7,6,26
827,1,7,7,25
828,1,7,8,24
829,1,7,7,25
830,1,7,7,25
831,1,6,7,26
832,1,7,7,25
833,1,7,7,25
834,1,7,7,25
835,0,7,8,25
836,0,7,8,25
837,0,6,8,26
838,0,6,8,26
839,0,6,9,25
840,0,6,10,24
841,1,6,10,23
842,0,6,10,24
843,0,5,11,24
844,0,5,12,23
845,0,5,13,22
846,0,5,13,22
847,0,4,13,23
848,0,4,13,23
849,0,4,13,23
850,0,4,13,23
851,0,3,13,24
852,0,3,13,24
853,0,3,12,25
854,0,3,13,24
855,0,3,12,25
856,0,3,13,24
857,1,3,12,24
858,1,3,12,24
859,1,3,13,23
860,1,3,13,23
861,1,4,13,22
862,1,5,12,22
863,1,5,13,21
864,1,5,13,21
865,1,6,12,21
866,1,5,12,22
867,1,5,13,21
868,1,5,13,21
869,1,5,14,20
870,1,5,15,19
871,2,5,15,18
872,2,4,15,19
873,2,4,14,20
874,2,5,14,19
875,1,5,15,19
876,1,4,15,20
877,1,4,16,19
878,1,4,15,20
879,1,4,16,19
880,1,5,15,19
881,1,6,15,18
882,1,6,15,18
883,1,7,14,18
884,1,7,15,17
885,1,7,16,16
886,1,7,16,16
887,1,7,16,16
888,1,7,16,16
889,1,7,16,16
890,1,7,16,16
891,1,7,16,16
892,1,7,17,15
893,1,7,17,15
894,1,7,17,15
895,1,6,18,15
896,1,6,19,14
897,1,6,19,14
898,1,6,18,15
899,1,6,19,14
900,1,6,19,14
901,1,6,19,14
902,1,6,18,15
903,1,6,17,16
904,2,5,17,16
905,2,5,17,16
906,2,6,16,16
907,2,6,16,16
908,2,6,16,16
909,2,6,15,17
910,3,6,14,17
911,3,7,14,16
912,3,7,14,16
913,3,7,13,17
914,3,8,12,17
915,3,8,12,17
916,3,8,13,16
917,4,8,13,15
918,4,8,14,14
919,5,8,13,14
920,5,8,13,14
921,5,8,13,14
922,6,8,12,14
923,5,8,13,14
924,5,8,13,14
925,5,9,12,14
926,5,9,12,14
927,6,9,11,14
928,6,8,12,14
929,5,8,12,15
930,5,7,12,16
931,5,7,12,16
932,5,7,12,16
933,5,7,12,16
934,5,7,12,16
935,4,7,12,17
936,4,7,11,18
937,5,7,11,17
938,5,7,12,16
939,4,8,12,16
940,4,8,12,16
941,4,8,12,16
942,4,8,12,16
943,3,8,12,17
944,3,8,12,17
945,3,8,12,17
946,3,8,12,17
947,3,7,13,17
948,3,7,12,18
949,3,7,13,17
950,3,7,14,16
951,3,6,15,16
952,3,6,15,16
953,3,6,16,15
954,3,6,15,16
955,3,6,14,17
956,3,6,14,17
957,3,7,14,16
958,3,6,15,16
959,3,5,15,17
960,3,5,15,17
961,3,5,14,18
962,3,5,14,18
963,3,5,14,18
964,3,5,13,19
965,3,5,12,20
966,4,5,11,20
967,4,4,11,21
968,4,4,11,21
969,5,4,11,20
970,5,4,10,21
971,5,3,10,22
972,5,3,10,22
973,5,3,11,21
974,5,4,11,20
975,5,4,11,20
976,6,4,11,19
977,6,4,12,18
978,6,4,12,18
979,7,4,12,17
980,7,4,12,17
981,8,4,12,16
982,9,4,12,15
983,10,4,12,14
984,11,3,12,14
985,11,3,12,14
986,10,3,13,14
987,10,3,14,13
988,10,4,14,12
989,11,4,14,11
990,10,4,14,12
991,10,4,13,13
992,9,4,14,13
993,10,4,14,12
994,10,4,14,12
995,10,5,14,11
996,11,5,14,10
997,12,5,14,9
998,12,4,14,10
999,12,5,13,10
1000,13,5,13,9
