,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,9,10,10
2,10,10,10,10
3,10,10,10,10
4,10,10,10,10
5,10,9,11,10
6,10,9,11,10
7,10,9,12,9
8,9,9,12,10
9,9,8,13,10
10,8,8,13,11
11,7,9,13,11
12,7,9,14,10
13,7,9,14,10
14,7,9,14,10
15,7,10,13,10
16,7,9,14,10
17,8,9,13,10
18,8,9,13,10
19,8,10,12,10
20,9,10,12,9
21,9,10,12,9
22,9,11,12,8
23,9,11,12,8
24,10,11,12,7
25,11,10,12,7
26,11,11,12,6
27,12,10,12,6
28,12,10,12,6
29,12,9,12,7
30,12,8,13,7
31,12,8,14,6
32,12,8,14,6
33,12,9,13,6
34,12,9,12,7
35,12,10,12,6
36,11,10,13,6
37,10,11,13,6
38,10,11,13,6
39,10,12,12,6
40,10,12,12,6
41,10,12,12,6
42,10,12,12,6
43,10,12,12,6
44,10,11,13,6
45,9,11,13,7
46,9,11,13,7
47,9,11,14,6
48,10,11,13,6
49,11,11,13,5
50,11,11,12,6
51,12,10,12,6
52,12,10,13,5
53,13,9,13,5
54,13,9,13,5
55,13,8,14,5
56,12,8,15,5
57,12,8,15,5
58,11,8,16,5
59,11,8,17,4
60,12,8,16,4
61,11,8,17,4
62,12,8,16,4
63,11,8,17,4
64,11,9,16,4
65,11,9,16,4
66,11,10,15,4
67,11,10,15,4
68,11,10,15,4
69,11,10,15,4
70,11,11,14,4
71,11,11,14,4
72,11,11,14,4
73,12,11,13,4
74,12,11,12,5
75,11,11,13,5
76,12,11,12,5
77,12,11,12,5
78,12,11,13,4
79,11,11,14,4
80,10,11,14,5
81,11,10,14,5
82,11,11,13,5
83,11,12,12,5
84,10,13,12,5
85,11,12,12,5
86,12,12,11,5
87,12,13,10,5
88,11,14,10,5
89,11,14,10,5
90,11,14,10,5
91,11,13,11,5
92,10,14,11,5
93,9,14,11,6
94,9,14,11,6
95,9,13,11,7
96,9,12,12,7
97,9,12,12,7
98,8,12,12,8
99,7,12,12,9
100,7,12,12,9
101,7,13,11,9
102,7,13,11,9
103,7,13,11,9
104,7,12,12,9
105,7,11,12,10
106,7,12,12,9
107,7,11,12,10
108,6,12,12,10
109,6,12,11,11
110,7,12,11,10
111,6,12,11,11
112,6,12,11,11
113,6,12,11,11
114,7,12,10,11
115,7,12,10,11
116,7,12,11,10
117,7,11,12,10
118,6,12,12,10
119,6,13,11,10
120,6,13,12,9
121,6,12,12,10
122,6,11,13,10
123,6,12,13,9
124,5,12,13,10
125,5,12,12,11
126,5,11,12,12
127,6,10,12,12
128,6,10,12,12
129,6,10,12,12
130,6,10,12,12
131,6,10,12,12
132,7,10,12,11
133,7,10,12,11
134,7,11,12,10
135,6,11,13,10
136,6,11,12,11
137,5,11,12,12
138,5,10,13,12
139,5,9,14,12
140,5,9,13,13
141,5,10,13,12
142,4,11,13,12
143,3,11,13,13
144,3,11,13,13
