,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,14,2,8,16
324,14,2,8,16
325,13,2,8,17
326,13,2,7,18
327,13,2,7,18
328,13,2,7,18
329,13,2,7,18
330,13,2,8,17
331,12,2,8,18
332,13,2,7,18
333,14,2,7,17
334,13,2,7,18
335,13,2,7,18
336,13,2,7,18
337,13,1,8,18
338,13,1,9,17
339,12,2,9,17
340,13,1,9,17
341,12,1,9,18
342,12,1,8,19
343,11,1,9,19
344,11,1,10,18
345,11,1,10,18
346,12,1,10,17
347,13,1,9,17
348,13,1,8,18
349,13,1,8,18
350,13,1,8,18
351,12,1,8,19
352,11,1,8,20
353,11,0,9,20
354,11,0,10,19
355,10,0,10,20
356,10,0,9,21
357,10,0,10,20
358,10,0,11,19
359,10,0,11,19
360,9,0,12,19
361,8,0,12,20
362,9,0,11,20
363,9,0,12,19
364,8,0,13,19
365,7,0,14,19
366,6,0,14,20
367,6,0,14,20
368,5,0,14,21
369,4,1,14,21
370,4,1,14,21
371,4,1,14,21
372,4,1,15,20
373,4,1,15,20
374,4,1,15,20
375,4,1,15,20
376,4,1,14,21
377,4,1,14,21
378,4,1,15,20
379,3,2,15,20
380,3,2,15,20
381,3,2,15,20
382,3,3,15,19
383,3,4,15,18
384,4,4,14,18
385,4,4,14,18
386,4,4,14,18
387,4,4,14,18
388,4,4,13,19
389,4,3,13,20
390,4,3,13,20
391,5,3,13,19
392,5,3,12,20
393,6,3,12,19
394,6,3,12,19
395,5,3,13,19
396,5,3,13,19
397,5,3,14,18
398,5,3,13,19
399,6,3,13,18
400,5,3,13,19
401,5,3,14,18
402,5,3,14,18
403,5,3,14,18
404,4,3,14,19
405,4,3,13,20
406,4,3,14,19
407,4,3,14,19
408,4,2,14,20
409,4,2,15,19
410,4,2,15,19
411,4,1,15,20
412,4,1,16,19
413,4,2,16,18
414,5,2,16,17
415,5,2,15,18
416,6,2,14,18
417,6,2,14,18
418,6,2,14,18
419,6,3,14,17
420,6,4,14,16
421,6,4,15,15
422,6,5,14,15
423,5,5,14,16
424,6,5,13,16
425,6,5,14,15
426,6,5,13,16
427,5,5,13,17
428,5,5,13,17
429,6,4,13,17
430,6,4,13,17
431,7,3,13,17
432,8,3,13,16
433,8,3,13,16
434,7,3,13,17
435,8,3,13,16
436,8,3,13,16
437,9,3,12,16
438,10,3,12,15
439,10,3,11,16
440,10,2,11,17
441,10,2,12,16
442,10,2,11,17
443,10,2,11,17
444,9,2,11,18
445,8,2,11,19
446,7,2,11,20
447,7,2,10,21
448,8,2,9,21
449,8,3,9,20
450,8,3,9,20
451,7,3,9,21
452,7,4,8,21
453,7,4,7,22
454,7,4,8,21
455,7,4,7,22
456,7,4,7,22
457,8,3,7,22
458,8,2,7,23
459,8,2,8,22
460,8,2,9,21
461,7,2,10,21
462,8,2,10,20
463,9,2,10,19
464,9,2,10,19
465,9,2,11,18
466,9,2,11,18
467,9,2,12,17
468,10,2,12,16
469,11,2,11,16
470,11,2,11,16
471,10,2,11,17
472,10,2,12,16
473,10,2,11,17
474,10,2,12,16
475,9,2,13,16
476,8,2,14,16
477,8,2,14,16
478,8,2,15,15
479,8,2,15,15
480,8,2,15,15
481,8,2,16,14
482,8,2,17,13
483,9,2,16,13
484,9,2,16,13
485,9,2,16,13
486,9,2,16,13
487,8,2,16,14
488,7,2,17,14
489,7,2,17,14
490,7,2,16,15
491,7,2,17,14
492,7,2,16,15
493,8,2,16,14
494,7,2,16,15
495,7,2,16,15
496,8,1,16,15
497,8,1,17,14
498,7,1,17,15
499,8,1,16,15
500,8,1,15,16
501,8,1,14,17
502,9,1,14,16
503,9,1,13,17
504,10,1,12,17
505,10,1,12,17
506,10,1,13,16
507,11,1,12,16
508,10,1,12,17
509,10,1,13,16
510,10,1,12,17
511,10,1,13,16
512,11,1,12,16
513,11,1,11,17
514,11,1,12,16
515,11,1,12,16
516,11,1,12,16
517,11,0,13,16
518,10,0,14,16
519,9,0,14,17
520,10,0,14,16
521,9,0,15,16
522,9,0,15,16
523,8,0,15,17
524,8,1,15,16
525,9,1,14,16
526,8,1,15,16
527,9,1,15,15
528,9,1,15,15
529,9,1,16,14
530,9,1,15,15
531,8,1,15,16
532,9,1,14,16
533,9,1,14,16
534,9,1,14,16
535,9,1,14,16
536,9,1,15,15
537,8,1,15,16
538,8,1,14,17
539,8,2,14,16
540,8,3,14,15
541,8,3,13,16
542,7,3,13,17
543,7,2,14,17
544,7,3,14,16
545,8,2,14,16
546,8,2,14,16
547,8,3,13,16
548,9,3,12,16
549,8,3,12,17
550,8,2,13,17
551,7,2,13,18
552,7,2,13,18
553,7,2,12,19
554,7,2,11,20
555,7,2,11,20
556,8,2,11,19
557,8,1,11,20
558,9,1,11,19
559,9,1,11,19
560,10,1,10,19
561,9,2,10,19
562,8,2,10,20
563,8,1,10,21
564,8,1,11,20
565,8,1,11,20
566,8,1,10,21
567,9,1,10,20
568,9,1,11,19
569,9,1,10,20
570,9,1,10,20
571,9,1,10,20
572,8,1,11,20
573,9,1,11,19
574,8,1,11,20
575,8,1,11,20
576,8,1,11,20
577,8,1,11,20
578,7,1,11,21
579,8,1,10,21
580,8,1,10,21
581,8,1,11,20
582,8,1,11,20
583,8,1,11,20
584,8,1,12,19
585,8,1,13,18
586,8,1,14,17
587,8,1,13,18
588,8,1,13,18
589,8,2,13,17
590,7,2,13,18
591,7,2,13,18
592,6,2,13,19
593,6,2,12,20
594,6,2,11,21
595,7,2,11,20
596,7,2,11,20
597,8,2,10,20
598,9,2,9,20
599,9,2,9,20
600,9,2,9,20
601,8,2,9,21
602,8,2,8,22
603,8,2,7,23
604,8,2,7,23
605,8,3,6,23
606,8,3,6,23
607,7,3,6,24
608,8,3,6,23
609,9,3,6,22
610,8,3,6,23
611,8,3,5,24
612,8,3,4,25
613,8,3,4,25
614,7,3,4,26
615,7,3,4,26
616,7,3,4,26
617,7,2,4,27
618,8,2,4,26
619,8,2,5,25
620,8,3,5,24
621,7,3,5,25
622,7,3,5,25
623,7,3,5,25
624,7,3,5,25
625,7,3,5,25
626,8,2,5,25
627,8,2,6,24
628,8,2,6,24
629,7,3,6,24
630,7,4,6,23
631,8,4,6,22
632,8,4,6,22
633,7,4,6,23
634,7,4,6,23
635,7,4,6,23
636,7,4,6,23
637,7,4,6,23
638,7,3,6,24
639,7,2,6,25
640,7,2,6,25
641,7,2,7,24
642,7,2,8,23
643,7,2,8,23
644,8,2,8,22
645,8,2,8,22
646,8,2,8,22
647,8,2,9,21
648,7,2,9,22
649,7,2,9,22
650,8,2,8,22
651,8,2,8,22
652,9,2,8,21
653,9,2,8,21
654,10,1,8,21
655,10,1,7,22
656,10,1,7,22
657,10,1,7,22
658,10,1,7,22
659,10,1,7,22
660,10,1,6,23
661,10,1,6,23
662,10,1,6,23
663,10,1,6,23
664,10,1,6,23
665,9,1,6,24
666,9,1,7,23
667,9,1,7,23
668,9,2,7,22
669,9,2,7,22
670,9,2,6,23
671,9,2,6,23
672,8,3,6,23
673,8,3,5,24
674,8,2,5,25
675,8,2,5,25
676,8,2,5,25
677,8,2,5,25
678,8,1,5,26
679,8,1,5,26
680,7,1,5,27
681,8,1,5,26
682,9,1,5,25
683,9,1,5,25
684,8,1,5,26
685,9,1,5,25
686,10,1,5,24
687,11,1,5,23
688,12,1,5,22
689,12,1,5,22
690,11,2,5,22
691,10,2,6,22
692,11,2,5,22
693,11,2,6,21
694,11,2,7,20
695,11,2,6,21
696,10,2,6,22
697,10,2,7,21
698,10,1,7,22
699,10,1,6,23
700,9,1,7,23
701,8,1,8,23
702,9,1,8,22
703,9,1,9,21
704,9,1,9,21
705,9,1,10,20
706,9,1,11,19
707,9,2,10,19
708,9,2,10,19
709,9,2,11,18
710,8,2,11,19
711,8,2,11,19
712,8,2,11,19
713,8,2,11,19
714,7,2,11,20
715,7,2,11,20
716,7,2,11,20
717,7,2,12,19
718,7,2,13,18
719,8,2,12,18
720,9,2,12,17
721,8,2,13,17
722,8,2,13,17
723,8,3,12,17
724,8,3,11,18
725,8,3,11,18
726,8,3,11,18
727,8,4,10,18
728,9,4,10,17
729,9,4,11,16
730,10,4,10,16
731,9,4,10,17
732,10,4,9,17
733,9,4,9,18
734,8,5,9,18
735,8,5,9,18
736,8,5,8,19
737,8,5,9,18
738,7,5,9,19
739,7,5,8,20
740,7,5,9,19
741,7,5,8,20
742,7,5,8,20
743,7,4,9,20
744,7,4,8,21
745,8,4,8,20
746,9,4,8,19
747,9,4,7,20
748,9,4,7,20
749,9,4,7,20
750,9,4,7,20
751,9,4,7,20
752,10,4,7,19
753,11,4,6,19
754,10,5,6,19
755,10,5,5,20
756,10,5,6,19
757,9,5,7,19
758,10,5,6,19
759,10,5,6,19
760,10,4,7,19
761,10,4,8,18
762,10,4,7,19
763,10,4,7,19
764,9,4,7,20
765,9,4,7,20
766,8,4,7,21
767,8,4,7,21
768,8,4,6,22
769,8,4,6,22
770,8,4,6,22
771,8,4,6,22
772,8,4,5,23
773,8,4,5,23
774,9,4,4,23
775,9,4,4,23
776,9,4,4,23
777,9,4,4,23
778,9,4,4,23
779,9,4,4,23
780,9,4,4,23
781,8,4,5,23
782,8,3,6,23
783,8,3,5,24
784,8,3,5,24
785,8,4,5,23
786,7,4,5,24
787,8,4,5,23
788,8,5,5,22
789,8,5,5,22
790,8,5,5,22
791,9,4,5,22
792,9,4,5,22
793,9,4,4,23
794,9,4,5,22
795,9,4,5,22
796,9,4,5,22
797,9,4,5,22
798,10,4,5,21
799,10,3,5,22
800,9,3,6,22
801,10,3,6,21
802,10,3,6,21
803,9,3,7,21
804,8,4,7,21
805,8,4,7,21
806,9,4,7,20
807,8,4,7,21
808,8,4,8,20
809,8,4,9,19
810,8,4,10,18
811,8,4,10,18
812,8,3,10,19
813,8,2,11,19
814,8,2,12,18
815,8,2,12,18
816,8,3,12,17
817,8,3,12,17
818,8,3,11,18
819,9,3,11,17
820,9,3,11,17
821,9,3,11,17
822,9,3,11,17
823,8,3,11,18
824,8,4,10,18
825,8,4,10,18
826,9,4,10,17
827,9,4,10,17
828,9,4,10,17
829,8,4,10,18
830,8,4,9,19
831,9,4,9,18
832,9,4,9,18
833,9,4,9,18
834,9,4,10,17
835,9,4,11,16
836,8,4,11,17
837,9,4,11,16
838,8,4,11,17
839,8,4,11,17
840,9,4,10,17
841,9,4,10,17
842,8,4,11,17
843,8,4,11,17
844,8,4,11,17
845,8,4,12,16
846,7,4,12,17
847,6,4,13,17
848,6,4,12,18
849,6,3,13,18
850,6,2,13,19
851,6,2,13,19
852,6,2,13,19
853,6,2,13,19
854,5,3,13,19
855,5,3,13,19
856,6,3,13,18
857,6,3,13,18
858,5,3,13,19
859,6,3,13,18
860,6,2,14,18
861,6,2,13,19
862,6,2,13,19
863,6,3,13,18
864,6,3,13,18
865,6,2,13,19
866,6,2,14,18
867,7,2,14,17
868,6,2,15,17
869,5,2,15,18
870,5,1,16,18
871,5,1,17,17
872,6,1,17,16
873,7,1,16,16
874,6,1,16,17
875,6,1,16,17
876,6,1,15,18
877,5,1,15,19
878,5,1,15,19
879,5,1,14,20
880,5,2,13,20
881,5,2,14,19
882,5,3,14,18
883,5,3,15,17
884,5,3,16,16
885,5,3,16,16
886,6,3,15,16
887,5,3,16,16
888,5,4,15,16
889,6,4,14,16
890,7,4,14,15
891,7,4,14,15
892,7,4,14,15
893,7,4,13,16
894,7,4,13,16
895,6,4,14,16
896,6,4,13,17
897,7,3,13,17
898,6,3,13,18
899,6,3,12,19
900,7,3,11,19
901,7,3,11,19
902,7,3,12,18
903,8,3,11,18
904,8,3,10,19
905,8,3,10,19
906,8,2,11,19
907,8,2,11,19
908,8,2,11,19
909,8,3,11,18
910,9,3,10,18
911,10,3,9,18
912,10,3,9,18
913,9,3,9,19
914,9,3,9,19
915,9,3,8,20
916,9,3,7,21
917,9,3,7,21
918,9,3,8,20
919,10,3,8,19
920,10,2,8,20
921,11,2,8,19
922,11,3,7,19
923,11,3,8,18
924,11,3,9,17
925,12,3,9,16
926,13,2,9,16
927,12,2,10,16
928,12,2,11,15
929,12,2,11,15
930,12,2,11,15
931,12,2,11,15
932,12,2,10,16
933,12,2,10,16
934,11,2,11,16
935,11,2,10,17
936,11,2,10,17
937,11,2,10,17
938,11,1,11,17
939,12,1,11,16
940,11,1,11,17
941,11,1,10,18
942,11,1,10,18
943,11,1,10,18
944,11,1,10,18
945,11,1,11,17
946,10,1,11,18
947,10,2,11,17
948,11,1,11,17
949,11,2,11,16
950,12,2,11,15
951,12,2,11,15
952,13,2,10,15
953,13,2,10,15
954,12,2,11,15
955,12,2,11,15
956,12,2,11,15
957,11,3,11,15
958,11,3,11,15
959,10,3,12,15
960,10,3,13,14
961,9,3,14,14
962,9,4,13,14
963,9,4,13,14
964,9,4,13,14
965,9,3,13,15
966,9,3,13,15
967,8,3,14,15
968,8,3,15,14
969,8,3,15,14
970,7,3,15,15
971,7,2,15,16
972,7,2,15,16
973,7,2,14,17
974,7,2,15,16
975,7,2,15,16
976,8,2,15,15
977,8,2,15,15
978,8,2,15,15
979,7,3,15,15
980,8,3,15,14
981,8,3,15,14
982,8,3,14,15
983,9,3,13,15
984,9,2,14,15
985,9,3,14,14
986,9,2,15,14
987,9,2,15,14
988,8,2,15,15
989,8,2,15,15
990,8,2,16,14
991,7,2,16,15
992,7,3,15,15
993,7,3,15,15
994,7,3,14,16
995,7,2,15,16
996,7,2,16,15
997,8,2,15,15
998,7,2,15,16
999,7,3,15,15
1000,7,3,14,16
