,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,7,13,11,9
318,6,13,12,9
319,6,14,12,8
320,6,14,12,8
321,6,13,12,9
322,6,12,13,9
323,7,11,13,9
324,7,10,14,9
325,7,9,15,9
326,6,9,16,9
327,6,9,16,9
328,6,8,17,9
329,6,7,17,10
330,6,8,16,10
331,6,7,17,10
332,7,7,16,10
333,6,7,17,10
334,6,7,18,9
335,6,7,19,8
336,6,7,18,9
337,6,7,18,9
338,6,8,17,9
339,6,8,17,9
340,7,8,16,9
341,7,8,16,9
342,7,8,17,8
343,7,9,17,7
344,7,9,17,7
345,7,8,18,7
346,7,9,17,7
347,6,9,18,7
348,6,10,17,7
349,5,10,18,7
350,4,11,18,7
351,4,11,18,7
352,4,12,18,6
353,4,12,17,7
354,4,12,17,7
355,3,12,18,7
356,3,13,17,7
357,3,13,18,6
358,3,14,17,6
359,3,14,17,6
360,4,14,16,6
361,4,14,16,6
362,4,13,16,7
363,5,13,16,6
364,5,13,16,6
365,5,13,16,6
366,5,14,15,6
367,5,14,15,6
368,5,15,15,5
369,5,14,16,5
370,4,15,16,5
371,5,14,16,5
372,5,14,16,5
373,4,14,16,6
374,4,14,16,6
375,4,13,17,6
376,4,14,16,6
377,4,14,15,7
378,5,14,14,7
379,5,14,14,7
380,5,14,14,7
381,5,13,14,8
382,6,13,13,8
383,6,12,14,8
384,6,12,14,8
385,6,12,13,9
386,6,11,13,10
387,6,11,13,10
388,6,10,14,10
389,6,11,13,10
390,6,11,14,9
391,6,11,14,9
392,6,12,14,8
393,6,13,13,8
394,7,13,12,8
395,7,13,12,8
396,8,13,11,8
397,8,13,11,8
398,8,13,11,8
399,8,14,11,7
400,7,15,11,7
401,7,14,12,7
402,7,15,12,6
403,6,16,12,6
404,6,16,12,6
405,6,16,12,6
406,6,17,12,5
407,5,17,13,5
408,5,17,12,6
409,5,18,11,6
410,5,18,11,6
411,5,19,10,6
412,6,19,10,5
413,6,19,10,5
414,7,18,10,5
415,8,17,10,5
416,8,18,9,5
417,8,18,10,4
418,9,17,10,4
419,8,18,10,4
420,9,17,10,4
421,9,16,11,4
422,9,17,11,3
423,8,18,11,3
424,8,18,11,3
425,8,18,11,3
426,8,18,11,3
427,8,18,11,3
428,9,18,10,3
429,8,18,11,3
430,7,18,12,3
431,7,18,12,3
432,7,19,12,2
433,7,19,12,2
434,7,19,12,2
435,7,19,12,2
436,7,19,12,2
437,7,18,13,2
438,7,18,13,2
439,7,18,13,2
440,8,18,12,2
441,9,17,12,2
442,10,16,12,2
443,10,15,13,2
444,10,15,13,2
445,11,15,12,2
446,11,15,11,3
447,11,14,11,4
448,11,14,11,4
449,11,14,11,4
450,10,14,12,4
451,10,15,12,3
452,10,16,11,3
453,9,17,11,3
454,9,17,11,3
455,9,16,12,3
456,8,16,13,3
457,8,16,13,3
458,8,15,14,3
459,9,15,13,3
460,9,15,13,3
461,9,15,13,3
462,10,15,12,3
463,10,16,11,3
464,10,16,11,3
465,10,16,11,3
466,9,16,11,4
467,10,16,10,4
468,11,15,10,4
469,12,15,10,3
470,12,15,10,3
471,13,14,10,3
472,14,13,10,3
473,15,12,10,3
474,14,13,10,3
475,14,13,10,3
476,13,14,10,3
477,14,14,9,3
478,14,14,9,3
479,14,14,9,3
480,15,13,9,3
481,15,13,9,3
482,16,12,9,3
483,15,12,10,3
484,16,11,10,3
485,16,11,11,2
486,17,10,11,2
487,16,10,11,3
488,16,11,11,2
489,17,11,10,2
490,16,11,11,2
491,17,10,11,2
492,16,10,12,2
493,17,10,11,2
494,16,11,11,2
495,17,11,11,1
496,17,11,11,1
497,17,11,11,1
498,18,10,11,1
499,18,10,11,1
500,19,10,10,1
501,20,10,9,1
502,20,10,9,1
503,19,11,9,1
504,18,11,9,2
505,18,11,9,2
506,17,12,9,2
507,16,13,9,2
508,15,14,9,2
509,15,13,10,2
510,16,13,9,2
511,15,14,9,2
512,15,14,9,2
513,15,14,9,2
514,16,14,8,2
515,17,14,7,2
516,18,13,7,2
517,17,13,8,2
518,18,13,7,2
519,17,14,7,2
520,17,13,8,2
521,16,14,8,2
522,16,14,8,2
523,17,14,8,1
524,17,15,7,1
525,17,15,7,1
526,16,16,7,1
527,16,15,8,1
528,15,15,9,1
529,15,16,8,1
530,14,16,9,1
531,13,16,10,1
532,13,17,10,0
533,12,17,11,0
534,11,18,11,0
535,11,18,11,0
536,11,17,12,0
537,12,17,11,0
538,12,17,11,0
539,12,16,12,0
540,12,15,13,0
541,12,15,13,0
542,13,15,12,0
543,13,16,11,0
544,13,17,10,0
545,13,16,11,0
546,13,16,11,0
547,14,16,10,0
548,14,16,10,0
549,14,15,11,0
550,14,16,10,0
551,14,15,11,0
552,13,15,12,0
553,13,16,11,0
554,13,16,11,0
555,13,17,10,0
556,13,17,10,0
557,14,16,10,0
558,14,15,10,1
559,14,15,10,1
560,13,15,11,1
561,13,14,12,1
562,13,14,12,1
563,13,13,12,2
564,13,14,11,2
565,13,14,11,2
566,13,14,11,2
567,14,14,10,2
568,14,14,10,2
569,13,15,10,2
570,13,16,9,2
571,14,16,8,2
572,14,16,8,2
573,14,16,8,2
574,14,16,8,2
575,14,16,8,2
576,14,15,8,3
577,13,16,8,3
578,13,15,9,3
579,13,15,9,3
580,14,14,9,3
581,14,14,9,3
582,15,13,9,3
583,14,13,10,3
584,14,13,9,4
585,14,13,9,4
586,15,13,8,4
587,15,13,8,4
588,15,12,9,4
589,16,11,9,4
590,15,12,9,4
591,16,12,8,4
592,17,11,8,4
593,17,11,8,4
