,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,10,11
3,9,10,10,11
4,8,10,10,12
5,8,9,10,13
6,8,9,11,12
7,8,9,12,11
8,8,9,11,12
9,8,8,11,13
10,7,8,12,13
11,7,8,13,12
12,7,8,13,12
13,8,8,12,12
14,8,9,12,11
15,7,9,12,12
16,6,9,12,13
17,6,8,12,14
18,7,8,12,13
19,8,8,11,13
20,8,7,12,13
21,8,7,12,13
22,9,7,11,13
23,9,7,12,12
24,9,7,12,12
25,8,7,13,12
26,8,6,13,13
27,8,6,12,14
28,7,6,13,14
29,7,6,13,14
30,7,6,13,14
31,7,7,13,13
32,8,7,12,13
33,8,6,12,14
34,8,5,13,14
35,8,5,13,14
36,8,5,14,13
37,8,4,15,13
38,8,3,16,13
39,8,3,16,13
40,7,3,16,14
41,7,3,17,13
42,7,4,16,13
43,8,4,15,13
44,8,5,14,13
45,8,5,14,13
46,8,5,14,13
47,8,5,13,14
48,8,6,12,14
49,7,6,12,15
50,7,6,11,16
51,7,6,12,15
52,7,6,11,16
53,7,6,11,16
54,8,6,10,16
55,8,5,10,17
56,9,5,10,16
57,9,5,10,16
58,10,5,10,15
59,10,5,9,16
60,11,5,9,15
61,11,6,9,14
62,11,5,10,14
63,11,5,11,13
64,12,5,11,12
65,11,5,12,12
66,11,5,12,12
67,12,4,12,12
68,12,4,13,11
69,12,4,13,11
70,12,4,13,11
71,13,3,13,11
72,14,3,13,10
73,15,3,12,10
74,15,2,12,11
75,15,2,11,12
76,16,2,11,11
77,15,2,12,11
78,14,2,12,12
79,14,2,12,12
80,13,2,13,12
81,13,2,12,13
82,13,3,12,12
83,14,3,11,12
84,14,3,10,13
85,15,3,10,12
86,15,3,10,12
87,16,3,10,11
88,16,3,9,12
89,16,4,9,11
90,16,4,9,11
91,17,4,9,10
92,17,4,9,10
93,17,4,9,10
94,18,4,8,10
95,19,4,7,10
96,18,4,7,11
97,18,4,7,11
98,17,4,8,11
99,17,4,8,11
100,17,4,8,11
101,17,4,8,11
102,17,4,8,11
103,17,5,8,10
104,16,5,8,11
105,15,5,8,12
106,14,5,8,13
107,14,5,9,12
108,15,5,9,11
109,15,5,9,11
110,15,5,9,11
111,15,6,9,10
112,16,5,9,10
113,17,5,9,9
114,16,5,9,10
115,17,5,9,9
116,18,5,9,8
117,17,5,10,8
118,17,5,10,8
119,16,5,10,9
120,17,5,10,8
121,17,5,10,8
122,16,5,10,9
123,16,5,10,9
124,16,5,10,9
125,16,4,11,9
126,16,4,10,10
127,16,4,10,10
128,16,4,10,10
129,16,4,10,10
130,16,4,10,10
131,15,4,10,11
132,16,4,9,11
133,15,4,9,12
134,15,4,9,12
135,16,4,9,11
136,16,5,8,11
137,16,4,8,12
138,15,4,9,12
139,16,4,8,12
140,16,4,8,12
141,15,4,9,12
142,15,4,10,11
143,15,4,10,11
144,14,4,11,11
145,14,3,12,11
146,14,3,13,10
147,14,2,14,10
148,14,2,14,10
149,13,2,15,10
150,13,2,14,11
151,12,2,15,11
152,12,2,14,12
153,11,2,15,12
154,11,2,15,12
155,11,2,15,12
156,11,2,15,12
157,11,2,16,11
158,11,1,17,11
159,10,1,18,11
160,11,1,18,10
161,12,1,17,10
162,13,0,17,10
163,14,0,16,10
164,13,0,17,10
165,14,0,16,10
166,14,0,16,10
167,15,0,15,10
168,14,0,16,10
169,14,0,16,10
170,13,0,17,10
171,13,0,17,10
172,12,0,18,10
173,12,0,18,10
174,13,0,17,10
175,12,0,18,10
176,12,0,17,11
177,13,0,16,11
178,12,0,16,12
179,12,0,16,12
180,12,0,16,12
181,11,0,16,13
182,11,0,16,13
183,11,0,17,12
184,10,0,18,12
185,10,0,19,11
186,11,0,18,11
187,11,0,19,10
188,12,0,18,10
189,13,0,17,10
190,12,0,18,10
191,13,0,18,9
192,13,0,18,9
193,12,0,19,9
194,12,0,19,9
195,12,0,19,9
196,12,0,18,10
197,12,0,17,11
198,11,0,18,11
199,11,0,19,10
200,11,0,19,10
201,10,0,20,10
202,10,0,20,10
203,10,0,20,10
204,10,0,20,10
205,11,0,19,10
206,12,0,19,9
207,12,0,19,9
208,11,1,19,9
209,11,0,19,10
210,11,0,18,11
211,11,0,19,10
212,10,0,19,11
213,10,0,19,11
214,9,0,19,12
215,9,0,19,12
216,8,0,19,13
217,8,0,18,14
218,8,0,18,14
219,8,0,19,13
220,8,0,20,12
221,8,0,20,12
222,9,0,20,11
223,8,0,20,12
224,8,0,20,12
225,7,0,21,12
226,7,0,22,11
227,8,0,21,11
228,7,0,22,11
229,6,0,23,11
230,6,0,24,10
231,6,0,24,10
232,7,0,23,10
233,8,0,22,10
234,8,0,22,10
235,8,0,22,10
236,8,0,21,11
237,8,0,22,10
238,8,0,21,11
239,9,0,20,11
240,9,0,19,12
241,9,0,19,12
242,9,0,20,11
243,10,0,19,11
244,10,0,19,11
245,11,0,19,10
246,11,0,20,9
247,10,0,20,10
248,10,0,19,11
249,10,0,20,10
250,10,0,21,9
251,10,1,21,8
252,10,1,20,9
253,10,1,19,10
254,10,1,19,10
255,10,1,18,11
256,9,1,19,11
257,9,1,19,11
258,9,1,18,12
259,9,1,19,11
260,9,1,19,11
261,9,1,20,10
262,9,1,21,9
263,9,1,21,9
264,9,2,21,8
265,9,2,20,9
266,9,2,20,9
267,8,2,20,10
268,7,2,20,11
269,7,2,19,12
270,7,2,20,11
271,7,2,20,11
272,7,2,20,11
273,7,2,20,11
274,7,2,21,10
275,6,2,22,10
276,6,1,22,11
277,6,1,22,11
278,6,1,22,11
279,6,1,23,10
280,6,1,23,10
281,7,1,23,9
282,8,1,22,9
283,7,1,23,9
284,7,1,23,9
285,6,1,23,10
286,5,1,23,11
287,6,0,23,11
288,6,0,23,11
289,5,0,24,11
290,5,0,24,11
291,5,0,23,12
292,5,0,22,13
293,5,0,22,13
294,5,0,22,13
295,5,0,22,13
296,5,0,23,12
297,5,0,22,13
298,5,0,23,12
299,5,0,23,12
300,5,0,23,12
301,5,0,23,12
302,5,0,24,11
303,5,0,24,11
304,5,0,24,11
305,5,0,24,11
306,5,0,25,10
307,5,0,25,10
308,5,0,26,9
309,5,0,26,9
310,5,0,25,10
311,6,0,25,9
312,6,0,25,9
313,6,0,26,8
314,6,0,26,8
315,5,0,27,8
316,6,0,26,8
317,6,0,26,8
318,7,0,25,8
319,7,0,24,9
320,8,0,23,9
321,9,0,22,9
322,10,0,21,9
