,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,9,10
3,10,11,9,10
4,11,11,9,9
5,12,10,9,9
6,12,10,9,9
7,11,10,9,10
8,10,10,9,11
9,11,10,8,11
10,11,10,8,11
11,10,10,9,11
12,10,10,10,10
13,11,9,10,10
14,11,9,9,11
15,10,10,9,11
16,9,11,9,11
17,8,11,10,11
18,9,11,10,10
19,9,12,9,10
20,8,13,9,10
21,8,13,8,11
22,8,13,8,11
23,8,14,8,10
24,7,15,8,10
25,7,15,8,10
26,7,14,8,11
27,7,14,8,11
28,6,14,9,11
29,7,14,9,10
30,7,14,9,10
31,7,13,10,10
32,6,13,11,10
33,7,13,10,10
34,7,12,10,11
35,6,13,10,11
36,6,13,10,11
37,6,13,9,12
38,6,13,9,12
39,6,13,9,12
40,6,13,8,13
41,6,12,9,13
42,6,12,10,12
43,6,12,10,12
44,6,13,10,11
45,5,13,11,11
46,5,14,10,11
47,5,15,10,10
48,6,15,10,9
49,6,15,11,8
50,6,16,11,7
51,7,15,11,7
52,7,15,11,7
53,7,15,11,7
54,7,15,11,7
55,8,15,10,7
56,8,15,9,8
57,8,16,9,7
58,8,17,8,7
59,8,17,8,7
60,8,18,8,6
61,7,18,8,7
62,6,18,9,7
63,6,19,9,6
64,6,19,9,6
65,6,19,9,6
66,6,18,9,7
67,6,17,9,8
68,5,17,9,9
69,5,17,9,9
70,5,16,9,10
71,5,16,9,10
72,5,15,9,11
73,5,15,10,10
74,5,14,10,11
75,5,14,9,12
76,4,14,9,13
77,4,13,10,13
78,5,12,10,13
79,4,12,10,14
80,5,12,9,14
81,4,12,10,14
82,4,12,9,15
83,4,11,9,16
84,3,11,9,17
85,3,11,9,17
86,3,11,9,17
87,3,11,8,18
88,3,11,8,18
89,3,11,8,18
90,3,10,9,18
91,3,11,9,17
92,3,11,10,16
93,4,10,10,16
94,4,10,10,16
95,4,9,10,17
96,4,9,10,17
97,4,9,10,17
98,4,9,10,17
99,4,9,10,17
100,3,9,11,17
101,3,9,12,16
102,3,10,11,16
103,3,10,11,16
104,3,10,10,17
105,3,11,10,16
106,3,11,11,15
107,3,11,11,15
108,3,10,12,15
109,3,10,12,15
110,3,10,11,16
111,4,9,11,16
112,4,10,10,16
113,4,11,10,15
114,4,11,11,14
115,4,11,11,14
116,4,11,11,14
117,3,11,12,14
118,3,12,12,13
119,2,13,12,13
120,2,12,12,14
121,2,11,12,15
122,2,11,11,16
123,2,11,10,17
124,2,11,10,17
125,2,11,11,16
126,2,12,11,15
127,2,12,10,16
128,2,12,9,17
129,2,12,9,17
130,2,12,9,17
131,2,12,9,17
132,2,12,9,17
133,2,11,10,17
134,2,11,10,17
135,2,10,11,17
136,2,10,10,18
137,2,10,10,18
138,2,10,11,17
139,2,10,11,17
140,3,10,11,16
141,3,10,11,16
142,2,11,11,16
143,1,11,12,16
144,1,10,12,17
145,1,11,12,16
146,1,11,11,17
147,1,12,11,16
148,1,12,11,16
149,1,11,11,17
150,1,11,11,17
151,1,11,11,17
152,1,11,12,16
153,1,11,12,16
154,1,11,12,16
155,1,10,13,16
156,1,10,13,16
157,1,11,12,16
158,1,11,12,16
159,1,11,12,16
160,1,11,12,16
161,1,12,12,15
162,2,12,11,15
163,2,12,10,16
164,2,13,9,16
165,2,13,9,16
166,2,14,9,15
167,2,14,9,15
168,2,13,9,16
169,2,14,9,15
170,2,13,10,15
171,2,12,11,15
172,2,12,11,15
173,2,12,10,16
174,2,11,11,16
175,2,12,10,16
176,2,12,10,16
177,2,13,10,15
178,2,14,10,14
179,1,14,11,14
180,1,13,11,15
181,1,13,11,15
182,1,13,11,15
183,1,13,10,16
184,1,13,10,16
185,1,14,9,16
186,1,14,10,15
187,1,14,10,15
188,2,13,10,15
189,2,13,10,15
190,1,14,10,15
191,1,14,10,15
192,1,14,10,15
193,1,13,10,16
194,1,13,10,16
195,1,13,10,16
196,1,13,11,15
197,1,13,11,15
198,1,12,12,15
199,1,12,13,14
200,1,12,13,14
201,1,11,14,14
202,1,11,14,14
203,1,10,15,14
204,1,10,14,15
205,1,10,13,16
206,1,10,13,16
207,1,11,13,15
208,1,12,12,15
209,1,13,11,15
210,1,13,10,16
211,2,12,10,16
212,2,11,10,17
213,2,11,9,18
214,2,11,10,17
215,2,12,10,16
216,2,12,11,15
217,2,12,11,15
218,2,12,11,15
219,2,11,11,16
220,2,11,11,16
221,2,11,11,16
222,2,11,11,16
223,2,11,10,17
224,2,11,10,17
225,2,11,10,17
226,2,10,11,17
227,2,10,11,17
228,2,11,10,17
229,2,12,10,16
230,2,13,10,15
231,2,12,10,16
232,2,13,10,15
233,2,13,9,16
234,2,12,9,17
235,2,13,9,16
236,1,13,10,16
237,1,14,10,15
238,1,13,10,16
239,1,12,10,17
240,1,12,9,18
241,1,12,9,18
242,1,12,10,17
243,0,12,11,17
244,0,12,11,17
245,0,12,11,17
246,0,13,11,16
247,0,14,11,15
248,0,15,10,15
249,0,14,11,15
250,0,14,11,15
251,0,15,11,14
252,0,15,10,15
253,0,15,11,14
254,0,16,11,13
255,0,16,12,12
256,0,17,12,11
257,0,17,12,11
258,0,16,13,11
259,0,16,13,11
260,0,17,13,10
261,0,16,13,11
262,0,16,13,11
263,0,15,14,11
264,0,14,15,11
265,0,14,15,11
266,0,14,15,11
267,0,13,15,12
268,0,13,15,12
269,0,13,16,11
270,0,13,16,11
271,0,13,16,11
272,0,12,17,11
273,0,12,17,11
274,0,11,18,11
275,0,11,18,11
276,0,11,18,11
277,0,12,17,11
278,0,13,17,10
279,0,13,17,10
280,0,14,17,9
281,0,13,18,9
282,0,12,18,10
283,0,12,19,9
284,0,13,18,9
285,0,12,18,10
286,0,13,18,9
287,0,14,17,9
288,0,14,18,8
289,0,15,18,7
290,0,15,18,7
291,0,16,17,7
292,0,16,17,7
293,0,15,18,7
294,0,16,18,6
295,0,15,18,7
296,0,16,17,7
297,0,16,17,7
298,0,15,18,7
299,0,14,18,8
300,0,14,18,8
301,1,13,18,8
302,1,12,18,9
303,1,13,17,9
304,1,14,17,8
305,1,14,17,8
306,1,14,17,8
307,1,15,16,8
308,1,14,16,9
309,1,14,16,9
310,1,15,15,9
311,1,16,15,8
312,1,16,16,7
313,1,16,16,7
314,1,15,16,8
315,1,14,16,9
316,1,14,16,9
317,1,14,16,9
318,1,15,15,9
319,2,14,15,9
320,3,14,15,8
321,3,14,15,8
322,3,15,15,7
