,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,15,16,2,7
357,15,16,2,7
358,15,16,2,7
359,15,16,2,7
360,16,15,2,7
361,15,16,2,7
362,15,15,2,8
363,15,15,2,8
364,14,16,2,8
365,14,16,2,8
366,14,16,2,8
367,14,15,3,8
368,13,15,3,9
369,13,14,3,10
370,13,14,3,10
371,13,15,3,9
372,13,16,2,9
373,13,17,2,8
374,12,18,2,8
375,11,18,2,9
376,11,19,2,8
377,11,19,2,8
378,11,20,2,7
379,10,20,2,8
380,11,19,2,8
381,11,20,2,7
382,12,19,2,7
383,12,19,2,7
384,12,19,2,7
385,12,19,2,7
386,13,19,2,6
387,12,20,2,6
388,11,21,2,6
389,11,21,2,6
390,11,21,2,6
391,11,21,2,6
392,11,21,2,6
393,11,21,2,6
394,11,22,2,5
395,11,21,2,6
396,11,22,2,5
397,11,22,2,5
398,12,21,2,5
399,11,22,2,5
400,12,21,2,5
401,12,20,2,6
402,12,21,2,5
403,12,21,2,5
404,12,21,2,5
405,11,21,2,6
406,11,20,2,7
407,11,20,2,7
408,10,20,2,8
409,11,19,2,8
410,10,19,2,9
411,10,20,2,8
412,9,21,2,8
413,8,22,2,8
414,8,22,2,8
415,8,22,2,8
416,8,21,3,8
417,8,21,3,8
418,7,22,3,8
419,6,23,3,8
420,6,23,3,8
421,6,23,3,8
422,5,23,3,9
423,4,24,3,9
424,4,25,3,8
425,4,25,2,9
426,4,24,2,10
427,4,23,2,11
428,4,23,2,11
429,3,24,2,11
430,3,24,2,11
431,2,24,2,12
432,2,24,2,12
433,1,25,2,12
434,1,26,2,11
435,1,26,2,11
436,1,25,2,12
437,1,25,2,12
438,1,25,2,12
439,1,25,2,12
440,1,24,2,13
441,1,24,2,13
442,1,23,2,14
443,1,23,2,14
444,1,23,3,13
445,1,22,3,14
446,1,23,3,13
447,1,23,3,13
448,1,24,2,13
449,1,24,2,13
450,1,24,2,13
451,1,24,2,13
452,1,25,2,12
453,1,25,2,12
454,1,25,2,12
455,1,24,2,13
456,0,25,2,13
457,0,25,3,12
458,0,25,3,12
459,0,25,3,12
460,0,25,3,12
461,0,25,3,12
462,0,26,3,11
463,0,26,3,11
464,0,26,3,11
465,0,27,2,11
466,0,26,2,12
467,0,25,2,13
468,0,25,2,13
469,0,26,2,12
470,0,27,2,11
471,0,28,1,11
472,0,27,2,11
473,0,26,2,12
474,0,25,2,13
475,0,25,2,13
476,0,25,2,13
477,0,24,2,14
478,0,25,2,13
479,0,26,2,12
480,0,26,2,12
481,0,25,3,12
482,0,25,3,12
483,0,26,3,11
484,0,26,3,11
485,0,26,3,11
486,0,26,3,11
487,0,27,3,10
488,0,27,3,10
489,0,27,3,10
490,0,27,3,10
491,0,27,3,10
492,0,27,3,10
493,0,27,3,10
494,0,26,3,11
495,0,26,4,10
496,0,25,5,10
497,0,24,5,11
498,0,25,4,11
499,0,25,4,11
500,0,25,4,11
501,0,25,4,11
502,0,25,4,11
503,0,24,5,11
504,0,25,5,10
505,0,24,5,11
506,0,24,4,12
507,0,23,5,12
508,0,23,5,12
509,0,22,5,13
510,0,21,5,14
511,0,20,5,15
512,0,19,6,15
513,0,19,6,15
514,0,19,6,15
515,0,20,6,14
516,0,20,6,14
517,0,20,6,14
518,0,20,6,14
519,0,19,6,15
520,0,19,6,15
521,0,20,6,14
522,0,19,6,15
523,0,19,6,15
524,0,20,6,14
525,0,20,5,15
526,0,19,6,15
527,0,18,7,15
528,0,17,7,16
529,0,16,8,16
530,0,17,8,15
531,0,17,9,14
532,0,17,9,14
533,0,16,9,15
534,0,16,9,15
535,0,17,8,15
536,0,17,9,14
537,0,18,8,14
538,0,18,9,13
539,0,18,8,14
540,0,19,8,13
541,0,19,8,13
542,0,19,8,13
543,0,18,8,14
544,0,18,8,14
545,0,18,8,14
546,0,17,8,15
547,0,16,9,15
548,0,16,10,14
549,0,16,11,13
550,0,15,12,13
551,0,15,12,13
552,0,16,12,12
553,1,16,11,12
554,1,17,10,12
555,1,17,10,12
556,1,17,11,11
557,1,17,11,11
558,1,17,11,11
559,1,17,12,10
560,1,17,12,10
561,1,17,13,9
562,1,17,13,9
563,1,17,14,8
564,1,17,13,9
565,1,17,12,10
566,1,17,12,10
567,1,18,11,10
568,1,19,11,9
569,1,19,11,9
570,1,20,11,8
571,0,20,11,9
572,0,20,11,9
573,0,19,12,9
574,0,20,11,9
575,0,20,11,9
576,0,20,11,9
577,0,20,11,9
578,0,20,11,9
579,0,20,11,9
580,0,21,10,9
581,0,21,10,9
582,0,21,11,8
583,0,20,12,8
584,0,21,11,8
585,0,21,11,8
586,0,20,11,9
587,0,19,12,9
588,0,19,12,9
589,0,20,11,9
590,0,19,12,9
591,0,20,12,8
592,0,19,12,9
593,0,19,12,9
594,0,18,12,10
595,0,18,12,10
596,0,17,12,11
597,0,17,12,11
598,0,17,12,11
599,0,16,12,12
600,0,15,12,13
601,0,14,12,14
602,0,14,12,14
603,0,14,12,14
604,0,14,11,15
605,0,15,11,14
606,0,15,11,14
607,0,15,11,14
608,0,15,11,14
609,0,15,10,15
610,0,15,9,16
611,0,15,8,17
612,0,14,8,18
613,0,14,8,18
614,0,14,9,17
615,0,13,9,18
616,0,13,8,19
617,0,12,8,20
618,0,12,8,20
619,0,13,8,19
620,0,13,9,18
621,0,12,9,19
622,0,12,9,19
623,0,12,8,20
624,1,12,8,19
625,1,11,8,20
626,1,11,7,21
627,1,12,7,20
628,2,12,6,20
629,2,13,5,20
630,2,13,5,20
631,2,13,5,20
632,2,13,4,21
633,2,13,4,21
634,2,13,4,21
635,2,12,4,22
636,2,11,4,23
637,2,11,5,22
638,2,11,5,22
639,2,11,5,22
640,2,10,5,23
641,2,11,5,22
642,2,11,6,21
643,2,11,6,21
644,2,11,6,21
645,2,11,5,22
646,2,12,4,22
647,3,12,3,22
648,3,12,3,22
649,3,11,4,22
650,4,10,4,22
651,5,9,4,22
652,5,8,4,23
653,5,7,5,23
654,5,6,5,24
655,5,7,5,23
656,5,7,5,23
657,5,6,5,24
658,5,6,6,23
659,4,6,6,24
660,4,6,5,25
661,5,6,5,24
662,5,6,5,24
663,5,6,4,25
664,5,5,5,25
665,5,5,5,25
666,6,4,5,25
667,6,4,5,25
668,6,4,5,25
669,6,4,5,25
670,6,4,5,25
671,7,4,5,24
672,7,4,4,25
673,7,3,4,26
674,6,3,4,27
675,7,2,4,27
676,7,2,4,27
677,7,2,4,27
678,7,2,3,28
679,7,2,3,28
680,8,2,3,27
681,8,3,3,26
682,8,3,3,26
683,8,3,2,27
684,8,3,3,26
685,8,3,3,26
686,8,3,3,26
687,8,3,2,27
688,7,3,2,28
689,7,3,2,28
690,6,3,2,29
691,6,3,2,29
692,6,3,2,29
693,6,3,2,29
694,6,3,2,29
695,7,3,2,28
696,7,3,2,28
697,7,3,2,28
698,8,3,2,27
699,8,4,2,26
700,7,4,2,27
701,7,4,2,27
702,6,4,2,28
703,7,3,2,28
704,7,3,2,28
705,7,3,1,29
706,7,3,1,29
707,8,3,1,28
708,8,3,1,28
709,8,3,1,28
710,9,3,1,27
711,9,3,2,26
712,9,4,2,25
713,9,4,2,25
714,9,3,2,26
715,9,3,2,26
716,9,3,2,26
717,10,3,2,25
718,9,3,2,26
719,9,3,2,26
720,9,4,2,25
721,9,3,2,26
722,8,3,2,27
723,8,2,2,28
724,8,1,2,29
725,8,1,1,30
726,8,1,1,30
727,8,1,1,30
728,9,1,1,29
729,9,1,1,29
730,8,1,1,30
731,9,1,1,29
732,9,1,1,29
733,9,1,1,29
734,9,1,1,29
735,9,1,1,29
736,8,1,1,30
737,9,1,1,29
738,8,1,1,30
739,8,1,1,30
740,8,1,1,30
741,8,1,1,30
742,7,1,2,30
743,7,1,1,31
744,7,1,1,31
745,7,1,1,31
746,7,1,1,31
747,7,1,1,31
748,7,1,1,31
749,7,1,0,32
750,8,1,0,31
751,9,1,0,30
752,10,0,0,30
753,11,0,0,29
754,11,0,0,29
755,11,0,0,29
756,12,0,0,28
757,11,0,0,29
758,10,0,0,30
759,10,0,0,30
760,10,0,0,30
761,10,0,0,30
762,10,0,0,30
763,11,0,0,29
764,12,0,0,28
765,12,1,0,27
766,12,1,0,27
767,12,1,1,26
768,12,1,1,26
769,13,1,1,25
770,13,1,1,25
771,14,1,1,24
772,14,1,1,24
773,14,1,1,24
774,14,2,1,23
775,14,2,1,23
776,14,2,1,23
777,14,2,0,24
778,14,2,1,23
779,14,2,0,24
780,14,2,0,24
781,14,2,0,24
782,14,2,0,24
783,14,2,0,24
784,14,2,0,24
785,15,2,0,23
786,15,2,0,23
787,16,2,0,22
788,16,2,0,22
789,16,2,0,22
790,15,2,0,23
791,15,2,0,23
792,14,3,0,23
793,14,3,0,23
794,14,3,0,23
795,14,3,0,23
796,15,3,0,22
797,14,3,0,23
798,13,3,0,24
799,14,3,0,23
800,14,3,0,23
801,14,3,0,23
802,15,3,0,22
803,15,3,0,22
804,16,2,0,22
805,16,2,0,22
806,15,2,0,23
807,15,2,0,23
808,15,2,0,23
809,15,2,0,23
810,15,2,0,23
811,15,1,0,24
812,16,1,0,23
813,16,1,0,23
814,17,1,0,22
815,16,1,0,23
816,17,1,0,22
817,18,1,0,21
818,17,1,0,22
819,16,2,0,22
820,16,2,0,22
821,15,2,0,23
822,15,2,0,23
823,14,2,0,24
824,13,2,1,24
825,12,2,2,24
826,12,3,2,23
827,12,3,2,23
828,12,3,2,23
829,13,2,2,23
830,13,1,2,24
831,13,1,2,24
832,14,1,2,23
833,13,1,2,24
834,13,1,2,24
835,13,1,2,24
836,14,1,2,23
837,14,1,2,23
838,15,1,2,22
839,15,1,2,22
840,15,1,2,22
841,14,1,2,23
842,14,1,2,23
843,14,1,2,23
844,14,0,2,24
845,14,0,2,24
846,15,0,2,23
847,16,0,2,22
848,16,0,2,22
849,16,0,2,22
850,16,0,3,21
851,16,0,3,21
852,15,0,3,22
853,15,0,3,22
854,16,0,3,21
855,16,0,3,21
856,16,0,3,21
857,16,0,3,21
858,17,0,3,20
859,16,0,3,21
860,16,0,3,21
861,17,0,2,21
862,17,0,2,21
863,17,0,2,21
864,16,0,2,22
865,16,0,2,22
866,16,0,2,22
867,15,0,2,23
868,15,0,2,23
869,14,0,2,24
870,13,0,2,25
871,13,0,2,25
872,12,0,2,26
873,12,0,2,26
874,13,0,2,25
875,12,0,3,25
876,11,0,3,26
877,11,0,3,26
878,12,0,3,25
879,12,0,3,25
880,13,0,3,24
881,13,0,3,24
882,14,0,3,23
883,13,0,3,24
884,13,0,4,23
885,12,0,4,24
886,12,0,4,24
887,12,0,5,23
888,12,0,5,23
889,11,0,5,24
890,10,0,5,25
891,11,0,5,24
892,11,0,5,24
893,11,0,5,24
894,11,0,5,24
895,11,0,4,25
896,11,0,4,25
897,11,0,4,25
898,11,0,4,25
899,11,0,5,24
900,12,0,5,23
901,12,0,5,23
902,13,0,5,22
903,12,0,5,23
904,12,0,5,23
905,12,0,6,22
906,12,0,6,22
907,12,0,5,23
908,12,0,5,23
909,12,0,5,23
910,12,0,5,23
911,12,1,5,22
912,13,1,5,21
913,12,1,5,22
914,12,1,5,22
915,12,1,5,22
916,12,1,5,22
917,12,1,5,22
918,12,1,5,22
919,12,1,5,22
920,11,1,5,23
921,10,1,5,24
922,10,1,4,25
923,9,1,5,25
924,9,1,5,25
925,9,1,5,25
926,9,1,5,25
927,9,1,5,25
928,10,1,5,24
929,10,1,6,23
930,10,1,6,23
931,10,1,6,23
932,11,1,6,22
933,11,1,6,22
934,11,0,6,23
935,12,0,6,22
936,12,0,6,22
937,12,0,6,22
938,12,0,6,22
939,12,0,6,22
940,13,0,6,21
941,13,0,6,21
942,14,0,5,21
943,14,0,5,21
944,15,0,5,20
945,16,0,5,19
946,16,0,5,19
947,15,0,5,20
948,15,0,5,20
949,15,0,5,20
950,15,0,5,20
951,16,0,5,19
952,15,0,5,20
953,16,0,5,19
954,16,0,5,19
955,16,0,5,19
956,16,0,5,19
957,16,0,5,19
958,17,0,5,18
959,17,0,5,18
960,17,0,5,18
961,18,0,5,17
962,19,0,5,16
963,18,0,5,17
964,17,0,5,18
965,17,0,4,19
966,17,0,4,19
967,16,0,4,20
968,15,0,4,21
969,15,0,4,21
970,15,0,4,21
971,14,0,4,22
972,13,0,4,23
973,12,0,4,24
974,12,0,4,24
975,12,0,5,23
976,12,0,5,23
977,12,0,5,23
978,12,0,5,23
979,12,0,5,23
980,12,0,5,23
981,12,0,5,23
982,12,0,5,23
983,13,0,5,22
984,14,0,5,21
985,15,0,5,20
986,14,0,5,21
987,14,0,5,21
988,14,0,5,21
989,14,0,5,21
990,14,0,5,21
991,15,0,5,20
992,14,0,5,21
993,15,0,5,20
994,15,0,5,20
995,14,0,5,21
996,14,0,5,21
997,13,0,5,22
998,13,0,5,22
999,13,0,5,22
1000,13,0,5,22
