,GTFT: 0.33,Defector,Tit For Tat,Cooperator
145,1,17,5,17
146,1,17,5,17
147,1,18,5,16
148,1,17,6,16
149,1,16,6,17
150,1,16,6,17
151,1,16,7,16
152,1,17,6,16
153,1,16,6,17
154,1,16,6,17
155,1,15,6,18
156,1,14,7,18
157,1,15,7,17
158,1,16,7,16
159,1,16,7,16
160,1,16,7,16
161,1,16,6,17
162,1,16,6,17
163,1,16,6,17
164,1,17,5,17
165,1,16,6,17
166,1,17,6,16
167,1,17,7,15
168,1,17,8,14
169,2,17,8,13
170,2,17,8,13
171,3,16,8,13
172,3,16,8,13
173,3,15,9,13
174,4,15,9,12
175,4,16,9,11
176,4,15,10,11
177,4,14,11,11
178,4,13,12,11
179,4,13,11,12
180,4,13,10,13
181,4,13,9,14
182,3,14,9,14
183,3,14,9,14
184,3,13,9,15
185,3,14,9,14
186,3,13,9,15
187,3,12,10,15
188,3,13,10,14
189,3,12,11,14
190,3,12,10,15
191,3,12,10,15
192,3,13,9,15
193,3,13,9,15
194,3,14,9,14
195,3,15,8,14
196,2,15,9,14
197,2,15,9,14
198,2,14,9,15
199,2,14,9,15
200,2,15,9,14
201,2,16,9,13
202,2,16,9,13
203,2,15,10,13
204,2,15,10,13
205,2,14,11,13
206,2,13,12,13
207,2,13,12,13
208,3,13,12,12
209,3,12,13,12
210,2,12,13,13
211,2,11,14,13
212,2,10,14,14
213,2,11,14,13
214,2,11,15,12
215,3,11,14,12
216,3,11,14,12
217,3,11,14,12
218,3,11,14,12
219,3,12,14,11
220,4,12,14,10
221,4,12,15,9
222,4,13,15,8
223,4,13,14,9
224,4,14,13,9
225,4,15,12,9
226,4,16,12,8
227,4,17,11,8
228,4,17,12,7
229,4,16,12,8
230,4,16,13,7
231,4,17,12,7
232,4,17,12,7
233,4,18,11,7
234,4,17,12,7
235,4,17,12,7
236,4,18,11,7
237,4,18,11,7
238,3,19,11,7
239,3,19,11,7
240,3,20,10,7
241,3,19,10,8
242,3,18,10,9
243,3,18,10,9
244,3,19,10,8
245,4,18,10,8
246,4,18,10,8
247,4,17,10,9
248,4,17,10,9
249,4,17,10,9
250,3,17,10,10
251,3,16,10,11
252,3,15,10,12
253,3,15,10,12
254,4,15,10,11
255,5,15,10,10
256,5,16,9,10
257,5,17,9,9
258,5,17,9,9
259,5,16,9,10
260,4,17,9,10
261,3,18,9,10
262,3,19,8,10
263,3,18,9,10
264,3,18,8,11
265,3,19,7,11
266,3,19,7,11
267,4,19,7,10
268,4,19,7,10
269,4,19,7,10
270,4,19,7,10
271,5,18,7,10
272,5,17,8,10
273,5,16,8,11
274,5,16,9,10
275,5,16,9,10
276,6,16,9,9
277,6,16,10,8
278,5,16,11,8
279,5,17,11,7
280,5,18,11,6
281,5,19,10,6
282,5,19,10,6
283,5,18,10,7
284,5,19,9,7
285,5,18,10,7
286,5,18,10,7
287,5,19,9,7
288,4,20,9,7
289,4,21,9,6
290,4,21,9,6
291,4,21,9,6
292,4,21,9,6
293,4,21,9,6
294,4,20,9,7
295,4,20,9,7
296,4,19,9,8
297,4,19,9,8
298,4,18,9,9
299,3,19,9,9
300,3,19,9,9
301,3,19,9,9
302,3,19,9,9
303,3,18,10,9
304,3,17,10,10
305,3,16,11,10
306,3,16,12,9
307,3,15,12,10
308,3,14,13,10
309,3,14,13,10
310,3,14,13,10
311,3,14,13,10
312,3,15,13,9
313,3,14,14,9
314,3,14,14,9
315,3,13,14,10
316,3,12,14,11
317,4,12,14,10
318,4,12,14,10
319,4,13,13,10
320,4,14,12,10
321,4,15,11,10
322,3,15,12,10
323,3,15,12,10
324,4,15,12,9
325,4,15,12,9
326,4,15,12,9
327,4,14,12,10
328,3,15,12,10
329,3,15,12,10
330,3,16,11,10
331,3,15,12,10
332,3,16,11,10
333,3,15,12,10
334,3,15,12,10
335,3,14,12,11
336,4,14,11,11
337,4,14,12,10
338,4,15,12,9
339,5,15,12,8
340,6,15,12,7
341,6,15,12,7
342,6,14,13,7
343,6,14,13,7
344,6,14,13,7
345,6,15,13,6
346,6,14,14,6
347,6,14,14,6
348,5,14,14,7
349,5,15,13,7
350,5,15,13,7
351,5,15,13,7
352,5,16,12,7
353,5,16,12,7
354,5,16,12,7
355,4,16,13,7
356,4,16,13,7
357,3,16,14,7
358,3,16,14,7
359,3,16,13,8
360,4,16,13,7
361,4,16,12,8
362,4,17,12,7
363,4,16,12,8
364,4,16,12,8
365,4,17,11,8
366,4,18,10,8
367,4,18,10,8
368,3,18,10,9
369,3,19,9,9
370,3,20,9,8
371,3,19,10,8
372,3,20,10,7
373,3,21,10,6
374,2,22,10,6
375,2,22,10,6
376,2,22,10,6
377,2,21,11,6
378,2,21,11,6
379,2,20,12,6
380,2,20,13,5
381,2,19,14,5
382,2,19,14,5
383,2,19,14,5
384,2,20,13,5
385,2,19,14,5
386,2,18,14,6
387,2,19,13,6
388,2,19,13,6
389,2,19,13,6
390,2,20,12,6
391,2,19,13,6
392,2,19,13,6
393,2,18,14,6
394,3,17,14,6
395,3,17,14,6
396,3,16,15,6
397,3,16,14,7
398,3,17,13,7
399,3,17,13,7
400,3,17,13,7
401,3,16,13,8
402,3,15,13,9
403,3,14,14,9
404,4,14,13,9
405,4,14,13,9
406,4,15,13,8
407,4,15,13,8
408,4,14,14,8
409,4,14,14,8
410,4,14,14,8
411,4,13,14,9
412,4,14,13,9
413,3,15,13,9
414,3,15,14,8
415,3,15,14,8
416,3,15,13,9
417,3,16,12,9
418,3,15,13,9
419,3,15,13,9
420,4,15,13,8
421,4,15,13,8
422,4,15,12,9
423,3,15,13,9
424,2,15,14,9
425,2,14,14,10
426,2,15,13,10
427,2,16,13,9
428,2,16,13,9
429,2,16,13,9
430,2,17,12,9
431,2,17,13,8
432,2,16,14,8
433,2,16,14,8
434,2,16,14,8
435,2,17,13,8
436,2,17,13,8
437,2,16,14,8
438,2,15,15,8
439,2,15,14,9
440,1,15,15,9
441,2,15,14,9
442,2,15,15,8
443,2,16,15,7
444,2,17,14,7
445,2,18,14,6
446,2,18,13,7
447,2,17,14,7
448,2,16,15,7
449,2,16,14,8
450,1,16,15,8
451,1,16,16,7
452,1,16,16,7
453,0,16,16,8
454,0,16,16,8
455,0,16,16,8
456,0,16,16,8
457,0,16,15,9
458,0,16,15,9
459,0,17,14,9
460,0,16,14,10
461,0,16,14,10
462,0,16,14,10
463,0,16,14,10
464,0,17,14,9
465,0,17,13,10
466,0,17,13,10
467,0,18,12,10
468,0,19,11,10
469,0,19,12,9
470,0,18,13,9
471,0,18,13,9
472,0,19,12,9
473,0,19,13,8
474,0,20,12,8
475,0,20,12,8
476,0,19,12,9
477,0,19,12,9
478,0,19,11,10
479,0,19,11,10
480,0,19,11,10
481,0,19,11,10
482,0,20,11,9
483,0,21,10,9
484,0,20,10,10
485,0,20,10,10
486,0,19,11,10
487,0,18,12,10
488,0,18,11,11
489,0,18,11,11
490,1,18,10,11
491,1,19,10,10
492,1,20,9,10
493,1,19,10,10
494,1,20,10,9
495,1,20,10,9
496,1,19,11,9
497,1,18,12,9
498,1,19,12,8
499,1,20,11,8
500,0,21,11,8
501,0,20,11,9
502,0,20,11,9
503,0,20,11,9
504,0,19,11,10
505,0,18,11,11
506,0,17,12,11
507,0,17,12,11
508,0,18,11,11
509,0,18,12,10
510,0,18,12,10
511,0,18,11,11
512,0,18,11,11
513,0,19,10,11
514,0,19,9,12
515,0,18,9,13
516,1,18,9,12
517,1,18,9,12
518,1,19,8,12
519,1,19,8,12
520,1,19,8,12
521,1,20,8,11
522,1,21,8,10
523,1,21,8,10
524,1,22,8,9
525,1,22,7,10
526,1,23,7,9
527,1,24,7,8
528,1,24,7,8
529,1,24,7,8
530,1,25,7,7
531,1,25,7,7
532,1,25,8,6
533,1,25,8,6
534,1,25,8,6
535,2,24,8,6
536,2,24,8,6
537,3,23,8,6
538,3,23,8,6
539,4,22,8,6
540,4,23,8,5
541,4,24,8,4
542,4,23,9,4
543,4,23,9,4
544,4,23,9,4
545,4,24,9,3
546,4,23,10,3
547,4,23,10,3
548,4,23,10,3
549,4,23,10,3
550,5,22,10,3
551,6,22,9,3
552,5,22,10,3
553,6,21,10,3
554,5,22,10,3
555,6,21,10,3
556,6,20,10,4
557,6,20,10,4
558,6,20,9,5
559,6,19,9,6
560,7,18,9,6
561,6,18,10,6
562,6,17,10,7
563,6,17,10,7
564,5,17,10,8
565,5,17,9,9
566,5,17,9,9
567,5,16,10,9
568,5,16,10,9
569,4,16,11,9
570,4,15,12,9
571,4,15,12,9
572,3,16,12,9
573,3,16,12,9
574,4,16,12,8
575,5,15,12,8
576,5,16,12,7
577,6,15,12,7
578,6,15,12,7
579,6,15,12,7
580,5,16,12,7
581,5,16,12,7
582,5,17,11,7
583,5,18,11,6
584,5,17,11,7
585,5,17,11,7
586,5,18,10,7
587,5,18,10,7
588,5,19,9,7
589,6,19,8,7
590,6,19,8,7
591,6,19,8,7
592,7,19,7,7
593,7,18,7,8
594,7,18,6,9
595,7,18,6,9
596,8,17,6,9
597,8,16,6,10
598,9,16,6,9
599,9,15,6,10
600,8,16,6,10
601,9,16,6,9
602,9,17,5,9
603,10,17,5,8
604,11,16,5,8
605,11,17,5,7
606,11,17,5,7
607,11,17,5,7
608,10,18,5,7
609,11,18,5,6
610,10,19,5,6
611,10,18,6,6
612,10,18,7,5
613,10,17,7,6
614,10,16,8,6
615,10,15,9,6
616,10,15,9,6
617,10,15,8,7
618,9,16,8,7
619,10,16,8,6
620,10,15,8,7
621,10,16,7,7
622,10,16,6,8
623,10,17,6,7
624,10,17,6,7
625,10,17,6,7
626,10,18,6,6
627,11,18,5,6
628,11,19,4,6
629,11,19,4,6
630,10,19,5,6
631,10,18,6,6
632,10,18,6,6
633,10,18,5,7
634,11,17,5,7
635,11,17,5,7
636,11,17,6,6
637,12,16,6,6
638,12,15,6,7
639,13,15,5,7
640,12,15,6,7
641,11,15,7,7
642,11,15,7,7
643,12,15,6,7
644,12,16,5,7
645,12,15,6,7
646,11,16,6,7
647,11,17,5,7
648,11,17,5,7
649,12,17,5,6
650,12,18,5,5
651,13,17,5,5
652,13,17,5,5
653,13,17,5,5
654,13,17,5,5
655,13,17,5,5
656,12,18,5,5
657,12,18,5,5
658,12,18,5,5
659,11,19,5,5
660,11,18,6,5
661,10,19,6,5
662,10,19,6,5
663,11,19,6,4
664,11,18,6,5
665,12,18,5,5
666,12,19,4,5
667,12,19,4,5
668,12,19,4,5
669,12,19,4,5
670,12,19,4,5
671,12,19,4,5
672,13,19,3,5
673,13,19,3,5
674,14,18,3,5
675,14,18,3,5
676,15,17,3,5
677,14,17,3,6
678,14,17,3,6
679,14,17,3,6
680,14,18,2,6
681,13,19,2,6
682,13,19,2,6
683,13,19,2,6
684,13,18,2,7
685,13,19,2,6
686,14,19,2,5
687,15,18,2,5
688,15,18,2,5
689,15,17,2,6
690,14,18,2,6
691,15,17,2,6
692,14,18,2,6
693,14,18,2,6
694,14,18,2,6
695,15,17,2,6
696,15,16,2,7
697,15,17,2,6
698,14,18,2,6
699,13,18,2,7
700,12,19,2,7
701,12,19,2,7
702,12,18,2,8
703,12,18,2,8
704,12,19,2,7
705,12,18,3,7
706,12,17,3,8
707,13,16,3,8
708,12,16,4,8
709,12,15,4,9
710,13,14,4,9
711,12,14,4,10
712,12,15,4,9
713,13,15,3,9
714,14,14,3,9
715,14,14,3,9
716,14,14,3,9
717,13,14,4,9
718,13,14,4,9
719,13,14,4,9
720,14,14,4,8
721,14,14,4,8
722,13,14,4,9
723,12,14,4,10
724,12,14,4,10
725,12,14,4,10
726,13,14,3,10
727,13,14,3,10
728,13,14,3,10
729,12,14,3,11
730,13,14,3,10
731,13,14,3,10
732,13,15,3,9
733,13,15,3,9
734,14,15,3,8
735,14,15,4,7
736,14,15,4,7
737,14,14,4,8
738,14,13,5,8
739,14,13,5,8
740,14,13,5,8
741,13,14,5,8
742,14,13,5,8
743,14,13,6,7
744,14,14,6,6
745,13,14,6,7
746,12,15,6,7
747,13,14,6,7
748,13,15,5,7
749,14,15,5,6
750,14,16,4,6
751,14,16,4,6
752,14,16,4,6
753,14,15,5,6
754,14,15,5,6
755,14,15,5,6
756,14,15,5,6
757,14,15,5,6
758,14,14,5,7
759,14,15,5,6
760,14,15,5,6
761,15,14,5,6
762,15,14,5,6
763,15,14,5,6
764,14,15,5,6
765,14,16,5,5
766,13,17,5,5
767,13,18,5,4
768,14,18,4,4
769,14,18,4,4
770,14,19,4,3
771,15,18,4,3
772,15,18,4,3
773,15,18,4,3
774,16,17,4,3
775,17,17,4,2
776,17,17,4,2
777,17,17,4,2
778,17,17,4,2
779,17,16,4,3
780,18,16,4,2
781,17,17,4,2
782,18,17,3,2
783,17,18,3,2
784,18,18,2,2
785,19,17,2,2
786,20,16,2,2
787,21,15,2,2
788,21,15,2,2
789,21,15,2,2
790,21,15,2,2
791,21,15,2,2
792,21,15,2,2
793,20,16,2,2
794,20,16,2,2
795,21,16,1,2
796,21,16,1,2
797,21,15,1,3
798,21,15,1,3
799,21,14,2,3
800,22,13,2,3
801,22,13,2,3
802,22,13,2,3
803,21,14,2,3
804,22,13,2,3
805,22,13,2,3
806,22,13,2,3
807,23,12,2,3
808,23,12,2,3
809,22,13,2,3
810,21,13,2,4
811,21,12,2,5
812,20,13,2,5
813,19,14,2,5
814,19,14,2,5
815,19,15,2,4
816,19,14,2,5
817,19,15,1,5
818,19,15,1,5
819,19,15,1,5
820,19,15,1,5
821,18,16,1,5
822,18,16,1,5
823,18,17,1,4
824,18,16,1,5
825,17,17,1,5
826,17,17,1,5
827,16,18,1,5
828,16,18,1,5
829,16,18,1,5
830,16,18,1,5
831,16,19,1,4
832,16,19,1,4
833,16,19,1,4
834,16,19,1,4
835,15,20,1,4
836,16,19,1,4
837,17,18,1,4
838,17,18,1,4
839,17,18,1,4
840,17,17,2,4
841,18,16,2,4
842,17,17,2,4
843,16,18,2,4
844,16,18,2,4
845,16,19,2,3
846,16,19,2,3
847,15,19,3,3
848,15,19,3,3
849,14,20,3,3
850,14,20,3,3
851,13,20,3,4
852,14,19,3,4
853,14,19,3,4
854,15,18,3,4
855,15,17,4,4
856,15,17,4,4
857,16,16,4,4
858,16,17,3,4
859,16,17,3,4
860,17,16,3,4
861,17,16,3,4
862,18,16,3,3
863,19,15,3,3
864,19,16,2,3
865,18,17,2,3
866,19,17,2,2
867,18,18,2,2
868,18,18,2,2
869,17,19,2,2
870,17,19,2,2
871,17,19,2,2
872,17,19,2,2
873,16,20,2,2
874,15,20,2,3
875,15,20,2,3
876,15,20,2,3
877,15,20,2,3
878,15,20,2,3
879,15,20,2,3
880,15,20,2,3
881,14,21,2,3
882,15,21,1,3
883,15,21,1,3
884,14,22,1,3
885,15,21,1,3
886,15,21,1,3
887,16,20,1,3
888,15,20,2,3
889,15,20,2,3
890,16,19,2,3
891,15,19,2,4
892,15,19,2,4
893,16,18,2,4
894,17,17,2,4
895,17,18,2,3
896,18,17,2,3
897,19,17,2,2
898,19,17,2,2
899,19,17,2,2
900,19,16,3,2
901,19,16,3,2
902,20,15,3,2
903,20,15,3,2
904,20,15,3,2
905,21,14,3,2
906,21,15,3,1
907,20,15,4,1
908,21,14,4,1
909,20,14,5,1
910,21,14,4,1
911,21,15,3,1
912,20,16,3,1
913,20,16,3,1
914,21,15,3,1
915,22,14,3,1
916,23,13,3,1
917,23,13,3,1
918,23,13,3,1
919,24,12,3,1
920,23,13,3,1
921,23,13,3,1
922,23,12,4,1
923,22,13,4,1
924,22,13,4,1
925,22,12,4,2
926,22,12,4,2
927,22,12,4,2
928,22,12,4,2
929,22,12,4,2
930,23,11,4,2
931,23,11,4,2
932,23,12,3,2
933,24,12,3,1
934,24,12,3,1
935,23,13,3,1
936,23,13,3,1
937,24,13,2,1
938,24,13,2,1
939,24,13,2,1
940,24,13,2,1
941,23,13,2,2
942,23,13,2,2
943,23,13,2,2
944,23,13,2,2
945,23,13,2,2
946,24,12,2,2
947,24,12,2,2
948,24,12,2,2
949,23,12,3,2
950,23,12,3,2
951,23,12,3,2
952,24,12,3,1
953,23,12,4,1
954,22,13,4,1
955,23,12,4,1
956,24,11,4,1
957,24,11,4,1
958,24,11,5,0
959,25,10,5,0
960,25,10,5,0
961,25,10,5,0
962,25,10,5,0
963,24,11,5,0
964,23,12,5,0
965,23,12,5,0
966,22,13,5,0
967,22,14,4,0
968,23,13,4,0
969,22,13,4,1
970,22,13,4,1
971,22,12,5,1
972,22,12,5,1
973,23,11,5,1
974,22,12,5,1
975,22,12,5,1
976,22,12,5,1
977,21,13,5,1
978,22,13,4,1
979,23,13,3,1
980,24,12,3,1
981,25,11,3,1
982,26,10,3,1
983,26,10,3,1
984,26,9,4,1
985,26,9,4,1
986,25,10,4,1
987,26,10,3,1
988,26,10,3,1
989,26,10,3,1
990,26,10,3,1
991,26,10,3,1
992,26,9,4,1
993,26,9,4,1
994,25,10,4,1
995,25,10,4,1
996,24,10,5,1
997,25,9,5,1
998,25,9,4,2
999,24,9,4,3
1000,24,9,4,3
