,GTFT: 0.33,Defector,Tit For Tat,Cooperator
134,5,22,5,8
135,6,21,5,8
136,5,21,6,8
137,5,22,6,7
138,5,22,6,7
139,5,22,6,7
140,4,22,7,7
141,4,22,7,7
142,4,21,7,8
143,4,20,7,9
144,4,20,6,10
145,5,20,5,10
146,4,21,5,10
147,4,22,5,9
148,4,22,5,9
149,4,23,5,8
150,4,23,5,8
151,4,23,5,8
152,4,23,6,7
153,4,23,6,7
154,3,23,7,7
155,4,22,7,7
156,4,22,7,7
157,4,22,8,6
158,4,23,7,6
159,4,22,8,6
160,5,22,8,5
161,5,21,8,6
162,4,22,8,6
163,4,22,8,6
164,4,22,8,6
165,5,22,7,6
166,5,22,7,6
167,5,21,7,7
168,6,20,7,7
169,7,19,7,7
170,8,19,6,7
171,7,19,7,7
172,7,19,7,7
173,8,19,6,7
174,8,19,6,7
175,7,20,6,7
176,7,20,6,7
177,8,19,6,7
178,7,19,7,7
179,7,18,8,7
180,7,17,8,8
181,7,16,9,8
182,7,16,9,8
183,6,16,10,8
184,6,16,10,8
185,6,16,10,8
186,7,15,10,8
187,7,15,10,8
188,7,16,9,8
189,6,17,9,8
190,6,17,9,8
191,7,16,9,8
192,7,16,9,8
193,6,17,9,8
194,7,17,9,7
195,7,16,9,8
196,6,16,9,9
197,6,15,10,9
198,5,15,11,9
199,5,14,12,9
200,5,14,12,9
201,5,13,12,10
202,6,12,12,10
203,6,11,12,11
204,6,11,12,11
205,7,11,11,11
206,7,10,11,12
207,7,10,12,11
208,7,11,11,11
209,6,11,12,11
210,7,10,12,11
211,7,10,11,12
212,7,11,11,11
213,7,10,11,12
214,8,10,11,11
215,8,9,12,11
216,8,9,12,11
217,8,8,13,11
218,9,7,13,11
219,10,7,13,10
220,10,7,12,11
221,9,7,13,11
222,8,7,13,12
223,8,6,14,12
224,7,6,14,13
225,8,6,13,13
226,7,6,14,13
227,8,6,13,13
228,8,6,13,13
229,8,6,13,13
230,8,5,14,13
231,8,6,14,12
232,8,6,15,11
233,7,6,15,12
234,7,6,15,12
235,7,7,14,12
236,8,7,13,12
237,8,7,13,12
238,7,7,14,12
239,7,7,14,12
240,7,7,14,12
241,6,7,14,13
242,6,7,14,13
243,5,8,14,13
244,5,8,14,13
245,5,8,14,13
246,6,7,14,13
247,7,7,14,12
248,8,7,14,11
249,8,7,14,11
250,9,7,13,11
251,9,7,13,11
252,9,7,13,11
253,10,7,12,11
254,10,6,12,12
255,10,6,11,13
256,10,6,12,12
257,11,6,11,12
258,11,6,11,12
259,11,6,11,12
260,11,7,10,12
261,11,7,10,12
262,11,7,10,12
263,11,7,11,11
264,11,7,11,11
265,11,7,11,11
266,11,7,11,11
267,11,8,11,10
268,11,8,11,10
269,11,7,11,11
270,11,6,12,11
271,11,6,13,10
272,11,6,14,9
273,11,5,14,10
274,11,5,14,10
275,11,5,15,9
276,11,4,16,9
277,11,4,16,9
278,11,4,16,9
279,10,4,16,10
280,10,4,16,10
281,10,4,17,9
282,11,4,17,8
283,11,5,16,8
284,11,5,16,8
285,11,5,16,8
286,12,5,15,8
287,12,6,14,8
288,12,7,13,8
289,12,7,13,8
290,12,6,13,9
291,12,7,13,8
292,12,7,13,8
293,11,7,14,8
294,10,7,14,9
295,10,7,15,8
296,10,6,15,9
297,10,7,15,8
298,10,6,16,8
299,10,6,15,9
300,11,6,14,9
301,11,6,15,8
302,11,6,14,9
303,10,7,14,9
304,10,7,14,9
305,9,7,14,10
306,8,7,15,10
307,7,7,15,11
308,7,7,16,10
309,7,7,17,9
310,7,7,17,9
311,7,6,18,9
312,8,5,18,9
313,8,5,17,10
314,9,5,16,10
315,8,5,17,10
316,8,4,18,10
317,9,4,17,10
318,9,5,16,10
319,9,5,16,10
320,10,5,15,10
321,10,5,16,9
322,9,5,16,10
323,9,4,17,10
324,9,4,18,9
325,9,3,18,10
326,8,3,18,11
327,8,3,19,10
328,8,4,18,10
329,8,4,19,9
330,8,4,20,8
331,8,4,20,8
332,8,4,20,8
333,8,4,20,8
334,8,4,19,9
335,7,4,19,10
336,7,4,19,10
337,7,4,19,10
338,6,5,19,10
339,6,5,19,10
340,6,4,20,10
341,6,5,20,9
342,6,4,21,9
343,7,4,21,8
344,7,4,21,8
345,7,5,21,7
346,7,5,21,7
347,7,5,21,7
348,7,5,21,7
349,7,5,21,7
350,7,5,21,7
351,8,5,21,6
352,8,6,21,5
353,9,6,21,4
354,10,6,20,4
355,9,7,20,4
356,9,7,19,5
357,8,7,20,5
358,8,7,20,5
359,8,8,19,5
360,9,8,18,5
361,10,7,18,5
362,10,7,18,5
363,10,7,18,5
364,10,7,18,5
365,11,7,17,5
366,11,8,16,5
367,11,8,16,5
368,12,8,15,5
369,12,8,15,5
370,12,7,15,6
371,11,7,16,6
372,11,7,16,6
373,11,6,16,7
374,11,7,15,7
375,11,7,16,6
376,12,7,16,5
377,13,7,15,5
378,13,6,16,5
379,13,7,15,5
380,13,7,15,5
381,12,8,15,5
382,12,8,15,5
383,11,9,15,5
384,11,8,16,5
385,12,8,15,5
386,12,9,14,5
387,12,8,15,5
388,11,8,16,5
389,11,7,17,5
390,11,8,17,4
391,12,8,16,4
392,12,9,16,3
393,12,9,16,3
394,12,9,16,3
395,12,9,16,3
396,13,8,16,3
397,13,8,16,3
398,14,8,16,2
399,14,8,15,3
400,14,8,15,3
401,13,8,16,3
402,13,7,17,3
403,13,6,18,3
404,12,6,19,3
405,12,6,19,3
406,12,6,19,3
407,11,7,19,3
408,11,8,18,3
409,10,8,18,4
410,10,8,18,4
411,9,8,19,4
412,9,8,20,3
413,9,8,20,3
414,10,8,19,3
415,10,9,18,3
416,10,8,19,3
417,11,8,18,3
418,11,8,18,3
419,12,8,17,3
420,12,7,18,3
421,12,7,18,3
422,13,7,17,3
423,13,7,17,3
424,14,7,16,3
425,14,7,16,3
426,15,7,15,3
427,15,7,15,3
428,16,7,14,3
429,16,7,14,3
430,17,7,13,3
431,17,7,13,3
432,17,6,14,3
433,18,6,14,2
434,19,6,13,2
435,19,5,14,2
436,19,5,14,2
437,20,4,14,2
438,20,4,14,2
439,20,4,14,2
440,19,4,15,2
441,20,4,14,2
442,20,4,14,2
443,19,5,14,2
444,18,5,15,2
445,18,5,15,2
446,18,5,15,2
447,19,5,14,2
448,19,5,14,2
449,19,5,14,2
450,19,5,14,2
451,19,5,14,2
452,19,4,15,2
453,20,3,15,2
454,21,3,15,1
455,22,3,14,1
456,22,3,14,1
457,22,3,14,1
458,23,3,13,1
459,24,3,12,1
460,25,3,11,1
461,24,3,12,1
462,24,3,12,1
463,24,3,12,1
464,24,3,12,1
465,23,4,12,1
466,22,4,13,1
467,21,4,14,1
468,20,5,14,1
469,19,6,14,1
470,19,6,14,1
471,18,6,15,1
472,18,6,15,1
473,18,6,15,1
474,19,6,14,1
475,19,7,13,1
476,19,8,13,0
477,19,8,13,0
478,18,8,13,1
479,19,8,12,1
480,19,8,12,1
481,19,8,12,1
482,18,9,12,1
483,18,8,12,2
484,18,9,12,1
485,18,9,12,1
486,18,9,12,1
487,17,10,12,1
488,17,10,12,1
489,18,10,11,1
490,18,10,11,1
491,18,10,11,1
492,17,10,12,1
493,17,9,13,1
494,18,9,12,1
495,18,10,11,1
496,18,10,11,1
497,17,10,12,1
498,16,10,13,1
499,15,10,14,1
500,14,10,15,1
501,14,10,15,1
502,15,10,14,1
503,14,10,14,2
504,15,10,14,1
505,14,10,15,1
506,14,10,15,1
507,14,11,14,1
508,15,11,13,1
509,16,10,13,1
510,15,10,14,1
511,15,10,14,1
512,15,10,14,1
513,14,11,14,1
514,14,11,14,1
515,14,11,14,1
516,15,10,14,1
517,16,10,13,1
518,16,10,13,1
519,16,9,14,1
520,16,10,13,1
521,16,10,13,1
522,17,10,12,1
523,18,10,11,1
524,17,11,11,1
525,18,10,11,1
526,18,9,12,1
527,18,9,12,1
528,17,10,12,1
529,18,9,12,1
530,18,8,13,1
531,17,9,13,1
532,17,10,12,1
533,16,11,12,1
534,16,10,13,1
535,17,9,13,1
536,17,10,12,1
537,18,9,12,1
538,17,10,12,1
539,16,11,12,1
540,15,12,12,1
541,15,12,12,1
542,14,13,12,1
543,14,12,13,1
544,13,12,14,1
545,13,12,14,1
546,12,12,15,1
547,13,12,15,0
548,13,13,14,0
549,13,13,14,0
550,14,13,13,0
551,13,13,14,0
552,13,14,13,0
553,14,13,13,0
554,14,13,13,0
555,14,13,13,0
556,15,13,12,0
557,15,13,12,0
558,14,13,13,0
559,15,13,12,0
560,16,13,11,0
561,15,14,11,0
562,15,14,11,0
563,15,14,11,0
564,14,14,12,0
565,14,14,12,0
566,14,15,11,0
567,14,16,10,0
568,14,16,10,0
569,14,16,10,0
570,14,17,9,0
571,15,17,8,0
572,15,18,7,0
573,16,18,6,0
574,16,18,6,0
575,16,19,5,0
576,16,19,5,0
577,15,20,5,0
578,15,20,5,0
579,15,20,5,0
580,15,19,6,0
581,15,19,6,0
582,15,18,7,0
583,16,18,6,0
584,15,19,6,0
585,16,18,6,0
586,16,18,6,0
587,16,18,6,0
588,17,18,5,0
589,17,17,6,0
590,17,17,6,0
591,17,17,6,0
592,16,18,6,0
593,17,17,6,0
594,17,17,6,0
595,17,17,6,0
596,16,18,6,0
597,17,18,5,0
598,17,18,5,0
599,17,18,5,0
600,18,17,5,0
601,18,17,5,0
602,19,16,5,0
603,18,16,6,0
604,17,17,6,0
605,17,18,5,0
606,17,18,5,0
607,17,18,5,0
608,16,19,5,0
609,15,19,5,1
610,14,19,6,1
611,15,18,6,1
612,16,17,6,1
613,17,17,5,1
614,18,16,5,1
615,19,16,4,1
616,19,16,4,1
617,20,15,4,1
618,21,14,4,1
619,22,14,3,1
620,22,14,3,1
621,23,13,3,1
622,22,13,4,1
623,23,12,4,1
624,23,12,4,1
625,22,13,4,1
626,21,14,4,1
627,22,13,4,1
628,22,12,5,1
629,21,12,6,1
630,22,11,6,1
631,22,11,6,1
632,21,12,6,1
633,21,12,6,1
634,21,12,6,1
635,20,12,6,2
636,21,12,6,1
637,21,12,6,1
638,21,13,6,0
639,21,13,6,0
640,21,14,5,0
641,20,14,6,0
642,21,14,5,0
643,21,14,5,0
644,21,15,4,0
645,20,16,4,0
646,21,16,3,0
647,22,16,2,0
648,23,15,2,0
649,24,14,2,0
650,23,15,2,0
651,22,16,2,0
652,22,16,2,0
653,22,16,2,0
654,21,17,2,0
655,21,16,3,0
656,21,16,3,0
657,21,16,3,0
658,20,16,4,0
659,21,15,4,0
660,21,16,3,0
661,21,17,2,0
662,20,18,2,0
663,20,18,2,0
664,19,19,2,0
665,18,20,2,0
666,18,19,3,0
667,19,18,3,0
668,19,18,3,0
669,19,18,3,0
670,20,17,3,0
671,20,17,3,0
672,19,18,3,0
673,18,19,3,0
674,17,20,3,0
675,18,19,3,0
676,18,19,3,0
677,18,18,3,1
678,18,18,3,1
679,17,19,3,1
680,17,19,3,1
681,17,19,4,0
682,17,19,4,0
683,17,19,4,0
684,17,19,4,0
685,16,20,4,0
686,16,20,4,0
687,16,20,4,0
688,16,20,4,0
689,17,19,4,0
690,17,19,4,0
691,17,19,4,0
692,16,20,4,0
693,17,19,4,0
694,18,19,3,0
695,17,19,4,0
696,18,18,4,0
697,19,17,4,0
698,18,18,4,0
699,18,18,4,0
700,19,17,4,0
701,18,17,5,0
702,18,17,5,0
703,19,16,5,0
704,20,15,5,0
705,19,16,5,0
706,19,16,5,0
707,19,16,5,0
708,19,16,5,0
709,18,17,5,0
710,17,17,5,1
711,18,16,5,1
712,18,15,6,1
713,19,14,6,1
714,19,13,7,1
715,19,13,7,1
716,19,14,6,1
717,19,14,6,1
718,19,14,6,1
719,19,13,7,1
720,18,13,8,1
721,17,13,9,1
722,16,13,10,1
723,16,12,11,1
724,16,12,11,1
725,17,11,11,1
726,17,10,12,1
727,17,10,12,1
728,18,9,12,1
729,18,8,12,2
730,18,9,11,2
731,18,9,11,2
732,18,9,11,2
733,17,10,11,2
734,18,9,11,2
735,18,9,11,2
736,18,9,11,2
737,17,10,11,2
738,16,10,12,2
739,15,11,12,2
740,14,11,13,2
741,14,12,12,2
742,13,13,12,2
743,13,13,12,2
744,14,12,12,2
745,14,12,12,2
746,14,11,12,3
747,14,11,12,3
748,15,11,12,2
749,15,11,12,2
750,14,11,13,2
751,14,11,13,2
752,14,11,13,2
753,14,12,12,2
754,14,11,13,2
755,14,11,13,2
756,13,11,14,2
757,13,10,15,2
758,12,10,15,3
759,12,10,14,4
760,12,10,15,3
761,11,10,16,3
762,11,10,15,4
763,11,10,15,4
764,11,10,15,4
765,11,9,16,4
766,10,9,17,4
767,10,9,17,4
768,10,8,18,4
769,11,8,17,4
770,11,8,17,4
771,10,9,17,4
772,10,9,17,4
773,10,9,17,4
774,10,8,18,4
775,10,7,19,4
776,11,7,18,4
777,12,7,17,4
778,12,7,17,4
779,13,7,17,3
780,12,8,17,3
781,11,8,18,3
782,11,8,18,3
783,12,7,18,3
784,13,7,17,3
785,12,8,17,3
786,12,8,17,3
787,13,8,16,3
788,14,8,15,3
789,13,8,16,3
790,13,8,16,3
791,12,8,16,4
792,12,9,15,4
793,13,9,14,4
794,12,9,15,4
795,11,10,15,4
796,12,9,15,4
797,12,8,15,5
798,11,8,16,5
799,11,8,16,5
800,12,7,16,5
801,13,7,15,5
802,13,7,15,5
803,14,7,14,5
804,15,7,13,5
805,15,7,13,5
806,15,7,13,5
807,15,7,13,5
808,14,7,14,5
809,13,7,15,5
810,12,7,16,5
811,12,7,15,6
812,11,7,15,7
813,11,7,16,6
814,11,8,16,5
815,11,8,16,5
816,11,8,15,6
817,12,7,15,6
818,12,8,15,5
819,11,8,16,5
820,11,7,17,5
821,11,7,17,5
822,11,7,17,5
823,11,7,18,4
824,11,7,18,4
825,11,7,18,4
826,11,7,18,4
827,11,6,19,4
828,10,6,20,4
829,10,6,20,4
830,9,6,21,4
831,9,7,20,4
832,8,7,21,4
833,8,7,21,4
834,8,7,20,5
835,8,7,19,6
836,8,8,19,5
837,8,7,19,6
838,8,7,20,5
839,8,8,19,5
840,8,8,19,5
841,8,8,18,6
842,9,8,17,6
843,9,8,17,6
844,9,8,17,6
845,9,8,17,6
846,9,7,18,6
847,9,7,18,6
848,9,7,18,6
849,9,7,18,6
850,10,7,17,6
851,9,7,18,6
852,9,7,18,6
853,10,7,17,6
854,11,7,16,6
855,10,7,16,7
856,10,7,16,7
857,9,7,17,7
858,10,7,17,6
859,10,8,16,6
860,10,8,16,6
861,9,8,16,7
862,9,8,15,8
863,10,8,15,7
864,10,8,16,6
865,11,8,15,6
866,11,9,14,6
867,12,9,14,5
868,12,8,15,5
869,13,8,15,4
870,14,7,15,4
871,15,7,14,4
872,16,7,13,4
873,16,6,14,4
874,15,6,14,5
875,14,6,15,5
876,14,6,16,4
877,14,6,16,4
878,13,7,16,4
879,13,7,16,4
880,13,7,15,5
881,13,7,14,6
882,13,7,15,5
883,13,7,16,4
884,13,6,16,5
885,12,7,16,5
886,12,6,17,5
887,12,6,18,4
888,11,6,19,4
889,11,6,19,4
890,12,6,19,3
891,11,7,19,3
892,11,6,19,4
893,10,6,20,4
894,10,5,21,4
895,10,5,21,4
896,10,6,20,4
897,11,6,19,4
898,11,7,18,4
899,11,7,18,4
900,11,7,18,4
901,10,7,19,4
902,10,8,18,4
903,10,7,19,4
904,9,7,20,4
905,9,7,20,4
906,9,7,20,4
907,9,6,21,4
908,9,6,20,5
909,9,6,19,6
910,9,6,18,7
911,9,6,19,6
912,10,6,18,6
913,10,7,17,6
914,10,6,18,6
915,11,6,17,6
916,11,6,17,6
917,10,6,18,6
918,10,6,18,6
919,10,6,18,6
920,11,5,18,6
921,11,5,18,6
922,11,5,18,6
923,11,5,18,6
924,11,5,18,6
925,10,5,19,6
926,10,5,19,6
927,10,6,18,6
928,10,6,18,6
929,10,7,17,6
930,11,6,17,6
931,11,6,17,6
932,11,6,17,6
933,11,7,16,6
934,10,7,16,7
935,10,7,17,6
936,10,7,17,6
937,11,7,16,6
938,12,7,15,6
939,11,8,15,6
940,11,8,14,7
941,11,7,14,8
942,11,7,13,9
943,10,7,14,9
944,10,7,14,9
945,10,7,14,9
946,10,7,13,10
947,10,7,13,10
948,11,6,13,10
949,11,7,13,9
950,11,7,13,9
951,11,8,13,8
952,12,8,12,8
953,11,8,13,8
954,10,9,13,8
955,11,9,13,7
956,11,8,14,7
957,11,8,14,7
958,11,8,13,8
959,11,8,13,8
960,12,7,13,8
961,12,7,13,8
962,12,7,12,9
963,12,8,12,8
964,12,8,11,9
965,12,8,11,9
966,13,7,11,9
967,12,7,11,10
968,12,7,10,11
969,13,7,10,10
970,13,7,9,11
971,13,6,9,12
972,14,6,9,11
973,13,6,9,12
974,13,6,10,11
975,14,6,9,11
976,14,7,8,11
977,14,6,8,12
978,13,6,8,13
979,13,6,8,13
980,13,6,8,13
981,14,6,8,12
982,13,6,9,12
983,12,6,9,13
984,11,6,9,14
985,10,6,9,15
986,10,6,8,16
987,9,6,8,17
988,8,6,8,18
989,8,6,8,18
990,8,7,7,18
991,8,7,7,18
992,8,8,7,17
993,8,9,7,16
994,9,9,6,16
995,10,9,6,15
996,10,10,6,14
997,9,11,6,14
998,9,11,6,14
999,8,11,6,15
1000,7,11,6,16
