,GTFT: 0.33,Cooperator,Tit For Tat,Defector
323,8,19,9,4
324,8,19,9,4
325,8,19,9,4
326,9,18,9,4
327,9,17,9,5
328,9,17,9,5
329,9,16,10,5
330,9,16,10,5
331,10,16,9,5
332,11,16,8,5
333,11,17,8,4
334,12,16,8,4
335,12,15,8,5
336,12,15,8,5
337,12,15,8,5
338,12,15,8,5
339,12,15,8,5
340,13,15,8,4
341,13,15,8,4
342,14,14,8,4
343,15,14,8,3
344,15,14,8,3
345,14,14,9,3
346,13,15,9,3
347,13,16,8,3
348,13,17,7,3
349,13,17,7,3
350,13,17,7,3
351,12,17,8,3
352,12,16,8,4
353,12,16,8,4
354,12,17,7,4
355,13,16,7,4
356,13,17,6,4
357,13,16,7,4
358,13,16,6,5
359,13,16,6,5
360,14,15,6,5
361,13,15,6,6
362,13,15,6,6
363,13,16,6,5
364,14,15,6,5
365,13,15,6,6
366,12,16,6,6
367,13,15,6,6
368,12,16,6,6
369,12,17,5,6
370,12,18,5,5
371,12,18,5,5
372,12,17,5,6
373,12,17,5,6
374,12,16,6,6
375,13,16,5,6
376,13,17,5,5
377,13,17,5,5
378,12,17,6,5
379,12,17,6,5
380,12,18,6,4
381,13,18,5,4
382,12,18,5,5
383,12,17,6,5
384,12,16,6,6
385,12,17,6,5
386,11,17,6,6
387,12,16,6,6
388,12,16,6,6
389,13,15,6,6
390,13,14,7,6
391,13,14,7,6
392,13,14,6,7
393,14,14,5,7
394,15,13,5,7
395,16,13,5,6
396,16,12,6,6
397,15,12,6,7
398,16,12,6,6
399,16,12,5,7
400,17,12,4,7
401,18,11,4,7
402,18,11,3,8
403,17,11,3,9
404,17,11,4,8
405,17,11,4,8
406,18,10,4,8
407,18,10,4,8
408,18,9,4,9
409,17,10,4,9
410,16,10,5,9
411,15,10,6,9
412,15,9,6,10
413,15,9,6,10
414,16,9,5,10
415,15,10,5,10
416,14,10,5,11
417,13,10,6,11
418,14,10,5,11
419,14,10,4,12
420,13,11,4,12
421,13,10,5,12
422,13,9,5,13
423,14,9,5,12
424,14,9,5,12
425,14,9,5,12
426,14,9,5,12
427,14,8,5,13
428,14,7,5,14
429,13,7,6,14
430,12,7,6,15
431,12,6,7,15
432,12,5,8,15
433,13,5,7,15
434,12,5,7,16
435,12,5,6,17
436,13,5,5,17
437,14,5,5,16
438,14,6,5,15
439,14,6,5,15
440,14,7,4,15
441,14,6,4,16
442,14,6,4,16
443,14,6,4,16
444,14,6,4,16
445,14,6,4,16
446,14,6,4,16
447,13,6,4,17
448,13,6,4,17
449,13,6,4,17
450,12,7,4,17
451,12,7,4,17
452,12,6,4,18
453,12,6,3,19
454,13,6,3,18
455,12,7,3,18
456,11,8,3,18
457,11,7,3,19
458,11,6,3,20
459,11,6,2,21
460,12,6,2,20
461,13,6,2,19
462,13,6,2,19
463,13,6,2,19
464,12,6,2,20
465,12,6,2,20
466,13,6,2,19
467,12,6,2,20
468,12,6,2,20
469,12,7,2,19
470,13,7,2,18
471,14,7,2,17
472,14,7,2,17
473,14,6,2,18
474,14,6,2,18
475,13,6,2,19
476,12,6,2,20
477,12,6,3,19
478,13,6,3,18
479,14,6,3,17
480,14,6,3,17
481,14,7,3,16
482,15,6,3,16
483,16,6,3,15
484,15,6,3,16
485,14,6,3,17
486,13,6,3,18
487,14,6,3,17
488,14,6,3,17
489,13,6,3,18
490,14,5,3,18
491,14,5,3,18
492,13,5,4,18
493,13,5,4,18
494,13,5,4,18
495,13,5,4,18
496,13,5,4,18
497,13,5,4,18
498,13,5,4,18
499,12,5,5,18
500,12,5,5,18
501,12,5,6,17
502,12,4,6,18
503,13,4,6,17
504,13,3,7,17
505,13,3,7,17
506,13,3,7,17
507,13,4,6,17
508,13,4,7,16
509,13,4,7,16
510,13,4,8,15
511,14,4,8,14
512,14,3,8,15
513,14,3,8,15
514,14,3,8,15
515,14,3,8,15
516,14,3,9,14
517,14,3,9,14
518,14,3,9,14
519,14,4,9,13
520,15,4,9,12
521,16,3,9,12
522,16,4,8,12
523,16,4,8,12
524,15,4,9,12
525,14,4,10,12
526,15,4,10,11
527,14,4,10,12
528,14,3,11,12
529,15,3,10,12
530,15,3,10,12
531,15,3,10,12
532,15,4,9,12
533,14,4,9,13
534,14,4,10,12
535,14,4,11,11
536,14,4,11,11
537,13,4,11,12
538,12,5,11,12
539,13,5,11,11
540,13,5,11,11
541,13,5,12,10
542,14,5,11,10
543,14,5,11,10
544,13,5,12,10
545,13,5,12,10
546,12,5,13,10
547,12,5,13,10
548,12,5,12,11
549,11,5,12,12
550,11,6,12,11
551,11,6,11,12
552,11,6,10,13
553,10,7,10,13
554,9,7,10,14
555,9,7,11,13
556,9,8,11,12
557,9,8,11,12
558,10,7,11,12
559,10,6,12,12
560,9,6,13,12
561,9,7,13,11
562,10,7,13,10
563,10,7,13,10
564,11,7,12,10
565,12,7,12,9
566,12,7,11,10
567,11,8,11,10
568,11,8,10,11
569,12,7,10,11
570,12,8,9,11
571,12,8,9,11
572,11,9,9,11
573,10,10,9,11
574,11,9,9,11
575,11,10,9,10
576,11,10,9,10
577,10,10,10,10
578,9,11,10,10
579,9,11,11,9
580,9,11,10,10
581,9,11,10,10
582,9,12,10,9
583,9,12,10,9
584,10,12,9,9
585,9,12,9,10
586,9,11,9,11
587,9,11,8,12
588,10,10,8,12
589,10,9,8,13
590,10,9,8,13
591,10,9,8,13
592,9,9,8,14
593,9,9,9,13
594,9,8,10,13
595,9,8,11,12
596,9,8,10,13
597,8,8,11,13
598,9,8,10,13
599,8,8,10,14
600,8,8,11,13
601,8,9,11,12
602,7,9,12,12
603,6,9,12,13
604,6,8,12,14
605,6,9,11,14
606,6,10,10,14
607,6,11,10,13
608,6,11,11,12
609,5,11,11,13
610,5,11,11,13
611,5,10,12,13
612,4,10,12,14
613,4,11,11,14
614,4,10,12,14
615,4,11,11,14
616,4,11,11,14
617,4,11,11,14
618,4,11,10,15
619,3,11,10,16
620,3,11,10,16
621,3,12,10,15
622,2,13,10,15
623,2,12,10,16
624,2,12,11,15
625,2,12,12,14
626,2,12,12,14
627,3,11,12,14
628,3,10,12,15
629,4,10,11,15
630,3,10,12,15
631,3,10,11,16
632,3,10,10,17
633,3,11,9,17
634,3,11,10,16
635,3,11,11,15
636,3,12,11,14
637,3,13,11,13
638,3,14,10,13
639,4,13,10,13
640,5,13,10,12
641,5,13,9,13
642,5,13,9,13
643,5,14,9,12
644,5,14,9,12
645,5,15,9,11
646,5,15,9,11
647,6,14,9,11
648,6,14,9,11
649,6,14,9,11
650,6,15,9,10
651,6,15,9,10
652,7,15,9,9
653,7,15,9,9
654,7,16,9,8
655,6,16,9,9
656,7,15,9,9
657,8,15,8,9
658,9,15,7,9
659,9,15,6,10
660,10,14,6,10
661,10,14,6,10
662,10,13,6,11
663,10,13,6,11
664,10,13,6,11
665,10,12,6,12
666,10,11,6,13
667,10,11,6,13
668,10,11,6,13
669,11,11,5,13
670,11,12,5,12
671,11,12,5,12
672,10,13,5,12
673,9,13,5,13
674,9,14,5,12
675,10,14,5,11
676,10,14,6,10
677,10,14,6,10
678,10,14,6,10
679,10,14,6,10
680,9,15,6,10
681,9,14,6,11
682,9,13,6,12
683,10,12,6,12
684,9,12,6,13
685,9,12,7,12
686,9,13,7,11
687,10,13,7,10
688,10,13,7,10
689,10,13,7,10
690,10,13,7,10
691,11,13,7,9
692,10,13,7,10
693,10,12,7,11
694,10,13,7,10
695,10,14,7,9
696,10,14,7,9
697,10,14,7,9
698,10,15,6,9
699,10,14,7,9
700,11,14,6,9
701,10,14,6,10
702,10,14,6,10
703,10,14,6,10
704,10,14,6,10
705,9,14,6,11
706,9,15,6,10
707,8,15,7,10
708,7,15,7,11
709,8,15,7,10
710,8,15,6,11
711,8,15,6,11
712,8,15,6,11
713,7,16,6,11
714,6,16,6,12
715,6,17,5,12
716,7,17,5,11
717,7,18,4,11
718,8,18,3,11
719,9,17,3,11
720,9,17,3,11
721,10,16,3,11
722,10,15,3,12
723,10,14,4,12
724,10,14,4,12
725,10,13,4,13
726,10,13,4,13
727,10,14,4,12
728,10,14,4,12
729,10,13,4,13
730,10,13,4,13
731,10,13,4,13
732,10,13,4,13
733,10,13,5,12
734,11,12,5,12
735,11,12,5,12
736,12,12,4,12
737,12,11,4,13
738,12,11,4,13
739,12,11,4,13
740,11,12,4,13
741,12,12,4,12
742,12,13,4,11
743,13,12,4,11
744,13,12,4,11
745,12,13,4,11
746,12,14,3,11
747,13,13,3,11
748,14,12,3,11
749,14,12,3,11
750,13,13,3,11
751,13,13,4,10
752,13,13,4,10
753,13,13,4,10
754,13,12,4,11
755,12,13,4,11
756,12,13,4,11
757,13,12,4,11
758,13,13,3,11
759,12,13,3,12
760,13,13,3,11
761,12,13,3,12
762,11,14,3,12
763,11,14,3,12
764,11,14,3,12
765,10,14,3,13
766,10,14,3,13
767,10,13,3,14
768,10,12,3,15
769,10,12,3,15
770,10,11,3,16
771,9,11,4,16
772,9,11,4,16
773,9,12,4,15
774,10,12,4,14
775,10,12,4,14
776,10,13,3,14
777,10,13,3,14
778,10,13,3,14
779,11,13,3,13
780,11,12,3,14
781,11,12,3,14
782,11,13,2,14
783,11,12,2,15
784,12,12,2,14
785,12,13,2,13
786,12,12,3,13
787,12,12,3,13
788,12,13,3,12
789,11,13,4,12
790,12,12,4,12
791,12,11,4,13
792,11,11,4,14
793,11,11,4,14
794,11,12,4,13
795,11,11,5,13
796,11,11,5,13
797,10,11,5,14
798,10,12,4,14
799,11,11,4,14
800,11,10,4,15
801,11,9,4,16
802,11,8,4,17
803,11,8,4,17
804,11,9,3,17
805,11,10,3,16
806,11,10,3,16
807,10,10,3,17
808,10,10,3,17
809,11,10,3,16
810,11,10,3,16
811,10,10,3,17
812,10,10,3,17
813,10,10,3,17
814,10,11,3,16
815,10,10,3,17
816,9,10,3,18
817,9,9,3,19
818,9,10,3,18
819,10,9,3,18
820,11,9,3,17
821,12,9,3,16
822,12,9,3,16
823,12,10,3,15
824,12,10,3,15
825,12,9,4,15
826,11,9,4,16
827,11,8,5,16
828,12,8,5,15
829,12,8,5,15
830,12,8,5,15
831,11,8,5,16
832,11,8,5,16
833,11,8,5,16
834,11,8,5,16
835,10,8,5,17
836,10,8,6,16
837,9,8,6,17
838,9,7,7,17
839,9,7,7,17
840,9,7,7,17
841,9,8,7,16
842,8,8,7,17
843,8,8,6,18
844,8,8,5,19
845,8,9,5,18
846,8,9,4,19
847,8,9,4,19
848,8,10,4,18
849,7,10,4,19
850,7,11,4,18
851,7,10,4,19
852,7,10,4,19
853,7,10,4,19
854,7,11,4,18
855,7,10,4,19
856,8,9,4,19
857,7,9,5,19
858,6,9,5,20
859,7,9,5,19
860,6,9,5,20
861,6,8,5,21
862,5,8,5,22
863,5,8,5,22
864,5,9,5,21
865,5,9,4,22
866,6,9,4,21
867,7,9,4,20
868,7,8,4,21
869,7,7,5,21
870,8,6,5,21
871,8,6,5,21
872,8,6,5,21
873,8,6,5,21
874,8,6,6,20
875,9,6,6,19
876,9,7,6,18
877,8,7,7,18
878,8,7,7,18
879,8,7,7,18
880,9,7,7,17
881,8,7,7,18
882,8,7,7,18
883,7,7,7,19
884,7,7,7,19
885,7,8,6,19
886,7,8,6,19
887,6,8,6,20
888,6,8,5,21
889,6,8,5,21
890,6,8,6,20
891,6,8,6,20
892,6,9,6,19
893,6,9,6,19
894,6,9,6,19
895,6,8,7,19
896,7,8,7,18
897,7,8,7,18
898,7,9,7,17
899,7,9,7,17
900,7,8,7,18
901,8,8,6,18
902,8,8,6,18
903,8,8,7,17
904,8,8,7,17
905,7,8,7,18
906,7,8,8,17
907,6,9,8,17
908,6,10,7,17
909,5,11,7,17
910,5,11,7,17
911,5,11,7,17
912,5,11,7,17
913,4,11,7,18
914,4,10,7,19
915,4,11,7,18
916,3,11,8,18
917,3,11,8,18
918,3,11,8,18
919,3,10,8,19
920,3,11,7,19
921,3,11,8,18
922,3,11,8,18
923,3,10,8,19
924,3,11,8,18
925,3,11,7,19
926,3,10,7,20
927,3,10,6,21
928,3,10,6,21
929,3,10,5,22
930,3,10,5,22
931,3,10,5,22
932,3,11,5,21
933,3,11,4,22
934,4,11,4,21
935,4,11,3,22
936,4,11,3,22
937,4,12,2,22
938,5,11,2,22
939,6,11,2,21
940,6,10,2,22
941,6,10,2,22
942,6,9,2,23
943,6,8,2,24
944,7,8,2,23
945,7,8,2,23
946,7,7,3,23
947,7,7,3,23
948,8,7,3,22
949,8,7,3,22
950,8,7,3,22
951,8,7,3,22
952,7,8,3,22
953,8,8,3,21
954,8,8,3,21
955,8,9,3,20
956,8,9,3,20
957,8,9,3,20
958,9,9,2,20
959,9,9,2,20
960,9,9,1,21
961,10,9,1,20
962,9,9,1,21
963,9,8,1,22
964,10,8,1,21
965,10,9,1,20
966,9,9,1,21
967,9,9,1,21
968,9,8,1,22
969,9,8,1,22
970,9,9,1,21
971,10,9,1,20
972,10,9,1,20
973,11,9,1,19
974,11,9,1,19
975,11,9,1,19
976,11,10,1,18
977,12,9,1,18
978,12,10,1,17
979,12,10,1,17
980,12,10,1,17
981,12,11,1,16
982,12,11,2,15
983,11,11,3,15
984,11,11,3,15
985,12,10,3,15
986,13,10,3,14
987,12,10,3,15
988,12,9,3,16
989,11,9,3,17
990,11,9,3,17
991,11,8,3,18
992,11,8,3,18
993,11,8,3,18
994,12,8,3,17
995,12,8,2,18
996,13,7,2,18
997,13,7,2,18
998,14,7,2,17
999,15,7,2,16
1000,15,8,2,15
