,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,5,18,15,2
318,5,18,15,2
319,5,17,16,2
320,5,18,15,2
321,5,19,14,2
322,4,20,14,2
323,4,19,15,2
324,4,18,16,2
325,4,18,16,2
326,4,19,15,2
327,4,18,16,2
328,3,19,16,2
329,3,20,15,2
330,3,20,15,2
331,3,20,15,2
332,3,20,15,2
333,3,19,16,2
334,3,18,17,2
335,3,17,17,3
336,3,18,16,3
337,3,18,16,3
338,3,18,16,3
339,2,19,16,3
340,2,19,16,3
341,2,19,16,3
342,2,19,16,3
343,2,20,15,3
344,2,20,15,3
345,2,21,14,3
346,2,21,14,3
347,2,21,14,3
348,2,21,13,4
349,2,22,12,4
350,2,23,11,4
351,2,23,11,4
352,2,23,11,4
353,2,23,11,4
354,2,24,10,4
355,1,24,11,4
356,1,24,11,4
357,1,24,11,4
358,1,23,12,4
359,1,23,12,4
360,2,23,12,3
361,2,22,12,4
362,2,22,12,4
363,2,21,13,4
364,2,22,13,3
365,2,23,12,3
366,2,22,13,3
367,2,22,13,3
368,2,21,14,3
369,2,21,14,3
370,2,22,13,3
371,2,21,14,3
372,2,22,14,2
373,2,23,13,2
374,1,23,14,2
375,0,24,14,2
376,0,23,15,2
377,0,23,15,2
378,0,22,16,2
379,0,21,17,2
380,0,21,17,2
381,0,21,17,2
382,0,20,18,2
383,0,21,17,2
384,0,20,18,2
385,0,20,18,2
386,0,21,17,2
387,0,20,18,2
388,0,21,17,2
389,0,21,17,2
390,0,21,17,2
391,0,21,17,2
392,0,21,17,2
393,0,20,18,2
394,0,20,18,2
395,0,19,19,2
396,0,18,20,2
397,0,19,19,2
398,0,19,19,2
399,0,18,20,2
400,0,18,20,2
401,0,19,19,2
402,0,18,19,3
403,0,19,18,3
404,0,20,17,3
405,0,20,17,3
406,0,19,18,3
407,0,20,17,3
408,0,20,17,3
409,0,20,17,3
410,0,20,17,3
411,0,20,17,3
412,1,19,17,3
413,1,19,17,3
414,1,19,18,2
415,1,19,18,2
416,1,18,19,2
417,1,18,19,2
418,1,17,20,2
419,1,17,20,2
420,1,17,20,2
421,1,18,19,2
422,1,18,19,2
423,1,19,18,2
424,1,19,18,2
425,1,19,18,2
426,1,19,18,2
427,1,20,17,2
428,2,19,17,2
429,2,20,16,2
430,2,21,15,2
431,2,22,14,2
432,2,22,14,2
433,3,21,14,2
434,2,22,14,2
435,3,22,13,2
436,3,22,13,2
437,3,21,14,2
438,3,20,15,2
439,3,21,14,2
440,3,21,14,2
441,4,20,14,2
442,4,20,14,2
443,4,21,13,2
444,4,20,14,2
445,4,19,15,2
446,4,19,14,3
447,4,20,13,3
448,4,20,13,3
449,4,20,13,3
450,3,21,13,3
451,3,22,13,2
452,3,22,13,2
453,3,23,12,2
454,4,23,11,2
455,4,24,10,2
456,3,25,10,2
457,3,24,10,3
458,4,23,10,3
459,4,22,11,3
460,4,22,11,3
461,5,21,11,3
462,5,20,12,3
463,5,20,12,3
464,5,19,13,3
465,5,20,12,3
466,5,21,11,3
467,4,21,12,3
468,4,20,13,3
469,4,20,14,2
470,4,20,14,2
471,5,20,13,2
472,5,21,12,2
473,5,21,13,1
474,5,21,12,2
475,5,22,12,1
476,5,23,11,1
477,6,22,11,1
478,6,23,10,1
479,6,24,9,1
480,6,23,10,1
481,6,23,10,1
482,6,22,11,1
483,7,22,10,1
484,7,22,10,1
485,7,22,10,1
486,8,22,9,1
487,8,22,9,1
488,8,21,9,2
489,7,22,9,2
490,7,22,9,2
491,7,21,10,2
492,6,22,10,2
493,5,23,10,2
494,5,23,10,2
495,6,22,10,2
496,5,22,11,2
497,5,22,11,2
498,5,21,12,2
499,5,21,12,2
500,5,21,12,2
501,5,20,13,2
502,6,20,12,2
503,6,20,12,2
504,5,20,12,3
505,5,20,11,4
506,5,21,10,4
507,5,21,10,4
508,5,22,9,4
509,5,22,9,4
510,5,21,10,4
511,5,22,9,4
512,4,23,9,4
513,4,23,9,4
514,4,22,10,4
515,4,22,10,4
516,5,22,10,3
517,5,22,10,3
518,5,21,11,3
519,4,22,11,3
520,4,22,11,3
521,4,22,11,3
522,4,22,11,3
523,4,21,12,3
524,4,21,12,3
525,5,21,11,3
526,5,22,10,3
527,5,22,11,2
528,5,23,10,2
529,5,22,11,2
530,5,22,11,2
531,5,23,10,2
532,5,24,10,1
533,5,25,9,1
534,4,25,9,2
535,4,24,10,2
536,4,24,10,2
537,5,23,10,2
538,4,23,11,2
539,5,23,10,2
540,5,22,10,3
541,5,21,10,4
542,5,20,10,5
543,5,21,9,5
544,5,22,9,4
545,5,21,10,4
546,5,21,10,4
547,5,21,10,4
548,5,20,11,4
549,5,20,11,4
550,5,21,10,4
551,5,21,10,4
552,5,21,10,4
553,5,22,9,4
554,4,22,10,4
555,4,23,9,4
556,4,24,8,4
557,5,23,8,4
558,5,23,7,5
559,5,23,7,5
560,5,24,6,5
561,5,24,6,5
562,5,24,6,5
563,5,23,6,6
564,5,23,6,6
565,6,23,5,6
566,6,22,5,7
567,6,21,5,8
568,6,21,5,8
569,5,22,5,8
570,5,22,5,8
571,5,23,5,7
572,5,23,5,7
573,6,23,5,6
574,7,22,5,6
575,7,22,5,6
576,7,21,5,7
577,6,22,5,7
578,6,21,5,8
579,6,20,6,8
580,6,20,6,8
581,6,20,6,8
582,6,19,7,8
583,5,20,7,8
584,5,19,8,8
585,5,19,8,8
586,4,20,8,8
587,4,20,8,8
588,4,19,8,9
589,4,19,8,9
590,4,19,8,9
591,4,20,8,8
592,4,20,8,8
593,4,21,8,7
594,4,22,7,7
595,4,22,7,7
596,5,21,7,7
597,5,21,7,7
598,4,22,7,7
599,5,21,7,7
600,4,21,7,8
601,4,20,7,9
602,3,21,7,9
603,3,21,7,9
604,3,22,7,8
605,3,22,8,7
606,3,22,8,7
607,4,21,8,7
608,4,21,8,7
609,3,21,9,7
610,3,20,9,8
611,3,20,9,8
612,3,20,9,8
613,4,19,9,8
614,4,18,10,8
615,4,17,11,8
616,4,17,12,7
617,4,18,11,7
618,4,19,10,7
619,5,18,10,7
620,6,18,10,6
621,6,19,9,6
622,6,19,9,6
623,6,19,9,6
624,5,19,10,6
625,5,20,10,5
626,5,20,10,5
627,5,21,10,4
628,5,22,9,4
629,5,22,9,4
630,5,21,10,4
631,6,20,10,4
632,6,21,10,3
633,5,21,10,4
634,5,22,9,4
635,5,21,9,5
636,5,21,9,5
637,5,22,8,5
638,5,21,8,6
639,5,22,7,6
640,5,21,8,6
641,6,20,8,6
642,6,21,7,6
643,6,22,6,6
644,6,21,7,6
645,6,21,7,6
646,6,20,8,6
647,6,19,9,6
648,6,19,9,6
649,6,20,9,5
650,5,20,9,6
651,5,21,9,5
652,5,21,9,5
653,5,21,9,5
654,5,21,9,5
655,5,21,9,5
656,5,21,9,5
657,5,22,9,4
658,5,23,9,3
659,5,23,9,3
660,6,23,8,3
661,6,23,8,3
662,6,23,8,3
663,6,24,8,2
664,6,25,8,1
665,5,25,9,1
666,4,26,9,1
667,4,26,9,1
668,4,25,10,1
669,4,26,9,1
670,4,26,9,1
671,4,26,9,1
672,4,26,9,1
673,4,25,9,2
674,4,26,8,2
675,4,26,8,2
676,4,27,8,1
677,4,27,8,1
678,4,27,8,1
679,4,27,8,1
680,4,27,8,1
681,4,26,9,1
682,4,26,9,1
683,5,25,9,1
684,5,24,9,2
685,4,24,10,2
686,4,24,10,2
687,4,25,9,2
688,4,25,9,2
689,4,25,8,3
690,4,25,8,3
691,4,25,8,3
692,4,24,9,3
693,4,23,10,3
694,3,23,11,3
695,4,23,10,3
696,4,22,11,3
697,4,23,11,2
698,5,22,11,2
699,5,22,11,2
700,5,21,12,2
701,5,21,12,2
702,5,21,11,3
703,5,21,11,3
704,5,20,12,3
705,6,20,11,3
706,7,19,11,3
707,7,19,11,3
708,7,19,11,3
709,7,20,10,3
710,7,20,10,3
711,7,19,10,4
712,8,18,10,4
713,8,18,9,5
714,8,18,9,5
715,8,19,9,4
716,8,19,9,4
717,9,18,9,4
718,9,18,9,4
719,10,18,8,4
720,9,19,8,4
721,10,19,7,4
722,10,19,7,4
723,10,18,7,5
724,10,18,7,5
725,10,18,7,5
726,10,18,7,5
727,10,17,7,6
728,10,16,8,6
729,11,16,7,6
730,11,16,7,6
731,10,17,7,6
732,11,17,7,5
733,10,17,8,5
734,10,17,8,5
735,10,17,9,4
736,10,16,10,4
737,10,17,9,4
738,10,17,9,4
739,10,16,9,5
740,10,16,9,5
741,11,15,9,5
742,11,15,9,5
743,11,15,9,5
744,11,16,8,5
745,10,16,8,6
746,9,16,9,6
747,9,17,8,6
748,8,18,8,6
749,8,19,8,5
750,8,19,7,6
751,8,19,7,6
752,8,18,7,7
753,8,17,8,7
754,8,17,8,7
755,8,16,9,7
756,8,16,9,7
757,8,16,9,7
758,8,16,9,7
759,8,16,10,6
760,8,17,9,6
761,8,17,9,6
762,8,17,9,6
763,7,17,10,6
764,7,16,11,6
765,7,17,11,5
766,7,16,12,5
767,8,15,12,5
768,8,16,11,5
769,8,15,11,6
770,9,14,11,6
771,8,15,11,6
772,7,16,11,6
773,7,16,11,6
774,7,15,11,7
775,8,14,11,7
776,8,14,11,7
777,9,13,11,7
778,10,13,10,7
779,10,14,10,6
780,10,14,11,5
781,11,14,10,5
782,10,15,10,5
783,10,14,11,5
784,11,14,10,5
785,11,14,10,5
786,11,15,9,5
787,11,15,9,5
788,12,14,9,5
789,11,15,9,5
790,11,14,10,5
791,10,14,11,5
792,10,14,10,6
793,11,14,9,6
794,11,14,9,6
795,10,14,10,6
796,10,14,10,6
797,10,15,10,5
798,10,15,10,5
799,11,15,10,4
800,10,15,11,4
801,10,14,12,4
802,10,15,11,4
803,11,15,10,4
804,11,16,9,4
805,11,17,8,4
806,11,17,8,4
807,11,17,8,4
808,11,17,8,4
809,11,17,8,4
810,10,17,8,5
811,10,17,7,6
812,10,17,7,6
813,10,17,7,6
814,10,16,7,7
815,11,16,7,6
816,11,15,7,7
817,10,15,7,8
818,9,16,7,8
819,10,15,7,8
820,10,15,7,8
821,10,15,7,8
822,10,14,8,8
823,11,14,8,7
824,11,14,7,8
825,11,13,7,9
826,10,14,7,9
827,10,14,7,9
828,10,14,7,9
829,10,14,7,9
830,11,13,7,9
831,11,14,7,8
832,10,15,7,8
833,9,15,8,8
834,9,15,8,8
835,8,15,9,8
836,8,16,8,8
837,7,17,8,8
838,8,16,8,8
839,8,16,9,7
840,8,15,10,7
841,9,14,10,7
842,9,14,9,8
843,9,14,9,8
844,10,13,9,8
845,10,13,9,8
846,9,13,9,9
847,9,12,10,9
848,8,12,11,9
849,8,11,11,10
850,8,12,10,10
851,8,11,10,11
852,8,10,10,12
853,9,10,10,11
854,9,11,10,10
855,8,11,11,10
856,8,11,11,10
857,8,11,11,10
858,9,11,10,10
859,10,10,10,10
860,10,10,11,9
861,11,9,11,9
862,12,9,11,8
863,11,9,12,8
864,12,9,11,8
865,12,9,11,8
866,12,9,11,8
867,11,9,11,9
868,10,9,11,10
869,9,10,11,10
870,9,11,11,9
871,10,10,11,9
872,10,10,11,9
873,11,10,10,9
874,11,10,10,9
875,11,10,10,9
876,10,11,10,9
877,11,11,9,9
878,11,11,9,9
879,11,11,9,9
880,11,11,9,9
881,11,11,9,9
882,11,12,8,9
883,11,11,9,9
884,11,11,9,9
885,10,11,9,10
886,10,11,9,10
887,11,11,9,9
888,11,11,9,9
889,11,10,10,9
890,10,11,10,9
891,10,11,10,9
892,11,11,9,9
893,11,11,9,9
894,10,11,9,10
895,10,11,10,9
896,10,12,9,9
897,9,12,9,10
898,9,12,10,9
899,9,12,11,8
900,8,12,12,8
901,8,13,12,7
902,8,13,12,7
903,8,13,11,8
904,8,14,10,8
905,7,15,10,8
906,7,16,10,7
907,7,16,10,7
908,8,16,10,6
909,8,16,11,5
910,7,17,11,5
911,8,17,10,5
912,8,18,10,4
913,8,18,10,4
914,7,18,10,5
915,7,17,11,5
916,8,17,10,5
917,8,16,11,5
918,8,17,11,4
919,9,17,10,4
920,10,16,10,4
921,11,15,10,4
922,11,14,11,4
923,11,14,11,4
924,11,14,11,4
925,10,14,11,5
926,10,15,10,5
927,10,15,11,4
928,10,14,12,4
929,9,15,12,4
930,9,15,13,3
931,8,16,13,3
932,7,16,14,3
933,7,17,14,2
934,8,16,14,2
935,9,15,14,2
936,10,14,14,2
937,10,15,13,2
938,10,15,13,2
939,11,14,13,2
940,12,13,13,2
941,12,13,13,2
942,12,13,13,2
943,12,13,13,2
944,12,14,12,2
945,12,14,12,2
946,13,13,12,2
947,12,14,12,2
948,12,13,13,2
949,12,13,13,2
950,11,14,13,2
951,11,14,12,3
952,12,14,12,2
953,12,14,12,2
954,12,15,11,2
955,12,16,10,2
956,13,15,10,2
957,13,15,10,2
958,13,15,11,1
959,14,15,10,1
960,14,15,10,1
961,14,16,9,1
962,14,16,9,1
963,14,16,9,1
964,13,17,9,1
965,13,17,9,1
966,13,17,9,1
967,14,17,8,1
968,15,17,7,1
969,14,17,7,2
970,14,17,7,2
971,13,17,8,2
972,13,16,9,2
973,13,15,10,2
974,13,15,10,2
975,13,16,9,2
976,12,17,9,2
977,13,16,9,2
978,13,16,9,2
979,13,16,8,3
980,13,15,8,4
981,14,14,8,4
982,15,13,8,4
983,15,13,8,4
984,14,13,9,4
985,14,13,9,4
986,13,14,9,4
987,13,15,8,4
988,13,16,7,4
989,13,16,7,4
990,14,15,7,4
991,14,15,7,4
992,13,15,8,4
993,13,15,8,4
994,13,15,8,4
995,12,15,9,4
996,11,15,10,4
997,10,15,11,4
998,10,15,10,5
999,10,15,9,6
1000,10,14,9,7
