,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,21,5,12,2
318,21,6,11,2
319,20,6,11,3
320,20,6,11,3
321,19,6,12,3
322,20,5,12,3
323,21,4,12,3
324,20,4,13,3
325,19,5,13,3
326,19,5,12,4
327,20,5,12,3
328,20,5,12,3
329,20,5,13,2
330,20,5,13,2
331,20,4,13,3
332,20,4,13,3
333,19,4,13,4
334,19,4,12,5
335,19,4,11,6
336,19,4,11,6
337,19,4,11,6
338,19,4,11,6
339,19,4,11,6
340,18,4,12,6
341,18,4,13,5
342,18,4,13,5
343,18,4,13,5
344,18,4,13,5
345,17,5,13,5
346,16,5,14,5
347,16,5,14,5
348,17,5,13,5
349,17,6,12,5
350,18,6,11,5
351,18,6,12,4
352,18,6,13,3
353,18,6,13,3
354,19,6,12,3
355,18,6,13,3
356,18,5,13,4
357,18,5,13,4
358,18,5,13,4
359,18,5,13,4
360,18,6,12,4
361,18,7,11,4
362,18,7,11,4
363,19,7,10,4
364,19,7,10,4
365,20,7,10,3
366,20,7,10,3
367,21,7,9,3
368,22,7,8,3
369,22,7,8,3
370,22,7,7,4
371,23,6,7,4
372,23,6,7,4
373,23,6,6,5
374,22,7,6,5
375,23,7,6,4
376,24,7,6,3
377,24,7,6,3
378,24,7,6,3
379,24,7,6,3
380,23,7,6,4
381,22,8,6,4
382,22,8,7,3
383,22,9,6,3
384,22,8,6,4
385,22,8,6,4
386,23,8,5,4
387,23,8,4,5
388,22,9,4,5
389,22,9,4,5
390,22,10,4,4
391,23,9,4,4
392,23,10,4,3
393,23,10,4,3
394,23,10,4,3
395,23,10,4,3
396,23,10,4,3
397,23,10,4,3
398,23,10,4,3
399,23,11,3,3
400,24,11,2,3
401,24,11,2,3
402,25,10,2,3
403,25,10,2,3
404,26,9,2,3
405,26,9,2,3
406,25,10,2,3
407,24,11,2,3
408,24,11,2,3
409,24,11,2,3
410,25,10,2,3
411,25,10,2,3
412,26,9,2,3
413,26,9,2,3
414,26,9,2,3
415,26,9,2,3
416,26,9,2,3
417,27,9,2,2
418,27,9,2,2
419,26,9,3,2
420,26,9,3,2
421,26,9,2,3
422,25,10,2,3
423,26,9,2,3
424,25,10,2,3
425,24,10,2,4
426,24,10,2,4
427,23,11,2,4
428,23,11,3,3
429,23,11,3,3
430,22,12,3,3
431,23,11,3,3
432,24,10,3,3
433,25,9,3,3
434,25,9,3,3
435,26,8,3,3
436,27,7,3,3
437,28,6,3,3
438,29,6,2,3
439,29,6,2,3
440,30,5,2,3
441,29,5,3,3
442,29,5,3,3
443,28,6,3,3
444,29,5,3,3
445,29,5,3,3
446,30,5,3,2
447,29,6,3,2
448,29,6,3,2
449,29,6,3,2
450,29,6,3,2
451,29,6,3,2
452,29,6,3,2
453,30,5,3,2
454,30,5,3,2
455,29,5,3,3
456,28,5,4,3
457,28,4,4,4
458,28,4,4,4
459,27,5,4,4
460,26,5,4,5
461,26,5,4,5
462,25,5,4,6
463,24,5,4,7
464,25,5,3,7
465,25,6,2,7
466,24,6,3,7
467,24,5,4,7
468,23,6,4,7
469,24,6,3,7
470,23,6,3,8
471,22,6,4,8
472,22,6,4,8
473,21,6,5,8
474,21,6,5,8
475,21,6,5,8
476,21,6,5,8
477,21,6,5,8
478,20,6,5,9
479,19,6,5,10
480,19,6,5,10
481,19,6,5,10
482,19,6,5,10
483,19,5,5,11
484,20,5,5,10
485,20,5,5,10
486,20,6,5,9
487,21,6,5,8
488,20,6,6,8
489,21,6,5,8
490,22,6,5,7
491,21,6,5,8
492,21,6,6,7
493,22,5,6,7
494,22,6,5,7
495,22,6,5,7
496,23,6,5,6
497,22,6,6,6
498,21,7,6,6
499,21,7,6,6
500,20,7,7,6
501,21,6,7,6
502,21,7,6,6
503,21,7,5,7
504,22,7,5,6
505,23,6,5,6
506,22,6,6,6
507,23,6,5,6
508,24,5,5,6
509,24,5,5,6
510,25,4,5,6
511,26,4,5,5
512,27,4,4,5
513,28,3,4,5
514,28,3,4,5
515,28,3,4,5
516,28,3,4,5
517,27,4,4,5
518,26,4,4,6
519,27,4,4,5
520,28,4,3,5
521,29,4,3,4
522,29,4,3,4
523,28,5,3,4
524,29,5,3,3
525,29,5,3,3
526,29,5,3,3
527,29,5,3,3
528,30,5,3,2
529,30,5,3,2
530,30,5,3,2
531,30,5,3,2
532,30,5,3,2
533,30,5,3,2
534,30,5,3,2
535,30,5,3,2
536,31,5,2,2
537,30,6,2,2
538,31,5,2,2
539,32,4,2,2
540,32,4,2,2
541,32,4,2,2
542,33,3,2,2
543,33,3,2,2
544,32,3,2,3
545,32,3,2,3
546,31,3,3,3
547,32,3,3,2
548,32,3,3,2
549,32,3,3,2
550,32,3,3,2
551,33,2,3,2
552,32,3,3,2
553,32,3,3,2
554,32,3,3,2
555,32,3,3,2
556,32,3,3,2
557,32,3,3,2
558,32,3,3,2
559,31,4,3,2
560,32,4,3,1
561,32,4,3,1
562,32,4,3,1
563,33,4,2,1
564,32,5,2,1
565,32,5,2,1
566,33,5,1,1
567,32,6,1,1
568,32,6,1,1
569,32,6,1,1
570,32,6,1,1
571,32,6,1,1
572,33,6,1,0
573,34,6,0,0
574,33,7,0,0
575,34,6,0,0
576,34,6,0,0
577,33,7,0,0
578,33,7,0,0
579,32,8,0,0
580,32,8,0,0
581,32,8,0,0
582,32,8,0,0
583,32,8,0,0
584,32,8,0,0
585,32,8,0,0
586,32,8,0,0
587,32,8,0,0
588,33,7,0,0
589,32,7,1,0
590,31,8,1,0
591,31,8,1,0
592,30,9,1,0
593,30,9,1,0
594,30,9,1,0
595,31,8,1,0
596,31,8,1,0
597,30,9,1,0
598,30,9,1,0
599,30,9,1,0
600,30,9,1,0
601,30,9,1,0
602,31,8,1,0
603,31,8,1,0
604,31,8,1,0
605,31,8,1,0
606,31,8,1,0
607,31,8,1,0
608,31,8,1,0
609,30,8,1,1
610,30,8,1,1
611,30,8,1,1
612,31,7,1,1
613,31,7,1,1
614,30,8,1,1
615,30,8,1,1
616,30,8,1,1
617,30,8,1,1
618,31,7,1,1
619,30,8,1,1
620,30,8,1,1
621,30,8,1,1
622,29,8,2,1
623,29,8,2,1
624,29,8,2,1
625,28,9,2,1
626,28,9,2,1
627,28,9,2,1
628,28,9,2,1
629,28,9,2,1
630,28,9,2,1
631,28,9,2,1
632,28,9,2,1
633,27,10,2,1
634,27,10,2,1
635,26,10,2,2
636,27,10,2,1
637,27,10,2,1
638,28,10,2,0
639,28,10,2,0
640,28,10,2,0
641,27,10,3,0
642,27,10,3,0
643,26,11,3,0
644,27,11,2,0
645,27,11,2,0
646,28,11,1,0
647,28,11,1,0
648,28,10,2,0
649,27,11,2,0
650,27,11,2,0
651,28,10,2,0
652,28,10,2,0
653,27,11,2,0
654,27,11,2,0
655,26,11,3,0
656,27,11,2,0
657,28,11,1,0
658,27,11,2,0
659,27,11,2,0
660,27,11,2,0
661,27,12,1,0
662,27,12,1,0
663,27,12,1,0
664,27,12,1,0
665,26,13,1,0
666,26,13,1,0
667,26,13,1,0
668,25,14,1,0
669,25,14,1,0
670,24,15,1,0
671,23,16,1,0
672,23,16,1,0
673,23,16,1,0
674,24,15,1,0
675,23,16,1,0
676,24,15,1,0
677,24,14,1,1
678,25,13,1,1
679,25,13,1,1
680,25,13,1,1
681,26,13,1,0
682,26,13,1,0
683,27,12,1,0
684,27,12,1,0
685,28,11,1,0
686,28,11,1,0
687,27,12,1,0
688,27,12,1,0
689,27,12,1,0
690,28,11,1,0
691,28,11,1,0
692,29,10,1,0
693,29,10,1,0
694,29,10,1,0
695,29,10,1,0
696,28,11,1,0
697,29,10,1,0
698,29,10,1,0
699,28,11,1,0
700,29,10,1,0
701,29,10,1,0
702,30,10,0,0
703,30,10,0,0
704,30,10,0,0
705,29,11,0,0
706,28,12,0,0
707,28,12,0,0
708,27,13,0,0
709,26,14,0,0
710,25,14,0,1
711,25,14,0,1
712,26,13,0,1
713,25,14,0,1
714,26,13,0,1
715,27,12,0,1
716,27,12,0,1
717,27,12,0,1
718,27,12,0,1
719,28,11,0,1
720,29,10,0,1
721,29,10,0,1
722,29,10,0,1
723,29,10,0,1
724,28,11,0,1
725,28,11,0,1
726,28,11,0,1
727,28,11,0,1
728,28,11,0,1
729,28,10,0,2
730,28,10,0,2
731,28,10,0,2
732,28,10,0,2
733,28,10,0,2
734,28,10,0,2
735,28,10,0,2
736,28,10,0,2
737,29,9,0,2
738,29,9,0,2
739,28,10,0,2
740,28,10,0,2
741,28,10,0,2
742,28,10,0,2
743,28,10,0,2
744,28,10,0,2
745,28,9,0,3
746,27,9,0,4
747,27,9,0,4
748,27,10,0,3
749,28,9,0,3
750,28,9,0,3
751,27,10,0,3
752,27,10,0,3
753,27,10,0,3
754,27,10,0,3
755,27,10,0,3
756,28,9,0,3
757,29,8,0,3
758,29,7,0,4
759,28,7,0,5
760,29,7,0,4
761,28,8,0,4
762,28,8,0,4
763,28,8,0,4
764,28,8,0,4
765,28,8,0,4
766,27,8,1,4
767,27,8,1,4
768,27,8,1,4
769,26,9,1,4
770,27,8,1,4
771,26,8,1,5
772,25,9,1,5
773,25,9,1,5
774,25,9,1,5
775,25,9,1,5
776,24,10,1,5
777,25,9,1,5
778,25,9,1,5
779,24,9,2,5
780,23,9,2,6
781,24,8,2,6
782,24,8,2,6
783,24,8,2,6
784,23,9,2,6
785,23,8,2,7
786,23,8,1,8
787,23,8,1,8
788,22,8,1,9
789,22,8,2,8
790,22,8,2,8
791,21,9,2,8
792,20,10,2,8
793,20,10,2,8
794,20,10,2,8
795,19,11,2,8
796,20,11,2,7
797,20,10,2,8
798,21,9,2,8
799,21,9,2,8
800,22,8,2,8
801,21,9,2,8
802,21,9,2,8
803,21,10,1,8
804,20,11,1,8
805,20,10,1,9
806,20,11,1,8
807,20,11,1,8
808,21,11,1,7
809,22,10,1,7
810,22,10,1,7
811,22,10,1,7
812,23,9,1,7
813,24,8,1,7
814,25,8,1,6
815,24,9,1,6
816,24,9,1,6
817,25,8,1,6
818,25,8,1,6
819,25,8,1,6
820,25,8,1,6
821,24,8,2,6
822,24,8,2,6
823,23,8,2,7
824,23,8,2,7
825,24,7,2,7
826,24,7,2,7
827,25,7,2,6
828,26,7,2,5
829,26,7,2,5
830,27,6,2,5
831,27,6,2,5
832,27,6,2,5
833,26,7,2,5
834,26,7,2,5
835,26,7,2,5
836,26,8,2,4
837,27,7,2,4
838,28,7,2,3
839,27,8,2,3
840,28,8,1,3
841,27,8,1,4
842,28,8,1,3
843,27,8,1,4
844,27,8,1,4
845,27,9,1,3
846,28,8,1,3
847,28,8,1,3
848,28,8,1,3
849,28,8,1,3
850,27,8,2,3
851,27,8,2,3
852,26,8,3,3
853,26,8,2,4
854,26,8,2,4
855,27,7,2,4
856,27,7,2,4
857,26,7,3,4
858,25,7,3,5
859,24,8,3,5
860,24,8,3,5
861,23,8,4,5
862,23,8,4,5
863,23,8,4,5
864,23,8,4,5
865,22,8,4,6
866,21,9,4,6
867,21,9,4,6
868,22,8,4,6
869,22,8,4,6
870,23,7,4,6
871,22,8,4,6
872,22,8,4,6
873,21,9,4,6
874,21,10,4,5
875,21,9,4,6
876,21,8,4,7
877,21,8,4,7
878,21,8,5,6
879,20,8,6,6
880,21,8,5,6
881,22,8,4,6
882,22,8,5,5
883,21,8,6,5
884,21,7,6,6
885,21,7,6,6
886,22,6,6,6
887,21,6,6,7
888,20,6,7,7
889,20,5,7,8
890,19,6,7,8
891,19,6,7,8
892,20,5,7,8
893,21,4,7,8
894,21,4,7,8
895,21,4,7,8
896,21,4,7,8
897,20,4,7,9
898,19,4,8,9
899,19,4,8,9
900,19,5,8,8
901,20,4,8,8
