,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,10,10,10
3,10,10,10,10
4,10,10,10,10
5,11,9,10,10
6,11,8,11,10
7,10,8,11,11
8,9,8,11,12
9,9,9,10,12
10,9,9,9,13
11,8,9,10,13
12,8,10,10,12
13,8,9,10,13
14,8,9,9,14
15,7,9,9,15
16,7,8,10,15
17,6,8,11,15
18,7,8,11,14
19,7,8,11,14
20,6,8,11,15
21,6,8,10,16
22,6,8,11,15
23,6,9,11,14
24,5,9,11,15
25,5,9,11,15
26,5,9,11,15
27,6,9,11,14
28,7,9,11,13
29,7,9,12,12
30,7,10,11,12
31,7,10,11,12
32,7,10,12,11
33,7,9,13,11
34,8,8,13,11
35,7,9,13,11
36,7,10,13,10
37,8,10,12,10
38,9,10,12,9
39,10,10,12,8
40,10,10,12,8
41,11,9,12,8
42,12,9,12,7
43,12,8,12,8
44,11,8,12,9
45,11,8,12,9
46,11,8,12,9
47,10,8,12,10
48,10,8,13,9
49,11,8,13,8
50,11,8,14,7
51,11,8,14,7
52,11,8,13,8
53,11,8,13,8
54,12,7,13,8
55,12,7,13,8
56,13,7,12,8
57,14,7,12,7
58,13,7,13,7
59,12,7,14,7
60,12,7,14,7
61,12,8,13,7
62,11,8,13,8
63,10,8,14,8
64,11,7,14,8
65,11,6,15,8
66,12,6,14,8
67,12,6,14,8
68,12,6,14,8
69,12,5,14,9
70,13,5,13,9
71,13,5,13,9
72,13,6,12,9
73,14,5,12,9
74,14,5,12,9
75,13,5,13,9
76,13,5,13,9
77,12,5,14,9
78,12,5,14,9
79,13,4,14,9
80,13,4,14,9
81,13,4,13,10
82,14,4,13,9
83,14,4,13,9
84,14,4,13,9
85,14,4,13,9
86,14,5,12,9
87,14,5,13,8
88,14,5,13,8
89,13,5,13,9
90,12,5,13,10
91,11,5,13,11
92,11,5,12,12
93,12,5,11,12
94,12,5,11,12
95,12,5,11,12
96,11,6,11,12
97,11,7,10,12
98,11,6,11,12
99,10,7,11,12
100,10,7,11,12
101,9,7,12,12
102,10,6,12,12
103,10,7,12,11
104,10,7,12,11
105,9,8,12,11
106,9,7,13,11
107,9,7,13,11
108,9,7,13,11
109,9,7,13,11
110,9,7,13,11
111,9,7,14,10
112,10,7,13,10
113,10,7,12,11
114,9,7,13,11
115,9,8,12,11
116,10,7,12,11
117,11,7,11,11
118,10,7,11,12
119,10,7,11,12
120,11,7,10,12
121,12,7,10,11
122,11,7,11,11
123,10,7,12,11
124,9,7,12,12
125,9,6,12,13
126,10,6,11,13
127,10,6,11,13
128,10,6,11,13
129,9,7,11,13
130,10,7,11,12
131,10,7,11,12
132,10,7,12,11
133,10,8,12,10
134,10,8,12,10
135,10,8,12,10
136,9,9,12,10
137,9,10,11,10
138,8,11,11,10
139,8,10,12,10
140,8,9,13,10
141,8,9,13,10
142,8,10,12,10
143,8,10,11,11
144,8,9,12,11
145,9,9,11,11
146,9,9,11,11
147,9,8,11,12
148,9,8,11,12
149,9,7,11,13
150,10,7,10,13
151,10,7,11,12
152,9,7,11,13
153,9,7,11,13
154,9,7,11,13
155,9,8,11,12
156,9,8,11,12
157,9,8,11,12
158,9,8,11,12
159,9,8,11,12
160,9,9,10,12
161,9,9,10,12
162,9,9,11,11
163,9,8,12,11
164,9,8,12,11
165,9,8,12,11
166,10,8,12,10
167,10,7,12,11
168,11,7,12,10
169,11,8,12,9
170,10,8,12,10
171,9,9,12,10
172,9,9,12,10
173,9,8,13,10
174,9,8,13,10
175,9,7,13,11
176,9,7,14,10
177,8,8,14,10
178,8,9,13,10
179,8,10,12,10
180,8,10,13,9
181,9,10,12,9
182,9,10,12,9
183,10,10,11,9
184,10,10,11,9
185,11,10,10,9
186,12,10,9,9
187,11,11,9,9
188,12,11,9,8
189,12,11,9,8
190,12,11,9,8
191,13,11,8,8
192,12,12,8,8
193,12,12,8,8
194,11,12,8,9
195,11,12,8,9
196,10,13,8,9
197,9,13,9,9
198,9,12,9,10
199,10,12,8,10
200,10,12,8,10
201,10,11,9,10
202,10,11,10,9
203,11,10,10,9
204,11,11,10,8
205,10,12,10,8
206,11,11,10,8
207,11,11,10,8
208,12,11,10,7
209,13,10,10,7
210,14,10,10,6
211,15,9,10,6
212,15,9,10,6
213,15,9,11,5
214,16,8,11,5
215,16,8,11,5
216,16,8,11,5
217,17,8,11,4
218,17,8,11,4
219,17,7,11,5
220,17,6,12,5
221,17,6,13,4
222,18,6,13,3
223,17,6,14,3
224,17,6,14,3
225,16,7,14,3
226,15,7,15,3
227,16,7,14,3
228,15,7,15,3
229,14,8,15,3
230,14,8,15,3
231,15,8,15,2
232,15,7,16,2
233,14,7,17,2
234,13,7,18,2
235,13,7,18,2
236,12,7,18,3
237,12,7,18,3
238,12,8,17,3
239,12,8,17,3
240,12,8,16,4
241,12,9,15,4
242,13,9,14,4
243,13,9,14,4
244,13,8,15,4
245,13,9,14,4
246,14,9,13,4
247,14,9,13,4
248,15,8,13,4
249,15,8,12,5
250,15,8,12,5
251,14,8,13,5
252,14,9,13,4
253,14,8,13,5
254,15,8,12,5
255,16,8,11,5
256,17,7,11,5
257,18,7,11,4
258,18,7,11,4
259,18,6,12,4
260,19,6,11,4
261,18,7,11,4
262,17,7,11,5
263,17,7,10,6
264,17,6,11,6
265,17,6,11,6
266,18,6,10,6
267,18,6,10,6
268,18,6,10,6
269,17,6,11,6
270,17,6,11,6
271,17,6,11,6
272,18,6,11,5
273,17,7,11,5
274,17,7,10,6
275,18,6,10,6
276,18,6,11,5
277,18,6,11,5
278,18,6,11,5
279,19,6,10,5
280,20,5,10,5
281,20,5,11,4
282,20,5,11,4
283,19,5,11,5
284,20,5,10,5
285,19,6,10,5
286,19,6,10,5
287,19,7,9,5
288,18,7,9,6
289,17,7,9,7
290,17,6,10,7
291,17,6,10,7
292,17,6,10,7
293,16,6,11,7
294,15,6,12,7
295,15,6,12,7
296,15,6,12,7
297,14,6,12,8
298,14,6,12,8
299,14,6,12,8
300,13,6,12,9
301,14,6,11,9
302,13,6,12,9
303,13,6,12,9
304,14,5,12,9
305,14,5,12,9
306,15,5,11,9
307,15,5,11,9
308,15,5,12,8
309,15,5,12,8
310,15,5,12,8
311,16,5,11,8
312,16,6,10,8
313,17,6,9,8
314,16,6,9,9
315,16,6,9,9
316,16,6,9,9
317,16,6,10,8
318,17,6,10,7
319,17,6,10,7
320,17,6,10,7
321,16,6,10,8
322,17,6,10,7
