,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,6,17,14,3
150,7,17,13,3
151,7,16,14,3
152,7,16,14,3
153,7,15,15,3
154,7,16,14,3
155,6,17,14,3
156,6,17,14,3
157,7,16,14,3
158,7,16,14,3
159,7,16,14,3
160,7,16,14,3
161,7,15,15,3
162,7,15,15,3
163,7,16,14,3
164,7,15,15,3
165,7,16,15,2
166,7,15,16,2
167,7,16,15,2
168,6,16,16,2
169,6,17,15,2
170,6,17,15,2
171,6,16,16,2
172,6,16,17,1
173,7,16,16,1
174,7,16,16,1
175,6,17,16,1
176,5,17,16,2
177,4,18,16,2
178,4,18,16,2
179,4,18,16,2
180,5,17,16,2
181,5,17,16,2
182,5,17,16,2
183,5,18,15,2
184,5,17,16,2
185,5,16,17,2
186,5,16,16,3
187,5,16,16,3
188,5,16,16,3
189,5,16,16,3
190,5,15,17,3
191,6,15,16,3
192,5,15,17,3
193,5,14,17,4
194,5,14,17,4
195,5,14,17,4
196,5,14,17,4
197,5,15,16,4
198,5,14,17,4
199,5,15,16,4
200,5,16,15,4
201,4,16,16,4
202,4,15,17,4
203,3,16,17,4
204,3,17,16,4
205,3,16,17,4
206,3,16,17,4
207,3,15,17,5
208,3,14,17,6
209,3,15,17,5
210,4,15,16,5
211,4,16,16,4
212,4,15,17,4
213,5,15,16,4
214,6,15,15,4
215,6,15,15,4
216,7,15,14,4
217,7,15,14,4
218,7,14,15,4
219,7,13,16,4
220,7,13,15,5
221,6,13,15,6
222,6,13,16,5
223,7,13,15,5
224,8,13,15,4
225,8,12,15,5
226,9,11,15,5
227,10,11,14,5
228,10,11,14,5
229,10,10,15,5
230,10,10,15,5
231,11,9,15,5
232,11,9,15,5
233,11,10,14,5
234,12,10,13,5
235,13,10,12,5
236,13,10,11,6
237,14,10,11,5
238,14,10,11,5
239,14,10,11,5
240,14,11,11,4
241,14,11,11,4
242,13,12,11,4
243,13,11,12,4
244,14,11,12,3
245,14,11,12,3
246,14,11,12,3
247,14,10,12,4
248,14,11,11,4
249,14,12,10,4
250,14,13,9,4
251,14,13,9,4
252,14,14,8,4
253,13,15,8,4
254,13,14,8,5
255,14,13,8,5
256,13,13,9,5
257,13,12,10,5
258,14,12,10,4
259,14,12,10,4
260,14,12,11,3
261,15,11,11,3
262,15,11,11,3
263,16,10,11,3
264,16,9,12,3
265,15,9,13,3
266,15,9,13,3
267,16,9,12,3
268,16,9,12,3
269,16,9,12,3
270,16,9,12,3
271,16,9,12,3
272,16,8,13,3
273,15,8,13,4
274,15,9,13,3
275,15,9,13,3
276,14,10,13,3
277,14,10,13,3
278,14,11,12,3
279,14,11,12,3
280,13,11,13,3
281,14,10,13,3
282,15,9,13,3
283,15,9,13,3
284,15,8,14,3
285,14,8,15,3
286,14,8,15,3
287,14,8,15,3
288,15,8,15,2
289,15,8,15,2
290,16,8,14,2
291,15,8,15,2
292,14,8,16,2
293,14,8,16,2
294,15,8,15,2
295,16,7,15,2
296,15,7,16,2
297,15,8,15,2
298,16,7,15,2
299,16,8,14,2
300,16,8,14,2
301,16,8,14,2
302,16,8,14,2
303,16,8,14,2
304,16,9,13,2
305,16,9,13,2
306,16,9,13,2
307,15,9,14,2
308,15,9,14,2
309,15,10,13,2
310,15,11,12,2
311,15,12,11,2
312,16,11,11,2
313,16,11,11,2
314,15,11,12,2
315,15,10,13,2
316,15,10,13,2
317,16,10,12,2
318,17,10,11,2
319,18,9,11,2
320,18,9,11,2
321,17,10,11,2
322,18,9,11,2
323,19,8,11,2
324,19,8,11,2
325,18,9,11,2
326,18,9,11,2
327,18,9,11,2
328,17,9,12,2
329,16,10,12,2
330,15,11,12,2
331,16,11,11,2
332,16,11,11,2
333,16,10,12,2
334,16,11,11,2
335,17,10,11,2
336,17,10,11,2
337,18,9,11,2
338,17,10,11,2
339,17,10,12,1
340,17,10,12,1
341,17,10,12,1
342,17,11,11,1
343,16,12,11,1
344,16,12,11,1
345,16,11,12,1
346,16,11,12,1
347,15,11,13,1
348,15,11,13,1
349,14,12,13,1
350,14,12,13,1
351,14,12,13,1
352,14,12,13,1
353,15,12,13,0
354,16,12,12,0
355,16,11,13,0
356,16,11,13,0
357,16,11,13,0
358,16,11,13,0
359,16,11,13,0
360,16,12,12,0
361,17,11,12,0
362,16,12,12,0
363,17,12,11,0
364,17,12,11,0
365,16,13,11,0
366,16,13,11,0
367,15,14,11,0
368,16,13,11,0
369,15,14,11,0
370,15,14,11,0
371,15,14,11,0
372,16,13,11,0
373,16,13,11,0
374,16,13,11,0
375,16,13,11,0
376,16,13,11,0
377,15,13,12,0
378,15,14,11,0
379,15,14,11,0
380,15,14,11,0
381,14,14,12,0
382,14,15,11,0
383,15,15,10,0
384,15,15,10,0
385,14,15,11,0
386,13,16,11,0
387,13,16,11,0
388,12,16,12,0
389,12,16,12,0
390,12,16,12,0
391,13,16,11,0
392,14,15,11,0
393,15,14,11,0
394,15,14,11,0
395,15,15,10,0
396,15,15,10,0
397,15,15,10,0
398,14,15,11,0
399,14,15,11,0
400,13,15,12,0
401,13,15,12,0
402,12,15,13,0
403,13,15,12,0
404,13,15,12,0
405,13,15,12,0
406,14,15,11,0
407,14,15,11,0
408,13,16,11,0
409,13,17,10,0
410,13,17,10,0
411,13,17,10,0
412,14,16,10,0
413,15,16,9,0
414,15,16,9,0
415,15,16,9,0
416,15,16,9,0
417,15,15,10,0
418,16,15,9,0
419,15,16,9,0
420,16,16,8,0
421,17,15,8,0
422,17,14,8,1
423,16,15,8,1
424,16,15,8,1
425,16,15,8,1
426,17,14,8,1
427,18,13,8,1
428,19,12,8,1
429,19,12,8,1
430,20,11,8,1
431,19,12,8,1
432,18,12,9,1
433,19,11,9,1
434,20,11,8,1
435,20,11,8,1
436,19,12,8,1
437,18,13,8,1
438,18,13,8,1
439,17,13,8,2
440,16,14,8,2
441,16,15,7,2
442,16,14,8,2
443,16,14,8,2
444,16,14,8,2
445,16,14,7,3
446,16,14,8,2
447,17,14,7,2
448,16,14,8,2
449,16,14,8,2
450,17,13,8,2
451,17,12,9,2
452,16,13,9,2
453,16,14,8,2
454,16,13,9,2
455,17,13,9,1
456,18,13,8,1
457,19,12,8,1
458,20,12,7,1
459,20,11,8,1
460,21,10,8,1
461,21,10,8,1
462,20,10,9,1
463,21,9,9,1
464,20,9,10,1
465,20,10,9,1
466,19,10,10,1
467,19,10,10,1
468,19,10,10,1
469,19,10,11,0
470,19,10,11,0
471,19,9,12,0
472,19,9,12,0
473,18,9,13,0
474,19,9,12,0
475,18,10,12,0
476,18,11,11,0
477,19,11,10,0
478,19,11,10,0
479,18,11,11,0
480,18,11,11,0
481,18,11,11,0
482,18,11,11,0
483,19,11,10,0
484,19,10,11,0
485,18,11,11,0
486,17,12,11,0
487,17,11,12,0
488,17,11,12,0
489,17,12,11,0
490,17,12,11,0
491,18,12,10,0
492,19,12,9,0
493,20,11,9,0
494,21,11,8,0
495,22,10,8,0
496,22,10,8,0
497,23,10,7,0
498,24,10,6,0
499,24,10,6,0
500,24,10,6,0
501,23,10,7,0
502,23,10,7,0
503,23,10,7,0
504,23,10,7,0
505,22,10,8,0
506,22,9,9,0
507,22,9,9,0
508,22,9,9,0
509,23,8,9,0
510,23,8,9,0
511,23,8,9,0
512,22,8,10,0
513,22,8,10,0
514,22,8,10,0
515,23,7,10,0
516,23,7,9,1
517,24,7,8,1
518,24,7,8,1
519,24,7,8,1
520,23,8,8,1
521,23,8,8,1
522,23,8,8,1
523,23,8,8,1
524,23,8,8,1
525,24,7,8,1
526,25,7,7,1
527,25,7,7,1
528,25,7,7,1
529,25,7,7,1
530,25,8,6,1
531,26,7,6,1
532,27,7,5,1
533,27,7,5,1
534,27,7,5,1
535,27,6,6,1
536,27,6,6,1
537,26,7,6,1
538,26,6,7,1
539,26,6,7,1
540,26,6,7,1
541,25,6,7,2
542,26,6,6,2
543,26,6,6,2
544,25,6,7,2
545,25,6,8,1
546,25,6,8,1
547,25,6,8,1
548,25,6,7,2
549,25,6,7,2
550,25,6,7,2
551,25,6,7,2
552,25,6,7,2
553,25,5,7,3
554,24,5,8,3
555,23,5,9,3
556,23,4,9,4
557,23,3,10,4
558,22,3,11,4
559,22,4,11,3
560,23,4,10,3
561,23,4,10,3
562,22,4,11,3
563,22,4,11,3
564,23,4,10,3
565,24,4,9,3
566,24,4,9,3
567,24,4,9,3
568,24,4,9,3
569,23,4,10,3
570,22,4,11,3
571,21,5,11,3
572,20,5,12,3
573,21,4,12,3
574,20,4,13,3
575,20,5,13,2
576,19,6,13,2
577,19,7,12,2
578,19,7,12,2
579,19,8,11,2
580,18,9,11,2
581,17,10,11,2
582,17,11,10,2
583,17,11,10,2
584,17,11,10,2
585,16,12,10,2
586,17,12,9,2
587,17,12,9,2
588,17,11,10,2
589,16,12,10,2
590,16,12,10,2
591,16,13,9,2
592,15,14,9,2
593,14,15,9,2
594,15,14,9,2
595,16,14,8,2
596,16,14,8,2
597,15,15,8,2
598,14,15,9,2
599,15,14,9,2
600,14,15,9,2
601,14,15,9,2
602,14,15,9,2
603,14,15,9,2
604,15,15,8,2
605,15,15,8,2
606,14,15,9,2
607,14,14,9,3
608,15,13,9,3
609,16,12,9,3
610,16,11,10,3
611,16,10,11,3
612,17,10,10,3
613,17,9,10,4
614,17,9,10,4
615,18,9,9,4
616,18,9,9,4
617,19,9,9,3
618,19,8,10,3
619,18,8,11,3
620,17,8,12,3
621,17,8,12,3
622,18,8,12,2
623,17,9,12,2
624,17,9,12,2
625,18,8,12,2
626,18,8,12,2
627,19,8,12,1
628,19,7,13,1
629,19,7,13,1
630,18,7,14,1
631,18,7,14,1
632,18,6,15,1
633,18,6,15,1
634,18,7,14,1
635,18,7,14,1
636,17,7,15,1
637,18,6,15,1
638,18,5,15,2
639,17,5,16,2
640,17,5,16,2
641,16,5,17,2
642,15,6,17,2
643,14,7,17,2
644,14,7,17,2
645,15,6,17,2
646,15,6,17,2
647,15,6,17,2
648,15,6,17,2
649,14,6,18,2
650,14,6,18,2
651,14,6,17,3
652,14,6,17,3
653,14,6,16,4
654,15,5,16,4
655,14,5,17,4
656,13,5,18,4
657,13,5,18,4
658,13,5,18,4
659,13,6,17,4
660,13,6,17,4
661,13,6,17,4
662,14,6,16,4
663,15,6,15,4
664,14,7,15,4
665,13,7,16,4
666,14,7,15,4
667,14,7,15,4
668,14,8,15,3
669,14,9,15,2
670,15,9,14,2
671,15,10,13,2
672,16,9,13,2
673,15,9,14,2
674,16,9,13,2
675,16,9,13,2
676,16,8,14,2
677,16,8,14,2
678,15,8,15,2
679,15,8,15,2
680,16,7,15,2
681,17,7,14,2
682,18,6,14,2
683,19,6,13,2
684,18,6,14,2
685,17,6,14,3
686,17,7,13,3
687,17,7,13,3
688,17,6,14,3
689,16,7,14,3
690,15,7,15,3
691,15,8,14,3
692,15,8,14,3
693,15,7,15,3
694,14,7,16,3
695,13,7,16,4
696,12,7,17,4
697,12,8,16,4
698,11,8,17,4
699,12,8,16,4
700,12,7,17,4
701,11,8,17,4
702,11,8,17,4
703,10,8,18,4
704,10,8,18,4
705,10,7,18,5
706,11,7,17,5
707,11,7,16,6
708,10,7,17,6
709,9,8,17,6
710,9,9,17,5
711,9,8,17,6
712,9,8,17,6
713,9,9,16,6
714,9,8,17,6
715,9,8,18,5
716,9,8,18,5
717,9,7,19,5
718,9,6,19,6
719,10,6,18,6
720,10,7,17,6
721,10,7,17,6
722,10,6,17,7
723,10,6,16,8
724,9,7,16,8
725,8,7,16,9
726,8,8,15,9
727,8,8,15,9
728,8,8,16,8
729,8,7,16,9
730,8,8,15,9
731,7,8,15,10
732,7,9,14,10
733,7,9,15,9
734,7,9,15,9
735,7,10,14,9
736,7,10,14,9
737,7,10,14,9
738,7,11,13,9
739,6,11,14,9
740,6,11,14,9
741,6,11,14,9
742,6,11,14,9
743,7,11,14,8
744,7,11,14,8
745,7,10,14,9
746,8,10,14,8
747,8,10,15,7
748,8,10,15,7
749,8,11,14,7
750,7,12,14,7
751,7,12,13,8
752,7,12,13,8
753,7,12,12,9
754,7,12,11,10
755,7,13,10,10
756,7,12,11,10
757,7,12,11,10
758,7,12,11,10
759,7,12,11,10
760,7,13,11,9
761,6,13,12,9
762,7,13,12,8
763,8,13,12,7
764,8,12,13,7
765,8,11,13,8
766,7,12,13,8
767,8,12,12,8
768,8,11,12,9
769,7,11,12,10
770,6,11,13,10
771,6,11,13,10
772,7,10,13,10
773,7,9,14,10
774,6,10,14,10
775,7,10,13,10
776,7,10,13,10
777,7,11,13,9
778,8,10,13,9
779,8,10,13,9
780,9,10,12,9
781,9,10,11,10
782,8,11,11,10
783,9,11,10,10
784,9,10,11,10
785,10,10,11,9
786,10,9,11,10
787,11,9,10,10
788,11,9,10,10
789,10,9,11,10
790,10,9,12,9
791,10,9,11,10
792,10,9,11,10
793,10,10,11,9
794,9,11,11,9
795,9,11,11,9
796,9,12,11,8
797,9,11,12,8
798,10,11,11,8
799,10,11,11,8
800,10,11,12,7
801,10,10,13,7
802,11,10,12,7
803,11,11,11,7
804,12,10,11,7
805,13,9,11,7
806,14,9,10,7
807,14,9,10,7
808,15,9,10,6
809,14,9,11,6
810,15,9,10,6
811,16,8,10,6
812,17,7,10,6
813,16,8,10,6
814,15,8,10,7
815,16,7,10,7
816,17,6,10,7
817,18,6,9,7
818,18,5,10,7
819,19,5,10,6
820,18,6,10,6
821,18,5,10,7
822,18,6,10,6
823,17,6,11,6
824,17,6,11,6
825,17,6,10,7
826,17,5,11,7
827,17,5,11,7
828,17,5,11,7
829,17,5,11,7
830,17,6,10,7
831,17,6,10,7
832,17,6,10,7
833,17,6,10,7
834,18,5,10,7
835,19,5,10,6
836,18,6,10,6
837,18,6,10,6
838,18,6,9,7
839,18,6,9,7
840,18,6,9,7
841,18,6,9,7
842,19,5,9,7
843,18,6,9,7
844,17,6,9,8
845,16,7,9,8
846,15,7,10,8
847,14,7,11,8
848,14,7,11,8
849,14,7,11,8
850,14,7,11,8
851,14,7,11,8
852,15,7,11,7
853,15,7,11,7
854,15,6,12,7
855,14,7,12,7
856,14,7,13,6
857,13,8,13,6
858,14,8,12,6
859,13,8,13,6
860,13,8,13,6
861,13,7,13,7
862,13,8,12,7
863,14,8,11,7
864,14,7,12,7
865,14,7,12,7
866,13,8,12,7
867,14,8,12,6
868,14,8,11,7
869,14,8,11,7
870,13,9,11,7
871,14,9,10,7
872,14,10,10,6
873,15,10,10,5
874,16,10,10,4
875,16,9,11,4
876,15,10,11,4
877,14,11,11,4
878,15,10,11,4
879,15,9,12,4
880,16,8,12,4
881,16,9,11,4
882,17,9,10,4
883,17,9,10,4
884,17,9,11,3
885,17,9,11,3
886,16,9,12,3
887,16,9,12,3
888,16,9,12,3
889,16,10,11,3
890,16,10,11,3
891,15,10,11,4
892,16,10,10,4
893,17,10,9,4
894,17,11,8,4
895,18,11,7,4
896,19,10,7,4
897,18,10,8,4
898,18,10,9,3
899,18,11,8,3
900,17,11,9,3
901,17,11,9,3
902,17,12,9,2
903,17,11,10,2
904,16,11,10,3
905,17,10,10,3
906,16,11,10,3
907,15,12,10,3
908,16,11,10,3
909,17,11,9,3
910,17,11,8,4
911,17,11,8,4
912,17,11,8,4
913,17,12,7,4
914,17,13,7,3
915,17,13,7,3
916,17,12,8,3
917,18,11,8,3
918,19,11,7,3
919,19,11,7,3
920,19,11,7,3
921,19,10,7,4
922,19,10,7,4
923,19,10,7,4
924,18,11,7,4
925,17,12,7,4
926,16,13,7,4
927,16,13,7,4
928,15,14,7,4
929,15,14,7,4
930,14,14,7,5
931,13,15,7,5
932,13,14,8,5
933,13,13,9,5
934,14,13,8,5
935,15,12,8,5
936,16,11,8,5
937,17,10,8,5
938,17,11,7,5
939,17,11,7,5
940,18,10,7,5
941,19,10,7,4
942,19,10,7,4
943,20,9,7,4
944,21,8,7,4
945,21,8,7,4
946,20,8,7,5
947,21,7,7,5
948,21,7,7,5
949,20,7,8,5
950,20,7,8,5
951,21,7,8,4
952,22,6,8,4
953,21,6,9,4
954,21,6,9,4
955,20,6,9,5
956,20,6,9,5
957,19,7,9,5
958,18,7,9,6
959,18,7,9,6
960,18,7,9,6
961,18,6,9,7
962,18,6,10,6
963,19,6,9,6
964,19,6,9,6
965,19,6,9,6
966,19,6,9,6
967,20,6,8,6
968,19,6,9,6
969,19,6,9,6
970,18,7,9,6
971,18,6,10,6
972,18,6,10,6
973,17,7,10,6
974,17,6,11,6
975,17,5,12,6
976,17,4,12,7
977,16,4,13,7
978,16,4,13,7
979,16,4,13,7
980,15,4,14,7
981,14,5,14,7
982,14,5,14,7
983,15,5,13,7
984,15,4,14,7
985,14,4,14,8
986,14,3,15,8
987,14,2,16,8
988,14,2,16,8
989,15,1,16,8
990,16,1,15,8
991,16,1,15,8
992,16,1,15,8
993,15,1,16,8
994,15,1,16,8
995,15,1,16,8
996,16,0,16,8
997,16,0,15,9
998,17,0,15,8
999,18,0,14,8
1000,18,0,14,8
