,GTFT: 0.33,Defector,Tit For Tat,Cooperator
323,3,5,20,12
324,4,5,19,12
325,4,4,20,12
326,4,4,21,11
327,4,4,21,11
328,4,4,20,12
329,5,4,19,12
330,6,4,18,12
331,6,4,18,12
332,7,4,18,11
333,7,4,18,11
334,7,4,17,12
335,7,4,17,12
336,7,4,17,12
337,7,4,16,13
338,7,4,15,14
339,6,4,15,15
340,7,4,15,14
341,7,4,15,14
342,7,3,16,14
343,7,3,17,13
344,7,3,17,13
345,8,3,17,12
346,8,3,17,12
347,7,3,18,12
348,7,2,19,12
349,6,2,20,12
350,7,2,19,12
351,7,2,19,12
352,8,2,19,11
353,9,2,19,10
354,9,2,20,9
355,9,2,21,8
356,9,3,20,8
357,9,3,19,9
358,9,3,19,9
359,9,3,18,10
360,10,3,17,10
361,11,3,16,10
362,12,3,16,9
363,11,3,16,10
364,11,3,15,11
365,11,3,15,11
366,10,3,15,12
367,9,3,15,13
368,9,4,14,13
369,9,4,14,13
370,9,4,13,14
371,8,4,13,15
372,8,4,13,15
373,8,5,12,15
374,8,6,12,14
375,8,6,13,13
376,8,5,14,13
377,9,5,14,12
378,9,5,15,11
379,9,5,15,11
380,9,5,15,11
381,9,6,14,11
382,10,6,14,10
383,11,6,14,9
384,11,5,14,10
385,11,5,15,9
386,10,6,15,9
387,9,6,15,10
388,9,6,15,10
389,9,6,16,9
390,9,5,17,9
391,9,5,17,9
392,9,4,18,9
393,10,4,17,9
394,10,4,17,9
395,10,4,18,8
396,10,3,19,8
397,10,3,19,8
398,10,3,20,7
399,9,3,20,8
400,9,3,20,8
401,9,3,20,8
402,8,3,20,9
403,8,3,21,8
404,7,3,22,8
405,8,3,22,7
406,9,3,21,7
407,9,4,20,7
408,8,4,20,8
409,8,4,20,8
410,8,4,20,8
411,8,4,20,8
412,8,4,21,7
413,9,4,20,7
414,9,4,20,7
415,8,4,20,8
416,8,4,19,9
417,8,4,20,8
418,8,4,21,7
419,9,4,20,7
420,10,4,20,6
421,10,4,20,6
422,10,4,20,6
423,11,4,19,6
424,10,5,19,6
425,11,5,18,6
426,12,5,17,6
427,12,5,17,6
428,13,5,17,5
429,13,5,16,6
430,14,5,15,6
431,14,5,14,7
432,13,5,15,7
433,14,5,14,7
434,15,5,14,6
435,16,4,14,6
436,16,3,14,7
437,16,2,14,8
438,17,2,13,8
439,17,2,13,8
440,17,2,13,8
441,18,2,12,8
442,18,2,12,8
443,18,2,12,8
444,17,2,13,8
445,18,2,12,8
446,18,2,12,8
447,19,2,11,8
448,19,2,12,7
449,20,2,11,7
450,20,2,11,7
451,19,2,12,7
452,19,2,13,6
453,20,1,13,6
454,20,1,13,6
455,21,1,13,5
456,21,1,13,5
457,21,1,13,5
458,21,1,13,5
459,22,1,12,5
460,22,1,12,5
461,22,1,12,5
462,22,1,12,5
463,22,1,12,5
464,21,1,13,5
465,20,2,13,5
466,20,2,13,5
467,20,2,13,5
468,19,3,13,5
469,19,3,13,5
470,20,3,12,5
471,20,3,12,5
472,20,3,12,5
473,19,3,13,5
474,18,3,14,5
475,19,3,13,5
476,19,4,13,4
477,19,4,13,4
478,19,4,13,4
479,20,4,12,4
480,20,4,12,4
481,19,4,12,5
482,19,5,11,5
483,18,5,11,6
484,18,6,11,5
485,18,6,11,5
486,18,6,11,5
487,17,6,11,6
488,16,6,12,6
489,17,6,11,6
490,16,6,11,7
491,16,6,11,7
492,16,6,11,7
493,16,6,11,7
494,16,6,11,7
495,16,7,10,7
496,17,7,9,7
497,17,8,8,7
498,17,8,9,6
499,16,8,10,6
500,15,9,10,6
501,14,9,10,7
502,14,8,11,7
503,14,8,10,8
504,14,9,10,7
505,13,10,10,7
506,12,10,11,7
507,12,9,11,8
508,13,9,10,8
509,14,8,10,8
510,13,8,11,8
511,12,8,12,8
512,12,8,12,8
513,12,8,11,9
514,12,8,11,9
515,11,8,12,9
516,10,8,12,10
517,10,8,12,10
518,11,8,11,10
519,10,9,11,10
520,10,9,10,11
521,9,9,11,11
522,9,8,12,11
523,10,7,12,11
524,9,8,12,11
525,9,7,13,11
526,9,7,14,10
527,9,7,15,9
528,8,7,15,10
529,8,7,16,9
530,8,6,17,9
531,8,6,17,9
532,8,6,16,10
533,8,6,16,10
534,9,6,15,10
535,9,6,15,10
536,9,7,14,10
537,10,7,14,9
538,10,7,13,10
539,9,8,13,10
540,8,9,13,10
541,8,9,12,11
542,7,9,13,11
543,7,8,14,11
544,8,8,13,11
545,8,8,13,11
546,9,8,13,10
547,9,8,14,9
548,9,8,14,9
549,8,8,15,9
550,7,8,16,9
551,6,8,17,9
552,6,9,16,9
553,6,9,15,10
554,6,8,15,11
555,6,8,15,11
556,6,8,15,11
557,6,7,16,11
558,6,7,16,11
559,6,7,15,12
560,5,7,16,12
561,5,7,16,12
562,5,7,15,13
563,5,7,15,13
564,5,7,14,14
565,5,7,14,14
566,4,8,14,14
567,4,9,13,14
568,4,9,13,14
569,5,9,13,13
570,4,9,14,13
571,4,9,14,13
572,3,9,15,13
573,2,9,15,14
574,2,9,15,14
575,2,9,15,14
576,2,9,15,14
577,2,10,14,14
578,1,11,14,14
579,1,12,13,14
580,1,11,13,15
581,1,12,12,15
582,1,11,13,15
583,1,12,12,15
584,1,12,12,15
585,1,12,12,15
586,1,13,12,14
587,1,14,12,13
588,1,14,12,13
589,1,14,12,13
590,1,15,12,12
591,1,15,12,12
592,1,15,12,12
593,1,14,13,12
594,1,14,13,12
595,1,13,14,12
596,1,13,14,12
597,1,14,13,12
598,1,14,13,12
599,1,14,13,12
600,1,13,13,13
601,2,12,13,13
602,2,11,14,13
603,2,11,14,13
604,2,11,13,14
605,2,12,13,13
606,2,12,12,14
607,2,12,12,14
608,2,11,12,15
609,2,11,12,15
610,2,12,11,15
611,2,13,11,14
612,2,12,11,15
613,2,12,11,15
614,2,13,11,14
615,2,12,11,15
616,2,12,11,15
617,2,13,11,14
618,2,12,12,14
619,2,13,11,14
620,2,13,11,14
621,2,13,11,14
622,2,13,12,13
623,2,13,12,13
624,2,13,12,13
625,2,14,12,12
626,2,14,11,13
627,2,14,11,13
628,2,14,12,12
629,2,14,12,12
630,2,14,13,11
631,2,14,13,11
632,2,14,13,11
633,2,14,13,11
634,3,13,13,11
635,3,13,12,12
636,3,13,12,12
637,3,13,12,12
638,3,14,12,11
639,3,15,11,11
640,3,15,11,11
641,3,15,12,10
642,3,15,11,11
643,3,15,12,10
644,3,15,11,11
645,3,16,10,11
646,3,17,9,11
647,3,17,10,10
648,3,16,11,10
649,4,15,11,10
650,5,15,10,10
651,6,14,10,10
652,6,13,10,11
653,6,14,10,10
654,7,13,10,10
655,6,13,11,10
656,6,13,11,10
657,6,13,11,10
658,6,13,11,10
659,6,13,11,10
660,7,13,10,10
661,8,13,9,10
662,8,13,9,10
663,8,12,10,10
664,9,11,10,10
665,9,11,9,11
666,9,11,10,10
667,9,11,9,11
668,9,12,9,10
669,9,11,10,10
670,9,11,9,11
671,9,11,9,11
672,9,11,10,10
673,9,11,10,10
674,9,10,11,10
675,9,10,10,11
676,9,10,10,11
677,8,10,10,12
678,8,10,10,12
679,8,11,10,11
680,8,10,10,12
681,9,10,10,11
682,9,10,10,11
683,9,10,10,11
684,10,9,10,11
685,10,8,11,11
686,11,7,11,11
687,10,8,11,11
688,10,9,10,11
689,10,8,10,12
690,11,8,10,11
691,12,7,10,11
692,13,7,10,10
693,13,7,10,10
694,12,8,10,10
695,12,8,10,10
696,11,8,10,11
697,10,8,10,12
698,11,7,10,12
699,11,7,10,12
700,11,7,10,12
701,12,6,10,12
702,12,6,10,12
703,12,5,10,13
704,12,6,9,13
705,13,6,9,12
706,13,6,9,12
707,12,7,9,12
708,13,7,8,12
709,14,7,8,11
710,14,7,7,12
711,13,8,7,12
712,12,9,7,12
713,12,10,6,12
714,11,10,7,12
715,11,10,7,12
716,12,10,6,12
717,12,10,6,12
718,12,10,6,12
719,11,10,7,12
720,11,10,8,11
721,11,10,9,10
722,11,10,10,9
723,11,10,10,9
724,11,10,10,9
725,10,11,10,9
726,9,12,10,9
727,9,11,11,9
728,9,11,11,9
729,8,11,11,10
730,9,10,11,10
731,10,10,11,9
732,10,10,11,9
733,10,11,11,8
734,10,10,12,8
735,10,10,12,8
736,11,10,12,7
737,12,9,12,7
738,11,10,12,7
739,11,10,13,6
740,11,9,14,6
741,12,9,13,6
742,13,9,13,5
743,12,9,14,5
744,11,9,14,6
745,11,9,14,6
746,10,9,14,7
747,10,9,14,7
748,10,10,14,6
749,11,9,14,6
750,11,9,15,5
751,11,9,15,5
752,12,8,15,5
753,12,8,15,5
754,11,8,16,5
755,11,8,16,5
756,11,7,17,5
757,10,7,18,5
758,10,6,18,6
759,10,6,17,7
760,10,6,18,6
761,10,6,19,5
762,10,6,18,6
763,10,6,18,6
764,11,6,18,5
765,11,6,18,5
766,11,6,18,5
767,11,6,18,5
768,10,6,19,5
769,10,7,18,5
770,10,7,18,5
771,11,6,18,5
772,11,7,17,5
773,11,7,17,5
774,10,7,18,5
775,9,7,19,5
776,10,7,18,5
777,10,6,18,6
778,10,6,18,6
779,11,6,18,5
780,12,6,17,5
781,11,6,18,5
782,11,6,18,5
783,11,7,17,5
784,12,7,16,5
785,13,6,16,5
786,13,6,16,5
787,13,6,15,6
788,13,7,14,6
789,13,6,15,6
790,13,6,15,6
791,14,5,15,6
792,14,5,15,6
793,14,5,15,6
794,14,4,16,6
795,14,4,16,6
796,14,4,16,6
797,13,4,16,7
798,13,4,17,6
799,12,4,17,7
800,13,3,17,7
801,13,4,16,7
802,13,4,16,7
803,13,4,16,7
804,13,4,15,8
805,12,5,15,8
806,12,5,15,8
807,12,5,15,8
808,13,4,15,8
809,13,3,15,9
810,12,3,16,9
811,12,3,15,10
812,12,3,15,10
813,12,3,16,9
814,13,3,16,8
815,13,3,16,8
816,13,3,16,8
817,13,3,16,8
818,14,3,15,8
819,13,3,16,8
820,12,3,17,8
821,13,3,16,8
822,13,3,16,8
823,13,3,17,7
824,12,3,17,8
825,12,3,16,9
826,12,3,16,9
827,11,3,17,9
828,12,2,17,9
829,12,2,18,8
830,12,1,19,8
831,12,1,19,8
832,12,1,20,7
833,12,2,20,6
834,12,2,19,7
835,12,2,18,8
836,12,2,19,7
837,12,2,18,8
838,12,2,19,7
839,11,2,20,7
840,10,2,21,7
841,10,2,20,8
842,10,2,19,9
843,9,2,19,10
844,9,2,18,11
845,9,2,18,11
846,9,2,18,11
847,9,2,18,11
848,9,2,17,12
849,10,2,17,11
850,10,2,17,11
851,9,3,17,11
852,9,3,17,11
853,9,3,17,11
854,10,3,16,11
855,10,3,17,10
856,9,3,17,11
857,8,3,18,11
858,9,3,17,11
859,9,4,17,10
860,10,4,16,10
861,9,4,17,10
862,9,4,16,11
863,9,4,16,11
864,9,4,16,11
865,9,3,17,11
866,9,4,16,11
867,10,4,16,10
868,9,4,17,10
869,9,4,16,11
870,9,3,16,12
871,9,3,15,13
872,9,3,14,14
873,9,3,14,14
874,9,3,14,14
875,10,3,14,13
876,11,3,14,12
877,11,3,14,12
878,11,3,14,12
879,10,3,15,12
880,10,3,14,13
881,10,3,13,14
882,10,3,14,13
883,11,3,14,12
884,11,2,14,13
885,11,3,14,12
886,11,3,13,13
887,12,3,13,12
888,12,3,14,11
889,13,3,13,11
890,14,3,13,10
891,15,3,13,9
892,16,2,13,9
893,17,1,13,9
894,16,1,14,9
895,16,1,15,8
896,17,1,14,8
897,18,1,14,7
898,19,1,13,7
899,19,1,13,7
900,20,1,12,7
901,19,1,13,7
902,19,1,13,7
903,18,1,14,7
904,18,1,14,7
905,18,1,14,7
906,17,1,15,7
907,16,1,16,7
908,16,1,15,8
909,16,1,15,8
910,17,1,14,8
911,17,1,14,8
912,17,1,13,9
913,18,1,12,9
914,17,1,13,9
915,18,1,12,9
916,17,1,13,9
917,16,1,14,9
918,16,1,13,10
919,17,1,12,10
920,17,1,12,10
921,17,1,12,10
922,17,1,13,9
923,17,1,13,9
924,18,1,12,9
925,18,1,12,9
926,18,1,12,9
927,19,1,11,9
928,19,1,11,9
929,19,2,10,9
930,19,1,11,9
931,18,1,11,10
932,18,1,11,10
933,18,1,11,10
934,17,2,11,10
935,17,2,11,10
936,17,2,11,10
937,18,2,11,9
938,18,2,10,10
939,19,2,9,10
940,18,2,9,11
941,18,1,9,12
942,19,1,8,12
943,18,1,8,13
944,17,1,9,13
945,18,1,9,12
946,17,1,9,13
947,18,1,8,13
948,17,1,8,14
949,18,1,8,13
950,18,1,8,13
951,18,1,8,13
952,19,1,7,13
953,19,1,7,13
954,18,1,7,14
955,18,1,7,14
956,18,1,7,14
957,18,1,7,14
958,18,1,6,15
959,17,1,6,16
960,18,1,6,15
961,17,1,6,16
962,17,1,5,17
963,17,2,5,16
964,16,2,5,17
965,16,2,5,17
966,17,2,4,17
967,17,2,4,17
968,17,2,4,17
969,17,1,4,18
970,17,1,4,18
971,16,1,4,19
972,16,1,5,18
973,16,1,4,19
974,17,1,4,18
975,16,1,4,19
976,15,1,4,20
977,16,1,4,19
978,16,1,4,19
979,15,1,4,20
980,15,1,4,20
981,15,1,4,20
982,14,1,4,21
983,14,1,4,21
984,15,1,4,20
985,15,1,4,20
986,16,1,4,19
987,15,1,4,20
988,16,1,3,20
989,15,1,3,21
990,14,2,3,21
991,14,2,3,21
992,13,3,3,21
993,13,4,3,20
994,13,4,3,20
995,13,4,3,20
996,13,4,3,20
997,13,5,3,19
998,13,5,3,19
999,13,5,3,19
1000,13,5,3,19
