,GTFT: 0.33,Defector,Tit For Tat,Cooperator
134,11,10,10,9
135,10,11,10,9
136,10,11,10,9
137,11,11,9,9
138,11,11,10,8
139,11,11,9,9
140,11,10,9,10
141,11,10,9,10
142,12,10,8,10
143,12,11,8,9
144,11,11,8,10
145,11,11,9,9
146,10,11,9,10
147,11,10,9,10
148,10,11,9,10
149,10,11,9,10
150,10,12,9,9
151,11,12,8,9
152,12,11,8,9
153,12,11,8,9
154,12,10,9,9
155,12,10,9,9
156,12,9,10,9
157,12,9,10,9
158,11,9,11,9
159,11,10,10,9
160,11,10,10,9
161,11,10,11,8
162,11,10,10,9
163,11,10,10,9
164,11,10,10,9
165,11,10,11,8
166,11,10,10,9
167,11,10,10,9
168,11,10,11,8
169,12,9,11,8
170,12,9,11,8
171,12,9,11,8
172,11,9,11,9
173,12,9,10,9
174,12,9,11,8
175,12,9,11,8
176,12,9,11,8
177,11,9,12,8
178,12,9,11,8
179,12,9,11,8
180,11,9,12,8
181,11,9,13,7
182,11,10,13,6
183,10,10,14,6
184,10,9,15,6
185,10,9,16,5
186,10,9,16,5
187,9,9,17,5
188,10,9,16,5
189,10,9,16,5
190,11,8,16,5
191,10,8,17,5
192,10,9,17,4
193,9,9,17,5
194,9,9,17,5
195,9,9,16,6
196,9,8,17,6
197,8,8,18,6
198,7,8,19,6
199,7,8,18,7
200,8,8,17,7
201,8,8,17,7
202,7,9,17,7
203,8,9,17,6
204,8,9,18,5
205,8,9,18,5
206,9,9,17,5
207,8,9,18,5
208,8,9,18,5
209,8,9,18,5
210,9,8,18,5
211,10,8,17,5
212,9,8,18,5
213,9,8,19,4
214,9,9,19,3
215,9,9,19,3
216,9,9,19,3
217,9,9,19,3
218,9,9,20,2
219,9,9,20,2
220,9,9,20,2
221,8,10,20,2
222,8,9,21,2
223,8,9,20,3
224,8,8,21,3
225,8,8,21,3
226,8,8,21,3
227,8,7,22,3
228,8,7,22,3
229,7,7,23,3
230,7,6,24,3
231,7,5,25,3
232,7,6,24,3
233,7,6,24,3
234,7,6,24,3
235,6,7,24,3
236,6,7,24,3
237,6,7,23,4
238,6,7,23,4
239,6,7,23,4
240,7,7,22,4
241,7,7,22,4
242,7,7,22,4
243,6,7,22,5
244,5,7,23,5
245,5,6,24,5
246,6,6,24,4
247,6,6,24,4
248,6,6,24,4
249,7,6,23,4
250,7,5,24,4
251,7,4,25,4
252,7,4,25,4
253,7,4,25,4
254,7,3,26,4
255,7,3,26,4
256,8,3,25,4
257,8,4,25,3
258,7,4,26,3
259,7,4,27,2
260,7,4,26,3
261,8,4,25,3
262,8,4,24,4
263,9,4,23,4
264,9,5,22,4
265,9,5,22,4
266,8,5,23,4
267,9,5,22,4
268,9,5,22,4
269,8,5,23,4
270,7,5,24,4
271,7,6,23,4
272,7,6,24,3
273,7,6,25,2
274,8,5,25,2
275,8,5,25,2
276,7,6,25,2
277,7,6,26,1
278,7,6,25,2
279,7,6,25,2
280,8,6,24,2
281,8,6,24,2
282,8,6,24,2
283,8,6,24,2
284,9,6,23,2
285,9,6,23,2
286,9,6,23,2
287,8,7,23,2
288,8,6,24,2
289,7,6,25,2
290,7,6,25,2
291,7,7,24,2
292,6,7,25,2
293,5,7,26,2
294,5,6,27,2
295,6,6,26,2
296,6,7,25,2
297,7,7,24,2
298,7,8,23,2
299,7,8,23,2
300,7,8,23,2
301,7,7,24,2
302,7,7,23,3
303,7,8,22,3
304,7,8,22,3
305,7,8,22,3
306,7,8,22,3
307,8,8,21,3
308,9,8,20,3
309,9,8,21,2
310,9,8,21,2
311,9,7,22,2
312,10,6,22,2
313,9,6,22,3
314,9,6,22,3
315,9,6,22,3
316,9,6,23,2
317,9,6,22,3
318,9,7,21,3
319,9,6,21,4
320,8,6,21,5
321,8,6,21,5
322,7,6,22,5
323,8,5,22,5
324,8,5,22,5
325,9,5,21,5
326,9,5,20,6
327,10,5,20,5
328,11,5,19,5
329,11,5,20,4
330,11,5,19,5
331,11,4,20,5
332,11,4,20,5
333,11,4,19,6
334,10,4,20,6
335,10,5,19,6
336,11,5,18,6
337,11,5,18,6
338,12,5,18,5
339,11,5,18,6
340,10,5,19,6
341,10,5,20,5
342,9,6,20,5
343,8,6,21,5
344,8,6,21,5
345,9,6,20,5
346,9,6,20,5
347,9,6,20,5
348,9,6,20,5
349,9,7,19,5
350,9,7,18,6
351,9,7,19,5
352,9,8,18,5
353,8,9,18,5
354,8,9,18,5
355,8,9,18,5
356,8,9,18,5
357,8,10,18,4
358,8,9,19,4
359,7,9,20,4
360,8,9,19,4
361,9,9,18,4
362,9,9,18,4
363,10,9,17,4
364,10,9,17,4
365,10,9,16,5
366,11,9,16,4
367,11,9,16,4
368,12,9,15,4
369,12,8,15,5
370,12,9,14,5
371,12,8,15,5
372,12,9,14,5
373,12,10,13,5
374,13,10,12,5
375,14,9,12,5
376,14,8,12,6
377,15,8,11,6
378,15,7,12,6
379,16,7,12,5
380,15,8,12,5
381,15,9,11,5
382,15,8,12,5
383,16,8,11,5
384,15,9,11,5
385,15,8,11,6
386,16,8,10,6
387,16,8,10,6
388,16,8,10,6
389,16,8,10,6
390,17,7,10,6
391,16,7,10,7
392,17,7,10,6
393,17,7,10,6
394,18,7,9,6
395,19,7,8,6
396,18,7,8,7
397,19,7,7,7
398,20,7,6,7
399,20,8,5,7
400,21,8,4,7
401,20,9,4,7
402,19,10,4,7
403,19,10,4,7
404,18,11,4,7
405,18,11,4,7
406,19,11,4,6
407,20,11,4,5
408,21,11,4,4
409,22,11,4,3
410,22,11,4,3
411,21,11,5,3
412,22,10,5,3
413,23,10,4,3
414,23,10,4,3
415,23,10,4,3
416,23,10,4,3
417,24,9,4,3
418,24,9,4,3
419,23,9,5,3
420,22,9,6,3
421,22,9,5,4
422,23,8,5,4
423,23,8,5,4
424,22,9,5,4
425,21,9,5,5
426,21,9,5,5
427,20,10,5,5
428,20,9,6,5
429,20,9,6,5
430,20,9,6,5
431,20,9,6,5
432,19,9,7,5
433,18,9,8,5
434,18,9,8,5
435,18,8,9,5
436,18,8,9,5
437,18,7,9,6
438,19,7,8,6
439,19,7,8,6
440,20,6,8,6
441,19,6,9,6
442,20,6,8,6
443,20,6,8,6
444,19,6,8,7
445,19,5,9,7
446,20,5,9,6
447,20,5,9,6
448,20,5,9,6
449,19,5,10,6
450,19,5,10,6
451,18,5,10,7
452,17,6,10,7
453,16,6,11,7
454,16,6,11,7
455,16,5,11,8
456,15,5,12,8
457,15,5,12,8
458,16,4,12,8
459,17,3,12,8
460,18,3,11,8
461,18,3,11,8
462,18,3,10,9
463,18,3,10,9
464,18,4,9,9
465,18,5,8,9
466,18,5,9,8
467,17,5,10,8
468,16,6,10,8
469,17,6,9,8
470,17,5,9,9
471,18,5,9,8
472,18,5,9,8
473,19,4,9,8
474,20,4,8,8
475,20,4,8,8
476,20,4,8,8
477,20,4,8,8
478,20,3,8,9
479,19,3,8,10
480,18,3,8,11
481,17,3,8,12
482,16,3,9,12
483,15,3,9,13
484,16,3,9,12
485,16,3,9,12
486,16,4,9,11
487,17,4,9,10
488,18,4,8,10
489,19,4,7,10
490,19,4,7,10
491,18,4,7,11
492,19,4,7,10
493,19,3,8,10
494,20,3,7,10
495,20,4,6,10
496,20,4,6,10
497,20,4,6,10
498,21,4,6,9
499,21,4,6,9
500,21,4,6,9
501,21,4,6,9
502,21,4,6,9
503,21,4,5,10
504,21,4,5,10
505,21,3,6,10
506,22,3,5,10
507,22,3,5,10
508,21,3,6,10
509,22,2,6,10
510,21,2,6,11
511,22,2,6,10
512,21,2,6,11
513,21,2,6,11
514,21,2,6,11
515,20,2,7,11
516,20,2,7,11
517,20,2,7,11
518,19,2,8,11
519,19,2,9,10
520,19,2,9,10
521,19,2,9,10
522,19,2,9,10
523,20,2,8,10
524,21,2,8,9
525,20,2,8,10
526,20,2,8,10
527,20,2,9,9
528,21,2,9,8
529,20,2,10,8
530,19,2,10,9
531,19,2,10,9
532,19,2,10,9
533,20,2,9,9
534,19,2,9,10
535,18,2,9,11
536,17,2,9,12
537,17,2,9,12
538,16,3,9,12
539,15,4,9,12
540,15,4,9,12
541,14,4,9,13
542,14,4,9,13
543,14,3,9,14
544,13,3,10,14
545,12,3,11,14
546,12,3,11,14
547,12,3,11,14
548,12,3,12,13
549,13,3,11,13
550,13,3,11,13
551,13,3,11,13
552,13,4,11,12
553,13,4,11,12
554,12,4,11,13
555,13,4,11,12
556,12,4,11,13
557,12,5,10,13
558,12,6,10,12
559,12,6,10,12
560,12,6,9,13
561,12,6,8,14
562,12,6,8,14
563,12,6,8,14
564,13,6,7,14
565,13,6,7,14
566,12,7,7,14
567,12,8,7,13
568,11,8,8,13
569,11,9,7,13
570,11,9,6,14
571,11,9,7,13
572,11,10,6,13
573,10,11,6,13
574,9,11,6,14
575,8,12,6,14
576,7,12,6,15
577,7,12,6,15
578,7,13,5,15
579,7,14,5,14
580,8,14,5,13
581,8,14,5,13
582,9,14,5,12
583,8,14,5,13
584,8,14,5,13
585,8,13,5,14
586,7,14,5,14
587,6,14,5,15
588,6,14,5,15
589,6,13,6,15
590,6,13,6,15
591,7,13,6,14
592,7,13,6,14
593,7,13,6,14
594,7,13,6,14
595,7,12,6,15
596,6,12,6,16
597,6,12,6,16
598,6,12,6,16
599,6,12,5,17
600,6,12,4,18
601,7,11,4,18
602,7,10,5,18
603,8,9,5,18
604,8,8,5,19
605,7,8,5,20
606,7,8,5,20
607,6,8,5,21
608,6,8,5,21
609,6,8,5,21
610,6,9,4,21
611,6,9,4,21
612,6,8,4,22
613,5,8,4,23
614,5,9,4,22
615,5,8,5,22
616,5,9,5,21
617,5,9,5,21
618,5,8,5,22
619,4,9,5,22
620,4,10,5,21
621,3,10,5,22
622,3,10,6,21
623,2,10,6,22
624,2,10,6,22
625,2,11,6,21
626,2,11,6,21
627,2,10,6,22
628,2,11,6,21
629,2,11,6,21
630,2,12,6,20
631,3,11,6,20
632,3,11,5,21
633,3,11,5,21
634,3,11,5,21
635,3,11,5,21
636,3,11,5,21
637,3,11,5,21
638,3,12,5,20
639,3,12,5,20
640,3,11,5,21
641,3,11,6,20
642,3,10,6,21
643,3,11,5,21
644,3,11,4,22
645,3,11,4,22
646,3,11,3,23
647,2,11,3,24
648,2,10,4,24
649,3,9,4,24
650,3,9,4,24
651,4,8,4,24
652,4,8,4,24
653,4,9,4,23
654,5,8,4,23
655,5,8,5,22
656,5,8,4,23
657,5,8,3,24
658,5,8,4,23
659,5,8,4,23
660,5,7,4,24
661,6,7,3,24
662,6,7,3,24
663,6,7,3,24
664,7,7,3,23
665,8,7,2,23
666,8,7,2,23
667,9,7,2,22
668,10,7,2,21
669,10,8,2,20
670,11,8,2,19
671,12,8,2,18
672,12,9,2,17
673,12,9,2,17
674,13,8,2,17
675,14,8,2,16
676,14,7,2,17
677,13,7,2,18
678,14,6,2,18
679,14,6,2,18
680,14,7,2,17
681,14,7,2,17
682,14,7,2,17
683,13,7,2,18
684,14,6,2,18
685,13,7,2,18
686,13,8,2,17
687,14,8,2,16
688,14,7,2,17
689,14,7,2,17
690,13,7,2,18
691,13,7,2,18
692,13,7,2,18
693,13,7,2,18
694,14,7,2,17
695,14,8,2,16
696,14,8,2,16
697,14,7,2,17
698,14,7,2,17
699,13,8,2,17
700,12,8,2,18
701,12,8,2,18
702,13,8,1,18
703,13,8,1,18
704,14,8,0,18
705,14,9,0,17
706,14,9,0,17
707,13,10,0,17
708,13,11,0,16
709,12,12,0,16
710,12,11,0,17
711,13,10,0,17
712,13,9,0,18
713,13,9,0,18
714,13,9,0,18
715,13,9,0,18
716,13,9,0,18
717,12,9,0,19
718,11,9,0,20
719,11,9,0,20
720,10,10,0,20
721,10,11,0,19
722,10,12,0,18
723,10,12,0,18
724,11,12,0,17
725,11,12,0,17
726,11,12,0,17
727,11,13,0,16
728,11,13,0,16
729,10,13,0,17
730,10,13,0,17
731,10,14,0,16
732,9,14,0,17
733,9,14,0,17
734,9,15,0,16
735,9,15,0,16
736,9,16,0,15
737,10,15,0,15
738,9,16,0,15
739,9,16,0,15
740,9,17,0,14
741,9,16,0,15
742,9,17,0,14
743,10,17,0,13
744,10,18,0,12
745,10,17,0,13
746,9,17,0,14
747,10,17,0,13
748,10,18,0,12
749,10,18,0,12
750,10,17,0,13
751,10,18,0,12
752,9,19,0,12
753,9,18,0,13
754,10,18,0,12
755,10,18,0,12
756,10,17,0,13
757,10,17,0,13
758,10,16,0,14
759,9,16,0,15
760,9,17,0,14
761,9,18,0,13
762,9,17,0,14
763,8,17,0,15
764,8,18,0,14
765,8,19,0,13
766,7,19,1,13
767,6,20,1,13
768,6,19,1,14
769,6,19,1,14
770,7,18,1,14
771,6,18,1,15
772,6,18,1,15
773,7,17,1,15
774,7,17,1,15
775,7,18,1,14
776,7,18,1,14
777,7,17,1,15
778,7,17,1,15
779,7,17,2,14
780,7,17,2,14
781,7,16,2,15
782,8,16,2,14
783,8,17,2,13
784,9,17,2,12
785,9,17,2,12
786,9,17,1,13
787,9,16,1,14
788,10,15,1,14
789,9,15,2,14
790,9,15,2,14
791,9,15,2,14
792,9,15,2,14
793,9,16,2,13
794,8,17,2,13
795,9,16,2,13
796,9,15,2,14
797,8,15,2,15
798,7,15,2,16
799,7,15,2,16
800,6,16,2,16
801,7,15,2,16
802,7,15,2,16
803,8,15,1,16
804,8,14,1,17
805,7,15,1,17
806,8,15,1,16
807,8,16,1,15
808,8,15,1,16
809,7,15,1,17
810,6,16,1,17
811,6,15,1,18
812,5,15,1,19
813,5,14,1,20
814,5,14,1,20
815,5,15,1,19
816,5,16,1,18
817,4,17,1,18
818,4,16,1,19
819,4,15,1,20
820,5,15,1,19
821,5,14,2,19
822,6,14,2,18
823,6,14,2,18
824,6,13,2,19
825,6,12,2,20
826,6,11,2,21
827,6,10,2,22
828,7,10,2,21
829,7,10,2,21
830,6,10,2,22
831,6,10,2,22
832,6,11,2,21
833,7,11,2,20
834,7,11,2,20
835,7,11,2,20
836,7,12,2,19
837,7,11,2,20
838,7,11,2,20
839,8,11,2,19
840,8,12,1,19
841,8,12,1,19
842,8,12,1,19
843,8,12,1,19
844,8,11,1,20
845,9,11,1,19
846,9,11,1,19
847,9,11,1,19
848,9,11,1,19
849,9,12,1,18
850,9,12,2,17
851,9,11,2,18
852,9,10,3,18
853,9,10,2,19
854,8,10,2,20
855,8,10,2,20
856,8,9,2,21
857,8,9,3,20
858,8,10,3,19
859,8,10,3,19
860,7,10,3,20
861,7,10,4,19
862,7,10,4,19
863,7,10,4,19
864,7,10,4,19
865,7,11,4,18
866,7,11,4,18
867,7,12,4,17
868,6,12,5,17
869,7,12,5,16
870,7,13,5,15
871,7,13,5,15
872,6,13,5,16
873,6,14,5,15
874,6,14,5,15
875,6,15,5,14
876,6,15,5,14
877,6,16,5,13
878,6,16,6,12
879,5,16,7,12
880,5,16,6,13
881,5,16,5,14
882,5,15,5,15
883,5,15,5,15
884,5,15,5,15
885,6,15,5,14
886,6,15,5,14
887,6,15,5,14
888,6,15,5,14
889,6,15,5,14
890,7,15,5,13
891,8,15,5,12
892,7,15,5,13
893,7,15,5,13
894,6,16,5,13
895,6,16,5,13
896,7,16,5,12
897,7,17,5,11
898,7,16,6,11
899,7,16,6,11
900,7,16,6,11
901,6,16,6,12
902,6,15,7,12
903,6,16,6,12
904,6,16,6,12
905,5,17,6,12
906,6,16,6,12
907,6,17,5,12
908,7,17,4,12
909,7,17,4,12
910,7,16,4,13
911,7,16,4,13
912,7,16,5,12
913,7,16,6,11
914,8,16,6,10
915,7,16,6,11
916,7,16,6,11
917,7,17,6,10
918,7,16,6,11
919,7,16,6,11
920,8,15,6,11
921,8,15,6,11
922,9,15,5,11
923,9,16,5,10
924,8,16,5,11
925,8,16,5,11
926,7,16,5,12
927,7,16,5,12
928,7,16,5,12
929,7,16,4,13
930,7,17,4,12
931,7,16,4,13
932,8,16,4,12
933,8,15,5,12
934,7,15,5,13
935,7,15,6,12
936,7,14,7,12
937,8,14,7,11
938,8,14,7,11
939,7,14,7,12
940,7,13,7,13
941,6,13,7,14
942,6,12,7,15
943,6,12,7,15
944,6,13,6,15
945,6,13,6,15
946,6,14,5,15
947,6,14,5,15
948,5,14,5,16
949,5,13,6,16
950,4,14,6,16
951,4,15,6,15
952,3,15,6,16
953,3,15,6,16
954,3,16,6,15
955,3,16,6,15
956,3,16,6,15
957,3,16,6,15
958,3,17,6,14
959,3,18,6,13
960,3,17,6,14
961,3,17,6,14
962,3,16,6,15
963,3,17,6,14
964,3,18,6,13
965,3,18,5,14
966,3,18,5,14
967,3,18,5,14
968,3,18,5,14
969,3,18,5,14
970,3,18,5,14
971,3,19,5,13
972,3,18,6,13
973,3,18,5,14
974,2,19,5,14
975,2,18,5,15
976,2,18,5,15
977,2,17,5,16
978,2,17,5,16
979,1,17,6,16
980,1,17,6,16
981,1,16,7,16
982,1,16,7,16
983,1,16,7,16
984,1,16,7,16
985,0,16,7,17
986,0,15,7,18
987,0,15,7,18
988,0,14,7,19
989,0,14,8,18
990,0,15,8,17
991,0,15,8,17
992,0,15,8,17
993,0,15,8,17
994,0,16,8,16
995,0,17,8,15
996,0,17,7,16
997,0,18,7,15
998,0,17,7,16
999,0,16,7,17
1000,0,17,6,17
