,GTFT: 0.33,Cooperator,Tit For Tat,Defector
152,5,20,8,7
153,5,19,8,8
154,5,18,9,8
155,5,19,9,7
156,5,19,9,7
157,4,19,9,8
158,4,20,9,7
159,3,21,9,7
160,3,21,9,7
161,4,20,9,7
162,4,20,9,7
163,5,19,9,7
164,5,18,9,8
165,5,17,10,8
166,6,16,10,8
167,5,17,10,8
168,5,17,10,8
169,5,16,11,8
170,5,17,10,8
171,5,18,9,8
172,5,19,9,7
173,5,19,8,8
174,5,20,7,8
175,5,20,6,9
176,5,21,6,8
177,4,21,6,9
178,4,21,6,9
179,4,20,6,10
180,3,21,6,10
181,3,21,6,10
182,3,21,6,10
183,3,20,7,10
184,4,19,7,10
185,4,20,6,10
186,5,19,6,10
187,5,18,6,11
188,5,17,7,11
189,5,16,8,11
190,5,17,7,11
191,5,17,7,11
192,5,16,8,11
193,5,16,8,11
194,6,15,8,11
195,6,15,9,10
196,6,15,9,10
197,6,15,9,10
198,6,15,8,11
199,6,15,8,11
200,6,15,9,10
201,6,15,8,11
202,6,14,9,11
203,5,15,9,11
204,5,15,10,10
205,5,15,10,10
206,5,15,10,10
207,4,15,11,10
208,4,15,10,11
209,4,14,11,11
210,4,15,11,10
211,4,15,11,10
212,4,15,11,10
213,5,15,11,9
214,4,15,12,9
215,4,15,12,9
216,3,15,12,10
217,3,14,13,10
218,3,13,13,11
219,3,14,12,11
220,3,14,11,12
221,3,14,10,13
222,3,14,9,14
223,3,14,10,13
224,3,14,10,13
225,3,14,10,13
226,4,14,9,13
227,4,14,9,13
228,5,14,9,12
229,5,13,10,12
230,5,14,9,12
231,6,13,9,12
232,6,14,9,11
233,7,13,9,11
234,7,14,8,11
235,7,14,9,10
236,7,15,8,10
237,7,16,8,9
238,7,16,8,9
239,7,16,8,9
240,6,17,8,9
241,6,18,7,9
242,6,17,7,10
243,6,17,7,10
244,7,17,6,10
245,6,17,6,11
246,5,17,6,12
247,4,17,6,13
248,4,16,6,14
249,4,15,7,14
250,5,15,6,14
251,6,15,6,13
252,7,15,6,12
253,7,14,6,13
254,7,14,6,13
255,6,14,6,14
256,7,14,6,13
257,7,14,7,12
258,6,14,7,13
259,5,14,8,13
260,5,14,8,13
261,5,13,8,14
262,5,12,9,14
263,5,11,9,15
264,6,11,9,14
265,6,11,9,14
266,7,11,8,14
267,7,11,8,14
268,7,11,8,14
269,7,11,8,14
270,7,12,7,14
271,7,12,7,14
272,7,11,7,15
273,6,12,7,15
274,6,12,6,16
275,6,13,6,15
276,6,13,7,14
277,6,13,7,14
278,6,13,7,14
279,6,12,8,14
280,6,11,8,15
281,7,10,8,15
282,7,10,8,15
283,7,10,7,16
284,7,10,7,16
285,7,10,7,16
286,7,9,8,16
287,7,8,8,17
288,7,8,9,16
289,8,8,9,15
290,8,7,9,16
291,8,6,9,17
292,8,5,9,18
293,7,5,9,19
294,8,4,9,19
295,8,4,8,20
296,8,4,7,21
297,9,4,7,20
298,9,3,7,21
299,9,2,8,21
300,8,2,8,22
301,8,2,8,22
302,8,2,8,22
303,8,2,8,22
304,8,2,7,23
305,8,2,8,22
306,9,2,7,22
307,9,2,8,21
308,9,2,8,21
309,10,2,8,20
310,10,2,8,20
311,10,2,7,21
312,10,2,7,21
313,10,2,8,20
314,10,2,8,20
315,9,2,8,21
316,9,2,8,21
317,9,2,8,21
318,9,1,8,22
319,9,1,9,21
320,9,1,10,20
321,9,1,11,19
322,9,1,10,20
323,9,1,9,21
324,10,1,9,20
325,10,1,10,19
326,10,1,10,19
327,10,1,10,19
328,9,1,10,20
329,8,1,10,21
330,8,1,9,22
331,8,1,10,21
332,9,1,10,20
333,8,1,11,20
334,8,1,11,20
335,8,1,10,21
336,7,1,10,22
337,6,1,11,22
338,6,1,10,23
339,6,1,10,23
340,5,1,11,23
341,5,1,10,24
342,5,1,9,25
343,5,1,9,25
344,5,1,10,24
345,5,1,10,24
346,4,1,11,24
347,4,0,11,25
348,4,0,11,25
349,4,0,11,25
350,4,0,11,25
351,5,0,11,24
352,5,0,11,24
353,5,0,11,24
354,6,0,11,23
355,6,0,11,23
356,6,0,12,22
357,6,0,11,23
358,7,0,11,22
359,7,0,11,22
360,6,0,11,23
361,6,0,11,23
362,5,0,12,23
363,5,1,11,23
364,6,1,10,23
365,5,1,10,24
366,5,2,10,23
367,5,2,10,23
368,5,1,10,24
369,5,0,10,25
370,5,0,10,25
371,6,0,9,25
372,6,0,9,25
373,5,0,9,26
374,5,0,9,26
375,5,1,9,25
376,6,1,9,24
377,6,1,9,24
378,6,1,8,25
379,6,1,8,25
380,6,1,9,24
381,6,1,8,25
382,7,1,8,24
383,8,1,8,23
384,8,1,8,23
385,8,1,7,24
386,8,1,7,24
387,9,1,6,24
388,9,1,5,25
389,9,1,5,25
390,9,1,6,24
391,9,1,6,24
392,9,2,6,23
393,8,2,6,24
394,8,2,6,24
395,8,2,6,24
396,7,2,6,25
397,6,2,6,26
398,6,3,6,25
399,7,3,5,25
400,6,3,5,26
401,7,3,5,25
402,7,3,5,25
403,7,3,5,25
404,8,3,5,24
405,7,3,5,25
406,6,3,5,26
407,6,3,6,25
408,6,2,6,26
409,6,1,6,27
410,7,1,5,27
411,7,1,4,28
412,7,1,4,28
413,7,1,4,28
414,8,1,4,27
415,8,1,4,27
416,8,1,4,27
417,9,1,4,26
418,10,1,3,26
419,10,1,3,26
420,9,1,4,26
421,9,1,5,25
422,8,1,5,26
423,7,1,5,27
424,6,2,5,27
425,6,2,5,27
426,7,2,5,26
427,7,2,5,26
428,7,2,5,26
429,7,2,5,26
430,6,2,6,26
431,6,2,7,25
432,6,2,7,25
433,6,2,7,25
434,7,2,7,24
435,8,2,7,23
436,7,2,8,23
437,7,2,8,23
438,7,2,7,24
439,7,1,8,24
440,7,1,8,24
441,7,1,8,24
442,8,1,7,24
443,8,1,7,24
444,9,1,6,24
445,8,1,7,24
446,8,1,7,24
447,8,1,6,25
448,8,1,7,24
449,8,1,7,24
450,9,1,7,23
451,9,1,8,22
452,9,1,8,22
453,9,1,9,21
454,9,1,9,21
455,9,1,10,20
456,9,1,10,20
457,9,1,10,20
458,9,1,10,20
459,9,1,11,19
460,8,1,12,19
461,8,1,12,19
462,8,1,13,18
463,8,1,14,17
464,8,1,15,16
465,8,1,16,15
466,9,1,16,14
467,9,1,16,14
468,9,1,15,15
469,9,1,14,16
470,9,1,13,17
471,9,1,14,16
472,9,1,15,15
473,8,1,16,15
474,8,1,15,16
475,8,1,14,17
476,7,1,14,18
477,7,1,14,18
478,7,1,14,18
479,7,1,14,18
480,7,2,14,17
481,7,2,13,18
482,7,3,13,17
483,8,3,12,17
484,9,3,12,16
485,9,3,12,16
486,9,3,12,16
487,9,2,12,17
488,10,2,12,16
489,10,2,13,15
490,9,2,14,15
491,9,2,13,16
492,9,2,13,16
493,9,2,13,16
494,8,2,14,16
495,8,2,15,15
496,8,3,14,15
497,9,3,14,14
498,9,3,14,14
499,8,4,14,14
500,8,4,14,14
501,9,4,13,14
502,9,3,13,15
503,9,3,12,16
504,10,3,12,15
505,10,3,13,14
506,10,3,13,14
507,10,3,13,14
508,11,3,13,13
509,12,3,13,12
510,12,3,14,11
511,12,3,14,11
512,12,3,15,10
513,12,3,16,9
514,12,4,15,9
515,11,4,15,10
516,11,5,15,9
517,10,5,15,10
518,10,5,15,10
519,10,6,14,10
520,10,7,14,9
521,10,7,14,9
522,10,7,14,9
523,10,6,15,9
524,10,5,15,10
525,11,5,14,10
526,11,6,14,9
527,12,6,13,9
528,11,6,13,10
529,11,5,13,11
530,11,4,14,11
531,11,4,14,11
532,12,4,13,11
533,12,4,14,10
534,13,4,14,9
535,13,4,14,9
536,12,4,14,10
537,12,4,14,10
538,13,4,14,9
539,13,4,13,10
540,13,4,13,10
541,14,4,12,10
542,14,4,13,9
543,13,4,13,10
544,12,4,14,10
545,12,4,14,10
546,12,4,14,10
547,12,4,13,11
548,12,4,13,11
549,12,5,12,11
550,13,4,12,11
551,14,4,11,11
552,13,4,12,11
553,12,4,13,11
554,12,4,14,10
555,11,4,15,10
556,11,4,15,10
557,11,4,15,10
558,11,4,15,10
559,11,3,15,11
560,11,3,15,11
561,12,3,14,11
562,12,3,14,11
563,11,3,14,12
564,10,3,14,13
565,9,3,15,13
566,9,3,15,13
567,9,3,14,14
568,9,3,15,13
569,8,3,15,14
570,7,3,15,15
571,7,3,15,15
572,6,3,15,16
573,6,3,16,15
574,6,3,16,15
575,6,3,15,16
576,6,3,16,15
577,6,4,15,15
578,5,4,15,16
579,5,4,14,17
580,5,5,14,16
581,5,5,14,16
582,5,5,14,16
583,5,5,14,16
584,5,5,15,15
585,5,6,15,14
586,5,6,15,14
587,6,6,15,13
588,6,6,15,13
589,5,7,15,13
590,5,8,15,12
591,5,9,15,11
592,4,9,16,11
593,4,9,16,11
594,4,9,16,11
595,4,9,15,12
596,4,10,14,12
597,4,9,15,12
598,4,9,16,11
599,4,8,17,11
600,5,8,17,10
601,5,8,18,9
602,5,7,18,10
603,6,7,17,10
604,7,7,16,10
605,8,7,16,9
606,7,8,16,9
607,8,8,15,9
608,8,8,15,9
609,7,8,16,9
610,7,8,16,9
611,7,8,16,9
612,7,8,16,9
613,8,8,16,8
614,8,7,17,8
615,7,7,18,8
616,6,7,18,9
617,6,7,18,9
618,6,6,18,10
619,6,6,17,11
620,5,6,18,11
621,6,6,18,10
622,7,6,17,10
623,7,7,17,9
624,7,7,17,9
625,7,8,16,9
626,7,7,17,9
627,7,7,17,9
628,7,7,17,9
629,8,6,17,9
630,7,7,17,9
631,7,7,17,9
632,7,7,17,9
633,7,7,17,9
634,7,7,16,10
635,7,6,16,11
636,7,7,15,11
637,7,7,15,11
638,7,7,14,12
639,7,7,13,13
640,6,7,13,14
641,5,7,14,14
642,6,7,13,14
643,7,7,13,13
644,7,7,13,13
645,7,8,12,13
646,7,9,12,12
647,8,8,12,12
648,7,8,13,12
649,8,8,13,11
650,8,7,14,11
651,8,7,14,11
652,9,7,13,11
653,9,7,12,12
654,9,7,12,12
655,10,7,12,11
656,10,8,12,10
657,11,8,11,10
658,10,9,11,10
659,9,9,12,10
660,9,9,12,10
661,9,9,13,9
662,9,9,13,9
663,9,9,13,9
664,9,9,13,9
665,8,10,13,9
666,8,10,13,9
667,8,9,13,10
668,8,9,14,9
669,8,9,13,10
670,8,9,14,9
671,8,8,14,10
672,8,8,13,11
673,7,8,14,11
674,7,7,14,12
675,7,8,14,11
676,6,9,14,11
677,6,9,14,11
678,6,8,15,11
679,7,7,15,11
680,6,7,15,12
681,7,7,15,11
682,7,7,14,12
683,7,7,14,12
684,7,7,14,12
685,8,7,14,11
686,8,8,13,11
687,8,7,13,12
688,8,7,12,13
689,9,7,12,12
690,9,7,12,12
691,8,8,12,12
692,8,9,11,12
693,9,9,10,12
694,8,10,10,12
695,9,10,9,12
696,8,11,9,12
697,8,11,9,12
698,8,10,9,13
699,8,11,9,12
700,8,12,9,11
701,9,11,9,11
702,9,11,8,12
703,9,11,7,13
704,8,11,8,13
705,8,10,8,14
706,7,10,9,14
707,7,10,9,14
708,6,10,10,14
709,6,9,10,15
710,6,8,10,16
711,6,9,10,15
712,6,9,10,15
713,5,9,11,15
714,5,8,11,16
715,5,8,11,16
716,5,9,10,16
717,4,9,11,16
718,4,10,11,15
719,4,10,12,14
720,4,11,12,13
721,4,11,12,13
722,4,11,12,13
723,4,11,12,13
724,5,11,12,12
725,5,12,11,12
726,4,12,12,12
727,4,12,12,12
728,4,12,12,12
729,3,12,13,12
730,3,13,13,11
731,3,14,12,11
732,3,15,12,10
733,3,15,12,10
734,3,14,13,10
735,3,13,13,11
736,4,12,13,11
737,4,11,13,12
738,4,11,13,12
739,4,11,13,12
740,4,12,13,11
741,4,12,13,11
742,4,12,12,12
743,4,12,12,12
744,4,13,12,11
745,4,13,11,12
746,4,13,11,12
747,4,14,11,11
748,5,13,11,11
749,5,13,11,11
750,5,13,11,11
751,5,13,12,10
752,6,12,12,10
753,6,12,12,10
754,6,13,11,10
755,6,12,12,10
756,7,11,12,10
757,7,10,13,10
758,7,11,13,9
759,6,11,14,9
760,6,11,14,9
761,6,11,14,9
762,6,10,15,9
763,6,10,15,9
764,6,10,15,9
765,6,11,14,9
766,6,11,15,8
767,6,11,15,8
768,6,11,15,8
769,6,11,14,9
770,6,10,14,10
771,6,11,13,10
772,6,10,13,11
773,6,9,13,12
774,6,10,13,11
775,6,9,13,12
776,6,9,14,11
777,6,9,14,11
778,6,8,14,12
779,6,9,14,11
780,6,9,15,10
781,5,9,16,10
782,5,8,16,11
783,5,8,16,11
784,5,7,17,11
785,5,7,17,11
786,6,7,17,10
787,6,8,16,10
788,6,7,17,10
789,6,8,17,9
790,5,8,18,9
791,5,8,18,9
792,5,9,18,8
793,6,9,17,8
794,7,8,17,8
795,6,8,18,8
796,6,8,19,7
797,7,8,18,7
798,7,7,18,8
799,7,7,18,8
800,7,7,19,7
801,7,7,19,7
802,7,8,18,7
803,8,7,18,7
804,8,8,17,7
805,8,8,17,7
806,8,7,18,7
807,8,7,18,7
808,8,7,18,7
809,9,7,18,6
810,8,7,19,6
811,8,7,19,6
812,8,6,20,6
813,8,7,19,6
814,9,6,19,6
815,10,6,18,6
816,9,7,18,6
817,9,7,17,7
818,9,6,18,7
819,10,6,18,6
820,11,6,18,5
821,11,6,18,5
822,11,7,17,5
823,10,8,17,5
824,11,8,17,4
825,12,7,17,4
826,12,7,17,4
827,12,7,16,5
828,13,7,15,5
829,13,8,15,4
830,13,7,16,4
831,13,7,16,4
832,13,7,16,4
833,13,7,17,3
834,13,7,17,3
835,14,7,16,3
836,14,7,16,3
837,14,7,16,3
838,14,7,16,3
839,13,7,17,3
840,14,7,16,3
841,14,7,16,3
842,14,7,16,3
843,15,6,16,3
844,15,6,17,2
845,15,6,17,2
846,15,6,17,2
847,14,7,17,2
848,14,8,16,2
849,15,7,16,2
850,16,7,16,1
851,16,7,16,1
852,16,6,16,2
853,16,6,16,2
854,16,5,16,3
855,15,6,16,3
856,15,6,16,3
857,16,6,15,3
858,16,5,16,3
859,16,5,15,4
860,16,5,15,4
861,17,4,15,4
862,18,4,14,4
863,18,4,14,4
864,18,4,14,4
865,17,5,14,4
866,17,5,14,4
867,17,5,15,3
868,17,5,15,3
869,18,4,15,3
870,19,4,14,3
871,18,4,15,3
872,17,4,16,3
873,17,4,16,3
874,16,4,17,3
875,15,4,18,3
876,14,4,19,3
877,14,3,20,3
878,13,3,21,3
879,13,3,21,3
880,14,3,21,2
881,14,4,20,2
882,14,4,20,2
883,14,4,20,2
884,14,4,20,2
885,15,4,19,2
886,15,4,19,2
887,14,4,19,3
888,14,4,19,3
889,14,4,19,3
890,14,4,18,4
891,14,5,17,4
892,14,5,17,4
893,15,5,17,3
894,14,5,18,3
895,13,5,18,4
896,13,4,19,4
897,13,4,19,4
898,13,4,19,4
899,13,4,19,4
900,13,5,18,4
901,13,5,18,4
902,12,5,19,4
903,11,6,19,4
904,10,6,20,4
905,10,5,21,4
906,10,5,21,4
907,11,4,21,4
908,11,4,21,4
909,11,4,21,4
910,11,4,20,5
911,11,4,19,6
912,10,4,20,6
913,9,4,20,7
914,8,4,21,7
915,8,4,21,7
916,7,4,22,7
917,7,5,22,6
918,7,5,21,7
919,7,6,20,7
920,7,6,20,7
921,8,6,20,6
922,7,6,20,7
923,7,6,21,6
924,7,7,21,5
925,7,7,21,5
926,7,8,21,4
927,7,8,21,4
928,7,8,20,5
929,7,8,20,5
930,8,7,20,5
931,8,7,19,6
932,7,7,20,6
933,7,6,21,6
934,6,6,22,6
935,6,6,22,6
936,6,5,22,7
937,6,5,21,8
938,6,6,20,8
939,6,6,21,7
940,6,6,22,6
941,7,6,21,6
942,7,7,20,6
943,7,7,21,5
944,7,8,21,4
945,7,8,22,3
946,7,8,21,4
947,7,8,21,4
948,7,8,21,4
949,7,8,21,4
950,8,7,21,4
951,7,7,22,4
952,7,8,21,4
953,8,8,20,4
954,8,8,20,4
955,8,8,21,3
956,8,8,21,3
957,8,8,21,3
958,8,8,21,3
959,8,8,21,3
960,7,8,22,3
961,8,8,21,3
962,8,8,21,3
963,9,8,20,3
964,9,8,20,3
965,9,8,20,3
966,9,8,19,4
967,9,8,19,4
968,9,8,19,4
969,9,9,18,4
970,8,9,19,4
971,8,10,18,4
972,8,10,18,4
973,8,10,18,4
974,9,10,17,4
975,9,9,18,4
976,8,9,19,4
977,8,10,18,4
978,9,9,18,4
979,8,9,19,4
980,9,9,18,4
981,10,9,17,4
982,11,9,17,3
983,10,9,17,4
984,10,9,17,4
985,9,10,17,4
986,8,11,17,4
987,9,11,17,3
988,9,11,17,3
989,9,11,17,3
990,9,11,18,2
991,9,10,18,3
992,8,10,19,3
993,8,10,19,3
994,8,10,19,3
995,9,9,19,3
996,9,8,20,3
997,9,8,20,3
998,9,7,21,3
999,8,7,22,3
1000,7,7,23,3
