,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,18,3,10,9
318,18,2,10,10
319,18,2,10,10
320,18,2,11,9
321,18,2,11,9
322,18,2,11,9
323,18,2,11,9
324,18,2,10,10
325,19,2,9,10
326,18,2,9,11
327,18,2,9,11
328,18,2,9,11
329,18,2,10,10
330,19,2,10,9
331,19,2,11,8
332,20,2,11,7
333,20,1,12,7
334,19,1,13,7
335,18,1,13,8
336,18,1,12,9
337,18,1,12,9
338,17,1,12,10
339,16,1,12,11
340,15,2,12,11
341,16,2,11,11
342,15,2,12,11
343,14,3,12,11
344,14,3,12,11
345,15,3,12,10
346,16,3,12,9
347,16,3,12,9
348,16,3,13,8
349,17,3,12,8
350,18,3,12,7
351,17,3,12,8
352,16,3,12,9
353,16,3,12,9
354,16,4,12,8
355,15,4,13,8
356,14,5,13,8
357,13,5,14,8
358,12,6,14,8
359,12,6,14,8
360,13,6,14,7
361,14,5,14,7
362,14,5,15,6
363,14,5,15,6
364,15,4,15,6
365,14,4,16,6
366,13,4,17,6
367,13,4,17,6
368,12,5,17,6
369,12,5,16,7
370,13,5,16,6
371,14,5,15,6
372,14,5,15,6
373,14,5,15,6
374,15,5,14,6
375,15,5,14,6
376,15,5,14,6
377,14,5,15,6
378,14,5,15,6
379,13,5,16,6
380,12,5,17,6
381,11,5,18,6
382,11,5,17,7
383,11,5,17,7
384,12,4,17,7
385,12,3,18,7
386,12,3,18,7
387,12,3,19,6
388,13,3,18,6
389,13,3,19,5
390,12,3,20,5
391,13,3,19,5
392,12,3,20,5
393,12,3,20,5
394,12,3,20,5
395,13,3,19,5
396,13,3,19,5
397,14,3,18,5
398,13,4,18,5
399,14,3,18,5
400,14,3,18,5
401,15,3,17,5
402,15,3,17,5
403,15,3,17,5
404,16,3,16,5
405,15,3,16,6
406,16,3,15,6
407,17,3,14,6
408,17,2,15,6
409,16,2,16,6
410,17,2,15,6
411,17,2,15,6
412,16,2,16,6
413,15,2,17,6
414,15,1,18,6
415,14,2,18,6
416,15,2,17,6
417,15,2,17,6
418,15,2,17,6
419,15,2,18,5
420,15,2,18,5
421,16,2,18,4
422,17,1,18,4
423,17,1,18,4
424,17,1,19,3
425,16,1,20,3
426,15,1,21,3
427,14,1,22,3
428,14,0,23,3
429,14,0,24,2
430,14,0,24,2
431,14,0,24,2
432,14,0,24,2
433,13,0,25,2
434,12,0,26,2
435,12,0,26,2
436,13,0,25,2
437,12,0,26,2
438,11,1,26,2
439,11,1,26,2
440,11,1,26,2
441,11,1,27,1
442,11,0,27,2
443,11,0,27,2
444,11,0,28,1
445,11,0,28,1
446,11,0,28,1
447,11,0,28,1
448,10,0,29,1
449,10,1,28,1
450,10,1,27,2
