,GTFT: 0.33,Cooperator,Tit For Tat,Defector
356,4,26,6,4
357,4,26,6,4
358,4,26,6,4
359,4,25,7,4
360,4,24,7,5
361,4,24,7,5
362,4,24,7,5
363,4,24,7,5
364,3,25,7,5
365,4,24,7,5
366,5,23,7,5
367,6,22,7,5
368,6,22,7,5
369,6,21,7,6
370,6,21,7,6
371,6,21,7,6
372,5,21,7,7
373,5,21,7,7
374,6,20,7,7
375,5,21,7,7
376,5,20,8,7
377,4,21,8,7
378,5,20,8,7
379,5,20,9,6
380,4,20,10,6
381,3,20,11,6
382,3,20,11,6
383,3,21,10,6
384,3,21,10,6
385,3,21,10,6
386,3,21,10,6
387,3,20,10,7
388,3,20,10,7
389,3,19,10,8
390,3,19,10,8
391,3,19,10,8
392,3,19,10,8
393,4,19,9,8
394,4,20,8,8
395,3,20,9,8
396,3,21,8,8
397,3,20,9,8
398,2,20,10,8
399,2,20,10,8
400,2,21,9,8
401,2,21,9,8
402,2,21,9,8
403,2,22,8,8
404,2,22,8,8
405,2,22,8,8
406,2,22,8,8
407,2,22,7,9
408,2,22,7,9
409,2,21,7,10
410,2,22,7,9
411,2,23,6,9
412,2,23,6,9
413,2,24,5,9
414,2,24,5,9
415,2,23,5,10
416,2,23,5,10
417,2,24,5,9
418,2,24,5,9
419,2,23,5,10
420,2,24,5,9
421,2,24,5,9
422,2,23,5,10
423,2,23,5,10
424,2,23,6,9
425,2,23,6,9
426,2,24,6,8
427,2,24,6,8
428,2,24,7,7
429,2,24,7,7
430,2,24,7,7
431,2,24,7,7
432,2,24,7,7
433,3,24,6,7
434,3,24,6,7
435,3,24,6,7
436,3,25,5,7
437,3,24,6,7
438,3,25,5,7
439,3,25,5,7
440,3,24,5,8
441,3,24,5,8
442,3,24,6,7
443,3,24,6,7
444,3,24,6,7
445,3,24,6,7
446,3,23,6,8
447,4,22,6,8
448,5,21,6,8
449,5,20,6,9
450,5,21,5,9
451,6,21,4,9
452,7,21,3,9
453,7,20,3,10
454,8,19,3,10
455,8,20,2,10
456,8,21,2,9
457,8,20,3,9
458,9,19,3,9
459,10,18,3,9
460,10,17,3,10
461,10,18,3,9
462,10,18,3,9
463,11,18,3,8
464,11,19,3,7
465,11,19,4,6
466,11,19,4,6
467,10,20,4,6
468,9,21,4,6
469,9,21,4,6
470,9,20,4,7
471,9,20,4,7
472,9,20,4,7
473,9,20,4,7
474,8,21,4,7
475,8,21,4,7
476,8,21,4,7
477,8,22,3,7
478,8,22,3,7
479,7,23,3,7
480,7,24,3,6
481,6,25,3,6
482,6,25,3,6
483,6,25,3,6
484,6,25,3,6
485,5,26,3,6
486,5,25,3,7
487,5,25,3,7
488,6,24,3,7
489,6,24,3,7
490,6,23,3,8
491,7,22,3,8
492,7,22,3,8
493,7,21,3,9
494,7,21,2,10
495,7,20,2,11
496,7,20,2,11
497,7,19,2,12
498,7,19,2,12
499,7,19,2,12
500,7,20,2,11
501,7,21,2,10
502,6,21,2,11
503,6,21,2,11
504,6,20,2,12
505,5,21,2,12
506,5,20,2,13
507,5,20,2,13
508,4,21,2,13
509,4,21,2,13
510,5,20,2,13
511,5,19,2,14
512,5,18,2,15
513,5,18,2,15
514,5,17,3,15
515,5,17,3,15
516,5,18,3,14
517,5,18,3,14
518,5,18,3,14
519,5,18,4,13
520,4,18,5,13
521,4,18,5,13
522,5,17,5,13
523,5,17,4,14
524,5,17,5,13
525,5,17,5,13
526,5,17,5,13
527,5,17,5,13
528,4,18,5,13
529,4,18,5,13
530,4,18,5,13
531,4,18,5,13
532,5,17,5,13
533,5,17,5,13
534,4,18,5,13
535,5,18,4,13
536,5,18,5,12
537,5,17,6,12
538,5,16,7,12
539,5,16,6,13
540,5,15,6,14
541,5,16,5,14
542,5,16,5,14
543,5,17,4,14
544,6,16,4,14
545,5,17,4,14
546,5,17,3,15
547,5,17,3,15
548,5,17,3,15
549,5,18,3,14
550,5,18,3,14
551,4,19,3,14
552,4,18,3,15
553,4,18,3,15
554,4,17,3,16
555,4,17,4,15
556,4,16,5,15
557,4,17,5,14
558,4,17,5,14
559,4,17,6,13
560,3,18,6,13
561,3,18,6,13
562,4,18,6,12
563,4,18,6,12
564,4,19,6,11
565,4,19,6,11
566,4,18,7,11
567,4,18,8,10
568,5,18,8,9
569,5,18,8,9
570,5,18,9,8
571,5,17,9,9
572,5,17,9,9
573,5,18,8,9
574,5,17,9,9
575,4,18,9,9
576,5,17,9,9
577,5,16,9,10
578,5,16,9,10
579,5,15,9,11
580,5,15,10,10
581,5,16,9,10
582,5,17,8,10
583,5,17,7,11
584,6,17,6,11
585,6,17,6,11
586,6,17,6,11
587,6,16,6,12
588,5,16,7,12
589,5,15,7,13
590,5,15,7,13
591,6,15,6,13
592,6,15,7,12
593,7,15,7,11
594,7,15,7,11
595,7,15,7,11
596,7,15,8,10
597,8,15,8,9
598,8,14,9,9
599,9,14,8,9
600,9,15,8,8
601,9,14,9,8
602,9,14,9,8
603,9,13,9,9
604,9,13,10,8
605,9,13,10,8
606,9,12,10,9
607,9,12,10,9
608,9,12,10,9
609,9,12,10,9
610,9,11,11,9
611,9,11,11,9
612,10,11,10,9
613,10,10,11,9
614,10,9,12,9
615,10,9,12,9
616,10,10,11,9
617,10,10,10,10
618,10,10,10,10
619,9,11,10,10
620,10,11,9,10
621,11,11,9,9
622,11,11,9,9
623,11,11,9,9
624,10,12,9,9
625,10,11,10,9
626,11,10,10,9
627,12,10,10,8
628,12,11,9,8
629,12,11,9,8
630,12,10,10,8
631,12,10,11,7
632,11,10,12,7
633,11,10,12,7
634,11,10,11,8
635,11,10,10,9
636,11,10,10,9
637,10,10,10,10
638,9,10,10,11
639,9,10,10,11
640,9,10,10,11
641,10,10,10,10
642,11,9,10,10
643,10,9,10,11
644,11,8,10,11
645,11,9,9,11
646,11,10,8,11
647,11,10,8,11
648,10,10,8,12
649,10,10,8,12
650,9,10,8,13
651,9,9,9,13
652,9,9,8,14
653,8,10,8,14
654,8,10,7,15
655,9,10,7,14
656,9,10,7,14
657,9,10,6,15
658,9,11,5,15
659,9,12,5,14
660,9,12,5,14
661,8,13,5,14
662,7,14,5,14
663,7,14,5,14
664,7,14,5,14
665,7,14,5,14
666,7,15,4,14
667,6,15,4,15
668,6,16,4,14
669,6,17,3,14
670,7,17,3,13
671,8,17,3,12
672,8,16,3,13
673,8,15,3,14
674,9,14,3,14
675,8,14,3,15
676,7,14,3,16
677,7,14,4,15
678,7,14,5,14
679,7,13,5,15
680,7,14,5,14
681,7,14,5,14
682,7,15,5,13
683,7,15,5,13
684,7,14,5,14
685,7,14,5,14
686,7,13,5,15
687,7,13,5,15
688,7,13,5,15
689,7,13,5,15
690,8,13,5,14
691,8,13,5,14
692,8,13,5,14
693,8,13,5,14
694,7,14,5,14
695,7,14,4,15
696,7,14,4,15
697,6,15,4,15
698,6,16,4,14
699,6,16,4,14
700,7,15,4,14
701,7,14,5,14
702,7,13,6,14
703,7,13,6,14
704,7,14,6,13
705,6,15,6,13
706,7,14,6,13
707,7,13,6,14
708,7,14,6,13
709,7,14,6,13
710,7,15,5,13
711,7,14,6,13
712,6,15,6,13
713,7,14,6,13
714,7,14,6,13
715,6,15,6,13
716,6,15,6,13
717,6,15,6,13
718,6,14,6,14
719,6,15,5,14
720,6,16,5,13
721,6,15,6,13
722,7,14,6,13
723,7,13,6,14
724,7,12,7,14
725,7,12,7,14
726,7,12,7,14
727,7,11,7,15
728,7,10,7,16
729,7,11,6,16
730,7,11,6,16
731,7,11,6,16
732,7,11,6,16
733,8,10,6,16
734,9,9,6,16
735,9,10,6,15
736,9,11,6,14
737,9,10,7,14
738,9,11,6,14
739,10,11,6,13
740,10,11,6,13
741,11,11,6,12
742,11,11,6,12
743,12,11,6,11
744,12,11,6,11
745,11,12,6,11
746,11,11,7,11
747,11,10,8,11
748,11,10,8,11
749,10,10,8,12
750,9,10,9,12
751,9,11,8,12
752,10,11,7,12
753,9,11,8,12
754,9,12,8,11
755,9,12,7,12
756,9,12,7,12
757,9,12,8,11
758,10,11,8,11
759,10,12,8,10
760,11,12,8,9
761,11,12,7,10
762,12,11,7,10
763,12,11,7,10
764,11,12,7,10
765,11,12,7,10
766,11,13,7,9
767,11,12,7,10
768,11,12,7,10
769,11,12,8,9
770,11,12,8,9
771,11,11,9,9
772,11,11,9,9
773,11,11,9,9
774,11,11,10,8
775,11,11,10,8
776,10,11,10,9
777,10,11,10,9
778,10,11,10,9
779,9,11,10,10
780,9,11,10,10
781,8,11,10,11
782,7,11,10,12
783,8,11,10,11
784,8,11,10,11
785,9,10,10,11
786,9,9,11,11
787,9,9,11,11
788,9,10,11,10
789,9,9,11,11
790,9,9,11,11
791,9,9,10,12
792,9,10,9,12
793,9,10,9,12
794,10,9,9,12
795,10,9,9,12
796,10,10,8,12
797,10,10,8,12
798,9,10,8,13
799,9,10,8,13
800,9,10,8,13
801,8,10,8,14
802,9,10,8,13
803,9,9,8,14
804,9,8,8,15
805,10,7,8,15
806,11,7,8,14
807,11,7,8,14
808,11,7,8,14
809,11,7,8,14
810,11,6,8,15
811,11,5,9,15
812,11,5,10,14
813,11,6,9,14
814,10,6,10,14
815,10,6,10,14
816,11,6,10,13
817,12,6,9,13
818,12,7,8,13
819,13,7,8,12
820,13,7,8,12
821,13,7,9,11
822,12,7,9,12
823,12,8,8,12
824,12,8,9,11
825,11,8,10,11
826,11,8,9,12
827,12,8,8,12
828,12,9,7,12
829,11,9,7,13
830,11,9,7,13
831,11,9,7,13
832,10,9,8,13
833,10,9,8,13
834,10,9,8,13
835,11,8,8,13
836,11,8,8,13
837,11,8,9,12
838,11,8,9,12
839,10,8,9,13
840,10,8,10,12
841,10,7,11,12
842,10,8,11,11
843,11,8,10,11
844,10,9,10,11
845,10,10,9,11
846,11,10,9,10
847,12,10,9,9
848,12,10,9,9
849,11,10,9,10
850,11,10,9,10
851,11,10,8,11
852,10,10,8,12
853,10,11,8,11
854,10,10,8,12
855,9,11,8,12
856,9,11,7,13
857,10,11,7,12
858,10,11,6,13
859,10,11,6,13
860,11,10,6,13
861,11,9,7,13
862,10,9,7,14
863,9,9,7,15
864,9,9,8,14
865,8,10,8,14
866,8,9,8,15
867,8,9,7,16
868,8,9,7,16
869,8,9,7,16
870,9,9,7,15
871,9,9,7,15
872,9,9,7,15
873,8,10,7,15
874,9,9,7,15
875,9,10,6,15
876,9,10,6,15
877,10,10,6,14
878,10,10,6,14
879,10,10,6,14
880,10,11,6,13
881,10,10,6,14
882,10,10,6,14
883,10,10,6,14
884,10,10,6,14
885,11,10,6,13
886,11,10,6,13
887,11,10,6,13
888,11,9,6,14
889,11,9,6,14
890,11,8,6,15
891,11,8,7,14
892,11,8,7,14
893,11,8,7,14
894,10,8,7,15
895,10,8,7,15
896,9,8,7,16
897,9,8,7,16
898,8,8,7,17
899,9,8,7,16
900,9,8,7,16
901,10,8,6,16
902,10,8,6,16
903,9,8,7,16
904,8,8,8,16
905,8,9,7,16
906,8,9,7,16
907,8,9,7,16
908,8,10,7,15
909,7,10,7,16
910,7,10,7,16
911,7,10,7,16
912,7,11,7,15
913,8,11,7,14
914,7,11,7,15
915,6,11,7,16
916,6,11,6,17
917,6,10,6,18
918,5,10,6,19
919,5,10,6,19
920,4,10,6,20
921,4,11,6,19
922,4,12,6,18
923,4,11,6,19
924,4,12,6,18
925,4,12,7,17
926,4,11,8,17
927,4,11,8,17
928,5,11,7,17
929,4,12,7,17
930,4,12,7,17
931,4,11,7,18
932,4,11,7,18
933,4,11,8,17
934,4,11,8,17
935,4,10,8,18
936,4,10,9,17
937,3,11,9,17
938,3,11,8,18
939,3,10,8,19
940,3,9,9,19
941,3,8,9,20
942,3,7,10,20
943,4,7,10,19
944,4,7,9,20
945,4,7,8,21
946,4,7,7,22
947,4,6,7,23
948,4,6,7,23
949,3,6,7,24
950,2,6,7,25
951,2,5,7,26
952,2,5,8,25
953,3,5,8,24
954,3,5,8,24
955,2,5,9,24
956,2,5,9,24
957,2,5,10,23
958,3,5,10,22
959,3,5,11,21
960,3,5,12,20
961,3,4,12,21
962,3,4,12,21
963,3,4,12,21
964,3,4,12,21
965,3,5,11,21
966,3,5,12,20
967,3,5,11,21
968,3,5,11,21
969,3,5,10,22
970,3,5,11,21
971,3,6,10,21
972,3,6,10,21
973,4,6,10,20
974,4,6,10,20
975,4,6,10,20
976,4,6,10,20
977,4,7,9,20
978,4,7,9,20
979,4,7,10,19
980,4,7,9,20
981,4,7,9,20
982,4,7,9,20
983,4,7,9,20
984,3,7,10,20
985,3,7,10,20
986,3,7,10,20
987,4,7,10,19
988,5,7,10,18
989,5,8,9,18
990,5,7,9,19
991,6,7,8,19
992,6,7,8,19
993,7,7,8,18
994,7,7,8,18
995,8,7,8,17
996,8,7,8,17
997,8,8,7,17
998,8,8,8,16
999,7,8,9,16
1000,7,7,9,17
