,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,9,10,11
3,10,10,9,11
4,10,10,9,11
5,10,10,9,11
6,10,10,9,11
7,11,10,8,11
8,11,10,8,11
9,11,10,7,12
10,11,10,7,12
11,11,10,8,11
12,10,10,9,11
13,10,11,9,10
14,11,11,9,9
15,11,12,8,9
16,11,11,8,10
17,11,11,8,10
18,11,11,9,9
19,11,12,9,8
20,12,12,9,7
21,12,11,10,7
22,12,10,11,7
23,12,10,11,7
24,12,10,11,7
25,12,10,11,7
26,12,9,11,8
27,12,9,11,8
28,12,9,12,7
29,11,9,12,8
30,11,9,12,8
31,10,9,13,8
32,10,9,13,8
33,11,9,12,8
34,11,8,13,8
35,11,8,13,8
36,11,8,13,8
37,12,8,13,7
38,12,7,14,7
39,12,7,14,7
40,12,7,14,7
41,13,7,13,7
42,14,7,13,6
43,15,7,13,5
44,16,6,13,5
45,16,6,13,5
46,17,5,13,5
47,17,5,14,4
48,17,5,15,3
49,17,5,15,3
50,18,5,14,3
51,18,4,15,3
52,18,5,14,3
53,18,6,13,3
54,17,7,13,3
55,17,6,14,3
56,18,5,14,3
57,18,5,14,3
58,18,5,14,3
59,18,6,13,3
60,18,6,13,3
61,18,6,13,3
62,18,6,13,3
63,17,7,13,3
64,16,7,14,3
65,17,7,13,3
66,16,7,14,3
67,16,7,14,3
68,16,7,15,2
69,17,7,14,2
70,17,7,14,2
71,17,8,13,2
72,16,9,13,2
73,16,9,13,2
74,17,9,12,2
75,17,9,11,3
76,16,10,11,3
77,17,9,11,3
78,18,8,11,3
79,19,8,10,3
80,20,7,10,3
81,21,7,9,3
82,21,7,9,3
83,20,8,9,3
84,19,9,9,3
85,20,8,9,3
86,20,8,9,3
87,21,7,9,3
88,22,7,8,3
89,22,8,7,3
90,23,7,7,3
91,23,7,7,3
92,22,7,8,3
93,22,7,8,3
94,23,7,7,3
95,22,7,8,3
96,22,7,8,3
97,23,7,7,3
98,24,7,6,3
99,23,8,6,3
100,24,7,6,3
101,25,6,6,3
102,25,6,6,3
103,26,6,6,2
104,26,6,6,2
105,26,6,6,2
106,27,6,5,2
107,27,6,5,2
108,27,6,5,2
109,27,6,5,2
110,27,6,5,2
111,27,6,5,2
112,27,6,5,2
113,27,6,5,2
114,28,5,5,2
115,28,5,5,2
116,29,5,4,2
117,30,5,4,1
118,29,5,5,1
119,28,5,6,1
120,27,5,7,1
121,26,5,8,1
122,26,5,8,1
123,25,5,9,1
124,26,5,8,1
125,26,5,8,1
126,26,5,8,1
127,25,5,9,1
128,25,5,9,1
129,25,5,9,1
130,25,6,8,1
131,26,6,7,1
132,26,6,7,1
133,26,6,7,1
134,26,6,7,1
135,27,5,7,1
136,26,5,7,2
137,25,5,8,2
138,24,5,9,2
139,25,4,9,2
140,26,4,8,2
141,27,4,8,1
142,27,4,8,1
143,27,3,9,1
144,27,4,8,1
145,27,4,8,1
146,27,4,8,1
147,28,3,8,1
148,29,3,7,1
149,28,3,8,1
150,27,4,8,1
151,27,4,8,1
152,26,5,8,1
153,25,5,9,1
154,24,5,10,1
155,24,5,10,1
156,25,5,9,1
157,26,4,9,1
158,26,4,9,1
159,26,4,9,1
160,25,4,10,1
161,26,4,9,1
162,26,4,9,1
163,26,4,9,1
164,26,4,9,1
165,26,4,9,1
166,27,4,8,1
167,27,4,8,1
168,28,4,7,1
169,29,4,6,1
170,28,4,7,1
171,29,4,6,1
172,29,4,6,1
173,29,4,6,1
174,28,4,6,2
175,28,4,6,2
176,28,4,6,2
177,27,4,7,2
178,26,4,8,2
179,26,4,8,2
180,26,4,8,2
181,26,3,9,2
182,25,3,10,2
183,24,3,11,2
184,23,3,12,2
185,23,3,12,2
186,23,3,12,2
187,23,3,12,2
188,24,3,11,2
189,24,3,11,2
190,24,3,11,2
191,24,3,11,2
192,24,4,10,2
193,24,4,10,2
194,25,4,9,2
195,24,5,9,2
196,25,4,9,2
197,25,4,9,2
198,25,4,9,2
199,25,4,9,2
200,25,4,9,2
201,25,4,9,2
202,24,4,10,2
203,24,4,10,2
204,24,5,9,2
205,25,5,8,2
206,25,5,8,2
207,25,4,9,2
208,25,4,9,2
209,25,4,10,1
210,25,4,10,1
211,25,4,10,1
212,24,4,11,1
213,23,4,11,2
214,23,4,11,2
215,22,4,12,2
216,22,4,12,2
217,22,4,12,2
218,22,4,12,2
219,22,4,12,2
220,22,4,12,2
221,23,4,11,2
222,23,4,12,1
223,24,4,12,0
224,24,4,12,0
225,24,4,12,0
226,24,4,12,0
227,24,4,12,0
228,25,4,11,0
229,25,4,11,0
230,25,4,11,0
231,25,4,11,0
232,25,4,11,0
233,24,4,12,0
234,25,3,12,0
235,25,4,11,0
236,25,4,11,0
237,26,4,10,0
238,26,5,9,0
239,25,5,10,0
240,26,5,9,0
241,26,4,10,0
242,26,4,10,0
243,26,4,10,0
244,25,4,11,0
245,24,4,12,0
246,23,4,13,0
247,23,4,13,0
248,22,5,13,0
249,22,5,13,0
250,22,5,13,0
251,23,5,12,0
252,22,6,12,0
253,22,6,12,0
254,22,6,12,0
255,22,6,12,0
256,22,6,12,0
257,22,6,12,0
258,21,7,12,0
259,20,7,13,0
260,20,7,13,0
261,20,7,13,0
262,20,7,13,0
263,20,7,13,0
264,20,7,13,0
265,20,7,13,0
266,20,7,13,0
267,20,7,13,0
268,19,8,13,0
269,19,8,13,0
270,19,8,13,0
271,19,8,13,0
272,20,8,12,0
273,21,8,11,0
274,21,8,11,0
275,21,8,11,0
276,22,8,10,0
277,22,8,10,0
278,23,7,10,0
279,22,7,11,0
280,21,8,11,0
281,20,8,12,0
282,19,9,12,0
283,19,9,12,0
284,18,9,13,0
285,18,9,13,0
286,18,10,12,0
287,19,10,11,0
288,19,10,11,0
289,20,10,10,0
290,20,10,10,0
291,21,10,9,0
292,21,10,9,0
293,21,10,9,0
294,21,10,9,0
295,21,10,9,0
296,21,10,9,0
297,22,10,8,0
298,22,10,8,0
299,22,10,8,0
300,22,9,8,1
301,21,10,8,1
302,21,10,7,2
303,22,9,7,2
304,21,9,8,2
305,21,9,8,2
306,21,9,7,3
307,20,10,7,3
308,19,11,7,3
309,18,12,7,3
310,18,12,7,3
311,17,12,8,3
312,17,11,9,3
313,17,11,9,3
314,17,11,9,3
315,16,12,9,3
316,16,13,8,3
317,15,13,9,3
318,15,12,9,4
319,14,13,9,4
320,14,13,9,4
321,15,12,9,4
322,15,13,8,4
323,15,13,8,4
324,15,13,8,4
325,14,14,8,4
326,14,14,8,4
327,14,14,8,4
328,14,14,8,4
329,14,13,9,4
330,13,13,10,4
331,14,13,10,3
332,14,14,9,3
333,14,15,8,3
334,15,14,8,3
335,14,15,8,3
336,13,16,8,3
337,13,16,8,3
338,14,15,8,3
339,15,14,8,3
340,16,13,8,3
341,16,13,7,4
342,17,13,6,4
343,16,14,6,4
344,16,14,7,3
345,15,15,7,3
346,14,16,7,3
347,13,16,7,4
348,13,16,7,4
349,13,17,6,4
350,14,16,6,4
351,14,17,5,4
352,14,17,5,4
353,13,18,5,4
354,13,18,5,4
355,12,19,5,4
356,13,18,5,4
357,13,19,4,4
358,12,20,4,4
359,12,19,4,5
360,13,19,3,5
361,14,18,3,5
362,14,17,3,6
363,14,17,2,7
364,14,17,2,7
365,15,16,2,7
366,15,17,2,6
367,15,16,3,6
368,16,15,3,6
369,16,14,3,7
370,17,14,3,6
371,16,14,3,7
372,17,13,3,7
373,17,13,3,7
374,17,14,2,7
375,18,13,2,7
376,18,13,2,7
377,18,14,2,6
378,19,14,2,5
379,20,13,2,5
380,20,13,2,5
381,19,13,3,5
382,20,13,2,5
383,19,13,3,5
384,19,13,3,5
385,18,14,3,5
386,18,14,3,5
387,17,14,4,5
388,16,15,4,5
389,17,15,4,4
390,16,15,4,5
391,16,15,4,5
392,16,16,4,4
393,16,16,4,4
394,15,16,5,4
395,14,17,5,4
396,14,17,5,4
397,13,18,5,4
398,13,18,5,4
399,13,19,4,4
400,13,19,4,4
401,13,18,4,5
402,13,18,4,5
403,13,18,4,5
404,12,19,4,5
405,12,18,4,6
406,12,18,4,6
407,11,19,4,6
408,12,18,4,6
409,12,18,5,5
410,11,18,6,5
411,10,18,6,6
412,10,18,6,6
413,11,18,5,6
414,11,19,5,5
415,11,18,6,5
416,11,18,6,5
417,12,17,6,5
418,11,17,7,5
419,12,16,7,5
420,12,16,7,5
421,13,15,7,5
422,13,15,7,5
423,13,14,8,5
424,13,13,9,5
425,13,13,8,6
426,12,14,8,6
427,12,14,8,6
428,13,14,7,6
429,14,13,7,6
430,14,13,7,6
431,14,14,6,6
432,15,13,6,6
433,15,14,6,5
434,15,14,6,5
435,15,14,6,5
436,16,13,6,5
437,15,13,7,5
438,15,12,7,6
439,15,12,7,6
440,14,12,7,7
441,13,13,7,7
442,14,12,7,7
443,15,11,7,7
444,14,11,8,7
445,15,11,8,6
446,15,12,8,5
447,15,12,7,6
448,15,12,7,6
449,14,12,8,6
450,13,13,8,6
451,13,13,8,6
452,13,13,9,5
453,14,13,8,5
454,14,14,8,4
455,14,14,8,4
456,14,13,8,5
457,14,12,8,6
458,15,12,8,5
459,16,11,8,5
460,17,10,8,5
461,17,10,8,5
462,17,10,8,5
463,17,10,8,5
464,16,10,9,5
465,16,10,9,5
466,17,9,9,5
467,16,9,10,5
