,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,11,10,9
2,10,12,10,8
3,10,13,10,7
4,10,13,10,7
5,10,13,10,7
6,10,14,9,7
7,10,15,9,6
8,10,15,10,5
9,10,16,9,5
10,10,16,9,5
11,10,16,9,5
12,11,16,9,4
13,11,16,9,4
14,11,15,10,4
15,11,14,11,4
16,10,14,11,5
17,10,14,11,5
18,11,14,10,5
19,12,13,10,5
20,13,13,9,5
21,12,13,10,5
22,11,13,11,5
23,11,12,11,6
24,11,11,11,7
25,11,11,12,6
26,12,10,12,6
27,12,9,12,7
28,12,9,12,7
29,12,9,12,7
30,12,8,12,8
31,12,8,13,7
32,11,8,13,8
33,11,7,13,9
34,11,7,13,9
35,11,7,12,10
36,11,7,13,9
37,10,7,14,9
38,9,7,14,10
39,8,7,15,10
40,8,8,14,10
41,7,9,14,10
42,6,9,15,10
43,6,9,15,10
44,7,9,15,9
45,7,10,14,9
46,7,10,14,9
47,7,11,14,8
48,7,10,15,8
49,7,10,15,8
50,7,10,15,8
51,7,10,14,9
52,7,11,13,9
53,7,11,13,9
54,6,12,13,9
55,6,12,14,8
56,6,11,15,8
57,7,11,14,8
58,6,11,15,8
59,6,10,15,9
60,7,10,14,9
61,7,9,14,10
62,7,9,14,10
63,7,9,15,9
64,7,8,15,10
65,8,8,14,10
66,9,7,14,10
67,9,7,15,9
68,8,7,16,9
69,8,8,15,9
70,8,8,15,9
71,7,8,16,9
72,8,8,16,8
73,8,8,16,8
74,8,9,15,8
75,8,10,14,8
76,7,11,14,8
77,7,12,14,7
78,7,13,14,6
79,6,13,14,7
80,6,13,14,7
81,6,14,13,7
82,7,14,13,6
83,7,13,14,6
84,7,13,15,5
85,8,13,14,5
86,8,13,14,5
87,7,13,15,5
88,7,13,15,5
89,7,13,15,5
90,7,13,15,5
91,7,12,16,5
92,7,12,16,5
93,7,12,16,5
94,6,13,16,5
95,7,12,16,5
96,8,12,16,4
97,9,12,15,4
98,9,13,14,4
99,9,13,14,4
100,8,13,15,4
101,7,14,15,4
102,7,13,16,4
103,7,14,15,4
104,7,13,16,4
105,6,13,17,4
106,6,14,16,4
107,7,14,15,4
108,7,14,15,4
109,7,14,15,4
110,7,13,15,5
111,7,13,14,6
112,7,13,13,7
113,7,13,13,7
114,6,13,14,7
115,7,13,13,7
116,7,13,13,7
117,7,12,14,7
118,6,12,15,7
119,7,12,14,7
120,7,11,14,8
121,7,10,14,9
122,6,10,15,9
123,6,9,16,9
124,6,10,15,9
125,6,11,14,9
126,6,10,15,9
127,6,9,16,9
128,7,9,16,8
129,6,9,17,8
130,6,9,17,8
131,6,9,17,8
132,7,9,16,8
133,7,8,16,9
134,7,8,16,9
135,6,8,17,9
136,6,7,18,9
137,7,7,17,9
138,7,7,17,9
139,6,7,18,9
140,6,7,17,10
141,6,7,18,9
142,6,7,19,8
143,6,7,19,8
144,7,7,18,8
145,7,7,18,8
146,7,8,17,8
147,7,8,17,8
148,8,7,17,8
