,GTFT: 0.33,Defector,Tit For Tat,Cooperator
102,7,17,12,4
103,7,16,13,4
104,7,17,13,3
105,6,18,13,3
106,6,18,13,3
107,6,18,13,3
108,6,17,14,3
109,7,16,14,3
110,7,15,15,3
111,7,16,14,3
112,8,15,14,3
113,8,14,14,4
114,8,13,14,5
115,8,12,15,5
116,8,11,16,5
117,7,11,16,6
118,7,10,17,6
119,7,9,18,6
120,8,9,17,6
121,8,9,18,5
122,7,9,18,6
123,7,9,17,7
124,8,8,17,7
125,7,8,17,8
126,7,9,17,7
127,7,8,18,7
128,7,8,19,6
129,8,7,19,6
130,8,7,20,5
131,8,7,20,5
132,8,7,20,5
133,8,7,21,4
134,7,7,22,4
135,6,7,23,4
136,5,7,24,4
137,4,7,24,5
138,4,7,24,5
139,4,7,23,6
140,4,7,23,6
141,4,7,22,7
142,4,6,23,7
143,4,5,23,8
144,4,5,23,8
145,4,5,22,9
146,4,5,21,10
147,4,6,21,9
148,4,6,21,9
149,4,5,22,9
150,4,5,23,8
151,4,4,24,8
152,4,3,25,8
153,4,3,25,8
154,3,3,26,8
155,3,3,26,8
156,3,3,26,8
157,3,3,27,7
158,3,3,27,7
159,2,3,28,7
160,3,3,27,7
161,4,3,26,7
162,4,3,25,8
163,4,3,24,9
164,5,3,23,9
165,5,4,22,9
166,5,4,22,9
167,5,4,22,9
168,5,5,22,8
169,5,6,21,8
170,5,5,22,8
171,5,4,22,9
172,5,4,23,8
173,5,4,23,8
174,6,4,22,8
175,6,4,22,8
176,6,4,22,8
177,6,4,22,8
178,7,4,21,8
179,7,3,22,8
180,8,3,21,8
181,8,2,22,8
182,9,2,22,7
183,10,2,22,6
184,11,2,21,6
185,11,2,20,7
186,12,2,20,6
187,12,2,20,6
188,11,3,20,6
189,11,3,20,6
190,11,3,19,7
191,12,3,18,7
192,13,3,17,7
193,13,3,17,7
194,13,2,18,7
195,13,2,18,7
196,14,2,17,7
197,14,2,17,7
198,13,2,17,8
199,14,2,16,8
200,14,2,16,8
201,13,2,17,8
202,13,2,17,8
203,13,2,18,7
204,14,2,18,6
205,13,2,18,7
206,12,2,18,8
207,12,2,19,7
208,12,2,19,7
209,11,2,20,7
210,11,2,20,7
211,11,1,21,7
212,11,1,21,7
213,11,1,21,7
214,11,1,21,7
215,11,1,20,8
216,11,1,21,7
217,10,1,22,7
218,10,1,21,8
219,10,1,21,8
220,10,1,20,9
221,10,1,20,9
222,9,1,21,9
223,9,1,21,9
224,10,1,21,8
225,9,1,22,8
226,9,1,22,8
227,10,1,21,8
228,11,1,20,8
229,10,1,21,8
230,10,1,20,9
231,10,1,19,10
232,11,1,18,10
233,12,1,17,10
234,12,1,17,10
235,12,1,17,10
236,11,1,17,11
237,12,1,16,11
238,12,1,16,11
239,12,1,17,10
240,11,1,18,10
241,11,1,18,10
242,11,1,18,10
243,11,1,18,10
244,12,1,17,10
245,13,1,16,10
246,12,1,17,10
247,12,1,16,11
248,13,1,15,11
249,13,1,15,11
250,13,1,15,11
251,14,1,15,10
252,13,1,15,11
253,13,1,14,12
254,13,2,14,11
255,12,3,14,11
256,12,2,15,11
257,12,2,14,12
258,12,2,14,12
259,12,2,15,11
260,13,2,14,11
261,13,2,14,11
262,13,2,14,11
263,12,2,15,11
264,12,2,16,10
265,11,2,17,10
266,11,2,17,10
267,12,2,17,9
268,12,3,16,9
269,13,3,16,8
270,14,3,15,8
271,14,3,15,8
272,14,3,16,7
273,14,3,15,8
274,15,3,14,8
275,15,3,15,7
276,16,3,14,7
277,16,3,15,6
278,17,3,15,5
279,16,4,15,5
280,15,4,16,5
281,14,4,16,6
282,14,4,16,6
283,13,5,16,6
284,13,4,17,6
285,13,4,17,6
286,13,4,17,6
287,13,4,17,6
288,13,5,17,5
289,12,5,17,6
290,12,5,17,6
291,11,5,17,7
292,11,5,16,8
293,11,5,15,9
294,11,5,15,9
295,11,5,14,10
296,11,5,15,9
297,10,5,16,9
298,9,5,17,9
299,9,5,17,9
300,9,5,17,9
301,9,5,17,9
302,10,5,17,8
303,10,6,16,8
304,10,6,15,9
305,9,6,15,10
306,10,6,14,10
307,10,6,14,10
308,10,6,13,11
309,10,6,14,10
310,11,6,13,10
311,10,6,13,11
312,9,6,13,12
313,9,6,14,11
314,9,6,14,11
315,9,6,14,11
316,10,6,14,10
317,9,6,15,10
318,9,6,14,11
319,10,6,14,10
320,10,6,14,10
321,10,6,14,10
322,11,6,13,10
323,11,7,12,10
324,11,7,12,10
325,12,6,12,10
326,12,6,12,10
327,12,6,11,11
328,11,6,11,12
329,11,6,11,12
330,11,5,11,13
331,11,5,12,12
332,11,5,12,12
333,12,4,12,12
334,12,4,11,13
335,12,4,11,13
336,12,3,11,14
337,12,3,11,14
338,13,3,10,14
339,14,2,10,14
340,14,2,11,13
341,14,2,11,13
342,14,2,11,13
343,14,2,11,13
344,14,2,12,12
345,14,3,11,12
346,15,3,11,11
347,15,3,10,12
348,14,3,11,12
349,14,4,11,11
350,14,4,11,11
351,14,4,11,11
352,14,4,11,11
353,15,4,10,11
354,14,4,11,11
355,13,4,11,12
356,14,4,11,11
357,14,3,11,12
358,14,2,12,12
359,14,1,12,13
360,14,1,13,12
361,14,1,13,12
362,15,1,12,12
363,16,1,11,12
364,16,1,11,12
365,17,1,11,11
366,18,1,10,11
367,17,2,10,11
368,17,2,10,11
369,17,2,10,11
370,17,2,10,11
371,18,1,10,11
372,18,2,10,10
373,17,2,10,11
374,18,2,10,10
375,19,2,9,10
376,19,2,9,10
377,19,3,9,9
378,19,3,9,9
379,19,3,9,9
380,19,3,10,8
381,19,3,10,8
382,19,3,10,8
383,20,3,9,8
384,19,3,9,9
385,19,3,9,9
386,18,4,9,9
387,19,4,8,9
388,18,4,9,9
389,18,4,9,9
390,17,4,10,9
391,18,4,9,9
392,18,4,9,9
393,18,4,10,8
394,17,4,11,8
395,17,3,12,8
396,17,3,12,8
397,16,3,13,8
398,16,3,13,8
399,16,3,13,8
400,17,3,13,7
401,16,3,14,7
402,17,2,14,7
403,18,2,13,7
404,17,2,14,7
405,16,2,15,7
406,16,2,15,7
407,17,2,15,6
408,17,2,15,6
409,18,2,14,6
410,18,2,14,6
411,17,2,14,7
412,16,2,14,8
413,16,3,14,7
414,17,2,14,7
415,17,2,13,8
416,16,2,13,9
417,16,2,14,8
418,16,2,14,8
419,17,2,14,7
420,17,2,14,7
421,18,2,14,6
422,19,2,13,6
423,19,2,13,6
424,20,2,12,6
425,20,2,12,6
426,19,2,13,6
427,20,2,12,6
428,20,2,12,6
429,20,2,12,6
430,21,2,12,5
431,21,2,12,5
432,21,2,12,5
433,22,1,12,5
434,23,1,12,4
435,23,1,12,4
436,22,1,12,5
437,22,1,12,5
438,22,1,12,5
439,23,1,12,4
440,22,1,13,4
441,22,1,14,3
442,21,1,15,3
443,22,1,14,3
444,22,1,15,2
445,22,1,15,2
446,22,1,15,2
447,22,1,15,2
448,23,1,14,2
449,22,1,15,2
450,23,1,14,2
451,23,0,15,2
452,22,0,16,2
453,22,0,16,2
454,22,0,16,2
455,23,0,15,2
456,22,0,16,2
457,22,0,16,2
458,22,0,16,2
459,23,0,16,1
460,23,1,15,1
461,23,1,15,1
462,22,1,16,1
463,21,1,16,2
464,20,1,17,2
465,21,1,16,2
466,22,1,15,2
467,21,1,16,2
468,22,1,15,2
469,21,1,16,2
470,21,2,15,2
471,22,2,14,2
472,22,2,14,2
473,22,2,14,2
474,22,2,14,2
475,22,2,14,2
476,21,2,15,2
477,21,2,15,2
478,21,2,15,2
479,21,2,15,2
480,21,3,14,2
481,21,3,14,2
482,21,3,14,2
483,21,3,14,2
484,22,3,13,2
485,22,3,13,2
486,21,4,13,2
487,20,4,14,2
488,19,5,14,2
489,19,5,14,2
490,20,5,13,2
491,20,5,13,2
492,21,5,12,2
493,21,5,12,2
494,21,5,12,2
495,20,5,13,2
496,20,5,13,2
497,20,5,13,2
498,19,6,13,2
499,20,5,13,2
500,21,5,12,2
501,21,6,11,2
502,20,7,11,2
503,20,7,11,2
504,20,7,11,2
505,19,7,12,2
506,19,7,11,3
507,18,8,11,3
508,18,8,11,3
509,18,8,11,3
510,17,9,11,3
511,17,10,10,3
512,17,11,9,3
513,17,12,8,3
514,17,12,8,3
515,17,11,9,3
516,18,10,9,3
517,17,11,9,3
518,17,10,9,4
519,17,10,9,4
520,18,9,9,4
521,18,9,9,4
522,17,10,9,4
523,17,10,9,4
524,16,10,10,4
525,17,9,10,4
526,17,9,10,4
527,17,9,10,4
528,17,9,10,4
529,17,8,11,4
530,17,8,10,5
531,17,8,10,5
532,17,8,9,6
533,17,8,9,6
534,17,7,9,7
535,17,7,9,7
536,18,7,8,7
537,18,7,8,7
538,18,8,8,6
539,18,8,8,6
540,18,7,8,7
541,19,7,7,7
542,18,7,7,8
543,18,7,7,8
544,17,7,8,8
545,17,7,8,8
546,17,8,7,8
547,17,8,7,8
548,17,8,7,8
549,16,8,8,8
550,17,8,8,7
551,17,7,9,7
552,18,7,8,7
553,17,8,8,7
554,17,8,8,7
555,16,9,8,7
556,15,9,8,8
557,15,8,8,9
558,15,8,8,9
559,16,7,8,9
560,16,7,8,9
561,15,7,9,9
562,15,8,9,8
563,15,8,9,8
564,16,8,8,8
565,16,9,7,8
566,16,10,7,7
567,15,10,7,8
568,16,9,7,8
569,16,10,7,7
570,15,10,7,8
571,14,10,8,8
572,13,10,8,9
573,13,10,8,9
574,13,10,9,8
575,13,11,9,7
576,14,10,9,7
577,14,10,8,8
578,15,10,8,7
579,15,10,7,8
580,14,10,8,8
581,14,10,8,8
582,14,10,8,8
583,14,9,8,9
584,14,9,8,9
585,14,9,8,9
586,15,9,8,8
587,15,8,9,8
588,16,7,9,8
589,16,6,9,9
590,16,6,9,9
591,16,6,9,9
592,15,6,10,9
593,15,6,10,9
594,16,6,10,8
595,15,6,11,8
596,15,6,10,9
597,14,6,11,9
598,14,6,11,9
599,15,6,11,8
600,15,6,11,8
601,14,6,12,8
602,14,5,12,9
603,14,5,12,9
604,14,6,12,8
605,14,6,12,8
606,14,6,13,7
607,14,7,12,7
608,14,7,11,8
609,14,7,11,8
610,15,7,11,7
611,16,7,11,6
612,16,7,11,6
613,15,7,12,6
614,14,7,12,7
615,15,7,11,7
616,16,7,10,7
617,16,7,10,7
618,16,7,11,6
619,16,7,11,6
620,15,7,12,6
621,14,7,13,6
622,15,6,13,6
623,15,6,13,6
624,14,6,14,6
625,14,6,14,6
626,15,6,13,6
627,15,6,12,7
628,14,6,13,7
629,14,6,13,7
630,14,6,13,7
631,13,6,14,7
632,13,6,14,7
633,14,6,13,7
634,14,7,12,7
635,13,7,13,7
636,14,7,12,7
637,14,6,12,8
638,14,6,12,8
639,13,7,12,8
640,13,7,12,8
641,12,7,12,9
642,12,8,12,8
643,13,8,11,8
644,13,8,10,9
645,12,8,10,10
646,12,8,11,9
647,11,9,11,9
648,12,9,10,9
649,12,9,10,9
650,13,9,9,9
651,13,10,8,9
652,13,9,9,9
653,12,9,10,9
654,11,10,10,9
655,11,9,10,10
656,12,9,10,9
657,12,9,10,9
658,12,9,10,9
659,11,9,11,9
660,11,10,10,9
661,11,10,10,9
662,11,10,11,8
663,10,10,12,8
664,11,9,12,8
665,11,9,12,8
666,11,9,12,8
667,12,9,12,7
668,13,9,11,7
669,12,10,11,7
670,12,10,11,7
671,12,11,10,7
672,11,12,10,7
673,11,12,10,7
674,10,13,10,7
675,11,13,10,6
676,11,14,9,6
677,11,15,8,6
678,10,15,9,6
679,10,15,9,6
680,11,14,9,6
681,11,15,8,6
682,12,15,8,5
683,12,16,7,5
684,12,15,7,6
685,12,16,6,6
686,12,16,6,6
687,13,16,5,6
688,13,16,5,6
689,13,16,5,6
690,13,16,5,6
691,13,17,5,5
692,14,16,5,5
693,13,16,5,6
694,12,17,5,6
695,12,16,5,7
696,11,16,5,8
697,12,15,5,8
698,12,15,6,7
699,12,15,6,7
700,11,16,6,7
701,11,16,6,7
702,11,17,5,7
703,11,18,5,6
704,12,17,5,6
705,12,17,5,6
706,12,16,6,6
707,13,16,5,6
708,13,16,5,6
709,13,16,5,6
710,14,15,5,6
711,14,15,6,5
712,14,15,6,5
713,15,15,5,5
714,15,15,5,5
715,15,14,5,6
716,15,14,5,6
717,14,15,5,6
718,14,16,5,5
719,14,17,5,4
720,15,17,5,3
721,15,16,6,3
722,14,16,7,3
723,14,16,7,3
724,15,15,7,3
725,15,16,6,3
726,14,17,6,3
727,15,17,6,2
728,15,18,5,2
729,15,18,5,2
730,15,18,5,2
731,15,17,6,2
732,16,16,6,2
733,16,16,6,2
734,16,16,6,2
735,16,17,6,1
736,16,16,7,1
737,16,16,7,1
738,15,17,7,1
739,15,16,8,1
740,16,16,7,1
741,17,16,6,1
742,18,15,6,1
743,18,15,6,1
744,19,15,5,1
745,18,15,5,2
746,18,15,5,2
747,17,15,6,2
748,16,16,6,2
749,17,15,6,2
750,17,15,6,2
751,17,15,6,2
752,18,14,6,2
753,19,13,6,2
754,20,12,6,2
755,20,13,6,1
756,20,13,7,0
757,21,12,7,0
758,21,12,7,0
759,20,13,7,0
760,21,12,7,0
761,22,11,7,0
762,22,11,7,0
763,21,12,7,0
764,20,13,7,0
765,21,12,7,0
766,21,12,7,0
767,20,13,7,0
768,21,12,7,0
769,21,12,7,0
770,22,11,7,0
771,22,11,7,0
772,21,11,7,1
773,20,12,7,1
774,20,12,7,1
775,19,12,8,1
776,19,13,7,1
777,18,13,8,1
778,17,13,8,2
779,17,12,9,2
780,17,12,9,2
781,17,12,9,2
782,16,12,10,2
783,16,12,10,2
784,16,12,10,2
785,15,12,11,2
786,15,13,10,2
787,15,12,11,2
788,15,13,11,1
789,14,14,11,1
790,13,14,12,1
791,13,13,13,1
792,12,13,13,2
793,13,13,12,2
794,13,13,12,2
795,12,13,12,3
796,13,13,12,2
797,14,13,12,1
798,15,13,11,1
799,15,13,11,1
800,15,13,11,1
801,15,13,11,1
802,15,12,12,1
803,15,13,11,1
804,15,12,12,1
805,15,13,11,1
806,14,14,11,1
807,14,14,11,1
808,13,15,11,1
809,12,16,11,1
810,13,15,11,1
811,13,15,11,1
812,12,16,11,1
813,12,17,10,1
814,11,17,10,2
815,11,17,10,2
816,11,18,9,2
817,10,19,9,2
818,9,19,9,3
819,9,19,8,4
820,9,19,8,4
821,9,19,8,4
822,9,19,8,4
823,8,19,8,5
824,8,19,8,5
825,7,19,8,6
826,8,18,8,6
827,8,18,7,7
828,8,17,7,8
829,8,16,8,8
830,8,16,8,8
831,8,15,9,8
832,9,15,9,7
833,9,14,10,7
834,9,15,10,6
835,8,15,11,6
836,8,16,10,6
837,8,15,11,6
838,8,15,11,6
839,8,15,11,6
840,8,15,10,7
841,8,16,10,6
842,7,17,10,6
843,7,17,10,6
844,7,17,10,6
845,7,18,10,5
846,8,18,10,4
847,7,19,10,4
848,7,19,10,4
849,7,19,9,5
850,7,20,8,5
851,7,19,8,6
852,8,19,8,5
853,9,19,8,4
854,10,18,8,4
855,10,17,8,5
856,10,16,8,6
857,10,17,7,6
858,10,17,7,6
859,10,17,7,6
860,10,17,7,6
861,10,17,7,6
862,10,16,8,6
863,10,16,8,6
864,11,16,7,6
865,12,15,7,6
866,13,15,6,6
867,13,15,6,6
868,14,14,6,6
869,15,13,6,6
870,15,13,7,5
871,15,13,8,4
872,16,13,7,4
873,16,13,8,3
874,17,13,8,2
875,18,12,8,2
876,18,11,8,3
877,17,12,8,3
878,18,11,8,3
879,18,10,9,3
880,19,10,9,2
881,20,9,9,2
882,20,9,9,2
883,19,10,9,2
884,18,11,9,2
885,18,11,9,2
886,17,11,10,2
887,18,10,10,2
888,18,10,10,2
889,18,10,10,2
890,18,10,10,2
891,18,10,10,2
892,19,9,10,2
893,19,9,10,2
894,19,9,10,2
895,20,9,9,2
896,21,8,9,2
897,20,8,10,2
898,20,8,10,2
899,20,8,10,2
900,21,8,9,2
901,20,8,10,2
902,19,9,10,2
903,20,9,9,2
904,20,9,9,2
905,20,9,9,2
906,19,10,9,2
907,19,9,10,2
908,19,10,9,2
909,19,11,8,2
910,19,11,8,2
911,18,12,8,2
912,19,12,7,2
913,19,12,7,2
914,20,11,7,2
915,21,10,7,2
916,22,10,6,2
917,22,9,7,2
918,22,9,7,2
919,22,9,7,2
920,22,9,7,2
921,22,8,8,2
922,22,8,8,2
923,21,9,8,2
924,20,10,8,2
925,21,10,8,1
926,22,10,7,1
927,21,10,8,1
928,22,9,8,1
929,23,8,8,1
930,23,9,7,1
931,24,9,7,0
932,25,8,7,0
933,26,8,6,0
934,26,8,6,0
935,26,8,6,0
936,25,9,6,0
937,25,9,6,0
938,25,9,6,0
939,25,9,6,0
940,24,10,6,0
941,23,11,6,0
942,23,11,6,0
943,23,11,6,0
944,22,12,6,0
945,21,12,7,0
946,22,12,6,0
947,23,11,6,0
948,23,11,6,0
949,22,12,6,0
950,22,12,6,0
951,22,12,6,0
952,21,13,6,0
953,20,14,6,0
954,20,14,6,0
955,19,15,6,0
956,19,15,6,0
957,19,15,6,0
958,18,15,6,1
959,18,14,7,1
960,17,15,7,1
961,18,14,7,1
962,19,13,7,1
963,18,14,7,1
964,19,13,7,1
965,19,14,6,1
966,18,14,7,1
967,17,15,7,1
968,17,14,8,1
969,16,15,8,1
970,17,15,7,1
971,17,14,8,1
972,16,15,8,1
973,15,15,9,1
974,15,16,8,1
975,14,16,9,1
976,14,16,9,1
977,14,15,10,1
978,14,14,11,1
979,14,14,11,1
980,13,14,12,1
981,13,14,12,1
982,12,15,12,1
983,11,15,13,1
984,11,14,14,1
985,11,15,13,1
986,11,16,12,1
987,11,15,13,1
988,11,16,12,1
989,10,16,13,1
990,10,16,13,1
991,11,15,13,1
992,12,14,13,1
993,12,14,13,1
994,11,14,14,1
995,10,15,14,1
996,10,15,15,0
997,9,16,15,0
998,9,16,15,0
999,9,16,15,0
1000,9,16,15,0
