,GTFT: 0.33,Cooperator,Tit For Tat,Defector
121,17,10,4,9
122,18,10,3,9
123,18,11,2,9
124,17,11,2,10
125,18,11,1,10
126,18,11,1,10
127,18,10,1,11
128,17,10,1,12
129,17,10,2,11
130,16,11,2,11
131,16,11,2,11
132,16,11,2,11
133,16,10,2,12
134,17,9,2,12
135,18,9,2,11
136,18,9,2,11
137,18,10,2,10
138,18,10,2,10
139,18,10,2,10
140,18,10,2,10
141,18,9,2,11
142,18,9,2,11
143,18,9,2,11
144,17,10,2,11
145,18,9,2,11
146,18,9,2,11
147,18,9,2,11
148,17,9,2,12
149,17,9,2,12
150,17,9,2,12
151,17,9,3,11
152,18,8,3,11
153,17,8,3,12
154,18,8,3,11
155,18,8,3,11
156,19,8,2,11
157,19,8,3,10
158,19,8,3,10
159,19,8,2,11
160,18,8,2,12
161,17,8,2,13
162,17,8,2,13
163,16,8,2,14
164,15,9,2,14
165,14,9,2,15
166,14,9,2,15
167,14,10,2,14
168,14,10,2,14
169,14,11,2,13
170,14,11,2,13
171,14,11,2,13
172,14,10,2,14
173,14,9,2,15
174,14,9,3,14
175,15,9,3,13
176,14,9,3,14
177,14,8,4,14
178,14,8,5,13
179,14,7,6,13
180,14,7,6,13
181,14,8,6,12
182,14,8,6,12
183,14,7,6,13
184,15,7,6,12
185,15,7,6,12
186,14,7,7,12
187,14,7,8,11
188,13,7,9,11
189,13,7,9,11
190,12,8,9,11
191,12,8,9,11
192,13,8,8,11
193,12,9,8,11
194,13,8,8,11
195,14,7,8,11
196,13,7,8,12
197,13,7,8,12
198,13,7,8,12
199,12,7,8,13
200,12,7,8,13
201,13,7,7,13
202,13,7,7,13
203,13,8,7,12
204,13,8,7,12
205,12,9,7,12
206,13,9,6,12
207,13,9,7,11
208,13,10,7,10
209,12,10,7,11
210,11,10,7,12
211,10,10,8,12
212,10,9,8,13
213,10,10,7,13
214,10,11,7,12
215,10,11,8,11
216,10,11,8,11
217,10,11,9,10
218,10,11,8,11
219,9,11,8,12
220,9,12,7,12
221,8,12,7,13
222,7,12,7,14
223,7,12,6,15
224,7,12,6,15
225,7,12,6,15
226,7,13,6,14
227,7,12,6,15
228,7,12,6,15
229,7,12,5,16
230,6,12,6,16
231,7,12,6,15
232,8,12,6,14
233,7,13,6,14
234,7,13,6,14
235,8,12,6,14
236,7,12,6,15
237,6,12,6,16
238,6,11,6,17
239,6,11,6,17
240,6,11,7,16
241,6,12,7,15
242,6,12,8,14
243,6,11,8,15
244,7,11,7,15
245,7,10,7,16
246,7,10,6,17
247,7,10,5,18
248,7,10,5,18
249,6,10,6,18
250,6,9,6,19
251,7,9,6,18
252,6,9,6,19
253,7,9,6,18
254,7,8,6,19
255,7,8,6,19
256,7,8,6,19
257,7,9,5,19
258,7,9,6,18
259,7,9,6,18
260,7,8,6,19
261,7,7,7,19
262,7,7,7,19
263,7,7,7,19
264,7,8,7,18
265,8,8,7,17
266,8,8,7,17
267,8,8,6,18
268,7,9,6,18
269,7,9,6,18
270,6,10,6,18
271,6,10,6,18
272,6,10,5,19
273,6,10,5,19
274,6,9,5,20
275,6,9,6,19
276,6,10,6,18
277,7,9,6,18
278,8,9,6,17
279,9,9,6,16
280,9,10,5,16
281,10,9,5,16
282,10,10,5,15
283,10,9,6,15
284,10,10,6,14
285,10,10,5,15
286,10,10,5,15
287,9,11,5,15
288,9,11,5,15
289,9,11,5,15
290,9,11,5,15
291,8,12,5,15
292,8,12,5,15
293,9,12,5,14
294,10,11,5,14
295,10,12,5,13
296,9,13,5,13
297,9,13,5,13
298,10,12,5,13
299,10,11,6,13
300,10,11,7,12
301,11,11,6,12
302,11,11,7,11
303,11,11,7,11
304,11,10,7,12
305,10,10,8,12
306,11,9,8,12
307,11,9,8,12
308,11,9,8,12
309,10,9,8,13
310,10,10,8,12
311,11,10,7,12
312,12,10,6,12
313,12,9,6,13
314,13,9,6,12
315,13,9,7,11
316,12,9,7,12
317,12,9,7,12
318,13,8,7,12
319,13,9,6,12
320,13,8,6,13
321,13,8,6,13
322,13,7,6,14
323,13,7,6,14
324,12,7,6,15
325,12,7,7,14
326,11,7,8,14
327,10,7,8,15
328,10,8,8,14
329,10,8,8,14
330,10,8,8,14
331,9,8,9,14
332,10,8,8,14
333,9,9,8,14
334,9,8,8,15
335,9,9,8,14
336,8,10,8,14
337,8,10,8,14
338,8,11,7,14
339,8,11,8,13
340,8,12,8,12
341,8,12,8,12
342,9,11,8,12
343,9,11,7,13
344,9,11,8,12
345,9,11,8,12
346,8,11,9,12
347,7,12,9,12
348,7,12,9,12
349,7,13,9,11
350,7,13,10,10
351,7,12,10,11
352,7,13,10,10
353,8,13,9,10
354,8,13,9,10
355,7,13,9,11
356,8,13,9,10
357,7,13,9,11
358,7,13,9,11
359,6,13,10,11
360,6,14,9,11
361,7,14,9,10
362,7,14,9,10
363,7,13,9,11
364,7,13,9,11
365,7,13,9,11
366,8,13,9,10
367,8,14,8,10
368,8,14,8,10
369,8,14,8,10
370,8,14,8,10
371,7,15,8,10
372,7,15,8,10
373,7,15,8,10
374,7,15,7,11
375,7,15,7,11
376,7,14,7,12
377,8,14,6,12
378,7,14,7,12
379,8,13,7,12
380,8,14,6,12
381,9,13,6,12
382,9,13,5,13
383,9,13,5,13
384,9,14,5,12
385,9,13,5,13
386,8,14,5,13
387,8,15,5,12
388,8,14,5,13
389,8,15,5,12
390,7,15,5,13
391,7,14,6,13
392,7,15,6,12
393,7,14,7,12
394,7,15,7,11
395,7,15,7,11
396,7,15,8,10
397,7,15,8,10
398,7,16,8,9
399,6,17,8,9
400,6,17,8,9
401,7,17,8,8
402,7,16,9,8
403,8,15,9,8
404,9,14,9,8
405,10,14,8,8
406,10,14,8,8
407,9,14,9,8
408,9,13,10,8
409,9,13,10,8
410,8,13,11,8
411,7,14,11,8
412,6,14,11,9
413,6,15,10,9
414,6,16,9,9
415,6,16,9,9
416,5,16,10,9
417,6,16,10,8
418,6,17,9,8
419,6,18,9,7
420,6,18,9,7
421,7,17,9,7
422,7,17,10,6
423,7,17,10,6
424,7,17,11,5
425,7,17,11,5
426,7,17,11,5
427,7,17,11,5
428,7,18,11,4
429,6,18,11,5
430,6,19,10,5
431,6,19,10,5
432,6,20,10,4
433,7,19,10,4
434,7,19,10,4
435,8,18,10,4
436,9,17,10,4
437,10,17,10,3
438,9,17,10,4
439,9,18,9,4
440,9,17,10,4
441,9,16,10,5
442,10,16,9,5
443,11,15,9,5
444,10,15,10,5
445,10,16,9,5
446,10,15,10,5
447,10,14,10,6
448,10,13,10,7
449,10,13,10,7
450,10,13,10,7
451,10,13,10,7
452,11,12,10,7
453,10,13,10,7
454,10,13,10,7
455,10,12,10,8
456,10,12,10,8
457,10,12,10,8
458,10,11,11,8
459,11,11,10,8
460,11,10,11,8
461,12,10,10,8
462,13,10,9,8
463,13,10,9,8
464,13,11,8,8
465,14,10,8,8
466,14,10,8,8
467,14,11,8,7
468,13,12,8,7
469,13,12,8,7
470,13,11,9,7
471,13,12,8,7
472,13,13,8,6
473,13,13,9,5
474,14,12,9,5
475,13,13,9,5
476,13,14,8,5
477,13,15,7,5
478,13,14,8,5
479,13,14,9,4
480,12,14,9,5
481,13,13,9,5
482,14,13,8,5
483,14,14,8,4
484,14,14,9,3
485,13,14,10,3
486,13,15,10,2
487,13,14,11,2
488,13,15,10,2
489,13,15,10,2
490,12,15,11,2
491,12,15,11,2
492,12,14,12,2
493,12,15,11,2
494,13,15,10,2
495,12,15,11,2
496,12,16,10,2
497,13,16,9,2
498,13,16,9,2
499,13,17,8,2
500,12,18,8,2
501,13,17,8,2
502,12,17,9,2
503,12,17,9,2
504,12,17,9,2
505,11,18,9,2
506,10,18,9,3
507,10,18,9,3
508,9,18,10,3
509,10,18,9,3
510,9,19,9,3
511,9,19,10,2
512,8,20,10,2
513,9,19,10,2
514,8,19,11,2
515,9,18,11,2
516,8,18,11,3
517,7,18,12,3
518,6,18,13,3
519,6,18,13,3
520,6,19,12,3
521,6,19,12,3
522,6,20,12,2
523,6,20,12,2
524,6,19,13,2
525,6,19,12,3
526,5,20,12,3
527,5,20,12,3
528,5,19,13,3
529,5,18,13,4
530,5,18,13,4
531,5,17,13,5
532,5,16,13,6
533,5,16,14,5
534,5,16,14,5
535,5,17,13,5
536,5,17,13,5
537,5,17,13,5
538,6,16,13,5
539,6,17,12,5
540,6,16,13,5
541,6,16,13,5
542,6,17,12,5
543,6,16,12,6
544,7,15,12,6
545,8,14,12,6
546,9,13,12,6
547,10,13,11,6
548,9,14,11,6
549,9,14,11,6
550,10,14,10,6
551,10,14,10,6
552,11,13,10,6
553,11,13,10,6
554,11,12,10,7
555,11,11,10,8
556,12,11,10,7
557,12,11,11,6
558,12,11,11,6
559,13,11,11,5
560,12,11,11,6
561,12,11,10,7
562,12,12,9,7
563,11,12,10,7
564,11,12,9,8
565,12,12,8,8
566,13,12,8,7
567,13,12,9,6
568,13,12,9,6
569,13,12,8,7
570,13,12,8,7
571,13,12,8,7
572,13,13,8,6
573,12,13,8,7
574,11,13,9,7
575,11,13,8,8
576,12,13,7,8
577,11,13,8,8
578,12,12,8,8
579,11,13,8,8
580,12,12,8,8
581,12,12,8,8
582,11,12,9,8
583,10,12,9,9
584,10,12,9,9
585,10,12,9,9
586,10,13,9,8
587,11,13,8,8
588,11,13,8,8
589,11,14,8,7
590,11,14,8,7
591,12,13,8,7
592,13,12,8,7
593,13,13,7,7
594,14,12,7,7
595,14,13,7,6
596,13,13,7,7
597,13,14,6,7
598,14,14,5,7
599,15,13,5,7
600,16,13,5,6
601,15,13,6,6
602,16,12,6,6
603,16,13,5,6
604,17,13,4,6
605,17,13,4,6
606,17,13,4,6
607,18,12,4,6
608,18,12,4,6
609,17,12,5,6
610,17,12,5,6
611,16,13,5,6
612,15,14,5,6
613,15,14,5,6
614,14,15,5,6
615,13,16,5,6
616,13,15,6,6
617,12,16,6,6
618,13,16,5,6
619,13,16,5,6
620,14,15,5,6
621,15,15,4,6
622,16,15,4,5
623,15,15,5,5
624,15,16,4,5
625,16,15,4,5
626,17,14,4,5
627,17,14,4,5
628,16,15,4,5
629,15,15,4,6
630,14,15,4,7
631,13,16,4,7
632,14,16,3,7
633,13,16,3,8
634,13,15,3,9
635,12,15,3,10
636,12,16,2,10
637,12,16,2,10
638,12,15,2,11
639,12,15,2,11
640,11,16,2,11
641,11,16,2,11
642,11,15,2,12
643,12,14,2,12
644,12,14,2,12
645,12,14,3,11
646,13,14,2,11
647,13,13,3,11
648,13,12,4,11
649,13,12,4,11
650,13,12,4,11
651,13,12,4,11
652,14,12,4,10
653,14,12,5,9
654,14,12,5,9
655,14,12,5,9
656,15,11,5,9
657,15,11,6,8
658,15,11,6,8
659,15,10,6,9
660,16,10,6,8
661,15,11,6,8
662,15,10,7,8
663,15,9,8,8
664,16,9,7,8
665,16,8,8,8
666,16,9,8,7
667,15,9,9,7
668,16,9,9,6
669,16,9,9,6
670,15,10,9,6
671,16,10,9,5
672,16,10,9,5
673,16,10,9,5
674,17,10,9,4
675,17,9,10,4
676,17,8,10,5
677,17,8,10,5
678,18,8,9,5
679,18,8,9,5
680,17,9,9,5
681,18,9,8,5
682,17,10,8,5
683,17,11,7,5
684,16,11,8,5
685,16,11,7,6
686,16,10,8,6
687,15,10,8,7
688,15,10,8,7
689,14,10,9,7
690,14,11,9,6
691,13,12,9,6
692,13,12,9,6
693,12,13,9,6
694,12,13,9,6
695,12,13,9,6
696,13,13,8,6
697,14,13,8,5
698,14,14,8,4
699,14,14,8,4
700,15,14,7,4
701,15,13,8,4
702,15,13,8,4
703,15,13,8,4
704,16,13,7,4
705,17,13,7,3
706,16,14,7,3
707,16,14,7,3
708,16,14,7,3
709,17,13,7,3
710,17,13,7,3
711,18,12,7,3
712,17,12,8,3
713,17,11,9,3
714,17,11,9,3
715,16,11,9,4
716,15,11,9,5
717,15,11,9,5
718,16,11,8,5
719,15,12,8,5
720,15,13,7,5
721,15,13,7,5
722,15,13,7,5
723,16,12,7,5
724,16,12,8,4
725,17,12,7,4
726,18,11,7,4
727,19,11,7,3
728,19,12,6,3
729,19,12,5,4
730,19,12,5,4
731,20,11,5,4
732,20,11,5,4
733,19,12,5,4
734,18,12,6,4
735,19,12,5,4
736,18,12,5,5
737,19,12,5,4
738,19,12,5,4
739,20,11,5,4
740,19,12,5,4
741,18,13,5,4
742,17,14,5,4
743,17,14,5,4
744,18,13,5,4
745,18,13,4,5
746,17,14,4,5
747,16,15,4,5
748,17,14,4,5
749,17,15,4,4
750,17,15,4,4
751,18,15,3,4
752,18,15,3,4
753,17,16,3,4
754,18,16,3,3
755,19,15,3,3
756,19,14,3,4
757,20,14,3,3
758,20,13,4,3
759,20,12,5,3
760,19,12,5,4
761,20,12,4,4
762,19,13,4,4
763,19,14,4,3
764,19,14,4,3
765,18,14,5,3
766,18,14,5,3
767,19,13,5,3
768,20,13,4,3
769,19,14,4,3
770,20,13,4,3
771,20,13,4,3
772,20,13,4,3
773,20,14,3,3
774,20,15,3,2
775,20,15,3,2
776,21,14,3,2
777,22,13,3,2
778,23,12,3,2
779,22,13,3,2
780,22,13,3,2
781,23,12,3,2
782,23,12,3,2
783,23,12,3,2
784,23,12,3,2
785,24,12,3,1
786,25,11,3,1
787,26,10,3,1
788,27,9,3,1
789,27,9,3,1
790,27,9,3,1
791,26,9,4,1
792,26,9,4,1
793,25,10,4,1
794,26,9,4,1
795,27,9,4,0
796,27,9,4,0
797,27,9,4,0
798,27,9,4,0
799,26,10,4,0
800,26,9,5,0
801,26,8,6,0
802,26,8,6,0
803,26,7,7,0
804,27,7,6,0
805,27,7,6,0
806,27,7,6,0
807,27,7,6,0
808,28,7,5,0
809,27,8,5,0
810,27,8,5,0
811,26,8,5,1
812,25,8,6,1
813,24,8,7,1
814,24,8,8,0
815,24,8,8,0
816,24,8,8,0
817,24,8,8,0
818,25,8,7,0
819,24,8,8,0
820,23,8,9,0
821,22,9,9,0
822,22,9,9,0
823,23,8,9,0
824,23,8,9,0
825,24,7,9,0
826,25,6,9,0
827,26,6,8,0
828,26,6,8,0
829,26,6,8,0
830,25,7,8,0
831,24,7,9,0
832,24,7,9,0
833,25,6,9,0
834,26,6,8,0
835,27,6,7,0
836,27,6,7,0
837,27,6,7,0
838,28,6,6,0
839,28,6,6,0
840,28,6,6,0
841,29,6,5,0
842,30,5,5,0
843,29,5,6,0
844,30,4,6,0
845,31,3,6,0
846,31,3,6,0
847,30,4,6,0
848,30,4,6,0
849,30,4,6,0
850,31,4,5,0
851,31,5,4,0
852,31,5,4,0
853,31,5,4,0
854,30,6,4,0
855,30,6,4,0
856,29,7,4,0
857,29,7,4,0
858,30,6,4,0
859,30,6,4,0
860,29,7,4,0
861,29,7,4,0
862,29,6,4,1
863,29,6,4,1
864,29,6,4,1
865,29,6,4,1
866,29,7,3,1
867,29,7,3,1
868,29,7,3,1
869,30,6,3,1
870,30,6,3,1
871,29,6,4,1
872,29,6,4,1
873,28,6,5,1
874,28,6,5,1
875,29,6,5,0
876,30,6,4,0
877,30,6,4,0
878,30,6,4,0
879,30,6,4,0
880,30,6,4,0
881,30,6,4,0
882,30,6,4,0
883,30,6,4,0
884,30,6,4,0
885,30,5,5,0
886,29,5,6,0
887,29,5,6,0
888,29,5,6,0
889,29,5,6,0
890,29,4,7,0
891,30,3,7,0
892,30,3,7,0
893,30,3,7,0
894,29,3,8,0
895,30,3,7,0
896,31,3,6,0
897,30,3,7,0
898,29,3,8,0
899,29,3,8,0
900,29,3,8,0
901,28,3,9,0
902,27,3,10,0
903,27,3,10,0
904,28,3,9,0
905,28,3,9,0
906,28,3,9,0
907,28,3,9,0
908,27,3,9,1
909,27,2,10,1
910,27,2,10,1
911,27,2,10,1
912,26,2,11,1
913,25,3,11,1
914,25,3,11,1
915,24,3,12,1
916,24,3,12,1
917,24,3,12,1
918,24,3,12,1
919,25,2,12,1
920,25,2,12,1
921,25,2,12,1
922,26,1,12,1
923,26,1,12,1
924,25,1,13,1
925,26,1,12,1
926,25,1,13,1
927,24,1,14,1
928,23,1,15,1
929,23,1,15,1
930,23,1,15,1
931,22,1,15,2
932,23,1,14,2
933,22,1,15,2
934,22,1,15,2
935,21,1,15,3
936,22,1,14,3
937,22,1,14,3
938,23,1,14,2
939,22,1,15,2
940,21,1,16,2
941,22,1,15,2
942,21,1,16,2
943,20,1,17,2
944,20,1,17,2
945,19,2,17,2
946,20,2,16,2
947,20,2,16,2
948,19,3,16,2
949,19,4,16,1
950,19,4,16,1
951,19,4,16,1
952,19,4,16,1
953,18,4,17,1
954,18,4,17,1
955,18,4,17,1
956,18,4,16,2
957,17,4,17,2
958,16,5,17,2
959,15,5,18,2
960,15,6,17,2
961,15,6,17,2
962,14,7,17,2
963,15,7,16,2
964,14,7,17,2
965,15,7,16,2
966,15,6,17,2
967,15,6,17,2
968,14,6,18,2
969,14,6,18,2
970,14,7,17,2
971,13,7,18,2
972,13,7,18,2
973,14,7,17,2
974,13,7,18,2
975,14,7,17,2
976,14,6,18,2
977,14,7,17,2
978,13,8,17,2
979,13,8,17,2
980,13,9,16,2
981,13,8,16,3
982,13,8,16,3
983,13,8,16,3
984,13,8,16,3
985,13,8,16,3
986,13,9,15,3
987,12,10,15,3
988,11,10,16,3
989,11,10,16,3
990,12,10,15,3
991,11,11,15,3
992,12,11,15,2
993,11,11,16,2
994,12,10,16,2
995,12,11,15,2
996,12,10,16,2
997,12,9,17,2
998,11,10,17,2
999,11,9,18,2
1000,11,9,18,2
