,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,9,11
2,10,9,10,11
3,10,10,9,11
4,10,10,9,11
5,10,10,9,11
6,10,10,9,11
7,11,10,8,11
8,11,10,8,11
9,11,10,7,12
10,11,10,7,12
11,11,10,8,11
12,10,10,9,11
13,10,10,9,11
14,11,10,9,10
15,11,11,8,10
16,11,10,8,11
17,10,10,8,12
18,10,10,9,11
19,10,11,9,10
20,11,11,9,9
21,11,10,10,9
22,11,9,11,9
23,11,9,11,9
24,11,9,11,9
25,11,9,11,9
26,11,8,11,10
27,10,8,12,10
28,10,8,13,9
29,10,8,12,10
30,10,8,12,10
31,9,8,13,10
32,9,8,13,10
33,10,8,12,10
34,10,7,13,10
35,10,7,13,10
36,10,7,13,10
37,11,7,13,9
38,12,6,13,9
39,12,6,13,9
40,12,6,13,9
41,12,6,12,10
42,13,6,12,9
43,14,6,12,8
44,15,5,12,8
45,16,5,12,7
46,16,4,13,7
47,16,4,14,6
48,17,4,14,5
49,17,4,14,5
50,18,4,13,5
51,18,3,14,5
52,18,4,13,5
53,18,5,12,5
54,17,6,12,5
55,17,5,13,5
56,18,4,13,5
57,18,4,13,5
58,17,4,14,5
59,18,4,13,5
60,18,4,13,5
61,18,4,13,5
62,19,4,12,5
63,19,4,12,5
64,19,4,13,4
65,20,4,12,4
66,19,4,13,4
67,20,4,12,4
68,21,4,12,3
69,22,4,11,3
70,22,4,11,3
71,23,4,10,3
72,22,5,10,3
73,22,5,10,3
74,23,5,9,3
75,23,5,8,4
76,23,5,8,4
77,24,5,8,3
78,23,5,9,3
79,24,5,8,3
80,24,5,8,3
81,24,5,8,3
82,24,5,8,3
83,23,6,8,3
84,23,6,8,3
85,24,5,8,3
86,25,5,7,3
87,26,4,7,3
88,27,4,6,3
89,26,5,6,3
90,25,5,7,3
91,26,5,6,3
92,26,5,6,3
93,27,5,5,3
94,28,5,4,3
95,27,5,4,4
96,27,5,4,4
97,28,5,3,4
98,29,5,2,4
99,29,5,2,4
100,29,5,2,4
101,29,5,2,4
102,29,5,2,4
103,30,5,2,3
104,30,5,2,3
105,30,5,2,3
106,31,5,2,2
107,31,5,2,2
108,31,5,2,2
109,31,5,2,2
110,31,5,2,2
111,31,5,2,2
112,31,5,2,2
113,31,5,2,2
114,32,4,2,2
115,32,4,2,2
116,32,4,2,2
117,33,4,2,1
118,32,5,2,1
119,31,6,2,1
120,31,6,2,1
121,30,6,3,1
122,30,6,3,1
123,29,7,3,1
124,29,7,3,1
125,29,7,3,1
126,29,7,3,1
127,30,7,2,1
128,31,6,2,1
129,31,6,2,1
130,31,6,2,1
131,32,5,2,1
132,32,5,2,1
133,32,5,2,1
134,32,5,2,1
135,32,5,2,1
136,31,5,2,2
137,31,5,2,2
138,30,6,2,2
139,31,5,2,2
140,31,5,2,2
141,32,5,2,1
142,32,5,2,1
143,33,4,2,1
144,33,5,1,1
145,33,5,1,1
146,33,5,1,1
147,34,4,1,1
148,34,4,1,1
149,33,5,1,1
150,32,6,1,1
151,32,6,1,1
152,32,6,1,1
153,32,6,1,1
154,31,7,1,1
155,31,7,1,1
156,32,7,0,1
157,33,6,0,1
158,32,6,1,1
159,32,6,1,1
160,32,6,1,1
161,33,5,1,1
162,33,5,1,1
163,33,5,1,1
164,33,5,1,1
165,33,5,1,1
166,33,5,1,1
167,33,5,1,1
168,34,4,1,1
169,34,5,0,1
170,33,5,1,1
171,34,4,1,1
172,34,4,1,1
173,34,4,1,1
174,33,4,1,2
175,33,4,1,2
176,33,4,1,2
177,33,4,1,2
178,32,4,2,2
179,32,4,2,2
180,32,4,2,2
181,32,4,2,2
182,31,4,3,2
183,31,4,3,2
184,31,4,3,2
185,31,4,3,2
186,31,4,3,2
187,31,4,3,2
188,30,5,3,2
189,29,6,3,2
190,28,7,3,2
191,28,7,3,2
192,28,7,3,2
193,27,8,3,2
194,27,8,3,2
195,28,7,3,2
196,29,6,3,2
197,28,7,3,2
198,28,7,3,2
199,29,7,2,2
200,29,7,2,2
201,29,7,2,2
202,29,7,2,2
203,28,8,2,2
204,27,9,2,2
205,26,10,2,2
206,26,10,2,2
207,27,9,2,2
208,27,9,2,2
209,28,9,2,1
210,28,9,2,1
211,28,9,2,1
212,28,9,2,1
213,27,9,2,2
214,28,8,2,2
215,28,8,2,2
216,29,7,2,2
217,29,7,2,2
218,29,7,2,2
219,29,7,2,2
220,29,7,2,2
221,30,7,1,2
222,31,7,1,1
223,32,7,1,0
224,33,7,0,0
225,33,7,0,0
226,32,8,0,0
227,32,8,0,0
228,32,8,0,0
229,32,8,0,0
230,33,7,0,0
231,33,7,0,0
232,32,8,0,0
233,32,8,0,0
234,32,8,0,0
235,31,8,0,1
236,31,8,0,1
237,30,9,0,1
238,30,9,0,1
239,31,8,0,1
240,31,8,0,1
241,32,7,0,1
242,33,6,0,1
243,34,5,0,1
244,34,5,0,1
245,34,5,0,1
246,33,5,1,1
247,33,5,1,1
248,32,5,1,2
249,32,5,1,2
250,31,6,1,2
251,30,7,1,2
252,30,7,1,2
253,30,7,1,2
254,30,7,1,2
255,30,7,1,2
256,30,7,1,2
257,30,7,1,2
258,29,7,2,2
259,29,7,2,2
260,29,7,2,2
261,29,7,2,2
262,29,7,2,2
263,30,6,2,2
264,30,6,2,2
265,31,5,2,2
266,30,6,2,2
267,30,5,2,3
268,30,5,2,3
269,30,5,2,3
270,30,5,2,3
271,30,5,2,3
272,30,5,2,3
273,29,6,2,3
274,28,7,2,3
275,28,7,2,3
276,28,7,2,3
277,28,7,2,3
278,29,7,2,2
279,29,7,2,2
280,29,6,2,3
281,29,6,2,3
282,29,6,2,3
283,29,6,2,3
284,28,6,3,3
285,28,6,3,3
286,29,6,2,3
287,28,6,2,4
288,28,6,2,4
289,28,7,1,4
290,28,7,1,4
291,28,7,1,4
292,27,7,1,5
293,28,6,1,5
294,28,6,1,5
295,27,7,1,5
296,27,7,1,5
297,27,7,1,5
298,26,7,2,5
299,25,8,2,5
300,25,8,2,5
301,25,8,2,5
302,24,9,2,5
303,24,10,2,4
304,25,10,2,3
305,25,10,2,3
306,24,11,2,3
307,24,11,2,3
308,24,10,3,3
309,24,10,3,3
310,24,10,3,3
311,24,10,3,3
312,25,10,2,3
313,25,10,2,3
314,25,10,2,3
315,24,11,2,3
316,23,11,2,4
317,24,10,2,4
318,24,10,2,4
319,24,10,2,4
320,24,9,3,4
321,25,9,3,3
322,24,10,3,3
323,25,10,2,3
324,25,10,2,3
325,24,10,2,4
326,25,9,2,4
327,25,9,2,4
328,24,10,2,4
329,24,10,2,4
330,24,10,2,4
331,24,10,2,4
332,23,10,2,5
333,22,11,2,5
334,22,12,1,5
335,23,12,1,4
336,23,11,1,5
337,24,10,1,5
338,23,10,2,5
339,23,10,2,5
340,24,9,2,5
341,23,10,2,5
342,23,10,2,5
343,22,10,3,5
344,23,9,3,5
345,22,9,3,6
346,21,9,3,7
347,20,10,3,7
348,19,10,4,7
349,18,10,4,8
350,18,11,4,7
351,18,10,4,8
352,18,9,5,8
353,18,10,4,8
354,18,10,4,8
355,17,10,4,9
356,17,10,4,9
357,17,10,4,9
358,17,10,3,10
359,17,11,3,9
360,17,11,3,9
361,18,11,3,8
362,18,11,3,8
363,18,11,3,8
364,18,12,2,8
365,18,11,2,9
366,18,10,2,10
367,17,10,3,10
368,17,9,3,11
369,16,10,3,11
370,17,10,3,10
371,16,10,3,11
372,17,10,3,10
373,17,9,3,11
374,17,9,2,12
375,17,9,2,12
376,17,9,2,12
377,17,8,2,13
378,17,8,2,13
379,18,8,2,12
380,18,8,2,12
381,17,8,3,12
382,18,8,2,12
383,17,8,3,12
384,17,8,3,12
385,17,8,3,12
386,17,9,3,11
387,16,9,3,12
388,17,9,3,11
389,18,8,3,11
390,18,8,3,11
391,19,8,3,10
392,19,8,3,10
393,19,8,3,10
394,18,8,3,11
395,18,7,3,12
396,18,7,4,11
397,17,7,4,12
398,17,7,4,12
399,17,7,3,13
400,17,7,3,13
401,17,7,3,13
402,17,7,3,13
403,17,7,3,13
404,18,6,3,13
405,17,6,3,14
406,18,6,3,13
407,18,6,3,13
408,19,6,3,12
409,19,6,3,12
410,19,5,4,12
411,18,5,4,13
412,19,5,4,12
413,20,5,4,11
414,21,5,4,10
415,21,5,4,10
416,21,5,3,11
417,21,5,3,11
418,20,5,4,11
419,20,5,4,11
420,20,6,4,10
421,21,6,4,9
422,21,6,4,9
423,22,6,4,8
424,22,6,5,7
425,22,6,4,8
426,21,6,4,9
427,21,6,4,9
428,20,6,4,10
429,20,6,4,10
430,21,6,4,9
431,22,6,3,9
432,23,6,3,8
433,24,5,3,8
434,24,5,3,8
435,25,5,3,7
436,25,5,3,7
437,24,5,3,8
438,24,5,3,8
439,23,6,3,8
440,24,6,3,7
441,23,7,3,7
442,23,7,3,7
443,22,8,3,7
444,21,8,4,7
445,21,7,4,8
446,22,6,4,8
447,22,6,3,9
448,22,6,3,9
449,22,6,3,9
450,23,6,3,8
451,22,7,3,8
452,21,7,4,8
453,21,7,4,8
454,21,7,5,7
455,21,7,5,7
456,21,7,5,7
457,22,6,5,7
458,22,6,5,7
459,21,6,6,7
460,21,6,6,7
461,21,7,6,6
462,22,6,6,6
463,22,6,6,6
464,22,5,7,6
465,22,4,8,6
466,22,3,9,6
467,22,3,9,6
