,GTFT: 0.33,Defector,Tit For Tat,Cooperator
317,15,4,19,2
318,15,4,19,2
319,15,4,19,2
320,15,3,20,2
321,14,3,20,3
322,14,3,20,3
323,14,3,20,3
324,14,3,20,3
325,15,3,19,3
326,16,3,18,3
327,16,3,18,3
328,15,3,18,4
329,15,3,18,4
330,15,3,18,4
331,15,3,18,4
332,15,4,17,4
333,15,5,17,3
334,15,5,17,3
335,16,5,16,3
336,16,6,15,3
337,16,6,15,3
338,16,6,15,3
339,17,6,14,3
340,18,6,13,3
341,18,6,13,3
342,18,6,13,3
343,19,6,12,3
344,20,6,11,3
345,20,7,10,3
346,21,6,10,3
347,21,6,10,3
348,21,6,11,2
349,21,7,10,2
350,22,6,10,2
351,21,6,11,2
352,21,5,12,2
353,21,5,12,2
354,21,5,12,2
355,20,5,13,2
356,21,5,12,2
357,21,5,12,2
358,21,6,11,2
359,22,6,10,2
360,22,6,10,2
361,23,6,9,2
362,23,7,8,2
363,23,7,8,2
364,22,8,8,2
365,22,8,8,2
366,22,8,8,2
367,22,8,9,1
368,22,9,8,1
369,21,9,8,2
370,21,9,8,2
371,21,9,8,2
372,22,9,7,2
373,23,9,6,2
374,22,9,6,3
375,21,10,6,3
376,20,11,6,3
377,20,11,6,3
378,19,11,6,4
379,20,11,6,3
380,20,11,6,3
381,19,11,6,4
382,18,11,6,5
383,18,11,6,5
384,18,11,6,5
385,18,12,5,5
386,18,11,6,5
387,18,10,6,6
388,18,10,6,6
389,18,10,5,7
390,18,9,6,7
391,18,8,7,7
392,18,9,6,7
393,19,8,6,7
394,18,9,6,7
395,18,9,6,7
396,19,8,6,7
397,19,8,6,7
398,19,8,6,7
399,18,8,6,8
400,19,8,5,8
401,19,8,5,8
402,18,8,5,9
403,18,7,6,9
404,19,6,6,9
405,18,6,7,9
406,18,6,7,9
407,18,6,7,9
408,18,6,7,9
409,17,6,8,9
410,17,7,8,8
411,18,6,8,8
412,18,6,7,9
413,18,7,7,8
414,18,7,7,8
415,19,7,6,8
416,19,6,7,8
417,20,5,7,8
418,19,5,7,9
419,19,4,7,10
420,19,4,7,10
421,20,4,7,9
422,20,4,7,9
423,20,5,7,8
424,20,5,7,8
425,20,5,7,8
426,20,5,7,8
427,21,4,7,8
428,20,5,7,8
429,19,6,7,8
430,20,6,7,7
431,20,6,7,7
432,20,6,7,7
433,19,6,8,7
434,18,7,8,7
435,19,7,7,7
436,20,7,6,7
437,19,8,6,7
438,20,8,6,6
439,20,8,6,6
440,19,9,6,6
441,18,10,6,6
442,18,10,6,6
443,18,10,6,6
444,19,10,5,6
445,18,10,5,7
446,18,10,5,7
447,18,11,5,6
448,19,11,5,5
449,19,12,5,4
450,18,13,5,4
451,18,13,5,4
452,18,13,5,4
453,18,13,6,3
454,18,13,6,3
455,18,13,6,3
456,18,12,7,3
457,18,12,7,3
458,18,12,7,3
459,19,11,7,3
460,19,11,7,3
461,18,12,7,3
462,18,13,6,3
463,18,13,6,3
464,18,13,6,3
465,18,13,6,3
466,18,14,6,2
467,18,14,6,2
468,18,14,6,2
469,18,13,6,3
470,17,14,6,3
471,16,14,7,3
472,17,13,7,3
473,18,13,6,3
474,18,13,6,3
475,18,13,6,3
476,17,13,7,3
477,17,14,7,2
478,17,15,6,2
479,16,16,6,2
480,16,15,7,2
481,16,14,7,3
482,17,13,7,3
483,18,13,7,2
484,18,13,7,2
485,18,13,7,2
486,18,14,7,1
487,17,15,7,1
488,16,16,7,1
489,17,16,6,1
490,17,16,6,1
491,17,16,6,1
492,18,15,6,1
493,19,15,5,1
494,19,16,4,1
495,19,16,4,1
496,20,15,4,1
497,20,15,4,1
498,20,15,4,1
499,20,16,3,1
500,21,15,3,1
501,20,15,4,1
502,20,15,4,1
503,20,15,4,1
504,20,15,4,1
505,20,16,3,1
506,20,16,3,1
507,21,15,3,1
508,21,15,3,1
509,20,16,3,1
510,19,17,3,1
511,18,17,4,1
512,18,17,4,1
513,18,18,3,1
514,18,18,3,1
515,17,19,3,1
516,17,19,3,1
517,16,20,3,1
518,16,20,3,1
519,15,21,3,1
520,15,21,3,1
521,15,22,2,1
522,14,23,2,1
523,14,23,2,1
524,14,23,2,1
525,13,24,2,1
526,13,24,2,1
527,13,24,2,1
528,14,23,2,1
529,14,23,2,1
530,15,22,2,1
531,15,22,2,1
532,15,22,2,1
533,15,22,2,1
534,15,22,2,1
535,14,23,2,1
536,14,23,2,1
537,14,23,2,1
538,13,24,2,1
539,13,24,2,1
540,12,25,2,1
541,12,25,2,1
542,11,26,2,1
543,10,27,2,1
544,9,28,2,1
545,9,28,2,1
546,8,29,2,1
547,8,29,2,1
548,8,30,1,1
549,8,30,1,1
550,8,30,1,1
551,8,30,1,1
552,8,29,2,1
553,8,29,2,1
554,9,28,2,1
555,9,27,3,1
556,8,28,3,1
557,8,28,3,1
558,9,27,3,1
559,8,28,3,1
560,8,28,2,2
561,8,27,3,2
562,8,27,3,2
563,8,28,2,2
564,7,29,2,2
565,7,28,3,2
566,7,28,3,2
567,8,27,3,2
568,8,27,3,2
569,7,27,4,2
570,7,27,4,2
571,8,26,4,2
572,7,27,4,2
573,7,28,3,2
574,8,27,3,2
575,7,28,3,2
576,7,28,3,2
577,6,29,3,2
578,5,30,3,2
579,5,29,4,2
580,5,29,4,2
581,5,30,3,2
582,5,30,3,2
583,5,29,4,2
584,6,28,4,2
585,7,27,4,2
586,7,28,3,2
587,7,27,4,2
588,7,27,4,2
589,8,26,4,2
590,7,26,4,3
591,7,25,4,4
592,6,26,4,4
593,6,26,4,4
594,5,27,4,4
595,6,27,4,3
596,6,27,4,3
