,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,9,10,11,10
3,9,10,11,10
4,9,11,10,10
5,9,11,10,10
6,9,10,10,11
7,9,10,10,11
8,9,11,9,11
9,10,10,9,11
10,10,11,8,11
11,11,10,8,11
12,12,9,8,11
13,11,9,8,12
14,11,9,8,12
15,12,9,7,12
16,12,8,8,12
17,12,8,8,12
18,12,8,8,12
19,11,8,8,13
20,12,8,8,12
21,12,8,8,12
22,12,8,7,13
23,13,8,6,13
24,12,8,6,14
25,12,8,6,14
26,11,8,7,14
27,10,9,7,14
28,9,9,7,15
29,9,9,6,16
30,9,9,6,16
31,9,9,6,16
32,8,9,7,16
33,8,9,7,16
34,8,9,7,16
35,8,9,7,16
36,8,8,8,16
37,8,8,7,17
38,8,8,7,17
39,8,8,8,16
40,7,8,8,17
41,6,8,8,18
42,6,8,8,18
43,5,8,9,18
44,5,8,9,18
45,5,7,9,19
46,6,7,9,18
47,6,7,10,17
48,5,7,10,18
49,5,7,10,18
50,6,7,10,17
51,6,7,10,17
52,6,6,10,18
53,6,6,11,17
54,6,5,12,17
55,6,5,11,18
56,6,5,11,18
57,6,5,11,18
58,6,5,11,18
59,6,4,12,18
60,6,4,12,18
61,6,4,12,18
62,6,4,12,18
63,6,4,12,18
64,6,4,12,18
65,6,4,12,18
66,5,5,12,18
67,5,5,12,18
68,5,5,12,18
69,4,5,13,18
70,4,5,12,19
71,4,5,11,20
72,4,5,10,21
73,3,5,10,22
74,3,5,10,22
75,3,4,10,23
76,4,4,10,22
77,4,5,9,22
78,4,5,8,23
79,4,5,8,23
80,3,5,8,24
81,3,5,8,24
82,3,5,8,24
83,3,5,7,25
84,3,5,7,25
85,3,5,7,25
86,3,5,7,25
87,3,5,7,25
88,3,5,7,25
89,4,5,7,24
90,4,5,7,24
91,4,5,7,24
92,4,4,7,25
93,4,4,8,24
94,4,4,8,24
95,4,4,9,23
96,4,4,9,23
97,4,4,9,23
98,4,4,9,23
99,4,4,9,23
100,4,3,9,24
101,3,3,10,24
102,3,3,10,24
103,2,3,11,24
104,2,3,11,24
105,2,3,12,23
106,2,3,12,23
107,2,4,11,23
108,2,4,11,23
109,2,4,11,23
110,1,4,11,24
111,1,3,11,25
112,1,3,12,24
113,1,4,11,24
114,1,4,12,23
115,1,4,12,23
116,1,4,12,23
117,1,5,12,22
118,1,6,12,21
119,1,7,11,21
120,1,7,12,20
121,1,7,13,19
122,1,6,13,20
123,1,6,13,20
124,1,6,13,20
125,1,5,13,21
126,1,5,13,21
127,1,5,12,22
128,1,5,12,22
129,1,4,13,22
130,1,4,12,23
131,1,4,12,23
132,1,3,12,24
133,1,3,12,24
134,1,3,12,24
135,1,3,13,23
136,1,3,13,23
137,1,3,13,23
138,1,3,14,22
139,1,3,13,23
140,1,3,14,22
141,1,3,14,22
142,1,3,14,22
143,1,4,14,21
144,0,4,15,21
145,0,4,15,21
146,0,4,15,21
147,0,4,16,20
148,0,5,15,20
149,0,5,14,21
150,0,5,14,21
151,0,5,13,22
152,0,5,13,22
153,0,5,12,23
154,0,5,12,23
155,0,5,12,23
156,0,6,12,22
157,0,6,12,22
158,0,7,12,21
159,0,7,11,22
160,0,7,10,23
161,0,7,10,23
162,0,7,10,23
163,0,7,10,23
164,0,7,9,24
165,0,7,9,24
166,0,6,9,25
167,0,6,10,24
168,0,6,10,24
169,0,5,10,25
170,0,6,10,24
171,0,5,11,24
172,0,5,10,25
173,0,6,10,24
174,0,6,10,24
175,0,6,10,24
176,0,6,10,24
177,0,6,9,25
178,0,5,9,26
179,0,5,9,26
180,0,5,9,26
181,0,5,10,25
182,0,5,10,25
183,0,5,9,26
184,0,5,8,27
185,0,5,7,28
186,0,4,7,29
187,0,4,8,28
188,0,3,8,29
189,0,3,8,29
190,0,3,8,29
191,0,3,8,29
192,0,3,9,28
193,0,4,8,28
194,0,5,7,28
195,0,4,7,29
196,0,4,7,29
197,0,5,6,29
198,0,5,6,29
199,0,5,6,29
200,0,5,7,28
201,0,5,7,28
202,0,5,6,29
203,0,5,6,29
204,0,5,6,29
205,0,5,6,29
206,0,6,6,28
207,0,6,6,28
208,0,6,6,28
209,0,6,6,28
210,0,6,6,28
211,0,7,5,28
212,0,7,6,27
213,0,7,6,27
214,0,8,6,26
215,0,7,6,27
216,0,7,6,27
217,0,7,7,26
218,0,7,6,27
219,0,7,5,28
220,0,7,5,28
221,0,7,5,28
222,0,7,5,28
223,0,6,5,29
224,0,5,5,30
225,0,6,4,30
226,0,6,5,29
227,0,6,5,29
228,0,6,5,29
229,0,6,5,29
230,0,6,6,28
231,0,6,6,28
232,0,6,6,28
233,0,6,6,28
234,0,7,6,27
235,0,7,6,27
236,0,7,6,27
237,0,8,6,26
238,0,8,5,27
239,0,8,5,27
240,0,8,4,28
241,0,9,4,27
242,0,9,3,28
243,0,8,3,29
244,0,8,3,29
245,0,8,3,29
246,0,9,3,28
247,0,9,3,28
248,0,9,3,28
249,1,9,3,27
250,2,8,3,27
251,2,8,3,27
252,3,8,3,26
253,3,8,3,26
254,3,9,3,25
255,4,9,2,25
256,3,10,2,25
257,3,9,2,26
258,3,10,2,25
259,3,10,2,25
260,3,10,2,25
261,3,9,2,26
262,3,9,2,26
263,3,10,2,25
264,3,10,2,25
265,4,10,2,24
266,3,10,2,25
267,3,10,2,25
268,3,10,2,25
269,2,10,2,26
270,2,10,3,25
271,2,10,3,25
272,2,10,3,25
273,2,9,3,26
274,2,9,4,25
275,2,9,4,25
276,2,10,4,24
277,3,9,4,24
278,3,9,4,24
279,3,8,5,24
280,3,7,5,25
281,3,6,5,26
282,3,5,5,27
283,3,5,5,27
284,3,4,5,28
285,3,4,5,28
286,3,4,5,28
287,3,4,5,28
288,3,4,5,28
289,3,5,5,27
290,4,4,5,27
291,4,4,5,27
292,4,4,5,27
293,4,4,5,27
294,4,3,5,28
295,4,3,6,27
296,4,3,5,28
297,4,3,5,28
298,4,3,4,29
299,4,3,4,29
300,4,3,4,29
301,5,3,4,28
302,5,3,4,28
303,5,3,4,28
304,5,3,4,28
305,5,3,4,28
306,5,3,4,28
307,6,3,4,27
308,6,3,4,27
309,6,3,4,27
310,5,3,4,28
311,5,4,4,27
312,5,5,4,26
313,5,4,4,27
314,5,4,4,27
315,4,4,5,27
316,4,4,5,27
317,4,4,5,27
318,4,3,5,28
319,4,3,5,28
320,4,3,4,29
321,4,3,4,29
322,4,3,4,29
