,GTFT: 0.33,Defector,Tit For Tat,Cooperator
149,8,8,9,15
150,7,8,9,16
151,8,8,8,16
152,7,8,9,16
153,7,8,10,15
154,7,9,9,15
155,7,10,9,14
156,7,10,10,13
157,7,10,11,12
158,8,10,10,12
159,8,9,10,13
160,8,9,10,13
161,8,9,11,12
162,9,9,10,12
163,9,9,11,11
164,9,9,12,10
165,9,9,13,9
166,9,8,13,10
167,9,9,12,10
168,9,10,12,9
169,9,10,13,8
170,9,10,13,8
171,9,9,14,8
172,10,9,13,8
173,10,9,13,8
174,10,9,13,8
175,10,10,12,8
176,10,11,11,8
177,11,10,11,8
178,11,10,11,8
179,11,10,11,8
180,12,10,11,7
181,12,11,10,7
182,13,10,10,7
183,14,9,10,7
184,14,8,11,7
185,15,8,11,6
186,15,8,11,6
187,16,8,10,6
188,16,8,10,6
189,16,7,11,6
190,16,8,10,6
191,17,8,10,5
192,18,8,10,4
193,18,8,10,4
194,19,7,10,4
195,19,7,10,4
196,19,7,10,4
197,18,7,11,4
198,18,7,11,4
199,18,7,10,5
200,18,8,10,4
201,19,7,10,4
202,18,7,10,5
203,19,6,10,5
204,20,5,10,5
205,20,5,10,5
206,20,5,9,6
207,19,5,10,6
208,18,6,10,6
209,17,6,11,6
210,17,6,11,6
211,17,7,11,5
212,16,7,12,5
213,17,7,11,5
214,17,7,11,5
215,17,7,11,5
216,18,7,11,4
217,18,7,11,4
218,18,8,11,3
219,18,8,11,3
220,19,8,10,3
221,19,8,10,3
222,19,8,10,3
223,19,8,10,3
224,20,8,9,3
225,19,8,10,3
226,19,8,10,3
227,19,8,10,3
228,19,8,10,3
229,19,8,10,3
230,19,8,10,3
231,18,8,11,3
232,17,9,11,3
233,17,9,11,3
234,16,10,11,3
235,16,10,11,3
236,16,10,11,3
237,16,10,11,3
238,17,10,10,3
239,18,10,9,3
240,17,10,10,3
241,17,10,10,3
242,17,10,10,3
243,17,9,10,4
244,16,9,10,5
245,16,9,10,5
246,17,8,10,5
247,17,8,10,5
248,17,8,10,5
249,16,8,11,5
250,17,8,10,5
251,17,9,9,5
252,16,10,9,5
253,16,10,9,5
254,17,9,9,5
255,17,8,10,5
256,18,8,9,5
257,19,8,8,5
258,18,8,9,5
259,19,7,9,5
260,19,7,9,5
261,19,7,9,5
262,18,8,9,5
263,17,8,10,5
264,17,8,10,5
265,16,8,11,5
266,15,8,12,5
267,14,8,13,5
268,13,9,13,5
269,13,9,14,4
270,13,8,15,4
271,14,7,15,4
272,14,6,16,4
273,13,6,17,4
274,14,6,16,4
275,14,6,16,4
276,13,6,16,5
277,14,6,15,5
278,14,5,16,5
279,15,5,15,5
280,15,6,14,5
281,15,6,14,5
282,14,6,15,5
283,14,5,16,5
284,14,6,15,5
285,14,6,15,5
286,14,6,15,5
287,15,6,14,5
288,15,7,14,4
289,14,7,14,5
290,15,6,14,5
291,14,6,15,5
292,13,6,16,5
293,12,6,16,6
294,13,6,15,6
295,14,6,14,6
296,14,6,14,6
297,14,6,14,6
298,15,6,13,6
299,14,6,14,6
300,15,6,13,6
301,15,6,13,6
302,15,6,12,7
303,16,6,12,6
304,15,6,13,6
305,15,6,12,7
306,15,6,12,7
307,15,5,13,7
308,15,5,13,7
309,15,5,13,7
310,14,6,13,7
311,14,6,14,6
312,14,6,14,6
313,13,6,15,6
314,13,7,15,5
315,13,7,15,5
316,12,7,16,5
317,12,8,16,4
318,12,8,17,3
319,12,7,18,3
320,12,7,17,4
321,12,7,18,3
322,12,7,18,3
323,11,7,19,3
324,11,7,19,3
325,11,7,19,3
326,11,6,20,3
327,11,6,20,3
328,10,6,21,3
329,11,6,21,2
330,10,6,22,2
331,10,6,22,2
332,9,6,23,2
333,9,5,24,2
334,9,5,24,2
335,8,5,25,2
336,8,5,25,2
337,8,5,24,3
338,9,4,24,3
339,9,3,25,3
340,9,3,25,3
341,9,3,25,3
342,8,3,26,3
343,8,3,26,3
344,8,3,27,2
345,7,3,28,2
346,6,3,29,2
347,5,3,30,2
348,5,3,31,1
349,5,3,31,1
350,5,3,31,1
351,4,3,32,1
352,4,3,32,1
353,4,3,32,1
354,4,3,32,1
355,4,3,32,1
356,4,3,32,1
357,4,4,31,1
358,4,3,32,1
359,5,3,31,1
360,5,3,31,1
361,5,4,30,1
362,4,4,31,1
363,4,5,30,1
364,4,5,30,1
365,5,5,30,0
366,5,6,29,0
367,5,6,29,0
368,5,6,29,0
369,5,6,29,0
370,5,6,29,0
371,6,6,28,0
372,6,6,28,0
373,5,6,29,0
374,4,6,30,0
375,4,6,30,0
376,4,6,30,0
377,4,6,30,0
378,4,6,30,0
379,4,6,30,0
380,4,5,31,0
381,4,5,31,0
382,4,5,31,0
383,4,5,31,0
384,4,5,31,0
385,4,5,31,0
386,4,6,30,0
387,5,5,30,0
388,5,5,30,0
389,5,5,30,0
390,5,5,29,1
391,5,5,29,1
392,5,4,30,1
393,5,4,30,1
394,5,4,30,1
395,5,3,31,1
396,5,4,30,1
397,4,4,31,1
398,5,4,30,1
399,5,5,29,1
400,5,5,29,1
401,5,6,28,1
402,5,6,28,1
403,5,6,28,1
404,5,6,28,1
405,5,6,28,1
406,6,6,27,1
407,6,6,27,1
408,6,7,26,1
409,6,7,26,1
410,6,7,26,1
411,6,6,27,1
412,6,6,27,1
413,6,6,27,1
414,6,6,27,1
415,5,6,28,1
416,5,7,27,1
417,5,7,27,1
418,5,6,28,1
419,5,5,29,1
420,5,5,29,1
421,6,5,28,1
422,7,5,27,1
423,7,5,27,1
424,7,5,26,2
425,7,5,26,2
426,8,5,26,1
427,8,5,27,0
428,8,5,27,0
429,8,5,26,1
430,8,5,26,1
431,8,4,27,1
432,8,3,28,1
433,8,3,28,1
434,9,3,27,1
435,9,3,27,1
436,10,3,26,1
437,10,3,25,2
438,10,3,25,2
439,10,2,26,2
440,10,2,26,2
441,10,2,26,2
442,11,2,25,2
443,11,3,24,2
444,11,4,23,2
445,11,4,23,2
446,11,4,24,1
447,11,5,23,1
448,10,5,24,1
449,10,5,24,1
450,10,5,24,1
451,10,5,24,1
452,11,5,23,1
453,12,5,22,1
454,11,5,23,1
455,11,6,22,1
456,11,6,22,1
457,10,7,22,1
458,10,6,23,1
459,11,6,22,1
460,11,6,22,1
461,10,6,23,1
462,11,6,22,1
463,11,6,21,2
464,10,6,22,2
465,10,6,22,2
466,9,7,22,2
467,8,7,23,2
468,8,7,23,2
469,8,7,23,2
470,9,6,23,2
471,9,6,23,2
472,9,7,22,2
473,9,7,22,2
474,10,6,22,2
475,10,6,21,3
476,10,6,21,3
477,10,6,21,3
478,11,6,20,3
479,10,6,21,3
480,10,6,21,3
481,10,5,22,3
482,11,5,22,2
483,11,5,21,3
484,12,5,20,3
485,12,5,20,3
486,13,5,19,3
487,13,5,18,4
488,12,5,19,4
489,11,5,20,4
490,12,5,19,4
491,11,6,19,4
492,11,6,19,4
493,11,6,19,4
494,11,6,20,3
495,11,7,19,3
496,11,6,20,3
497,11,7,19,3
498,11,8,18,3
499,11,8,18,3
500,10,9,18,3
501,9,9,19,3
502,10,9,18,3
503,9,10,18,3
504,9,9,19,3
505,8,9,20,3
506,8,9,20,3
507,8,10,19,3
508,9,10,18,3
509,9,10,17,4
510,9,10,17,4
511,9,10,17,4
512,9,10,16,5
513,9,11,15,5
514,9,11,15,5
515,10,11,14,5
516,10,12,13,5
517,10,12,13,5
518,10,13,12,5
519,11,12,12,5
520,11,11,12,6
521,12,11,11,6
522,12,12,10,6
523,12,12,10,6
524,12,12,11,5
525,12,12,12,4
526,12,12,11,5
527,11,13,11,5
528,12,13,11,4
529,12,13,10,5
530,12,14,9,5
531,12,15,8,5
532,11,15,8,6
533,11,15,8,6
534,12,14,8,6
535,13,13,8,6
536,13,13,8,6
537,12,14,8,6
538,12,13,9,6
539,12,13,9,6
540,12,13,9,6
541,12,12,10,6
542,12,12,10,6
543,12,12,10,6
544,13,12,9,6
545,13,12,9,6
546,14,11,9,6
547,14,10,10,6
548,15,10,9,6
549,14,11,9,6
550,14,10,10,6
551,14,9,11,6
552,14,9,11,6
553,14,10,10,6
554,14,10,10,6
555,14,10,11,5
556,14,10,12,4
557,13,11,12,4
558,14,11,12,3
559,13,11,13,3
560,12,11,13,4
561,12,11,13,4
562,12,11,13,4
563,12,11,13,4
564,12,11,14,3
565,12,11,14,3
566,12,12,13,3
567,12,12,13,3
568,12,12,13,3
569,11,13,13,3
570,10,14,13,3
571,10,15,12,3
572,10,14,13,3
573,10,14,13,3
574,10,14,13,3
575,10,14,13,3
576,10,14,13,3
577,11,13,13,3
578,11,13,13,3
579,12,13,12,3
580,11,14,12,3
581,11,15,11,3
582,10,16,11,3
583,10,15,11,4
584,11,14,11,4
585,11,14,11,4
586,11,15,11,3
587,11,15,11,3
588,10,16,11,3
589,10,16,11,3
590,9,17,11,3
591,9,17,11,3
592,9,17,11,3
593,9,17,11,3
594,9,18,10,3
595,9,18,10,3
596,9,18,10,3
597,9,18,10,3
598,9,18,10,3
599,9,19,9,3
600,9,20,8,3
601,8,20,9,3
602,8,20,9,3
603,9,19,9,3
604,10,19,8,3
605,10,19,8,3
606,11,18,8,3
607,10,19,8,3
608,10,20,8,2
609,10,20,8,2
610,10,20,8,2
611,9,21,8,2
612,9,22,7,2
613,9,23,6,2
614,9,23,6,2
615,9,24,6,1
616,9,24,6,1
617,9,24,6,1
618,9,24,6,1
619,8,25,6,1
620,9,25,5,1
621,10,24,5,1
622,10,24,5,1
623,11,24,4,1
624,12,23,4,1
625,12,23,4,1
626,12,23,4,1
627,12,23,4,1
628,12,23,4,1
629,11,24,4,1
630,11,25,3,1
631,10,26,3,1
632,11,25,3,1
633,11,24,3,2
634,12,23,3,2
635,13,22,3,2
636,12,23,3,2
637,12,22,3,3
638,12,22,3,3
639,12,22,3,3
640,12,21,3,4
641,13,20,3,4
642,14,19,3,4
643,14,20,2,4
644,14,19,2,5
645,15,18,2,5
646,15,18,2,5
647,14,19,2,5
648,15,18,2,5
649,15,18,2,5
650,15,18,2,5
651,15,18,2,5
652,15,18,2,5
653,16,18,2,4
654,15,19,2,4
655,14,20,2,4
656,14,20,2,4
657,15,19,2,4
658,16,18,2,4
659,16,18,2,4
660,15,19,2,4
661,14,20,2,4
662,14,20,2,4
663,14,19,2,5
664,15,18,2,5
665,14,19,2,5
666,14,20,2,4
667,14,20,2,4
668,14,19,3,4
669,15,18,3,4
670,15,17,3,5
671,15,16,4,5
672,16,15,4,5
673,17,14,4,5
674,17,13,4,6
675,17,13,4,6
676,17,13,5,5
677,18,13,4,5
678,17,14,4,5
679,16,15,4,5
680,15,16,4,5
681,16,16,4,4
682,16,16,4,4
683,16,16,4,4
684,16,16,4,4
685,16,16,4,4
686,15,16,4,5
687,15,15,4,6
688,14,16,4,6
689,14,17,4,5
690,14,17,4,5
691,13,17,5,5
692,12,18,5,5
693,12,19,5,4
694,12,19,5,4
695,12,19,5,4
696,13,19,4,4
697,14,18,4,4
698,15,18,4,3
699,15,17,4,4
700,15,17,4,4
701,15,17,4,4
702,15,17,4,4
703,15,18,3,4
704,16,18,3,3
705,16,18,2,4
706,16,18,2,4
707,16,18,2,4
708,17,17,2,4
709,17,17,2,4
710,17,16,3,4
711,18,15,3,4
712,19,15,2,4
713,18,16,2,4
714,17,17,2,4
715,16,18,2,4
716,17,17,2,4
717,17,18,2,3
718,17,18,2,3
719,17,19,1,3
720,18,18,1,3
721,18,18,1,3
722,18,19,0,3
723,17,20,0,3
724,18,19,0,3
725,19,18,0,3
726,19,18,0,3
727,18,19,0,3
728,18,19,0,3
729,18,19,0,3
730,18,19,0,3
731,19,18,0,3
732,20,18,0,2
733,21,17,0,2
734,21,17,0,2
735,21,16,0,3
736,20,17,0,3
737,19,18,0,3
738,19,18,0,3
739,19,18,0,3
740,18,19,0,3
741,18,19,0,3
742,18,19,0,3
743,19,19,0,2
744,19,18,1,2
745,19,18,1,2
746,18,19,1,2
747,19,18,1,2
748,18,18,1,3
749,17,19,1,3
750,17,19,1,3
751,18,18,1,3
752,18,18,1,3
753,18,18,1,3
754,19,17,1,3
755,19,17,1,3
756,19,17,1,3
757,20,16,1,3
758,21,15,1,3
759,22,14,1,3
760,22,14,1,3
761,22,14,1,3
762,22,14,1,3
763,21,15,1,3
764,22,15,1,2
765,23,15,0,2
766,22,16,0,2
767,22,16,0,2
768,22,16,0,2
769,22,16,0,2
770,22,16,0,2
771,22,15,0,3
772,21,16,0,3
773,20,17,0,3
774,20,16,0,4
775,19,16,0,5
776,18,17,0,5
777,18,16,0,6
778,19,16,0,5
779,20,16,0,4
780,19,17,0,4
781,18,17,1,4
782,17,18,1,4
783,17,18,1,4
784,17,18,1,4
785,17,18,1,4
786,16,19,1,4
787,15,20,1,4
788,16,19,1,4
789,16,19,1,4
790,15,19,1,5
791,16,18,1,5
792,17,17,1,5
793,16,18,1,5
794,16,18,1,5
795,17,17,1,5
796,16,17,1,6
797,17,16,1,6
798,17,16,1,6
799,17,16,1,6
800,18,15,1,6
801,18,15,1,6
802,17,16,1,6
803,16,16,1,7
804,16,16,1,7
805,16,17,1,6
806,15,18,1,6
807,16,17,1,6
808,17,17,0,6
809,17,16,0,7
810,18,16,0,6
811,17,17,0,6
812,17,17,0,6
813,18,16,0,6
814,18,15,1,6
815,19,15,1,5
816,20,15,0,5
817,21,14,0,5
818,21,14,0,5
819,21,13,1,5
820,21,12,1,6
821,20,12,2,6
822,20,11,2,7
823,20,11,2,7
824,20,11,2,7
825,20,11,2,7
826,19,12,2,7
827,20,12,2,6
828,20,12,2,6
829,19,12,2,7
830,20,11,2,7
831,21,10,2,7
832,21,10,2,7
833,22,9,2,7
834,21,10,2,7
835,22,10,1,7
836,22,10,1,7
837,23,10,1,6
838,23,10,1,6
839,22,10,1,7
840,22,9,1,8
841,22,8,1,9
842,23,8,1,8
843,22,9,1,8
844,22,8,1,9
845,21,8,1,10
846,22,7,1,10
847,23,6,1,10
848,22,6,1,11
849,21,6,1,12
850,22,6,1,11
851,22,6,1,11
852,23,6,1,10
853,24,6,1,9
854,23,7,1,9
855,22,7,1,10
856,22,7,1,10
857,22,8,1,9
858,22,8,1,9
859,22,8,1,9
860,22,8,1,9
861,23,8,1,8
862,22,8,1,9
863,22,8,1,9
864,21,9,1,9
865,20,10,1,9
866,21,9,1,9
867,21,9,2,8
868,22,8,2,8
869,22,8,2,8
870,22,9,2,7
871,22,9,2,7
872,23,8,2,7
873,23,8,2,7
874,24,7,2,7
875,24,7,2,7
876,23,7,2,8
877,23,6,2,9
878,23,6,1,10
879,22,6,2,10
880,23,6,1,10
881,23,6,1,10
882,23,6,1,10
883,22,7,1,10
884,22,7,1,10
885,21,8,1,10
886,21,8,1,10
887,21,8,1,10
888,22,7,1,10
889,22,7,1,10
890,22,7,1,10
891,22,7,1,10
892,22,7,1,10
893,22,7,1,10
894,21,8,1,10
895,20,8,1,11
896,20,8,1,11
897,19,9,1,11
898,19,9,1,11
899,19,9,1,11
900,18,10,1,11
901,17,11,1,11
902,17,11,1,11
903,17,10,1,12
904,16,11,1,12
905,16,11,1,12
906,15,12,1,12
907,16,12,1,11
908,16,13,0,11
909,17,12,0,11
910,18,11,0,11
911,17,12,0,11
912,17,11,0,12
913,17,12,0,11
914,17,12,0,11
915,16,13,0,11
916,16,13,0,11
917,16,14,0,10
918,16,14,0,10
919,16,13,0,11
920,16,13,0,11
921,17,13,0,10
922,17,14,0,9
923,17,14,0,9
924,18,14,0,8
925,19,13,0,8
926,18,14,0,8
927,19,14,0,7
928,18,14,0,8
929,19,13,0,8
930,18,14,0,8
931,18,14,0,8
932,18,14,0,8
933,17,15,0,8
934,18,15,0,7
935,17,15,0,8
936,17,15,0,8
937,17,15,0,8
938,16,15,0,9
939,15,15,0,10
940,15,15,0,10
941,15,14,1,10
942,16,13,1,10
943,17,13,1,9
944,16,14,1,9
945,16,14,1,9
946,17,13,1,9
947,17,13,1,9
948,17,14,1,8
949,16,15,1,8
950,15,15,2,8
951,15,15,2,8
952,16,14,2,8
953,15,15,2,8
954,15,15,2,8
955,14,15,2,9
956,13,16,2,9
957,14,16,1,9
958,14,16,1,9
959,14,17,1,8
960,14,18,1,7
961,13,19,1,7
962,13,19,1,7
963,13,20,1,6
964,13,21,1,5
965,13,21,1,5
966,12,21,1,6
967,12,21,1,6
968,12,20,1,7
969,12,20,1,7
970,11,20,2,7
971,10,21,2,7
972,10,20,3,7
973,10,21,2,7
974,11,20,2,7
975,12,19,2,7
976,12,18,2,8
977,13,17,2,8
978,13,17,2,8
979,14,16,2,8
980,14,17,2,7
981,14,17,2,7
982,13,17,2,8
983,13,17,3,7
984,14,17,3,6
985,14,18,3,5
986,14,18,3,5
987,14,18,3,5
988,15,17,3,5
989,15,17,3,5
990,15,17,3,5
991,15,17,3,5
992,15,17,3,5
993,15,18,3,4
994,15,18,3,4
995,15,18,3,4
996,14,18,3,5
997,14,18,3,5
998,15,17,3,5
999,16,17,2,5
1000,17,17,2,4
